TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
4.117342,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090055,1.252627,-1.329937,-0.03913295,-0.01120294,0.9988557,-0.02510829,2.925415,184.4572,358.8287,2.082599,1.354833,-1.328507,0.4655257,-0.8840237,0.02177612,0.0362446,304.447,184.4418,180.4817,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.097784,1.251318,-1.302854,0.4582013,0.07588305,-0.8855922,3.962663,0,0,0
4.139336,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089741,1.252592,-1.329897,-0.0388956,-0.01132815,0.9988633,-0.02512154,2.927208,184.4296,358.8137,2.08188,1.354739,-1.32855,0.4652707,-0.884164,0.02136789,0.03634027,304.482,184.4958,180.4017,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.093556,1.251176,-1.302559,0.4601876,0.07051373,-0.885009,32.768,0,0,0
4.161633,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089296,1.252747,-1.329803,-0.03885145,-0.01141204,0.9988629,-0.02516401,2.932391,184.4243,358.8041,2.0822,1.354773,-1.328471,0.4653396,-0.884105,0.02176723,0.03665424,304.4709,184.515,180.443,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.093116,1.251246,-1.302482,0.4583046,0.07182135,-0.88587,32.768,0,0,0
4.183854,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088943,1.252606,-1.329683,-0.03859081,-0.01134913,0.9988741,-0.02514915,2.9301,184.3945,358.8105,2.082063,1.354606,-1.328518,0.4651801,-0.8842032,0.02110652,0.0366971,304.4949,184.5837,180.3221,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.094278,1.251222,-1.302525,0.4567734,0.07486782,-0.886413,32.768,0,0,0
4.206241,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088659,1.252613,-1.329656,-0.03839495,-0.01136133,0.9988811,-0.02516655,2.931913,184.372,358.8086,2.082195,1.35456,-1.328564,0.4651682,-0.8841978,0.02127879,0.03687938,304.4955,184.6001,180.3358,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.093664,1.251166,-1.302389,0.4547071,0.07091058,-0.8878016,32.768,0,0,0
4.228292,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088243,1.252589,-1.329561,-0.03812825,-0.01122089,0.9988909,-0.02524761,2.94027,184.3417,358.8243,2.082052,1.354423,-1.328616,0.4651555,-0.8842155,0.02102021,0.03676404,304.4985,184.6036,180.3005,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092889,1.251137,-1.302289,0.452697,0.06871281,-0.8889976,32.768,0,0,0
4.250471,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08844,1.252553,-1.329555,-0.03787665,-0.01133581,0.9988959,-0.02537365,2.954906,184.3124,358.8109,2.082256,1.354304,-1.328609,0.4648933,-0.8843768,0.02084295,0.0362974,304.5335,184.5349,180.3151,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091319,1.251167,-1.30216,0.4550964,0.06893294,-0.8877501,32.768,0,0,0
4.272599,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088598,1.252558,-1.329702,-0.03755138,-0.01141736,0.998908,-0.02534496,2.951581,184.2748,358.8005,2.082505,1.35449,-1.328676,0.4648906,-0.8843893,0.02074872,0.03608102,304.5344,184.505,180.3186,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090979,1.251055,-1.30224,0.453027,0.06559693,-0.8890679,32.768,0,0,0
4.294874,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088342,1.252539,-1.329729,-0.03712014,-0.01123582,0.9989259,-0.02535571,2.951529,184.2259,358.8201,2.082212,1.354271,-1.328784,0.4648591,-0.8844054,0.0205325,0.03621602,304.5396,184.5492,180.2675,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091069,1.251029,-1.302268,0.4551198,0.06278893,-0.8882017,32.768,0,0,0
4.31709,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088207,1.252486,-1.329695,-0.03667306,-0.01101349,0.9989452,-0.02534355,2.948678,184.1752,358.8442,2.082429,1.354353,-1.328725,0.4649007,-0.8844029,0.02072249,0.03562948,304.5334,184.4266,180.3564,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091248,1.250984,-1.302297,0.457441,0.06561127,-0.8868019,32.768,0,0,0
4.328362,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087732,1.252607,-1.329569,-0.03651109,-0.01117066,0.9989514,-0.02526335,2.939958,184.1563,358.8253,2.082309,1.354286,-1.328934,0.4648208,-0.8844436,0.02048818,0.03579638,304.5449,184.478,180.2994,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091057,1.251003,-1.302281,0.4584225,0.06265814,-0.8865067,19.18829,0,0,0
4.350459,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087686,1.252553,-1.329594,-0.03596547,-0.01113776,0.9989703,-0.02531283,2.944849,184.0937,358.8277,2.082353,1.35437,-1.329067,0.4645758,-0.8845904,0.02021766,0.03550106,304.578,184.4488,180.2809,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090613,1.251069,-1.302211,0.4613073,0.06167633,-0.8850744,12.18348,0,0,0
4.361873,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087799,1.252595,-1.329641,-0.03555368,-0.01124145,0.9989825,-0.02536722,2.951016,184.0461,358.8148,2.082228,1.354442,-1.32891,0.4647143,-0.884548,0.01985548,0.03494731,304.5621,184.3846,180.2672,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090787,1.251041,-1.302231,0.4617323,0.06198721,-0.8848447,12.61619,0,0,0
4.383825,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08854,1.252402,-1.3298,-0.03507344,-0.01137094,0.9989996,-0.02530606,2.943956,183.9906,358.7983,2.08229,1.354522,-1.328879,0.4647321,-0.8845594,0.0191596,0.03480931,304.5633,184.4253,180.1557,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09007,1.250993,-1.30232,0.4643367,0.06086365,-0.8835496,16.11741,0,0,0
4.405936,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089234,1.252319,-1.329963,-0.03486359,-0.01125928,0.999007,-0.02535243,2.948573,183.9668,358.8107,2.082207,1.354599,-1.328777,0.4647615,-0.8845637,0.01871342,0.03454849,304.5617,184.4207,180.1003,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08907,1.250879,-1.302266,0.4666526,0.05896227,-0.882454,22.30832,0,0,0
4.428165,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089685,1.25241,-1.33019,-0.0347553,-0.01119172,0.9990075,-0.02551452,2.966745,183.9544,358.8188,2.082112,1.354478,-1.328797,0.4648433,-0.8845385,0.01823552,0.03434886,304.5536,184.4303,180.033,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09033,1.250838,-1.302567,0.4675139,0.05857993,-0.8820316,17.8776,0,0,0
4.439701,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089482,1.252472,-1.33023,-0.03474423,-0.01117288,0.999005,-0.02563453,2.980406,183.9531,358.8214,2.082098,1.35446,-1.328797,0.4648085,-0.8845586,0.01823634,0.03430241,304.558,184.4217,180.0378,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089926,1.250852,-1.302585,0.4676755,0.05599653,-0.8821114,20.56893,0,0,0
4.461668,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089537,1.252503,-1.330261,-0.03465195,-0.01114402,0.9990046,-0.02578696,2.997645,183.9424,358.825,2.08234,1.354606,-1.328926,0.4645886,-0.8846722,0.01863482,0.0341365,304.5845,184.3531,180.1264,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089745,1.25091,-1.302616,0.4682676,0.05606909,-0.8817957,20.69854,0,0,0
4.483726,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089462,1.252455,-1.330244,-0.03473134,-0.01126881,0.9990014,-0.02575014,2.994014,183.9512,358.8108,2.082346,1.354286,-1.328837,0.4645888,-0.8846678,0.01845685,0.03434517,304.5854,184.4071,180.0751,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091917,1.250985,-1.302723,0.4622002,0.05516307,-0.8850359,32.768,0,0,0
4.494966,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08954,1.252483,-1.330298,-0.03483656,-0.01116177,0.9989982,-0.02577788,2.996893,183.9636,358.8235,2.082367,1.354289,-1.328894,0.4645681,-0.8846738,0.01853621,0.03442642,304.5876,184.4141,180.0818,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091653,1.250983,-1.302708,0.4616323,0.05511472,-0.8853467,32.768,0,0,0
4.517254,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089239,1.252512,-1.330267,-0.0351424,-0.01111881,0.9989875,-0.02579577,2.999129,183.9988,358.8294,2.082597,1.354365,-1.328983,0.4646753,-0.8846015,0.01909884,0.03453037,304.571,184.3807,180.1715,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09173,1.251019,-1.302745,0.4589803,0.05500101,-0.8867273,32.768,0,0,0
4.539195,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089673,1.252349,-1.330309,-0.03538362,-0.0108869,0.9989747,-0.02605932,3.028669,184.0269,358.8577,2.082137,1.354309,-1.329032,0.4644004,-0.8847336,0.01893153,0.03493387,304.6073,184.4666,180.1061,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092217,1.25094,-1.30283,0.4603125,0.05444176,-0.8860717,26.46164,0,0,0
4.561447,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089728,1.252294,-1.330332,-0.03537966,-0.01094758,0.9989657,-0.02638444,3.066154,184.026,358.8521,2.082227,1.354291,-1.329072,0.4641668,-0.884859,0.01888503,0.03488649,304.6378,184.4608,180.1043,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092429,1.250886,-1.302867,0.4631766,0.05524905,-0.8845369,9.282375,0,0,0
4.583659,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089792,1.252296,-1.330336,-0.03527941,-0.01103241,0.9989656,-0.02648496,3.077895,184.0141,358.8424,2.082297,1.35426,-1.329026,0.4641581,-0.8848608,0.01855148,0.03513675,304.6406,184.5367,180.0215,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092092,1.250833,-1.302859,0.4617646,0.05466401,-0.8853098,12.14439,0,0,0
4.594933,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089962,1.252227,-1.3304,-0.03521783,-0.01093777,0.9989683,-0.02650517,3.079759,184.0073,358.8531,2.082312,1.354312,-1.329049,0.4640923,-0.8849017,0.01840066,0.03505353,304.6498,184.5354,180.003,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09199,1.250787,-1.302891,0.463297,0.05582949,-0.8844354,32.768,0,0,0
4.617044,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089883,1.252226,-1.330395,-0.0350645,-0.01093932,0.9989711,-0.02660196,3.090678,183.9896,358.8529,2.082618,1.354273,-1.329111,0.4638663,-0.8850048,0.01909884,0.03506947,304.6755,184.4714,180.1279,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090339,1.250741,-1.302846,0.4634,0.05508742,-0.8844297,32.768,0,0,0
4.639176,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08989,1.252226,-1.3304,-0.03488801,-0.01098282,0.998975,-0.02666977,3.098416,183.9692,358.8476,2.082707,1.354501,-1.329416,0.4636482,-0.8851195,0.01925038,0.03497501,304.7029,184.4389,180.1656,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089832,1.250691,-1.302831,0.4641388,0.05587219,-0.8839773,32.768,0,0,0
4.66154,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089964,1.25231,-1.330447,-0.03480162,-0.01077854,0.9989816,-0.0266178,3.091554,183.9599,358.8706,2.082808,1.354513,-1.329568,0.4636421,-0.8851128,0.01943565,0.0351219,304.7028,184.4478,180.1849,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089408,1.250646,-1.302823,0.4641633,0.05909087,-0.8837686,32.768,0,0,0
4.683671,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090288,1.252265,-1.330597,-0.03483187,-0.01076085,0.9989805,-0.02662866,3.092762,183.9635,358.8727,2.082599,1.354233,-1.329495,0.4637612,-0.885049,0.01921629,0.03527832,304.6885,184.497,180.1302,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087467,1.250649,-1.302727,0.461894,0.05953916,-0.8849155,32.768,0,0,0
4.70578,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090355,1.252244,-1.330616,-0.03473962,-0.01076339,0.9989838,-0.02662292,3.09201,183.9529,358.8721,2.082593,1.354166,-1.329438,0.4638193,-0.8850296,0.01910859,0.03506033,304.6815,184.4686,180.1309,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089259,1.250654,-1.302944,0.463628,0.0597717,-0.884002,32.768,0,0,0
4.728149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090082,1.252366,-1.33045,-0.03476357,-0.01080281,0.9989844,-0.02655183,3.084049,183.9556,358.8674,2.082664,1.35433,-1.329342,0.4637709,-0.8850452,0.01932262,0.03518802,304.6867,184.471,180.1575,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089435,1.250741,-1.302848,0.4630031,0.06099966,-0.8842395,32.768,0,0,0
4.750207,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090269,1.252312,-1.330367,-0.03472465,-0.01073934,0.9989867,-0.02654167,3.08259,183.9513,358.8745,2.082531,1.354338,-1.329239,0.4638245,-0.8850202,0.01913508,0.03521427,304.6807,184.4936,180.1212,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090386,1.250748,-1.302868,0.4645582,0.06124733,-0.8834076,32.768,0,0,0
4.772414,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089859,1.252363,-1.330295,-0.0348113,-0.01073007,0.9989817,-0.02662349,3.092024,183.9612,358.8762,2.082742,1.354467,-1.329271,0.4636712,-0.8850876,0.0195526,0.03530766,304.6984,184.4703,180.1881,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090215,1.25072,-1.302831,0.4628957,0.05524261,-0.8846831,32.768,0,0,0
4.79478,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089823,1.252299,-1.330263,-0.03473708,-0.01068734,0.9989859,-0.02657615,3.086349,183.9529,358.8806,2.082445,1.354468,-1.329359,0.4636705,-0.8850967,0.01941724,0.03516345,304.6992,184.4571,180.1775,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090037,1.250776,-1.302747,0.4647278,0.05643794,-0.8836444,32.768,0,0,0
4.816865,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090196,1.25219,-1.3304,-0.03469976,-0.01064271,0.998988,-0.02656684,3.085064,183.9487,358.8856,2.082545,1.354311,-1.329334,0.4639561,-0.8849396,0.01929599,0.03541786,304.6628,184.5159,180.1296,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089036,1.250622,-1.302746,0.4639046,0.05320861,-0.884276,32.768,0,0,0
4.82822,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090188,1.252218,-1.330432,-0.03470771,-0.01067952,0.9989876,-0.02655703,3.084095,183.9495,358.8814,2.082493,1.354321,-1.329323,0.4639546,-0.8849424,0.01927281,0.03537913,304.6631,184.5111,180.1292,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088303,1.250594,-1.302717,0.4637645,0.05294893,-0.8843671,32.768,0,0,0
4.850286,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090036,1.252268,-1.330471,-0.03457243,-0.0106396,0.9989949,-0.02647293,3.074151,183.9342,358.8852,2.082648,1.354224,-1.329315,0.4639944,-0.8849306,0.01907424,0.03525952,304.659,184.5086,180.1046,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088854,1.250685,-1.302728,0.464469,0.05288041,-0.8839923,32.768,0,0,0
4.872373,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090189,1.252154,-1.330455,-0.03424709,-0.01068304,0.9990044,-0.0265177,3.079086,183.8967,358.8794,2.082802,1.354434,-1.329351,0.4637949,-0.8850394,0.01890632,0.03524219,304.6857,184.5197,180.0781,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089006,1.250618,-1.302799,0.4636532,0.05328412,-0.8843917,32.768,0,0,0
4.894707,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09001,1.252148,-1.330411,-0.03418481,-0.01072152,0.9990051,-0.02655654,3.083616,183.8894,358.875,2.082664,1.354217,-1.329342,0.4637624,-0.8850691,0.01871342,0.0350261,304.6909,184.4989,180.0642,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087967,1.250566,-1.302721,0.4642483,0.05231223,-0.8841425,32.768,0,0,0
4.916851,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090024,1.252121,-1.330434,-0.03417894,-0.01088679,0.9990041,-0.02653543,3.081833,183.8882,358.8559,2.08233,1.354269,-1.329389,0.4637313,-0.8851021,0.0183016,0.03482365,304.697,184.5009,180.0101,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088591,1.250555,-1.302764,0.4644182,0.05108877,-0.8841193,32.768,0,0,0
4.939058,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089776,1.25228,-1.330389,-0.03410294,-0.01104216,0.9989994,-0.02674504,3.106363,183.8788,358.8387,2.082408,1.354422,-1.32948,0.4636624,-0.885131,0.01845645,0.0349232,304.7051,184.5038,180.0289,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087642,1.25063,-1.30271,0.4636383,0.05164394,-0.8845121,32.768,0,0,0
4.961406,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089738,1.252283,-1.330355,-0.03408608,-0.01100923,0.9989968,-0.02687775,3.121419,183.8768,358.8429,2.082615,1.354225,-1.329432,0.4635233,-0.8852139,0.01833047,0.03473689,304.7238,184.4812,180.0252,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088962,1.250674,-1.302786,0.4651576,0.05101249,-0.8837448,32.768,0,0,0
4.983695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089207,1.252355,-1.33027,-0.03416595,-0.01094712,0.9989899,-0.02705648,3.141746,183.886,358.851,2.082604,1.354401,-1.329446,0.4633375,-0.8853055,0.01855951,0.03475726,304.7466,184.4622,180.0656,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085051,1.250622,-1.302511,0.4641516,0.04783698,-0.8844526,32.768,0,0,0
4.994998,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089165,1.252349,-1.330275,-0.03413123,-0.01089602,0.9989913,-0.02706939,3.142987,183.8822,358.8568,2.082451,1.354495,-1.329499,0.4632356,-0.8853616,0.01833291,0.03480545,304.7609,184.4911,180.0217,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0853,1.250641,-1.302526,0.4642715,0.04789932,-0.8843874,32.768,0,0,0
5.016765,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088506,1.252344,-1.329991,-0.03402111,-0.01098539,0.9989936,-0.02708881,3.145432,183.8693,358.8462,2.082585,1.354396,-1.329572,0.4630616,-0.8854411,0.01864562,0.03493323,304.7818,184.4836,180.067,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.083536,1.250553,-1.302385,0.4645987,0.04953006,-0.8841209,32.768,0,0,0
5.039141,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088046,1.252254,-1.329738,-0.03372573,-0.01113784,0.9990046,-0.02698977,3.134329,183.835,358.8275,2.082228,1.35439,-1.329506,0.4630488,-0.885449,0.01869749,0.03487603,304.7832,184.4685,180.0816,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081534,1.250578,-1.302117,0.4671527,0.05085248,-0.8827021,32.768,0,0,0
5.06122,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088524,1.252102,-1.329782,-0.03354316,-0.01119616,0.9990124,-0.02690468,3.124588,183.8139,358.8199,2.082009,1.354296,-1.329397,0.4630104,-0.8854809,0.0182796,0.03479839,304.7903,184.4932,180.0149,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.083369,1.250449,-1.302102,0.470988,0.05165179,-0.8806092,32.768,0,0,0
5.083608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088694,1.252005,-1.329814,-0.0333457,-0.01118038,0.9990169,-0.02698628,3.133644,183.7912,358.8214,2.082191,1.354299,-1.329354,0.4631049,-0.8854331,0.0184128,0.03468516,304.7774,184.4613,180.0483,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.084831,1.250399,-1.302188,0.4707159,0.0514752,-0.8807602,32.768,0,0,0
5.105823,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088645,1.252094,-1.329911,-0.03327323,-0.01116654,0.9990188,-0.02701296,3.136563,183.7829,358.8228,2.082074,1.354259,-1.329391,0.4630669,-0.8854674,0.01817905,0.03443811,304.7835,184.4388,180.0301,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087359,1.250501,-1.302374,0.4711893,0.05226854,-0.8804697,32.768,0,0,0
5.127892,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088524,1.252168,-1.329882,-0.03314684,-0.01121492,0.9990243,-0.02694689,3.129027,183.7683,358.8166,2.081944,1.354209,-1.329312,0.4630907,-0.8854681,0.01801478,0.03418732,304.7813,184.4095,180.024,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086006,1.250518,-1.30228,0.4710768,0.05132645,-0.8805957,29.05852,0,0,0
5.150122,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088399,1.252183,-1.329844,-0.03317197,-0.01116108,0.9990246,-0.02692414,3.126247,183.7714,358.8228,2.08217,1.35407,-1.329237,0.4631,-0.8854529,0.01842938,0.03423523,304.778,184.3796,180.0932,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077521,1.250334,-1.301781,0.4711736,0.04863023,-0.8806856,32.768,0,0,0
5.172311,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088346,1.252169,-1.32982,-0.03320014,-0.01115632,0.999026,-0.02683926,3.116537,183.7747,358.8231,2.082047,1.354108,-1.32922,0.4633287,-0.8853474,0.01834957,0.03391007,304.7489,184.3307,180.1074,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077655,1.250285,-1.301806,0.4675994,0.04898208,-0.8825604,21.73063,0,0,0
5.194582,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088514,1.252178,-1.329869,-0.03310486,-0.01131104,0.9990237,-0.02697773,3.132873,183.7632,358.8056,2.082056,1.35424,-1.329253,0.4632912,-0.885358,0.0185169,0.03405434,304.7529,184.3406,180.124,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078385,1.250309,-1.30184,0.4724149,0.05037803,-0.879922,32.768,0,0,0
5.21666,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088577,1.252061,-1.329877,-0.03305861,-0.0115842,0.9990199,-0.02706107,3.143392,183.7569,358.7744,2.082076,1.354147,-1.329262,0.463173,-0.8854162,0.01860321,0.03409959,304.7677,184.3398,180.1362,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079932,1.250306,-1.301905,0.4722923,0.04930356,-0.8800452,32.768,0,0,0
5.238977,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088506,1.252063,-1.329899,-0.03299852,-0.01178492,0.9990155,-0.02721,3.161132,183.7493,358.7518,2.081763,1.354162,-1.329205,0.4629764,-0.8855206,0.01820936,0.03427068,304.795,184.4055,180.0519,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.084766,1.250453,-1.302151,0.4722871,0.04964343,-0.8800321,32.768,0,0,0
5.261069,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088652,1.252001,-1.330001,-0.0330392,-0.01173138,0.9990105,-0.02736502,3.178743,183.7539,358.7586,2.081555,1.354176,-1.329244,0.4629636,-0.8855311,0.01794102,0.03431479,304.798,184.4382,180.0002,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086318,1.250448,-1.302255,0.4703177,0.05271288,-0.8809087,32.768,0,0,0
