TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
14.00985,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048142,1.243051,-1.499128,-0.7351019,-0.05355091,0.6757447,-0.01125378,5.39032,274.6669,356.7854,2.047786,1.346452,-1.497799,0.3079862,-0.6168489,0.3211036,0.6492568,307.1631,273.1106,179.6415,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075256,1.24003,-1.494268,-0.9762821,0.05659017,0.2089169,2.415991,0,0,0
14.03178,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048176,1.24307,-1.499164,-0.7351962,-0.05361355,0.675637,-0.01126059,5.396592,274.683,356.7818,2.047587,1.346769,-1.497662,0.3079327,-0.6169631,0.3210308,0.6492097,307.1745,273.0919,179.6494,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075294,1.240013,-1.494248,-0.9758828,0.05562044,0.2110235,2.091515,0,0,0
14.04332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048115,1.243095,-1.499138,-0.735285,-0.05356951,0.6755453,-0.01117137,5.386357,274.6978,356.7784,2.049538,1.347249,-1.497965,0.3081221,-0.6170769,0.3211464,0.6489544,307.147,273.053,179.6612,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075247,1.240029,-1.494252,-0.9758663,0.05502251,0.2112878,2.112745,0,0,0
14.06556,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048194,1.243125,-1.499106,-0.7354701,-0.05365022,0.6753386,-0.01109892,5.388433,274.729,356.7675,2.049257,1.346994,-1.497756,0.3081301,-0.6172023,0.3214093,0.6487013,307.1218,272.9933,179.7133,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075278,1.240034,-1.494405,-0.9757466,0.05471045,0.2119177,1.995882,0,0,0
14.07714,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048231,1.243131,-1.4991,-0.7354628,-0.05362034,0.6753497,-0.0110552,5.382474,274.7276,356.7661,2.049362,1.347113,-1.497831,0.3081026,-0.6171449,0.3214668,0.6487404,307.1189,272.9999,179.7177,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075313,1.240069,-1.494578,-0.9756588,0.05516113,0.212186,2.059799,0,0,0
14.09905,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048192,1.243177,-1.499076,-0.7354242,-0.05340092,0.6754087,-0.0110769,5.365426,274.721,356.7847,2.049198,1.34751,-1.497913,0.3081756,-0.6170576,0.3212348,0.6489037,307.1341,273.0477,179.6667,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075267,1.240132,-1.49474,-0.9755679,0.05510623,0.2126417,2.014991,0,0,0
14.11043,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048193,1.243181,-1.499075,-0.7354096,-0.05345155,0.6754206,-0.01107656,5.36961,274.7185,356.7806,2.049228,1.347587,-1.497913,0.3081765,-0.6170747,0.3213026,0.6488534,307.1277,273.0359,179.6785,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07525,1.240149,-1.49476,-0.9755617,0.05520236,0.212639,2.019957,0,0,0
14.12174,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048367,1.243174,-1.499101,-0.735328,-0.05349458,0.6755077,-0.01097743,5.365154,274.7044,356.7682,2.049397,1.347387,-1.498157,0.3082683,-0.6173114,0.3212622,0.6486046,307.1232,272.9856,179.6914,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075233,1.240157,-1.494792,-0.9757457,0.0556572,0.2116636,1.970493,0,0,0
14.14415,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048403,1.24317,-1.499106,-0.7354444,-0.05384032,0.675358,-0.0106979,5.373218,274.7235,356.7187,2.049491,1.347256,-1.498112,0.3083533,-0.6170968,0.3209678,0.6489141,307.1432,273.0705,179.6154,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075415,1.240152,-1.494778,-0.9755865,0.05587579,0.2123747,1.937165,0,0,0
14.16656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.04832,1.243189,-1.499018,-0.7355207,-0.05391081,0.6752723,-0.01050101,5.364251,274.7359,356.6971,2.049583,1.347195,-1.498021,0.308556,-0.6167664,0.3209115,0.6491597,307.1308,273.1557,179.5492,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075303,1.240167,-1.495057,-0.9793317,0.05581441,0.1943826,1.934595,0,0,0
14.1887,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048319,1.243208,-1.499007,-0.7354924,-0.05374835,0.6753162,-0.01048913,5.349452,274.731,356.7086,2.049671,1.347119,-1.49798,0.3085967,-0.6167603,0.3211195,0.6490432,307.1078,273.1334,179.5748,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074172,1.24101,-1.503669,-0.9840454,0.04537724,0.1719845,2.698001,0,0,0
14.21085,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048534,1.243201,-1.499033,-0.7354566,-0.05369408,0.6753601,-0.01045099,5.341726,274.7248,356.7093,2.049797,1.347067,-1.497842,0.3086852,-0.6168208,0.3210384,0.6489838,307.1076,273.1292,179.5615,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.073807,1.241572,-1.508481,-0.9818776,0.04311628,0.184506,2.360243,0,0,0
14.23297,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048491,1.243245,-1.499017,-0.7355029,-0.05389798,0.6752961,-0.01028184,5.346049,274.7322,356.6795,2.049939,1.346984,-1.497785,0.308713,-0.6166479,0.3210086,0.6491496,307.108,273.1733,179.5343,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074465,1.240954,-1.502719,-0.982543,0.0447784,0.1805615,2.261869,0,0,0
14.24436,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048478,1.243265,-1.498984,-0.7355205,-0.05392686,0.6752748,-0.0102708,5.34772,274.7352,356.6765,2.049963,1.347045,-1.497798,0.3087275,-0.6165351,0.3209698,0.649269,307.1104,273.2043,179.5142,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075075,1.240302,-1.497074,-0.9834468,0.04265651,0.1760714,2.02272,0,0,0
14.26633,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048665,1.243206,-1.49898,-0.7354118,-0.05408976,0.6753799,-0.01028888,5.362362,274.7169,356.6644,2.048891,1.347087,-1.497523,0.3086247,-0.6167209,0.320704,0.6492728,307.1441,273.1907,179.5072,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074276,1.24109,-1.503709,-0.9825174,0.04476431,0.1806532,2.379881,0,0,0
14.27764,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048702,1.243174,-1.499002,-0.7354308,-0.05410466,0.6753603,-0.01013535,5.351785,274.7197,356.6505,2.048861,1.34714,-1.497462,0.308665,-0.6167144,0.320522,0.6493496,307.1575,273.2134,179.4762,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074359,1.241141,-1.504562,-0.9824758,0.04568541,0.1806878,2.382603,0,0,0
14.2996,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048613,1.243177,-1.498943,-0.7354863,-0.05418893,0.6752929,-0.01014971,5.360301,274.7292,356.6455,2.048816,1.347074,-1.497389,0.3087144,-0.6167057,0.3203905,0.6493993,307.1654,273.2309,179.4514,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074578,1.240854,-1.502006,-0.9827065,0.04572167,0.179414,2.121495,0,0,0
14.32213,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048767,1.243166,-1.498878,-0.7355678,-0.05421465,0.6752023,-0.01013885,5.362037,274.743,356.6433,2.048715,1.347137,-1.497322,0.3087013,-0.6165878,0.3203564,0.6495343,307.1699,273.2623,179.434,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075534,1.239998,-1.494787,-0.9834228,0.04515631,0.1755658,2.143765,0,0,0
14.34425,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048755,1.243157,-1.498879,-0.7355629,-0.05416219,0.6752103,-0.01023481,5.365032,274.7425,356.6554,2.048536,1.347147,-1.497301,0.3084974,-0.6166425,0.3203439,0.6495855,307.1889,273.2496,179.4582,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075393,1.240136,-1.496036,-0.9834056,0.04652613,0.1752929,2.269039,0,0,0
14.36634,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048717,1.243128,-1.498846,-0.7355131,-0.05413269,0.6752648,-0.01037046,5.372831,274.7344,356.6688,2.048393,1.347113,-1.497333,0.3084822,-0.6168022,0.3202456,0.6494895,307.1993,273.2234,179.464,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075289,1.240196,-1.496717,-0.9835512,0.0466006,0.1744918,2.468963,0,0,0
14.37763,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048601,1.243095,-1.498834,-0.7354772,-0.05410863,0.675307,-0.01029608,5.36484,274.7281,356.6641,2.048343,1.347068,-1.497328,0.308429,-0.616786,0.3202356,0.649535,307.2049,273.228,179.4658,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075225,1.24018,-1.49677,-0.9834177,0.04733569,0.1750212,2.341294,0,0,0
14.39949,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048672,1.243138,-1.498862,-0.7354171,-0.05402811,0.6753792,-0.01027102,5.355788,274.7177,356.6678,2.048267,1.347004,-1.497299,0.3084721,-0.6167027,0.3203184,0.6495529,307.1935,273.2383,179.464,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075385,1.240057,-1.495637,-0.9835135,0.04722878,0.1744726,2.307955,0,0,0
14.42181,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048717,1.243143,-1.498924,-0.7353094,-0.05404935,0.6754946,-0.0102933,5.358784,274.6995,356.6671,2.048157,1.347049,-1.497246,0.3085024,-0.6167799,0.3202879,0.6494802,307.1936,273.2239,179.4656,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07567,1.239748,-1.492992,-0.9838498,0.04597239,0.1729151,2.363443,0,0,0
14.44414,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048745,1.243131,-1.498947,-0.7351888,-0.05405594,0.6756241,-0.01036682,5.364463,274.6793,356.6719,2.049604,1.34699,-1.497585,0.3085881,-0.6170601,0.3203204,0.6491572,307.1828,273.1551,179.4946,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075703,1.239829,-1.493564,-0.9838645,0.04622126,0.1727545,2.3681,0,0,0
14.46615,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0485,1.243162,-1.498904,-0.7352061,-0.05428879,0.6755871,-0.01033915,5.382077,274.6823,356.6516,2.049426,1.347118,-1.497579,0.3085969,-0.617024,0.3200945,0.6492987,307.2031,273.1895,179.4569,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075449,1.239889,-1.494027,-0.9839695,0.04608857,0.1722134,2.23978,0,0,0
14.47761,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048568,1.243156,-1.498895,-0.7352037,-0.05433206,0.6755869,-0.01029073,5.381959,274.6817,356.6441,2.049311,1.34717,-1.497545,0.3086845,-0.6169213,0.3199869,0.6494077,307.2055,273.2265,179.421,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075494,1.239906,-1.494192,-0.9837711,0.04682655,0.1731882,2.300787,0,0,0
14.50002,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048555,1.243115,-1.49892,-0.7352332,-0.05439405,0.6755498,-0.01028853,5.387175,274.6868,356.6393,2.049285,1.347215,-1.497505,0.3086644,-0.6168565,0.3197889,0.6495763,307.2258,273.2642,179.3868,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075471,1.239902,-1.494379,-0.9838727,0.04661664,0.1726417,2.214476,0,0,0
14.52181,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048859,1.243077,-1.498952,-0.7350687,-0.05438057,0.6757295,-0.01031628,5.387375,274.6589,356.6414,2.049214,1.347063,-1.497538,0.3085696,-0.6170231,0.3197046,0.6495046,307.2418,273.2342,179.4031,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075522,1.240054,-1.495986,-0.9837242,0.045647,0.1737142,2.254155,0,0,0
14.53299,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048783,1.243118,-1.498909,-0.7350294,-0.05435265,0.6757751,-0.01027669,5.381742,274.6521,356.6399,2.049148,1.347047,-1.497513,0.3086645,-0.617015,0.3197145,0.6494625,307.2325,273.2356,179.3944,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075427,1.240149,-1.496559,-0.9837158,0.04547299,0.1738601,2.295662,0,0,0
14.55505,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048753,1.243166,-1.498874,-0.7350931,-0.05439687,0.6757046,-0.010124,5.373922,274.6625,356.6241,2.049091,1.346871,-1.497481,0.3086936,-0.6168687,0.3197343,0.6495777,307.2283,273.2678,179.3775,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075378,1.24019,-1.496707,-0.9834068,0.0462875,0.1753487,2.530293,0,0,0
14.57728,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048642,1.243175,-1.498842,-0.7350942,-0.0543772,0.6757058,-0.01006605,5.367761,274.6625,356.6207,2.048961,1.346827,-1.49738,0.3088423,-0.6167324,0.319796,0.6496062,307.2096,273.2936,179.3562,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075495,1.240036,-1.495145,-0.9834933,0.0464574,0.1748051,2.510891,0,0,0
14.59959,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048708,1.243148,-1.498847,-0.7350284,-0.05435651,0.6757779,-0.01014794,5.372051,274.6516,356.6287,2.048816,1.346921,-1.497334,0.3087806,-0.6168545,0.3197306,0.6495517,307.221,273.2721,179.3669,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075587,1.239935,-1.494235,-0.9836669,0.04624433,0.1739361,2.59869,0,0,0
14.62181,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048721,1.243164,-1.498846,-0.734948,-0.05440035,0.6758616,-0.01016129,5.376393,274.6379,356.6258,2.049614,1.347079,-1.497568,0.3087345,-0.6170044,0.3196659,0.6494631,307.2309,273.2441,179.3794,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078208,1.236966,-1.469814,-0.9907011,0.03231253,0.132119,3.250202,0,0,0
14.6335,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048722,1.243161,-1.498854,-0.7350003,-0.05445175,0.6758022,-0.01005456,5.372697,274.6465,356.6132,2.049579,1.347076,-1.49753,0.3088267,-0.6168802,0.3196582,0.6495411,307.2236,273.2747,179.355,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078336,1.236931,-1.469201,-0.9896887,0.04359111,0.1363518,3.635843,0,0,0
14.65498,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048677,1.243179,-1.498866,-0.735026,-0.05441007,0.6757778,-0.01003647,5.367897,274.6508,356.6151,2.049569,1.347145,-1.497561,0.3087405,-0.6167842,0.319636,0.649684,307.2334,273.2991,179.349,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077766,1.238313,-1.478712,-0.9900624,0.03261668,0.1367826,2.636889,0,0,0
14.67743,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048544,1.243236,-1.498862,-0.734939,-0.05442345,0.6758674,-0.01029301,5.388545,274.6368,356.635,2.049525,1.34716,-1.497609,0.3086815,-0.616954,0.3196312,0.6495532,307.2389,273.2595,179.3737,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071407,1.244202,-1.530472,-0.9864468,0.04330499,0.1582093,2.445894,0,0,0
14.69944,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048508,1.243234,-1.498872,-0.7349553,-0.05448563,0.6758439,-0.01035156,5.398433,274.6398,356.6353,2.049471,1.347094,-1.497657,0.3085709,-0.6170228,0.3195415,0.6495846,307.2569,273.2529,179.3794,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071856,1.243758,-1.52643,-0.9867142,0.04159826,0.1569981,2.359573,0,0,0
14.72174,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048423,1.243233,-1.498812,-0.7350152,-0.0546064,0.675772,-0.01015226,5.393437,274.6495,356.6095,2.049416,1.347113,-1.497594,0.3086187,-0.616784,0.3195589,0.6497801,307.2513,273.3071,179.3496,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078713,1.237486,-1.470271,-0.9908523,0.02749069,0.1321053,2.242687,0,0,0
14.7441,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048343,1.243257,-1.498807,-0.7351221,-0.05475053,0.675645,-0.01008921,5.401254,274.6675,356.5938,2.049592,1.347107,-1.497645,0.308595,-0.6166782,0.3195141,0.6499138,307.2577,273.3368,179.3332,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.076083,1.239774,-1.490705,-0.9893718,0.03278501,0.1415696,2.175986,0,0,0
14.76601,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048308,1.243244,-1.498827,-0.7350942,-0.05464283,0.675681,-0.01028669,5.407366,274.6633,356.6187,2.049499,1.347058,-1.497645,0.3086068,-0.6166437,0.3195077,0.6499439,307.2573,273.3457,179.3271,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075638,1.240181,-1.494192,-0.9890752,0.03370565,0.1434887,2.137557,0,0,0
14.77745,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048297,1.243215,-1.498802,-0.7350549,-0.05461491,0.675726,-0.01029423,5.405395,274.6566,356.6212,2.049498,1.347079,-1.497665,0.3084649,-0.616847,0.3195275,0.6498087,307.2677,273.2949,179.3672,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075483,1.240306,-1.495397,-0.9889738,0.03420595,0.144075,2.159387,0,0,0
14.79927,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048509,1.243179,-1.498844,-0.7351663,-0.0546081,0.6756083,-0.01009355,5.389775,274.675,356.6056,2.049404,1.347058,-1.497677,0.3084158,-0.6166942,0.319569,0.6499566,307.2683,273.3256,179.3603,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075595,1.24031,-1.495868,-0.989078,0.03487369,0.1431015,2.343602,0,0,0
14.82162,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048435,1.243195,-1.498827,-0.735335,-0.05462757,0.6754246,-0.0099964,5.384717,274.7033,356.5973,2.049376,1.347048,-1.497575,0.3084819,-0.6163774,0.3196986,0.650162,307.2507,273.3853,179.3358,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075445,1.240383,-1.496464,-0.9890008,0.03493177,0.1437212,2.298955,0,0,0
14.84386,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048383,1.24314,-1.498815,-0.735351,-0.05476621,0.6753907,-0.01034716,5.423781,274.7072,356.6162,2.049183,1.34701,-1.497634,0.3082039,-0.616416,0.3195878,0.6503116,307.2855,273.387,179.3512,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075548,1.240208,-1.495165,-0.9891629,0.03373362,0.1428066,2.289109,0,0,0
14.86612,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0483,1.243156,-1.498872,-0.7351487,-0.05472118,0.6756092,-0.01069282,5.445837,274.6738,356.6473,2.049063,1.347055,-1.497654,0.3079752,-0.61686,0.3195515,0.6500168,307.3086,273.2859,179.4195,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07569,1.240026,-1.493659,-0.9893095,0.03257455,0.1421203,2.274093,0,0,0
14.88835,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048254,1.243182,-1.498898,-0.7350186,-0.05463505,0.6757562,-0.01078423,5.445022,274.652,356.6606,2.04901,1.34708,-1.497763,0.307913,-0.6170393,0.3196462,0.6498295,307.3051,273.2328,179.4599,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075433,1.240296,-1.49576,-0.9893411,0.03115436,0.1422069,2.313,0,0,0
14.9105,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048214,1.24315,-1.49898,-0.7348807,-0.05481474,0.6758924,-0.01073163,5.455432,274.6285,356.6411,2.0489,1.34704,-1.497703,0.308028,-0.616993,0.3195072,0.6498874,307.3079,273.2603,179.4234,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.073507,1.241945,-1.510735,-0.9883952,0.03444397,0.1478649,2.200876,0,0,0
14.92186,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048199,1.243109,-1.49899,-0.7347734,-0.05483493,0.6760076,-0.01072095,5.455774,274.6103,356.6378,2.04881,1.347013,-1.497674,0.3080653,-0.6170437,0.319377,0.6498856,307.3167,273.2635,179.4069,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.073268,1.242125,-1.51244,-0.9882413,0.035271,0.1487091,2.297863,0,0,0
14.94412,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048069,1.243077,-1.498961,-0.7345039,-0.05499835,0.676284,-0.01091336,5.483211,274.5652,356.6391,2.048635,1.347052,-1.497532,0.3083868,-0.6176612,0.3190067,0.6493281,307.3224,273.1635,179.394,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078417,1.237588,-1.471302,-0.9912904,0.02074138,0.1299676,2.255965,0,0,0
14.96597,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047966,1.243032,-1.498912,-0.7344359,-0.05505443,0.6763555,-0.01077631,5.47694,274.5533,356.6226,2.048581,1.347047,-1.497499,0.3084525,-0.617915,0.318718,0.6491972,307.3432,273.1375,179.3755,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078487,1.237384,-1.469556,-0.991371,0.02085128,0.1293584,2.289946,0,0,0
14.98826,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047879,1.243027,-1.498847,-0.7345374,-0.05518666,0.6762372,-0.01061036,5.475699,274.5701,356.5991,2.048299,1.346771,-1.497434,0.3087102,-0.6177291,0.3187138,0.6492537,307.3211,273.1831,179.3286,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075661,1.239028,-1.487353,-0.9893731,0.039521,0.1398093,2.272289,0,0,0
15.01052,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047991,1.24295,-1.498797,-0.7345563,-0.05534745,0.6762061,-0.01044361,5.476397,274.5729,356.5727,2.048178,1.346798,-1.497324,0.3087178,-0.6175917,0.3186996,0.6493877,307.3218,273.2169,179.3099,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070022,1.243996,-1.532063,-0.9852589,0.05447538,0.1620812,2.23654,0,0,0
15.02176,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047988,1.242955,-1.498786,-0.7345722,-0.05543683,0.6761817,-0.01042645,5.482692,274.5757,356.5644,2.048139,1.346918,-1.4973,0.3086761,-0.6175646,0.3185616,0.6495011,307.3384,273.2386,179.2909,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070137,1.243966,-1.532082,-0.9854246,0.05443564,0.1610973,2.304614,0,0,0
15.04381,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048019,1.242952,-1.498734,-0.7346894,-0.05538833,0.6760569,-0.01052174,5.486604,274.5958,356.5771,2.047706,1.346568,-1.496965,0.3087685,-0.6173149,0.3187029,0.6496251,307.3174,273.2815,179.2734,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070508,1.244123,-1.531902,-0.9862093,0.04049556,0.1604191,2.500302,0,0,0
15.06594,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047997,1.243051,-1.498634,-0.7347891,-0.05519292,0.6759678,-0.01031239,5.454312,274.6119,356.5755,2.047429,1.347166,-1.497012,0.3087529,-0.6174567,0.3188443,0.6494284,307.3054,273.2321,179.3117,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.076979,1.237441,-1.47462,-0.9895319,0.04101662,0.1383373,2.715573,0,0,0
15.07719,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048001,1.243067,-1.498586,-0.7348609,-0.05510262,0.6758971,-0.01030877,5.446765,274.6241,356.5828,2.047406,1.347126,-1.49701,0.3087427,-0.6173624,0.3189903,0.6494512,307.2928,273.2375,179.3228,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077549,1.23686,-1.469539,-0.9897589,0.04078946,0.1367344,2.732679,0,0,0
