TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
3.588729,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069613,1.245443,-1.727863,-0.2389179,0.01430958,0.969489,0.05295846,353.7122,207.6802,0.1406768,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.076906,1.249678,-1.701788,-0.492549,0.1735816,-0.8527858,1.8416,1,1.6,-3.5
3.610728,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0704,1.24527,-1.727899,-0.2388485,0.01398222,0.9695463,0.05230637,353.7939,207.6719,0.1225416,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.078539,1.249545,-1.702393,-0.4956767,0.1710918,-0.8514849,1.835023,1,1.6,-3.5
3.632994,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070763,1.245324,-1.727959,-0.2384955,0.01331735,0.9696678,0.05183547,353.8646,207.6325,0.0634903,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.094631,1.24964,-1.710607,-0.5035937,0.1791946,-0.8451424,1.636934,1,1.6,-3.5
3.655184,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071514,1.245144,-1.727865,-0.2385106,0.0130537,0.9696734,0.05172888,353.8837,207.6355,0.03687253,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.094432,1.249584,-1.709843,-0.5077618,0.1866874,-0.8410175,1.544178,1,1.6,-3.5
3.677473,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072306,1.245024,-1.72779,-0.2390392,0.01298041,0.9695482,0.05165454,353.894,207.6983,0.02739024,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.094421,1.249503,-1.70946,-0.5029395,0.1763739,-0.8461295,1.644982,1,1.6,-3.5
3.699683,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072858,1.245046,-1.72775,-0.2395969,0.01307076,0.9694272,0.05131731,353.929,207.7629,0.04329274,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.108113,1.24948,-1.716282,-0.5143983,0.190711,-0.8360716,1.350921,1,1.6,-3.5
3.721843,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073755,1.244968,-1.727805,-0.2396248,0.0132062,0.9694203,0.05128358,353.929,207.7654,0.05917878,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.114295,1.249481,-1.719084,-0.5129569,0.1939657,-0.8362052,1.846188,1,1.6,-3.5
3.733183,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074074,1.244976,-1.727816,-0.2396368,0.01323078,0.9694102,0.0514115,353.9141,207.767,0.05830861,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.11511,1.249457,-1.71926,-0.5164338,0.1912143,-0.8346919,1.408085,1,1.6,-3.5
3.755129,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074212,1.245129,-1.727735,-0.2401886,0.01310865,0.9692404,0.05206486,353.8447,207.8351,0.02305718,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.116236,1.249491,-1.719489,-0.5099554,0.2042087,-0.8355922,1.508338,1,1.6,-3.5
3.766328,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074467,1.245197,-1.727697,-0.2406292,0.01302335,0.9691146,0.05239136,353.8107,207.8888,0.001639517,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.115984,1.249577,-1.71947,-0.5111805,0.2021597,-0.835351,1.552409,1,1.6,-3.5
3.788473,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074923,1.245315,-1.727648,-0.241535,0.01278571,0.9688532,0.05311097,353.7372,207.9997,359.9492,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.11648,1.249675,-1.719488,-0.514029,0.2010317,-0.8338795,1.516501,1,1.6,-3.5
3.799716,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07533,1.245313,-1.727651,-0.2418699,0.01269958,0.968751,0.05347239,353.6993,208.0411,359.9273,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.116196,1.249695,-1.719139,-0.5134206,0.1997449,-0.8345478,1.572102,1,1.6,-3.5
3.821709,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075961,1.245412,-1.727616,-0.2420703,0.01293599,0.9686615,0.05412483,353.6201,208.0656,359.9341,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.082088,1.249633,-1.701244,-0.4942119,0.1863014,-0.8491299,1.768964,1,1.6,-3.5
3.833033,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076215,1.245444,-1.727546,-0.2421011,0.01315706,0.9686321,0.05445955,353.5767,208.069,359.9492,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083309,1.249683,-1.701685,-0.4953914,0.1872689,-0.8482363,1.779929,1,1.6,-3.5
3.855058,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07685,1.245588,-1.727564,-0.2420782,0.0133931,0.9686029,0.05501983,353.5077,208.0667,359.96,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090871,1.249846,-1.705227,-0.5005569,0.1848958,-0.8457197,1.909719,1,1.6,-3.5
3.877282,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077297,1.245631,-1.727582,-0.2422003,0.0135646,0.9685515,0.0553444,353.4668,208.0812,359.9693,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090343,1.249936,-1.704725,-0.5002294,0.1849663,-0.8459004,1.828256,1,1.6,-3.5
3.899861,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077693,1.245733,-1.727528,-0.242038,0.01353224,0.968591,0.05537145,353.4647,208.0622,359.966,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.082101,1.250037,-1.700186,-0.4925274,0.1809894,-0.8512538,1.697953,1,1.6,-3.5
3.921698,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078513,1.245675,-1.727508,-0.2418317,0.01372751,0.968636,0.05543679,353.452,208.0368,359.9874,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.080619,1.250049,-1.698997,-0.4907719,0.1802002,-0.8524314,1.71411,1,1.6,-3.5
3.932874,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078644,1.245724,-1.72746,-0.2418083,0.01378948,0.9686447,0.05537223,353.4575,208.0334,-0.003732353,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081748,1.250064,-1.699502,-0.4919829,0.1801636,-0.8517566,1.759846,1,1.6,-3.5
3.955007,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078813,1.245707,-1.727341,-0.2416638,0.01395095,0.9686756,0.05542322,353.4473,208.0154,0.01385902,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.088171,1.250088,-1.702655,-0.4946825,0.1825682,-0.8496805,1.819098,1,1.6,-3.5
3.977306,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078874,1.245777,-1.727246,-0.241617,0.01400017,0.9686947,0.05528026,353.4619,208.0092,0.02367265,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.09068,1.250161,-1.703779,-0.4957378,0.1830721,-0.8489434,1.817398,1,1.6,-3.5
3.999705,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078737,1.245744,-1.727096,-0.2413765,0.01424415,0.9687535,0.05523738,353.4599,207.979,0.05375744,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090367,1.250126,-1.703473,-0.4955901,0.1830831,-0.849032,1.891754,1,1.6,-3.5
4.021666,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078699,1.245794,-1.727003,-0.2411425,0.01465772,0.9687995,0.0553457,353.4363,207.9491,0.09852919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.087127,1.250137,-1.7016,-0.4935549,0.1827037,-0.8502907,1.929843,1,1.6,-3.5
4.032982,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078748,1.2458,-1.72696,-0.2410918,0.01481544,0.9688128,0.05529056,353.4381,207.942,0.1180339,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.086736,1.250183,-1.701356,-0.4930089,0.1818711,-0.8507844,1.909449,1,1.6,-3.5
4.055395,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07869,1.245812,-1.726819,-0.2409068,0.01510554,0.9688578,0.05523097,353.4367,207.9181,0.153367,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.101395,1.250185,-1.708921,-0.500115,0.18712,-0.8454972,1.738088,1,1.6,-3.5
4.077371,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078784,1.24583,-1.726781,-0.2403782,0.01553399,0.9689766,0.05532994,353.414,207.8531,0.2020947,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.114424,1.250232,-1.715376,-0.506793,0.1881244,-0.841279,1.851781,1,1.6,-3.5
4.099535,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078807,1.245825,-1.726778,-0.2397719,0.01591684,0.969112,0.05548064,353.3867,207.7793,0.2448508,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.115302,1.250207,-1.715719,-0.5074461,0.1912842,-0.840165,1.814704,1,1.6,-3.5
4.121704,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078879,1.245857,-1.726771,-0.2391153,0.01596857,0.9692606,0.05570385,353.3606,207.7017,0.2489663,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.116297,1.250206,-1.716106,-0.505581,0.1924263,-0.8410318,1.870752,1,1.6,-3.5
4.144016,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078557,1.245942,-1.726821,-0.2385977,0.01587544,0.9693803,0.05586591,353.3452,207.6414,0.2376447,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.103359,1.250287,-1.709523,-0.4996967,0.1890214,-0.8453088,1.818622,1,1.6,-3.5
4.16617,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078463,1.245805,-1.72674,-0.2378094,0.01558289,0.9695669,0.05606949,353.3307,207.5503,0.2047631,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08614,1.250328,-1.700639,-0.4906508,0.181903,-0.8521388,1.794455,1,1.6,-3.5
4.188358,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078414,1.245806,-1.726719,-0.237488,0.01527436,0.9696531,0.05602608,353.3441,207.5139,0.1736666,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.087847,1.250267,-1.701523,-0.489712,0.182682,-0.8525126,1.578366,1,1.6,-3.5
4.210887,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078521,1.245754,-1.726773,-0.2372876,0.01503239,0.9697266,0.05566844,353.3906,207.4906,0.1577965,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.087933,1.250236,-1.701576,-0.4882546,0.183346,-0.8532064,1.523064,1,1.6,-3.5
4.232711,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078066,1.245699,-1.726684,-0.2373194,0.01498342,0.9697441,0.05523957,353.4397,207.4933,0.1638685,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.108155,1.250184,-1.712025,-0.5053654,0.1913203,-0.841416,1.279191,1,1.6,-3.5
4.254886,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076804,1.245677,-1.726325,-0.2375007,0.01473956,0.9697273,0.05481999,353.4931,207.5151,0.1468864,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.110016,1.250141,-1.713072,-0.5041453,0.1877267,-0.8429498,1.564998,1,1.6,-3.5
4.266217,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076682,1.245647,-1.726265,-0.2376311,0.01464383,0.9697104,0.05457795,353.5227,207.5304,0.1419513,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.103979,1.250178,-1.710089,-0.4995319,0.1860124,-0.8460702,1.606137,1,1.6,-3.5
4.288253,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076091,1.245501,-1.726159,-0.2380143,0.0144582,0.9696274,0.05443238,353.544,207.5765,0.1226327,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.076112,1.250082,-1.696263,-0.4838777,0.1770926,-0.8570163,1.477199,1,1.6,-3.5
4.299463,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075541,1.245479,-1.726078,-0.2382462,0.01422385,0.9695746,0.05441991,353.5518,207.6053,0.09522684,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.076065,1.250039,-1.696246,-0.4840733,0.1767595,-0.8569736,1.481085,1,1.6,-3.5
4.321589,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075441,1.245445,-1.726014,-0.2387108,0.01367382,0.9694742,0.05431474,353.5785,207.6633,0.03354563,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.088866,1.250008,-1.702721,-0.4931833,0.1778306,-0.8515489,1.482283,1,1.6,-3.5
4.332697,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075349,1.245428,-1.725981,-0.2389307,0.01329203,0.9694226,0.05436216,353.5837,207.6918,359.9881,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.101424,1.249992,-1.709129,-0.5008892,0.1820606,-0.8461289,1.509657,1,1.6,-3.5
4.354802,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075454,1.24535,-1.725944,-0.2390965,0.01289564,0.9693896,0.05431816,353.5995,207.7137,359.9439,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.112001,1.249923,-1.714463,-0.5050054,0.1920962,-0.8414544,1.663078,1,1.6,-3.5
4.366645,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075363,1.245348,-1.7259,-0.2391171,0.01264169,0.969392,0.05424334,353.6148,207.7173,359.9175,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.110664,1.249906,-1.713816,-0.5049906,0.1936853,-0.8410985,1.580921,1,1.6,-3.5
4.388324,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075182,1.245434,-1.72582,-0.2391932,0.0123646,0.969361,0.05452508,353.5911,207.7289,359.8782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.089878,1.249918,-1.703245,-0.4949117,0.1813816,-0.8497999,1.480471,1,1.6,-3.5
4.410537,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075382,1.245539,-1.725989,-0.239266,0.01218901,0.9693354,0.05470078,353.5763,207.7391,359.8532,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084625,1.24993,-1.700573,-0.4921992,0.1805082,-0.8515518,1.513307,1,1.6,-3.5
4.432775,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075212,1.24553,-1.726002,-0.239313,0.01193624,0.9693168,0.05487869,353.5634,207.7468,359.8197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.097647,1.250042,-1.707356,-0.5017243,0.1854318,-0.8449118,1.62069,1,1.6,-3.5
4.455044,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075174,1.24554,-1.726041,-0.2393393,0.01164896,0.9693084,0.05497429,353.5607,207.7519,359.7848,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.112274,1.250139,-1.714826,-0.5093162,0.1884969,-0.8396699,1.611783,1,1.6,-3.5
4.477088,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074803,1.245538,-1.725916,-0.2391326,0.01152847,0.969362,0.05495403,353.5663,207.728,359.7733,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.111322,1.250164,-1.714431,-0.5087221,0.18803,-0.8401443,1.704548,1,1.6,-3.5
4.499336,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074817,1.245541,-1.726003,-0.2387908,0.01156739,0.9694588,0.05472536,353.5906,207.6865,359.7862,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.092227,1.25005,-1.704857,-0.4960389,0.1825343,-0.8488792,1.642979,1,1.6,-3.5
4.521713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075275,1.245442,-1.726097,-0.2384443,0.01169376,0.9695551,0.05450171,353.612,207.644,359.8088,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083487,1.249968,-1.700365,-0.4907988,0.1816657,-0.852115,1.579361,1,1.6,-3.5
4.543648,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075245,1.245387,-1.72617,-0.2381177,0.01175905,0.9696476,0.05427103,353.6358,207.6041,359.8246,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083661,1.249902,-1.700526,-0.4902232,0.1819184,-0.8523934,1.612069,1,1.6,-3.5
4.565936,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075135,1.24531,-1.726236,-0.2377843,0.01186588,0.9697372,0.05410656,353.6512,207.5634,359.8433,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083784,1.249831,-1.700702,-0.4889959,0.181864,-0.8531091,1.64411,1,1.6,-3.5
4.588268,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075358,1.245254,-1.726375,-0.2374112,0.0119686,0.9698325,0.05401503,353.6585,207.5183,359.8598,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.109699,1.249951,-1.71372,-0.5010937,0.1917386,-0.8438827,1.755918,1,1.6,-3.5
4.610246,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075395,1.245262,-1.726436,-0.2371881,0.01207983,0.9698978,0.05379685,353.6798,207.4906,359.8797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.113318,1.249999,-1.715579,-0.5034083,0.1901997,-0.8428513,1.821733,1,1.6,-3.5
4.621429,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075445,1.245249,-1.72651,-0.2370698,0.01223518,0.9699233,0.0538252,353.6724,207.4757,359.897,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.11009,1.249908,-1.713959,-0.5014353,0.1913516,-0.843766,1.776976,1,1.6,-3.5
4.643585,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075393,1.245236,-1.726649,-0.2369329,0.01228582,0.9699622,0.05371422,353.6833,207.4588,359.9066,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.092707,1.249769,-1.70553,-0.4927846,0.1853982,-0.8501603,1.992913,1,1.6,-3.5
4.665751,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075869,1.245254,-1.726871,-0.2367997,0.01241573,0.9700051,0.05349698,353.704,207.4417,359.928,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08494,1.249684,-1.70165,-0.4873426,0.1830936,-0.8537926,1.961132,1,1.6,-3.5
4.677197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075885,1.245255,-1.726905,-0.2367598,0.01244533,0.9700182,0.05342942,353.7107,207.4365,359.9334,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084649,1.249718,-1.70159,-0.4877182,0.1835674,-0.8534718,1.82937,1,1.6,-3.5
4.69917,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075649,1.245247,-1.726961,-0.2366979,0.01259264,0.9700319,0.05341977,353.7078,207.4283,359.9505,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.115961,1.249907,-1.717131,-0.5094051,0.1919776,-0.8388304,1.487851,1,1.6,-3.5
4.721383,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07556,1.245223,-1.727028,-0.2367322,0.01269753,0.9700266,0.05333916,353.7139,207.4315,359.9642,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.117076,1.24987,-1.717793,-0.5099159,0.1946434,-0.8379086,1.552044,1,1.6,-3.5
4.732623,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075555,1.245194,-1.727103,-0.2367913,0.01269885,0.9700113,0.0533555,353.7121,207.4386,359.9636,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.116043,1.249863,-1.717324,-0.5095573,0.1940104,-0.838269,1.541437,1,1.6,-3.5
4.754657,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075681,1.245205,-1.727166,-0.2367219,0.01264911,0.9700298,0.05333923,353.7152,207.4306,359.9589,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.082793,1.249752,-1.700811,-0.4901287,0.178149,-0.8532385,1.477641,1,1.6,-3.5
4.776883,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07603,1.245138,-1.727253,-0.2367242,0.01265062,0.9700233,0.05344506,353.7034,207.4312,359.9561,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08097,1.24969,-1.699875,-0.4893599,0.1769366,-0.8539399,1.516384,1,1.6,-3.5
4.799125,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076103,1.245139,-1.727241,-0.2366975,0.01254539,0.9700238,0.05357995,353.6912,207.429,359.9409,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.080492,1.249684,-1.699628,-0.4888346,0.178518,-0.8539051,1.522409,1,1.6,-3.5
4.821256,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075992,1.245173,-1.727242,-0.236755,0.0124476,0.9700102,0.05359448,353.6923,207.4364,359.9292,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.082316,1.24968,-1.70056,-0.490606,0.1774701,-0.8531054,1.535048,1,1.6,-3.5
