TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
2.164272,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083842,1.250292,-1.847806,-0.03528377,-0.01022162,0.9984672,-0.04139848,4.783528,184.0057,358.9943,2.073071,1.354472,-1.845776,0.4390076,-0.8967075,0.01851207,0.0533404,307.8801,187.4306,178.7277,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079656,1.250905,-1.821135,-0.02351674,-0.0282296,-0.9993214,2.311612,0,0,0
2.186531,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083956,1.250259,-1.847768,-0.0354022,-0.01031084,0.9984695,-0.04122125,4.763693,184.019,358.9839,2.072977,1.354366,-1.84574,0.4393172,-0.8965496,0.0184734,0.05346067,307.8412,187.458,178.7066,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078021,1.250838,-1.820949,-0.02316884,-0.02823177,-0.9993315,2.246135,0,0,0
2.208718,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083827,1.250201,-1.847697,-0.0353838,-0.01054781,0.9984711,-0.04113759,4.755038,184.0159,358.9563,2.07186,1.354177,-1.845405,0.4393362,-0.8965396,0.01812117,0.05359248,307.8419,187.5092,178.6366,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07801,1.250825,-1.820834,-0.02296585,-0.02893391,-0.999306,2.172693,0,0,0
2.230859,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08357,1.250302,-1.847592,-0.03524907,-0.01043029,0.9984696,-0.04131887,4.775205,184.0008,358.9699,2.071026,1.35424,-1.844871,0.4397383,-0.8963243,0.01769767,0.05403414,307.795,187.6234,178.523,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079365,1.250841,-1.821009,-0.02439421,-0.02779317,-0.9993024,2.236556,0,0,0
2.252916,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083305,1.250393,-1.847569,-0.03532282,-0.01077634,0.9984671,-0.04122798,4.766251,184.0077,358.9301,2.071715,1.354633,-1.845258,0.4397459,-0.8963149,0.01758999,0.05416484,307.7951,187.6543,178.4941,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099586,1.251535,-1.822497,-0.03907421,-0.0266952,-0.998872,2.693038,0,0,0
2.275348,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08368,1.25042,-1.847699,-0.03537211,-0.01091893,0.9984697,-0.04108582,4.750582,184.0128,358.9134,2.071739,1.354688,-1.845198,0.4399765,-0.8961938,0.01745392,0.05433898,307.7672,187.6979,178.4533,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.117943,1.252039,-1.824004,-0.0419749,-0.02577649,-0.9987796,2.107547,0,0,0
2.297733,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083414,1.250382,-1.847557,-0.03559268,-0.01096067,0.9984674,-0.04093839,4.734094,184.0381,358.9091,2.072896,1.35457,-1.845635,0.4401577,-0.8960919,0.01756328,0.0545168,307.7435,187.7214,178.454,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114895,1.251939,-1.823765,-0.04347123,-0.02158397,-0.9988207,2.119153,0,0,0
2.319516,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08343,1.250405,-1.847604,-0.03587357,-0.01094587,0.9984596,-0.04088641,4.728382,184.0705,358.9119,2.072622,1.354367,-1.845478,0.4401615,-0.8960873,0.01763103,0.05453812,307.7425,187.7195,178.4635,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071818,1.250678,-1.820699,-0.02344496,-0.01830713,-0.9995409,2.085371,0,0,0
2.342179,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083339,1.250463,-1.847507,-0.03608295,-0.01091576,0.9984584,-0.04073977,4.711681,184.0948,358.9158,2.072621,1.354409,-1.845373,0.4401809,-0.8960598,0.01777832,0.05478809,307.7392,187.7498,178.4672,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080316,1.250923,-1.821321,-0.02910922,-0.01823252,-0.9994094,2.153717,0,0,0
2.364033,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083527,1.250392,-1.847571,-0.03621806,-0.01075816,0.9984487,-0.04089889,4.729415,184.1109,358.9352,2.072458,1.354376,-1.845377,0.4401248,-0.8960738,0.01794351,0.05495537,307.7452,187.7636,178.482,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080832,1.250987,-1.821248,-0.02897953,-0.01808374,-0.9994078,2.016251,0,0,0
