TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,1.948837,1.27032,-2.024463,0.097696,-0.01890847,0.9925367,0.07049076,351.7424,168.8562,358.6242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
3.724777,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898367,1.243933,-2.008114,-0.04917837,0.01012393,0.9960101,-0.07377673,8.393394,185.77,1.588467,1.547581,0.8460047,-2.635139,-0.797802,0.5802255,0.1547123,0.05398663,289.5217,326.5466,16.22962,1.389268,0.8524175,-2.745878,0.8283465,0.105288,0.5458188,-0.06955823,14.49895,66.76157,359.9822,None,False,False,1.898954,1.245257,-1.978461,0.06994823,-0.140831,-0.9875495,1.633414,0,0,0
3.747221,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898042,1.243884,-2.008134,-0.04914476,0.009964584,0.9959928,-0.07405265,8.426027,185.7654,1.571472,1.547598,0.8459663,-2.635173,-0.7978233,0.5802061,0.1546283,0.05412094,289.5172,326.5961,16.17615,1.389298,0.8524017,-2.745879,0.8283359,0.1053623,0.5458252,-0.06952159,14.50379,66.76395,359.9908,None,False,False,1.89887,1.245225,-1.978518,0.0700402,-0.1403646,-0.9876038,1.637555,0,0,0
3.769309,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898222,1.243842,-2.008157,-0.04920405,0.009827346,0.9959652,-0.07440253,8.466874,185.772,1.558269,1.54783,0.8460171,-2.635135,-0.7977701,0.5802932,0.1546222,0.05398759,289.5111,326.5602,16.22371,1.388463,0.8524834,-2.745646,0.8283119,0.1053679,0.5458542,-0.06957156,14.50751,66.76775,359.9868,None,False,False,1.89514,1.245072,-1.97843,0.07263245,-0.1400645,-0.9874723,1.635445,0,0,0
3.791476,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897302,1.243832,-2.008246,-0.04916011,0.009884018,0.9959515,-0.07460685,8.490059,185.7679,1.565675,1.547868,0.8459759,-2.635114,-0.7977418,0.5803177,0.1546939,0.0539374,289.5114,326.5276,16.25455,1.388735,0.8524271,-2.745696,0.8283446,0.1053365,0.5458078,-0.06959426,14.50592,66.76057,359.9817,None,False,False,1.891851,1.244952,-1.978387,0.07479278,-0.1391803,-0.9874257,1.685211,0,0,0
3.813645,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897489,1.243789,-2.008243,-0.04902989,0.01000799,0.9959613,-0.07454547,8.482507,185.7537,1.578491,1.547691,0.8460625,-2.635057,-0.7978416,0.5801993,0.1545968,0.05401311,289.5217,326.5877,16.19592,1.389152,0.8524004,-2.745812,0.8283418,0.1053288,0.5458248,-0.06950508,14.49951,66.76345,359.9902,None,False,False,1.892162,1.244965,-1.978444,0.07491624,-0.1393306,-0.9874009,1.654228,0,0,0
3.835885,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897171,1.243716,-2.00823,-0.04879032,0.01019877,0.9959789,-0.07444149,8.469858,185.7274,1.597825,1.547801,0.8461705,-2.63511,-0.7979507,0.5800841,0.1544401,0.05408707,289.5305,326.6636,16.12675,1.388746,0.8524718,-2.745777,0.8282967,0.1053152,0.5458937,-0.06952283,14.49933,66.77279,359.9888,None,False,False,1.895497,1.244932,-1.978571,0.07202006,-0.1400304,-0.9875164,1.514673,0,0,0
3.858332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897829,1.243739,-2.008156,-0.04867003,0.01025775,0.9959925,-0.07432965,8.456882,185.7137,1.602926,1.547737,0.8461321,-2.635072,-0.7979079,0.580144,0.1544887,0.05393685,289.5297,326.6144,16.18438,1.388929,0.8524536,-2.745862,0.8282813,0.1053286,0.5459119,-0.06954291,14.50189,66.77544,359.988,None,False,False,1.895873,1.244932,-1.97852,0.07307612,-0.1405699,-0.9873599,1.544097,0,0,0
3.880208,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897944,1.243722,-2.008157,-0.04857087,0.01015495,0.9960101,-0.0741732,8.439675,185.7009,1.589275,1.547881,0.8460461,-2.635134,-0.7978343,0.5802381,0.15451,0.05395128,289.5175,326.5948,16.20136,1.388902,0.8525326,-2.745831,0.8283345,0.1052666,0.5458427,-0.06954671,14.49616,66.76466,359.9824,None,False,False,1.895212,1.244958,-1.978491,0.07217488,-0.1395051,-0.987577,1.509777,0,0,0
3.891635,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897897,1.243751,-2.008192,-0.04850706,0.01008988,0.9960094,-0.07423348,8.447066,185.6932,1.581583,1.547838,0.8460076,-2.635066,-0.7978299,0.580274,0.1543523,0.05408204,289.5045,326.6547,16.14406,1.389244,0.8524883,-2.745899,0.8283635,0.1053484,0.5457836,-0.0695405,14.50365,66.75774,359.9873,None,False,False,1.893879,1.244941,-1.978452,0.07384238,-0.1392294,-0.9874924,1.558605,0,0,0
3.913486,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897953,1.243741,-2.008121,-0.04835757,0.01016252,0.9960194,-0.07418731,8.441592,185.6764,1.588413,1.547845,0.8459507,-2.635049,-0.7979715,0.5800895,0.1543152,0.05407859,289.5277,326.696,16.10553,1.389632,0.8524086,-2.745943,0.8283649,0.1053708,0.5457709,-0.06958988,14.50895,66.75597,359.9837,None,False,False,1.89353,1.244946,-1.978408,0.07376742,-0.1390052,-0.9875305,1.55229,0,0,0
3.924796,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898052,1.243739,-2.008081,-0.0482833,0.01022808,0.9960265,-0.07413076,8.434849,185.6682,1.595006,1.54785,0.8459566,-2.635048,-0.7980024,0.5800307,0.1543791,0.05407088,289.5368,326.6869,16.10966,1.389863,0.8523588,-2.745972,0.8283288,0.105374,0.5458229,-0.06960732,14.51037,66.7632,359.9832,None,False,False,1.893662,1.244936,-1.978401,0.07331251,-0.1393817,-0.9875056,1.521276,0,0,0
3.947012,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897851,1.243816,-2.00807,-0.04842914,0.0102892,0.9960186,-0.07413309,8.434535,185.6856,1.603317,1.547743,0.8460552,-2.635089,-0.798032,0.5799875,0.1544318,0.05394617,289.5484,326.6586,16.1437,1.390148,0.8523334,-2.746063,0.8283154,0.1053739,0.5458491,-0.06956171,14.50745,66.76721,359.9881,None,False,False,1.895069,1.244952,-1.978389,0.07240543,-0.1392909,-0.9875888,1.540117,0,0,0
3.969772,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897769,1.243809,-2.007992,-0.04844084,0.01023367,0.9960124,-0.07421558,8.444298,185.6867,1.597503,1.547762,0.846111,-2.635129,-0.797936,0.5801271,0.154382,0.0540089,289.5269,326.6591,16.14259,1.390077,0.8523736,-2.746046,0.8283435,0.1052219,0.5458404,-0.06952465,14.49044,66.76376,359.9815,None,False,False,1.894739,1.245012,-1.978346,0.07355581,-0.138669,-0.9875949,1.521523,0,0,0
3.991558,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897702,1.243791,-2.008015,-0.04849834,0.01024931,0.9960088,-0.07422557,8.445264,185.6935,1.599859,1.547774,0.8460765,-2.635126,-0.7978752,0.5801882,0.1544272,0.05412122,289.5155,326.6551,16.13383,1.390381,0.8522862,-2.746052,0.8283625,0.1052704,0.5458074,-0.06948423,14.49255,66.76019,359.9881,None,False,False,1.895028,1.245004,-1.978318,0.07288776,-0.139514,-0.9875235,1.505936,0,0,0
4.013549,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89788,1.243841,-2.007999,-0.04852213,0.01017842,0.996013,-0.07416262,8.438406,185.6955,1.591503,1.547842,0.8460814,-2.635077,-0.7978815,0.5801681,0.1544775,0.05410036,289.5199,326.6411,16.14534,1.390388,0.8522986,-2.746042,0.8283531,0.1053708,0.5457961,-0.06953226,14.50529,66.75993,359.9898,None,False,False,1.895898,1.245042,-1.978306,0.07104145,-0.1393539,-0.9876861,1.471596,0,0,0
4.036022,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897914,1.243855,-2.008057,-0.04869403,0.009959756,0.9960116,-0.07409872,8.432052,185.7134,1.567353,1.547884,0.8459401,-2.635117,-0.7979646,0.5800651,0.1544565,0.05403952,289.5352,326.6542,16.13858,1.390863,0.8521998,-2.746125,0.8283532,0.1054112,0.5457781,-0.06961187,14.51424,66.75749,359.9844,None,False,False,1.895698,1.245042,-1.978307,0.07017502,-0.139882,-0.9876667,1.478143,0,0,0
4.058345,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897895,1.243848,-2.008087,-0.04864214,0.009909356,0.9960146,-0.07409929,8.432486,185.7069,1.561098,1.547843,0.8459547,-2.635103,-0.7979481,0.5801055,0.1543785,0.05407178,289.5272,326.6745,16.12234,1.391141,0.8521523,-2.746177,0.8283975,0.105381,0.5457225,-0.06956653,14.50845,66.7495,359.9858,None,False,False,1.870437,1.244648,-1.977092,0.04137043,-0.1446312,-0.9886186,1.278096,0,0,0
4.080154,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897796,1.243851,-2.008106,-0.04864216,0.01000541,0.9960212,-0.0739972,8.420223,185.7075,1.571567,1.547903,0.8460209,-2.635113,-0.7979753,0.5801035,0.1542454,0.05407288,289.5247,326.712,16.09582,1.390652,0.8521752,-2.746005,0.8283441,0.1053084,0.5458274,-0.06948862,14.49649,66.76361,359.9905,None,False,False,1.870003,1.244721,-1.976997,0.02767626,-0.1408162,-0.9896438,0.8886278,0,0,0
4.102359,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897362,1.243874,-2.008145,-0.04867232,0.01015186,0.9960216,-0.07395177,8.414124,185.7121,1.58845,1.547857,0.8460966,-2.635176,-0.7979091,0.5801833,0.1542757,0.05410573,289.5137,326.6955,16.10736,1.390597,0.8522197,-2.74605,0.8283231,0.105331,0.5458509,-0.06952073,14.50072,66.76704,359.9893,None,False,False,1.869722,1.244851,-1.976883,0.02576203,-0.1473935,-0.9887297,1.322368,0,0,0
4.124671,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897464,1.243848,-2.008099,-0.04863725,0.0102244,0.9960331,-0.07381082,8.397593,185.7083,1.595673,1.547733,0.84609,-2.635039,-0.7979628,0.5800704,0.1544722,0.05396385,289.5378,326.6362,16.16155,1.390511,0.8522113,-2.746049,0.8283373,0.1052912,0.5458418,-0.06948359,14.49451,66.76537,359.9901,None,False,False,1.8701,1.244823,-1.976844,0.02567405,-0.1477715,-0.9886749,1.315553,0,0,0
4.147161,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897755,1.243836,-2.008102,-0.04849516,0.01036604,0.9960441,-0.0737354,8.388358,185.6929,1.610356,1.547819,0.8460072,-2.635161,-0.7979531,0.5800936,0.1544254,0.05399304,289.5327,326.6501,16.14917,1.390334,0.8522282,-2.746035,0.8283517,0.1053874,0.5457907,-0.06956739,14.50912,66.75918,359.9874,None,False,False,1.871451,1.244844,-1.976928,0.02449549,-0.1469034,-0.988832,1.379039,0,0,0
4.169426,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897574,1.243867,-2.008097,-0.04830683,0.010241,0.9960523,-0.07376572,8.392852,185.6701,1.594514,1.547726,0.8460282,-2.63517,-0.7979326,0.5801156,0.1544505,0.05398724,289.5306,326.6384,16.15935,1.390232,0.8522043,-2.746024,0.8283625,0.1053454,0.5457919,-0.06949147,14.50025,66.7592,359.992,None,False,False,1.896238,1.245138,-1.978463,0.006749762,-0.1385343,-0.9903316,1.379226,0,0,0
4.191264,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897527,1.243898,-2.008065,-0.04809714,0.01020005,0.9960619,-0.07377934,8.394982,185.6456,1.588091,1.547871,0.8459417,-2.635084,-0.7979069,0.5801587,0.1544253,0.0539762,289.525,326.6362,16.16475,1.390456,0.8522121,-2.746043,0.828327,0.1053658,0.5458431,-0.06948224,14.50162,66.76679,-0.004833968,None,False,False,1.89718,1.245151,-1.978495,0.006439431,-0.137661,-0.9904488,1.378068,0,0,0
4.213675,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897906,1.243872,-2.008035,-0.04798009,0.01023139,0.9960808,-0.07359511,8.373852,185.6319,1.589619,1.547896,0.8459587,-2.635087,-0.7979671,0.5800979,0.1543477,0.05396102,289.5319,326.6656,16.14287,1.390217,0.8522294,-2.745984,0.8283236,0.1053602,0.5458539,-0.06944647,14.49881,66.76847,-0.001522969,None,False,False,1.896677,1.245136,-1.978414,0.006792199,-0.1373136,-0.9904884,1.350336,0,0,0
4.235682,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89784,1.24393,-2.00806,-0.04784748,0.01025021,0.9960833,-0.07364509,8.379694,185.6168,1.590964,1.547881,0.8459804,-2.635102,-0.797964,0.580088,0.1544034,0.05395342,289.5346,326.6505,16.15386,1.389786,0.852255,-2.745878,0.8282958,0.1053809,0.5458913,-0.06945329,14.50124,66.77402,-0.0001596181,None,False,False,1.897865,1.24521,-1.978609,-0.01379146,-0.1056091,-0.9943048,1.43879,0,0,0
4.257928,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897874,1.243883,-2.008055,-0.04780766,0.01024984,0.996099,-0.0734593,8.35844,185.6117,1.589484,1.547766,0.8459747,-2.635087,-0.7979494,0.5801149,0.1543975,0.05389802,289.5332,326.6382,16.17134,1.389457,0.8522599,-2.745869,0.8283096,0.105282,0.5458955,-0.06940483,14.48862,66.77334,-0.001861517,None,False,False,1.869672,1.245352,-1.977734,-0.01922034,0.01802822,-0.9996382,3.559455,0,0,0
4.280089,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897987,1.243971,-2.008125,-0.04783943,0.01016496,0.9961264,-0.07307813,8.315133,185.6138,1.577703,1.547745,0.8458873,-2.635177,-0.7978604,0.5802263,0.154407,0.05398849,289.5154,326.6318,16.16991,1.389637,0.8522974,-2.745972,0.8283241,0.105287,0.5458693,-0.06943033,14.49072,66.76955,-0.004484086,None,False,False,1.870148,1.246069,-1.977191,-0.00950025,0.1028234,-0.9946413,2.303231,0,0,0
4.291351,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89802,1.244014,-2.008133,-0.04794696,0.01020586,0.9961339,-0.07289933,8.294216,185.6261,1.582265,1.547729,0.8458947,-2.635184,-0.7979107,0.5801628,0.1543707,0.0540318,289.5212,326.6601,16.14086,1.389618,0.8523227,-2.745966,0.8283316,0.1052803,0.5458544,-0.06946842,14.4925,66.76707,359.9911,None,False,False,1.870212,1.246301,-1.977162,0.0004852547,0.1486477,-0.9888769,2.639384,0,0,0
4.313501,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898415,1.244148,-2.008023,-0.04804478,0.0103711,0.9961657,-0.07237494,8.232962,185.6375,1.59903,1.547693,0.8460184,-2.635103,-0.7978746,0.5801756,0.1544749,0.05412852,289.5178,326.6453,16.13907,1.389038,0.8524109,-2.74578,0.8283192,0.1053424,0.5458658,-0.06943204,14.49618,66.76997,-0.001071886,None,False,False,1.870336,1.246355,-1.977116,0.005756964,0.1464365,-0.9892012,1.954702,0,0,0
4.335662,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898523,1.244188,-2.007981,-0.04812945,0.01040362,0.9961857,-0.07203723,8.193894,185.6468,1.601476,1.547769,0.8460159,-2.635166,-0.7978852,0.5801655,0.1545015,0.0540036,289.5246,326.6184,16.17387,1.389018,0.8524743,-2.745791,0.8282862,0.1053502,0.5459119,-0.06945255,14.49823,66.77642,-0.001737697,None,False,False,1.92414,1.247256,-1.979821,-0.02731429,0.1736627,-0.9844182,2.080498,0,0,0
4.357943,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898729,1.244228,-2.007932,-0.04827856,0.01040965,0.9961932,-0.07183214,8.170092,185.6635,1.602183,1.547706,0.8460817,-2.635115,-0.7979081,0.580132,0.154532,0.05393926,289.532,326.6048,16.19011,1.388214,0.8525934,-2.745649,0.8283046,0.1052976,0.5459002,-0.06940414,14.49008,66.77426,-0.0006851769,None,False,False,1.899228,1.246849,-1.978489,-0.02158253,0.1544235,-0.987761,2.546368,0,0,0
4.379895,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89882,1.244279,-2.007897,-0.0483361,0.01039409,0.9962135,-0.07151461,8.133659,185.6693,1.598967,1.547723,0.8460317,-2.635121,-0.7978684,0.5801988,0.1544835,0.05394707,289.5222,326.6082,16.19039,1.388156,0.8525962,-2.745675,0.828329,0.1052894,0.5458652,-0.06940086,14.48909,66.76923,-0.001529075,None,False,False,1.898864,1.246891,-1.978436,-0.02185202,0.1588813,-0.9870442,2.28783,0,0,0
4.391394,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898373,1.244357,-2.007919,-0.04836282,0.01033671,0.9962176,-0.07144736,8.126228,185.6718,1.592168,1.547722,0.8460319,-2.635115,-0.7978119,0.580255,0.1545729,0.05392193,289.5177,326.5694,16.22393,1.388111,0.8525926,-2.745667,0.8283168,0.1052922,0.5458796,-0.06942834,14.4911,66.7711,-0.003760554,None,False,False,1.898405,1.246906,-1.978393,-0.01871751,0.1570729,-0.9874041,1.972767,0,0,0
4.413332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89854,1.244429,-2.007877,-0.04826736,0.01031647,0.9962509,-0.07104944,8.080844,185.6596,1.58668,1.547848,0.8460776,-2.635072,-0.7977609,0.5803126,0.1546517,0.05383149,289.5154,326.5223,16.27205,1.387744,0.8526188,-2.745521,0.8282859,0.1052882,0.5459374,-0.06934986,14.48573,66.77971,0.004646678,None,False,False,1.897952,1.24702,-1.978398,-0.01885473,0.1553914,-0.9876604,1.551563,0,0,0
4.424513,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898196,1.244371,-2.007841,-0.04806047,0.01029458,0.9962808,-0.0707724,8.049516,185.6348,1.580826,1.547795,0.8460064,-2.635035,-0.7977736,0.5802956,0.154636,0.05387071,289.5157,326.5363,16.25617,1.387708,0.8526243,-2.74551,0.8283174,0.1052547,0.545898,-0.0693339,14.48148,66.77374,0.003296569,None,False,False,1.898258,1.247311,-1.978328,-0.04504514,0.2083627,-0.9770033,2.77996,0,0,0
4.446581,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897694,1.244469,-2.00792,-0.04793843,0.01022306,0.9963192,-0.07032416,7.99869,185.6191,1.568937,1.54785,0.8460379,-2.635148,-0.7978448,0.5802239,0.1545653,0.05379112,289.5267,326.5548,16.24985,1.387984,0.8525789,-2.745661,0.828338,0.1052953,0.5458409,-0.06947581,14.49442,66.76537,359.9911,None,False,False,1.898744,1.247432,-1.978283,-0.03578592,0.2349713,-0.9713345,3.292463,0,0,0
4.457895,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897743,1.244509,-2.007914,-0.04782407,0.01017341,0.9963347,-0.07019031,7.983796,185.6051,1.561499,1.547927,0.8460004,-2.635163,-0.7978396,0.5802314,0.1545599,0.05380172,289.5252,326.5568,16.24746,1.387932,0.8525628,-2.745677,0.8283372,0.1053743,0.5458263,-0.06948026,14.50232,66.76458,-0.004383346,None,False,False,1.897783,1.247422,-1.978349,-0.03993536,0.2236432,-0.9738446,2.315671,0,0,0
4.480002,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897522,1.244603,-2.007857,-0.04754388,0.01022045,0.9963655,-0.0699342,7.954591,185.5725,1.563164,1.547942,0.8459878,-2.635106,-0.7978132,0.5802572,0.15459,0.05383065,289.5214,326.5489,16.25055,1.387928,0.8525652,-2.745625,0.8282869,0.1053751,0.5458946,-0.06954221,14.50634,66.77376,359.9909,None,False,False,1.895517,1.247449,-1.978217,-0.04427845,0.2224788,-0.9739185,7.023674,0,0,0
4.502202,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897621,1.244629,-2.00784,-0.0471663,0.01022077,0.9963965,-0.06974816,7.933837,185.5285,1.559087,1.547739,0.8459216,-2.63512,-0.7978423,0.5802495,0.1544765,0.05380643,289.521,326.5776,16.23323,1.388151,0.8525516,-2.745664,0.8282982,0.1053379,0.5459006,-0.06941637,14.49475,66.77489,0.0007782257,None,False,False,1.898038,1.247581,-1.978287,-0.04504849,0.2277499,-0.972664,4.524965,0,0,0
4.524803,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897617,1.244734,-2.00784,-0.0469838,0.01030567,0.9964185,-0.06954569,7.910429,185.5076,1.566241,1.547774,0.8460072,-2.635201,-0.7978499,0.5802454,0.15441,0.05393049,289.5153,326.6179,16.18839,1.388198,0.8525455,-2.74572,0.8283297,0.1052521,0.5458691,-0.06941815,14.48659,66.76904,-0.005591115,None,False,False,1.897507,1.247625,-1.978251,-0.0447534,0.2256384,-0.9731741,4.17138,0,0,0
4.546743,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897296,1.244694,-2.007855,-0.04677704,0.0103981,0.9964657,-0.06899188,7.846713,185.4831,1.572053,1.547759,0.8461368,-2.635201,-0.7978447,0.5802186,0.1545332,0.05394182,289.5208,326.5901,16.20484,1.387442,0.8526837,-2.745525,0.8283036,0.1052903,0.5459035,-0.06940097,14.48918,66.77463,-0.0007945198,None,False,False,1.896637,1.247597,-1.978212,-0.04428452,0.2256822,-0.9731887,4.199865,0,0,0
4.568923,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89722,1.244687,-2.007874,-0.04667086,0.01046752,0.9964924,-0.06866793,7.80934,185.4707,1.57735,1.547832,0.84609,-2.635168,-0.7979012,0.5801235,0.1546071,0.05391758,289.5355,326.5817,16.20868,1.387007,0.8527347,-2.745423,0.8282805,0.1053676,0.5459238,-0.06939979,14.49656,66.77876,0.004759341,None,False,False,1.896415,1.247627,-1.978209,-0.04501007,0.2242375,-0.9734893,4.89021,0,0,0
4.591117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897086,1.244733,-2.007755,-0.04655032,0.01055982,0.9965171,-0.06837562,7.775495,185.4568,1.585362,1.547743,0.846087,-2.635123,-0.7979161,0.5801229,0.1545007,0.05400753,289.5299,326.6266,16.16529,1.386818,0.8528183,-2.745368,0.8282955,0.1052974,0.5459171,-0.0693802,14.48854,66.77679,0.001932503,None,False,False,1.893949,1.247683,-1.97805,-0.07382161,0.2368509,-0.9687356,1.495631,0,0,0
4.613346,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897107,1.244754,-2.007653,-0.0464715,0.01071154,0.9965346,-0.0681508,7.749004,185.4483,1.600944,1.547721,0.8460031,-2.635115,-0.7978874,0.5801774,0.1544336,0.05403876,289.5203,326.6412,16.15391,1.386871,0.8528495,-2.74545,0.82833,0.1053309,0.5458441,-0.06949109,14.49883,66.7663,359.992,None,False,False,1.891223,1.247767,-1.97779,-0.1003485,0.2565735,-0.9612939,4.339245,0,0,0
4.635453,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897068,1.244887,-2.007705,-0.04650495,0.01081183,0.9965458,-0.06794832,7.725176,185.4525,1.611603,1.547794,0.8460782,-2.635082,-0.7978637,0.5801792,0.1546071,0.05387306,289.5301,326.5647,16.22957,1.387152,0.8528204,-2.745476,0.8283367,0.1053421,0.5458379,-0.06944267,14.49682,66.76595,-0.002629237,None,False,False,1.900428,1.247948,-1.978157,-0.09824453,0.2598905,-0.9606119,4.163394,0,0,0
4.657734,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897212,1.244853,-2.007745,-0.04645421,0.01074185,0.9965447,-0.06800945,7.732652,185.4462,1.603493,1.547873,0.8460381,-2.635169,-0.7978773,0.5801564,0.1546039,0.05392614,289.5309,326.5784,16.21166,1.387049,0.8527422,-2.745494,0.8283321,0.1053195,0.5458483,-0.06945013,14.49512,66.767,-0.004652166,None,False,False,1.898232,1.247965,-1.978105,-0.09924757,0.2591423,-0.9607253,2.788443,0,0,0
4.680113,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897103,1.244787,-2.00765,-0.0462986,0.01057978,0.9965497,-0.06806845,7.740552,185.4271,1.583935,1.547807,0.846059,-2.635098,-0.7978931,0.5801323,0.1545631,0.05406847,289.5275,326.618,16.16376,1.387517,0.8526872,-2.745604,0.8283046,0.1052299,0.5459093,-0.06943489,14.48551,66.77421,359.992,None,False,False,1.896757,1.247915,-1.977977,-0.0962726,0.2588731,-0.961089,3.067202,0,0,0
4.702095,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.897182,1.24482,-2.007662,-0.04628761,0.01050475,0.9965535,-0.06803083,7.736662,185.4252,1.574987,1.547791,0.8460975,-2.63507,-0.7978665,0.5801695,0.154583,0.05400553,289.5256,326.5954,16.18992,1.387517,0.8526562,-2.745541,0.8282929,0.1053204,0.5459024,-0.06949115,14.49782,66.77433,359.9924,None,False,False,1.8963,1.247914,-1.977974,-0.09742835,0.2593176,-0.9608566,2.967717,0,0,0
