TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
11.55393,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121174,1.298304,-1.446592,-0.02562297,-0.02033782,0.8510627,0.5240441,297.0076,188.2204,352.22,2.113884,1.337161,-1.349887,-0.8804097,0.4728113,0.009567541,-0.0351679,303.7095,354.8204,7.347154,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.118775,1.301484,-1.439904,-0.04032967,0.954566,-0.2951997,2.586902,0,0,0
11.57619,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121097,1.298276,-1.446586,-0.02540408,-0.02042234,0.8511637,0.5238873,297.0273,188.1785,352.2366,2.113875,1.337204,-1.349934,-0.8804079,0.4728095,0.009782395,-0.03517659,303.7115,354.7807,7.369478,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.11832,1.301434,-1.43988,-0.04343525,0.9535203,-0.2981301,2.245806,0,0,0
11.59832,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121083,1.298202,-1.446652,-0.02522177,-0.02045053,0.8514347,0.5234545,297.0836,188.1265,352.2712,2.113678,1.337093,-1.349918,-0.8802362,0.4731149,0.009926801,-0.03532728,303.6741,354.7325,7.417982,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.131413,1.301432,-1.439575,-0.09300943,0.9448113,-0.3140935,2.485538,0,0,0
11.62064,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121007,1.298189,-1.446846,-0.0252402,-0.02047791,0.8517572,0.5229276,297.1543,188.1137,352.2832,2.113672,1.33717,-1.350157,-0.8798623,0.4738197,0.01001572,-0.03517066,303.5828,354.7146,7.414604,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.152905,1.301841,-1.439458,-0.1216682,0.9380434,-0.3244185,2.73853,0,0,0
11.64284,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120881,1.298153,-1.447011,-0.0253039,-0.02071392,0.8521641,0.5222519,297.2471,188.132,352.2507,2.113586,1.337294,-1.350276,-0.8796065,0.4742905,0.0100684,-0.0352094,303.5225,354.6898,7.437901,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.156273,1.301745,-1.439289,-0.1338161,0.9380782,-0.3195079,2.208604,0,0,0
11.65407,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.12094,1.298051,-1.447184,-0.02530948,-0.02077408,0.8525251,0.5216598,297.3265,188.1184,352.2599,2.113503,1.337377,-1.350449,-0.8793631,0.4747286,0.01012227,-0.03536797,303.4672,354.6537,7.482532,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.154447,1.301677,-1.439339,-0.1338037,0.9361379,-0.3251652,2.383766,0,0,0
11.67635,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120877,1.29812,-1.447568,-0.02538844,-0.02102623,0.8533095,0.5203617,297.5024,188.1181,352.2458,2.113428,1.337587,-1.350883,-0.8787535,0.4758295,0.01028076,-0.03567775,303.3279,354.5669,7.581284,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112797,1.300361,-1.439734,-0.1156692,0.9231337,-0.3666409,3.538746,0,0,0
11.69826,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120944,1.298205,-1.448019,-0.02533825,-0.02094476,0.8540353,0.5191754,297.6589,188.0526,352.314,2.113419,1.337843,-1.351344,-0.877981,0.4772444,0.0103932,-0.03576494,303.1461,354.502,7.64309,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.103056,1.300277,-1.440262,-0.114172,0.9208574,-0.37277,2.49715,0,0,0
11.70983,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120955,1.298288,-1.448163,-0.02539682,-0.0209075,0.8543383,0.5186753,297.7256,188.0417,352.333,2.113496,1.338032,-1.351576,-0.877685,0.4777951,0.01030103,-0.03570447,303.0735,354.5109,7.636435,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110324,1.300311,-1.440108,-0.1110993,0.920956,-0.3734828,1.685426,0,0,0
11.73168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120872,1.298468,-1.448637,-0.02543007,-0.02073752,0.854906,0.5177443,297.8479,187.9929,352.3988,2.113543,1.338249,-1.352183,-0.8771079,0.4788726,0.01000977,-0.03553274,302.9301,354.5543,7.602372,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098178,1.300029,-1.440416,-0.1080237,0.9204053,-0.3757103,2.081482,0,0,0
11.75389,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120944,1.298454,-1.449054,-0.02544659,-0.0205311,0.8554564,0.5168419,297.9659,187.9377,352.4728,2.113619,1.338499,-1.3527,-0.8765841,0.4798442,0.009783918,-0.03541386,302.8013,354.5832,7.581768,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09787,1.300179,-1.440869,-0.1080418,0.9209827,-0.3742933,2.101164,0,0,0
11.77631,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120832,1.298559,-1.449465,-0.02539231,-0.02038221,0.8560096,0.5159335,298.0847,187.8752,352.5432,2.113724,1.338829,-1.353176,-0.8760692,0.4807942,0.009635826,-0.03530999,302.6759,354.5969,7.571114,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.101384,1.300449,-1.441275,-0.1104267,0.9208655,-0.3738922,2.138679,0,0,0
11.79838,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121225,1.298339,-1.449808,-0.02503643,-0.02027637,0.8564846,0.5151663,298.1824,187.7611,352.6366,2.113622,1.33898,-1.353637,-0.8755707,0.481708,0.009576882,-0.03523944,302.5562,354.5916,7.574759,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.128648,1.301202,-1.441619,-0.1226339,0.9244373,-0.3610361,2.027248,0,0,0
11.82047,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121323,1.298444,-1.450159,-0.02477517,-0.02012146,0.856787,0.5146819,298.243,187.671,352.7179,2.11361,1.339261,-1.354077,-0.8752639,0.4822696,0.009435017,-0.03521554,302.4818,354.606,7.569894,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.131177,1.301231,-1.441966,-0.1237285,0.9254032,-0.3581797,1.929215,0,0,0
11.8318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121404,1.298476,-1.450303,-0.02472801,-0.02009536,0.8569121,0.5144768,298.2696,187.6509,352.7362,2.113552,1.339326,-1.354173,-0.8751585,0.4824673,0.009492488,-0.03511151,302.456,354.6009,7.561261,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.129618,1.301268,-1.442177,-0.122767,0.9250835,-0.3593632,1.941759,0,0,0
11.84321,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121801,1.298468,-1.450519,-0.02439951,-0.01986031,0.8569704,0.5144046,298.2743,187.5515,352.8278,2.113542,1.339397,-1.35433,-0.8750406,0.482686,0.009464189,-0.03505246,302.4269,354.6066,7.552804,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.127271,1.301203,-1.442389,-0.1207801,0.923784,-0.3633307,2.007986,0,0,0
11.86498,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121744,1.298494,-1.450704,-0.02419781,-0.01996381,0.8570781,0.5142307,298.2966,187.5167,352.8371,2.114066,1.339474,-1.354654,-0.8750425,0.4827031,0.009516005,-0.03475404,302.4233,354.6271,7.502704,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.12603,1.301223,-1.44264,-0.1198323,0.9226717,-0.3664758,1.999769,0,0,0
11.88713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121855,1.298651,-1.451,-0.02399256,-0.01979389,0.8571171,0.5141819,298.2999,187.4517,352.8992,2.114077,1.339393,-1.354972,-0.8748641,0.4830307,0.009493273,-0.03469976,302.3801,354.6285,7.498382,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.126068,1.301287,-1.442876,-0.1196447,0.9237037,-0.363918,1.938967,0,0,0
11.90954,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121994,1.298779,-1.451237,-0.02411449,-0.01944837,0.8569673,0.514439,298.2638,187.4429,352.947,2.114075,1.339399,-1.355116,-0.8749445,0.482911,0.009024126,-0.03446298,302.3903,354.7435,7.403059,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.122359,1.301266,-1.443222,-0.1173803,0.9239404,-0.3640495,1.983264,0,0,0
11.93172,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122161,1.298816,-1.451352,-0.02391258,-0.01951496,0.8569839,0.5144181,298.2655,187.4086,352.9588,2.114138,1.339586,-1.355208,-0.8749906,0.4828176,0.009348546,-0.0345131,302.4055,354.6802,7.443342,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.119695,1.301299,-1.443513,-0.1157585,0.9242914,-0.3636866,2.170007,0,0,0
11.95378,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122199,1.298766,-1.451484,-0.02391848,-0.01974801,0.8570545,0.5142914,298.2844,187.4344,352.9141,2.114141,1.339583,-1.355338,-0.874889,0.4829953,0.009438965,-0.03457996,302.3835,354.6519,7.469508,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.119792,1.301286,-1.443651,-0.1162006,0.9256482,-0.3600559,2.179992,0,0,0
11.97603,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122263,1.298763,-1.45156,-0.02385647,-0.0198066,0.8571055,0.5142069,298.2956,187.4259,352.9125,2.114126,1.339595,-1.355454,-0.8749267,0.4829246,0.009516789,-0.03459095,302.3935,354.638,7.477777,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.124286,1.301394,-1.443782,-0.1147865,0.9252253,-0.3616157,1.864772,0,0,0
11.99825,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121971,1.298698,-1.451548,-0.02387391,-0.0200088,0.8571616,0.5141049,298.311,187.451,352.872,2.114046,1.33966,-1.355552,-0.8749169,0.4829298,0.009623447,-0.0347356,302.3946,354.6031,7.515898,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.123173,1.301332,-1.443851,-0.1142119,0.9250664,-0.3622142,1.864644,0,0,0
12.02042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121958,1.298626,-1.451541,-0.02386646,-0.02014234,0.857386,0.5137256,298.3624,187.4531,352.8581,2.113684,1.33951,-1.355522,-0.8746464,0.4834046,0.009757994,-0.03490656,302.335,354.5481,7.573637,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116604,1.301145,-1.44386,-0.1116118,0.9239645,-0.3657938,1.900712,0,0,0
12.04269,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121709,1.298614,-1.451446,-0.02413996,-0.02054022,0.8573923,0.5136865,298.3733,187.5571,352.7438,2.113851,1.339596,-1.355574,-0.8744745,0.4836883,0.009874122,-0.03524916,302.3013,354.4837,7.657009,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.119222,1.30122,-1.443853,-0.1126754,0.9243724,-0.3644408,1.782601,0,0,0
12.06487,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121792,1.298551,-1.451373,-0.02423004,-0.02052343,0.8572561,0.5139104,298.3442,187.5812,352.7285,2.113919,1.339726,-1.355494,-0.8745286,0.4835648,0.01013478,-0.03552791,302.3214,354.4095,7.73286,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.123808,1.301274,-1.443844,-0.114492,0.9249198,-0.3624936,1.660592,0,0,0
12.08705,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121776,1.298585,-1.45126,-0.02423584,-0.0203846,0.8571541,0.5140857,298.3198,187.5714,352.7505,2.113985,1.339669,-1.355511,-0.874684,0.4832869,0.01004543,-0.03550841,302.3566,354.4355,7.712875,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.122749,1.301208,-1.443793,-0.1144176,0.9254646,-0.3611253,1.634673,0,0,0
12.09818,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121809,1.298556,-1.451254,-0.02425136,-0.02037263,0.8571181,0.5141454,298.312,187.5751,352.749,2.114017,1.339623,-1.355493,-0.874791,0.4831072,0.009960518,-0.0353393,302.3782,354.4735,7.667899,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.122706,1.301175,-1.443748,-0.1159053,0.9242152,-0.3638386,1.673801,0,0,0
12.10962,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122023,1.298449,-1.451247,-0.02411017,-0.02023354,0.8571733,0.5140656,298.3201,187.5261,352.7978,2.114056,1.339616,-1.355507,-0.8748177,0.4830584,0.00995079,-0.03534963,302.3845,354.4756,7.66759,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.119078,1.301023,-1.443658,-0.1143069,0.9248177,-0.3628107,1.832425,0,0,0
12.13178,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.12227,1.29835,-1.45126,-0.02385767,-0.02027581,0.8573828,0.5137261,298.3634,187.4677,352.8316,2.113839,1.339654,-1.355402,-0.8747122,0.4832343,0.01012669,-0.03550631,302.3642,354.422,7.719449,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.106513,1.300451,-1.443517,-0.1081309,0.9219864,-0.3718085,1.805797,0,0,0
12.15369,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122323,1.298301,-1.451266,-0.02377878,-0.02007663,0.8575897,0.5133922,298.4053,187.4158,352.8936,2.113818,1.339577,-1.355486,-0.8745399,0.4835514,0.01008836,-0.03544498,302.3222,354.4271,7.712205,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.102958,1.300378,-1.443547,-0.1012415,0.923636,-0.3696287,2.645186,0,0,0
12.17593,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122444,1.298369,-1.451553,-0.02355756,-0.01973224,0.8579415,0.5128275,298.4753,187.3095,353.0103,2.114009,1.339515,-1.355667,-0.8743529,0.4839187,0.009887695,-0.0350975,302.2704,354.4908,7.635844,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.14622,1.301378,-1.443203,-0.1087008,0.9256798,-0.3623419,7.371764,0,0,0
12.19812,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122609,1.29841,-1.451954,-0.02328981,-0.01955322,0.8585196,0.5118784,298.5974,187.202,353.1105,2.114208,1.339793,-1.355966,-0.8738629,0.4848308,0.009802938,-0.03473861,302.1487,354.5199,7.582952,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.152624,1.301239,-1.443044,-0.09393405,0.9269286,-0.3632687,5.838084,0,0,0
12.22025,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122748,1.298323,-1.452352,-0.02272187,-0.01949056,0.8594497,0.510343,298.7957,187.0296,353.2407,2.114237,1.33993,-1.356443,-0.8731896,0.4860411,0.009975468,-0.03470491,301.9922,354.459,7.625626,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.145694,1.301081,-1.443331,-0.07164766,0.9161718,-0.3943253,32.768,0,0,0
12.24259,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122837,1.298318,-1.453052,-0.02259692,-0.01938943,0.8606842,0.5082679,299.0684,186.9284,353.3401,2.114273,1.340149,-1.357268,-0.8722011,0.4878264,0.009893722,-0.03453468,301.7576,354.4446,7.63131,1,0,-1.64,0,0,1,0,0,180,0,None,True,False,2.094641,1.300048,-1.444308,-0.09487932,0.8973764,-0.4309325,0,0,0,0
12.26473,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122926,1.298356,-1.454026,-0.02229244,-0.01902523,0.8623588,0.5054488,299.4357,186.7403,353.5334,2.114587,1.340791,-1.358226,-0.8707589,0.4904303,0.009577659,-0.03413694,301.4123,354.4769,7.590397,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.28695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123321,1.298356,-1.45549,-0.02185669,-0.01862924,0.8648602,0.5011908,299.9908,186.4877,353.783,2.114903,1.341697,-1.359753,-0.8688872,0.4937487,0.009468126,-0.03402457,300.9764,354.4192,7.645646,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.29823,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123466,1.298391,-1.456475,-0.02171121,-0.01843998,0.8666068,0.4981781,300.3848,186.3569,353.9178,2.115014,1.34229,-1.36078,-0.8674707,0.4962539,0.009316612,-0.03376055,300.645,354.4077,7.646059,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.3202,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123607,1.298593,-1.458686,-0.02136644,-0.01771218,0.8707266,0.4909837,301.321,186.0293,354.2782,2.115433,1.343713,-1.363436,-0.8637199,0.5027878,0.008916566,-0.03335994,299.7798,354.3441,7.705466,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.33154,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123761,1.298727,-1.460045,-0.02120177,-0.01729121,0.8729323,0.4870737,301.8284,185.8617,354.4678,2.115586,1.344607,-1.365044,-0.8614039,0.5067726,0.008688886,-0.03300721,299.2498,354.3125,7.724098,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.35351,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123914,1.299043,-1.463068,-0.0212995,-0.01641247,0.8772941,0.4791995,302.8495,185.618,354.7949,2.115918,1.346447,-1.368439,-0.8568,0.5145611,0.007840584,-0.03254462,298.2075,354.3021,7.761976,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.3759,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124102,1.299406,-1.466455,-0.0220582,-0.01547621,0.8817997,0.4708538,303.9305,185.4975,355.0601,2.115975,1.348196,-1.372449,-0.8521826,0.5221795,0.006707205,-0.03268636,297.1837,354.2755,7.890294,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.39804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124078,1.299763,-1.470447,-0.02331366,-0.01457723,0.886753,0.4614252,305.1487,185.4621,355.2805,2.11639,1.350296,-1.377165,-0.8469726,0.5305824,0.005028646,-0.03308331,296.0456,354.298,8.03538,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.42028,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124096,1.300089,-1.474984,-0.0247058,-0.01345992,0.892065,0.4510306,306.4831,185.4256,355.5338,2.117612,1.352932,-1.382634,-0.8406595,0.5405092,0.003438615,-0.0336096,294.696,354.2148,8.287953,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.44251,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124075,1.300374,-1.480008,-0.02616391,-0.01207108,0.8976293,0.4398085,307.9136,185.3777,355.8297,2.118203,1.355402,-1.388737,-0.8339252,0.5508303,0.001399822,-0.03395102,293.2766,354.2288,8.464433,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.130786,1.299526,-1.462144,-0.09231058,0.5531162,-0.827963,1.914464,0,0,0
12.46463,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124276,1.30045,-1.485621,-0.02752617,-0.01107356,0.9037396,0.4270532,309.531,185.3377,356.0789,2.118632,1.358113,-1.395536,0.8264532,-0.5619651,0.0005854287,0.03420475,291.7336,354.1913,8.679455,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.129328,1.299478,-1.465985,-0.08666261,0.5318288,-0.8423914,1.743869,0,0,0
12.4869,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124402,1.300521,-1.491832,-0.02881344,-0.01031449,0.9100658,0.4133326,311.2599,185.3048,356.2969,2.118848,1.361282,-1.403151,0.8185291,-0.5733665,0.002780954,0.03540186,290.1438,353.9922,9.150512,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120865,1.29943,-1.47043,-0.07722368,0.5453942,-0.8346089,1.696231,0,0,0
12.50923,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124294,1.300605,-1.498447,-0.03009274,-0.009746249,0.9164079,0.3989937,313.0553,185.289,356.4833,2.120034,1.363287,-1.411327,0.8092852,-0.5862949,0.004303737,0.03601695,288.3284,353.5607,9.74912,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116481,1.299445,-1.475261,-0.07617771,0.5582538,-0.8261526,1.497861,0,0,0
12.53125,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124238,1.300531,-1.505538,-0.03175227,-0.009222801,0.9227813,0.383903,314.9331,185.336,356.6395,2.12058,1.365604,-1.419875,0.7997977,-0.5991053,0.005510769,0.03696252,286.5174,352.8323,10.64581,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.11859,1.299362,-1.480508,-0.08026417,0.5536008,-0.8288895,1.921117,0,0,0
12.5535,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124161,1.300236,-1.51289,-0.03363425,-0.009074983,0.9290331,0.368353,316.8576,185.4405,356.7284,2.120451,1.368214,-1.429242,0.7895387,-0.61246,0.006795492,0.03841066,284.6149,351.724,11.96959,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098148,1.298902,-1.485949,-0.07668883,0.5561043,-0.8275611,2.246698,0,0,0
12.57574,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123516,1.300036,-1.520667,-0.03585797,-0.00885708,0.9353708,0.3517346,318.9005,185.5829,356.8206,2.120521,1.370802,-1.43916,0.7785967,-0.6261865,0.007654743,0.04023763,282.6543,349.8853,14.01988,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.096251,1.298651,-1.492122,-0.06775261,0.5563574,-0.8281714,1.396483,0,0,0
12.59797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122644,1.299197,-1.528415,-0.03837445,-0.008258482,0.9417782,0.3339357,321.0713,185.7394,356.9653,2.118335,1.37376,-1.449332,0.7673115,-0.6398399,0.009721274,0.04175626,280.6653,347.9882,16.20202,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.096161,1.297709,-1.498571,-0.07542264,0.4595022,-0.8849506,3.115674,0,0,0
12.60926,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122414,1.298821,-1.532475,-0.03951961,-0.007768033,0.9448391,0.3250492,322.1479,185.7953,357.0693,2.11835,1.37489,-1.454726,0.7609029,-0.6473738,0.01089644,0.04260446,279.5622,346.5709,17.78037,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095842,1.297088,-1.50196,-0.06052731,0.3869994,-0.9200826,3.363214,0,0,0
12.63119,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121175,1.298175,-1.540798,-0.04208723,-0.007123271,0.9509473,0.3063938,324.3996,185.9588,357.2269,2.118363,1.376178,-1.466139,0.7480147,-0.662109,0.0138385,0.04352254,277.3697,343.2672,21.39159,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095659,1.296129,-1.508963,-0.06813674,0.3175505,-0.945787,5.20369,0,0,0
12.65342,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120548,1.297142,-1.549325,-0.04409129,-0.007005577,0.956784,0.2873523,326.6844,186.0722,357.3425,2.117541,1.377811,-1.477613,0.7345871,-0.6768214,0.0156393,0.04527772,275.2626,335.3099,29.63284,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095505,1.295031,-1.516029,-0.04753524,0.2614628,-0.9640235,2.577667,0,0,0
12.66477,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120261,1.296565,-1.553501,-0.04497006,-0.007022588,0.959587,0.2777069,327.8365,186.117,357.3964,2.11692,1.377846,-1.483279,0.7278737,-0.6838792,0.01655207,0.04727828,274.3492,327.6579,37.51963,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109346,1.294761,-1.52043,-0.05134049,0.2366844,-0.9702178,2.235958,0,0,0
