TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
90.84598,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518033,0.9577248,2.775423,0.2646215,-0.04909535,0.9537228,0.1340819,343.6361,149.1802,358.6453,1.930654,1.699104,-2.099404,0.4552136,-0.5421901,0.4541583,0.5408796,279.9647,269.8478,180.0161,1.930654,1.699104,-2.099404,0.4552136,-0.5421901,0.4541583,0.5408796,279.9647,269.8478,180.0161,None,False,False,-0.3518033,0.9577248,2.775423,0.4915855,0.2817373,-0.823995,0,0,1,0,0,0,0
90.86845,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518391,0.9577202,2.775438,0.2647092,-0.04908773,0.9537014,0.1340639,343.6382,149.1695,358.6471,1.931441,1.698901,-2.098246,0.4573344,-0.5394824,0.4547762,0.5412787,279.6777,271.4571,178.4991,1.931441,1.698901,-2.098246,0.4573344,-0.5394824,0.4547762,0.5412787,279.6777,271.4571,178.4991,None,False,False,-0.3518391,0.9577202,2.775438,0.4917452,0.2817017,-0.8239119,0,0,1,0,0,0,0
90.89037,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518314,0.9577138,2.775443,0.2646974,-0.04911204,0.953701,0.134081,343.6356,149.1712,358.6447,1.932212,1.698803,-2.097177,0.4595934,-0.5364712,0.4558904,0.5414209,279.3288,273.0855,176.9862,1.932212,1.698803,-2.097177,0.4595934,-0.5364712,0.4558904,0.5414209,279.3288,273.0855,176.9862,None,False,False,-0.3518314,0.9577138,2.775443,0.4917144,0.2817461,-0.8239151,0,0,1,0,0,0,0
90.91269,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518991,0.9576987,2.775424,0.2646348,-0.04919459,0.9537218,0.1340268,343.6392,149.1805,358.6324,1.932975,1.698387,-2.09655,0.4616251,-0.5334893,0.4582148,0.5406761,278.8719,274.0367,176.1803,1.932975,1.698387,-2.09655,0.4616251,-0.5334893,0.4582148,0.5406761,278.8719,274.0367,176.1803,None,False,False,-0.3518991,0.9576987,2.775424,0.4915892,0.2816858,-0.8240104,0,0,1,0,0,0,0
90.93472,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519143,0.9576862,2.775425,0.2646422,-0.04913762,0.9537302,0.1339734,343.6469,149.1791,358.6374,1.93327,1.697768,-2.096246,0.463037,-0.5311275,0.4608243,0.5395753,278.4431,274.3315,176.0268,1.93327,1.697768,-2.096246,0.463037,-0.5311275,0.4608243,0.5395753,278.4431,274.3315,176.0268,None,False,False,-0.3519143,0.9576862,2.775425,0.4916283,0.2815568,-0.8240312,0,0,1,0,0,0,0
90.94622,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519478,0.9577153,2.775465,0.2646541,-0.04905051,0.9537225,0.1340366,343.6425,149.1759,358.6495,1.933458,1.697478,-2.096095,0.4635857,-0.5301389,0.4623529,0.5387679,278.218,274.1584,176.2664,1.933458,1.697478,-2.096095,0.4635857,-0.5301389,0.4623529,0.5387679,278.218,274.1584,176.2664,None,False,False,-0.3519478,0.9577153,2.775465,0.4916641,0.2816302,-0.8239848,0,0,1,0,0,0,0
90.95733,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.351963,0.9577653,2.775432,0.2646887,-0.04906307,0.9537056,0.1340836,343.6368,149.1715,358.6502,1.933339,1.696989,-2.096404,0.4636669,-0.5295452,0.4639176,0.5379362,278.0356,273.5783,176.9181,1.933339,1.696989,-2.096404,0.4636669,-0.5295452,0.4639176,0.5379362,278.0356,273.5783,176.9181,None,False,False,-0.351963,0.9577653,2.775432,0.4917131,0.2817253,-0.823923,0,0,1,0,0,0,0
90.97995,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519912,0.9577918,2.775373,0.2647752,-0.04904391,0.9536973,0.1339788,343.649,149.1613,358.6505,1.933457,1.696187,-2.096486,0.4639366,-0.5281493,0.4666772,0.5366876,277.7034,272.7972,177.8505,1.933457,1.696187,-2.096486,0.4639366,-0.5281493,0.4666772,0.5366876,277.7034,272.7972,177.8505,None,False,False,-0.3519912,0.9577918,2.775373,0.4918891,0.2815216,-0.8238875,0,0,1,0,0,0,0
90.99136,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520119,0.957793,2.775382,0.264684,-0.04905185,0.9537081,0.1340794,343.6376,149.1719,358.6512,1.933494,1.695686,-2.096468,0.4639213,-0.5276175,0.4680416,0.5360354,277.5547,272.2292,178.4908,1.933494,1.695686,-2.096468,0.4639213,-0.5276175,0.4680416,0.5360354,277.5547,272.2292,178.4908,None,False,False,-0.3520119,0.957793,2.775382,0.4917089,0.2817117,-0.8239301,0,0,1,0,0,0,0
91.01315,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519793,0.9577879,2.775332,0.2646759,-0.04917216,0.9537067,0.1340605,343.636,149.1749,358.6368,1.933159,1.694201,-2.097173,0.4636369,-0.5268158,0.4710182,0.5344603,277.2597,270.5504,180.3122,1.933159,1.694201,-2.097173,0.4636369,-0.5268158,0.4710182,0.5344603,277.2597,270.5504,180.3122,None,False,False,-0.3519793,0.9577879,2.775332,0.4916624,0.2817382,-0.8239489,0,0,1,0,0,0,0
91.03542,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518996,0.9577255,2.775332,0.2647779,-0.04912822,0.9536973,0.1339431,343.6504,149.1626,358.6399,1.933007,1.693217,-2.097565,0.4637329,-0.5253999,0.474631,0.5325714,276.8604,268.734,182.3032,1.933007,1.693217,-2.097565,0.4637329,-0.5253999,0.474631,0.5325714,276.8604,268.734,182.3032,None,False,False,-0.3518996,0.9577255,2.775332,0.4918751,0.2814984,-0.8239039,0,0,1,0,0,0,0
91.04688,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518932,0.9576926,2.775337,0.2646642,-0.04916351,0.9537186,0.1340027,343.6428,149.1766,358.6357,1.932631,1.692806,-2.097987,0.4634519,-0.5250182,0.476137,0.5318475,276.7316,267.7015,183.4185,1.932631,1.692806,-2.097987,0.4634519,-0.5250182,0.476137,0.5318475,276.7316,267.7015,183.4185,None,False,False,-0.3518932,0.9576926,2.775337,0.4916543,0.2816254,-0.8239923,0,0,1,0,0,0,0
91.06909,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519938,0.9577343,2.775364,0.2648171,-0.04907018,0.9536825,0.1339918,343.6466,149.1565,358.6487,1.932169,1.693093,-2.097787,0.4610462,-0.5262029,0.4763847,0.5325453,276.9744,266.3813,184.8632,1.932169,1.693093,-2.097787,0.4610462,-0.5262029,0.4763847,0.5325453,276.9744,266.3813,184.8632,None,False,False,-0.3519938,0.9577343,2.775364,0.4919527,0.2815605,-0.8238363,0,0,1,0,0,0,0
91.09143,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519304,0.9577194,2.775406,0.2647485,-0.04912227,0.9536923,0.1340387,343.6399,149.1654,358.6431,1.931046,1.693293,-2.098101,0.4574938,-0.5287789,0.4746327,0.5346178,277.5545,265.7397,185.5797,1.931046,1.693293,-2.098101,0.4574938,-0.5287789,0.4746327,0.5346178,277.5545,265.7397,185.5797,None,False,False,-0.3519304,0.9577194,2.775406,0.4918086,0.2816735,-0.8238837,0,0,1,0,0,0,0
91.11368,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518913,0.9576781,2.775347,0.264715,-0.04911077,0.9536933,0.1341012,343.6333,149.1688,358.6458,1.929871,1.693906,-2.098177,0.4526522,-0.5327852,0.4711407,0.5378405,278.4557,265.4491,185.9035,1.929871,1.693906,-2.098177,0.4526522,-0.5327852,0.4711407,0.5378405,278.4557,265.4491,185.9035,None,False,False,-0.3518913,0.9576781,2.775347,0.4917423,0.2817836,-0.8238856,0,0,1,0,0,0,0
91.13588,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519009,0.9577705,2.775363,0.2648163,-0.0490742,0.9536915,0.1339273,343.6537,149.1572,358.6462,1.928744,1.694223,-2.098709,0.4485385,-0.5363168,0.4679916,0.5405195,279.2363,265.2456,186.1143,1.928744,1.694223,-2.098709,0.4485385,-0.5363168,0.4679916,0.5405195,279.2363,265.2456,186.1143,None,False,False,-0.3519009,0.9577705,2.775363,0.4919613,0.281442,-0.8238716,0,0,1,0,0,0,0
91.15839,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519397,0.9577577,2.775377,0.26478,-0.04916545,0.9536877,0.133993,343.6436,149.1625,358.6373,1.928038,1.694359,-2.099149,0.4456524,-0.539239,0.4653764,0.5422546,279.8257,265.0558,186.2519,1.928038,1.694359,-2.099149,0.4456524,-0.539239,0.4653764,0.5422546,279.8257,265.0558,186.2519,None,False,False,-0.3519397,0.9577577,2.775377,0.4918592,0.2816111,-0.8238748,0,0,1,0,0,0,0
91.17718,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520007,0.9577392,2.775418,0.2647795,-0.04907903,0.9536955,0.1339704,343.6488,149.1614,358.6464,1.927307,1.6942,-2.099842,0.4432768,-0.541752,0.4637927,0.5430533,280.2565,264.4574,186.7977,1.927307,1.6942,-2.099842,0.4432768,-0.541752,0.4637927,0.5430533,280.2565,264.4574,186.7977,None,False,False,-0.3520007,0.9577392,2.775418,0.4918877,0.2815242,-0.8238875,0,0,1,0,0,0,0
91.19861,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520658,0.9577809,2.775434,0.2647115,-0.04910569,0.9537237,0.1338939,343.6566,149.1707,358.6397,1.927455,1.694185,-2.100145,0.4424517,-0.5431573,0.4641343,0.5420295,280.3302,263.313,187.8696,1.927455,1.694185,-2.100145,0.4424517,-0.5431573,0.4641343,0.5420295,280.3302,263.313,187.8696,None,False,False,-0.3520658,0.9577809,2.775434,0.4917734,0.2813933,-0.8240005,0,0,1,0,0,0,0
91.22035,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352106,0.9577442,2.775388,0.2647859,-0.04908786,0.9536958,0.1339521,343.6506,149.1609,358.6449,1.927793,1.694098,-2.100117,0.4422794,-0.5440356,0.4650814,0.5404753,280.2755,262.0892,189.0177,1.927793,1.694098,-2.100117,0.4422794,-0.5440356,0.4650814,0.5404753,280.2755,262.0892,189.0177,None,False,False,-0.352106,0.9577442,2.775388,0.4918995,0.2814947,-0.8238906,0,0,1,0,0,0,0
91.24242,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521379,0.9577374,2.775383,0.2647761,-0.0491017,0.9536993,0.1339416,343.6513,149.1624,358.6428,1.928221,1.69396,-2.100103,0.4429539,-0.5439305,0.4667403,0.5385953,280.055,260.9663,190.095,1.928221,1.69396,-2.100103,0.4429539,-0.5439305,0.4667403,0.5385953,280.055,260.9663,190.095,None,False,False,-0.3521379,0.9577374,2.775383,0.49188,0.2814818,-0.8239065,0,0,1,0,0,0,0
91.26443,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521353,0.9577661,2.775393,0.2647789,-0.04907111,0.9537005,0.1339386,343.6526,149.1616,358.6462,1.929001,1.694126,-2.099755,0.4443975,-0.5429737,0.46824,0.5370677,279.7536,260.4391,190.5923,1.929001,1.694126,-2.099755,0.4443975,-0.5429737,0.46824,0.5370677,279.7536,260.4391,190.5923,None,False,False,-0.3521353,0.9577661,2.775393,0.4918945,0.2814607,-0.8239052,0,0,1,0,0,0,0
91.28687,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521962,0.9578774,2.775354,0.264756,-0.04908232,0.9537089,0.1339203,343.6543,149.1647,358.644,1.929673,1.694549,-2.099135,0.4454019,-0.5423629,0.4690002,0.5361889,279.5696,260.2208,190.7811,1.929673,1.694549,-2.099135,0.4454019,-0.5423629,0.4690002,0.5361889,279.5696,260.2208,190.7811,None,False,False,-0.3521962,0.9578774,2.775354,0.491854,0.2814317,-0.8239393,0,0,1,0,0,0,0
91.30936,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3522025,0.9578907,2.775351,0.2647723,-0.0491423,0.9537026,0.133911,343.6535,149.1637,358.6371,1.929563,1.694662,-2.09913,0.4454006,-0.5424898,0.4686982,0.5363255,279.5985,260.3517,190.6335,1.929563,1.694662,-2.09913,0.4454006,-0.5424898,0.4686982,0.5363255,279.5985,260.3517,190.6335,None,False,False,-0.3522025,0.9578907,2.775351,0.4918666,0.2814457,-0.8239269,0,0,1,0,0,0,0
91.33191,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521442,0.9578518,2.775314,0.2647687,-0.04912395,0.9536962,0.1339701,343.6475,149.1634,358.6411,1.929606,1.694925,-2.098969,0.4452058,-0.5426155,0.4677031,0.5372282,279.7087,261.0089,189.975,1.929606,1.694925,-2.098969,0.4452058,-0.5426155,0.4677031,0.5372282,279.7087,261.0089,189.975,None,False,False,-0.3521442,0.9578518,2.775314,0.4918555,0.2815465,-0.8238991,0,0,1,0,0,0,0
91.35387,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521526,0.9578284,2.775305,0.2647763,-0.04913333,0.9536865,0.1340211,343.6415,149.1623,358.6417,1.929402,1.695122,-2.099069,0.444456,-0.5430983,0.4660373,0.5388064,279.9449,261.9136,189.0807,1.929402,1.695122,-2.099069,0.444456,-0.5430983,0.4660373,0.5388064,279.9449,261.9136,189.0807,None,False,False,-0.3521526,0.9578284,2.775305,0.4918573,0.2816469,-0.8238637,0,0,1,0,0,0,0
91.36508,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521043,0.9578329,2.775334,0.2646966,-0.04910443,0.9537184,0.1339612,343.6492,149.172,358.6417,1.929221,1.695096,-2.099238,0.4440068,-0.5434218,0.4653758,0.539422,280.0572,262.179,188.8201,1.929221,1.695096,-2.099238,0.4440068,-0.5434218,0.4653758,0.539422,280.0572,262.179,188.8201,None,False,False,-0.3521043,0.9578329,2.775334,0.4917359,0.281518,-0.8239802,0,0,1,0,0,0,0
91.38725,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520715,0.9578131,2.775303,0.2646981,-0.04915277,0.9537091,0.1340076,343.6425,149.1722,358.6377,1.928956,1.694914,-2.09971,0.4430637,-0.5441172,0.4645814,0.5401806,280.2396,262.3062,188.7051,1.928956,1.694914,-2.09971,0.4430637,-0.5441172,0.4645814,0.5401806,280.2396,262.3062,188.7051,None,False,False,-0.3520715,0.9578131,2.775303,0.4917162,0.2816298,-0.8239537,0,0,1,0,0,0,0
91.39864,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520405,0.9578106,2.775295,0.2647614,-0.04909306,0.9537035,0.1339434,343.6514,149.164,358.6436,1.928903,1.694826,-2.099935,0.4429076,-0.5442319,0.4643847,0.5403622,280.2757,262.3707,188.6422,1.928903,1.694826,-2.099935,0.4429076,-0.5442319,0.4643847,0.5403622,280.2757,262.3707,188.6422,None,False,False,-0.3520405,0.9578106,2.775295,0.4918564,0.2814805,-0.8239211,0,0,1,0,0,0,0
91.42024,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519727,0.9578017,2.775306,0.2646535,-0.04910952,0.953719,0.1340406,343.6402,149.1768,358.6429,1.929023,1.694546,-2.10034,0.4431308,-0.544084,0.4649408,0.5398498,280.1995,262.0816,188.9294,1.929023,1.694546,-2.10034,0.4431308,-0.544084,0.4649408,0.5398498,280.1995,262.0816,188.9294,None,False,False,-0.3519727,0.9578017,2.775306,0.4916449,0.2816682,-0.8239833,0,0,1,0,0,0,0
91.43147,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519735,0.9578228,2.775289,0.2646358,-0.04912422,0.9537263,0.1340185,343.6422,149.1794,358.6402,1.929626,1.694612,-2.099999,0.443539,-0.5435791,0.4659248,0.5391744,280.0596,261.7288,189.3054,1.929626,1.694612,-2.099999,0.443539,-0.5435791,0.4659248,0.5391744,280.0596,261.7288,189.3054,None,False,False,-0.3519735,0.9578228,2.775289,0.4916131,0.2816339,-0.8240139,0,0,1,0,0,0,0
91.4532,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519465,0.9578069,2.77529,0.2646666,-0.04911668,0.9537106,0.1340717,343.6365,149.1751,358.6433,1.930016,1.694535,-2.100054,0.4443297,-0.5428457,0.4670875,0.5382555,279.8598,261.3668,189.678,1.930016,1.694535,-2.100054,0.4443297,-0.5428457,0.4670875,0.5382555,279.8598,261.3668,189.678,None,False,False,-0.3519465,0.9578069,2.77529,0.4916604,0.2817302,-0.8239528,0,0,1,0,0,0,0
91.47565,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519361,0.9578487,2.775328,0.2647078,-0.0491109,0.9537079,0.1340118,343.6433,149.1704,358.6428,1.930551,1.694529,-2.099972,0.4449008,-0.5423157,0.4680804,0.5374549,279.702,260.9834,190.0699,1.930551,1.694529,-2.099972,0.4449008,-0.5423157,0.4680804,0.5374549,279.702,260.9834,190.0699,None,False,False,-0.3519361,0.9578487,2.775328,0.491745,0.2816163,-0.8239412,0,0,1,0,0,0,0
91.48703,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519194,0.9578559,2.775347,0.2646037,-0.04904267,0.9537408,0.1340079,343.646,149.1822,358.6486,1.930797,1.694548,-2.09981,0.4451039,-0.5420982,0.4684148,0.5372148,279.6471,260.8786,190.1809,1.930797,1.694548,-2.09981,0.4451039,-0.5420982,0.4684148,0.5372148,279.6471,260.8786,190.1809,None,False,False,-0.3519194,0.9578559,2.775347,0.4915825,0.2815713,-0.8240535,0,0,1,0,0,0,0
91.50957,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519554,0.9579159,2.775364,0.2647321,-0.04902102,0.9536998,0.1340546,343.6413,149.1657,358.6548,1.93084,1.694414,-2.100047,0.4454968,-0.5414862,0.468844,0.5371318,279.5563,260.9745,190.1176,1.93084,1.694414,-2.100047,0.4454968,-0.5414862,0.468844,0.5371318,279.5563,260.9745,190.1176,None,False,False,-0.3519554,0.9579159,2.775364,0.4918068,0.2816505,-0.8238926,0,0,1,0,0,0,0
91.5212,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519824,0.9579452,2.775418,0.2647558,-0.04907476,0.9536942,0.1340279,343.6425,149.1638,358.6483,1.930854,1.69431,-2.100218,0.4456504,-0.5412013,0.4691502,0.5370242,279.5078,260.9433,190.1676,1.930854,1.69431,-2.100218,0.4456504,-0.5412013,0.4691502,0.5370242,279.5078,260.9433,190.1676,None,False,False,-0.3519824,0.9579452,2.775418,0.4918374,0.281629,-0.8238817,0,0,1,0,0,0,0
91.54344,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518505,0.957892,2.775362,0.2647153,-0.04902588,0.953708,0.1340273,343.6442,149.1681,358.6531,1.931012,1.694216,-2.100334,0.4458148,-0.5406474,0.4700091,0.5366945,279.4043,260.6964,190.4673,1.931012,1.694216,-2.100334,0.4458148,-0.5406474,0.4700091,0.5366945,279.4043,260.6964,190.4673,None,False,False,-0.3518505,0.957892,2.775362,0.4917807,0.2816016,-0.8239249,0,0,1,0,0,0,0
91.56581,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518028,0.9579173,2.775388,0.2645378,-0.04904993,0.9537565,0.1340242,343.644,149.1902,358.6471,1.931255,1.69413,-2.10007,0.4459059,-0.5400061,0.4709427,0.536446,279.3004,260.4591,190.7755,1.931255,1.69413,-2.10007,0.4459059,-0.5400061,0.4709427,0.536446,279.3004,260.4591,190.7755,None,False,False,-0.3518028,0.9579173,2.775388,0.4914615,0.281604,-0.8241146,0,0,1,0,0,0,0
91.57703,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518815,0.9579149,2.775402,0.2646327,-0.04900766,0.9537235,0.134087,343.6382,149.1775,358.6556,1.931214,1.69398,-2.100195,0.4459704,-0.5396631,0.4713278,0.5363993,279.2532,260.4158,190.8542,1.931214,1.69398,-2.100195,0.4459704,-0.5396631,0.4713278,0.5363993,279.2532,260.4158,190.8542,None,False,False,-0.3518815,0.9579149,2.775402,0.4916303,0.2817019,-0.8239805,0,0,1,0,0,0,0
91.58863,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518723,0.9579191,2.775416,0.2646379,-0.0491443,0.9537143,0.1340923,343.6334,149.1789,358.6403,1.931504,1.693924,-2.099951,0.4461379,-0.5393002,0.4717694,0.5362368,279.1898,260.3315,190.9657,1.931504,1.693924,-2.099951,0.4461379,-0.5393002,0.4717694,0.5362368,279.1898,260.3315,190.9657,None,False,False,-0.3518723,0.9579191,2.775416,0.4915982,0.2817823,-0.823972,0,0,1,0,0,0,0
91.61064,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519779,0.9577885,2.775406,0.264677,-0.04904215,0.9537171,0.134032,343.6432,149.173,358.6507,1.931751,1.693683,-2.099817,0.4462471,-0.5387688,0.4730244,0.5355742,279.0588,259.7386,191.6169,1.931751,1.693683,-2.099817,0.4462471,-0.5387688,0.4730244,0.5355742,279.0588,259.7386,191.6169,None,False,False,-0.3519779,0.9577885,2.775406,0.4917077,0.2816179,-0.8239629,0,0,1,0,0,0,0
91.62177,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519979,0.9577842,2.775413,0.264757,-0.04901232,0.9536955,0.1340387,343.6433,149.1627,358.6557,1.932059,1.693639,-2.099502,0.4464391,-0.5384152,0.4736699,0.5351992,278.9756,259.4715,191.9087,1.932059,1.693639,-2.099502,0.4464391,-0.5384152,0.4736699,0.5351992,278.9756,259.4715,191.9087,None,False,False,-0.3519979,0.9577842,2.775413,0.4918561,0.2816169,-0.8238747,0,0,1,0,0,0,0
91.63335,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519489,0.957785,2.775427,0.2646105,-0.04911017,0.9537267,0.1340701,343.637,149.1819,358.643,1.932061,1.693397,-2.099567,0.4468457,-0.5379707,0.4743021,0.5347466,278.8693,259.2532,192.1394,1.932061,1.693397,-2.099567,0.4468457,-0.5379707,0.4743021,0.5347466,278.8693,259.2532,192.1394,None,False,False,-0.3519489,0.957785,2.775427,0.4915638,0.2817227,-0.824013,0,0,1,0,0,0,0
91.65588,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518925,0.957776,2.775391,0.2647329,-0.04906016,0.9536979,0.1340518,343.6404,149.1662,358.6503,1.932556,1.693043,-2.099104,0.448008,-0.5368347,0.4756528,0.533715,278.6068,258.8755,192.5336,1.932556,1.693043,-2.099104,0.448008,-0.5368347,0.4756528,0.533715,278.6068,258.8755,192.5336,None,False,False,-0.3518925,0.957776,2.775391,0.4917972,0.2816655,-0.8238932,0,0,1,0,0,0,0
91.67863,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3518517,0.9577641,2.775418,0.2646072,-0.04910902,0.9537351,0.1340175,343.6429,149.1827,358.6414,1.932954,1.69253,-2.098865,0.4490127,-0.5359239,0.4773756,0.5322459,278.3357,257.9748,193.4433,1.932954,1.69253,-2.098865,0.4490127,-0.5359239,0.4773756,0.5322459,278.3357,257.9748,193.4433,None,False,False,-0.3518517,0.9577641,2.775418,0.4915673,0.2816236,-0.8240447,0,0,1,0,0,0,0
91.70107,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519932,0.9577266,2.775367,0.2646425,-0.0490383,0.9537366,0.1339632,343.6511,149.1777,358.6484,1.933763,1.692229,-2.098204,0.4505848,-0.5346118,0.4792446,0.5305546,277.9841,257.1163,194.2968,1.933763,1.692229,-2.098204,0.4505848,-0.5346118,0.4792446,0.5305546,277.9841,257.1163,194.2968,None,False,False,-0.3519932,0.9577266,2.775367,0.4916599,0.2814864,-0.8240364,0,0,1,0,0,0,0
91.71249,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3519742,0.9577856,2.775348,0.2646904,-0.04905565,0.9537157,0.134011,343.6451,149.1717,358.6487,1.933872,1.691911,-2.098283,0.4515627,-0.5338845,0.4803181,0.5294837,277.7755,256.5466,194.8521,1.933872,1.691911,-2.098283,0.4515627,-0.5338845,0.4803181,0.5294837,277.7755,256.5466,194.8521,None,False,False,-0.3519742,0.9577856,2.775348,0.4917308,0.2815859,-0.8239601,0,0,1,0,0,0,0
