TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
239.4931,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2453858,0.9614029,2.799103,0.2487739,-0.01672295,0.9618394,0.1126804,346.9923,150.837,1.405239,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.88014,1.742013,-2.085056,-0.5606992,0.824846,0.05579041,-0.04618374,293.0991,200.7119,158.4936,B1,False,False,-0.2453858,0.9614029,2.799103,0.4747923,0.2250814,-0.8508294,0,0,1,0,2.924,2.2,-3
239.5154,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2450161,0.9612545,2.799068,0.2488366,-0.01679999,0.9618207,0.1126898,346.9891,150.8302,1.397683,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.880069,1.742078,-2.084961,-0.5607799,0.8247831,0.05595443,-0.04612788,293.0912,200.7337,158.4536,B1,False,False,-0.2450161,0.9612545,2.799068,0.474886,0.2251357,-0.8507627,0,0,1,0,2.924,2.2,-3
239.5265,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2449523,0.9612376,2.799074,0.248745,-0.01677521,0.9618517,0.112632,346.9962,150.8415,1.39748,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.880013,1.742095,-2.084964,-0.5607094,0.8248335,0.05596195,-0.04607673,293.0992,200.7142,158.4683,B1,False,False,-0.2449523,0.9612376,2.799074,0.4747327,0.2250161,-0.8508799,0,0,1,0,2.924,2.2,-3
239.5488,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2447631,0.9611218,2.799058,0.2487655,-0.01682627,0.9618477,0.1126125,346.9969,150.8398,1.391405,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.880004,1.742061,-2.085002,-0.5607064,0.8248438,0.0559728,-0.04591321,293.0957,200.6772,158.4908,B1,False,False,-0.2447631,0.9611218,2.799058,0.4747593,0.2250037,-0.8508683,0,0,1,0,2.924,2.2,-3
239.5712,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2447132,0.9611049,2.799063,0.2486796,-0.01687005,0.9618601,0.1126907,346.9868,150.85,1.387635,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879998,1.742024,-2.085059,-0.5606977,0.8248476,0.05597553,-0.04594979,293.0979,200.6851,158.4857,B1,False,False,-0.2447132,0.9611049,2.799063,0.4745877,0.2251759,-0.8509185,0,0,1,0,2.924,2.2,-3
239.5931,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2447795,0.9611312,2.799088,0.2487061,-0.01684155,0.9618469,0.1127486,346.9812,150.846,1.392963,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879957,1.74201,-2.084953,-0.5607703,0.8247951,0.05596608,-0.04601541,293.0899,200.7079,158.4691,B1,False,False,-0.2447795,0.9611312,2.799088,0.4746367,0.225271,-0.8508661,0,0,1,0,2.924,2.2,-3
239.6157,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2449377,0.9612016,2.799105,0.2487396,-0.01680665,0.9618475,0.1126743,346.9905,150.8422,1.395129,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.8799,1.742019,-2.084922,-0.5608082,0.8247508,0.05608217,-0.04620849,293.0928,200.7755,158.4079,B1,False,False,-0.2449377,0.9612016,2.799105,0.4747118,0.225112,-0.8508662,0,0,1,0,2.924,2.2,-3
239.6377,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2450135,0.9612432,2.799078,0.2487393,-0.01676969,0.96185,0.1126593,346.9933,150.8419,1.398847,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879765,1.741957,-2.084806,-0.5608327,0.8247038,0.05632708,-0.04645076,293.1019,200.8725,158.3107,B1,False,False,-0.2450135,0.9612432,2.799078,0.4747214,0.2250652,-0.8508732,0,0,1,0,2.924,2.2,-3
239.6599,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2450584,0.9612611,2.799037,0.2487153,-0.01691653,0.961846,0.1127246,346.9817,150.846,1.383896,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879621,1.741981,-2.084734,-0.5608183,0.8246872,0.05656277,-0.04663302,293.1142,200.9492,158.2295,B1,False,False,-0.2450584,0.9612611,2.799037,0.4746378,0.2252622,-0.8508677,0,0,1,0,2.924,2.2,-3
239.682,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446926,0.9611284,2.799057,0.2486886,-0.01678688,0.9618582,0.112699,346.9883,150.8479,1.397403,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879543,1.742069,-2.084799,-0.5606703,0.8247728,0.05669302,-0.04674026,293.1394,200.9757,158.2011,B1,False,False,-0.2446926,0.9611284,2.799057,0.4746227,0.2251503,-0.8509058,0,0,1,0,2.924,2.2,-3
239.6937,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2445526,0.9610103,2.799122,0.2486971,-0.01688663,0.961846,0.1127694,346.9775,150.8475,1.388371,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879528,1.742092,-2.084827,-0.5606043,0.8248103,0.05679976,-0.04673883,293.1505,200.9834,158.1844,B1,False,False,-0.2445526,0.9610103,2.799122,0.474608,0.2253328,-0.8508657,0,0,1,0,2.924,2.2,-3
239.7154,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446483,0.9610556,2.799146,0.2487032,-0.0168017,0.961843,0.1127942,346.9772,150.8455,1.398799,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879516,1.742115,-2.084808,-0.5605081,0.8248727,0.05681944,-0.04676847,293.1642,200.9814,158.1872,B1,False,False,-0.2446483,0.9610556,2.799146,0.4746366,0.2253379,-0.8508483,0,0,1,0,2.924,2.2,-3
239.7269,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446032,0.9610481,2.79915,0.2487693,-0.0168329,0.9618351,0.1127113,346.9857,150.8386,1.393688,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879444,1.741983,-2.084875,-0.5604531,0.8249105,0.05683851,-0.04673699,293.171,200.9702,158.1943,B1,False,False,-0.2446032,0.9610481,2.79915,0.4747555,0.2251945,-0.85082,0,0,1,0,2.924,2.2,-3
239.7487,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446749,0.9610541,2.799129,0.248772,-0.01681884,0.9618181,0.1128521,346.9704,150.8369,1.399553,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879448,1.74195,-2.084863,-0.5603405,0.8249893,0.05689675,-0.04662646,293.1842,200.9393,158.2112,B1,False,False,-0.2446749,0.9610541,2.799129,0.4747508,0.2254544,-0.8507538,0,0,1,0,2.924,2.2,-3
239.7708,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2447712,0.9610567,2.79912,0.2487665,-0.01688087,0.9618325,0.112732,346.982,150.8393,1.388852,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879453,1.74184,-2.084823,-0.5602868,0.8250417,0.05681655,-0.04644202,293.1844,200.8775,158.2644,B1,False,False,-0.2447712,0.9610567,2.79912,0.4747373,0.2252574,-0.8508135,0,0,1,0,2.924,2.2,-3
239.793,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2448397,0.961096,2.79913,0.2487267,-0.01694239,0.9618515,0.1126487,346.9894,150.8456,1.378845,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879354,1.74175,-2.084713,-0.5602378,0.8250913,0.05676467,-0.04621454,293.1836,200.8105,158.3168,B1,False,False,-0.2448397,0.961096,2.79913,0.4746592,0.2251306,-0.8508906,0,0,1,0,2.924,2.2,-3
239.8155,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446039,0.9609727,2.799154,0.2487978,-0.01679626,0.9618263,0.112729,346.9848,150.8346,1.398751,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879312,1.741801,-2.084698,-0.56005,0.8252308,0.05678789,-0.04597061,293.2022,200.7341,158.3711,B1,False,False,-0.2446039,0.9609727,2.799154,0.4748136,0.2252092,-0.8507836,0,0,1,0,2.924,2.2,-3
239.8375,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2445328,0.9608874,2.799203,0.248799,-0.01688949,0.9618225,0.1127449,346.9803,150.8354,1.388715,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87932,1.741814,-2.084746,-0.5598361,0.8253664,0.0569533,-0.04593746,293.2332,200.7253,158.3634,B1,False,False,-0.2445328,0.9608874,2.799203,0.4747925,0.2252853,-0.8507753,0,0,1,0,2.924,2.2,-3
239.8597,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2445215,0.9608848,2.79922,0.2487568,-0.01687582,0.9618257,0.1128124,346.9731,150.8398,1.391712,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879373,1.741742,-2.084737,-0.5598357,0.8253455,0.05715394,-0.0460676,293.2415,200.7859,158.297,B1,False,False,-0.2445215,0.9608848,2.79922,0.4747137,0.2254078,-0.8507869,0,0,1,0,2.924,2.2,-3
239.8824,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446518,0.9609805,2.799224,0.2487313,-0.01690755,0.9618336,0.1127962,346.974,150.8434,1.387288,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879324,1.741781,-2.084713,-0.5596722,0.8254606,0.05716737,-0.04597646,293.2606,200.7467,158.3275,B1,False,False,-0.2446518,0.9609805,2.799224,0.4746621,0.2253933,-0.8508195,0,0,1,0,2.924,2.2,-3
239.9041,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2444334,0.9609309,2.79922,0.2487861,-0.01680317,0.9618287,0.1127331,346.9842,150.836,1.397932,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879346,1.741807,-2.084682,-0.5596435,0.8254909,0.05710582,-0.045858,293.2598,200.7063,158.3632,B1,False,False,-0.2444334,0.9609309,2.79922,0.4747908,0.2252206,-0.8507934,0,0,1,0,2.924,2.2,-3
239.9263,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2445178,0.9610237,2.799191,0.2486879,-0.01691383,0.9618615,0.1126536,346.9897,150.8499,1.381687,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879317,1.741758,-2.084726,-0.559594,0.8255181,0.05721641,-0.04583484,293.2683,200.7116,158.3468,B1,False,False,-0.2445178,0.9610237,2.799191,0.4745958,0.2251269,-0.850927,0,0,1,0,2.924,2.2,-3
239.9485,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.244483,0.9610175,2.79918,0.2487652,-0.01692521,0.9618357,0.1127011,346.9841,150.8403,1.382896,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879238,1.7417,-2.084761,-0.5594375,0.8256224,0.05735265,-0.04569459,293.2883,200.6805,158.355,B1,False,False,-0.244483,0.9610175,2.79918,0.4747275,0.2252208,-0.8508286,0,0,1,0,2.924,2.2,-3
239.9708,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446402,0.9610484,2.799165,0.2488274,-0.01687399,0.9618086,0.1128021,346.9745,150.8313,1.392583,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879081,1.741795,-2.084756,-0.5594046,0.8256285,0.05756208,-0.04572507,293.2985,200.7151,158.3055,B1,False,False,-0.2446402,0.9610484,2.799165,0.4748419,0.2253856,-0.8507212,0,0,1,0,2.924,2.2,-3
239.993,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2449751,0.9612392,2.799158,0.2487344,-0.01690263,0.9618406,0.1127303,346.9815,150.8435,1.385902,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879084,1.741855,-2.084673,-0.5594215,0.8256085,0.05761732,-0.04580956,293.2999,200.7452,158.2779,B1,False,False,-0.2449751,0.9612392,2.799158,0.4746747,0.2252658,-0.8508462,0,0,1,0,2.924,2.2,-3
240.0152,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.244979,0.9612516,2.799151,0.2487962,-0.01692065,0.9618196,0.1127709,346.9765,150.8359,1.38594,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878993,1.741889,-2.084653,-0.5592595,0.8256716,0.05791358,-0.04627512,293.3401,200.878,158.159,B1,False,False,-0.244979,0.9612516,2.799151,0.4747778,0.2253502,-0.8507664,0,0,1,0,2.924,2.2,-3
240.0265,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2449701,0.9612544,2.799148,0.2488586,-0.01684992,0.9618088,0.1127353,346.9827,150.8278,1.393716,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878927,1.741899,-2.084621,-0.5590988,0.8257349,0.05818152,-0.04674807,293.3797,201.0081,158.0458,B1,False,False,-0.2449701,0.9612544,2.799148,0.4749097,0.225246,-0.8507203,0,0,1,0,2.924,2.2,-3
240.0379,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2448218,0.9611992,2.799148,0.2488208,-0.01683832,0.9618284,0.1126533,346.9921,150.8329,1.392036,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87893,1.741927,-2.084595,-0.5590366,0.8257483,0.05831653,-0.04708672,293.3999,201.0991,157.9717,B1,False,False,-0.2448218,0.9611992,2.799148,0.474852,0.2250858,-0.8507949,0,0,1,0,2.924,2.2,-3
240.0596,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2450192,0.9612795,2.799063,0.2487127,-0.01692199,0.9618448,0.1127396,346.9799,150.8463,1.383697,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878922,1.741944,-2.084632,-0.5588341,0.8258924,0.05804626,-0.04729331,293.4247,201.0815,158.0286,B1,False,False,-0.2450192,0.9612795,2.799063,0.4746305,0.2252935,-0.8508635,0,0,1,0,2.924,2.2,-3
240.0819,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2452705,0.9614078,2.799085,0.2487394,-0.016878,0.9618393,0.1127349,346.9817,150.8425,1.38889,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878885,1.741865,-2.084568,-0.5585579,0.8261274,0.05755573,-0.04705474,293.442,200.9193,158.2117,B1,False,False,-0.2452705,0.9614078,2.799085,0.4746891,0.2252622,-0.8508391,0,0,1,0,2.924,2.2,-3
240.104,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2448218,0.9611639,2.799169,0.2487597,-0.01689173,0.9618297,0.1127699,346.9774,150.84,1.388674,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878878,1.741834,-2.084552,-0.5583321,0.8263215,0.05719994,-0.04675835,293.4548,200.7702,158.3657,B1,False,False,-0.2448218,0.9611639,2.799169,0.4747191,0.2253348,-0.8508031,0,0,1,0,2.924,2.2,-3
240.1262,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2443439,0.9609463,2.799201,0.248776,-0.01681883,0.9618223,0.1128074,346.9754,150.8368,1.398263,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87892,1.741832,-2.084566,-0.5580616,0.8265082,0.05736487,-0.04648476,293.4868,200.6989,158.4006,B1,False,False,-0.2443439,0.9609463,2.799201,0.4747621,0.2253695,-0.85077,0,0,1,0,2.924,2.2,-3
240.1378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2446845,0.9610891,2.799141,0.2487631,-0.01689991,0.9618277,0.1127778,346.9763,150.8396,1.388035,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878927,1.741835,-2.084539,-0.5580278,0.8265268,0.05751196,-0.0463766,293.492,200.6918,158.3866,B1,False,False,-0.2446845,0.9610891,2.799141,0.4747226,0.2253538,-0.8507962,0,0,1,0,2.924,2.2,-3
240.1595,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2448092,0.9611416,2.7991,0.2488048,-0.01689408,0.9618253,0.1127069,346.9845,150.8351,1.38713,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.879015,1.741802,-2.084535,-0.5577672,0.8267308,0.05750108,-0.04588659,293.513,200.5457,158.493,B1,False,False,-0.2448092,0.9611416,2.7991,0.4748054,0.2252153,-0.8507867,0,0,1,0,2.924,2.2,-3
240.1819,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.244772,0.9611309,2.799129,0.2488095,-0.01691323,0.9618235,0.1127095,346.9836,150.8347,1.385113,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878975,1.741847,-2.084434,-0.557638,0.8268591,0.05730255,-0.04539087,293.5124,200.3862,158.6279,B1,False,False,-0.244772,0.9611309,2.799129,0.4748092,0.2252297,-0.8507807,0,0,1,0,2.924,2.2,-3
240.2039,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2450097,0.961208,2.799119,0.2487735,-0.0169376,0.9618343,0.112693,346.9847,150.8395,1.381366,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87897,1.741825,-2.084338,-0.5575777,0.8269231,0.05715173,-0.04515662,293.5106,200.3024,158.7048,B1,False,False,-0.2450097,0.961208,2.799119,0.4747402,0.2252113,-0.8508241,0,0,1,0,2.924,2.2,-3
240.2151,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2452378,0.9613349,2.79908,0.2487952,-0.01696837,0.9618269,0.1127034,346.9827,150.8372,1.378501,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878947,1.741817,-2.084258,-0.5578157,0.8267593,0.05713367,-0.0452378,293.4814,200.3467,158.6688,B1,False,False,-0.2452378,0.9613349,2.79908,0.474771,0.2252456,-0.8507978,0,0,1,0,2.924,2.2,-3
240.2373,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2453408,0.9613483,2.799052,0.2488019,-0.01694782,0.9618247,0.1127113,346.9824,150.836,1.381153,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878822,1.741902,-2.083984,-0.557763,0.8267652,0.05736539,-0.04548606,293.5001,200.4325,158.5844,B1,False,False,-0.2453408,0.9613483,2.799052,0.4747871,0.2252503,-0.8507876,0,0,1,0,2.924,2.2,-3
240.2594,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2455324,0.9614581,2.79903,0.2487945,-0.01689075,0.9618179,0.1127934,346.9749,150.8356,1.389971,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87859,1.741874,-2.083694,-0.558024,0.8266166,0.05720919,-0.04518086,293.4548,200.3696,158.635,B1,False,False,-0.2455324,0.9614581,2.79903,0.4747797,0.225378,-0.8507579,0,0,1,0,2.924,2.2,-3
240.2817,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2456627,0.9615381,2.798991,0.2488059,-0.01701522,0.9618118,0.1128011,346.9704,150.8356,1.376299,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878382,1.741911,-2.083405,-0.558182,0.8264275,0.05781599,-0.04591142,293.4677,200.6483,158.3665,B1,False,False,-0.2456627,0.9615381,2.798991,0.4747702,0.2254538,-0.8507431,0,0,1,0,2.924,2.2,-3
240.304,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2458797,0.9616441,2.799015,0.248794,-0.01691045,0.9618248,0.1127329,346.9811,150.8364,1.385917,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.878174,1.7419,-2.083108,-0.5582136,0.8263183,0.05851798,-0.0465969,293.4985,200.9152,158.0982,B1,False,False,-0.2458797,0.9616441,2.799015,0.4747797,0.225273,-0.8507857,0,0,1,0,2.924,2.2,-3
240.3261,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2459004,0.9616017,2.799114,0.2487943,-0.01696815,0.9618323,0.1126592,346.9876,150.8376,1.377184,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877938,1.741978,-2.082832,-0.5583073,0.8262628,0.05840908,-0.04659538,293.4836,200.91,158.1123,B1,False,False,-0.2459004,0.9616017,2.799114,0.4747735,0.2251617,-0.8508186,0,0,1,0,2.924,2.2,-3
240.3486,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2462754,0.9617991,2.799031,0.2488322,-0.01695213,0.9618111,0.1127587,346.977,150.832,1.382512,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877813,1.741999,-2.082534,-0.5586116,0.826107,0.05789538,-0.04635129,293.4254,200.8139,158.2308,B1,False,False,-0.2462754,0.9617991,2.799031,0.4748361,0.2253416,-0.850736,0,0,1,0,2.924,2.2,-3
240.3706,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2463078,0.9618372,2.799034,0.2488267,-0.01694588,0.9618219,0.1126802,346.986,150.8333,1.380777,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877596,1.742013,-2.082274,-0.5588381,0.8259231,0.05819522,-0.04652072,293.4078,200.9256,158.1083,B1,False,False,-0.2463078,0.9618372,2.799034,0.474835,0.2251897,-0.8507769,0,0,1,0,2.924,2.2,-3
240.3927,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2464705,0.9619288,2.799011,0.2488554,-0.01689099,0.9618106,0.1127212,346.983,150.8288,1.388607,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877492,1.741964,-2.082106,-0.5589799,0.8257449,0.05889352,-0.04710024,293.4221,201.1815,157.8426,B1,False,False,-0.2464705,0.9619288,2.799011,0.4748957,0.2252396,-0.8507298,0,0,1,0,2.924,2.2,-3
240.4152,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2465041,0.9619399,2.79901,0.2488044,-0.01697532,0.9618186,0.112753,346.977,150.8357,1.379337,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877321,1.741957,-2.081907,-0.5590302,0.825678,0.05914858,-0.04735636,293.4287,201.2849,157.7392,B1,False,False,-0.2465041,0.9619399,2.79901,0.4747813,0.2253429,-0.8507663,0,0,1,0,2.924,2.2,-3
