TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,1.898673,1.297912,-1.944666,0.1768386,-0.06004285,0.9648473,0.1849127,337.7864,159.8416,356.8752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.094,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.882698,1.239415,-2.06413,-0.08469061,-0.01287333,0.9953603,-0.04381469,5.129281,189.6797,358.9526,1.550134,0.8487706,-2.631476,-0.7986088,0.5685861,0.1968362,0.01376123,293.9961,312.7269,29.75948,1.390247,0.8523422,-2.746089,0.8283765,0.1048791,0.5459496,-0.06878763,14.41053,66.77867,0.03273217,None,False,False,1.88559,1.240679,-2.035443,-0.02686751,0.2010149,-0.9792138,2.669092,0,0,0
11.11621,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.884923,1.239938,-2.064064,-0.07484295,-0.0107421,0.9962724,-0.04152513,4.838569,188.5554,359.1266,1.549968,0.8484101,-2.631699,-0.7979486,0.5693098,0.1973329,0.01497067,293.8697,312.5979,29.74963,1.390567,0.8522495,-2.746145,0.8283885,0.1048745,0.5459332,-0.06878129,14.40968,66.77634,0.03275187,None,False,False,1.886786,1.241112,-2.035288,-0.007962395,0.2004251,-0.9796696,2.269732,0,0,0
11.13832,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.887077,1.24041,-2.063901,-0.06414159,-0.008885588,0.9971377,-0.03903172,4.529932,187.3321,359.2693,1.549972,0.8476952,-2.631163,-0.798017,0.5691853,0.1973822,0.01540216,293.8624,312.66,29.64748,1.390698,0.8521941,-2.746125,0.8283889,0.1051556,0.5458688,-0.06885875,14.44172,66.77134,0.04251889,None,False,False,1.887096,1.241497,-2.035094,-0.008797764,0.1859647,-0.9825034,4.815477,0,0,0
11.16054,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.889149,1.240988,-2.063697,-0.0543532,-0.007607464,0.9978535,-0.03572638,4.136128,186.2122,359.3509,1.549887,0.8479879,-2.631476,-0.7976331,0.5696682,0.1974709,0.01626973,293.7661,312.6353,29.5952,1.390812,0.8522072,-2.746177,0.8284658,0.1051619,0.5457375,-0.06896357,14.44899,66.75226,0.03038907,None,False,False,1.884385,1.241893,-2.034494,0.02259608,0.1967572,-0.9801767,2.210536,0,0,0
11.17179,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.890323,1.241375,-2.063533,-0.04965828,-0.006625665,0.9981643,-0.03403277,3.933501,185.6768,359.4345,1.550082,0.8480397,-2.631435,-0.796782,0.5706477,0.1980216,0.01694734,293.6411,312.3803,29.75142,1.391026,0.8521464,-2.746266,0.828456,0.1051227,0.5457674,-0.06890488,14.44148,66.75623,0.03406312,None,False,False,1.886376,1.24221,-2.034523,0.07794402,0.2132802,-0.9738697,2.003939,0,0,0
11.18298,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.891316,1.241724,-2.063318,-0.04478004,-0.005349484,0.9984633,-0.03220367,3.71465,185.1214,359.5522,1.550103,0.8481448,-2.631407,-0.7966397,0.5707322,0.1983763,0.01663765,293.6609,312.2476,29.8797,1.391068,0.8521436,-2.746278,0.8284696,0.1050903,0.5457487,-0.06893861,14.44051,66.75282,0.02832491,None,False,False,1.88839,1.242509,-2.034493,0.1125914,0.2043943,-0.9723891,16.8535,0,0,0
11.20529,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.893582,1.242466,-2.06287,-0.03359353,-0.002226236,0.9990088,-0.02912012,3.344081,183.8477,359.857,1.549661,0.8482519,-2.631511,-0.7972538,0.5698416,0.1984133,0.01729116,293.7262,312.4981,29.56914,1.391386,0.8521415,-2.746255,0.8284079,0.1050923,0.5458587,-0.06880713,14.43234,66.76925,0.04321003,None,False,False,1.888041,1.243062,-2.034148,0.1086969,0.2035161,-0.973013,3.915601,0,0,0
11.22729,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896383,1.242979,-2.062378,-0.02149907,0.0005125233,0.999428,-0.02610238,2.989495,182.4678,0.1231711,1.549209,0.8483636,-2.631477,-0.7971002,0.5699073,0.1987057,0.01878832,293.65,312.5836,29.33611,1.391476,0.8521426,-2.746261,0.8283738,0.1049722,0.5459422,-0.06873653,14.41627,66.77952,0.04368559,None,False,False,1.888156,1.243609,-2.033715,0.1019597,0.2012483,-0.9742043,2.195717,0,0,0
11.2495,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.898345,1.243612,-2.061863,-0.01020706,0.003115779,0.999675,-0.02315181,2.64944,181.1789,0.384419,1.549043,0.8481357,-2.630989,-0.7965828,0.5705016,0.1991292,0.01820076,293.6301,312.2975,29.63671,1.391804,0.8521317,-2.746292,0.8284107,0.1049657,0.5458829,-0.06877332,14.41798,66.77081,0.03862369,None,False,False,1.891446,1.244289,-2.033411,0.09425528,0.2041764,-0.9743711,2.000011,0,0,0
11.27164,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.900641,1.244046,-2.061299,-0.0005504182,0.005562964,0.9997648,-0.02095534,2.401093,180.0765,0.639215,1.548946,0.8484173,-2.631302,-0.7970045,0.5697641,0.1995113,0.01865041,293.7016,312.4147,29.44736,1.391706,0.8521265,-2.746231,0.8284659,0.1051531,0.5457526,-0.0688561,14.44131,66.75498,0.04054352,None,False,False,1.896611,1.244759,-2.032901,0.1044182,0.2030404,-0.9735705,3.084105,0,0,0
11.29382,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902911,1.244273,-2.060647,0.008217016,0.008351496,0.9997418,-0.01947237,2.239227,179.0765,0.9391878,1.549254,0.8481014,-2.631017,-0.7963213,0.5705691,0.1999342,0.01869789,293.6248,312.1547,29.67047,1.391674,0.8521278,-2.746202,0.8284399,0.1053079,0.5457548,-0.06891461,14.45997,66.75744,0.04505155,None,False,False,1.894174,1.245196,-2.032578,0.1021155,0.1908934,-0.9762752,1.407366,0,0,0
11.30505,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.903999,1.244377,-2.060387,0.01248038,0.009835284,0.9996936,-0.01897877,2.188738,178.5905,1.100423,1.549222,0.8477719,-2.63104,-0.7957284,0.5714559,0.1998021,0.0182643,293.5451,311.9491,29.92615,1.391876,0.8520845,-2.746239,0.8284644,0.1052181,0.5457467,-0.0688226,14.44546,66.75546,0.04796421,None,False,False,1.895558,1.245359,-2.032313,0.09890073,0.1836324,-0.9779932,2.355484,0,0,0
11.32732,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90718,1.244356,-2.059585,0.02070752,0.01239011,0.9995492,-0.0178622,2.075789,177.6513,1.377813,1.548983,0.8478342,-2.630938,-0.7954029,0.571893,0.199836,0.01839053,293.4913,311.8621,30.00153,1.391938,0.8520392,-2.746215,0.8284526,0.1049384,0.5458322,-0.06871236,14.41147,66.76366,0.04185948,None,False,False,1.896418,1.245691,-2.031876,0.1032454,0.1869673,-0.9769192,1.513735,0,0,0
11.34934,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.908649,1.244508,-2.059216,0.0267167,0.01403753,0.999411,-0.01633299,1.913852,176.9635,1.558693,1.548161,0.8481711,-2.631186,-0.7952821,0.5721202,0.1995602,0.01950968,293.3963,312.0009,29.7952,1.391712,0.8519666,-2.746183,0.8284187,0.1048823,0.5458943,-0.06871447,14.40619,66.77146,0.03907827,None,False,False,1.902983,1.245817,-2.03099,0.1130619,0.1954557,-0.9741706,1.827719,0,0,0
11.36094,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.910808,1.244617,-2.058845,0.02901068,0.01461177,0.9993489,-0.01570463,1.847342,176.7005,1.622147,1.548113,0.8479625,-2.631274,-0.7949083,0.5726894,0.199463,0.01903299,293.3553,311.848,29.99755,1.391984,0.8519272,-2.746325,0.8284251,0.1049583,0.545868,-0.06872992,14.4145,66.7689,0.04209144,None,False,False,1.902781,1.24594,-2.030824,0.09476119,0.1984702,-0.9755028,2.389628,0,0,0
11.38272,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.912492,1.244792,-2.058422,0.03206437,0.0155264,0.9992514,-0.01508035,1.784124,176.351,1.723548,1.54796,0.8480701,-2.631367,-0.7945977,0.5731319,0.1994419,0.01890455,293.3126,311.7431,30.11642,1.392189,0.8519127,-2.746393,0.8283988,0.1050624,0.5458812,-0.06878372,14.42796,66.77208,0.04392414,None,False,False,1.900146,1.246231,-2.030853,0.1013134,0.1929898,-0.9759437,1.517821,0,0,0
11.39391,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.913131,1.244771,-2.058187,0.0335123,0.01609184,0.9991992,-0.01479754,1.756386,176.1855,1.786815,1.54746,0.8480444,-2.63104,-0.7945406,0.5731023,0.1997104,0.01935941,293.3011,311.7385,30.06082,1.392238,0.8518931,-2.746399,0.8284551,0.1050185,0.5457972,-0.06883813,14.42719,66.75919,0.03425489,None,False,False,1.902497,1.246281,-2.030464,0.09639426,0.1902142,-0.9769978,1.561847,0,0,0
11.41613,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914023,1.244854,-2.057917,0.03575686,0.01691124,0.9991088,-0.01473493,1.756562,175.9294,1.877001,1.546998,0.8477657,-2.631005,-0.7945624,0.5731226,0.1995614,0.0193992,293.2914,311.7728,30.03598,1.391634,0.8519953,-2.746295,0.8284844,0.1049712,0.5457572,-0.06887563,14.42502,66.75251,0.02678857,None,False,False,1.905309,1.246326,-2.02988,0.1011215,0.1919433,-0.9761797,1.824495,0,0,0
11.42745,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914545,1.244896,-2.057729,0.03650029,0.01719293,0.9990813,-0.0144509,1.726603,175.8442,1.909132,1.547062,0.848,-2.63122,-0.7948206,0.5727044,0.1996833,0.01991131,293.3145,311.8921,29.86275,1.391659,0.8519958,-2.746312,0.8284946,0.1049582,0.545742,-0.06889217,14.42481,66.75005,0.02405614,None,False,False,1.907857,1.246409,-2.029525,0.09672868,0.1924288,-0.9765173,1.368753,0,0,0
11.4497,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.91469,1.245025,-2.057476,0.03713118,0.01756338,0.9990557,-0.0141608,1.696154,175.7719,1.951694,1.546657,0.848017,-2.63093,-0.7950152,0.5724308,0.1997264,0.01957716,293.3642,311.9037,29.87387,1.391251,0.8521046,-2.746261,0.8284435,0.1050669,0.5457988,-0.06889288,14.43534,66.7598,0.03212794,None,False,False,1.908737,1.2465,-2.029141,0.09870528,0.1907929,-0.9766397,1.194284,0,0,0
11.46119,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914358,1.245014,-2.0574,0.03704954,0.01772932,0.9990572,-0.01405945,1.68509,175.7814,1.971266,1.546422,0.8479353,-2.630846,-0.7948964,0.5726461,0.1995505,0.01989241,293.3172,311.9331,29.83441,1.391455,0.8520682,-2.746303,0.8284528,0.1050493,0.5457961,-0.06882801,14.42952,66.7596,0.03723852,None,False,False,1.905872,1.246576,-2.029347,0.1008131,0.1894632,-0.9766949,1.141699,0,0,0
11.47284,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914387,1.244987,-2.057234,0.03694844,0.01801645,0.9990541,-0.01418268,1.700209,175.7937,2.003821,1.546221,0.8476269,-2.631062,-0.7948093,0.5727749,0.1995485,0.01968438,293.314,311.8826,29.9026,1.39147,0.8520632,-2.746309,0.8284177,0.10496,0.5458674,-0.06882092,14.42045,66.76821,0.03333572,None,False,False,1.906115,1.24658,-2.029191,0.09799454,0.1906644,-0.9767429,0.9811056,0,0,0
11.49434,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914734,1.244873,-2.056973,0.03643466,0.01868463,0.9990474,-0.01509292,1.806183,175.8555,2.077534,1.546573,0.8479618,-2.630894,-0.7946783,0.5729585,0.1995276,0.01984628,293.2842,311.8659,29.90842,1.391681,0.8520683,-2.746348,0.8284279,0.1048357,0.5458719,-0.06885356,14.41054,66.76657,0.02208354,None,False,False,1.906912,1.246589,-2.02889,0.09743337,0.1909442,-0.9767482,1.027115,0,0,0
11.50566,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914946,1.244774,-2.056846,0.03618566,0.01909754,0.9990422,-0.01551639,1.855858,175.8857,2.123581,1.546331,0.8478416,-2.630726,-0.7949345,0.5726324,0.19944,0.01987461,293.3157,311.9594,29.81882,1.391701,0.8520639,-2.746374,0.8284047,0.1049055,0.5458966,-0.06882883,14.4157,66.77137,0.0295127,None,False,False,1.907364,1.246569,-2.028742,0.09672807,0.1912931,-0.9767435,1.075808,0,0,0
11.52774,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914122,1.244765,-2.056785,0.03556329,0.01967661,0.9990473,-0.01589029,1.899694,175.9589,2.189604,1.546386,0.8479313,-2.630733,-0.7954559,0.5718736,0.1995102,0.02015325,293.3874,312.1369,29.60979,1.391249,0.8521003,-2.746238,0.8283977,0.1050181,0.5458866,-0.06882027,14.42602,66.77187,0.03756191,None,False,False,1.910133,1.246467,-2.028141,0.09081046,0.188968,-0.9777592,1.460477,0,0,0
11.54981,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914267,1.244654,-2.056719,0.03497878,0.01977287,0.9990615,-0.01617977,1.931946,176.0267,2.200616,1.545944,0.8475384,-2.630842,-0.7954381,0.571927,0.1994334,0.02010087,293.3815,312.1373,29.62042,1.39138,0.8520708,-2.746279,0.8284602,0.1050226,0.5457854,-0.06886502,14.4293,66.75739,0.03169376,None,False,False,1.911682,1.246396,-2.027813,0.09044444,0.1909061,-0.9774268,1.358099,0,0,0
11.57273,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.91463,1.244499,-2.056746,0.03440632,0.01962404,0.999073,-0.01686175,2.008206,176.0935,2.182052,1.545686,0.8484982,-2.630623,-0.7963029,0.5705479,0.1999986,0.01942549,293.5907,312.2249,29.53499,1.391283,0.8520894,-2.746212,0.8284551,0.1050207,0.5457915,-0.06888082,14.43012,66.75811,0.03014494,None,False,False,1.911525,1.246298,-2.027786,0.08967081,0.1910699,-0.9774684,1.302666,0,0,0
11.58386,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914384,1.244409,-2.056729,0.03429621,0.0196154,0.999068,-0.01738286,2.067611,176.1071,2.179292,1.545846,0.8485844,-2.630668,-0.7968048,0.5697542,0.2003,0.01903456,293.7102,312.2797,29.48377,1.391178,0.8520892,-2.746132,0.8284342,0.1050825,0.5458123,-0.06887271,14.43556,66.76211,0.0353595,None,False,False,1.910446,1.246271,-2.027908,0.09028548,0.1912638,-0.9773725,1.257502,0,0,0
11.60538,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914431,1.244235,-2.056756,0.03392173,0.01963396,0.9990703,-0.0179549,2.132379,176.1513,2.180036,1.545609,0.847778,-2.630237,-0.7973303,0.5688894,0.200763,0.0179856,293.8783,312.2399,29.56704,1.391031,0.8521115,-2.746137,0.8284254,0.1050219,0.5458436,-0.06882238,14.42651,66.76586,0.03683426,None,False,False,1.909744,1.24615,-2.027959,0.08971684,0.1886317,-0.9779308,1.210733,0,0,0
11.61676,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914651,1.244225,-2.056803,0.03376441,0.01961653,0.9990737,-0.01808179,2.146501,176.1696,2.177898,1.545775,0.8477791,-2.630224,-0.7973318,0.568973,0.2005059,0.01814049,293.8517,312.2976,29.51875,1.391072,0.8521016,-2.746127,0.8284121,0.1050328,0.5458683,-0.06877078,14.42429,66.76987,0.04301497,None,False,False,1.910017,1.246065,-2.027934,0.090134,0.188665,-0.9778847,1.242696,0,0,0
11.63894,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.914997,1.244214,-2.056858,0.03352185,0.01944866,0.9990814,-0.01828622,2.168748,176.1974,2.158418,1.545724,0.8483192,-2.630085,-0.7968475,0.5696201,0.2006042,0.01802719,293.7895,312.128,29.69171,1.391236,0.852101,-2.746189,0.8284352,0.104981,0.5458315,-0.06886242,14.42512,66.76321,0.03003892,None,False,False,1.910715,1.246021,-2.027896,0.09164599,0.1893001,-0.977627,1.182364,0,0,0
11.66092,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.915276,1.244167,-2.056927,0.03334705,0.01940689,0.9990752,-0.01898036,2.247713,176.2188,2.15144,1.545305,0.8479018,-2.630238,-0.7968412,0.5694414,0.2012766,0.0163795,293.9214,311.8342,30.06285,1.390922,0.8521349,-2.746064,0.8284423,0.1049429,0.5458414,-0.06875712,14.41475,66.76472,0.03796111,None,False,False,1.91113,1.245931,-2.0279,0.08962239,0.1881244,-0.9780387,1.211051,0,0,0
11.67225,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.915541,1.244127,-2.056988,0.03333348,0.01942681,0.999064,-0.01956229,2.31441,176.2216,2.151602,1.54463,0.8440892,-2.627396,-0.7977188,0.5681514,0.201887,0.009514048,294.4543,311.2396,31.16426,1.390941,0.8521324,-2.746053,0.8284212,0.1050536,0.5458456,-0.06880896,14.42873,66.76676,0.0402622,None,False,False,1.911667,1.245887,-2.027895,0.08907622,0.1885008,-0.9780153,1.249061,0,0,0
11.69433,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.916052,1.24398,-2.057017,0.03343572,0.01963391,0.9990347,-0.02064536,2.439464,176.2125,2.171094,1.545231,0.8468508,-2.630453,-0.7970481,0.5689062,0.2024757,0.007979048,294.4778,310.7928,31.68963,1.390746,0.8521461,-2.746049,0.8284465,0.1050484,0.5458038,-0.06884316,14.4304,66.76057,0.03584576,None,False,False,1.912134,1.245804,-2.027984,0.09131736,0.189678,-0.9775737,1.368508,0,0,0
11.71641,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.916912,1.243964,-2.057046,0.03333389,0.01998126,0.9990172,-0.02131415,2.517155,176.2264,2.208696,1.54552,0.848251,-2.631809,-0.797509,0.5687411,0.2010035,0.01052109,294.303,311.417,30.98156,1.390712,0.8521768,-2.746068,0.8284684,0.1050822,0.5457572,-0.06889693,14.43708,66.75419,0.03200212,None,False,False,1.91238,1.245714,-2.028123,0.09112395,0.1886339,-0.977807,1.438206,0,0,0
11.72797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.917219,1.243947,-2.057046,0.03320621,0.02029714,0.9990081,-0.02163578,2.554899,176.2425,2.244051,1.545357,0.8484557,-2.632084,-0.797216,0.5690535,0.2012447,0.01120157,294.2411,311.3698,30.95354,1.390735,0.8521662,-2.746058,0.828481,0.1050055,0.545752,-0.0689052,14.4302,66.75214,0.02606497,None,False,False,1.911624,1.245731,-2.028255,0.09368178,0.1884834,-0.977591,1.428361,0,0,0
11.74972,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.917661,1.243835,-2.05697,0.03314507,0.02083626,0.9989759,-0.02267847,2.676212,176.2531,2.302208,1.545073,0.8485239,-2.631886,-0.7969832,0.5695186,0.2008474,0.01125366,294.1729,311.3658,30.98876,1.390477,0.8522057,-2.746021,0.8284538,0.1049753,0.545806,-0.0688495,14.42375,66.75963,0.03046893,None,False,False,1.911905,1.245653,-2.028294,0.09370571,0.1879032,-0.9777038,1.388321,0,0,0
11.77227,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.918774,1.243711,-2.056702,0.03335844,0.02190609,0.9989157,-0.02397692,2.829462,176.2344,2.419545,1.544415,0.8476914,-2.631629,-0.7958082,0.5721436,0.1978777,0.01361973,293.6485,311.729,30.69332,1.390025,0.8522552,-2.74597,0.8284296,0.1049352,0.5458479,-0.06887109,14.42125,66.7647,0.02647825,None,False,False,1.912404,1.24565,-2.028266,0.09237752,0.1845342,-0.9784639,1.404804,0,0,0
11.79456,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.919574,1.243677,-2.056453,0.03390264,0.02282233,0.998851,-0.02502843,2.954725,176.177,2.519166,1.544681,0.8472826,-2.632255,-0.7947226,0.5733328,0.1985549,0.01677745,293.3727,311.6665,30.44356,1.38955,0.8523322,-2.745894,0.8284016,0.1049585,0.545889,-0.0688456,14.42188,66.77104,0.03122461,None,False,False,1.939841,1.244202,-2.02493,0.06550575,0.1109595,-0.9916574,2.265391,0,0,0
11.81649,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.92031,1.243682,-2.056279,0.0343333,0.0236366,0.998806,-0.02547769,3.010421,176.1311,2.609585,1.544852,0.8470063,-2.631638,-0.7955467,0.5739333,0.1925271,0.02528521,292.6436,313.9227,28.00319,1.38977,0.8523692,-2.745945,0.8283954,0.1050357,0.5458686,-0.06896438,14.43687,66.76862,0.02436689,None,False,False,1.901174,1.244843,-2.030438,0.09490112,-0.001642493,-0.9954735,1.481871,0,0,0
11.83889,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.921049,1.243773,-2.056077,0.03482799,0.0242642,0.9987537,-0.02625603,3.103325,176.0782,2.677118,1.544772,0.8466291,-2.632709,-0.7958226,0.5739143,0.1916553,0.02360191,292.7035,313.9319,28.20591,1.389323,0.8523948,-2.745856,0.8285514,0.1053302,0.545556,-0.06911439,14.47482,66.72844,0.02351794,None,False,False,1.888262,1.244975,-2.031748,0.1198155,-0.1190989,-0.9856116,1.443231,0,0,0
11.86104,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.921915,1.243771,-2.055811,0.03556987,0.02490261,0.9986696,-0.02781392,3.286304,175.999,2.742017,1.54387,0.8459863,-2.632191,-0.7913433,0.5811651,0.1873923,0.030117,291.3947,314.1876,27.80223,1.389688,0.8524693,-2.746027,0.8284161,0.1054624,0.5457308,-0.06915405,14.49009,66.75491,0.03145553,None,False,False,1.891222,1.244878,-2.031281,0.1180225,-0.1115312,-0.9867191,1.189439,0,0,0
11.88302,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.92279,1.243615,-2.055365,0.03650312,0.02593069,0.9985222,-0.0307976,3.634835,175.903,2.845112,1.543345,0.8458562,-2.632564,-0.7931391,0.5816618,0.1761429,0.03966863,290.5033,318.243,23.91438,1.390028,0.8522885,-2.745985,0.8284227,0.1047719,0.5459226,-0.06860981,14.38889,66.77436,0.04251983,None,False,False,1.89542,1.244665,-2.030528,0.1131329,-0.1186053,-0.9864647,1.166152,0,0,0
11.89423,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.923182,1.243451,-2.055141,0.03701526,0.02640007,0.9984418,-0.03235654,3.816811,175.85,2.890902,1.542968,0.8462282,-2.63289,-0.7941083,0.5812778,0.1722295,0.04295496,290.2831,319.8332,22.38269,1.389937,0.8523346,-2.7459,0.8284047,0.1045545,0.545995,-0.06858217,14.36617,66.78119,0.03222947,None,False,False,1.890725,1.244901,-2.031066,0.1179434,-0.1215973,-0.9855436,1.162339,0,0,0
11.9056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.923692,1.24337,-2.054946,0.03762689,0.02700214,0.9983543,-0.03382181,3.988962,175.786,2.951748,1.543081,0.8463356,-2.633164,-0.794504,0.5809596,0.1711192,0.04435673,290.227,320.4027,21.79046,1.389614,0.8523568,-2.745843,0.8283535,0.1047503,0.5460067,-0.0688087,14.39945,66.78445,0.02323848,None,False,False,1.890572,1.244891,-2.031057,0.1164667,-0.1210342,-0.9857844,1.313628,0,0,0
11.92749,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.924432,1.24308,-2.05457,0.03921004,0.02756393,0.9981783,-0.03664493,4.319489,175.6141,2.998069,1.542739,0.8460077,-2.633178,-0.7920119,0.5842147,0.1713208,0.04538332,289.7866,319.8332,22.26989,1.389635,0.852355,-2.745929,0.8284812,0.1051589,0.5457049,-0.06904196,14.45369,66.74707,0.02198114,None,False,False,1.892115,1.244746,-2.030601,0.1154108,-0.1247233,-0.9854463,1.241174,0,0,0
11.94967,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.925447,1.242557,-2.054205,0.0416162,0.02816182,0.9979412,-0.03985525,4.697233,175.3489,3.04204,1.542666,0.8463508,-2.633072,-0.7903356,0.5856676,0.1752012,0.04083758,289.9388,317.7924,24.36186,1.390032,0.8523179,-2.74601,0.8284521,0.1055865,0.5456483,-0.06918474,14.50401,66.74514,0.03513451,None,False,False,1.918834,1.243191,-2.026824,0.09809712,-0.1117992,-0.9888744,1.085986,0,0,0
11.97201,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.926486,1.241785,-2.053773,0.04521363,0.02930533,0.9975715,-0.04413715,5.204451,174.9524,3.135796,1.542365,0.8465343,-2.632791,-0.7903333,0.5856258,0.1751971,0.04149421,289.9117,317.9001,24.20055,1.389667,0.8523302,-2.74595,0.8283755,0.1050332,0.5458743,-0.06916126,14.44915,66.76799,0.005140525,None,False,False,1.946654,1.241476,-2.022713,0.08752798,-0.106417,-0.9904528,1.330693,0,0,0
