"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"134",191.2869,"1",NA,1,-0.2333286,0.0428567,-0.9706657,2.4581396,11.984599,3.4978616,10.8051747,0.2321936,0.0429092,-0.9706944,2.4617343,12.4680374,4.2479559,10.8641885
"135",191.3094,"1",NA,1,-0.232548,0.0422805,-0.9708783,2.4250752,11.93819,4.1411813,37.3814006,0.2312516,0.0424722,-0.9709384,2.436648,12.4121852,4.190889,24.6429417
"136",191.3315,"1",NA,1,-0.2317754,0.0413544,-0.9711029,2.3719252,11.8920722,5.1615563,42.8314595,0.2306068,0.0414373,-0.9711365,2.3772384,12.373543,5.3361594,42.4033359
"137",191.3535,"1","B6",NA,-0.2313702,0.0398328,-0.9712631,2.284606,11.8673187,6.0303826,-17.4509388,0.2303457,0.0397902,-0.9712673,2.2826948,12.3572302,6.061818,-33.1930551
"138",191.3758,"1","B6",NA,-0.2311931,0.0383294,-0.9713657,2.198334,11.8560699,4.3713968,-100.6801188,0.2299418,0.0384931,-0.9714153,2.2082432,12.33271,3.8458538,NA
"139",191.3981,"1","B6",NA,-0.2313786,0.037921,-0.9713376,2.1749007,11.8667989,1.5400493,-25.7154353,0.2299494,0.038244,-0.9714233,2.1939496,12.333032,NA,NA
"140",191.4168,"1","B6",NA,-0.2316804,0.038067,-0.97126,2.1832766,11.8846742,2.952561,27.683649,0.2301759,0.0384563,-0.9713613,2.2061339,12.3465008,2.7510029,NA
"141",191.4283,"1","B6",NA,-0.2321785,0.0383256,-0.9711309,2.1981164,11.9141966,2.720628,-16.6122682,0.2306601,0.0387297,-0.9712356,2.2218268,12.3752053,2.6981483,-10.0110926
"142",191.4501,"1","B6",NA,-0.2326101,0.0380783,-0.9710374,2.1839271,11.9395284,2.4359974,-0.7941937,0.2310914,0.0384854,-0.9711427,2.2078056,12.4005258,2.3618586,0.1704979
"143",191.4726,"1","B6",NA,-0.2333826,0.0377837,-0.9708635,2.1670223,11.98496,2.6940288,-32.3830598,0.2319011,0.0381655,-0.9709623,2.1894414,12.4481316,2.716619,-32.727681
"144",191.4946,"1","B6",NA,-0.2336883,0.0374545,-0.9708027,2.148133,12.0028316,1.0168768,-41.9951872,0.2321309,0.0379059,-0.9709176,2.174544,12.4615566,0.9297242,-34.3750734
"145",191.5164,"1","B6",NA,-0.2335191,0.0374314,-0.9708443,2.1468045,11.9928339,0.8477918,33.7389392,0.2318816,0.0379535,-0.9709753,2.1772744,12.4468702,1.2016213,27.4793765
"146",191.5389,"1","B6",NA,-0.2332873,0.0377281,-0.9708886,2.1638271,11.979311,2.5405584,11.4363779,0.2315833,0.0383079,-0.9710326,2.1976144,12.4294523,2.1575655,12.4228306
"147",191.55,"1","B6",NA,-0.2332947,0.0381174,-0.9708715,2.1861695,11.9799515,1.9593478,-75.6184525,0.2318,0.0385073,-0.970973,2.2090577,12.4423463,1.9617532,-40.3123269
"148",191.5617,"1","B6",NA,-0.2333317,0.0383386,-0.9708538,2.1988621,11.9822551,0.8025034,-33.0774759,0.2318401,0.0387243,-0.9709548,2.2215145,12.4448266,1.2248415,-23.7013534
"149",191.5838,"1","B6",NA,-0.2335895,0.0384843,-0.9707862,2.2072211,11.9975449,1.5256295,19.0020438,0.2319559,0.0389979,-0.9709162,2.2372195,12.4518073,1.569186,19.8459895
"150",191.6056,"1","B6",NA,-0.2335575,0.0389491,-0.9707754,2.2338944,11.9959035,1.6408087,-13.4254171,0.2317571,0.0396086,-0.9709389,2.2722719,12.4404043,2.094801,-3.7197903
"151",191.6278,"1","B6",NA,-0.2335143,0.0392288,-0.9707745,2.2499455,11.9935065,0.9274276,12.5867382,0.2316274,0.0399608,-0.9709555,2.2924869,12.4329413,1.394383,11.4777519
"152",191.6499,"1","B6",NA,-0.2330752,0.0389672,-0.9708904,2.234931,11.9674514,2.1939291,68.6737262,0.2312011,0.039687,-0.9710683,2.2767724,12.4076397,2.5989626,33.2788808
"153",191.6616,"1","B6",NA,-0.2327638,0.0389488,-0.970966,2.2338768,11.9490598,3.1303935,49.5078803,0.2308881,0.0396671,-0.9711436,2.2756262,12.3891586,2.7399698,30.6610128
"154",191.6733,"1","B6",NA,-0.2324344,0.0385586,-0.9710605,2.2114864,11.9294177,3.3524135,69.5922877,0.2305767,0.039263,-0.971234,2.252434,12.3705702,3.3164303,83.0295408
"155",191.6948,"1","B6",NA,-0.2320505,0.0375953,-0.97119,2.1562119,11.906263,5.9368964,1.4981509,0.2301529,0.0383379,-0.9713714,2.1993394,12.3450855,5.8273928,1.0022374
"156",191.7065,"1","B6",NA,-0.2317285,0.0368159,-0.9712968,2.1114905,11.8868671,4.5655136,-73.1667601,0.229772,0.0376117,-0.97149,2.1576578,12.3222395,4.4844144,-63.2273032
"157",191.7284,"1","B6",NA,-0.2312981,0.0359082,-0.9714332,2.0594042,11.8610356,3.9277568,-127.3186228,0.2293769,0.0366753,-0.9716191,2.1039168,12.2984718,4.2288386,-135.45419
"158",191.7399,"1","B6",NA,-0.2312394,0.0357508,-0.9714531,2.0503764,11.8574907,1.3343236,-124.5676921,0.2293536,0.0364882,-0.9716317,2.0931787,12.2970013,1.2475987,-141.6455705
"159",191.7615,"1","B6",NA,-0.2312587,0.0354213,-0.9714605,2.031471,11.8584693,0.8241434,41.7353828,0.2293354,0.0361938,-0.971647,2.0762791,12.2957843,0.7280563,-3.7391769
"160",191.7729,"1","B6",NA,-0.2314357,0.0353884,-0.9714197,2.02958,11.8688918,2.0449719,NA,0.2293427,0.0363116,-0.9716409,2.083042,12.2962717,0.917006,-14.5085175
"161",191.7843,"1","B6",NA,-0.2315486,0.0353266,-0.9713949,2.0260389,11.8755254,NA,NA,0.2293426,0.0363524,-0.9716394,2.0853848,12.296287,0.3972621,-7.6794112
"162",191.8073,"1","B6",NA,-0.2315261,0.0350949,-0.9714088,2.0127426,11.8740838,1.3610341,NA,0.2293619,0.0360846,-0.9716448,2.070016,12.2972956,1.0926153,43.5386535
"163",191.8293,"1","B6",NA,-0.2310592,0.0349407,-0.9715254,2.0038964,11.8464727,2.1210038,42.3230895,0.2289283,0.0358995,-0.9717539,2.0593902,12.2716348,2.3431956,54.9948592
"164",191.8519,"1","B6",NA,-0.2304224,0.0345787,-0.9716896,1.9831232,11.8087465,3.2533113,43.4986903,0.2280993,0.0357046,-0.971956,2.0482055,12.2226652,3.5442762,40.0000575
"165",191.8745,"1","B6",NA,-0.2294737,0.034182,-0.9719282,1.9603685,11.7526286,4.0871446,51.5341214,0.2271596,0.0352937,-0.9721911,2.0246251,12.1670818,4.1511982,57.1718389
"166",191.8968,"1","B6",NA,-0.228409,0.0342451,-0.9721767,1.9639875,11.6899015,5.5628017,-45.810496,0.2260066,0.0354249,-0.972455,2.0321558,12.0992041,6.1021967,-46.1976259
"167",191.9082,"1","B6",NA,-0.2278466,0.0343203,-0.972306,1.9682983,11.6567949,3.7639506,-31.7663265,0.2253953,0.0355373,-0.9725928,2.0386042,12.0632394,4.0515194,-57.897523
"168",191.9303,"1","B6",NA,-0.2266874,0.0344563,-0.9725721,1.9761031,11.58856,5.8471254,-52.4943185,0.2241997,0.0356928,-0.9728634,2.0475309,11.9928933,5.4678847,-97.4477541
"169",191.942,"1","B6",NA,-0.2261496,0.0345456,-0.972694,1.9812293,11.5569204,3.5159011,-34.5313327,0.2238541,0.0356078,-0.9729461,2.0426485,11.9724973,2.4377668,-75.9461752
"170",191.9642,"1","B6",NA,-0.225008,0.0346642,-0.9729546,1.988034,11.489739,6.4060586,-55.4301104,0.2230786,0.0353995,-0.9731318,2.0306955,11.9267354,4.8152111,-3.6631703
"171",191.9757,"1","B6",NA,-0.224292,0.0346157,-0.9731216,1.9852479,11.4475561,3.6340124,-125.8807683,0.2224225,0.0352949,-0.9732857,2.0246946,11.8880597,3.4993992,-50.7695585
"172",191.9977,"1","B6",NA,-0.2236702,0.0343904,-0.9732727,1.9723219,11.4108447,3.3983035,-71.4176355,0.2217114,0.0351427,-0.9734535,2.0159585,11.8461344,3.782744,-81.4391331
"173",192.009,"1","B6",NA,-0.2233717,0.0343404,-0.9733431,1.9694546,11.3932464,1.9053336,-65.3375258,0.2214182,0.0350879,-0.9735222,2.0128142,11.8288498,1.7966834,-76.3307162
"174",192.0314,"1","B6",NA,-0.2229751,0.0346955,-0.9734214,1.989825,11.3700672,1.937728,4.3310318,0.2209873,0.0354652,-0.9736064,2.0344671,11.8036684,2.314037,27.9265958
"175",192.054,"1","B6",NA,-0.222514,0.0348668,-0.9735207,1.9996579,11.3430079,2.100807,27.0836199,0.2203706,0.035765,-0.9737352,2.051673,11.7675153,3.0543463,31.5648584
"176",192.0757,"1","B6",NA,-0.2218416,0.0349145,-0.9736726,2.002394,11.3034544,3.1196514,28.4096979,0.2194668,0.0360038,-0.9739305,2.0653762,11.7144514,3.7134332,9.9015614
"177",192.0977,"1","B6",NA,-0.2209734,0.0346593,-0.973879,1.9877483,11.252259,3.3367483,38.4110407,0.218534,0.035798,-0.9741478,2.0535633,11.659484,3.4809032,24.288743
"178",192.1199,"1","B6",NA,-0.2201814,0.0347097,-0.9740566,1.9906441,11.2056861,4.823128,39.6083521,0.2178103,0.0357818,-0.9743105,2.0526374,11.6169165,4.7939673,57.2557547
"179",192.1312,"1","B6",NA,-0.2195496,0.0345108,-0.9742063,1.9792278,11.1684376,4.9616961,-36.7614488,0.2170905,0.0356535,-0.9744758,2.0452715,11.5745322,5.4195859,-42.2488049
"180",192.1426,"1","B6",NA,-0.2189613,0.0345482,-0.9743374,1.9813761,11.1338573,3.9837407,-31.9553325,0.216421,0.0357524,-0.9746211,2.0509477,11.5352183,3.8251581,-86.8873254
"181",192.1648,"1","B6",NA,-0.2178912,0.0353565,-0.9745482,2.0277501,11.0713029,4.4693634,-35.3213739,0.2156502,0.0362944,-0.9747719,2.0820533,11.4901551,3.0722992,-45.9452117
"182",192.187,"1","B6",NA,-0.2173558,0.0359255,-0.974647,2.0603964,11.040084,2.4154717,-75.7736871,0.2153397,0.0366686,-0.9748266,2.1035291,11.4720796,1.7851907,-39.5576204
"183",192.2096,"1","B6",NA,-0.2173054,0.0362246,-0.9746471,2.0775594,11.0372604,1.0813998,-11.3148673,0.2152282,0.0370155,-0.9748381,2.1234398,11.4656866,1.3074859,-1.5034599
"184",192.2313,"1","B6",NA,-0.2173557,0.0365653,-0.9746232,2.0971113,11.0403779,1.8712797,NA,0.2153108,0.0373272,-0.974808,2.1413258,11.4706869,1.7009169,NA
"185",192.2425,"1","B6",NA,-0.2174156,0.0366897,-0.9746051,2.1042444,11.0439599,NA,NA,0.2154214,0.0374101,-0.9747803,2.1460848,11.4772312,NA,NA
"186",192.2643,"1","B6",NA,-0.2172502,0.0366354,-0.9746441,2.1011288,11.0342105,1.3149363,NA,0.2154369,0.0372061,-0.9747847,2.1343794,11.4780417,1.0745585,NA
"187",192.2756,"1","B6",NA,-0.2172429,0.0366237,-0.9746461,2.1004616,11.0337723,0.2782051,-1.0099204,0.2154736,0.0371585,-0.9747784,2.1316467,11.4801793,0.6544751,3.5315609
"188",192.2975,"1","B6",NA,-0.216854,0.0366385,-0.9747323,2.1013072,11.0109207,2.2432107,NA,0.2150539,0.0371949,-0.9748697,2.1337372,11.4555265,1.6233014,NA
"189",192.309,"1","B6",NA,-0.2168481,0.0365141,-0.9747381,2.0941693,11.0105152,NA,NA,0.2151021,0.0370252,-0.9748655,2.1239964,11.4582821,NA,NA
"190",192.3309,"1","B6",NA,-0.2169437,0.0365293,-0.9747163,2.0950464,11.0161392,1.0006306,NA,0.2151799,0.0370575,-0.9748471,2.1258486,11.4628708,0.3596711,NA
"191",192.3421,"1","B6",NA,-0.2169009,0.0363402,-0.9747329,2.0841932,11.0135386,1.5584895,44.2031629,0.2150969,0.0369022,-0.9748713,2.116937,11.45792,1.440799,66.4834196
"192",192.3645,"1","B6",NA,-0.2171167,0.035727,-0.9747076,2.0490082,11.0259413,2.4230734,9.3452033,0.2153168,0.0362895,-0.9748458,2.0817745,11.470557,2.2570004,1.6822657
"193",192.387,"1","B6",NA,-0.2172963,0.0352218,-0.974686,2.020024,11.036267,1.9751639,-22.0501837,0.2154009,0.0358689,-0.9748428,2.0576356,11.4753105,1.5128572,-25.510027
"194",192.4089,"1","B6",NA,-0.2175629,0.034891,-0.9746384,2.0010444,11.0517918,1.4453311,NA,0.2155755,0.0356172,-0.9748134,2.0431919,11.4854534,1.1198174,6.5729976
"195",192.4311,"1","B6",NA,-0.2178059,0.0347227,-0.97459,1.99139,11.0660036,NA,NA,0.2158308,0.0354431,-0.9747633,2.0331988,11.5003804,1.8100824,-26.7050586
"196",192.4422,"1","B6",NA,-0.2178769,0.0347597,-0.9745728,1.9935108,11.0701926,0.6010654,NA,0.2159738,0.0354217,-0.9747324,2.0319718,11.5087786,0.8720976,-50.211794
"197",192.4645,"1","B6",NA,-0.2181319,0.0347588,-0.9745158,1.9934596,11.0851863,0.8333358,31.6259997,0.2162128,0.0354342,-0.9746789,2.0326862,11.5228342,0.5170715,10.7807963
"198",192.4865,"1","B6",NA,-0.2181449,0.0345371,-0.974521,1.9807383,11.0858449,1.9957341,-10.2592384,0.2162584,0.0351868,-0.9746778,2.0184879,11.5254031,1.3416765,27.3943254
"199",192.4979,"1","B6",NA,-0.2182363,0.0346861,-0.9744951,1.9892864,11.0912905,1.1594898,-18.9780216,0.2164023,0.0352914,-0.9746421,2.0244924,11.5339073,1.5389718,26.9327493
"200",192.5204,"1","B6",NA,-0.2183122,0.0352873,-0.9744564,2.0237835,11.096021,1.955961,7.7142664,0.2163394,0.0360062,-0.9746299,2.0655122,11.5305375,2.3615469,-14.2650419
"201",192.5423,"1","B6",NA,-0.2183956,0.0356898,-0.9744233,2.0468729,11.1011107,1.5186139,NA,0.216418,0.036412,-0.9745974,2.0888043,11.5353434,0.9360983,-18.0770134
"202",192.5645,"1","B6",NA,-0.2182209,0.0355774,-0.9744664,2.0404272,11.0907848,NA,NA,0.216528,0.036061,-0.974586,2.0686568,11.5416479,1.5784542,18.7774116
"203",192.5865,"1","B6",NA,-0.2182905,0.0353297,-0.9744599,2.026212,11.0947663,1.445819,NA,0.2168068,0.0356398,-0.9745395,2.0444836,11.5578447,1.7680914,-7.756041
"204",192.6086,"1","B6",NA,-0.2182154,0.0348143,-0.9744952,1.9966411,11.0901165,1.3456416,8.3456294,0.2166404,0.0352031,-0.9745924,2.0194266,11.5478664,1.2347752,-14.6301956
"205",192.6306,"1","B6",NA,-0.2184261,0.034713,-0.9744516,1.9908319,11.1024607,1.8125734,31.8934713,0.2167054,0.0352257,-0.9745771,2.0207236,11.5516978,1.1219496,57.1317154
"206",192.6419,"1","B6",NA,-0.2188027,0.0347364,-0.9743663,1.9921712,11.1246137,2.2935327,19.6636474,0.2171053,0.0352318,-0.9744879,2.0210707,11.5752131,2.4710777,72.3021191
"207",192.664,"1","B6",NA,-0.2193844,0.0346224,-0.9742394,1.9856325,11.1587743,2.2220287,-24.4886255,0.2177479,0.0350702,-0.9743503,2.0117971,11.6129217,3.0282711,-52.3080731
"208",192.6756,"1","B6",NA,-0.2195734,0.0348003,-0.9741906,1.995843,11.1699664,1.6914241,-8.983413,0.2179998,0.0351969,-0.9742894,2.0190667,11.6277938,1.5222603,-62.0794025
"209",192.6975,"1","B6",NA,-0.2199301,0.0349123,-0.9741062,2.0022682,11.1909966,2.2996955,-23.8617356,0.2182711,0.0353802,-0.974222,2.0295875,11.64383,1.646427,33.9759527
"210",192.7089,"1","B6",NA,-0.2201624,0.0347318,-0.9740601,1.9919113,11.2045816,1.4390135,33.1609304,0.2185006,0.0352034,-0.974177,2.0194412,11.6572472,2.356444,68.3792056
"211",192.7199,"1","B6",NA,-0.2203694,0.0350312,-0.9740026,2.009088,11.2168919,2.9990366,182.4680351,0.218807,0.0354213,-0.9741003,2.0319464,11.6753716,3.1756824,150.3747915
"212",192.7421,"1","B6",NA,-0.2215732,0.0352993,-0.9737197,2.0244713,11.2878402,7.9522071,212.26925,0.2201067,0.0356125,-0.9738005,2.0429217,11.7519197,8.1989511,165.7198806
"213",192.7532,"1",NA,2,-0.2227293,0.0355322,-0.9734475,2.0378306,11.3559845,10.1879992,123.7579709,0.2211809,0.0359206,-0.9735457,2.0606018,11.8152749,9.3662981,91.9721141
"214",192.7645,"1",NA,2,-0.2242523,0.0355176,-0.9730983,2.0369941,11.445635,10.7088527,210.8637733,0.2225494,0.0360488,-0.9732291,2.0679611,11.8958856,10.2564876,244.8334985
"215",192.7863,"1",NA,2,-0.2277023,0.0360026,-0.9722791,2.064825,11.6490847,18.8976808,-31.2440453,0.2260812,0.0364805,-0.9723986,2.0927333,12.1041051,19.2138714,-17.3891696
"216",192.7976,"1",NA,2,-0.2296565,0.0359326,-0.9718219,2.0608054,11.7642417,13.9468976,2.8532552,0.2280725,0.0363907,-0.9719369,2.0875811,12.2214217,14.1778286,4.3300093
"217",192.8194,"1",NA,2,-0.2342265,0.0352811,-0.9707543,2.0234258,12.0335047,23.622368,-199.5245108,0.232687,0.0357301,-0.970867,2.0496678,12.4932709,24.0821686,-176.9321429
"218",192.8309,"1",NA,2,-0.2363164,0.0344254,-0.9702784,1.9743323,12.1564686,13.9292717,-395.8313149,0.2348596,0.0348168,-0.9703769,1.997255,12.6210714,14.7879628,-359.7612833
"219",192.8532,"1",NA,2,-0.2400046,0.0329838,-0.9694229,1.8916244,12.37367,15.0713731,-5.2700044,0.2388473,0.0331235,-0.9694624,1.9000835,12.8558325,16.7652869,25.2687256
"220",192.8752,"1",NA,2,-0.2430497,0.0313709,-0.9687174,1.7990938,12.5529696,13.7127561,91.7674405,0.2423172,0.031125,-0.9686672,1.7854041,13.0600721,15.9263875,112.4082638
"221",192.8978,"1",NA,2,-0.2464107,0.0300398,-0.9679103,1.7227296,12.7512483,19.2563146,-136.8703695,0.2461204,0.029372,-0.9677627,1.68482,13.284362,21.8690195,-201.0555796
"222",192.9091,"1",NA,2,-0.248209,0.0292546,-0.9674748,1.6776887,12.8573774,13.391265,-59.2717741,0.2480501,0.028458,-0.9672972,1.6323746,13.3982468,14.3538474,-132.7655876
"223",192.9309,"1",NA,2,-0.2520237,0.0275285,-0.9665387,1.5786723,13.0826744,22.1218901,-108.8806094,0.2520296,0.0265675,-0.9663218,1.5239098,13.633311,23.0635644,-138.2683356
"224",192.9424,"1",NA,2,-0.2539829,0.0263291,-0.9660592,1.5098735,13.1983537,15.0120311,-102.8273748,0.2540016,0.0253533,-0.965838,1.4542442,13.7497901,15.2888172,-114.2168665
"225",192.9644,"1",NA,2,-0.2579125,0.0239896,-0.9650785,1.3756888,13.4306385,24.089096,-126.0341275,0.2580394,0.0228977,-0.9648285,1.3133703,13.9885474,25.1367045,-107.7845111
"226",192.9758,"1",NA,2,-0.2599207,0.0226185,-0.9645728,1.2970459,13.5494051,16.5119479,-101.7227644,0.2601659,0.0213955,-0.9642917,1.2271916,14.1143485,17.5762215,-86.8488827
"227",192.9975,"1",NA,2,-0.2643724,0.0200262,-0.9634195,1.1483741,13.8131265,26.5203478,-195.9343248,0.2648321,0.0185591,-0.9630795,1.0644821,14.3908891,28.1984257,-208.7063338
"228",193.009,"1",NA,2,-0.2665633,0.0188176,-0.9628399,1.0790559,13.9430913,16.7098676,-336.6668808,0.2671422,0.0172049,-0.9624664,0.986801,14.5279815,17.7689013,-363.9399219
"229",193.0314,"1",NA,2,-0.271384,0.0165175,-0.9615346,0.9471532,14.2295003,20.7363006,86.0315472,0.2721583,0.0146565,-0.9611023,0.840624,14.8261485,21.7792925,76.1086167
"230",193.0541,"1",NA,2,-0.2761616,0.014522,-0.9602056,0.8327151,14.5138769,20.5617744,-77.2526966,0.2770964,0.0124424,-0.9597215,0.7136267,15.1202489,21.1705219,-97.6775752
"231",193.075,"1",NA,2,-0.2803835,0.0127822,-0.9590061,0.7329444,14.7655632,17.4932988,-175.3649393,0.2812958,0.0106989,-0.9585201,0.6136245,15.3707792,17.6480973,-183.2552958
"232",193.0971,"1",NA,2,-0.2837669,0.0114473,-0.9580273,0.6563965,14.9675297,12.9868245,-200.8700554,0.2847841,0.0092123,-0.9575049,0.5283634,15.5791522,13.2728823,-210.5832199
"233",193.1194,"1",NA,2,-0.2860216,0.0104985,-0.9573674,0.6019911,15.1022434,8.5752769,-137.9058019,0.28697,0.0083331,-0.9568602,0.477935,15.7098629,8.2956804,-146.4974328
"234",193.1418,"1",NA,2,-0.2876717,0.0105695,-0.9568721,0.6060598,15.2010392,6.8284273,-7.9134159,0.2885564,0.008478,-0.9563817,0.4862438,15.8048998,6.7321166,-2.1473463
"235",193.1635,"1",NA,2,-0.2888901,0.0122884,-0.9564845,0.7046295,15.2743447,8.1772456,67.3737829,0.2898184,0.0101455,-0.9559838,0.581886,15.8807877,8.1536242,71.240298
"236",193.1857,"1",NA,2,-0.2891072,0.0144025,-0.9563894,0.8258612,15.2878423,9.7887445,-192.5802452,0.289993,0.012321,-0.9559053,0.706663,15.8916807,9.8624322,-225.669174
"237",193.197,"1",NA,2,-0.2891767,0.0150467,-0.9563583,0.862806,15.292175,4.6161635,-253.7605646,0.2901215,0.0128957,-0.9558587,0.7396316,15.8995107,3.8925102,-362.5035327
"238",193.2082,"1",NA,2,-0.2888945,0.0156768,-0.9564336,0.8989372,15.2754327,4.0587328,-45.5173709,0.2900393,0.0132814,-0.9558783,0.7617498,15.8946716,1.6895219,-109.1361112
"239",193.2305,"1",NA,2,-0.2881977,0.0164084,-0.9566314,0.9408938,15.2339011,3.1385424,-36.6774869,0.2898082,0.0134391,-0.9559462,0.770795,15.8808548,1.2083584,5.069074
"240",193.2529,"1",NA,2,-0.2877233,0.0165513,-0.9567719,0.9490901,15.2055261,2.4197078,1.8375602,0.28945,0.0134435,-0.9560547,0.7710513,15.8593848,1.9187741,43.7033162
"241",193.2752,"1",NA,2,-0.2870138,0.0162702,-0.9569897,0.9329704,15.162966,3.2172885,-63.2902814,0.2888506,0.0130282,-0.9562417,0.7472295,15.8233735,3.1606978,-65.3093618
"242",193.2863,"1",NA,2,-0.2868445,0.016298,-0.95704,0.934561,15.1528376,1.4152422,-56.2708442,0.2888454,0.0128553,-0.9562456,0.7373086,15.8230206,1.0926527,-77.7109919
"243",193.3086,"1",NA,2,-0.2863241,0.0163426,-0.9571951,0.9371189,15.1216975,2.5258898,55.7476983,0.288575,0.0125937,-0.9563307,0.7223091,15.8067645,1.7814637,41.0871214
"244",193.3303,"1",NA,2,-0.2855491,0.0163694,-0.9574261,0.9386549,15.0753166,3.8645752,-25.5087479,0.2880637,0.0123006,-0.9564887,0.7054973,15.7760693,2.8943668,-13.0070924
"245",193.3422,"1","B9",NA,-0.2852071,0.0165361,-0.957525,0.9482169,15.0549039,2.5233492,-37.1265568,0.287845,0.0123211,-0.9565543,0.7066724,15.7629758,1.9744963,-20.3201992
"246",193.3638,"1","B9",NA,-0.2843668,0.0168374,-0.9577697,0.9654956,15.0047139,3.3539762,-0.7477529,0.2870854,0.0125382,-0.9567797,0.7191235,15.7175308,2.7663446,20.2236483
"247",193.386,"1","B9",NA,-0.2841847,0.0177479,-0.9578073,1.0177121,14.9940874,2.467076,-38.1364631,0.2870184,0.0133206,-0.9567892,0.7639993,15.7136908,2.8504305,-23.3055356
"248",193.4085,"1","B9",NA,-0.2846245,0.0178023,-0.9576758,1.0208301,15.020414,1.6498205,-22.1014551,0.2869544,0.0139914,-0.9567988,0.8024743,15.7100144,1.7164592,-31.3895206
"249",193.4306,"1","B9",NA,-0.2848335,0.017765,-0.9576143,1.0186937,15.0329044,1.4756627,66.4485583,0.2871207,0.0140044,-0.9567487,0.8032235,15.7199792,1.4428542,49.0445483
"250",193.4531,"1","B9",NA,-0.2852552,0.0170656,-0.9575015,0.9785846,15.0579315,4.6431578,110.8229436,0.2875712,0.0132588,-0.9566241,0.7604535,15.7467807,3.928416,69.0677476
"251",193.4751,"1","B9",NA,-0.2858642,0.0152258,-0.9573508,0.8730779,15.0938697,6.422261,6.0984724,0.2877062,0.0119778,-0.9566004,0.6869815,15.7545895,4.5370698,1.4599326
"252",193.4968,"1","B9",NA,-0.2859948,0.0141926,-0.9573278,0.8138269,15.1014257,4.932092,-165.2966043,0.2877057,0.0110984,-0.9566111,0.6365391,15.7543818,4.0000769,-96.5603039
"253",193.5083,"1","B9",NA,-0.2858261,0.0138917,-0.9573826,0.7965698,15.0912525,1.919991,-125.4265812,0.2875263,0.0108083,-0.9566684,0.6199021,15.7435826,2.0637714,-69.4331593
"254",193.5303,"1","B9",NA,-0.285559,0.0135373,-0.9574674,0.7762473,15.0751867,2.1635016,-48.4047515,0.2873963,0.0102835,-0.9567132,0.589803,15.7357023,2.712949,-21.5310514
"255",193.5417,"1","B9",NA,-0.2855299,0.013388,-0.9574782,0.7676862,15.0734075,0.9336905,NA,0.2875052,0.0099571,-0.956684,0.5710809,15.7421714,1.885649,NA
"256",193.5642,"1","B9",NA,-0.2854173,0.0131889,-0.9575143,0.7562704,15.0666302,NA,NA,0.2875299,0.0095844,-0.9566803,0.549702,15.7435868,NA,NA
"257",193.586,"1","B9",NA,-0.285253,0.01319,-0.9575634,0.7563306,15.0567963,1.8468869,NA,0.2872351,0.0097499,-0.9567672,0.5591953,15.725958,1.716383,NA
"258",193.5974,"1","B9",NA,-0.2851563,0.0133979,-0.9575894,0.7682555,15.0510554,1.916672,-15.1239781,0.2871975,0.0098881,-0.9567771,0.5671197,15.7237322,1.2725205,-9.8217982
"259",193.6088,"1","B9",NA,-0.2850084,0.0134238,-0.957633,0.7697401,15.0422125,1.5020602,8.4492018,0.2870415,0.0099266,-0.9568235,0.5693303,15.7143931,1.492446,30.4891607
"260",193.6309,"1","B9",NA,-0.2846152,0.0141356,-0.9577397,0.8105561,15.018857,2.6792799,6.3013679,0.2867161,0.0105656,-0.9569142,0.60598,15.6950237,2.4137201,26.508794
"261",193.6527,"1","B9",NA,-0.284216,0.0143295,-0.9578552,0.821675,14.9950256,1.7927802,-11.0487699,0.2863125,0.0107714,-0.9570328,0.6177839,15.6708978,2.6607354,-17.8774716
"262",193.664,"1","B9",NA,-0.2839899,0.0144566,-0.9579204,0.8289677,14.9815329,2.0025939,75.1460105,0.2860893,0.0108996,-0.9570981,0.6251359,15.6575553,2.1286645,40.1015916
"263",193.6862,"1","B9",NA,-0.2832813,0.0142646,-0.9581333,0.8179532,14.9391015,4.9268764,-13.6749724,0.285243,0.0108832,-0.9573508,0.624196,15.6068974,4.9544826,-8.97828
