"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1721",95.71554,"2","B9",NA,-0.3382056,-0.1041952,-0.9348008,-5.9835298,19.5393325,6.5775866,32.3306491,0.3598608,-0.1340834,-0.9228105,-7.7092767,21.6234957,6.9217762,-5.7582097
"1722",95.7378,"2","B9",NA,-0.3370963,-0.105815,-0.9350195,-6.0768924,19.474912,8.0202865,29.875129,0.3583266,-0.1351442,-0.9232526,-7.7706472,21.5315066,7.3827637,-3.2313588
"1723",95.75991,"2","B9",NA,-0.3365228,-0.1080681,-0.9349683,-6.2067907,19.4448014,7.9083865,-13.0178991,0.3570189,-0.1364995,-0.9235598,-7.8490633,21.4545371,6.7819919,-7.5928401
"1724",95.78221,"2","B9",NA,-0.3358226,-0.1094259,-0.9350623,-6.2850865,19.4049749,7.4406498,-207.3989026,0.3560333,-0.1375207,-0.9237888,-7.9081582,21.3965532,7.0492857,-177.0003681
"1725",95.79353,"2","B9",NA,-0.3353195,-0.1097563,-0.9352039,-6.3041412,19.3749061,2.9825727,-164.3561084,0.3555087,-0.1378036,-0.9239486,-7.9245296,21.3648974,2.9063128,-173.6950902
"1726",95.81545,"2","B9",NA,-0.3346389,-0.1094709,-0.9354812,-6.28768,19.3325622,4.4098025,-44.1921112,0.3550305,-0.1377251,-0.9241442,-7.9199858,21.3350004,3.3139552,-18.6153243
"1727",95.82673,"2","B9",NA,-0.3341733,-0.1095077,-0.9356433,-6.2898056,19.3041352,2.6783781,-81.8779197,0.3545829,-0.137743,-0.9243133,-7.9210218,21.3073087,2.6842213,-29.2153981
"1728",95.84885,"2","B9",NA,-0.3336602,-0.1099058,-0.9357797,-6.312762,19.2736214,2.4514099,-20.6070898,0.3539318,-0.1379265,-0.9245355,-7.9316457,21.2675223,2.6266358,-28.0447362
"1729",95.87116,"2","B9",NA,-0.3330685,-0.1100149,-0.9359777,-6.3190533,19.2376447,1.7608393,-43.8985149,0.3534009,-0.1380822,-0.9247153,-7.9406571,21.2351046,1.4333598,-45.2583296
"1730",95.89393,"2","B9",NA,-0.3330165,-0.1099771,-0.9360006,-6.3168751,19.234375,0.4665101,2.8983112,0.3533971,-0.1381072,-0.9247131,-7.9421016,21.234943,0.5901751,-8.7227838
"1731",95.91631,"2","B9",NA,-0.3331463,-0.1104155,-0.9359028,-6.3421568,19.2433191,1.8683987,43.0011633,0.3532214,-0.1381465,-0.9247743,-7.9443747,21.2241821,1.0284861,57.7761406
"1732",95.93856,"2","B9",NA,-0.3330675,-0.1109443,-0.9358683,-6.3726596,19.239706,2.3882051,1.0868487,0.353155,-0.1387554,-0.9247085,-7.9796215,21.221952,3.1637594,15.0064154
"1733",95.95016,"2","B9",NA,-0.3329428,-0.111086,-0.9358959,-6.3808341,19.232396,2.1424198,27.2593917,0.3531556,-0.1390931,-0.9246575,-7.999167,21.2230357,2.3986871,-7.4343327
"1734",95.97222,"2","B9",NA,-0.3325986,-0.1121117,-0.935896,-6.4399935,19.2136874,3.81252,16.6417132,0.3525562,-0.13982,-0.9247766,-8.0412496,21.1881583,3.5256408,9.9183864
"1735",95.99481,"2","B9",NA,-0.3319383,-0.1126735,-0.936063,-6.4724055,19.1745686,2.8541676,-44.9701258,0.3517472,-0.140157,-0.9250336,-8.0607562,21.1390915,2.8197243,-30.441846
"1736",96.01688,"2","B9",NA,-0.3315876,-0.1128744,-0.936163,-6.4839965,19.1535663,1.8054783,-18.9542519,0.351565,-0.1406039,-0.9250351,-8.0866302,21.1292041,2.1656882,-21.0784278
"1737",96.03886,"2","B9",NA,-0.3311371,-0.1133216,-0.9362685,-6.5097967,19.1270361,2.0166622,NA,0.3511506,-0.1411197,-0.9251139,-8.1164988,21.1051518,1.8904495,-32.6879033
"1738",96.06114,"2","B9",NA,-0.3309292,-0.1133594,-0.9363373,-6.5119747,19.1144044,NA,NA,0.3510104,-0.1412449,-0.925148,-8.1237471,21.0968609,0.7128719,-9.3566099
"1739",96.08353,"2","B9",NA,-0.3310568,-0.1134311,-0.9362835,-6.5161134,19.1223821,0.3951938,NA,0.3512204,-0.1414647,-0.9250348,-8.1364709,21.1105546,1.4772744,13.3357804
"1740",96.10638,"2","B9",NA,-0.3310847,-0.1134698,-0.9362691,-6.5183428,19.1241748,0.8052768,10.2621619,0.351436,-0.1417996,-0.9249016,-8.1558667,21.1249632,1.3066125,-7.8618517
"1741",96.12778,"2",NA,10,-0.3309434,-0.1133809,-0.9363298,-6.5132155,19.1153205,0.8604371,67.8528352,0.3514956,-0.141996,-0.9248488,-8.1672372,21.1292771,1.1299574,54.0937798
"1742",96.15004,"2",NA,10,-0.3306074,-0.1136398,-0.9364171,-6.5281533,19.0953643,3.8238683,260.1720449,0.3512956,-0.1424662,-0.9248525,-8.1944681,21.1183742,3.7219668,251.4005806
"1743",96.17226,"2",NA,10,-0.3286221,-0.1140909,-0.9370608,-6.5541803,18.974987,12.4278079,433.1389761,0.3494155,-0.1429233,-0.9254939,-8.2209455,21.0033898,12.3068569,447.7759586
"1744",96.19448,"2",NA,10,-0.3235957,-0.1150508,-0.9386912,-6.6095709,18.6701401,23.0725644,415.3135238,0.3442633,-0.1432676,-0.9273697,-8.2408831,20.6858243,23.6211304,436.6654084
"1745",96.21672,"2",NA,10,-0.3168638,-0.1162188,-0.9408415,-6.6769762,18.262388,30.8913722,443.5728753,0.3373725,-0.1436267,-0.9298433,-8.2616863,20.2617666,31.7195504,465.9921773
"1746",96.23882,"2",NA,10,-0.307793,-0.1168604,-0.9437687,-6.7140013,17.7122897,42.7277046,628.255961,0.3281193,-0.1431304,-0.9332249,-8.2329366,19.6911513,44.2689639,699.4392655
"1747",96.26141,"2",NA,10,-0.2941012,-0.1166586,-0.9481495,-6.7023592,16.8825697,59.013542,602.6927823,0.31418,-0.1411748,-0.9383059,-8.1196891,18.8320952,63.0419715,762.8685602
"1748",96.2833,"2",NA,10,-0.2780562,-0.116469,-0.9530015,-6.6914125,15.9150978,69.6182465,500.7782251,0.2968487,-0.1377923,-0.9444318,-7.9238779,17.7683117,78.2490717,648.1036468
"1749",96.30547,"2",NA,10,-0.2587291,-0.1157287,-0.9585188,-6.6486878,14.7551188,81.0824013,483.5401067,0.2755764,-0.1331038,-0.9515242,-7.6526159,16.4714624,91.5843697,526.5755122
"1750",96.32776,"2",NA,10,-0.2371269,-0.1114577,-0.9645933,-6.4022691,13.4606997,91.1124122,338.7896715,0.2525519,-0.1255389,-0.9589134,-7.2152999,15.0747016,101.6516278,400.418408
"1751",96.34993,"2",NA,10,-0.2135251,-0.1062834,-0.9706715,-6.1038956,12.0556381,96.1583327,285.3401425,0.2269087,-0.116852,-0.966393,-6.7136371,13.5332867,109.3931198,388.3608599
"1752",96.37272,"2",NA,10,-0.1887056,-0.1013261,-0.9763275,-5.8181871,10.5887906,103.9771031,447.025705,0.1990454,-0.1082306,-0.9735114,-6.2162668,11.875119,119.1366194,470.5761795
"1753",96.39475,"2",NA,10,-0.1608633,-0.0958076,-0.9818534,-5.500308,8.9539643,116.1150253,473.2668702,0.1683263,-0.0998478,-0.9801806,-5.7331167,10.0639662,130.4516321,500.4230388
"1754",96.41708,"2",NA,10,-0.129567,-0.0900501,-0.9870134,-5.1688425,7.1280522,124.9479098,198.9674551,0.133662,-0.0916945,-0.9862981,-5.2635879,8.0372564,141.3314268,285.7495829
"1755",96.43895,"2",NA,10,-0.0987744,-0.0846025,-0.991049,-4.8553786,5.3411701,124.99982,109.9058593,0.0984104,-0.0843587,-0.9910884,-4.8414365,5.9902292,143.1744436,119.3034699
"1756",96.46108,"2",NA,10,-0.0663961,-0.0786346,-0.9942335,-4.5121383,3.4701056,129.811726,59.5602967,0.061729,-0.0775765,-0.9945998,-4.4513797,3.8710731,146.5898878,31.0786197
"1757",96.48332,"2",NA,10,-0.0330306,-0.0704389,-0.9965137,-4.0410364,1.5479339,127.6251438,-301.9131382,0.0240157,-0.0695429,-0.9968171,-3.9896162,1.6997376,144.5398437,-295.1091614
"1758",96.50555,"2",NA,10,-0.0044502,-0.0607893,-0.9976858,-3.4867051,-0.0949373,116.3876847,-428.6299313,-0.0097476,-0.0607991,-0.9976301,-3.4873251,-0.2401902,133.4684127,-522.7405088
"1759",96.52765,"2",NA,10,0.0233296,-0.0507328,-0.997985,-2.9093455,-1.6896445,108.6139847,262.3254669,-0.0420092,-0.0523998,-0.9972697,-3.005082,-2.0924964,121.369968,121.6460929
"1760",96.54978,"2",NA,10,0.0442332,-0.0368066,-0.9978882,-2.1103002,-2.8885813,128.0087624,-1149.9384507,-0.0664022,-0.0401315,-0.9965127,-2.3010688,-3.4926291,138.868892,-1369.25252
"1761",96.5611,"2",NA,10,0.0535268,-0.0281514,-0.9977148,-1.6138995,-3.4214458,92.0532845,-2661.753289,-0.0776099,-0.0323636,-0.9959852,-1.8554953,-4.1360253,98.917916,-2928.0290419
"1762",96.57253,"2",NA,10,0.0616965,-0.0205253,-0.9974289,-1.1766272,-3.8900535,67.5104729,-1130.3079327,-0.0875247,-0.0255891,-0.9953602,-1.4669969,-4.7056327,72.3223643,-1243.4794542
"1763",96.59435,"2",NA,10,0.0757843,-0.0079785,-0.996637,-0.4573456,-4.6989113,65.0363412,-562.8073005,-0.1042303,-0.0145363,-0.9939729,-0.8332923,-5.6666776,68.8281316,-630.589315
"1764",96.61647,"2",NA,10,0.084908,4.4e-05,-0.9959331,0.0025194,-5.2234544,42.6458944,-900.2797393,-0.1146899,-0.0074425,-0.9928989,-0.4266292,-6.2694284,44.4731347,-974.2528205
"1765",96.63876,"2",NA,10,0.0912568,0.0060214,-0.9953533,0.3451577,-5.5888969,25.0739489,-729.0816514,-0.1220756,-0.0021558,-0.9920435,-0.1235761,-6.695632,25.5831176,-769.7220135
"1766",96.66093,"2",NA,10,0.0920819,0.0079499,-0.9952637,0.4557068,-5.6364672,10.223814,-555.4635086,-0.1224529,-0.0001131,-0.9919993,-0.0064855,-6.7174071,10.2419647,-453.8913531
"1767",96.67209,"2",NA,10,0.0923964,0.0087378,-0.995228,0.5008701,-5.6546061,5.3011732,-14.9021746,-0.122401,0.0007797,-0.9920054,0.044694,-6.7144134,7.8335845,145.1557753
"1768",96.69428,"2",NA,10,0.0898848,0.0070223,-0.9954716,0.4025343,-5.5099631,14.4277537,580.8706923,-0.118199,-0.000267,-0.9925151,-0.015306,-6.4717764,19.0643036,633.7823839
"1769",96.7164,"2",NA,10,0.0855792,0.0044318,-0.9958658,0.2540405,-5.2621208,31.0276831,192.0528359,-0.1125399,-0.0022031,-0.9931703,-0.1262893,-6.1452096,35.9075453,125.8484219
"1770",96.72778,"2",NA,10,0.0818337,0.0015967,-0.9961892,0.0915277,-5.0466206,26.8586973,-6.3912887,-0.107979,-0.0045997,-0.9936683,-0.2636665,-5.8822112,30.106571,-14.5900177
"1771",96.7497,"2",NA,10,0.0763081,-0.0022748,-0.9966265,-0.1303939,-4.7288909,34.6087465,-395.9800211,-0.1007713,-0.0077181,-0.9944058,-0.4424277,-5.4668842,40.6407018,-408.7857391
"1772",96.76101,"2",NA,10,0.0732523,-0.0037946,-0.996851,-0.2175148,-4.5532545,21.6529076,-498.1333765,-0.0968471,-0.0088466,-0.9947863,-0.5071199,-5.2408726,25.9587029,-561.88475
"1773",96.78316,"2",NA,10,0.0669264,-0.0058144,-0.997286,-0.3332952,-4.1897844,24.9588821,21.6933131,-0.089047,-0.010161,-0.9955022,-0.5824665,-4.7918472,29.821079,21.8202672
"1774",96.80558,"2",NA,10,0.06085,-0.006786,-0.9976689,-0.3889916,-3.840773,22.5853372,-139.9456967,-0.0817054,-0.0105217,-0.9961279,-0.6031461,-4.3694606,26.8900428,-189.4109081
"1775",96.82755,"2",NA,10,0.0556985,-0.0067146,-0.9979704,-0.384895,-3.5449671,18.7620279,-165.3861203,-0.0757115,-0.0100044,-0.9966067,-0.5734905,-4.024757,21.4395338,-225.4986262
"1776",96.84975,"2",NA,10,0.0516977,-0.0052185,-0.9981946,-0.2991348,-3.3152719,15.282219,-77.7499463,-0.0714771,-0.0082455,-0.9969355,-0.4726617,-3.7812954,16.9349642,-61.6009242
"1777",96.87194,"2",NA,10,0.048707,-0.0038758,-0.998351,-0.222168,-3.1436061,15.3099178,-300.4504078,-0.0679184,-0.0066389,-0.9971962,-0.3805626,-3.5767459,18.7036557,-333.2655929
"1778",96.88325,"2",NA,10,0.0479717,-0.0028956,-0.9983899,-0.1659824,-3.1013948,8.4996118,-159.8357109,-0.0668139,-0.0055516,-0.9972775,-0.3182351,-3.5132647,10.2637053,-229.9585034
"1779",96.90529,"2",NA,10,0.0463302,-0.0004719,-0.9984716,-0.0270516,-3.0071862,14.7254192,-133.4420934,-0.064748,-0.0029632,-0.9974248,-0.1698608,-3.3945397,16.5742173,-178.123857
"1780",96.91667,"2",NA,10,0.0454145,0.0005758,-0.9985136,0.0330058,-2.9546428,8.4736815,-267.2334411,-0.0636691,-0.0018389,-0.997497,-0.1054089,-3.3325556,9.2617868,-323.1250743
"1781",96.93861,"2",NA,10,0.0446118,0.0029238,-0.9985456,0.1676006,-2.9085915,8.8004768,-54.6376164,-0.0627445,0.0005793,-0.9975571,0.0332092,-3.2794414,9.1810133,-66.1488512
"1782",96.96104,"2","B5",NA,0.0439067,0.0046732,-0.9985702,0.2678776,-2.8681539,6.0153395,-130.7024491,-0.0619924,0.0023791,-0.9976014,0.1363754,-3.2362569,6.2961533,-135.5639048
"1783",96.98301,"2","B5",NA,0.0432691,0.0053376,-0.9985947,0.3059644,-2.831581,3.0002929,-21.5885976,-0.0612399,0.0030954,-0.9976459,0.1774399,-3.193045,3.1651719,-34.0474576
"1784",97.00523,"2","B5",NA,0.0425132,0.0046532,-0.9986306,0.2667296,-2.7881999,5.0902509,11.8958185,-0.0605857,0.0024252,-0.9976877,0.1390184,-3.1554692,4.8187122,15.0433731
"1785",97.01644,"2","B5",NA,0.042235,0.0042948,-0.998644,0.2461892,-2.7722317,4.3025704,67.0025546,-0.0602603,0.0020841,-0.9977082,0.1194683,-3.136777,4.3217728,75.3425034
"1786",97.03881,"2","B5",NA,0.0417226,0.0023277,-0.9986721,0.1334285,-2.7428205,8.8721124,112.9899536,-0.0598733,0.0001104,-0.9977337,0.0063275,-3.114547,8.6842587,102.3346214
"1787",97.06074,"2","B5",NA,0.0404852,-0.0001607,-0.9987258,-0.00921,-2.6718262,9.348189,6.916779,-0.0588729,-0.0023704,-0.9977904,-0.1358777,-3.0571095,8.8959759,-2.6510933
"1788",97.08288,"2","B5",NA,0.0392094,-0.0012809,-0.9987758,-0.0734253,-2.5986388,9.1738285,-104.1614761,-0.0577012,-0.0034537,-0.9978557,-0.1979766,-2.9898376,8.5648409,-97.972237
"1789",97.09417,"2","B5",NA,0.0382743,-0.0018454,-0.9988112,-0.1057836,-2.5449974,6.9107752,-11.8682625,-0.0569094,-0.0039977,-0.9978991,-0.2291622,-2.9443826,6.5214857,22.4493576
"1790",97.11622,"2","B5",NA,0.0366658,-0.0031847,-0.9988683,-0.1825539,-2.4527385,10.8072542,-25.1776461,-0.0551093,-0.0052413,-0.9979944,-0.3004453,-2.8410537,11.5022891,23.0876602
"1791",97.12756,"2","B5",NA,0.0356529,-0.0036036,-0.9989033,-0.206568,-2.3946424,8.2323217,-167.1092818,-0.0538876,-0.0055845,-0.9980592,-0.3201184,-2.7709224,9.4643612,-176.5329551
"1792",97.13885,"2","B5",NA,0.0346542,-0.0042151,-0.9989362,-0.2416186,-2.3373629,7.0225733,-51.9670278,-0.0527976,-0.0061414,-0.9981142,-0.3520434,-2.7083593,7.5071894,-68.8079312
"1793",97.16074,"2","B5",NA,0.0328788,-0.0048539,-0.9989933,-0.278235,-2.2355363,7.0930186,-12.5488333,-0.0507156,-0.0066596,-0.9982189,-0.3817489,-2.5888585,8.2895072,8.4434328
"1794",97.18297,"2","B5",NA,0.031354,-0.0056186,-0.9990383,-0.3220716,-2.1480957,6.463558,-27.0809082,-0.0487324,-0.007301,-0.9983132,-0.4185171,-2.4750431,7.8704333,-26.0721002
"1795",97.20517,"2","B5",NA,0.0296893,-0.0057178,-0.9990886,-0.3277555,-2.0526269,5.8897768,5.330958,-0.0467574,-0.007288,-0.9984077,-0.4177741,-2.3616986,7.1313404,6.7712726
"1796",97.22729,"2","B5",NA,0.0284968,-0.0052578,-0.9991259,-0.301389,-1.9842375,6.6973319,-68.2917108,-0.0452352,-0.006736,-0.9984817,-0.3861272,-2.2743393,8.167331,-86.0247806
"1797",97.23858,"2","B5",NA,0.0279987,-0.004726,-0.9991425,-0.270902,-1.95567,4.7431307,-140.7129884,-0.0446472,-0.0061698,-0.9985118,-0.3536747,-2.2405877,5.6961241,-176.8308426
"1798",97.24981,"2","B5",NA,0.0274901,-0.0045169,-0.9991577,-0.2589166,-1.9265022,3.5265327,-19.4319757,-0.044048,-0.0059296,-0.9985399,-0.339902,-2.2062035,4.1825772,-8.7727944
"1799",97.27176,"2","B5",NA,0.0267456,-0.0038036,-0.9991808,-0.2180315,-1.8838071,5.0514143,-39.0663403,-0.0430185,-0.0051495,-0.9985891,-0.2951871,-2.1471205,6.755809,-54.2950902
"1800",97.28313,"2","B5",NA,0.0263865,-0.0034715,-0.9991916,-0.1989921,-1.8632138,3.373164,-40.7850397,-0.0423991,-0.0047737,-0.9986175,-0.2736457,-2.1115758,4.1882163,-103.6652069
"1801",97.30502,"2","B5",NA,0.0255752,-0.002702,-0.9992151,-0.1548818,-1.8166872,4.8186327,76.2937234,-0.0416802,-0.0039784,-0.9986512,-0.2280538,-2.0703249,4.5929905,67.192054
"1802",97.32722,"2","B5",NA,0.0247262,-0.0014876,-0.9992389,-0.0852703,-1.7679997,6.740135,-129.429298,-0.0409679,-0.002738,-0.9986849,-0.1569524,-2.0294485,7.1658112,-101.6406576
"1803",97.33855,"2","B5",NA,0.0246705,-0.0009549,-0.999241,-0.0547366,-1.7648046,2.8266085,-202.9028735,-0.0406525,-0.0021748,-0.9986991,-0.1246662,-2.011347,3.5495682,-187.1029178
"1804",97.3606,"2","B5",NA,0.024401,-0.0004718,-0.999248,-0.0270427,-1.7493507,1.494943,2.3758575,-0.0399219,-0.0016315,-0.9987296,-0.0935195,-1.9694334,2.3361193,-13.993743
"1805",97.38288,"2","B5",NA,0.0241525,-0.0010958,-0.9992535,-0.0628146,-1.7351026,2.9463671,81.2267007,-0.0397536,-0.0022564,-0.9987351,-0.1293434,-1.9597805,2.9386643,66.5137454
"1806",97.40507,"2","B5",NA,0.024034,-0.0020718,-0.9992548,-0.1187618,-1.7283126,5.105647,-8.5930379,-0.0395926,-0.0032265,-0.9987389,-0.1849503,-1.9505495,5.2904333,-9.887657
"1807",97.4161,"2","B5",NA,0.0239147,-0.0025597,-0.9992566,-0.1467281,-1.7214756,3.8427697,-11.092942,-0.0393265,-0.0036974,-0.9987478,-0.211945,-1.9352851,3.903316,-18.0101777
"1808",97.43825,"2","B5",NA,0.0240762,-0.0039973,-0.999248,-0.2291343,-1.7307398,5.8874115,97.637068,-0.0393728,-0.0051343,-0.9987396,-0.2943121,-1.9379563,5.891018,101.0559627
"1809",97.46055,"2","B5",NA,0.0241802,-0.0056743,-0.9992373,-0.3252601,-1.7367158,8.1835366,-94.3511015,-0.0395833,-0.0068301,-0.9987211,-0.3915221,-1.9500586,8.3969512,-93.2679514
"1810",97.47198,"2","B5",NA,0.0243721,-0.0064117,-0.9992283,-0.3675317,-1.747724,4.8497776,-91.0323392,-0.0397923,-0.0075799,-0.9987074,-0.4345063,-1.962061,4.9804146,-82.7492019
"1811",97.49392,"2","B5",NA,0.0249461,-0.0077312,-0.9992048,-0.4431684,-1.7806509,7.2544625,-90.0695276,-0.0405218,-0.0089421,-0.9986668,-0.5125908,-2.0039369,7.907456,-80.0111468
"1812",97.50539,"2","B5",NA,0.0255071,-0.0082363,-0.9991867,-0.4721237,-1.8128275,3.9311237,-160.0764161,-0.0411789,-0.0094832,-0.9986349,-0.543613,-2.0416525,4.541774,-147.2108444
"1813",97.52746,"2","B5",NA,0.0263212,-0.0083533,-0.9991644,-0.4788292,-1.8595105,3.2599529,14.7865265,-0.0422509,-0.0096602,-0.9985884,-0.5537601,-2.1031618,4.5199642,20.1541534
"1814",97.54951,"2","B5",NA,0.0271349,-0.0074487,-0.9991499,-0.4269763,-1.9061581,4.5826013,63.9842219,-0.043488,-0.0088341,-0.998543,-0.5064039,-2.1741222,5.4305524,46.9275731
"1815",97.57154,"2","B5",NA,0.0277269,-0.0065878,-0.9991397,-0.3776257,-1.940101,6.0802974,-18.4544972,-0.0443544,-0.008026,-0.9985117,-0.4600805,-2.2238189,6.588419,-44.6585127
"1816",97.58277,"2","B5",NA,0.0279654,-0.0057994,-0.9991379,-0.3324321,-1.9537705,4.9023447,-27.0607958,-0.0446876,-0.0072546,-0.9985027,-0.4158602,-2.2429232,4.9951554,-49.852834
"1817",97.60509,"2","B5",NA,0.0280562,-0.0044136,-0.9991424,-0.2529948,-1.9589642,6.0355711,59.6941926,-0.0450575,-0.0058989,-0.998495,-0.3381434,-2.2641267,5.9363895,49.2823862
"1818",97.62728,"2","B5",NA,0.027304,-0.002563,-0.9991696,-0.1469175,-1.9158176,7.5581733,62.6534476,-0.0446963,-0.0040538,-0.9985205,-0.2323781,-2.2433763,7.1877898,50.4231327
"1819",97.64945,"2","B5",NA,0.0266297,-0.0008098,-0.9991909,-0.0464167,-1.8771464,8.8149973,-219.5160627,-0.0443672,-0.0023028,-0.9985407,-0.1320043,-2.2244777,8.1732791,-209.0475688
"1820",97.66086,"2","B5",NA,0.0263759,-0.000257,-0.999198,-0.0147336,-1.8625968,3.1588044,-275.6234617,-0.0442133,-0.0017458,-0.9985487,-0.1000727,-2.2156471,2.8956222,-267.9615513
"1821",97.68277,"2","B5",NA,0.0258522,8.64e-05,-0.9992116,0.0049503,-1.8325627,1.9422627,16.1596615,-0.0438194,-0.0013926,-0.9985666,-0.0798253,-2.1930444,1.2879434,12.9250769
"1822",97.70482,"2","B5",NA,0.0254197,-0.0005088,-0.9992227,-0.0291674,-1.8077622,3.8792189,97.3572052,-0.0437973,-0.0020154,-0.9985665,-0.1155297,-2.191778,3.4758908,111.4837625
"1823",97.72729,"2","B5",NA,0.0249384,-0.0019523,-0.9992328,-0.11191,-1.7801686,6.2806011,92.9618976,-0.0435315,-0.0034659,-0.9985741,-0.1986737,-2.1765401,6.2563485,101.8609396
"1824",97.74933,"2","B5",NA,0.0247153,-0.0038466,-0.999233,-0.220492,-1.7673855,8.0229337,50.2481287,-0.0435062,-0.0053797,-0.9985668,-0.3083804,-2.175104,8.0191296,51.0412964
"1825",97.77153,"2","B5",NA,0.0243509,-0.0061688,-0.9992303,-0.3536087,-1.7465038,8.4989695,-12.6956602,-0.0434797,-0.0077317,-0.9985525,-0.4432088,-2.1736227,8.5097851,-12.4929966
"1826",97.79375,"2","B5",NA,0.0240467,-0.0080319,-0.9992244,-0.4604065,-1.729082,7.4583097,-48.639156,-0.043509,-0.0096256,-0.9985347,-0.5517743,-2.1753481,7.4634988,-48.1026135
"1827",97.8162,"2","B5",NA,0.0240062,-0.0100955,-0.9992066,-0.578701,-1.7267884,6.3258433,-92.2217295,-0.0432763,-0.0116746,-0.998523,-0.6692332,-2.1620485,6.3608079,-102.7350296
"1828",97.83835,"2","B5",NA,0.0233824,-0.0108256,-0.9992138,-0.6205571,-1.6910258,3.3577539,-59.2861738,-0.0427266,-0.0123833,-0.9985381,-0.709864,-2.1305278,2.8976017,-68.0574622
"1829",97.86043,"2","B5",NA,0.0225831,-0.0108216,-0.9992323,-0.6203284,-1.6451916,3.6983859,79.6805888,-0.0420964,-0.0123578,-0.9985652,-0.7084012,-2.0943649,3.3444457,96.7451657
"1830",97.88261,"2","B5",NA,0.0218735,-0.0094781,-0.9992617,-0.5433091,-1.6044874,6.8908421,132.3686004,-0.0413893,-0.0109729,-0.998611,-0.6290086,-2.0537598,7.1871935,149.2971499
"1831",97.90488,"2","B5",NA,0.0211691,-0.0072555,-0.9992955,-0.4159003,-1.564081,9.5811293,99.5273229,-0.0404961,-0.0086861,-0.9986701,-0.4979182,-2.0024582,9.978548,97.4814267
"1832",97.9269,"2","B5",NA,0.0203488,-0.0046626,-0.999328,-0.2672686,-1.5170266,11.3042262,50.462193,-0.0396241,-0.0060367,-0.9987246,-0.3460447,-1.9523849,11.5116109,45.026428
"1833",97.9492,"2","B5",NA,0.019908,-0.0013474,-0.9993468,-0.0772331,-1.4917441,11.8098327,-50.5517493,-0.039211,-0.0026904,-0.9987555,-0.1542191,-1.9286567,11.9672327,-47.7775093
"1834",97.97159,"2","B5",NA,0.0196717,0.0011742,-0.9993517,0.0673059,-1.4781926,9.0384783,-40.7990615,-0.0387826,-0.0001293,-0.9987759,-0.007414,-1.9040733,9.3702952,-36.7932379
"1835",97.99358,"2","B5",NA,0.0195875,0.0030879,-0.9993493,0.1770037,-1.4733719,9.9659794,-124.7732478,-0.0382577,0.0018365,-0.9987944,0.1052725,-1.8739632,10.3026715,-139.3027848
"1836",98.00481,"2","B5",NA,0.0195039,0.0040868,-0.9993474,0.2342628,-1.4685859,6.6899098,-126.1682845,-0.0382303,0.0028385,-0.9987931,0.1627121,-1.8723985,6.6977788,-134.4452545
"1837",98.02702,"2","B5",NA,0.0194634,0.0062713,-0.9993368,0.3594864,-1.4662716,7.5647226,-28.828938,-0.0380931,0.0050413,-0.9987897,0.2889836,-1.864546,7.8552546,-15.8604512
"1838",98.04934,"2","B5",NA,0.0195105,0.0078006,-0.9993251,0.447151,-1.4689847,5.3986533,-87.2298482,-0.0374161,0.0066394,-0.9988059,0.3805902,-1.8257289,5.9840356,-90.0736991
"1839",98.07143,"2","B5",NA,0.0194987,0.008923,-0.999316,0.511487,-1.4683227,3.6885873,-77.5087522,-0.03714,0.0077908,-0.9988079,0.4465949,-1.8099116,3.8565163,-84.7843669
"1840",98.09368,"2","B5",NA,0.0194263,0.0094956,-0.9993121,0.5443129,-1.464178,1.9619,-49.9799374,-0.0369694,0.0083771,-0.9988095,0.4802047,-1.8001323,2.2265411,-45.9937737
"1841",98.11581,"2","B5",NA,0.0195691,0.0098958,-0.9993054,0.5672528,-1.4723674,1.4671628,-16.6714031,-0.0367276,0.0088075,-0.9988147,0.5048754,-1.786269,1.812041,-55.2287853
"1842",98.12767,"2","B5",NA,0.0197312,0.0098312,-0.9993029,0.5635534,-1.4816599,1.3368587,18.9577209,-0.0366167,0.0087605,-0.9988192,0.5021807,-1.7799073,0.7241548,-21.3662792
"1843",98.14944,"2","B5",NA,0.0201389,0.0101379,-0.9992917,0.5811353,-1.5050381,2.4014617,82.2663797,-0.0368282,0.0090686,-0.9988087,0.5198465,-1.7920462,1.7907711,85.4239598
"1844",98.17127,"2","B5",NA,0.0209515,0.0093305,-0.9992828,0.5348462,-1.5516219,4.9256747,103.1227617,-0.0374289,0.0082445,-0.9987935,0.4726055,-1.8264914,4.4508252,106.5797477
"1845",98.19348,"2","B5",NA,0.0217784,0.0080264,-0.9992765,0.4600907,-1.599021,6.9382352,102.0133237,-0.0379576,0.0069324,-0.9987835,0.3973854,-1.8567991,6.4787393,106.9404821
