"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2413",128.5647,"3","B5",NA,-0.1418694,0.0985205,-0.9791359,5.6867673,3.9329975,3.8343792,-16.7748826,0.1718162,0.1002477,-0.9792546,5.7577426,2.7762666,2.3450575,12.4552105
"2414",128.5763,"3","B5",NA,-0.1417365,0.0989743,-0.9791093,5.7130477,3.9255968,2.3754477,-81.2173694,0.1719188,0.1006636,-0.9791939,5.7817079,2.78269,2.2003393,-21.0055489
"2415",128.5983,"3","B5",NA,-0.1415593,0.0994675,-0.979085,5.7416139,3.9156459,1.5688225,-28.2510409,0.1719188,0.1011323,-0.9791456,5.8087201,2.7831714,1.5505607,-15.9906955
"2416",128.6203,"3","B5",NA,-0.1418768,0.0995573,-0.97903,5.746811,3.9342986,1.1324019,-24.5575585,0.1716423,0.1013312,-0.9791736,5.8201825,2.7671964,1.4967487,4.9284687
"2417",128.6427,"3","B5",NA,-0.1419068,0.0994941,-0.979032,5.7431501,3.9360034,0.4765788,34.1287938,0.1712083,0.1013593,-0.9792466,5.8218049,2.7418347,1.7723345,30.3390824
"2418",128.6647,"3","B5",NA,-0.1413977,0.0995076,-0.9791043,5.7439333,3.9062178,2.6223577,31.7555954,0.1706602,0.1013977,-0.9793383,5.824017,2.7098038,2.8365895,4.5007162
"2419",128.6764,"3","B5",NA,-0.1411749,0.099727,-0.9791141,5.7566378,3.8933643,2.2242744,32.3158446,0.1704055,0.1016332,-0.9793583,5.8375901,2.6951481,2.3759161,16.88201
"2420",128.698,"3","B5",NA,-0.1406273,0.1003126,-0.9791331,5.7905582,3.861815,4.3552419,-7.9892345,0.1699439,0.1022262,-0.9793768,5.8717735,2.6687485,3.9556929,-14.7832563
"2421",128.7093,"3","B5",NA,-0.1402519,0.1006053,-0.979157,5.807512,3.8400971,3.0598735,-62.6343005,0.1696587,0.1025165,-0.9793959,5.8885038,2.6523632,2.795134,-48.7249321
"2422",128.7311,"3","B5",NA,-0.1398067,0.1013635,-0.9791424,5.8514356,3.8146839,2.8280473,-39.5487151,0.1691538,0.10331,-0.9793998,5.934243,2.6236433,2.9096813,-34.8692996
"2423",128.7535,"3","B5",NA,-0.139581,0.1017744,-0.9791319,5.8752353,3.8018256,1.2944716,-37.9730712,0.169036,0.1037098,-0.9793779,5.9572949,2.6171665,1.2298367,-47.7825628
"2424",128.7757,"3","B5",NA,-0.1394679,0.1019284,-0.9791321,5.884158,3.7953379,1.1283503,31.1435868,0.1692423,0.1038072,-0.9793319,5.9629097,2.629341,0.7731369,36.2218158
"2425",128.7983,"3","B5",NA,-0.13942,0.102273,-0.979103,5.9041207,3.7928303,2.7051549,58.4139248,0.1692438,0.1041463,-0.9792957,5.982456,2.6297834,2.8752916,65.8710819
"2426",128.8096,"3","B5",NA,-0.1395516,0.1027908,-0.97903,5.9341191,3.8009747,3.2369073,34.5776636,0.1691981,0.1046988,-0.9792447,6.0143147,2.6276876,3.3129007,27.9977277
"2427",128.8317,"3","B5",NA,-0.1396676,0.1036849,-0.9789192,5.9859254,3.808534,3.7252641,3.9871881,0.1694453,0.1055731,-0.9791081,6.0647208,2.6430695,3.6945453,1.7305531
"2428",128.8534,"3","B5",NA,-0.1394803,0.1046782,-0.9788401,6.0434818,3.7984397,3.4187903,-29.6956574,0.1696677,0.1065014,-0.978969,6.1182547,2.6570795,3.3949143,-11.201862
"2429",128.8758,"3","B5",NA,-0.1395309,0.1053368,-0.9787622,6.0816512,3.8019756,2.4047849,-33.6653591,0.1693212,0.1072419,-0.9789481,6.160956,2.6375951,3.2023674,-8.4815961
"2430",128.8979,"3","B5",NA,-0.1398869,0.1058086,-0.9786606,6.1089912,3.823232,1.917201,-10.2006838,0.1687103,0.107897,-0.9789816,6.1987394,2.6025465,3.017449,-30.6857728
"2431",128.9197,"3","B5",NA,-0.1396061,0.1060492,-0.9786746,6.1229374,3.8070061,1.9534163,33.3890377,0.1682818,0.1081789,-0.9790243,6.2150009,2.5777729,1.8619575,-37.5598951
"2432",128.931,"3","B5",NA,-0.1392347,0.1058613,-0.9787478,6.1120479,3.7851004,2.6892364,55.9000183,0.1683976,0.1079049,-0.9790346,6.1991933,2.5842533,1.6120513,10.1134558
"2433",128.953,"3","B5",NA,-0.1383725,0.105828,-0.9788737,6.1101141,3.7345999,3.7162671,-58.1191388,0.1687489,0.107664,-0.9790006,6.1852998,2.6045536,2.5435864,-17.1791293
"2434",128.9644,"3","B5",NA,-0.1382791,0.1056681,-0.9789042,6.1008488,3.728994,1.8589621,-28.3245023,0.1690713,0.1074249,-0.9789713,6.1715132,2.6231648,1.6691977,-53.6566517
"2435",128.9868,"3","B5",NA,-0.1392805,0.1053043,-0.9788015,6.0797642,3.7872905,4.2394658,34.41816,0.1687374,0.1072837,-0.9790444,6.1633696,2.6034733,0.9834768,-21.3337613
"2436",129.0096,"3","B5",NA,-0.1404216,0.1050832,-0.9786621,6.0669556,3.8538966,3.3859212,-69.3957905,0.1687445,0.1072453,-0.9790473,6.1611556,2.6038421,0.7086232,27.3883061
"2437",129.0318,"3","B5",NA,-0.1407437,0.1048459,-0.9786413,6.0532007,3.8725424,1.135831,-49.1987852,0.1692934,0.10695,-0.9789849,6.144121,2.6356538,2.1922846,23.2611023
"2438",129.0536,"3","B5",NA,-0.1406165,0.1047041,-0.9786748,6.0449839,3.8649691,1.200312,27.9197904,0.1695898,0.1067276,-0.9789579,6.1312979,2.6527579,1.7495399,NA
"2439",129.065,"3","B5",NA,-0.1408129,0.1045857,-0.9786592,6.038124,3.8763658,1.8031638,34.1436771,0.1696015,0.1066378,-0.9789656,6.1261164,2.6533501,NA,NA
"2440",129.0765,"3","B5",NA,-0.1410542,0.1044092,-0.9786433,6.0278969,3.8903355,1.9803284,24.4384033,0.1695183,0.1065159,-0.9789933,6.1190916,2.6483477,1.4360871,NA
"2441",129.0987,"3","B5",NA,-0.1412413,0.1037441,-0.9786871,5.9893566,3.9007042,2.7233888,NA,0.1692634,0.1059265,-0.9791013,6.0851033,2.6328033,2.1957488,-6.9465233
"2442",129.1106,"3","B5",NA,-0.141254,0.1037606,-0.9786834,5.9903135,3.9014665,NA,NA,0.1695889,0.1058812,-0.9790499,6.0824872,2.6518043,1.6232155,-0.7815075
"1268",129.1846,"4","B5",NA,-0.1409996,0.1039724,-0.9786977,6.0025863,3.8867563,0.9967568,NA,0.1713337,0.1057072,-0.9787649,6.0724554,2.7537402,5.0678435,-33.3002896
"2443",129.2006,"4","B5",NA,-0.1410398,0.1037165,-0.9787191,5.9877554,3.8888879,1.7165634,48.6304909,0.171935,0.1053343,-0.9786996,6.0509537,2.7885432,3.2574498,-90.8034262
"3100",129.2136,"4","B5",NA,-0.1413861,0.1036754,-0.9786734,5.9853745,3.9091255,2.3961133,12.9069175,0.1721958,0.1052983,-0.9786577,6.0488805,2.8037689,2.3675056,-54.3369564
"4100",129.2247,"4","B5",NA,-0.1417702,0.1035801,-0.978628,5.9798546,3.9315284,2.1024158,NA,0.1724814,0.1052073,-0.9786172,6.0436285,2.8203906,1.9211006,-3.5816978
"5100",129.2472,"4","B5",NA,-0.1421031,0.1035108,-0.978587,5.9758366,3.9509556,NA,NA,0.1730455,0.1050788,-0.9785314,6.0362228,2.8532852,2.6647992,-54.9771609
"6100",129.2585,"4","B5",NA,-0.1419355,0.103709,-0.9785903,5.9873241,3.94132,1.2990851,NA,0.1732478,0.1052107,-0.9784814,6.0438265,2.8652728,1.0488134,-79.7936081
"7100",129.2808,"4","B5",NA,-0.1415666,0.1036749,-0.9786474,5.9853452,3.9196913,1.0767936,-17.676144,0.1734475,0.1050749,-0.9784606,6.0359971,2.8768155,0.6790878,12.2098482
"8100",129.3027,"4","B5",NA,-0.1416228,0.1036939,-0.9786373,5.9864492,3.9229941,0.5208827,2.854309,0.1729289,0.1052081,-0.9785381,6.0436758,2.8465966,1.5769729,7.0802143
"9100",129.3275,"4","B5",NA,-0.1413359,0.1036192,-0.9786866,5.982121,3.9061339,1.2919811,14.7863592,0.1727392,0.1051229,-0.9785808,6.0387623,2.835398,0.9113684,-14.9859481
"10100",129.347,"4","B5",NA,-0.1408881,0.1035406,-0.9787594,5.9775655,3.8798529,1.2623419,-6.4419164,0.1726536,0.1049876,-0.9786104,6.0309614,2.8302416,0.8502748,-1.1293854
"11100",129.3692,"4","B5",NA,-0.1407449,0.1035564,-0.9787785,5.978477,3.8714798,1.0100639,-3.8641768,0.1722177,0.1050683,-0.9786785,6.0356174,2.8048084,0.8696828,8.3598863
"1269",129.3913,"4","B5",NA,-0.140674,0.1036806,-0.9787755,5.9856754,3.8674377,1.0904089,36.2625882,0.1723288,0.1051598,-0.9786492,6.0408925,2.8114065,1.2198692,30.9347195
"1310",129.4134,"4","B5",NA,-0.140028,0.1033616,-0.9789018,5.9671929,3.8293525,2.6128703,33.3091509,0.1727511,0.1046471,-0.9786297,6.0113306,2.8355814,2.2369974,25.7686722
"1410",129.4357,"4","B5",NA,-0.13962,0.1029002,-0.9790087,5.9404582,3.8050732,2.5622191,30.9952295,0.1726451,0.1041358,-0.9787029,5.9818523,2.8288281,2.3599472,42.3318709
"15100",129.4582,"4","B5",NA,-0.1394858,0.1021346,-0.979108,5.8961032,3.7965619,4.0081099,16.0891918,0.1722136,0.1034267,-0.9788541,5.9409735,2.8028208,4.1408289,-16.8892283
"16100",129.4696,"4","B5",NA,-0.1391892,0.1018109,-0.9791839,5.8773519,3.7789315,3.6423588,38.8426485,0.1720689,0.1030798,-0.9789161,5.9209751,2.7939831,2.8534411,4.7172572
"17100",129.4923,"4","B5",NA,-0.1378573,0.1010405,-0.9794522,5.8327211,3.7003601,6.1341089,35.560889,0.1713,0.1022395,-0.9791391,5.872537,2.7481058,5.6310873,136.8174111
"18100",129.5138,"4","B5",NA,-0.1366276,0.1002196,-0.9797087,5.7851738,3.6277569,5.3031995,-24.9813862,0.1694133,0.1015892,-0.979535,5.8350574,2.637058,8.8834257,83.4014238
"19100",129.5359,"4","B5",NA,-0.135644,0.0998109,-0.9798871,5.7615027,3.5699073,5.0531198,50.2545882,0.1666806,0.1015559,-0.9800071,5.8331342,2.4772194,9.2266673,-85.5240695
"20100",129.5583,"4","B5",NA,-0.133826,0.1002518,-0.9800921,5.7870396,3.4639708,7.5579998,66.0230525,0.1650797,0.1020235,-0.9802295,5.8600853,2.384104,5.047288,-145.1927348
"21100",129.5802,"4","B5",NA,-0.1320216,0.1011866,-0.9802407,5.8411841,3.3592446,8.000842,-296.5862019,0.1648309,0.1027365,-0.9801969,5.9011885,2.3702742,2.7739358,-135.3192551
"22100",129.5916,"4","B5",NA,-0.1319394,0.1012172,-0.9802486,5.8429577,3.3544649,1.008156,-230.1584764,0.1649901,0.1027234,-0.9801715,5.9004335,2.3795658,0.8720456,-60.2214857
"23100",129.6139,"4","B5",NA,-0.1325024,0.1007941,-0.9802163,5.8184496,3.3870311,4.4217632,193.5567258,0.1648552,0.1024096,-0.980227,5.8823404,2.3713669,1.9065315,74.2142648
"2444",129.6359,"4","B5",NA,-0.1341513,0.0997392,-0.9800999,5.7573491,3.4825814,9.5705749,-142.8095567,0.1649597,0.1015804,-0.9802957,5.8345476,2.3766469,4.1513901,14.0969084
"2510",129.6473,"4","B5",NA,-0.134989,0.0995758,-0.9800015,5.7478843,3.5314189,3.6464964,-289.7917264,0.1655702,0.1014285,-0.9802085,5.8257918,2.4121788,3.3095547,-33.0400347
"2610",129.6714,"4","B5",NA,-0.1352587,0.0992205,-0.9800003,5.727308,3.5469046,2.202245,19.2600185,0.1662598,0.1009793,-0.9801382,5.7999052,2.4520424,3.4966946,-5.7585271
"2710",129.6924,"4","B5",NA,-0.1344609,0.0984513,-0.9801877,5.6827572,3.4996519,4.2696421,57.8477754,0.1666829,0.0999948,-0.9801672,5.7431674,2.4758053,3.0917685,-30.5290697
"2810",129.7139,"4","B5",NA,-0.133526,0.0982612,-0.9803346,5.6717517,3.4448558,4.6404756,-53.2606574,0.1663875,0.0997123,-0.9802462,5.7268857,2.4582594,2.1935857,-14.6766259
"2910",129.7256,"4","B5",NA,-0.133175,0.098157,-0.9803928,5.665712,3.4242636,3.1923738,-55.685076,0.1662406,0.0995809,-0.9802845,5.7193116,2.4495444,2.3389312,29.9684237
"3010",129.7385,"4","B5",NA,-0.1327516,0.097646,-0.9805011,5.6361227,3.3991229,3.3523239,16.9062475,0.1659364,0.0990576,-0.980389,5.6891623,2.431257,2.9518638,36.1252458
"3110",129.7587,"4","B5",NA,-0.1320654,0.0973314,-0.9806251,5.6179059,3.3587878,3.7848718,-93.5769655,0.1654853,0.0987214,-0.9804992,5.6697854,2.4045692,3.4515378,-5.4374913
"3210",129.7706,"4","B5",NA,-0.1317557,0.0973359,-0.9806664,5.6181692,3.3406963,1.3029222,-92.1492195,0.1649401,0.0987826,-0.9805849,5.6733122,2.3727676,3.0277631,-0.497373
"3310",129.7938,"4","B5",NA,-0.132209,0.0973058,-0.9806083,5.6164246,3.3671555,1.8659573,23.7032855,0.1641575,0.0989743,-0.9806969,5.6843622,2.3272283,3.8308676,-50.7239967
"3410",129.8058,"4","B5",NA,-0.1323922,0.0971467,-0.9805994,5.6072098,3.3777404,2.1436111,4.3599083,0.1637878,0.0989123,-0.9807649,5.6807855,2.305573,2.1980928,-72.0099299
"3510",129.8174,"4","B5",NA,-0.1324773,0.0968161,-0.9806206,5.5880693,3.3824593,1.9763623,-67.9484752,0.163646,0.0986191,-0.9808181,5.6638923,2.2970087,2.1058114,-6.5857912
"3610",129.8295,"4","B5",NA,-0.1324528,0.0966728,-0.980638,5.5797733,3.3809176,0.506467,-6.6953015,0.163451,0.0985076,-0.9808619,5.6574663,2.285511,2.0426943,-32.9978184
"3710",129.8413,"4","B5",NA,-0.1326097,0.0965361,-0.9806303,5.5718586,3.3899761,1.7819095,57.5517686,0.1632186,0.0984383,-0.9809075,5.6534726,2.2718697,1.325498,16.6612659
"3810",129.8529,"4","B5",NA,-0.1327885,0.0963991,-0.9806196,5.5639238,3.4003188,1.8632857,8.1577851,0.1630412,0.0983621,-0.9809447,5.6490853,2.2614326,2.4170798,143.915714
"3910",129.8642,"4","B5",NA,-0.1330787,0.0965687,-0.9805635,5.5737419,3.4174058,1.96838,-9.4637743,0.1625755,0.0986675,-0.9809913,5.6666795,2.2345214,4.6062237,98.561208
"4010",129.8755,"4","B5",NA,-0.1332497,0.0967226,-0.9805251,5.5826566,3.4275206,1.6494044,8.2555833,0.1619303,0.098971,-0.9810674,5.6841718,2.1971299,4.6445631,32.9309861
"4110",129.8974,"4","B5",NA,-0.1334981,0.0972523,-0.980439,5.6133263,3.4424401,2.6291906,-40.8978965,0.1607134,0.0997755,-0.981186,5.730531,2.1268283,6.0126365,-168.2636013
"4210",129.9091,"4","B5",NA,-0.1334998,0.0972924,-0.9804348,5.6156472,3.4425711,1.1487324,-47.0665119,0.1605139,0.0998534,-0.9812108,5.7350166,2.1152509,1.3443797,-201.5423957
"4310",129.9306,"4","B5",NA,-0.132735,0.0972884,-0.980539,5.6154141,3.3978775,1.8453725,-7.0028325,0.160229,0.099782,-0.9812646,5.7309039,2.0985488,1.2564773,15.6281002
"4410",129.9572,"4","B5",NA,-0.1327211,0.0973677,-0.980533,5.6200082,3.3971258,0.6109322,21.578789,0.1597012,0.0999599,-0.9813325,5.7411565,2.0678966,2.1966459,-15.8781815
"4510",129.972,"4","B5",NA,-0.1329985,0.0974313,-0.9804891,5.6236888,3.4133838,1.9364958,53.7476607,0.1594417,0.1001157,-0.9813588,5.7501356,2.0528938,1.2035504,-5.9490935
"4610",129.9856,"4","B5",NA,-0.1333464,0.0974712,-0.9804378,5.6260002,3.4337476,2.1803467,28.0441632,0.1594727,0.1002044,-0.9813447,5.7552466,2.0547901,1.9543093,93.2422546
"4710",130.0024,"4","B5",NA,-0.1337807,0.0978982,-0.9803361,5.6507313,3.4594594,2.821403,41.667392,0.1603704,0.1005348,-0.9811646,5.774287,2.1075205,4.159841,78.1197506
"4810",130.0261,"4","B5",NA,-0.1340347,0.098718,-0.9802193,5.6982051,3.4749487,3.8920901,35.5747807,0.1612143,0.1012442,-0.9809534,5.8151681,2.1574845,4.7513421,18.4706078
"4910",130.0462,"4","B5",NA,-0.134494,0.0996644,-0.9800606,5.7530149,3.5025505,4.4141452,-152.8727852,0.1620586,0.1021123,-0.9807243,5.8652084,2.207645,4.9922077,-152.557188
"5010",130.0577,"4","B5",NA,-0.1344346,0.0997927,-0.9800556,5.760444,3.4991829,0.5993829,-158.0256213,0.1619676,0.1022496,-0.980725,5.8731214,2.2024624,1.3455837,-121.4355923
"5110",130.0797,"4","B5",NA,-0.1346818,0.1000881,-0.9799915,5.7775565,3.5138718,0.9440617,15.6060525,0.1615465,0.1026657,-0.980751,5.8971059,2.1782691,2.9785679,94.3042773
"5210",130.1018,"4","B5",NA,-0.1348214,0.0999489,-0.9799866,5.7694901,3.5219229,1.2876037,37.8873608,0.1603708,0.102767,-0.9809333,5.9029422,2.1096951,5.5064101,-72.8306529
"5310",130.1139,"4","B5",NA,-0.1346016,0.1000053,-0.980011,5.7727609,3.5091199,2.0163847,65.4838055,0.1598926,0.1028785,-0.9809997,5.9093698,2.0818699,2.3598861,-126.2254725
"5410",130.1358,"4","B5",NA,-0.1339323,0.1007096,-0.9800306,5.8135526,3.4705547,3.565542,39.0768752,0.1598728,0.1034886,-0.9809387,5.9445395,2.081307,2.5261588,26.8824692
"5510",130.159,"4","B5",NA,-0.1336734,0.1015793,-0.9799762,5.8639366,3.4561191,3.7375926,-69.3067588,0.1601515,0.1042736,-0.9808101,5.989797,2.0983631,3.5973626,-38.5892279
"5610",130.171,"4","B5",NA,-0.1339154,0.1017797,-0.9799224,5.8755416,3.470431,1.9852387,-66.1038327,0.1600076,0.1045399,-0.9808053,6.0051517,2.0902178,2.1171502,-58.6506082
"5710",130.1923,"4","B5",NA,-0.1344327,0.101965,-0.9798322,5.8862796,3.5008334,2.2796436,20.9611197,0.1594202,0.1049176,-0.9808606,6.0269286,2.0562805,2.2460113,10.3099155
"5810",130.2136,"4","B5",NA,-0.1348503,0.1025255,-0.9797164,5.9187517,3.5257141,2.8781824,68.7664836,0.1597373,0.1054889,-0.9807477,6.0598676,2.0753669,2.5563526,13.4030048
"5910",130.2358,"4","B5",NA,-0.13393,0.1032978,-0.9797615,5.9634944,3.4725332,5.3075851,-123.2856404,0.1599902,0.1060766,-0.9806431,6.0937581,2.090732,2.8279917,-85.9276849
"6010",130.2473,"4","B5",NA,-0.1336662,0.1034524,-0.9797812,5.9724561,3.4572341,1.213541,-179.0454398,0.1600774,0.1061749,-0.9806182,6.0994236,2.0959244,0.710941,-82.0618911
"6110",130.2696,"4","B5",NA,-0.1336744,0.1035789,-0.9797668,5.9797827,3.4578203,1.1669999,27.4349038,0.1597407,0.1063683,-0.9806522,6.1105761,2.076446,1.1562181,40.5136048
"6210",130.2913,"4","B5",NA,-0.1342093,0.1031223,-0.9797418,5.9533301,3.4887203,2.4029636,84.8881104,0.1597626,0.1059869,-0.9806899,6.0885837,2.077347,2.481212,118.3524702
"6310",130.3133,"4","B5",NA,-0.133704,0.1024303,-0.9798835,5.9132375,3.4586064,4.8849897,-40.6728513,0.1605436,0.1050635,-0.9806617,6.0353375,2.1220502,6.3454089,-61.7813211
"6410",130.3246,"4","B5",NA,-0.1334048,0.1019398,-0.9799754,5.8848165,3.4407097,2.6909244,NA,0.1608759,0.104461,-0.9806716,6.0005997,2.140869,2.964359,-119.8103896
"6510",130.3467,"4","B5",NA,-0.1334283,0.1015272,-0.980015,5.8609159,3.4417464,NA,NA,0.1604243,0.1041321,-0.9807806,5.9816397,2.1141576,4.2812356,86.628023
"6610",130.3582,"4","B5",NA,-0.1332179,0.1017807,-0.9800174,5.8756015,3.4296533,3.1935593,NA,0.1595064,0.1045262,-0.9808883,6.0043633,2.0609269,5.5884276,85.6359256
"6710",130.38,"4","B5",NA,-0.1319901,0.1025238,-0.980106,5.9186537,3.3584732,8.624558,110.4777887,0.1583615,0.1052979,-0.9809913,6.0488529,1.9948157,6.8441726,-103.1150946
"6810",130.3917,"4","B5",NA,-0.1306354,0.1027078,-0.9802682,5.9293135,3.2794341,8.2949362,60.5239181,0.1576813,0.1053998,-0.9810899,6.0547292,1.9551921,3.7573245,-92.7247814
"6910",130.4139,"4","B5",NA,-0.1282411,0.1027251,-0.9805825,5.930316,3.1395283,11.6076344,-191.0609195,0.156781,0.1052209,-0.9812534,6.0444149,1.9024406,5.4974406,49.7111117
"7010",130.4256,"4","B5",NA,-0.1272523,0.1023369,-0.9807519,5.9078222,3.081454,5.3909274,-291.8348722,0.1560784,0.1048115,-0.9814092,6.0208126,1.8610224,5.7435924,111.214355
"7110",130.4478,"4","B5",NA,-0.1265626,0.1014953,-0.9809286,5.8590708,3.0405177,4.2292621,-86.6808724,0.1541368,0.1042087,-0.9817802,5.9860581,1.7471118,10.2144525,-69.2527426
"7210",130.4597,"4","B5",NA,-0.126902,0.1012595,-0.9809091,5.8454106,3.0601562,2.7889518,-32.7152904,0.1530568,0.1042143,-0.9819485,5.9863799,1.6840981,6.1696951,-140.7666616
"7310",130.4823,"4","B5",NA,-0.1279126,0.10109,-0.9807953,5.8355885,3.1190591,4.0455999,NA,0.1513731,0.104491,-0.9821801,6.0023328,1.5861221,7.4886821,-157.0846452
"7410",130.494,"4","B5",NA,-0.1279959,0.1010515,-0.9807884,5.8333577,3.1238987,NA,NA,0.1509535,0.1045383,-0.9822397,6.0050593,1.56169,3.130063,-227.9013511
"7510",130.5056,"4","B5",NA,-0.1279022,0.1010827,-0.9807974,5.835168,3.1184497,0.9640606,NA,0.1506144,0.1046142,-0.9822836,6.0094324,1.5419856,2.1641176,1.9349731
"7610",130.5283,"4","B5",NA,-0.1274219,0.1010979,-0.9808584,5.8360462,3.0904027,1.9584791,38.4897115,0.1498777,0.1046864,-0.9823886,6.0135981,1.4990786,4.1422206,68.1787625
"7710",130.5401,"4","B5",NA,-0.1275151,0.1008689,-0.9808698,5.8227818,3.0956706,2.3499139,66.5828247,0.149326,0.1045664,-0.9824854,6.0066766,1.4667971,4.7229744,51.5959727
"7810",130.5516,"4","B5",NA,-0.1275723,0.1003325,-0.9809174,5.7917095,3.0986014,3.4998358,-16.698862,0.1486875,0.1041448,-0.982627,5.9823714,1.4291763,5.3436929,-9.7757517
"7910",130.5635,"4","B5",NA,-0.1275639,0.1000164,-0.9809508,5.7734018,3.0978695,1.9124837,-118.5970804,0.1480862,0.1039275,-0.9827408,5.9698459,1.3939205,4.4687213,-95.1528065
"8010",130.5749,"4","B5",NA,-0.1274066,0.0999851,-0.9809744,5.7715922,3.0886599,0.7291269,-32.1471307,0.1475604,0.1039638,-0.9828161,5.9719388,1.3632971,3.1374454,-133.4699897
"8110",130.5869,"4","B5",NA,-0.1272997,0.09991,-0.980996,5.7672374,3.0823553,1.2032345,31.3484855,0.1474132,0.1038965,-0.9828453,5.9680595,1.3546564,1.3355087,-59.3990571
"8210",130.6096,"4","B5",NA,-0.1269271,0.1003278,-0.9810016,5.79144,3.0609117,1.7296022,27.8977295,0.1469139,0.1043481,-0.9828722,5.9940918,1.325957,2.0474551,21.8187138
"8310",130.6316,"4","B5",NA,-0.1271367,0.1007183,-0.9809345,5.8140561,3.0734525,2.4469662,72.3719961,0.1470316,0.1047525,-0.9828116,6.0174079,1.3331876,2.3174864,58.8445679
"8410",130.6528,"4","B5",NA,-0.1274252,0.101542,-0.9808121,5.8617735,3.0909372,4.8242608,31.6371266,0.147135,0.1056072,-0.9827046,6.0666888,1.3399911,4.5522841,25.5002343
"8510",130.6644,"4","B5",NA,-0.1278255,0.1020152,-0.9807109,5.8891872,3.1146904,4.2574583,45.0012276,0.1471457,0.1061409,-0.9826455,6.0974665,1.3411062,3.9210757,52.7682117
"8610",130.6863,"4","B5",NA,-0.1283203,0.1033625,-0.9805051,5.9672441,3.1446594,7.2985961,-54.8728056,0.147128,0.1075754,-0.9824922,6.1801933,1.3414098,7.4240013,-56.8391613
"8710",130.6977,"4","B5",NA,-0.1284272,0.104082,-0.9804151,6.0089354,3.1514791,4.4644381,-164.3668621,0.1472214,0.108301,-0.9823985,6.2220378,1.3475384,4.3046277,-179.3143464
"8810",130.7119,"4","B5",NA,-0.1284155,0.1045495,-0.9803669,6.0360244,3.1511709,3.3266862,-8.1668488,0.1473538,0.1087471,-0.9823293,6.2477688,1.3556801,3.0976358,-10.6088067
"8910",130.7304,"4","B5",NA,-0.1280947,0.1055574,-0.9803008,6.0944319,3.1332316,4.5067952,-106.0994984,0.1475497,0.109681,-0.9821961,6.3016444,1.3679973,4.2775994,-101.5934282
"9010",130.7417,"4","B5",NA,-0.1280398,0.1056588,-0.9802971,6.1003112,3.1301043,1.3881232,-111.3681772,0.1475285,0.1097802,-0.9821882,6.3073653,1.3668525,1.2608534,-102.7665249
"9110",130.7637,"4","B5",NA,-0.1283027,0.1062934,-0.9801941,6.1370914,3.1459894,2.5596742,-9.3634902,0.1475959,0.1104459,-0.9821034,6.3457702,1.3714268,2.6124371,-4.3192814
"9210",130.7858,"4","B5",NA,-0.1281727,0.1069211,-0.9801428,6.1734697,3.1388992,0.9689317,-32.4127879,0.1472639,0.1111142,-0.9820779,6.3843278,1.3527012,1.0637976,-32.1113592
"9310",132.5771,"4","B5",NA,-0.1348128,0.1014567,-0.9798328,5.8568317,3.522641,13.7833954,-104.7676726,0.1514273,0.105907,-0.9820201,6.083979,1.5906194,11.5455308,-60.4631093
"9410",132.5962,"4","B5",NA,-0.1339059,0.0999251,-0.9801146,5.7681118,3.468378,9.6446342,-255.2844544,0.1507528,0.1043404,-0.9822915,5.9936474,1.5497993,9.124077,-170.9642058
"9510",132.6075,"4","B5",NA,-0.1337206,0.0990377,-0.9802298,5.7167213,3.4568462,6.323792,-60.3976966,0.1510474,0.1033663,-0.9823492,5.9374942,1.5660832,6.6928738,-32.6992099
"9610",132.6294,"4","B5",NA,-0.1330921,0.0969747,-0.9805217,5.5972525,3.4184999,10.1143414,-215.5401817,0.1509099,0.1012128,-0.9825946,5.8133591,1.5561011,9.9724493,-214.4836894
"9710",132.6405,"4","B5",NA,-0.1330275,0.0964076,-0.9805863,5.5644153,3.4142921,3.408112,-262.5716924,0.1506907,0.1006713,-0.9826839,5.7821551,1.5428349,3.5486608,-275.5446876
"9810",132.6628,"4","B5",NA,-0.1334801,0.0954871,-0.9806149,5.5111211,3.4400347,5.1702898,-47.5630967,0.1500937,0.0999191,-0.982852,5.7388054,1.5073602,4.1648167,-82.8184736
"9910",132.6741,"4","B5",NA,-0.1339205,0.0952231,-0.9805806,5.4958402,3.4655669,3.2024217,NA,0.1500226,0.0997347,-0.9828816,5.7281755,1.5030534,1.9808967,NA
