"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"494",91.03542,"3",NA,2,-0.992649,0.1213837,0.0031729,6.9716284,93.0059167,27.959948,-400.0571576,0.9998165,0.0055739,0.0177869,0.3193629,93.8302094,35.4052366,-793.9118745
"495",91.04688,"3",NA,2,-0.9928853,0.1193709,0.0050171,6.8554641,93.112296,14.8852269,-638.5621851,0.9997768,0.007933,0.0190799,0.4545345,93.9043271,11.4737169,-759.6745492
"496",91.06909,"3",NA,2,-0.9932307,0.116368,0.0068641,6.6822126,93.2187374,11.8596974,-136.9266783,0.9997609,0.0039222,0.0210532,0.2247275,94.0173875,24.1093445,769.2524037
"497",91.09143,"3",NA,2,-0.9934898,0.1141214,0.0071042,6.5526361,93.2324778,8.785052,-57.8723469,0.9997243,-0.006018,0.0222623,-0.3448112,94.0866949,45.7699552,750.2709128
"498",91.11368,"3",NA,2,-0.9937429,0.1119613,0.0059686,6.4280811,93.1669005,9.2719913,7.2581724,0.9994969,-0.0215892,0.0228142,-1.23708,94.1186042,57.5836631,39.6331361
"499",91.13588,"3",NA,2,-0.9939606,0.1100753,0.0046366,6.3193514,93.0900467,9.1084091,53.5767402,0.9991115,-0.0350751,0.0229452,-2.0100852,94.1266146,47.5562141,-398.385083
"500",91.15839,"3",NA,2,-0.9941445,0.1084691,0.0026668,6.2267726,92.9764742,11.6863004,114.4597281,0.9987224,-0.0452521,0.0220528,-2.5936675,94.0759615,39.7883896,-632.5261501
"501",91.17718,"3",NA,2,-0.9944314,0.1058347,0.0011342,6.074964,92.8881264,13.8358277,86.2420429,0.9983867,-0.0525266,0.021105,-3.0109675,94.022014,22.5021716,-844.0723805
"502",91.19861,"3",NA,2,-0.994817,0.1021511,0.0001092,5.8627747,92.8290643,15.0806252,-11.1806056,0.9983699,-0.0533773,0.0197243,-3.0597779,93.9428338,6.0401656,-272.5349719
"503",91.22035,"3",NA,2,-0.9951819,0.0985314,-0.0007099,5.6543334,92.7819048,13.3316881,-161.7076439,0.9984749,-0.0519121,0.0182634,-2.9757096,93.8589118,10.8904855,288.020442
"504",91.24242,"3",NA,2,-0.9954508,0.0957755,-0.0007725,5.4956913,92.7783133,7.9693976,-264.6099899,0.998708,-0.0475746,0.017309,-2.7268822,93.8039329,18.679763,168.6244524
"505",91.26443,"3",NA,2,-0.995509,0.0951699,-0.0006333,5.4608386,92.7863302,1.6689783,-156.3428166,0.9989627,-0.0421379,0.0166866,-2.4150625,93.767989,18.33451,-242.8094777
"506",91.28687,"3",NA,2,-0.9955119,0.0951392,-0.0007821,5.4590692,92.7777633,1.0758206,30.1615284,0.9991039,-0.0388823,0.0161257,-2.2283745,93.7357004,7.7892187,-310.4089315
"507",91.30936,"3",NA,2,-0.9954848,0.0954171,-0.0011582,5.4750646,92.7561168,3.0269655,127.6953784,0.9990857,-0.0394567,0.0158572,-2.2613119,93.7203227,4.3958129,85.3474411
"508",91.33191,"3",NA,2,-0.9953358,0.0969556,-0.0015569,5.563618,92.7331556,6.8296768,134.4428292,0.9989938,-0.0416899,0.0159326,-2.3893715,93.7247289,11.6474414,412.6332152
"509",91.35387,"3",NA,2,-0.9951421,0.0989138,-0.0020469,5.6763515,92.7049289,9.031189,-263.7682412,0.9987907,-0.0461897,0.0162538,-2.6474418,93.7433336,22.7083959,-221.8990128
"510",91.36508,"3","C5",NA,-0.9950936,0.0993964,-0.0022401,5.7041376,92.693794,1.9936912,NA,0.9986914,-0.0482459,0.0163823,-2.7653863,93.7508,12.0870949,-433.0800041
"511",91.38725,"3","C5",NA,-0.9951037,0.0992912,-0.002379,5.6980852,92.6857987,NA,NA,0.9985278,-0.0514422,0.0166303,-2.9487519,93.7651771,13.8900584,-455.5400345
"512",91.39864,"3","C5",NA,-0.9950935,0.0993922,-0.002435,5.703896,92.6825757,1.1190299,NA,0.9984933,-0.0520936,0.01667,-2.9861226,93.7674887,2.5865707,-271.6956607
"513",91.42024,"3","C5",NA,-0.9951614,0.0987158,-0.0022439,5.6649532,92.6935844,5.3377377,79.7321075,0.9985691,-0.0506458,0.0165933,-2.9030595,93.7630168,12.2852562,339.9773835
"514",91.43147,"3","C5",NA,-0.9952294,0.0980416,-0.0014914,5.6261359,92.7369182,4.9351834,-59.076976,0.9986913,-0.048056,0.0169349,-2.754495,93.7824949,14.8787298,75.2003145
"515",91.4532,"3","C5",NA,-0.9952789,0.0975455,-0.000859,5.597578,92.7733273,3.1466388,-26.3302714,0.998857,-0.0444357,0.0170496,-2.5468392,93.7889085,13.1285756,-30.3711328
"516",91.47565,"3","C5",NA,-0.995342,0.0969028,-0.0003306,5.5605798,92.8037468,3.8122157,-62.0735173,0.9989808,-0.0415266,0.0171297,-2.3800074,93.7933787,13.5730554,-330.4261427
"517",91.48703,"3","C5",NA,-0.9953551,0.0967696,-0.0001002,5.5529141,92.8170088,2.0620387,-35.8866547,0.9990203,-0.0405272,0.0172172,-2.322694,93.7983608,5.8272477,-283.4337132
"518",91.50957,"3","C5",NA,-0.9953011,0.0973201,0.0005864,5.5846023,92.8565336,3.9107876,9.6769148,0.9990712,-0.0390003,0.017784,-2.2351422,93.8308016,8.3919281,-40.0717642
"519",91.5212,"3","C5",NA,-0.995295,0.0973799,0.0010054,5.5880465,92.8806567,3.1819707,9.5554454,0.9990986,-0.0381423,0.0181001,-2.1859416,93.8488986,6.1365566,-46.9480512
"520",91.54344,"3","C5",NA,-0.9953296,0.0970054,0.0021648,5.5664858,92.9473936,5.0007104,99.6345579,0.9991543,-0.0362132,0.0189707,-2.0753358,93.8987443,8.3612447,117.7918199
"521",91.56581,"3","C5",NA,-0.9953576,0.0966743,0.0036363,5.5474252,93.0320954,7.6289897,-59.6050382,0.9991996,-0.0342717,0.0201556,-1.9640257,93.9666136,11.3935586,-76.5162436
"522",91.57703,"3","C5",NA,-0.9953517,0.0967056,0.0043421,5.5492305,93.0727197,4.9732008,-138.9562114,0.999216,-0.0334215,0.0207577,-1.9152886,94.0011087,8.1556328,-141.6208824
"523",91.58863,"3","C5",NA,-0.9953515,0.0966785,0.0049433,5.5476666,93.1073256,4.4951521,85.5182463,0.9992441,-0.0322767,0.021211,-1.8496606,94.027053,8.2176165,153.0931787
"524",91.61064,"3","C5",NA,-0.9954568,0.0955079,0.006331,5.4802902,93.1871677,9.1667215,-71.7793914,0.9993046,-0.029685,0.0221268,-1.7010904,94.0794643,14.8391695,68.7485969
"525",91.62177,"3","C5",NA,-0.9954936,0.0950797,0.006968,5.4556417,93.2238154,5.2065966,-292.5508233,0.9993418,-0.0281021,0.0225099,-1.6103575,94.1013662,13.0211314,-69.2950597
"526",91.63335,"3","C5",NA,-0.9955096,0.0948755,0.0074136,5.443892,93.2494533,2.5513573,-90.8287256,0.9993907,-0.0261585,0.0226848,-1.4989565,94.1113282,13.3078015,124.4033413
"527",91.65588,"3","C5",NA,-0.9955067,0.0948393,0.0082226,5.4418077,93.2960145,3.6246375,53.6721236,0.9994977,-0.021461,0.0228966,-1.2297289,94.1233221,18.3556719,176.1014799
"528",91.67863,"3","C5",NA,-0.9956164,0.0936073,0.009032,5.3709114,93.34254,4.9829586,20.7923286,0.9995945,-0.016328,0.0229058,-0.9355772,94.1237262,21.2711276,351.9766224
"529",91.70107,"3","C5",NA,-0.9956711,0.0929558,0.0096988,5.3334206,93.3808753,4.5763062,-19.9806153,0.9996844,-0.0098654,0.0226776,-0.5652628,94.1105353,34.1921098,42.8527219
"530",91.71249,"3","C5",NA,-0.9957101,0.0925163,0.0099002,5.3081284,93.3924442,4.3268995,75.5733856,0.9997227,-0.0060084,0.0223386,-0.3442641,94.0910648,28.5952146,-464.277579
"531",91.72405,"3","C5",NA,-0.995763,0.0919016,0.0102983,5.2727621,93.415318,6.3266204,197.995379,0.9997415,-0.0022683,0.022188,-0.1299654,94.0824131,23.5266256,-153.6000351
"532",91.74628,"3","C5",NA,-0.9960129,0.0891148,0.0106368,5.1124348,93.4346356,11.2840109,97.4661075,0.9997517,0.0049999,0.021262,0.2864783,94.0293565,26.4445173,-101.1661923
"533",91.76844,"3","C5",NA,-0.9962802,0.0860555,0.0107677,4.9364855,93.4419999,10.6619286,-96.4653525,0.9997268,0.010744,0.0202838,0.6156065,93.9733517,19.0521281,-341.2781023
"534",91.79099,"3","C5",NA,-0.996474,0.08382,0.0104646,4.8079455,93.4244521,6.9443717,-129.1174769,0.9997079,0.0138533,0.0193071,0.7937689,93.9174181,11.1829756,-208.2969977
"535",91.81244,"3","C5",NA,-0.9965358,0.0831535,0.0098802,4.7696257,93.3908186,4.9414446,-114.1033619,0.9996979,0.0156709,0.0184113,0.8979208,93.8661055,9.7323258,-298.0048897
"536",91.82368,"3","C5",NA,-0.9965853,0.0825875,0.0096594,4.7370797,93.3780995,3.4259535,-71.3506106,0.9996944,0.016323,0.018035,0.9352884,93.8445513,3.7933299,-274.3733953
"537",91.84554,"3","C5",NA,-0.9965922,0.0826001,0.0087864,4.7378065,93.3279122,3.2538923,17.5738921,0.9997105,0.0162688,0.0171714,0.9321846,93.7950525,3.348121,10.0904967
"538",91.86771,"3","C5",NA,-0.9966063,0.082514,0.007948,4.7328592,93.2797046,4.2076199,-4.9379389,0.9997257,0.0161971,0.0163324,0.9280743,93.7469644,4.2470561,-54.6800594
"539",91.87908,"3","C5",NA,-0.9965936,0.0827098,0.0074971,4.7441155,93.2537915,3.606207,9.2358287,0.9997355,0.0159935,0.0159299,0.9164067,93.7238983,2.542608,-79.0516024
"540",91.90088,"3","C5",NA,-0.9965068,0.0838135,0.006734,4.8075711,93.2099563,5.1619939,39.4995447,0.9997449,0.0160156,0.0153048,0.917674,93.6880722,2.3639413,-10.5832577
"541",91.92314,"3","C5",NA,-0.9964155,0.0849416,0.0060771,4.8724333,93.1722185,5.3318982,39.089178,0.9997489,0.0162757,0.0147561,0.9325802,93.6566314,2.0752114,-4.1391705
"542",91.94547,"3","C5",NA,-0.9962909,0.0864222,0.0056248,4.9575748,93.1462524,6.9071823,-175.126954,0.9997476,0.016629,0.0144457,0.952827,93.638846,2.1799939,-18.4826473
"543",91.95693,"3","C5",NA,-0.9962561,0.08682,0.0056593,4.9804517,93.1482481,2.0848195,-190.9090866,0.9997426,0.0168838,0.0144986,0.9674266,93.6418774,1.7025961,2.4454302
"544",91.97929,"3","C5",NA,-0.9962167,0.0872606,0.0058289,5.0057903,93.1580134,2.956443,32.5731604,0.9997318,0.0173734,0.0146624,0.9954794,93.6512758,2.743423,-15.0630954
"545",91.99079,"3","C5",NA,-0.9961878,0.0875725,0.0060762,5.0237296,93.1722469,3.2573399,35.5537577,0.9997234,0.0176387,0.0149152,1.0106851,93.6657643,1.8616628,-49.7343414
"546",92.01299,"3","C5",NA,-0.9960609,0.0889959,0.0062117,5.1055983,93.1800854,4.2550649,NA,0.9997144,0.0179072,0.0151958,1.0260727,93.6818535,1.3556386,-8.7764309
"547",92.03473,"3","C5",NA,-0.9960328,0.0892863,0.0065096,5.1223038,93.1972284,NA,NA,0.9997109,0.0178079,0.0155423,1.0203832,93.7017108,1.4695784,38.3222146
"548",92.05659,"3","C5",NA,-0.9960996,0.0885348,0.0065659,5.0790769,93.2004426,2.3573659,NA,0.9997189,0.0173297,0.0155648,0.9929801,93.7029918,3.0304569,141.1737293
"549",92.07871,"3","C5",NA,-0.9961015,0.088563,0.005872,5.0806988,93.1605339,4.4280718,47.1906595,0.9997492,0.0159915,0.0150431,0.9162956,93.6730752,7.6965393,9.218969
"550",92.0899,"3","C5",NA,-0.9960585,0.0890783,0.00536,5.1103383,93.1310943,4.4366762,78.1864951,0.9997663,0.0152304,0.0146921,0.8726809,93.6529458,5.5423959,-38.1949005
"551",92.11262,"3","C5",NA,-0.9961254,0.0884059,0.0038678,5.07166,93.0452476,7.9720003,159.1883187,0.9998047,0.013957,0.0132766,0.7997123,93.571811,8.1805585,104.6332889
"552",92.13441,"3","C5",NA,-0.9963059,0.0864136,0.0017743,4.9570785,92.9248146,11.5188149,102.0080745,0.9998479,0.0127213,0.0110874,0.7289008,93.4463497,10.2103028,90.8707505
"553",92.15668,"3","C5",NA,-0.996491,0.0842694,-0.0005107,4.8337804,92.7934153,12.4373091,29.1408247,0.9998904,0.0111113,0.0087353,0.6366513,93.3115553,12.1832296,94.3188068
"554",92.17902,"3","C5",NA,-0.9966394,0.0824269,-0.0034124,4.727852,92.6266018,12.8179399,72.1760223,0.9999362,0.0085452,0.005924,0.4896161,93.1504531,14.4182657,129.490093
"555",92.20124,"3","C5",NA,-0.9967431,0.0810032,-0.0061461,4.64601,92.4694852,15.6468561,-192.2382271,0.9999664,0.006062,0.0033249,0.3473318,93.0015237,17.9497749,-247.8919953
"556",92.21282,"3","C5",NA,-0.99679,0.0802993,-0.0076005,4.6055509,92.3859044,9.7203231,-159.5665887,0.9999761,0.0049608,0.00192,0.2842387,92.9210248,10.3681428,-241.297559
"557",92.2345,"3","C5",NA,-0.996873,0.0789959,-0.0099873,4.5306329,92.2487691,13.897132,-147.2988726,0.9999837,0.0035964,-0.0004588,0.206059,92.784725,14.0997625,-158.9873255
"558",92.24574,"3","C5",NA,-0.996899,0.0784965,-0.0112406,4.5019335,92.1767619,8.420386,-200.4075738,0.9999842,0.0030373,-0.0017057,0.1740241,92.7132852,8.5910685,-205.4081869
"559",92.2681,"3","C5",NA,-0.9968514,0.0786766,-0.0138891,4.5122865,92.0245307,10.3531807,53.4670588,0.9999786,0.0023289,-0.0042402,0.1334386,92.5680643,10.3637907,48.3046089
"560",92.29035,"3","C5",NA,-0.9967874,0.0789578,-0.0166228,4.5284481,91.8673787,10.8091785,105.8654889,0.9999666,0.0011484,-0.0067903,0.0658012,92.4219536,10.7493445,78.425034
"561",92.31298,"3","C5",NA,-0.9966305,0.0803016,-0.01938,4.6056787,91.7087711,15.1368649,-170.5279997,0.999948,-0.0003549,-0.0091903,-0.0203355,92.2844383,13.906723,-176.1448025
"562",92.32445,"3","C5",NA,-0.9965661,0.0807756,-0.0206751,4.6329259,91.6342695,9.0314677,-144.0511446,0.9999363,-0.0009618,-0.0103486,-0.0551082,92.21807,8.2656461,-153.1455857
"563",92.34644,"3","C5",NA,-0.9963795,0.082391,-0.0231319,4.7257857,91.4928401,14.4012147,-158.6670001,0.9999102,-0.0024216,-0.0124185,-0.1387479,92.0994583,12.3452362,-187.1413981
"564",92.3577,"3","C5",NA,-0.996291,0.0831655,-0.0241581,4.7703126,91.4337417,8.0784499,-263.1365772,0.9998977,-0.0030189,-0.0132705,-0.1729701,92.050638,6.041854,-291.1441715
"565",92.37945,"3","C5",NA,-0.996117,0.0847297,-0.0258414,4.8602463,91.3367349,8.8451646,-7.5229317,0.999876,-0.00359,-0.0146847,-0.2056971,91.9696,5.5527986,-39.44547
"566",92.40121,"3","C5",NA,-0.9959451,0.0863013,-0.0272269,4.9506205,91.2568278,7.7506994,-52.0832834,0.9998573,-0.003877,-0.0158383,-0.2221409,91.9034962,4.325412,-25.5156988
"567",92.42387,"3","C5",NA,-0.9957857,0.0877642,-0.0283588,5.0347565,91.1915052,6.5300176,-83.3964923,0.9998427,-0.0033009,-0.0168578,-0.1891312,91.8450745,4.4471922,9.4467766
"568",92.44553,"3","C5",NA,-0.9956708,0.0888185,-0.029102,5.0953966,91.1485849,4.0840939,-93.7137763,0.9998328,-0.0024577,-0.0175741,-0.1408187,91.8040288,4.7400206,27.3021449
"569",92.46779,"3","C5",NA,-0.9956356,0.089024,-0.0296734,5.1072174,91.1156705,2.4256344,-7.1886762,0.9998225,-0.0011913,-0.0182791,-0.0682555,91.7636312,5.6545721,54.5980746
"570",92.48964,"3","C5",NA,-0.9956299,0.0888631,-0.0303388,5.0979577,91.0774048,3.7394021,15.4425193,0.9998076,-2.34e-05,-0.0191125,-0.0013434,91.7158747,7.1428013,-89.3543218
"571",92.5013,"3","C5",NA,-0.9955812,0.089239,-0.0308262,5.1195847,91.0492935,3.3984447,-9.9442363,0.9997977,0.0004966,-0.019616,0.0284525,91.6870169,4.2648822,-125.0010271
"572",92.52341,"3","C5",NA,-0.9955167,0.089681,-0.0316189,5.1450086,91.0036021,3.605243,-6.6135809,0.99978,0.0013583,-0.0204625,0.077826,91.6385062,4.194523,-25.0634213
"573",92.546,"3","C5",NA,-0.9954419,0.0902265,-0.0324103,5.176387,90.957961,3.0951536,63.4069707,0.9997633,0.0017419,-0.0212328,0.0998045,91.5943601,3.1340443,-1.1221598
"574",92.56783,"3","C5",NA,-0.9955177,0.0891731,-0.0329936,5.1157918,90.9245678,6.3564303,-47.9952402,0.9997473,0.0018565,-0.0219653,0.1063695,91.5523807,4.1098516,-37.4856561
"575",92.5792,"3","C5",NA,-0.9955477,0.0886684,-0.0334423,5.0867626,90.8988295,3.5664058,-101.7569222,0.9997373,0.0015505,-0.0224368,0.0888372,91.5253605,2.7491855,-61.1971243
"576",92.60152,"3","C5",NA,-0.9955977,0.0879378,-0.0338825,5.0447419,90.8736222,4.5009642,-68.3082932,0.9997259,0.0013976,-0.0229496,0.0800778,91.4959686,2.688416,-32.9770458
"577",92.61288,"3","C5",NA,-0.9956248,0.0875539,-0.0340821,5.0226611,90.862201,2.4733464,-65.3476301,0.99972,0.0014392,-0.0232034,0.0824602,91.4814232,1.9701068,37.0968428
"578",92.63493,"3","C5",NA,-0.995647,0.0871482,-0.0344707,4.9993236,90.8399119,3.5271649,-7.5915088,0.9997131,0.0005884,-0.0235365,0.0337111,91.4623368,5.0003309,36.453271
"579",92.64661,"3","C5",NA,-0.995672,0.086705,-0.034862,4.973838,90.8174682,2.7916141,-30.5404588,0.9997042,7.61e-05,-0.0239181,0.0043586,91.4404673,4.2467538,30.0029152
"580",92.66859,"3","C5",NA,-0.9956974,0.0862938,-0.0351518,4.9501916,90.8008652,2.8332513,24.5035329,0.9996994,-0.0014023,-0.0240757,-0.080346,91.431433,6.9838005,-92.1397023
"581",92.68018,"3","C5",NA,-0.9957381,0.0857748,-0.0352771,4.9203447,90.7937442,3.379288,8.8031297,0.9996956,-0.0019645,-0.0241936,-0.1125603,91.4246712,3.4047642,-155.521151
"582",92.70248,"3","C5",NA,-0.9958039,0.0849246,-0.035472,4.8714558,90.7826809,2.7212934,-33.8086739,0.9996889,-0.0029225,-0.0243756,-0.1674491,91.4142404,3.3548461,-14.3487155
"583",92.7246,"3","C5",NA,-0.9958384,0.0844681,-0.0355941,4.8452053,90.7757346,1.8782811,-3.4259652,0.9996844,-0.0035224,-0.0244795,-0.2018231,91.4082807,2.7695741,5.4912662
"584",92.74644,"3","C5",NA,-0.995876,0.0840087,-0.0356286,4.8187904,90.7738321,2.5609762,43.5334487,0.9996813,-0.0044487,-0.0244553,-0.2548942,91.4096607,3.5872961,10.4743769
"585",92.7682,"3",NA,3,-0.9959706,0.0829874,-0.0353767,4.7600726,90.7884952,3.7753575,8.9722746,0.9996828,-0.0053053,-0.0242237,-0.3039757,91.4229293,3.2284143,-14.0727028
"586",92.79066,"3",NA,3,-0.996045,0.0823426,-0.0347903,4.7230042,90.8223382,2.9249452,15.4280544,0.9996935,-0.0058221,-0.023654,-0.3335885,91.4555759,2.9666952,1.2229363
"587",92.8125,"3",NA,3,-0.9959758,0.0833984,-0.034246,4.7837031,90.8534726,4.4257796,5.5391798,0.9997082,-0.0061739,-0.0229322,-0.3537433,91.496944,3.2746075,15.345457
"588",92.83423,"3",NA,3,-0.9959034,0.0844113,-0.0338636,4.8419404,90.8753055,3.1732371,-31.1571971,0.9997172,-0.0068758,-0.0223341,-0.3939633,91.5312144,3.6351596,16.5748597
"589",92.85649,"3",NA,3,-0.9959243,0.084424,-0.0332154,4.8426733,90.9125965,3.069211,65.1597348,0.9997288,-0.0074788,-0.0216093,-0.4285132,91.57275,4.0037263,59.5425095
"590",92.87816,"3",NA,3,-0.9958542,0.0854635,-0.0326575,4.9024433,90.9445264,5.9945028,-64.3911135,0.9997389,-0.0083379,-0.0208119,-0.4777348,91.6184429,6.2255008,-9.8998474
"591",92.88975,"3",NA,3,-0.9958156,0.0859821,-0.0324723,4.9322652,90.9550975,2.9373514,-144.7268622,0.99974,-0.0090087,-0.0204772,-0.5161733,91.6376193,4.8077267,-28.3827333
"592",92.91204,"3",NA,3,-0.995746,0.0866932,-0.0327111,4.9731571,90.9412398,2.364971,26.3828249,0.9997254,-0.0106008,-0.020427,-0.6074006,91.6404784,6.2691013,58.5593761
"593",92.93439,"3",NA,3,-0.9957174,0.0867717,-0.0333734,4.9776722,90.9031198,4.1182044,126.2260412,0.9996971,-0.0122829,-0.0208658,-0.7037819,91.6153074,7.4213971,72.7909753
"594",92.9568,"3",NA,3,-0.9956152,0.0872557,-0.0351094,5.0055115,90.8031344,8.0177155,191.3775138,0.9996408,-0.0142009,-0.022299,-0.8136855,91.5331316,9.5284994,108.8902425
"595",92.97916,"3",NA,3,-0.9954643,0.0878833,-0.0377283,5.0416052,90.6522964,12.6853072,313.4981484,0.9995645,-0.0155887,-0.0246649,-0.893214,91.3974914,12.29567,248.714152
"596",93.00115,"3",NA,3,-0.9951874,0.0891113,-0.0419177,5.1122389,90.4108817,21.8826006,-41.3228171,0.9994427,-0.0167084,-0.0285583,-0.9573723,91.1742764,20.5127373,-20.2652608
"597",93.01263,"3",NA,3,-0.9950714,0.0893816,-0.0440416,5.1277829,90.2885368,16.1323313,125.8754053,0.9993775,-0.0169608,-0.0306179,-0.9718386,91.0561926,15.7576819,164.6415088
"598",93.03398,"3",NA,3,-0.9947668,0.0896791,-0.0499256,5.1448984,89.9496136,32.2013095,63.9540096,0.9991725,-0.0176572,-0.0363753,-1.0117477,90.7260606,31.6311176,58.9817571
"599",93.04529,"3",NA,3,-0.9945488,0.0899801,-0.0535933,5.162214,89.7382599,25.1355303,-106.9416081,0.999029,-0.0180222,-0.0399589,-1.0326606,90.5205359,24.5564532,-114.3652446
"600",93.06712,"3",NA,3,-0.9940024,0.0906884,-0.0618943,5.2029602,89.2596997,34.1044756,317.213989,0.9986542,-0.0190238,-0.0480451,-1.0900587,90.0566497,33.2184323,303.2712342
"601",93.08953,"3",NA,3,-0.9932471,0.091846,-0.071556,5.2695599,88.7021657,39.1147659,257.3796878,0.9981388,-0.0200166,-0.0574347,-1.146954,89.5177424,37.9189303,246.0807438
"602",93.11212,"3",NA,3,-0.9922604,0.0931536,-0.0826899,5.3448009,88.0590468,45.6926466,276.7552046,0.9974354,-0.0209996,-0.0682797,-1.203286,88.8949267,44.2986053,267.092236
"603",93.13417,"3",NA,3,-0.99096,0.0947819,-0.09545,5.4385034,87.3209773,51.4769106,212.6469932,0.9964917,-0.0214463,-0.0807769,-1.2288871,88.1766764,49.8502001,204.4904369
"604",93.15644,"3",NA,3,-0.9893581,0.0965726,-0.1092715,5.5415711,86.520182,55.1062322,124.3831118,0.9952838,-0.0226479,-0.0942219,-1.2977528,87.4030335,53.3512193,138.1918506
"605",93.1785,"3",NA,3,-0.9875221,0.098094,-0.1235873,5.6291548,85.6893627,56.998917,122.5727935,0.9938353,-0.0237057,-0.108213,-1.3583788,86.5968865,55.9802382,175.1224055
"606",93.20098,"3",NA,3,-0.9853915,0.0991201,-0.1388337,5.6882297,84.803053,60.5810702,181.0020288,0.9920874,-0.0216855,-0.1235833,-1.2425996,85.7103148,61.1746688,211.2373606
"607",93.22335,"3",NA,3,-0.9828768,0.0998828,-0.1551525,5.7321436,83.8523424,65.1144761,255.8879212,0.9899371,-0.0200483,-0.1400111,-1.1487712,84.7608181,65.4564153,246.0560767
"608",93.24574,"3",NA,3,-0.9801221,0.098031,-0.1727619,5.6255253,82.826181,72.0356782,316.0464461,0.9872486,-0.0210364,-0.1577281,-1.205398,83.7338509,72.1892318,313.1474034
"609",93.26777,"3",NA,3,-0.976984,0.0936228,-0.191919,5.3717982,81.7090933,79.1507658,239.9525035,0.9838978,-0.021874,-0.1773333,-1.2534029,82.5939719,79.3619442,247.3206442
"610",93.28984,"3",NA,3,-0.9730214,0.0904661,-0.212465,5.1901699,80.5052376,82.6142628,171.5403128,0.9798929,-0.0221283,-0.1982441,-1.2679746,81.373764,83.0929415,150.9371822
"611",93.31203,"3",NA,3,-0.9687467,0.0855413,-0.2330415,4.9069147,79.2967222,86.744893,291.2092236,0.9753656,-0.0222577,-0.2194246,-1.275388,80.132459,86.04025,188.2385364
"612",93.33398,"3",NA,3,-0.9643856,0.0748162,-0.2538876,4.2904549,78.0735491,95.4430233,415.6103462,0.9701039,-0.0220447,-0.2416465,-1.2631826,78.8236704,91.3884904,341.9671975
"613",93.35632,"3",NA,3,-0.9587535,0.063853,-0.2771467,3.6608228,76.6997889,105.1598179,1159.5430532,0.963663,-0.0249595,-0.2659157,-1.4302363,77.3845628,101.2243187,1169.3018131
"614",93.37812,"3",NA,3,-0.9519715,0.0524441,-0.3018208,3.0060622,75.2316569,146.2339737,-1260.4647955,0.9561332,-0.0315973,-0.2911898,-1.8107134,75.8729326,142.6078,-1134.5328389
"615",93.38934,"3",NA,3,-0.9479339,0.0471746,-0.315106,2.7037799,74.4352763,96.8091424,-721.6688352,0.9517935,-0.0354557,-0.3046517,-2.0319082,75.0620958,95.8496785,-596.2215317
"616",93.41145,"3",NA,3,-0.9386361,0.0383302,-0.3429132,2.1965885,72.7539422,162.2929376,-1045.6644382,0.9420696,-0.0419065,-0.33276,-2.4017932,73.356661,161.6257665,-1005.3640737
