"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"10451",193.6848,"4","C6",NA,-0.8672968,0.4677097,-0.1526418,27.9732231,73.9268654,7.8625482,-30.0548647,0.9762735,-0.1000525,0.1917457,-5.7425207,93.6307998,5.4531553,-126.3468798
"10461",193.696,"4","C6",NA,-0.8668612,0.4682596,-0.1534282,28.0090075,73.8715471,6.9219271,-19.0990018,0.9762756,-0.1004444,0.1915296,-5.7650867,93.618568,2.5760189,-109.9246819
"10471",193.7176,"4","C6",NA,-0.8659288,0.4695077,-0.1548714,28.0902745,73.7684001,7.9109052,-134.0124367,0.976271,-0.1010729,0.1912224,-5.8012875,93.6012587,3.3760357,7.1668384
"10481",193.7292,"4","C6",NA,-0.8660069,0.4692981,-0.1550704,28.0766177,73.7565405,4.2706988,-28.3484958,0.9763048,-0.1012098,0.190977,-5.8091676,93.5870117,3.1126677,45.9528134
"10491",193.7513,"4","C6",NA,-0.8670468,0.4671887,-0.1556284,27.9393302,73.7327346,9.9529161,117.8016592,0.9764218,-0.1023003,0.1897943,-5.871983,93.5188597,5.6455435,28.8265735
"10501",193.7738,"4","C6",NA,-0.8684728,0.4645981,-0.1554312,27.7709684,73.7616985,9.4689279,-132.7187819,0.9765664,-0.1028533,0.1887488,-5.9038352,93.4581525,4.3640196,-51.6696011
"10511",193.7957,"4","C6",NA,-0.8690927,0.4633228,-0.1557747,27.6881705,73.746846,4.1269271,-119.1699684,0.9766282,-0.103548,0.1880476,-5.9438574,93.4178149,3.348241,-29.5702967
"10521",193.818,"4","C6",NA,-0.8688557,0.4635391,-0.1564527,27.7022027,73.7008167,4.2515181,NA,0.9765726,-0.104272,0.1879366,-5.9855642,93.4121386,3.0637374,NA
"10531",193.8294,"4","C6",NA,-0.8685749,0.4640161,-0.1565955,27.7331781,73.6884645,NA,NA,0.9765371,-0.1043035,0.1881031,-5.9873775,93.421945,NA,NA
"10541",193.8407,"4","C6",NA,-0.8685354,0.464093,-0.156587,27.7381678,73.6885547,1.1780329,NA,0.9765519,-0.1041903,0.1880894,-5.9808605,93.4210096,0.8631093,NA
"10551",193.8624,"4","C6",NA,-0.8688925,0.4635154,-0.1563173,27.7006732,73.7098939,4.4197969,12.95171,0.9765753,-0.1041544,0.1879875,-5.9787912,93.4149894,NA,NA
"10561",193.8739,"4","C6",NA,-0.8691633,0.4630743,-0.156119,27.6720477,73.7256622,2.9997007,-67.8845319,0.9765408,-0.1043688,0.1880476,-5.9911422,93.4187664,1.0628418,NA
"10571",193.8956,"4","C6",NA,-0.8694909,0.4625307,-0.1559057,27.6367866,73.7430356,2.7331718,19.3737789,0.9765097,-0.1046102,0.188075,-6.0050475,93.4206543,1.0579764,12.3516373
"10581",193.9178,"4","C6",NA,-0.8698808,0.4619043,-0.155587,27.5961687,73.767842,3.8660377,-44.0982479,0.9764567,-0.1049016,0.1881878,-6.0218423,93.4276132,1.6113666,12.6507564
"10591",193.9292,"4","C6",NA,-0.8700723,0.4615355,-0.1556114,27.5722513,73.7684687,2.2788557,-77.158633,0.9764605,-0.1050993,0.1880578,-6.0332291,93.420221,1.6156305,3.6938645
"10601",193.9514,"4","C6",NA,-0.8701704,0.4612331,-0.1559597,27.5526491,73.747364,1.9438405,-3.2025017,0.9764554,-0.1055801,0.1878148,-6.0609332,93.4065266,1.7713347,-20.9570388
"10611",193.9737,"4","C6",NA,-0.8705004,0.4607044,-0.155679,27.5183976,73.7690389,2.1375332,5.8859724,0.9763846,-0.1059316,0.1879848,-6.0811861,93.4169148,0.6802452,-10.3989426
"10621",193.9956,"4","C6",NA,-0.8707213,0.4604124,-0.1553079,27.4994768,73.795221,2.2051204,109.3816984,0.9764099,-0.1056513,0.1880113,-6.0650361,93.4181402,1.2962899,131.6332153
"10631",194.0068,"4","C6",NA,-0.8706437,0.4604786,-0.1555463,27.5037635,73.7791344,4.6207053,317.6102653,0.9763355,-0.1061524,0.1881156,-6.0939134,93.4248525,3.9298191,184.5722082
"10641",194.0286,"4","C6",NA,-0.8692744,0.4626864,-0.1566506,27.6468791,73.6929984,13.7667494,-141.8523085,0.9760346,-0.1072858,0.1890318,-6.1592288,93.4799808,6.8511909,-69.9469756
"10651",194.0405,"4","C6",NA,-0.8686451,0.4637202,-0.1570825,27.7139654,73.6581639,5.3980991,-382.0258649,0.9759159,-0.1076398,0.1894427,-6.1796286,93.5045315,3.5917591,-144.363158
"10661",194.0626,"4","C6",NA,-0.8683502,0.464291,-0.1570268,27.751023,73.6583202,4.054335,96.52581,0.9756569,-0.1084323,0.1903228,-6.2253063,93.5571772,3.264138,-49.8611697
"10671",194.0847,"4","C6",NA,-0.8697503,0.4621868,-0.1554782,27.6144828,73.7732957,9.6645399,0.91981,0.9756318,-0.1083119,0.1905201,-6.2183688,93.5686147,1.3878954,-16.7581403
"10681",194.1068,"4","C6",NA,-0.8703875,0.4613676,-0.1543418,27.5613681,73.8530678,4.0949906,59.0868681,0.9755445,-0.1081482,0.1910591,-6.2089317,93.6000657,2.5234282,61.3050605
"10691",194.1284,"4","C6",NA,-0.8693083,0.463323,-0.154566,27.6881858,73.8265172,12.0910847,-40.0269333,0.9754661,-0.1076659,0.191731,-6.1811332,93.638939,4.0619648,-25.7555144
"10701",194.1404,"4","C6",NA,-0.8685308,0.4646322,-0.155006,27.7731794,73.789546,6.6881638,-336.0402319,0.9754814,-0.1072903,0.1918634,-6.1594867,93.6462543,2.5890899,-11.0996463
"10711",194.162,"4","C6",NA,-0.8682484,0.4652296,-0.1547957,27.8119848,73.799774,1.8964834,46.0582244,0.9755699,-0.1064076,0.1919053,-6.108616,93.6476392,4.76076,-28.4443234
"10721",194.1733,"4","C6",NA,-0.8686173,0.4646397,-0.1544985,27.7736612,73.8229794,5.444158,94.373218,0.9756825,-0.1059644,0.1915776,-6.0830779,93.627861,2.9818131,-133.2955843
"10731",194.185,"4","C6",NA,-0.8688986,0.464185,-0.154282,27.7441414,73.8400152,3.9792353,1.7519293,0.9757123,-0.1058851,0.1914696,-6.078507,93.6214229,1.7046149,-3.2953982
"10741",194.2069,"4","C6",NA,-0.8696017,0.4628352,-0.1543758,27.6565398,73.8419977,6.7980046,102.9974973,0.9758938,-0.1058736,0.1905487,-6.0778438,93.5673383,3.9509295,72.456307
"10751",194.2291,"4","C6",NA,-0.8706434,0.4609143,-0.1542532,27.5319886,73.8616167,8.5137109,12.7131504,0.9761342,-0.1057098,0.189405,-6.0684068,93.5000005,4.8909035,37.3369757
"10761",194.2514,"4","C6",NA,-0.8716819,0.4590381,-0.153982,27.4104834,73.89063,7.3572827,-137.0746662,0.9764512,-0.1050443,0.1881369,-6.0300619,93.4247949,5.6119245,-7.1327841
"10771",194.2735,"4","C6",NA,-0.8723508,0.4578516,-0.1537253,27.3337144,73.9145115,2.4446391,-95.0720522,0.9767525,-0.1040917,0.1870995,-5.9751795,93.362821,4.582101,-51.6594573
"10781",194.2954,"4","C6",NA,-0.8719208,0.458458,-0.1543576,27.3729416,73.8693891,3.1486685,NA,0.9768868,-0.1037124,0.1866084,-5.9533259,93.3335797,3.3399206,-2.2019154
"10791",194.3177,"4","C6",NA,-0.8717462,0.4587688,-0.1544196,27.393054,73.8634662,NA,NA,0.9771258,-0.1025183,0.1860158,-5.8845363,93.2974686,4.5065838,-9.398577
"10801",194.3403,"4","C6",NA,-0.8720258,0.4582751,-0.1543076,27.3611053,73.8737541,1.3769257,NA,0.977299,-0.1018902,0.1854504,-5.8483619,93.2636129,2.8994099,-49.6658333
"10811",194.3623,"4","C6",NA,-0.8717273,0.4587829,-0.154485,27.3939652,73.8590839,3.6923824,121.3503284,0.97738,-0.1014045,0.1852896,-5.8203853,93.2536455,2.2786188,2.2033151
"10821",194.3839,"4","C6",NA,-0.8709676,0.4600275,-0.1550661,27.4745477,73.8134432,6.6613591,-78.5646179,0.9774894,-0.1007461,0.1850715,-5.7824645,93.2401268,2.983306,-27.8492093
"10831",194.3954,"4","C6",NA,-0.8707959,0.4602333,-0.1554198,27.4878767,73.7889346,3.2736677,-142.6666652,0.9775362,-0.1007307,0.1848324,-5.7815759,93.2260948,1.9675935,16.9559826
"10841",194.4069,"4","C6",NA,-0.8707301,0.4602379,-0.155775,27.4881711,73.7655396,3.3800258,96.2208455,0.9775989,-0.1007491,0.1844907,-5.782637,93.20609,3.3732936,150.5497603
"10851",194.4287,"4","C6",NA,-0.8713401,0.4588421,-0.15648,27.3977987,73.7275758,7.3736367,-61.2703651,0.9778741,-0.1008264,0.1829836,-5.7870899,93.1178591,7.2725447,-27.0807404
"10861",194.4406,"4","C6",NA,-0.8713977,0.4585705,-0.1569556,27.3802207,73.6979411,3.7354034,-115.8568605,0.9780009,-0.1007928,0.1823236,-5.7851539,93.079151,4.4995328,-74.8394284
"10871",194.4624,"4","C6",NA,-0.8714771,0.45805,-0.1580304,27.3465436,73.6304255,5.3490431,75.024388,0.9782828,-0.1006835,0.1808657,-5.7788611,92.9936357,6.3165051,71.5469089
"10881",194.485,"4","C6",NA,-0.8718155,0.4569223,-0.1594216,27.2736186,73.5458339,7.0672896,50.1738481,0.9786123,-0.1009281,0.1789362,-5.7929483,92.8809085,7.6667752,41.0042436
"10891",194.5072,"4","C6",NA,-0.8720893,0.4558614,-0.160955,27.2050526,73.4515635,7.6071734,12.817045,0.9789446,-0.1012262,0.176939,-5.8101144,92.7643147,8.1609921,18.7634352
"10901",194.5289,"4","C6",NA,-0.8725835,0.4544454,-0.1622743,27.1136062,73.3735969,7.6357089,60.2470111,0.9793089,-0.1013564,0.1748365,-5.817615,92.6414185,8.4922393,78.2973884
"10911",194.5514,"4","C6",NA,-0.8733211,0.4527466,-0.1630525,27.0040003,73.3329511,10.3172369,-102.9802019,0.9797728,-0.1006737,0.1726174,-5.7782976,92.5109126,11.6721627,-147.316266
"10921",194.5629,"4","C6",NA,-0.8736979,0.4518268,-0.1635852,26.9446881,73.3036547,6.5781335,-192.845872,0.9799776,-0.1006123,0.1714871,-5.7747597,92.4447597,6.6585944,-233.2199263
"10931",194.5846,"4","C6",NA,-0.874235,0.450484,-0.1644176,26.8581656,73.2573264,5.2641482,-26.2199585,0.9802772,-0.1005523,0.1698019,-5.7713024,92.3461857,5.997235,-13.8621103
"10941",194.6068,"4","C6",NA,-0.8738778,0.4507371,-0.1656176,26.87447,73.1771009,5.4442435,-62.8730942,0.9804904,-0.1003934,0.1686608,-5.7621521,92.2793372,6.0583554,-74.6889367
"10951",194.618,"4","C6",NA,-0.8739982,0.4503757,-0.1659671,26.8511804,73.1564288,3.9450273,-14.7577075,0.9806059,-0.1003071,0.1680398,-5.7571797,92.242967,4.3544877,-27.2502242
"10961",194.6398,"4","C6",NA,-0.8745246,0.4492118,-0.1663476,26.7762481,73.1386888,6.2197085,-92.0651154,0.9808744,-0.0999021,0.1667085,-5.7338584,92.1647871,6.4828347,-85.7397018
"10971",194.6514,"4","C6",NA,-0.8746927,0.4487884,-0.1666051,26.7490087,73.1244363,2.873417,-116.6170892,0.9809539,-0.0999405,0.1662172,-5.7360715,92.1361301,3.3611587,-116.5230532
"10981",194.673,"4","C6",NA,-0.875,0.4480744,-0.1669143,26.7030653,73.1085943,4.0665843,37.5584023,0.9811693,-0.0994982,0.1652079,-5.7105971,92.0767534,4.1401388,26.127089
"10991",194.6955,"4","C6",NA,-0.8754256,0.446971,-0.1676378,26.6321257,73.0680394,4.5138298,22.0171668,0.981291,-0.1000527,0.164147,-5.7425311,92.0153406,4.5044202,10.0184118
"11001",194.7172,"4","C6",NA,-0.8753079,0.4468056,-0.1686899,26.6214943,73.0001998,5.0380314,-34.9793876,0.9814374,-0.1002792,0.1631302,-5.7555737,91.9561967,4.5878901,-143.393164
"11011",194.7285,"4","C6",NA,-0.8751835,0.4469115,-0.1690541,26.6283046,72.9756968,3.9745259,59.8888595,0.9814508,-0.1004584,0.1629392,-5.7658971,91.9452207,1.3037387,-140.8403632
"11021",194.7505,"4","C6",NA,-0.8742463,0.4484105,-0.1699323,26.7246944,72.9087935,8.6801774,-210.1482961,0.9813823,-0.1007703,0.1631589,-5.7838575,91.9583458,1.5006858,4.2550485
"11031",194.7619,"4","C6",NA,-0.8740616,0.448676,-0.1701814,26.7417797,72.8907928,1.4504132,-213.9135384,0.9813782,-0.100863,0.1631267,-5.7891942,91.9565569,1.4956465,NA
"11041",194.7734,"4","C6",NA,-0.8743197,0.4482367,-0.1700133,26.7135123,72.9045779,3.823585,150.5890675,0.9813455,-0.101105,0.1631733,-5.8031356,91.9595125,NA,NA
"11051",194.7953,"4","C6",NA,-0.8749456,0.4473006,-0.1692579,26.6533064,72.9599348,5.9000416,-77.8703846,0.9813557,-0.1009029,0.1632372,-5.7914936,91.9630498,1.5786254,NA
"11061",194.8068,"4","C6",NA,-0.8749942,0.4473307,-0.1689279,26.6552391,72.9813569,3.018646,-126.3227275,0.9812895,-0.1009413,0.1636108,-5.793709,91.9848948,2.3942522,21.5508637
"11071",194.8182,"4","C6",NA,-0.8748197,0.4477116,-0.1688213,26.6797363,72.9859589,2.9948278,10.6332012,0.9812675,-0.1007731,0.1638467,-5.7840205,91.9985057,2.0770775,-20.7091733
"11081",194.8402,"4","C6",NA,-0.8743127,0.4487544,-0.1686786,26.7468195,72.988796,3.5086536,-31.6461409,0.9811878,-0.1005268,0.1644739,-5.7698331,92.0348905,1.7779654,-23.7396233
"11091",194.8621,"4","C6",NA,-0.8741104,0.4490966,-0.1688164,26.7688409,72.9776233,1.6110624,55.9633103,0.9812061,-0.1003768,0.1644564,-5.7611961,92.0337202,1.0359224,37.5744781
"11101",194.8737,"4","C6",NA,-0.8744411,0.4484445,-0.1688364,26.7268841,72.9803926,3.914528,99.4571136,0.9811998,-0.1007522,0.1642644,-5.7828144,92.0228751,2.3006959,58.1001477
"11111",194.8953,"4","C6",NA,-0.8748759,0.4476132,-0.1687909,26.6734083,72.988567,3.9218635,-126.2649158,0.9811771,-0.1012408,0.1640991,-5.810955,92.0137047,2.4555268,-28.6092737
"11121",194.9074,"4","C6",NA,-0.874864,0.4475883,-0.1689185,26.6718079,72.9803624,0.8621433,-114.7721045,0.9811333,-0.101573,0.1641557,-5.8300909,92.0173372,1.6764484,-31.8018036
"11131",194.9288,"4","C6",NA,-0.8746704,0.4479356,-0.1689999,26.6941481,72.9728599,1.3613032,37.0746442,0.9810665,-0.1017932,0.1644184,-5.8427699,92.0328919,1.6932054,14.5932584
"11141",194.9507,"4","C6",NA,-0.874532,0.4482658,-0.1688417,26.7153825,72.9811642,2.4743501,65.7319041,0.9809544,-0.1020468,0.1649294,-5.8573813,92.0629886,2.3152416,27.3247577
"11151",194.973,"4","C6",NA,-0.874206,0.4490798,-0.1683659,26.7677539,73.0072565,4.2726165,75.9633229,0.9809095,-0.1014676,0.1655523,-5.8240214,92.0987978,2.9005282,22.9913879
"11161",194.9953,"4","C6",NA,-0.8734954,0.4503534,-0.1686511,26.8497576,72.9805594,5.8623143,-17.6363575,0.9807205,-0.1019855,0.1663522,-5.8538457,92.1460435,3.3406575,-14.270025
"11171",195.0172,"4","C6",NA,-0.8727644,0.4517545,-0.1686887,26.9400307,72.9692531,3.5286588,4.3147278,0.9806205,-0.1018005,0.1670535,-5.8431934,92.1868302,2.2833958,-45.2543139
"11181",195.0394,"4","C6",NA,-0.8731935,0.4511724,-0.1680263,26.9025069,73.0164055,6.0858561,-76.8041344,0.9805692,-0.1017935,0.1673584,-5.8427897,92.2046373,1.345849,-9.6966003
"11191",195.0507,"4","C6",NA,-0.8735877,0.45048,-0.1678343,26.8579045,73.0333465,3.0484462,-127.6770555,0.9805352,-0.1021485,0.1673417,-5.8632386,92.2040171,1.6039256,19.3594222
"11201",195.0729,"4","C6",NA,-0.8735757,0.4506506,-0.1674385,26.868892,73.0582386,3.3468858,98.8997313,0.9804914,-0.1019456,0.1677212,-5.8515479,92.2259893,1.9564662,27.2595442
"11211",195.0948,"4","C6",NA,-0.8726412,0.4523611,-0.167697,26.9791356,73.0305255,7.3842874,28.9699366,0.9803894,-0.1017916,0.1684099,-5.8426816,92.2660787,2.8026577,-12.3338557
"11221",195.111,"4","C6",NA,-0.8722347,0.4531013,-0.1678147,27.0268682,73.0181218,5.3363423,-112.4326617,0.980352,-0.1016969,0.1686848,-5.8372276,92.2820487,1.7770909,-65.9577997
"11231",195.1257,"4",NA,4,-0.8717572,0.4539557,-0.1679857,27.0820024,73.0014634,3.8891426,-91.5835456,0.9803185,-0.1015702,0.1689556,-5.8299269,92.2977485,0.7685385,-17.3658902
"11241",195.1469,"4",NA,4,-0.8714838,0.4543266,-0.1684012,27.1059367,72.971783,2.0931182,-43.4449539,0.9803498,-0.1015769,0.1687694,-5.8303155,92.2868763,1.4867357,83.95675
"11251",195.1692,"4",NA,4,-0.8713407,0.4545188,-0.1686226,27.1183457,72.9560004,2.0446876,149.1068746,0.9805167,-0.1008564,0.1682315,-5.7888149,92.2547131,4.4757446,233.3295712
"11261",195.1913,"4",NA,4,-0.8716329,0.4536384,-0.1694812,27.0615237,72.9051883,8.6832077,303.0454133,0.9808419,-0.1004297,0.1665825,-5.764241,92.157948,11.82671,333.655262
"11271",195.2029,"4",NA,4,-0.8720944,0.4524177,-0.1703677,26.9827818,72.8547549,12.2293892,422.8824477,0.9812507,-0.0997713,0.1645588,-5.7263246,92.0391168,15.7090868,475.8209806
"11281",195.2248,"4",NA,4,-0.8732691,0.4489669,-0.1734505,26.7604973,72.6745414,24.0566943,831.7448057,0.9822535,-0.0990252,0.1589305,-5.6833607,91.7099372,29.2203861,1013.6280752
"11291",195.2473,"4",NA,4,-0.8744053,0.443733,-0.1810312,26.4241674,72.2116454,49.3338697,136.1688123,0.984046,-0.0984388,0.1478176,-5.6495956,91.0617849,60.9521776,285.446965
"11301",195.259,"4",NA,4,-0.8750903,0.4403575,-0.185897,26.2077887,71.9153831,39.3760887,32.756268,0.98527,-0.0973073,0.1402179,-5.5844486,90.618634,51.131105,145.1869631
"11311",195.2816,"4",NA,4,-0.8769739,0.4319945,-0.1963505,25.6733917,71.2884085,60.0913601,1013.9922904,0.9878154,-0.0946469,0.1230833,-5.4313028,89.6215553,76.6641746,1214.0718932
"11321",195.3037,"4",NA,4,-0.8776275,0.4224352,-0.2134821,25.065472,70.2369173,84.6528504,953.2801513,0.9907356,-0.092504,0.0988569,-5.3079767,88.217209,105.3579736,1161.2930247
"11331",195.3249,"4",NA,4,-0.8777376,0.4108883,-0.2345274,24.3351607,68.9488473,101.5106802,753.9768914,0.9935036,-0.0897571,0.0691444,-5.1499261,86.50019,127.0715246,951.3649996
"11341",195.3469,"4",NA,4,-0.8792386,0.3934775,-0.2576247,23.2418129,67.5774899,117.1916891,662.4188081,0.9957315,-0.0855592,0.0329428,-4.9084616,84.4139069,146.3986543,788.6247033
"11351",195.3694,"4",NA,4,-0.8801215,0.373009,-0.283736,21.9677705,66.0401137,130.96314,515.837675,0.9965749,-0.0816185,-0.0079768,-4.6818679,82.060427,162.1203833,618.9304372
"11361",195.3917,"4",NA,4,-0.8778256,0.3538615,-0.3137832,20.7862257,64.2388525,140.3204623,348.1859372,0.9955684,-0.0775676,-0.052092,-4.4490181,79.5238144,174.1427005,433.7111816
"11371",195.414,"4",NA,4,-0.8749721,0.3320195,-0.3441549,19.4495847,62.4372184,146.4922328,294.696166,0.9924046,-0.0727242,-0.0986466,-4.1707093,76.8423771,181.463902,324.1423584
"11381",195.4366,"4",NA,4,-0.8714713,0.3070654,-0.3748386,17.9358028,60.6349567,153.5577007,1044.8380117,0.9867057,-0.0688251,-0.1468393,-3.9467291,74.0545164,188.6954436,1264.7340865
"11391",195.4583,"4",NA,4,-0.8644241,0.2863091,-0.4062679,16.6865121,58.7356373,192.1195707,-2045.5472523,0.9789242,-0.0645041,-0.1934772,-3.6985917,71.3390182,236.6413431,-2639.157101
"11401",195.47,"4",NA,4,-0.8591809,0.2778723,-0.4229074,16.1810734,57.701131,123.462342,-1363.2418067,0.974231,-0.0624651,-0.216469,-3.5815232,69.9917159,149.034052,-1860.5860951
"11411",195.4918,"4",NA,4,-0.8472938,0.2621793,-0.4556432,15.244322,55.6388271,191.9504339,-1817.4741822,0.9634941,-0.0587133,-0.2609956,-3.3661516,67.3622216,231.1465962,-2149.9741345
"11421",195.5032,"4",NA,4,-0.8416546,0.2538454,-0.4705696,14.7485623,54.698959,114.6971488,-2008.4871514,0.9576394,-0.0568578,-0.2821007,-3.2596554,66.1051416,139.1875986,-2384.4497307
"11431",195.5257,"4",NA,4,-0.8303108,0.2351434,-0.4995472,13.6400622,52.8757915,176.788816,-1616.3818598,0.9444519,-0.0543482,-0.32395,-3.1156316,63.5868932,213.3853823,-1937.6541038
"11441",195.5375,"4",NA,4,-0.8249645,0.2253561,-0.5127415,13.0620531,52.0462832,106.0785742,-2508.8957305,0.9375218,-0.0534475,-0.3436322,-3.0639476,62.3894959,128.74413,-2971.889268
"11451",195.5602,"4",NA,4,-0.8132593,0.2075229,-0.5383302,12.0122902,50.4063064,128.2020376,1363.5519062,0.9228193,-0.0506486,-0.3817408,-2.9033555,60.0457115,156.6471731,1608.190598
"11461",195.5823,"4",NA,4,-0.7990773,0.1930167,-0.5643364,11.1614014,48.6774627,166.9323296,-1063.1386112,0.9069642,-0.0476386,-0.4183697,-2.7306806,57.7558181,200.5636798,-1477.0533624
"11471",195.5937,"4",NA,4,-0.7912632,0.1869276,-0.5772489,10.8049889,47.7967345,122.7142476,-2267.9947221,0.898847,-0.0465137,-0.4356573,-2.6661514,56.6602715,144.2330995,-2753.873719
"11481",195.6049,"4",NA,4,-0.7835063,0.1812636,-0.5895059,10.4738342,46.9509365,115.353492,-1457.1099326,0.8907225,-0.0451508,-0.4521744,-2.5879778,55.6044407,137.8886527,-1537.0462365
"11491",195.6163,"4",NA,4,-0.7761497,0.1761108,-0.6006931,10.1728775,46.1708277,89.6235832,-639.1389724,0.8827448,-0.0430531,-0.4677551,-2.4676633,54.6004795,109.301739,-680.5236488
"11501",195.6395,"4",NA,4,-0.7610841,0.1651302,-0.6226866,9.5324696,44.6199751,112.3301563,1172.4540996,0.8660027,-0.0398693,-0.4983338,-2.2850787,52.6011151,135.9023187,1428.2976579
"11511",195.661,"4",NA,4,-0.7457742,0.1536146,-0.6438006,8.8621485,43.1056548,141.7029532,-1561.1277588,0.8483921,-0.0373824,-0.5279395,-2.1424734,50.625741,172.6677187,-1753.111601
"11521",195.6729,"4",NA,4,-0.7379004,0.1475336,-0.6542115,8.5086734,42.3488243,88.290611,-1845.5523544,0.8388145,-0.0355428,-0.5431517,-2.0369979,49.5950346,110.5944412,-2111.5585634
"11531",195.6954,"4",NA,4,-0.7228538,0.1348632,-0.6734611,7.7732057,40.9344541,106.2304777,999.3540702,0.8196487,-0.0326568,-0.5718359,-1.8715328,47.6170894,132.9397465,1144.9322011
"11541",195.717,"4",NA,4,-0.7071404,0.1251854,-0.6917636,7.212315,39.5383135,132.1803015,-870.1384212,0.8008821,-0.029346,-0.5980079,-1.6817384,45.7708189,160.9493245,-1393.7774215
"11551",195.7285,"4",NA,4,-0.6987444,0.1211261,-0.7009567,6.9772674,38.8179806,98.3512394,-2288.1073045,0.791825,-0.0288335,-0.6099743,-1.652362,44.9105316,113.979937,-2836.5073177
"11561",195.7399,"4",NA,4,-0.6905493,0.1164048,-0.7098219,6.7040309,38.1200578,79.7172892,-637.0916857,0.7823281,-0.0281137,-0.6221408,-1.6110998,44.0257971,95.8685282,-523.5275487
"11571",195.7619,"4",NA,4,-0.6758443,0.107521,-0.7252099,6.1903051,36.8905795,87.6455098,138.8449407,0.76445,-0.0262246,-0.6440615,-1.5028156,42.4043457,107.7851576,224.0716797
"11581",195.7844,"4",NA,4,-0.6620539,0.097591,-0.7391998,5.6166712,35.7573097,85.7851247,-88.0267615,0.7466035,-0.0251907,-0.664707,-1.4435525,40.8400968,105.6809213,-140.6058044
"11591",195.806,"4",NA,4,-0.6479605,0.0888501,-0.7526676,5.1122032,34.6332202,83.7683383,-91.8449222,0.7289881,-0.0243162,-0.6840116,-1.3934299,39.3421581,101.6268174,-181.8987071
"11601",195.8282,"4",NA,4,-0.6336319,0.0798262,-0.7657637,4.5918101,33.5146283,81.763232,-115.7115294,0.7111396,-0.0243898,-0.7025471,-1.3976481,37.8672663,97.7172327,-197.7536198
"11611",195.8505,"4",NA,4,-0.6199719,0.0702515,-0.7777886,4.0400735,32.4667376,78.6166361,-143.7106758,0.6937148,-0.0255018,-0.7197195,-1.4613882,36.4650016,92.8246167,-211.48439
"11621",195.8727,"4",NA,4,-0.6066789,0.0609396,-0.7889757,3.5038383,31.466844,75.3683677,317.8724104,0.676946,-0.027363,-0.7354469,-1.5680703,35.1472042,88.3053858,381.7830203
"11631",195.8948,"4",NA,4,-0.5938156,0.0522791,-0.7993157,3.0053927,30.5173826,92.6519648,-1270.4215142,0.6605375,-0.0288358,-0.7501636,-1.6524905,33.883736,109.6790693,-1469.0050614
"11641",195.9062,"4",NA,4,-0.5879027,0.048256,-0.8039263,2.7739221,30.0861474,54.7708336,-1066.3215013,0.6528848,-0.0295206,-0.7568069,-1.6917447,33.3028167,65.1604149,-1253.8057179
"11651",195.9276,"4",NA,4,-0.5766277,0.0401534,-0.8124923,2.3078825,29.2719528,80.242467,-854.6045452,0.6380587,-0.0312081,-0.7692814,-1.7884838,32.1920695,95.0676358,-1064.7606224
"11661",195.9393,"4",NA,4,-0.5716558,0.0360012,-0.816192,2.0691153,28.9157,46.3186407,-868.2978581,0.6313436,-0.0324603,-0.7747505,-1.8602701,31.6955836,53.8010931,-1113.6424793
"11671",195.9615,"4",NA,4,-0.5616553,0.028972,-0.8233831,1.6649971,28.2076618,72.1345016,-800.2914437,0.6186815,-0.0348135,-0.7847981,-1.9951821,30.7688659,82.6559865,-963.5391937
"11681",195.9726,"4",NA,4,-0.5567721,0.0261048,-0.8267884,1.500183,27.8654773,41.4601011,-976.8599523,0.6127857,-0.0357767,-0.7893671,-2.0504102,30.3412124,46.8379697,-1169.9729415
"11691",195.9946,"4",NA,4,-0.547657,0.0212485,-0.8329923,1.2210548,27.2317597,59.2743723,-898.7363903,0.6020821,-0.0375052,-0.7974819,-2.1495155,29.5710611,66.3498242,-999.8478277
"11701",196.0059,"4",NA,4,-0.5436887,0.0194924,-0.8356305,1.1201281,26.957894,29.8128724,-1061.1946337,0.5975582,-0.038064,-0.8008509,-2.1815545,29.2476318,33.7312653,-1139.5478198
"11711",196.028,"4",NA,4,-0.5372642,0.0174357,-0.8398207,1.001926,26.5170852,40.5274632,-511.4410478,0.5900904,-0.0379221,-0.8063758,-2.1734207,28.7149744,47.1570704,-573.3769969
"11721",196.0395,"4",NA,4,-0.5339399,0.0161652,-0.8419634,0.9289129,26.2897964,23.1888533,-784.7106454,0.5861986,-0.0380674,-0.8092026,-2.1817547,28.4391645,26.9831208,-908.7664421
"11731",196.0614,"4",NA,4,-0.529305,0.0149328,-0.8449076,0.8580837,25.974243,21.8372711,-55.3405276,0.58081,-0.0377387,-0.8130943,-2.1629031,28.0580235,25.5973677,-82.6833248
"11741",196.0836,"4",NA,4,-0.5248646,0.013114,-0.8477033,0.7535657,25.6727064,20.7502487,-86.427107,0.5755505,-0.0380442,-0.8168115,-2.1804223,27.6887231,23.3309641,-147.3245703
"11751",196.106,"4",NA,4,-0.520929,0.0111855,-0.850155,0.642746,25.4062584,17.9751297,-155.6858086,0.571258,-0.0391532,-0.8197671,-2.244012,27.3898871,19.017645,-189.9486483
"11761",196.1278,"4",NA,4,-0.517698,0.0107339,-0.8521322,0.6167937,25.1885839,13.8880139,-150.3288636,0.5679614,-0.0390893,-0.8220576,-2.2403467,27.1597046,14.9336677,-165.8885997
