"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"129",31.55552,"1",NA,1,-0.3136592,0.1040079,-0.9409205,5.9864604,23.3841223,13.4980192,295.5532612,0.4797624,0.0007626,-0.8705637,0.0439597,30.5559511,1.6049668,-233.0494378
"130",31.57754,"1",NA,1,-0.3174901,0.102007,-0.9398541,5.8708845,23.6135013,13.2410271,-213.3715462,0.4796978,0.0003834,-0.8705995,0.022098,30.551696,1.2718958,39.0991993
"131",31.59974,"1",NA,1,-0.3186877,0.1016261,-0.9394899,5.8488902,23.6857621,4.0264233,-55.6720153,0.4800888,0.0002226,-0.870384,0.0128305,30.5774254,3.3436939,196.2758366
"132",31.62184,"1",NA,1,-0.3184911,0.1034586,-0.9393565,5.95473,23.6774812,10.7388168,50.4789649,0.4813893,0.0011849,-0.8696646,0.0682972,30.6630923,9.9566202,99.3588631
"133",31.63315,"1",NA,1,-0.3184981,0.1049033,-0.939194,6.0381885,23.6808798,8.4454849,-74.69217,0.4817197,0.0025809,-0.8694786,0.148764,30.6849479,8.8198554,-31.4251707
"134",31.65526,"1",NA,1,-0.3204164,0.1063738,-0.9383757,6.1231527,23.8010388,9.6258481,-7.5236567,0.4818749,0.0050845,-0.8693816,0.2930769,30.6954875,9.652504,-29.2473451
"135",31.67737,"1",NA,1,-0.3222286,0.1076018,-0.9376149,6.1941164,23.9143559,8.1127888,-72.7196743,0.4817664,0.0074678,-0.8694245,0.4304536,30.6888128,7.5265378,-175.047776
"136",31.69971,"1",NA,1,-0.3238698,0.1077522,-0.937032,6.2028047,24.0150067,6.3924727,-13.4906018,0.4816945,0.0085086,-0.8694548,0.4904537,30.6843473,1.8534848,-54.2900613
"137",31.72215,"1",NA,1,-0.3249741,0.106082,-0.9368402,6.10629,24.0789315,7.5150312,-1.8810676,0.4815179,0.007291,-0.8695637,0.420263,30.6723978,5.115394,90.3292141
"138",31.74409,"1",NA,1,-0.3254113,0.1043062,-0.9368878,6.0036964,24.1018898,6.3349439,-18.7365571,0.4808542,0.0060112,-0.8699407,0.3464956,30.6284025,5.8898114,18.1584562
"139",31.76642,"1",NA,1,-0.3244751,0.1030917,-0.9373468,5.9335397,24.0421108,6.6992335,38.0230634,0.479701,0.0050774,-0.870583,0.2926662,30.5523144,5.9125848,18.4920615
"140",31.78843,"1",NA,1,-0.3223528,0.1029419,-0.9380953,5.9248873,23.9121235,8.0139396,57.5185112,0.4785091,0.0047963,-0.8712403,0.2764666,30.4738568,6.7041583,108.7642827
"141",31.81076,"1",NA,1,-0.3212393,0.1013006,-0.9386558,5.8300883,23.8407881,9.2488959,77.8747259,0.4765472,0.0039262,-0.8723193,0.2263126,30.3447933,10.7584891,120.6702287
"142",31.83312,"1","B6",NA,-0.3218749,0.0978833,-0.9388005,5.6327694,23.8728013,11.4948382,-35.8357057,0.4736576,0.0026235,-0.8738966,0.1512229,30.1550377,12.095084,-80.9580539
"143",31.85514,"1","B6",NA,-0.3213118,0.0959207,-0.9391959,5.5194754,23.8346548,7.7048426,-35.5911021,0.4720085,0.0014079,-0.8747912,0.0811527,30.0468926,7.2134203,-169.7136831
"144",31.87761,"1","B6",NA,-0.3186692,0.0960647,-0.9400811,5.5277866,23.673791,9.9728263,-31.8826537,0.4710948,0.0009794,-0.8752842,0.0564544,29.9870498,4.5679126,-67.5660803
"145",31.89979,"1","B6",NA,-0.3166357,0.0964423,-0.9407294,5.5495816,23.5506073,6.3197989,-168.2704428,0.4698991,0.0013455,-0.8759262,0.0775587,29.9088243,4.1820458,-61.1855499
"146",31.92212,"1","B6",NA,-0.316103,0.0961549,-0.9409379,5.5329913,23.5176297,2.4825732,-92.9434808,0.4694849,0.0010796,-0.8761486,0.062231,29.8817244,1.8379755,-58.1619375
"147",31.94402,"1","B6",NA,-0.315509,0.0959607,-0.9411571,5.5217811,23.4810958,2.1749825,NA,0.4693841,0.0006484,-0.876203,0.0373755,29.875119,1.5894141,-5.1699809
"148",31.96621,"1","B6",NA,-0.3151788,0.0961771,-0.9412456,5.5342755,23.4613986,NA,NA,0.4698398,0.0003805,-0.8759589,0.0219322,29.9049187,1.6118232,-4.2369037
"149",31.98835,"1","B6",NA,-0.3153856,0.0960361,-0.9411908,5.5261379,23.4737251,3.4741964,NA,0.469858,0.0003063,-0.8759492,0.0176559,29.9061082,1.4018545,44.9849152
"150",31.99957,"1","B6",NA,-0.3161099,0.0955155,-0.9410007,5.4960881,23.5168525,6.1937371,15.4598977,0.469986,-3.33e-05,-0.8758806,-0.0019219,29.9144807,2.5177229,0.7566269
"151",32.01082,"1","B6",NA,-0.3165794,0.0950875,-0.9408862,5.4713861,23.5446417,3.8147726,-119.4340571,0.4699572,-0.0002687,-0.875896,-0.0154871,29.912599,1.415895,-32.0336391
"152",32.03324,"1","B6",NA,-0.3173045,0.0943505,-0.9407161,5.4288483,23.587436,3.2003614,4.2785223,0.4698331,-0.0006546,-0.8759624,-0.0377298,29.9044848,2.1753272,54.2154714
"153",32.05509,"1","B6",NA,-0.3169331,0.0937024,-0.9409062,5.3914434,23.5636203,3.9861234,-36.5147194,0.4696838,-0.001457,-0.8760415,-0.0839807,29.8947436,3.8044187,-10.3613567
"154",32.06632,"1","B6",NA,-0.3167394,0.0935181,-0.9409897,5.3808122,23.551487,2.7621535,46.0513253,0.469561,-0.0016659,-0.8761069,-0.0960256,29.8867256,2.7344167,56.7731141
"155",32.08829,"1","B6",NA,-0.3164615,0.0922057,-0.9412127,5.3050793,23.5321855,7.1801829,-13.5643218,0.4686579,-0.0025902,-0.8765881,-0.1493026,29.8277401,7.3223438,-14.7545077
"156",32.09959,"1","B6",NA,-0.3161758,0.0915112,-0.9413764,5.2650102,23.5135489,4.60127,-62.6462287,0.4681749,-0.0031433,-0.8768443,-0.1811854,29.7962246,4.6291479,-81.5990846
"157",32.12169,"1","B6",NA,-0.3152782,0.090594,-0.9417661,5.2120938,23.4573036,6.8760213,8.8946034,0.467291,-0.0039363,-0.8773125,-0.2268915,29.7385719,6.2896922,-44.8199087
"158",32.133,"1","B6",NA,-0.3145799,0.0904661,-0.9420119,5.2047132,23.4146028,5.9130798,-107.6578537,0.4667933,-0.0040358,-0.877577,-0.2326264,29.7060857,4.4260579,-126.5786478
"159",32.14436,"1","B6",NA,-0.3138697,0.090131,-0.9422808,5.1853813,23.3708233,4.4342919,-87.9592938,0.4663916,-0.0044511,-0.8777885,-0.2565692,29.6799118,3.4220642,-51.1793406
"160",32.16616,"1","B6",NA,-0.3130604,0.0896607,-0.9425949,5.1582533,23.320807,3.4370815,-57.5753572,0.4657863,-0.0049089,-0.8781074,-0.2829582,29.6404796,3.117323,-22.2143768
"161",32.18861,"1","B6",NA,-0.3127408,0.0890472,-0.9427591,5.1228606,23.3003274,1.8788917,-43.6440019,0.4652251,-0.0053271,-0.8784025,-0.3070594,29.6039289,2.433725,-19.4199614
"162",32.21051,"1","B6",NA,-0.3128791,0.0889097,-0.9427262,5.1149302,23.3084939,1.4873003,31.8334362,0.4648918,-0.0051578,-0.8785799,-0.2973007,29.5821692,2.2499813,25.8297968
"163",32.23277,"1","B6",NA,-0.3135281,0.0894634,-0.9424582,5.1468698,23.3488973,3.3025534,25.6228492,0.4647382,-0.0040932,-0.8786668,-0.2359396,29.5719991,3.586688,-9.6134391
"164",32.25515,"1","B6",NA,-0.3142415,0.0896809,-0.9421999,5.1594185,23.3926503,2.6243933,105.9277297,0.464724,-0.003488,-0.8786769,-0.2010498,29.5709998,1.8124778,-19.5906895
"165",32.27712,"1","B6",NA,-0.3129644,0.0905526,-0.9425415,5.2097051,23.3165201,7.944594,180.2084564,0.4652548,-0.0035303,-0.8783958,-0.2034912,29.6056266,2.6933697,20.6312963
"166",32.29938,"1","B6",NA,-0.3106063,0.0922612,-0.9431557,5.3082809,23.1762204,10.5770481,14.8667521,0.466009,-0.0033117,-0.8779967,-0.1908916,29.6548083,2.7193555,10.8607481
"167",32.32159,"1","B6",NA,-0.3088864,0.0936007,-0.9435884,5.38558,23.0741395,8.6108881,-280.1934117,0.4660506,-0.0026446,-0.8779769,-0.1524382,29.6574585,3.1758625,75.1994042
"168",32.33283,"1","B6",NA,-0.3086812,0.0933404,-0.9436813,5.3705572,23.0612205,3.3071712,-171.6866494,0.4655189,-0.0026266,-0.878259,-0.1513975,29.6227677,4.6353168,104.0355325
"169",32.35499,"1","B6",NA,-0.3095337,0.0918275,-0.9435506,5.2832578,23.1103159,6.1544572,48.7374322,0.4639556,-0.0027327,-0.8790855,-0.1575159,29.5208368,6.3688133,10.8001675
"170",32.37722,"1","B6",NA,-0.3092366,0.0904166,-0.9437842,5.2018563,23.0898249,5.4650433,5.4033196,0.462895,-0.0036604,-0.8796411,-0.2109897,29.4518228,5.1100164,-12.6177731
"171",32.39943,"1","B6",NA,-0.3074499,0.090188,-0.9443896,5.188672,22.9810009,6.3938524,16.6881454,0.4631358,-0.0049613,-0.879508,-0.2859779,29.4676797,5.8071993,41.7805618
"172",32.42155,"1","B6",NA,-0.306535,0.0894379,-0.9447583,5.1453955,22.9242347,6.2070906,162.4552555,0.4636623,-0.0066581,-0.8792193,-0.3837847,29.5022893,6.9612136,39.6221895
"173",32.444,"1","B6",NA,-0.3084948,0.0867584,-0.9443701,4.9908471,23.0386537,13.6908796,132.5891909,0.4633801,-0.008555,-0.8793516,-0.4931261,29.484339,7.5690193,0.0049122
"174",32.46593,"1","B6",NA,-0.311114,0.083976,-0.9437623,4.8304012,23.1930866,12.1957964,-161.2839895,0.4634984,-0.0105481,-0.8792676,-0.6080159,29.4926319,6.9755074,-9.6660566
"175",32.48816,"1","B6",NA,-0.3121455,0.0827375,-0.943531,4.7589938,23.2537402,6.540646,-288.7821065,0.4639866,-0.0118349,-0.8789937,-0.682193,29.5248872,7.1473856,-106.1120585
"176",32.49956,"1","B6",NA,-0.3120671,0.0824688,-0.9435804,4.7435058,23.2485538,2.8564911,-110.1263451,0.4643118,-0.0124352,-0.8788137,-0.7167976,29.546312,4.639888,-92.6267047
"177",32.5215,"1","B6",NA,-0.3114321,0.0812755,-0.9438937,4.6747119,23.2081267,5.1145294,63.5892606,0.464158,-0.0139872,-0.8788716,-0.8062664,29.5369087,5.4012613,24.8216688
"178",32.54365,"1","B6",NA,-0.3109482,0.0802613,-0.94414,4.6162536,23.177191,5.6518824,-82.0689942,0.4634655,-0.0148374,-0.8792231,-0.8552762,29.4921519,5.7322004,-87.066976
"179",32.55491,"1","B6",NA,-0.3106973,0.0798735,-0.9442556,4.593901,23.1613716,3.5305241,-67.0017379,0.4631596,-0.0151639,-0.8793787,-0.8740971,29.4723651,3.6032185,-57.0120179
"180",32.577,"1","B6",NA,-0.3095282,0.07946,-0.9446742,4.5700703,23.089827,4.7320929,49.5444708,0.4618671,-0.015194,-0.8800577,-0.8758342,29.3882025,5.2610892,36.9505924
"181",32.59915,"1","B6",NA,-0.308511,0.0792627,-0.9450235,4.5586968,23.0278468,5.7220805,-38.9732579,0.4608719,-0.0151386,-0.8805802,-0.8726386,29.3234014,5.2356267,-94.6135675
"182",32.61042,"1","B6",NA,-0.307975,0.0791921,-0.9452043,4.5546254,22.9952438,4.339914,-34.2035771,0.4605438,-0.0152236,-0.8807504,-0.8775368,29.3020935,3.1159923,-51.7570739
"183",32.63258,"1","B6",NA,-0.3064219,0.0792371,-0.9457051,4.5572182,22.9011937,5.5417408,-8.5054527,0.4594234,-0.0150532,-0.8813383,-0.8677146,29.2291571,4.9899181,51.2730574
"184",32.65515,"1","B6",NA,-0.3053932,0.0793312,-0.9460299,4.5626457,22.8390182,3.9337419,-50.2940937,0.4583148,-0.0145809,-0.8819232,-0.8404894,29.1568982,5.3957871,14.8660662
"185",32.67704,"1","B6",NA,-0.3045658,0.0792,-0.9463076,4.5550809,22.7887211,3.2914188,-17.9788398,0.4570635,-0.0141614,-0.8825792,-0.8163089,29.0754534,5.6529827,-8.6640703
"186",32.69922,"1","B6",NA,-0.3038492,0.0791266,-0.946544,4.5508505,22.7452293,3.1447101,43.7196608,0.4559131,-0.0137038,-0.8831812,-0.7899283,29.0006042,5.0080416,-6.2094127
"187",32.72136,"1","B6",NA,-0.3029408,0.0793388,-0.9468174,4.5630809,22.6905622,5.2270608,-37.8376293,0.4550288,-0.0132168,-0.8836446,-0.7618552,28.9430552,5.3768668,-142.6694577
"188",32.7326,"1","B6",NA,-0.3024263,0.0795005,-0.9469683,4.5724006,22.659672,3.3193064,-90.0585042,0.4547187,-0.0130394,-0.8838068,-0.7516287,28.9228843,1.9824128,-148.6034328
"189",32.75476,"1","B6",NA,-0.3015633,0.079566,-0.947238,4.5761753,22.6075611,3.089109,-26.1495138,0.4543224,-0.0130721,-0.8840101,-0.7535139,28.8972082,2.0885774,14.083321
"190",32.77706,"1","B6",NA,-0.3010441,0.0792905,-0.9474262,4.5602994,22.5757521,2.1544924,-26.0413775,0.4536838,-0.0131435,-0.884337,-0.7576307,28.8558543,2.6098582,-0.9920604
"191",32.79928,"1","B6",NA,-0.3007194,0.0789699,-0.9475561,4.5418207,22.5556538,1.9284773,-70.6735065,0.4532216,-0.0133071,-0.8845715,-0.767059,28.8259763,2.0463603,-72.6210296
"192",32.81066,"1","B6",NA,-0.3006821,0.078985,-0.9475667,4.5426937,22.5534195,0.4357022,-58.0765427,0.4532006,-0.0132922,-0.8845825,-0.7661983,28.824608,0.6821018,-30.5096869
"193",32.83249,"1","B6",NA,-0.3005901,0.0790331,-0.9475919,4.5454656,22.5479268,0.7636375,36.3092088,0.4535407,-0.0135417,-0.8844043,-0.780583,28.8467409,1.9670755,34.6711768
"194",32.85478,"1","B6",NA,-0.3010672,0.0791445,-0.9474312,4.5518863,22.5769349,2.0474565,59.7295404,0.4541469,-0.0136522,-0.8840915,-0.7869519,28.8860646,2.200666,-0.9495067
"195",32.8733,"1","B6",NA,-0.3012948,0.0793406,-0.9473423,4.5631869,22.5909892,3.1931573,87.9863831,0.4542446,-0.0133949,-0.8840453,-0.7721219,28.8922915,1.9714139,2.6604924
"196",32.8858,"1","B6",NA,-0.3022919,0.0791859,-0.9470376,4.5542693,22.6510755,4.6195307,2.2026703,0.4546069,-0.0133761,-0.8838593,-0.7710369,28.9157699,2.192659,0.863074
"197",32.90447,"1","B6",NA,-0.3026171,0.0794452,-0.946912,4.5692142,22.6711311,2.5713471,11.7657594,0.45498,-0.0132123,-0.8836698,-0.7615914,28.9398896,1.8944345,NA
"198",32.92637,"1","B6",NA,-0.3014139,0.0803395,-0.9472202,4.6207637,22.5996653,5.4892166,37.9481302,0.455324,-0.0130285,-0.8834953,-0.7510009,28.9621259,NA,NA
"199",32.94873,"1","B6",NA,-0.300194,0.0804991,-0.947594,4.629958,22.5261243,4.2070989,-72.6393376,0.454855,-0.013063,-0.8837363,-0.752989,28.93173,3.1528478,NA
"200",32.97116,"1","B6",NA,-0.2995236,0.0804086,-0.9478139,4.6247428,22.4854576,2.2346297,-38.397242,0.4536501,-0.0125625,-0.8843627,-0.7241378,28.8534452,5.4469787,35.6073645
"201",32.99313,"1","B6",NA,-0.2994327,0.0800735,-0.9478709,4.6054272,22.4794733,2.4794722,46.7461552,0.4525713,-0.0121652,-0.8849208,-0.701236,28.7834276,4.764484,-31.2363061
"202",33.01532,"1","B6",NA,-0.2986315,0.0791224,-0.9482035,4.5506111,22.4296663,4.3067723,53.5595654,0.4515426,-0.0128401,-0.8854366,-0.7401375,28.7170967,4.0675457,-45.4974193
"203",33.0375,"1","B6",NA,-0.2977283,0.0791673,-0.9484837,4.5531959,22.3751631,4.856198,-42.2322958,0.4510837,-0.0128651,-0.8856701,-0.7415788,28.6874154,2.7459044,24.8871208
"204",33.04875,"1","B6",NA,-0.2972942,0.0787971,-0.9486507,4.5318638,22.3484114,3.6272951,-44.8665539,0.4511381,-0.0135285,-0.8856325,-0.77982,28.6911922,3.9762192,64.7057775
"205",33.07089,"1","B6",NA,-0.2967497,0.0779525,-0.9488909,4.4831867,22.3143279,4.059085,33.518141,0.4509579,-0.0146057,-0.8857072,-0.8419182,28.6799808,4.4201315,10.3525634
"206",33.09309,"1","B6",NA,-0.2968593,0.0767501,-0.9489547,4.4138945,22.3192579,5.1143304,7.9574706,0.4507832,-0.0157887,-0.8857759,-0.9101172,28.6692082,4.43467,-22.8908695
"207",33.11544,"1","B6",NA,-0.2975088,0.0753213,-0.9488657,4.3315695,22.356504,4.4076539,-64.8023429,0.4501358,-0.016616,-0.8860899,-0.9578122,28.6277372,3.3968114,-40.088176
"208",33.13767,"1","B6",NA,-0.2973913,0.0749411,-0.9489327,4.3096602,22.3488901,2.229424,-20.7164015,0.4497057,-0.0167781,-0.8863052,-0.9671534,28.6000071,2.6467773,-31.5432747
"209",33.14891,"1","B6",NA,-0.2969771,0.075215,-0.9490407,4.3254441,22.3242568,2.8650825,46.9228668,0.4494512,-0.0164669,-0.8864401,-0.9492145,28.5834079,2.316919,13.1590358
"210",33.17091,"1","B6",NA,-0.2962208,0.0748509,-0.9493058,4.3044657,22.2781088,3.6855172,32.6456117,0.4488506,-0.0167809,-0.8867385,-0.9673156,28.5447462,3.5415467,53.9283101
"211",33.193,"1","B6",NA,-0.2956863,0.073837,-0.9495518,4.246052,22.2444944,4.3040093,1.8287267,0.447958,-0.0175049,-0.8871758,-1.0090529,28.4874459,4.6944619,25.2577964
"212",33.21575,"1","B6",NA,-0.2956126,0.0727624,-0.9496578,4.1841441,22.2386251,3.7502451,-22.507195,0.446979,-0.0180199,-0.8876591,-1.0387437,28.4245053,4.6563299,61.4119654
"213",33.23809,"1","B6",NA,-0.2953631,0.0720836,-0.9497872,4.1450385,22.2226829,3.2884079,-45.0373108,0.4458289,-0.0180403,-0.8882369,-1.0399228,28.3503058,7.4376613,-41.1643972
"214",33.24964,"1","B6",NA,-0.2951598,0.0719723,-0.9498588,4.1386323,22.2102803,2.4868204,68.7046339,0.4449528,-0.0176046,-0.8886848,-1.0148015,28.2935844,5.048788,-139.1162653
"215",33.27199,"1","B6",NA,-0.2939572,0.0718848,-0.9502382,4.1335915,22.1376381,7.1090414,106.8803621,0.4442056,-0.017703,-0.8890566,-1.0204746,28.2454695,3.4529159,-125.3149391
"216",33.2839,"1","B6",NA,-0.292985,0.0724129,-0.9504984,4.1640076,22.0797057,7.1918152,73.6244363,0.4441126,-0.0174833,-0.8891074,-1.007806,28.2393612,1.3183318,-58.5597975
"217",33.30617,"1","B6",NA,-0.290792,0.0728464,-0.9511385,4.188982,21.9481168,10.3162724,-194.1320635,0.4436922,-0.0176849,-0.8893133,-1.0194287,28.2123781,2.701446,59.6513414
"218",33.31768,"1","B6",NA,-0.2902418,0.0730925,-0.9512877,4.2031601,21.9152915,4.2325116,-308.5961076,0.4434028,-0.0174434,-0.8894623,-1.0055109,28.193615,3.3597728,86.4293763
"219",33.32895,"1","B6",NA,-0.2898188,0.0728827,-0.9514328,4.1910716,21.8895475,3.233661,-64.126325,0.4428209,-0.0174397,-0.8897523,-1.0052936,28.1561297,4.6632912,2.7066457
"220",33.34023,"1","B6",NA,-0.2901854,0.0723858,-0.9513588,4.1624499,21.9109922,2.786708,-54.9524453,0.4424126,-0.0175315,-0.8899536,-1.010587,28.1298898,3.4196781,-90.0986545
"221",33.35182,"1","B6",NA,-0.2901069,0.0721669,-0.9513994,4.1498393,21.9059831,1.9721466,30.8574223,0.4420327,-0.0175336,-0.8901423,-1.0107109,28.1054363,2.6089817,-44.3894185
"222",33.37452,"1","B6",NA,-0.2892828,0.071903,-0.9516704,4.1346361,21.8560229,4.9684613,217.4057133,0.441314,-0.0176738,-0.8904961,-1.0187887,28.0592526,2.1815199,NA
"223",33.39732,"1","B6",NA,-0.2872773,0.0727007,-0.9522171,4.1805875,21.7363276,11.8726475,17.3095956,0.4412555,-0.0176359,-0.8905258,-1.0166069,28.0554731,NA,NA
"224",33.40865,"1","B6",NA,-0.2860136,0.0730781,-0.9525686,4.202331,21.6607862,8.8339869,-342.7741187,0.441154,-0.0177026,-0.8905748,-1.0204489,28.0489735,1.6076355,NA
"225",33.42019,"1","B6",NA,-0.2852697,0.0731763,-0.9527841,4.2079896,21.6161688,4.017742,-215.955079,0.4408659,-0.0177102,-0.8907173,-1.0208909,28.0304446,2.7325007,87.323518
"226",33.4431,"1","B6",NA,-0.2845728,0.0724143,-0.9530506,4.1640908,21.5733076,3.6842202,-17.8180299,0.4398249,-0.0181172,-0.8912236,-1.0443527,27.9637074,4.5005047,15.5160462
"227",33.46538,"1","B6",NA,-0.2840423,0.0718545,-0.9532512,4.1318455,21.5407221,3.2145991,13.3795646,0.4388734,-0.0182858,-0.8916891,-1.0540757,27.9026452,3.4725139,-53.5392778
"228",33.48777,"1","B6",NA,-0.2830674,0.0717807,-0.9535467,4.1275926,21.4820407,4.2856757,60.4788448,0.4384018,-0.0184565,-0.8919175,-1.0639124,27.8724327,2.1080912,1.5369356
"229",33.50999,"1","B6",NA,-0.2818354,0.07203,-0.9538929,4.1419522,21.408334,5.9104113,-123.5102439,0.4378752,-0.0183317,-0.8921787,-1.0567203,27.8385424,3.5304557,29.0658415
"230",33.52141,"1","B6",NA,-0.2815334,0.0719384,-0.9539889,4.136675,21.3900846,2.2544022,-135.7870118,0.4374302,-0.0182436,-0.8923988,-1.0516426,27.8099242,3.4632933,29.045399
"231",33.54361,"1","B6",NA,-0.2812049,0.0710727,-0.9541506,4.0868105,21.3693013,3.3325869,25.5057562,0.436392,-0.0186075,-0.8928995,-1.0726176,27.7434738,4.8834699,44.1810755
"232",33.56601,"1","B6",NA,-0.2806503,0.0705495,-0.9543528,4.0566757,21.3353663,3.3873467,51.7888657,0.435147,-0.0185343,-0.8935084,-1.0683979,27.663577,5.4298111,34.1216441
"233",33.58777,"1","B6",NA,-0.2797166,0.0703099,-0.9546445,4.0428752,21.2790353,5.5880029,34.1664168,0.4339268,-0.0183271,-0.8941059,-1.0564571,27.5852494,6.3840536,-98.3855872
"234",33.59914,"1","B6",NA,-0.2790112,0.0707705,-0.9548169,4.0694026,21.2372483,5.2150639,51.0457586,0.4336394,-0.0179057,-0.8942538,-1.0321607,27.5666197,3.6481561,-30.3459317
"235",33.62115,"1","B6",NA,-0.278393,0.0722008,-0.9548903,4.1517897,21.2018824,8.184032,236.5684834,0.4336509,-0.0165679,-0.894274,-0.9550372,27.5667056,7.6084675,263.4666074
"236",33.64321,"1","B6",NA,-0.2787681,0.0754685,-0.9545281,4.3400497,21.2284722,15.6457208,-231.162447,0.4349543,-0.0136555,-0.89369,-0.7871407,27.6490051,15.2633062,-221.3506843
"237",33.65449,"1","B6",NA,-0.2787943,0.0766171,-0.954429,4.4062309,21.2315222,6.6152903,-442.3129119,0.4359576,-0.013072,-0.8932098,-0.7535087,27.7131243,6.3554652,-425.3260358
"238",33.6766,"1","B6",NA,-0.2781401,0.0782079,-0.9544907,4.4979064,21.1943341,4.7568178,-4.1790611,0.4363897,-0.0118696,-0.8930156,-0.6841957,27.7404183,5.0078639,114.8220105
"239",33.69876,"1","B6",NA,-0.2770877,0.0775992,-0.9548464,4.4628264,21.1303775,6.4342771,177.3934108,0.4342139,-0.0114401,-0.8940811,-0.6594349,27.6007618,11.4474242,236.9994616
"240",33.72113,"1","B6",NA,-0.2747464,0.0770827,-0.9555646,4.4330632,20.9892692,12.6775025,447.7546932,0.4307514,-0.010548,-0.8957654,-0.6080126,27.3788076,15.5501951,190.7982153
"241",33.7431,"1","B6",NA,-0.2701406,0.0779519,-0.9568064,4.4831531,20.7143995,26.220254,-33.8893458,0.4273583,-0.0091102,-0.8974049,-0.5251279,27.16158,19.9044598,-292.8802415
"242",33.75451,"1","B6",NA,-0.2672424,0.0785362,-0.9575723,4.5168231,20.5416577,18.4135448,-353.0795369,0.4258451,-0.0085919,-0.898129,-0.4952523,27.0648794,10.959569,-357.1158424
"243",33.77648,"1","B6",NA,-0.262318,0.0792057,-0.9588779,4.5554087,20.248055,17.9310793,-168.3535452,0.4230009,-0.0078664,-0.8994787,-0.453434,26.8834114,12.4913214,12.68501
"244",33.7987,"1","B6",NA,-0.2588744,0.078716,-0.9598536,4.527187,20.04179,10.9374033,-301.2810579,0.4201329,-0.0078158,-0.9008223,-0.4505159,26.7008478,11.5058608,-89.2818497
"245",33.82109,"1","B6",NA,-0.2578719,0.0776794,-0.9602078,4.4674451,19.9806955,4.4932205,-204.2650051,0.417793,-0.0077755,-0.9019103,-0.4481941,26.5521042,8.5008197,-122.5060952
"246",33.84314,"1","B6",NA,-0.2579399,0.0769864,-0.9602453,4.4275115,19.9839203,1.8314594,-58.3404417,0.4165507,-0.0076793,-0.9024855,-0.4426506,26.4731876,6.0577094,-224.4285925
"247",33.85438,"1","B6",NA,-0.2577384,0.0772337,-0.9602796,4.4417657,19.9721934,1.8768005,35.3223678,0.4163132,-0.0073217,-0.9025981,-0.4220319,26.4580402,2.2579315,-116.4841494
"248",33.87667,"1","B6",NA,-0.2579466,0.0777381,-0.9601829,4.4708325,19.9852237,3.3615559,89.9106218,0.4171957,-0.0072736,-0.9021909,-0.4192649,26.51406,4.6003928,145.3246371
"249",33.89867,"1","B6",NA,-0.2584431,0.0791494,-0.9599341,4.5521676,20.0165806,5.852185,-111.0061624,0.4184689,-0.0063615,-0.901608,-0.3666879,26.5947759,8.6826917,30.9675345
"250",33.9101,"1","B6",NA,-0.2586094,0.07907,-0.9598959,4.5475877,20.0264095,2.0205891,-96.041759,0.4195095,-0.0070958,-0.9011188,-0.4090115,26.6610575,7.2696697,-85.9322812
"251",33.93229,"1","B6",NA,-0.2591645,0.0782503,-0.9598133,4.5003487,20.058537,5.1968484,120.2655816,0.4203934,-0.0084034,-0.9006955,-0.4843879,26.7175482,6.199211,-50.2689516
"252",33.95432,"1","B6",NA,-0.2601178,0.0764646,-0.9596994,4.3974467,20.1132786,7.3423929,10.6968123,0.4204236,-0.0100488,-0.9006645,-0.5792328,26.7198811,5.0471012,-75.2488314
"253",33.97632,"1","B6",NA,-0.2612435,0.0753535,-0.9594814,4.3334223,20.1791641,5.6704299,-209.5140213,0.4200738,-0.0106056,-0.9008214,-0.6113282,26.6977802,2.8866935,-146.6263306
"254",33.98757,"1","B6",NA,-0.2611067,0.0754016,-0.959515,4.3361912,20.1710513,1.8113455,-128.0409,0.4200407,-0.0105838,-0.9008371,-0.6100747,26.6956711,0.692355,-70.8803271
"255",34.00978,"1","B6",NA,-0.2605165,0.0759876,-0.9596291,4.369958,20.136509,3.7424589,69.9547838,0.4204318,-0.0104317,-0.9006564,-0.6013049,26.7205035,1.8759627,38.339321
"256",34.03187,"1","B6",NA,-0.2596865,0.0769047,-0.959781,4.4228065,20.0880621,4.9123816,-126.1197956,0.4207233,-0.0099343,-0.9005258,-0.5726318,26.7389166,2.3925812,-11.9439678
"257",34.04321,"1","B6",NA,-0.259756,0.0770305,-0.9597521,4.4300524,20.0923608,1.4513996,-120.1050079,0.420931,-0.0099084,-0.9004291,-0.5711385,26.7521232,1.8564836,28.0271625
"258",34.06561,"1","B6",NA,-0.260363,0.0773644,-0.9595608,4.4492954,20.129008,2.9072029,66.7081403,0.4205675,-0.0090406,-0.9006081,-0.5211151,26.7287726,4.1710587,82.4983768
"259",34.08744,"1","B6",NA,-0.2608502,0.0779479,-0.9593812,4.4829235,20.1588154,4.400922,119.9281023,0.4201254,-0.0078855,-0.9008252,-0.4545311,26.7003864,5.5172604,37.2893476
