"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"16911",157.3147,"4",NA,1,0.3208124,-0.0808368,-0.9230937,-4.7286544,-27.19747,27.2432896,-229.1177889,-0.4027083,-0.3050064,-0.8313356,-18.2725486,-29.2364721,30.030978,-167.3577989
"17011",157.3263,"4",NA,1,0.3228873,-0.0792384,-0.9225087,-4.6349457,-27.3236181,17.2946543,-221.1940165,-0.4052192,-0.3060615,-0.8297262,-18.3380034,-29.4202248,20.1522693,-206.4264547
"17111",157.3484,"4",NA,1,0.3269402,-0.0760566,-0.9213483,-4.4484458,-27.5702809,26.4717443,-244.3888164,-0.4101071,-0.3076226,-0.826742,-18.434899,-29.7742117,29.8488633,-356.1126409
"17211",157.3599,"4",NA,1,0.32917,-0.0752561,-0.9206197,-4.401535,-27.7077059,16.0753927,-230.4664276,-0.4122223,-0.3084178,-0.8253927,-18.4842756,-29.9291226,16.6125336,-395.589426
"17311",157.3823,"4",NA,1,0.3339859,-0.0752199,-0.9188866,-4.3994122,-28.007648,26.0007816,-271.64903,-0.4158043,-0.3105186,-0.8228042,-18.614789,-30.2001677,24.6721956,-290.7718082
"17411",157.3936,"4",NA,1,0.3361883,-0.0751573,-0.9180882,-4.3957436,-28.144936,14.8545093,-361.5154697,-0.4174593,-0.3112405,-0.8216927,-18.6596589,-30.3231557,14.0349411,-313.261549
"17511",157.4154,"4",NA,1,0.3401511,-0.0752256,-0.9166218,-4.3997464,-28.3925536,20.5958628,-352.9567031,-0.4203607,-0.3132678,-0.81944,-18.7857362,-30.5475607,20.8981666,-277.0718869
"17611",157.4268,"4",NA,1,0.3415859,-0.0758941,-0.9160328,-4.4389239,-28.483398,9.5460908,-516.2236525,-0.4210641,-0.3146846,-0.8185356,-18.8738976,-30.6122125,10.9919014,-456.1161948
"17711",157.4487,"4",NA,1,0.3438057,-0.0757013,-0.9152181,-4.4276223,-28.6219728,8.1626884,-92.21205,-0.4228308,-0.3163553,-0.8169794,-18.9779235,-30.7544002,10.0444689,-89.4716347
"17811",157.4708,"4",NA,1,0.3450829,-0.0760523,-0.9147081,-4.4481933,-28.7025547,5.482952,-54.0973753,-0.4235906,-0.3176748,-0.8160733,-19.0601326,-30.8224008,7.0459075,-65.8742512
"17911",157.4932,"4",NA,1,0.3463367,-0.0763158,-0.9142122,-4.4636402,-28.781562,5.7755025,-44.6425007,-0.424379,-0.3189913,-0.8151496,-19.1421896,-30.8925602,7.1340069,-15.6893251
"18011",157.5155,"4",NA,1,0.3475656,-0.0774231,-0.9136525,-4.5285358,-28.8605455,3.4932025,-10.2609962,-0.4246791,-0.3206656,-0.814336,-19.2466025,-30.9326043,6.3465569,-71.9292827
"18111",157.5379,"4","B4",NA,0.3471488,-0.0767184,-0.9138704,-4.4872348,-28.8331695,5.3260444,126.8534779,-0.4247787,-0.3216139,-0.81391,-19.305773,-30.9504109,3.9151062,39.8996419
"18211",157.5679,"4","B4",NA,0.3459554,-0.0735133,-0.9145861,-4.2994056,-28.7529118,10.4825541,88.4103139,-0.4257264,-0.3226202,-0.8130161,-19.3685883,-31.0286802,9.5654919,294.2810662
"18311",157.5818,"4","B4",NA,0.3456561,-0.0738027,-0.914676,-4.3163677,-28.7346449,10.551178,607.8224525,-0.4253548,-0.3249451,-0.8122843,-19.5138024,-31.0293246,15.1284935,288.8529742
"18411",157.5984,"4","B4",NA,0.3476625,-0.0786079,-0.9135145,-4.5979867,-28.868728,30.6489297,16.6678482,-0.4241063,-0.3278304,-0.8117777,-19.6941971,-30.974834,18.0748276,-282.1655351
"18511",157.6102,"4","B4",NA,0.3489413,-0.0815047,-0.9127727,-4.7678096,-28.9542797,16.7559373,-757.2230641,-0.4234234,-0.3294462,-0.8114799,-19.7953121,-30.9455765,9.3213389,-425.570505
"18611",157.6313,"4","B4",NA,0.350249,-0.0841519,-0.9120314,-4.9230408,-29.0414335,9.6436782,-313.937502,-0.4229097,-0.3310674,-0.8110879,-19.8968256,-30.9284077,7.0146883,-121.3802755
"18711",157.6428,"4","B4",NA,0.3503387,-0.0829338,-0.9121084,-4.8516066,-29.0447288,6.2994654,-136.557863,-0.4236431,-0.3310423,-0.8107153,-19.895254,-30.979931,5.4801212,45.6701014
"18811",157.6645,"4","B4",NA,0.3499697,-0.0817731,-0.9123549,-4.7835476,-29.0193451,6.6832383,-122.4608195,-0.4239733,-0.3329043,-0.8097797,-20.0119255,-31.0254372,10.357865,-65.6532768
"18911",157.676,"4","B4",NA,0.3498427,-0.0810964,-0.912464,-4.7438736,-29.0101059,3.6632575,-95.3039993,-0.4242365,-0.3335687,-0.8093684,-20.0535789,-31.0520214,6.2628602,-45.1859874
"19011",157.6978,"4","B4",NA,0.3504763,-0.0804565,-0.9122776,-4.7063551,-29.0486994,5.2328363,21.5296603,-0.4250068,-0.3353316,-0.808235,-20.1641527,-31.1278421,12.0554559,-0.7110979
"19111",157.7094,"4","B4",NA,0.3511087,-0.0803686,-0.9120421,-4.7012002,-29.0882642,4.8971357,95.8350344,-0.4254853,-0.3363678,-0.8075524,-20.2291803,-31.1743672,8.9566598,-15.0541759
"19211",157.7308,"4","B4",NA,0.3524192,-0.0793061,-0.9116295,-4.6389159,-29.1686466,9.6181849,75.8766905,-0.4269665,-0.3381147,-0.8060397,-20.3388685,-31.3009732,14.0290856,-57.3081417
"19311",157.7422,"4","B4",NA,0.3531195,-0.0784422,-0.9114333,-4.5882691,-29.2110839,8.833222,-89.1173756,-0.4279334,-0.3385648,-0.8053376,-20.3671495,-31.3753043,10.0203266,-197.1347501
"19411",157.7537,"4","B4",NA,0.3540348,-0.0777281,-0.9111392,-4.5464146,-29.2673369,7.5753709,-17.674896,-0.4289707,-0.339064,-0.8045755,-20.3985112,-31.4553351,9.5301509,43.8093264
"19511",157.7762,"4","B4",NA,0.3561805,-0.0770462,-0.9103606,-4.5064444,-29.4010883,9.2410136,-7.7661277,-0.4308258,-0.3409764,-0.802774,-20.518732,-31.6115835,12.46061,37.9448178
"19611",157.7984,"4","B4",NA,0.3581024,-0.0759828,-0.9096957,-4.4441212,-29.520176,7.2527634,-103.2055728,-0.4327284,-0.3425812,-0.8010656,-20.6196906,-31.7679199,11.2539736,13.4360091
"19711",157.8202,"4","B4",NA,0.3590513,-0.0761957,-0.9093038,-4.4566006,-29.5803398,4.7054263,-46.6439549,-0.4331837,-0.344819,-0.7998585,-20.7605799,-31.8292919,13.0246788,-195.0967122
"19811",157.8315,"4","B4",NA,0.358756,-0.0770047,-0.9093522,-4.504016,-29.5632007,4.9716816,32.1716605,-0.4324626,-0.3459785,-0.799748,-20.8336301,-31.7926448,7.6976505,-230.5675222
"19911",157.8536,"4","B4",NA,0.3580486,-0.0779966,-0.9095465,-4.5621501,-29.5204478,5.8729396,-74.33003,-0.4313293,-0.3472979,-0.7997881,-20.9168037,-31.7285892,7.9249134,-164.448994
"2008",157.865,"4","B4",NA,0.357784,-0.0782814,-0.9096261,-4.5788458,-29.5043054,3.7133126,-28.1974755,-0.4309652,-0.3475721,-0.7998653,-20.9340903,-31.7060654,4.0582457,-120.7927395
"2013",157.8866,"4","B4",NA,0.3564644,-0.0791302,-0.9100707,-4.6286039,-29.4227797,6.5871065,86.9015862,-0.4295096,-0.3480958,-0.8004203,-20.9671213,-31.6086381,6.1663171,28.159383
"2022",157.9093,"4","B4",NA,0.3546816,-0.0789955,-0.9107788,-4.620705,-29.3103286,7.512294,58.980237,-0.4282619,-0.3483999,-0.8009564,-20.9863003,-31.5232942,5.2293262,15.0515285
"2032",157.9315,"4","B4",NA,0.3529695,-0.0786283,-0.9114754,-4.5991779,-29.2019928,9.2262076,-104.299868,-0.4272033,-0.3485945,-0.8014369,-20.9985755,-31.4501013,6.8139664,-47.9034396
"2042",157.9432,"4","B4",NA,0.3521551,-0.0789073,-0.9117662,-4.6155336,-29.151316,5.8823119,-28.1889382,-0.4264229,-0.3491378,-0.801616,-21.03286,-31.401329,4.8578777,-94.0083772
"2052",157.9655,"4","B4",NA,0.3504285,-0.0781661,-0.9124949,-4.572089,-29.0415208,10.9984933,64.1387059,-0.4255751,-0.3491511,-0.8020606,-21.0336981,-31.340922,4.3933757,-54.7667027
"2062",157.9769,"4","B4",NA,0.3495528,-0.0772564,-0.9129083,-4.5187673,-28.9849158,9.8454088,-48.3121772,-0.4254676,-0.348758,-0.8022886,-21.0088931,-31.3281858,3.3821533,-25.508077
"2072",157.9884,"4","B4",NA,0.3487528,-0.0765086,-0.913277,-4.4749351,-28.933401,9.897428,188.0907806,-0.4253227,-0.3484401,-0.8025036,-20.9888396,-31.3137583,3.8155603,97.676164
"2082",158.0002,"4","B4",NA,0.3476487,-0.0753056,-0.9137979,-4.4044347,-28.8620651,14.2829942,264.2643993,-0.4252318,-0.3478649,-0.8028012,-20.9525545,-31.2999049,5.6760045,128.1842132
"2092",158.0115,"4","B4",NA,0.3463265,-0.0737383,-0.9144275,-4.3125922,-28.7765343,16.0556325,38.6927471,-0.4252096,-0.3470159,-0.8031803,-20.8990199,-31.2874799,6.7913559,5.4706488
"2103",158.0227,"4","B4",NA,0.3451659,-0.0723396,-0.9149779,-4.2306388,-28.7015259,15.1653988,-70.0598873,-0.4252042,-0.3463441,-0.8034731,-20.8566744,-31.2785413,5.8084174,-76.5249462
"2113",158.0341,"4","B4",NA,0.3437367,-0.0709632,-0.9156236,-4.1499969,-28.6098354,14.4741641,-194.9789723,-0.4250008,-0.3457042,-0.8038562,-20.8163487,-31.2559224,5.0641396,-88.7548458
"2122",158.0456,"4","B4",NA,0.3426632,-0.07006,-0.9160954,-4.0970901,-28.541246,10.6869459,-284.7617549,-0.4247673,-0.34542,-0.8041018,-20.7984392,-31.235684,3.7735847,-47.6592749
"2132",158.0573,"4","B4",NA,0.3415986,-0.0694459,-0.9165396,-4.0611185,-28.4737249,7.8766037,-60.5655831,-0.424378,-0.3451448,-0.8044254,-20.7811019,-31.2044817,3.971357,59.9822331
"2142",158.0801,"4","B4",NA,0.3397916,-0.0682324,-0.9173021,-3.9900375,-28.3589483,10.5913774,-142.4584463,-0.4238569,-0.3440332,-0.805176,-20.7110884,-31.1534059,6.3211444,-103.2187156
"2152",158.0918,"4","B4",NA,0.3391764,-0.0678677,-0.9175568,-3.9686762,-28.3199791,5.8647422,-24.1628897,-0.4236423,-0.3438567,-0.8053643,-20.6999751,-31.1359223,2.7000145,-64.5100329
"2162",158.114,"4","B4",NA,0.337417,-0.0666599,-0.9182937,-3.8979379,-28.2083671,13.7603972,160.1769512,-0.4231431,-0.3431005,-0.805949,-20.6523736,-31.0909819,6.7066309,88.4150909
"2172",158.1256,"4","B4",NA,0.3362104,-0.0650531,-0.9188513,-3.8038376,-28.1307836,13.3508449,135.5698147,-0.4232838,-0.3420348,-0.806328,-20.5853092,-31.0877354,6.6643137,37.516365
"2182",158.1481,"4","B4",NA,0.3336268,-0.0620058,-0.920003,-3.6254099,-27.9655634,20.2458768,-225.4553792,-0.4233458,-0.3404173,-0.8069797,-20.4835735,-31.0721434,8.4346309,-129.1447514
"2192",158.1597,"4","B4",NA,0.3325788,-0.0607038,-0.9204692,-3.5491859,-27.8985819,11.46054,-363.1423283,-0.4234172,-0.3397855,-0.8072085,-20.4438604,-31.0694346,4.5257758,-197.7163421
"2202",158.182,"4","B4",NA,0.3303014,-0.0580026,-0.9214628,-3.391067,-27.7534504,12.1534448,-135.0479462,-0.4235134,-0.3384389,-0.8077236,-20.3592397,-31.0597572,3.2220639,-63.9335852
"2213",158.2043,"4","B4",NA,0.328828,-0.0568338,-0.9220624,-3.3226576,-27.6604279,5.4374016,-155.0045521,-0.42319,-0.338955,-0.8076767,-20.3916632,-31.0431267,1.6743379,-10.0966357
"2222",158.2265,"4","B4",NA,0.3287316,-0.0566541,-0.9221079,-3.3121382,-27.6542199,5.2411259,278.003504,-0.4232303,-0.339007,-0.8076337,-20.3949298,-31.0466269,2.7668328,209.1387775
"2232",158.2484,"4",NA,2,0.3299773,-0.0602997,-0.9214315,-3.525528,-27.7362069,17.6113027,442.5229921,-0.4218427,-0.3404356,-0.8077587,-20.4847256,-30.9657016,10.8493798,376.8702492
"2242",158.2705,"4",NA,2,0.3304474,-0.0657923,-0.9208871,-3.847129,-27.7728709,24.6876725,274.7066968,-0.4187905,-0.3432017,-0.8081763,-20.6587446,-30.7832313,19.3506846,329.8822462
"2252",158.2929,"4",NA,2,0.3299834,-0.0735755,-0.9204644,-4.3030499,-27.7556496,29.8221034,187.1526066,-0.4137198,-0.3469683,-0.809179,-20.8960228,-30.4703106,25.5127021,258.9008463
"2262",158.3148,"4",NA,2,0.3278532,-0.0802828,-0.920665,-4.6961704,-27.6341187,32.9995645,-757.4155608,-0.408181,-0.3497124,-0.810809,-21.0691227,-30.1122011,30.8280867,-596.826772
"2272",158.326,"4",NA,2,0.3260895,-0.0817164,-0.9211651,-4.7802267,-27.5268594,14.408453,-692.192207,-0.4061251,-0.3494318,-0.8119616,-21.0514099,-29.9635965,14.7407968,-588.8314844
"2282",158.3479,"4",NA,2,0.3232184,-0.0842779,-0.921946,-4.930432,-27.3528506,20.442697,-204.8589248,-0.4026248,-0.3492671,-0.8137737,-21.041016,-29.7148835,20.406375,-193.8467109
"2292",158.3593,"4",NA,2,0.3221474,-0.0860082,-0.9221609,-5.031917,-27.2893962,12.6308002,-344.9658934,-0.4008263,-0.3499632,-0.8143622,-21.0849532,-29.5966586,13.0374649,-322.4625849
"2302",158.3816,"4",NA,2,0.3201187,-0.08897,-0.9225863,-5.205669,-27.1687991,12.5264879,115.4343484,-0.3975477,-0.352063,-0.815064,-21.2175605,-29.3912247,13.070256,-31.584224
"2313",158.4038,"4",NA,2,0.317075,-0.088655,-0.9236671,-5.1871834,-26.9793049,17.7556175,91.6338396,-0.3955672,-0.3520794,-0.8160199,-21.2185959,-29.2522801,11.6352724,27.0986779
"2322",158.4151,"4",NA,2,0.3153256,-0.0879139,-0.9243365,-5.1437088,-26.8694799,17.1648682,-55.8311263,-0.3948185,-0.3511447,-0.8167849,-21.1595525,-29.1886507,12.9781221,72.8498158
"2332",158.4263,"4",NA,2,0.3131064,-0.0869008,-0.9251863,-5.0842756,-26.7301791,16.4997724,143.0766136,-0.3939407,-0.3495706,-0.8178832,-21.0601696,-29.1086085,13.2789919,142.6985619
"2342",158.4482,"4",NA,2,0.3090044,-0.0851121,-0.9267304,-4.9793588,-26.4732578,24.0670279,-212.7644574,-0.3922629,-0.3469669,-0.8197961,-20.895929,-28.9609747,18.940881,-128.0881647
"2352",158.4597,"4",NA,2,0.306838,-0.0848215,-0.9274766,-4.9623109,-26.338876,15.1997724,-284.178416,-0.3909725,-0.3460161,-0.8208138,-20.8359982,-28.8599404,13.0217151,-174.0558232
"2362",158.4817,"4",NA,2,0.3028462,-0.0826018,-0.9289877,-4.8321409,-26.0888206,19.6593674,136.5172555,-0.3896904,-0.3424219,-0.822928,-20.6096621,-28.7298907,16.6868806,1.1835396
"2372",158.5041,"4",NA,2,0.2989582,-0.0791572,-0.9305456,-4.6301831,-25.8438173,21.2346619,4.4031811,-0.3892381,-0.3388898,-0.8246025,-20.387569,-28.6591763,13.0080983,-188.1477171
"2382",158.5262,"4",NA,2,0.295589,-0.0752932,-0.9319415,-4.4037102,-25.63081,19.8750857,-101.7664394,-0.3894006,-0.3370438,-0.8252821,-20.2716178,-28.650184,8.3214821,-48.8934135
"2392",158.5486,"4",NA,2,0.2933583,-0.0714086,-0.9329517,-4.1760963,-25.488349,16.6939812,-170.7567113,-0.3903915,-0.3348664,-0.8257002,-20.1349662,-28.6952104,10.8812926,88.6435507
"2402",158.5708,"4",NA,2,0.2928446,-0.0677907,-0.9333829,-3.9641651,-25.4520701,12.265085,-141.0278875,-0.392379,-0.3321025,-0.8258744,-19.9616739,-28.8031425,12.2801112,4.7097485
"2413",158.5931,"4",NA,2,0.2943042,-0.0658253,-0.9330643,-3.8490598,-25.5392155,10.4240874,30.8883535,-0.3946049,-0.3307914,-0.8253398,-19.8795386,-28.9434276,11.0850464,17.7891021
"2422",158.6153,"4",NA,2,0.2957059,-0.0631446,-0.9328065,-3.6920851,-25.622027,13.6282723,294.310852,-0.3972466,-0.3293119,-0.824664,-19.7869049,-29.1108547,13.0645883,189.4519576
"2432",158.6369,"4",NA,2,0.2964218,-0.0590484,-0.9328475,-3.4522798,-25.6612468,23.2249158,71.3975122,-0.4003488,-0.3281394,-0.8236305,-19.7135299,-29.3137741,19.3228721,21.8001186
"2442",158.6482,"4",NA,2,0.2968033,-0.0564168,-0.9328891,-3.298246,-25.6817882,19.8180333,-357.0276338,-0.4022951,-0.3276725,-0.8228677,-19.6843181,-29.4441326,16.5415452,-247.1441602
"2452",158.6594,"4",NA,2,0.2974303,-0.0541978,-0.9328209,-3.1683867,-25.7179662,15.1973474,13.4580795,-0.4041388,-0.327582,-0.8219998,-19.678659,-29.5715865,13.7622294,95.2757586
"2462",158.6814,"4",NA,2,0.299082,-0.0498916,-0.9325331,-2.9164206,-25.8151465,24.8658502,49.5708726,-0.4079999,-0.3269168,-0.8203556,-19.6370561,-29.8336362,23.4137331,96.5964011
"2472",158.6927,"4",NA,2,0.3003768,-0.0476195,-0.9322356,-2.7834982,-25.8925844,21.0200573,-257.357323,-0.4103116,-0.3267316,-0.8192757,-19.6254736,-29.9931352,20.6394485,-241.5646814
"2482",158.704,"4",NA,2,0.3017566,-0.0451125,-0.9319147,-2.6368508,-25.9751626,19.0495747,37.3665859,-0.4128276,-0.3266671,-0.8180365,-19.6214436,-30.1685047,17.9543713,-51.8548637
"2492",158.7261,"4",NA,2,0.3032636,-0.0393558,-0.9316863,-2.3001741,-26.0631132,24.5549535,270.8484415,-0.4175442,-0.3255203,-0.8160976,-19.5497449,-30.4862806,20.913732,164.7092611
"2502",158.7479,"4",NA,2,0.3031703,-0.0327391,-0.9319727,-1.9132966,-26.0527463,30.9333004,-829.2162443,-0.4218162,-0.3225592,-0.8150757,-19.3647818,-30.7527739,25.1758674,-655.0265444
"2513",158.7594,"4",NA,2,0.3036073,-0.0306911,-0.9319001,-1.7935727,-26.0783532,8.4966025,-803.9003734,-0.4234383,-0.322024,-0.814446,-19.3313734,-30.8607572,7.8618827,-751.417365
"2522",158.7817,"4",NA,2,0.3054807,-0.0328579,-0.9312137,-1.920245,-26.1949198,16.1503296,386.9456544,-0.4232029,-0.3240526,-0.8137635,-19.458042,-30.8673765,7.9227429,-67.658176
"2532",158.8039,"4",NA,2,0.3096043,-0.0375029,-0.9296751,-2.1918275,-26.4520699,25.7113112,240.8535105,-0.4227995,-0.3256244,-0.8133456,-19.5562566,-30.8570595,4.8581326,-96.3800201
"2542",158.8263,"4",NA,2,0.3143904,-0.0420862,-0.927871,-2.4598503,-26.7509778,26.8544319,151.5086776,-0.4229502,-0.3259605,-0.8131327,-19.5772623,-30.8715543,3.6325271,110.2324968
"2552",158.8484,"4",NA,2,0.3181961,-0.0474074,-0.9263158,-2.7710865,-26.991022,32.4233044,-656.0736113,-0.4220818,-0.3277238,-0.8128751,-19.6875274,-30.8307998,9.7139946,-61.3203647
"2562",158.8598,"4",NA,2,0.319996,-0.0489994,-0.9256127,-2.8642225,-27.1039737,14.592195,-804.4387314,-0.4222746,-0.3285324,-0.8124484,-19.7381212,-30.8538119,5.1788437,-183.4581866
"2572",158.8817,"4",NA,2,0.3231142,-0.0505391,-0.9244459,-2.9543053,-27.2987069,13.6122782,-140.0400388,-0.4234006,-0.3288508,-0.8117333,-19.7580469,-30.9369752,5.8556387,42.9990611
"2582",158.9037,"4",NA,2,0.3256088,-0.051685,-0.9235068,-3.0213472,-27.4546284,8.4349078,-47.8927345,-0.424362,-0.3298911,-0.8108086,-19.8231639,-31.0171155,7.067712,100.4678258
"2592",158.9261,"4",NA,2,0.3262599,-0.0493867,-0.9234027,-2.8868816,-27.4925736,11.5608177,228.0550879,-0.4262062,-0.3301101,-0.8097515,-19.8368724,-31.150119,10.3345596,243.2080233
"2602",158.9478,"4",NA,2,0.3275521,-0.0457242,-0.9231338,-2.6726317,-27.5690806,18.4301833,-55.4627892,-0.4293388,-0.3290597,-0.8085232,-19.7711192,-31.3594206,17.7250292,-48.1418829
"2613",158.9595,"4",NA,2,0.3290915,-0.0449944,-0.922622,-2.6299399,-27.663951,13.4285947,-73.216866,-0.430819,-0.3290061,-0.8077573,-19.7677624,-31.4637263,12.6137859,-119.163837
"2622",158.9819,"4",NA,2,0.3335464,-0.0429846,-0.9211168,-2.5123927,-27.938937,19.7241701,78.0885425,-0.4350555,-0.3275344,-0.806083,-19.6756798,-31.7468287,17.0608742,-0.4145448
"2632",159.0038,"4",NA,2,0.3381809,-0.0433026,-0.9194105,-2.5309899,-28.227779,16.9893991,-163.1803884,-0.4379794,-0.3279143,-0.8043433,-19.6994443,-31.9594911,12.6948942,-116.0827908
"2642",159.0267,"4",NA,2,0.341135,-0.0438068,-0.9182946,-2.5604806,-28.4124634,12.3753837,-69.4188134,-0.4396401,-0.3300284,-0.8025707,-19.8317567,-32.1038846,11.9436422,-28.319694
"2652",159.0477,"4",NA,2,0.3437673,-0.0434596,-0.917329,-2.5401701,-28.5764527,13.6909867,-314.7258076,-0.4416215,-0.3307099,-0.8012011,-19.8744331,-32.2539283,11.4431361,-360.8662286
"2662",159.0591,"4",NA,2,0.3446866,-0.0435362,-0.9169802,-2.5446497,-28.6339609,5.8010538,-297.4433936,-0.4422063,-0.330562,-0.8009395,-19.865174,-32.2939099,3.4870894,-313.9911599
"2672",159.0813,"4",NA,2,0.3459398,-0.0444438,-0.9164646,-2.5977337,-28.7131855,7.9591733,-164.9702093,-0.4425405,-0.3296975,-0.8011113,-19.8110436,-32.3070285,5.039236,70.0282655
"2682",159.0927,"4",NA,2,0.3464153,-0.0448123,-0.9162671,-2.619291,-28.7432847,3.089629,-250.9419693,-0.4426561,-0.3292424,-0.8012346,-19.7825525,-32.3096308,5.8388322,107.6531754
"2692",159.1041,"4",NA,2,0.3461613,-0.0448005,-0.9163637,-2.6186015,-28.7273865,2.2376964,22.692373,-0.4425094,-0.3280657,-0.8017981,-19.7089196,-32.2845436,7.4937284,77.5500845
"2702",159.126,"4",NA,2,0.3453987,-0.0445262,-0.9166648,-2.6025577,-28.6794367,4.8682297,197.5873266,-0.4421722,-0.3265575,-0.8025994,-19.6145876,-32.2418736,7.7112794,163.9218952
"2713",159.1481,"4",NA,2,0.3439513,-0.0463511,-0.9171185,-2.7092967,-28.5908519,10.9470331,-94.8444494,-0.4401025,-0.3257551,-0.8040617,-19.564425,-32.0844607,14.7370894,184.8012783
"2722",159.1594,"4",NA,2,0.3432957,-0.046567,-0.9173531,-2.7219263,-28.5501249,5.6953821,-228.2343717,-0.4395347,-0.3241681,-0.8050131,-19.4652544,-32.0248067,15.3212158,-64.7329602
"2732",159.1707,"4",NA,2,0.3425779,-0.0467689,-0.9176111,-2.7337397,-28.5055091,5.7889363,91.8550664,-0.4389258,-0.3225288,-0.8060032,-19.3628843,-31.961823,13.2741245,65.6063162
"2742",159.1927,"4",NA,2,0.3406408,-0.0465959,-0.9183408,-2.7236166,-28.3844288,9.6484183,241.5056227,-0.4376869,-0.3192828,-0.8079669,-19.1603637,-31.835427,20.1462899,535.9403159
"2752",159.2147,"4",NA,2,0.3383419,-0.0443125,-0.9193032,-2.5900574,-28.2387817,16.4151837,-282.1214124,-0.4373777,-0.3126482,-0.8107242,-18.7471897,-31.7368271,36.8554984,-345.3583579
"2762",159.2261,"4",NA,2,0.3377336,-0.0431878,-0.9195804,-2.5242757,-28.1997911,6.4764007,-472.0994383,-0.4375498,-0.3094843,-0.8118445,-18.550519,-31.7131864,20.3229198,-557.8563085
"2772",159.2478,"4",NA,2,0.3371728,-0.0423954,-0.9198229,-2.4779338,-28.1641152,4.9058457,80.8358265,-0.4374511,-0.3046155,-0.8137369,-18.2483042,-31.6521196,27.5818644,-215.4618381
"2782",159.2589,"4",NA,2,0.3367775,-0.0421854,-0.9199774,-2.4656473,-28.1393022,7.5037725,508.2579062,-0.4371943,-0.3023252,-0.8147285,-18.1063229,-31.609011,19.0855109,37.1530051
"2792",159.281,"4",NA,2,0.337555,-0.0376857,-0.9198878,-2.2025155,-28.1837913,24.7963231,369.4824884,-0.4401115,-0.295863,-0.8155298,-17.7063312,-31.7445111,37.643837,145.7445757
"2802",159.2927,"4",NA,2,0.3382008,-0.0348152,-0.9197637,-2.0346754,-28.2217378,24.2873336,544.8387959,-0.4420827,-0.2923232,-0.8157401,-17.4876122,-31.8454692,31.2292639,327.6984146
"2813",159.3145,"4",NA,2,0.3410894,-0.0255862,-0.9189997,-1.4951659,-28.395614,48.9906787,-36.9633889,-0.4490495,-0.2831324,-0.8151763,-16.9209278,-32.2390914,57.4688544,-292.5399408
"2822",159.3263,"4",NA,2,0.3429358,-0.0211345,-0.9184255,-1.2349802,-28.5084619,34.7468073,-187.9212933,-0.452752,-0.2794427,-0.8144011,-16.6939148,-32.4615063,36.3618307,-525.6132019
"2832",159.3483,"4",NA,2,0.3496493,-0.0110548,-0.9160679,-0.6459424,-28.9241637,53.0346408,1120.5186595,-0.4631355,-0.2743306,-0.8102901,-16.37983,-33.1412862,52.5869279,1010.3626018
"2842",159.3702,"4",NA,2,0.3567341,0.0020787,-0.9133968,0.1214573,-29.3665752,83.9086511,-111.3695674,-0.4757098,-0.2694569,-0.8046211,-16.0808606,-33.9829213,80.6894631,-328.6821609
"2852",159.3814,"4",NA,2,0.3598986,0.010744,-0.9120936,0.6277841,-29.566516,65.6245246,-208.1802505,-0.4830597,-0.2667355,-0.8011413,-15.9141178,-34.4788824,58.9549099,-516.345363
"2862",159.4037,"4",NA,2,0.363565,0.0326962,-0.9101145,1.910792,-29.808374,92.7446873,787.3115404,-0.498772,-0.2585553,-0.7941646,-15.4137326,-35.5211194,79.2009546,666.4117018
"2872",159.426,"4",NA,2,0.366482,0.0585336,-0.9076463,3.4221478,-30.0205319,100.7386193,131.7159596,-0.5165744,-0.2489142,-0.7858209,-14.8255223,-36.710087,88.6768718,357.6427466
"2882",159.4483,"4",NA,2,0.373809,0.0818857,-0.9028394,4.7901513,-30.5244301,98.6192191,564.0462557,-0.5355411,-0.2394347,-0.7760081,-14.2487267,-38.0008573,95.1518211,828.8169471
"2892",159.4698,"4",NA,2,0.3848215,0.101956,-0.8961442,5.9680625,-31.2726731,124.916576,-1148.7430779,-0.5544223,-0.2299531,-0.7655452,-13.6732751,-39.3031687,124.5482857,-1090.1365666
"2902",159.4813,"4",NA,2,0.3914156,0.1118967,-0.892093,6.5523829,-31.7230542,84.4294571,-1219.2395083,-0.5645065,-0.2260122,-0.7593239,-13.4345124,-40.0187348,83.7514543,-1275.5134078
"2913",159.5033,"4",NA,2,0.4014701,0.1357274,-0.8842833,7.9560829,-32.4514059,108.2365375,547.58731,-0.5855555,-0.2192963,-0.745222,-13.0281699,-41.5487659,105.6749766,516.2406442
"2922",159.5254,"4",NA,2,0.409702,0.1609792,-0.8762346,9.4487697,-33.0924953,108.5246022,777.8342362,-0.6067704,-0.2154302,-0.729206,-12.7945566,-43.1541547,106.4696384,811.1837715
"2932",159.5478,"4",NA,2,0.4163002,0.1862305,-0.8680838,10.9479252,-33.6536823,143.0796009,-1460.6745382,-0.627351,-0.2150551,-0.7116909,-12.7719029,-44.7863732,142.0052223,-1454.8059978
"2942",159.5591,"4",NA,2,0.4190512,0.1995011,-0.8638012,11.7387783,-33.912227,92.6365936,-1851.4723416,-0.6376965,-0.2147675,-0.7025239,-12.7545343,-45.6211242,91.2001738,-1817.0341728
