"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3757",131.8291,1.839925,1.732263,-2.07229,0.2304729,0.1463431,0.92727,-0.2561959,32.85956,155.1928,10.51584,"2","B7",NA,"None","1.869505","1.615632","-2.078935","0.3898021","-0.1291265","-0.9118008",0.3504804,-0.1711298,0.920617,-9.855219,-13.6413535,3.6254729,-121.1490418,0.481484,0.1412784,0.8586044,8.1672257,25.1485231,2.1577877,-19.994433
"3758",131.8515,1.840434,1.732447,-2.07167,0.23055,0.1464669,0.9273681,-0.2557001,32.80573,155.1886,10.54042,"2","B7",NA,"None","1.869955","1.615713","-2.078476","0.3895988","-0.1282583","-0.9120102",0.350931,-0.1702299,0.920612,-9.8028831,-13.6659446,4.0017991,23.5266339,0.4817561,0.140384,0.8585985,8.1151736,25.162503,3.620253,36.4700432
"3759",131.8736,1.840873,1.732557,-2.071095,0.2305684,0.1467239,0.9274678,-0.2551743,32.75117,155.1971,10.58509,"2","B7",NA,"None","1.870324","1.615731","-2.078042","0.3896497","-0.1271635","-0.9121417",0.3516253,-0.169285,0.9205217,-9.7479338,-13.7055383,4.6703902,5.8335432,0.4819638,0.1394999,0.8586261,8.0637244,25.1722576,3.7893502,13.3329603
"3760",131.8956,1.841371,1.732659,-2.070527,0.230512,0.1467638,0.9276242,-0.2546331,32.68835,155.2078,10.60514,"2","B7",NA,"None","1.870768","1.615856","-2.077631","0.3897783","-0.1263558","-0.9121991",0.3519144,-0.1681943,0.9206109,-9.6845226,-13.7193896,4.2615003,-10.6701136,0.4819926,0.1384464,0.8587804,8.0024243,25.1693252,4.2076684,5.2795227
"3761",131.9176,1.84162,1.73262,-2.070138,0.2305591,0.1467805,0.9277629,-0.254075,32.62415,155.2038,10.61854,"2","B7",NA,"None","1.87113","1.615915","-2.077223","0.389966","-0.1251192","-0.9122893",0.3521894,-0.167118,0.9207019,-9.6219569,-13.7324315,4.2009052,-8.5668551,0.4822011,0.1373615,0.8588376,7.9393113,25.1782736,4.0216492,-15.5161483
"3762",131.9398,1.842219,1.732968,-2.069399,0.2305494,0.1468679,0.9278768,-0.2536171,32.57284,155.2097,10.64087,"2","B7",NA,"None","1.871443","1.616027","-2.076821","0.3900234","-0.1243012","-0.9123765",0.3525394,-0.1662343,0.9207281,-9.5705981,-13.7508846,3.8816828,-9.9652537,0.4823036,0.1365076,0.8589161,7.8896436,25.1812345,3.5204425,-11.2196725
"3763",131.9623,1.842489,1.732845,-2.068981,0.2305508,0.1468565,0.9280211,-0.2530937,32.51146,155.2106,10.65162,"2","B7",NA,"None","1.871783","1.616124","-2.076405","0.3899792","-0.1235436","-0.9124984",0.3527388,-0.1651926,0.920839,-9.5100642,-13.7594032,3.7567826,-3.2657792,0.4824183,0.1354679,0.8590163,7.8291704,25.1842013,3.523537,-13.8976922
"3764",131.9842,1.842927,1.73268,-2.068591,0.2303599,0.1471209,0.9281245,-0.2527347,32.47421,155.2466,10.70129,"2","B7",NA,"None","1.872128","1.616224","-2.076041","0.389742","-0.1226649","-0.9127182",0.3533319,-0.1644684,0.9207414,-9.4679866,-13.7936075,3.735311,-3.0151729,0.4822257,0.1348863,0.859216,7.7953528,25.1687493,2.9118061,-2.1672981
"3765",132.0069,1.843188,1.732717,-2.068146,0.2302966,0.1471424,0.9282698,-0.2522455,32.41695,155.2572,10.71789,"2","B7",NA,"None","1.87238","1.616323","-2.075682","0.3896667","-0.1217838","-0.9128683",0.3535629,-0.1634709,0.92083,-9.4100429,-13.8042913,3.6206781,16.7689512,0.4822267,0.1339238,0.859366,7.7393854,25.1645305,3.447488,9.6667558
"3766",132.029,1.84347,1.732557,-2.067781,0.2300841,0.1473761,0.9283918,-0.2518539,32.37484,155.295,10.76512,"2","B7",NA,"None","1.872736","1.616435","-2.075365","0.389449","-0.1208714","-0.9130825",0.3541083,-0.1626596,0.9207644,-9.3629167,-13.8352283,4.4734687,45.4099294,0.4819958,0.1332565,0.8595992,7.7005834,25.1461914,3.3532357,33.1167706
"3767",132.0515,1.843938,1.732697,-2.067324,0.2300801,0.1475974,0.9285383,-0.251187,32.30268,155.3052,10.80911,"2","B7",NA,"None","1.873145","1.616534","-2.075137","0.3892557","-0.1198818","-0.9132953",0.3547896,-0.1614106,0.9207219,-9.2903859,-13.8730403,5.6486898,33.4097835,0.4821875,0.1320702,0.8596748,7.6316248,25.1537596,4.9394486,48.1677415
"3768",132.0735,1.844374,1.732819,-2.066957,0.229906,0.1477076,0.928757,-0.2504719,32.22008,155.3341,10.84641,"2","B7",NA,"None","1.873499","1.616642","-2.074963","0.3892389","-0.1185198","-0.9134802",0.355252,-0.1599355,0.9208008,-9.2047441,-13.8964375,5.9696152,31.565081,0.4820659,0.1306972,0.8599527,7.5518208,25.1396963,5.5078655,41.6888947
"3769",132.0954,1.844792,1.732896,-2.06661,0.2299355,0.1478283,0.928934,-0.249716,32.13536,155.3363,10.87819,"2","B7",NA,"None","1.873901","1.616737","-2.074766","0.3890612","-0.116981","-0.9137543",0.3557933,-0.1584937,0.920841,-9.1210507,-13.9249119,7.0326991,-102.2787607,0.4823117,0.1292813,0.8600289,7.4695392,25.1499872,6.7680059,-95.8925843
"3770",132.1069,1.844972,1.732846,-2.066488,0.2298982,0.1478139,0.9290129,-0.2494653,32.10532,155.3414,10.88356,"2","B7",NA,"None","1.87409","1.616819","-2.074693","0.3891433","-0.116588","-0.9137695",0.3558636,-0.1579712,0.9209038,-9.0907254,-13.9274003,4.1220472,-65.4370514,0.4822969,0.1287723,0.8601136,7.4399633,25.1468326,3.9007589,-67.0113639
"3771",132.1293,1.845342,1.733013,-2.066039,0.2297864,0.1478499,0.9292358,-0.2487155,32.01752,155.3593,10.90967,"2","B7",NA,"None","1.874485","1.616824","-2.07441","0.3890227","-0.1152766","-0.9139872",0.356217,-0.1564356,0.9210291,-9.0016204,-13.9439089,6.859911,-87.6625286,0.4822731,0.1272967,0.8603465,7.3542346,25.1390096,6.4835483,-103.8905706
"3772",132.141,1.845483,1.733034,-2.065908,0.2297027,0.1479489,0.929298,-0.2485015,31.99414,155.3744,10.93041,"2","B7",NA,"None","1.87466","1.616855","-2.074325","0.3890331","-0.1146643","-0.9140599",0.3564681,-0.1559998,0.9210059,-8.9763358,-13.9579814,3.3785629,-101.4711009,0.4821976,0.12692,0.8604445,7.3323529,25.1323992,2.7034627,-122.4536562
"3773",132.1629,1.845794,1.733135,-2.065568,0.2296056,0.1481408,0.9294252,-0.2480007,31.93954,155.3951,10.97009,"2","B7",NA,"None","1.875041","1.616888","-2.074156","0.3886881","-0.1141286","-0.9142736",0.3570044,-0.1550199,0.9209636,-8.9194891,-13.9878779,5.4504982,-71.9175543,0.4821849,0.1260301,0.8605824,7.2806609,25.1278375,4.4155374,-74.2148786
"3774",132.1743,1.846,1.733181,-2.065419,0.2296217,0.1482336,0.9294663,-0.2477762,31.91595,155.3967,10.98648,"2","B7",NA,"None","1.875203","1.6169","-2.074107","0.3886679","-0.113901","-0.9143106",0.3572701,-0.1546154,0.9209286,-8.8960265,-14.0029797,2.7322363,-127.8356935,0.4822848,0.1256447,0.8605828,7.2582791,25.1328923,1.8322212,-119.9500476
"3775",132.1962,1.846311,1.733168,-2.065282,0.2294354,0.1485311,0.9295085,-0.2476123,31.90228,155.4322,11.03523,"2","B7",NA,"None","1.875578","1.616855","-2.073977","0.3883613","-0.1137497","-0.9144597",0.3578389,-0.1542914,0.9207621,-8.8772346,-14.0372293,2.3549571,-7.001131,0.4820686,0.1254682,0.8607297,7.2480266,25.1177691,1.5410955,5.4120838
"3776",132.2185,1.846741,1.733208,-2.06516,0.2292749,0.1485787,0.9296038,-0.2473748,31.87392,155.4557,11.05276,"2","B7",NA,"None","1.875971","1.61686","-2.073898","0.3880285","-0.1132888","-0.9146581",0.3579887,-0.1537493,0.9207948,-8.8457954,-14.0446403,2.4268768,-5.694695,0.4818509,0.1250025,0.8609193,7.2209779,25.1013522,2.0789175,19.9172459
"3777",132.2404,1.847258,1.733193,-2.065001,0.2290624,0.1486933,0.9296939,-0.2471641,31.84977,155.4883,11.08019,"2","B7",NA,"None","1.87637","1.616855","-2.073877","0.3874564","-0.1128641","-0.9149531",0.3582377,-0.1532551,0.9207803,-8.8171336,-14.058402,2.1068195,NA,0.4815542,0.1246209,0.8611406,7.1988166,25.0800443,2.4231179,-17.483977
"3778",132.2517,1.847432,1.733234,-2.065011,0.2289943,0.1486712,0.92972,-0.2471419,31.84582,155.4966,11.08042,"2","B7",NA,"None","1.876558","1.616899","-2.073886","0.3871622","-0.1129771","-0.9150637",0.3581915,-0.1531663,0.9208126,-8.8119889,-14.0552306,NA,NA,0.4814345,0.1245533,0.8612173,7.1948959,25.0718002,1.8503789,21.5993789
"3779",132.2741,1.847891,1.733216,-2.064911,0.2285742,0.1483833,0.9298717,-0.2471332,31.83248,155.5424,11.05966,"2","B7",NA,"None","1.876965","1.616868","-2.07392","0.3864032","-0.1126833","-0.9154207",0.3575782,-0.1528216,0.9211084,-8.791997,-14.0158673,2.4393811,NA,0.4806281,0.1242995,0.8617043,7.1801562,25.0171274,3.9533721,49.7551111
"3780",132.2962,1.848305,1.733167,-2.064972,0.228033,0.1483885,0.9299713,-0.2472554,31.84046,155.6142,11.07786,"2","B7",NA,"None","1.877319","1.616839","-2.073919","0.3853679","-0.1131237","-0.9158027",0.3574176,-0.1527717,0.9211791,-8.7891034,-14.0057036,1.5678018,4.9108925,0.4796546,0.1244583,0.8622236,7.1893757,24.9530676,4.0777199,4.3131865
"3781",132.3185,1.848915,1.73356,-2.064692,0.2274756,0.1490216,0.9300126,-0.2472327,31.84725,155.7103,11.18014,"2","B7",NA,"None","1.877613","1.616793","-2.073943","0.3841628","-0.1138667","-0.9162169",0.3584565,-0.15264,0.9207972,-8.7814653,-14.0698767,2.6662945,NA,0.4788421,0.124698,0.8626405,7.2032966,24.9000684,4.1446149,14.6198165
"3782",132.3409,1.849105,1.733231,-2.064971,0.2268578,0.1490601,0.9300936,-0.2474719,31.86874,155.7933,11.20292,"2","B7",NA,"None","1.877941","1.616785","-2.07403","0.3828663","-0.1143666","-0.9166971",0.3582918,-0.1527921,0.9208356,-8.7902869,-14.0601664,NA,NA,0.4777155,0.1250944,0.8632076,7.2263148,24.8268764,4.7323877,1.1922185
"3783",132.3628,1.849452,1.733041,-2.065188,0.2263651,0.1492971,0.930149,-0.2475726,31.88055,155.8669,11.24947,"2","B7",NA,"None","1.878315","1.616767","-2.074116","0.3819164","-0.1144258","-0.9170859",0.3585733,-0.1528049,0.9207246,-8.791028,-14.0777112,3.7523377,NA,0.4768874,0.1253536,0.8636277,7.2413671,24.772982,4.209954,-119.1561355
"3784",132.3742,1.849755,1.732985,-2.065287,0.2262009,0.149515,0.9301601,-0.2475492,31.88133,155.8963,11.28401,"2","B7",NA,"None","1.878461","1.616789","-2.07417","0.3816898","-0.1144351","-0.9171791",0.3589433,-0.1527431,0.9205904,-8.7874434,-14.1005264,1.8735707,-68.4598412,0.4766599,0.125409,0.8637453,7.2445891,24.7581182,1.7651459,-92.2756479
"3785",132.396,1.850232,1.732996,-2.065405,0.225958,0.149854,0.9301367,-0.2476538,31.89912,155.9402,11.33416,"2","B7",NA,"None","1.878785","1.616771","-2.074261","0.3813868","-0.114814","-0.9172578",0.3594642,-0.1529333,0.9203553,-8.7984736,-14.1336238,2.4814515,48.9928695,0.4762964,0.1257756,0.8638925,7.2658791,24.7354997,2.417087,44.5029359
"3786",132.4181,1.850599,1.732791,-2.065635,0.2260053,0.1501265,0.9299809,-0.2480308,31.95051,155.943,11.35892,"2","B7",NA,"None","1.879171","1.616679","-2.074368","0.3812973","-0.1155005","-0.9172088",0.3598176,-0.1537991,0.9200733,-8.8486813,-14.1586641,4.0306902,63.4687587,0.4763631,0.1266876,0.8637224,7.3188518,24.7436652,3.723204,75.2744552
"3787",132.4405,1.85113,1.732837,-2.065793,0.2260133,0.1502544,0.929828,-0.2485185,32.01071,155.9458,11.36424,"2","B7",NA,"None","1.879556","1.616527","-2.074418","0.3815384","-0.1167152","-0.9169548",0.3598537,-0.1548144,0.9198886,-8.9075699,-14.1645178,5.3038215,-9.966508,0.4762998,0.1277268,0.8636043,7.3792181,24.7437556,5.7716525,-9.8282901
"3788",132.452,1.851398,1.732848,-2.065746,0.2262599,0.1502737,0.9296875,-0.2488081,32.04799,155.9133,11.35101,"2","B7",NA,"None","1.87974","1.616464","-2.074453","0.3818496","-0.1174065","-0.9167369",0.3598249,-0.1555296,0.9197794,-8.94906,-14.1652688,4.4209753,-38.7877041,0.4766727,0.12835,0.8633061,7.4154235,24.7710969,4.493943,-56.6607102
"3789",132.4739,1.851779,1.732796,-2.065876,0.2263721,0.150446,0.9294914,-0.2493339,32.11505,155.9037,11.3572,"2","B7",NA,"None","1.8801","1.616376","-2.07451","0.382189","-0.1186762","-0.916432",0.3599485,-0.1566922,0.9195335,-9.0165084,-14.1771462,4.4033201,-19.3911758,0.4767945,0.1295076,0.8630659,7.4826871,24.784038,4.4454072,-21.3995616
"3790",132.4958,1.852163,1.732782,-2.066037,0.226503,0.1507593,0.9293065,-0.2497147,32.16896,155.8968,11.38395,"2","B7",NA,"None","1.880474","1.616233","-2.074633","0.3825325","-0.1193159","-0.9162055",0.3603918,-0.1576248,0.9192004,-9.070623,-14.208145,3.5716418,-25.0375442,0.4770159,0.1304648,0.8627994,7.538312,24.8027921,3.5566422,-26.8722321
"3791",132.5181,1.852442,1.732862,-2.066062,0.2267079,0.1507653,0.9291831,-0.2499842,32.20306,155.8693,11.37097,"2","B7",NA,"None","1.880788","1.616199","-2.074839","0.3825993","-0.1199982","-0.9160886",0.3603367,-0.1582731,0.9191106,-9.1082494,-14.2070736,3.3018361,-13.8762812,0.477317,0.1310335,0.8625467,7.5713657,24.8252107,3.2631388,-37.5010155
"3792",132.5296,1.852716,1.732716,-2.066265,0.2265692,0.1510626,0.9291469,-0.2500649,32.21828,155.8982,11.41258,"2","B7",NA,"None","1.88092","1.616186","-2.074918","0.382766","-0.1203","-0.9159793",0.360815,-0.158458,0.918891,-9.1189814,-14.2375715,3.1218191,44.5786534,0.477128,0.1313455,0.8626038,7.5895004,24.8139925,2.5519737,24.2137783
"3793",132.5515,1.853038,1.73273,-2.0664,0.2265787,0.1512992,0.9290006,-0.2504568,32.27011,155.9048,11.4339,"2","B7",NA,"None","1.881142","1.616154","-2.07503","0.3826005","-0.1210883","-0.9159446",0.3610875,-0.1593206,0.9186351,-9.1690474,-14.2577232,5.4171791,-68.2495384,0.4771133,0.1322602,0.8624721,7.6426696,24.8169509,4.9668429,-4.9136071
"3794",132.5627,1.853288,1.732695,-2.066513,0.2264701,0.1513983,0.9289406,-0.2507173,32.3017,155.9224,11.44503,"2","B7",NA,"None","1.881197","1.616178","-2.075036","0.3825257","-0.1216444","-0.9159021",0.3611381,-0.1598117,0.9185296,-9.197556,-14.2626943,2.7145067,-111.7708756,0.4768882,0.1328154,0.8625113,7.674943,24.8043949,3.6217765,-61.4721983
"3795",132.5852,1.853613,1.732667,-2.066646,0.2262568,0.1516367,0.9288425,-0.251129,32.35315,155.9587,11.47472,"2","B7",NA,"None","1.881457","1.616149","-2.075162","0.3820871","-0.1223796","-0.9159873",0.3613582,-0.1605926,0.9183069,-9.2428922,-14.2793205,3.1142931,-1.1015003,0.4764786,0.1337338,0.8625957,7.7283362,24.7811817,3.5576699,-19.9919214
"3796",132.6073,1.85388,1.732608,-2.066785,0.2261912,0.1516192,0.9287577,-0.2515121,32.39666,155.9663,11.46657,"2","B7",NA,"None","1.881608","1.616159","-2.075178","0.3820088","-0.1229256","-0.9159468",0.3611559,-0.1613112,0.9182607,-9.284618,-14.2693707,2.6729277,-50.1482326,0.4762718,0.1344693,0.8625956,7.7711043,24.770654,2.7369939,-50.5391141
"3797",132.6295,1.854105,1.732527,-2.067005,0.2261025,0.1517372,0.9286956,-0.2517499,32.4263,155.982,11.47991,"2","B7",NA,"None","1.881791","1.616179","-2.075228","0.381768","-0.123203","-0.91601",0.3612547,-0.1617745,0.9181403,-9.3115166,-14.2772694,0.8897087,24.2497894,0.4760905,0.1349937,0.8626138,7.801594,24.7609142,1.3174467,24.0378814
"3798",132.6519,1.854213,1.732591,-2.06691,0.2260023,0.1516462,0.9288252,-0.2514163,32.38382,155.9926,11.47938,"2",NA,9,"None","1.881984","1.616224","-2.075263","0.3814895","-0.1223227","-0.916244",0.361204,-0.1610273,0.9182915,-9.2681313,-14.2713159,3.7753833,137.9482505,0.4759682,0.1342651,0.862795,7.7592298,24.7495976,3.8266797,129.786405
"3799",132.674,1.854337,1.732715,-2.066771,0.2259424,0.1513479,0.9290553,-0.2507989,32.3035,155.9908,11.45693,"2",NA,9,"None","1.882155","1.616369","-2.075282","0.3813323","-0.120574","-0.9165411",0.3609001,-0.1596693,0.918648,-9.1892889,-14.2473222,7.0256688,193.1294683,0.475931,0.1328609,0.8630329,7.6775893,24.7410239,7.0876116,194.0675023
"3800",132.6961,1.854364,1.732923,-2.066573,0.2258274,0.1510798,0.9294507,-0.2495961,32.15493,155.9982,11.4533,"2",NA,9,"None","1.882319","1.616583","-2.075399","0.3812283","-0.1176069","-0.9169698",0.3608773,-0.1571296,0.9190947,-9.0418899,-14.2366144,12.3117058,276.0699238,0.4759355,0.1303096,0.8634192,7.529294,24.7304147,12.4044633,276.3596323
"3801",132.718,1.854303,1.733238,-2.06619,0.2256644,0.1504577,0.9301153,-0.2476361,31.90863,156.0004,11.42279,"2",NA,9,"None","1.882462","1.617002","-2.075507","0.3812031","-0.1123494","-0.9176393",0.3605057,-0.1529421,0.9199467,-8.7989845,-14.1984991,19.1653689,329.1758868,0.4759354,0.1260478,0.8640518,7.2816887,24.7126729,19.2402798,325.1285864
"3802",132.7404,1.854165,1.733638,-2.065795,0.225095,0.1498172,0.9311135,-0.2447747,31.55201,156.0568,11.42481,"2",NA,9,"None","1.882549","1.617682","-2.07566","0.380833","-0.1052736","-0.9186314",0.3603693,-0.1467388,0.9210097,-8.4394422,-14.1686726,26.9023092,324.406691,0.475408,0.1199299,0.8652121,6.9264884,24.6533675,26.8141551,315.3672303
"3803",132.7622,1.853946,1.733925,-2.065274,0.2242709,0.1491765,0.9323758,-0.2410899,31.09674,156.147,11.45358,"2",NA,9,"None","1.882588","1.618424","-2.075771","0.3797296","-0.09685623","-0.9200132",0.3604912,-0.1387642,0.9221974,-7.9777185,-14.1501983,33.5167401,548.0810046,0.4745988,0.1121457,0.8666991,6.4749242,24.5707271,33.1931627,525.9657953
"3804",132.7844,1.853645,1.734298,-2.064571,0.2233643,0.1486747,0.9338272,-0.2365817,30.54867,156.2518,11.51969,"2",NA,9,"None","1.882521","1.619229","-2.075854","0.3784047","-0.08722097","-0.9215218",0.3611521,-0.1291599,0.923333,-7.4223265,-14.1618786,51.1157401,-58.0086571,0.4738424,0.1028058,0.8682698,5.9336402,24.4886005,50.0499904,-79.7115592
"3805",132.7957,1.853739,1.734935,-2.063843,0.222832,0.1487549,0.9346027,-0.2339564,30.23894,156.3247,11.60472,"2",NA,9,"None","1.882541","1.619695","-2.075943","0.3778549","-0.08203958","-0.9222229",0.362201,-0.1236912,0.9236709,-7.1064075,-14.2111787,40.8466949,-672.5191669,0.4734898,0.0975846,0.8690643,5.6312913,24.4486462,39.668232,-640.5997267
"3806",132.8071,1.853627,1.735234,-2.063468,0.222251,0.1482499,0.9353958,-0.2316488,29.95132,156.3842,11.61029,"2",NA,9,"None","1.882526","1.620179","-2.075984","0.37738","-0.07667658","-0.9228786",0.3620388,-0.1186301,0.9243983,-6.8142215,-14.1871388,35.8731796,436.5134913,0.4728133,0.0926407,0.8699731,5.3451379,24.3891138,35.5361906,461.4206572
"3807",132.8291,1.853188,1.735778,-2.062666,0.221205,0.1476946,0.9371763,-0.2257325,29.23836,156.5007,11.70095,"2",NA,9,"None","1.882583","1.621241","-2.076145","0.3761632","-0.06438723","-0.9243135",0.3630509,-0.1061487,0.925518,-6.0944015,-14.2179195,64.6777852,-291.7187236,0.4720446,0.0804754,0.8715995,4.6415748,24.3051793,63.8128145,-278.584948
"3808",132.8405,1.852913,1.736127,-2.062078,0.2205785,0.1471838,0.9381423,-0.2226457,28.86044,156.5639,11.72247,"2",NA,9,"None","1.882579","1.62186","-2.076214","0.3752938","-0.05762801","-0.9251127",0.3631376,-0.0995213,0.9262203,-5.7125878,-14.2077962,43.1005754,-306.1776271,0.4714213,0.0739881,0.8725112,4.2666815,24.248432,42.8086453,-283.3616351
"3809",132.8624,1.852508,1.737043,-2.060743,0.2193125,0.146029,0.9400735,-0.2164244,28.09673,156.6859,11.7489,"2",NA,9,"None","1.882554","1.622996","-2.076285","0.3740856","-0.04356074","-0.9263706",0.3630456,-0.0861274,0.9275979,-4.941705,-14.1739473,71.140951,-15.727812,0.4700852,0.060847,0.8742457,3.5078238,24.1329846,70.7475202,-6.931059
"3810",132.8736,1.852207,1.73748,-2.060039,0.2186425,0.1453757,0.9411185,-0.2129726,27.67369,156.7481,11.76025,"2",NA,9,"None","1.882533","1.6236","-2.076307","0.3733495","-0.0362436","-0.9269825",0.3629597,-0.078714,0.9282896,-4.5154249,-14.1548602,56.4483646,-668.667317,0.4693744,0.0535589,0.8751041,3.0872307,24.0734123,56.3038901,-657.101683
"3811",132.8848,1.851966,1.737826,-2.059464,0.2180448,0.1446838,0.9421134,-0.2096318,27.26386,156.7995,11.76188,"2",NA,9,"None","1.882471","1.62421","-2.076331","0.3727827","-0.02899936","-0.9274654",0.36277,-0.07155,0.9289436,-4.1037202,-14.1310277,56.1628031,-385.0827722,0.4687404,0.0464833,0.875848,2.6790573,24.0209088,56.0284425,-375.5557769
"3812",132.8959,1.851592,1.738046,-2.058758,0.2174255,0.1438949,0.943133,-0.2062053,26.84195,156.8502,11.75361,"2",NA,9,"None","1.882396","1.624739","-2.07625","0.3720021","-0.02145409","-0.9279839",0.362416,-0.0641758,0.9296202,-3.6801641,-14.0979574,47.8969774,-124.6373856,0.4680368,0.0391833,0.876581,2.2580863,23.9651937,47.9640925,-105.7159709
"3813",132.9182,1.850778,1.738625,-2.057375,0.2166207,0.1423678,0.9450688,-0.1991275,25.98005,156.8963,11.73446,"2",NA,9,"None","1.882233","1.625938","-2.076147","0.3706406","-0.00636092","-0.9287546",0.3619862,-0.0492479,0.9306974,-2.8233238,-14.0525285,58.9442683,329.2457004,0.4673969,0.0242611,0.877462,1.3979152,23.9087498,59.450512,348.2039793
"3814",132.9403,1.849795,1.739374,-2.055968,0.2160892,0.1400873,0.9470479,-0.1917844,25.07477,156.8863,11.62107,"2",NA,9,"None","1.88217","1.627264","-2.076204","0.3699576","0.00961154","-0.9289989",0.3603388,-0.0337077,0.9320284,-1.9320045,-13.9368321,62.5487162,147.6944791,0.4669298,0.0084562,0.8780052,0.4871977,23.8702849,63.4577256,156.8673298
"3815",132.9623,1.848734,1.740096,-2.054475,0.2157378,0.1367426,0.9491252,-0.1841737,24.11748,156.8273,11.38089,"2",NA,9,"None","1.882154","1.628561","-2.076131","0.370006","0.02622598","-0.9286591",0.3568899,-0.0173935,0.9338009,-0.9967925,-13.7158287,65.4591351,491.1638253,0.466302,-0.0084198,0.8783391,-0.4851058,23.8293162,66.3708067,506.6071352
"3816",132.9844,1.847647,1.740674,-2.053046,0.2157965,0.1329195,0.9511013,-0.1765519,23.15405,156.7089,11.0763,"2",NA,9,"None","1.88209","1.629766","-2.076007","0.3707804","0.0429836","-0.9277253",0.3527087,-0.0011298,0.9355494,-0.064745,-13.4562368,84.2449281,-963.6085459,0.4660567,-0.0254816,0.87814,-1.468256,23.8222079,85.8365197,-939.454068
"3817",132.996,1.84725,1.740802,-2.052177,0.2160585,0.1309562,0.9520165,-0.1727245,22.6724,156.6212,10.91422,"2",NA,9,"None","1.882066","1.630333","-2.075934","0.3712629","0.0511961","-0.9271153",0.3506176,0.0069227,0.9363101,0.3967098,-13.3287289,52.0287936,-822.1137464,0.4662633,-0.0340197,0.8777409,-1.9603889,23.8435142,53.823888,-785.8975904
"3818",133.0174,1.846234,1.741466,-2.050969,0.2166,0.1279039,0.953582,-0.1655489,21.78575,156.4682,10.68819,"2",NA,9,"None","1.881981","1.631415","-2.07581","0.3720468","0.06625594","-0.9258463",0.3478625,0.0217602,0.9371103,1.2470771,-13.1647556,76.2755389,-760.3780246,0.4668988,-0.0496349,0.8766584,-2.8608497,23.9051844,79.2452572,-795.3135714
"3819",133.0289,1.845714,1.741784,-2.050304,0.2167185,0.1263604,0.9543514,-0.1621102,21.3577,156.4116,10.57505,"2",NA,9,"None","1.881923","1.631927","-2.075744","0.3723741","0.07349843","-0.9251678",0.3463399,0.0289662,0.9374794,1.6601558,-13.075556,45.7570513,-1211.4772333,0.4668789,-0.0571737,0.8762096,-3.2958162,23.9163454,47.2920289,-1261.3939212
"3820",133.0508,1.84467,1.742303,-2.048998,0.2170418,0.123945,0.9556794,-0.1555872,20.55984,156.3047,10.42143,"2",NA,9,"None","1.881738","1.632837","-2.075523","0.3728374","0.08674581","-0.923833",0.3444224,0.0423863,0.9376748,2.4296989,-12.9685018,50.812164,79.2078778,0.4671674,-0.0711438,0.8750321,-4.1023757,23.9630337,52.893036,85.1097357
"3821",133.0735,1.843616,1.742844,-2.047668,0.2173274,0.1222445,0.9568323,-0.1493221,19.80905,156.2188,10.3501,"2",NA,9,"None","1.88159","1.633782","-2.075111","0.3729696","0.09916968","-0.9225286",0.3436926,0.0550441,0.937285,3.1559285,-12.9368997,49.1684273,-68.5541588,0.4676099,-0.0841859,0.8736371,-4.8560874,24.0235931,50.9514079,-90.6868761
"3822",133.0952,1.842756,1.743235,-2.046285,0.2173398,0.1206369,0.9579628,-0.1432392,19.07915,156.1689,10.2931,"2",NA,9,"None","1.881468","1.634633","-2.074783","0.3730367","0.1112343","-0.9211246",0.3429415,0.067432,0.9367505,3.8671688,-12.9069669,47.7645022,-93.9899149,0.467538,-0.0968362,0.872364,-5.5879611,24.0546996,48.8716913,-123.6441723
"3823",133.1175,1.841959,1.743585,-2.04498,0.2169744,0.1194983,0.9590465,-0.1373754,18.38224,156.1742,10.29487,"2",NA,9,"None","1.881342","1.635552","-2.074599","0.3727903","0.1227407","-0.919762",0.3427767,0.0793977,0.9358724,4.5547297,-12.9154263,45.0152953,138.2504185,0.4669634,-0.1088304,0.8712572,-6.2827261,24.055651,45.4943815,120.4347902
"3824",133.1397,1.841258,1.743829,-2.0438,0.2167332,0.1186137,0.9599694,-0.1319708,17.74559,156.1695,10.31415,"2",NA,9,"None","1.880979","1.636133","-2.074401","0.3725079","0.1332187","-0.9184175",0.3429529,0.0902919,0.9348198,5.1812911,-12.9457757,53.8904925,-791.3054842,0.466646,-0.1197514,0.8699937,-6.9161276,24.0740574,54.2038511,-820.3331183
"3825",133.1512,1.840934,1.743895,-2.043243,0.2166192,0.1184673,0.9603539,-0.1294688,17.45738,156.1719,10.35394,"2",NA,9,"None","1.880768","1.636369","-2.074342","0.3723558","0.1379877","-0.9177748",0.3435032,0.0952325,0.9341275,5.4656372,-12.9892407,31.0929543,-895.8737723,0.4666179,-0.1246514,0.8693203,-7.2005917,24.091102,30.8245272,-917.6779905
