"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"6715",231.4776,1.817836,1.759742,-1.089301,0.05019376,0.0645318,0.9755925,-0.2038027,23.83693,175.5083,6.620259,"3","B5",NA,"B5","1.829684","1.66078","-1.085183","-0.021418","-0.0427538","-0.9988414",0.1410391,-0.0620881,0.9811565,-3.5841354,-0.6101459,5.576296,-76.463597,0.1174325,0.0646811,0.9874609,3.7215118,2.1299139,6.1557489,-0.6624128
"6716",231.4994,1.817857,1.759807,-1.089357,0.05082539,0.06474412,0.9754926,-0.2040568,23.87189,175.4378,6.629501,"3","B5",NA,"B5","1.824144","1.660806","-1.085484","-0.01696272","-0.04481035","-0.9988446",0.1416116,-0.0627234,0.9810335,-3.6208574,-0.6439115,2.677514,-100.825106,0.1186991,0.0652933,0.9872691,3.7567818,2.0561369,5.4441747,21.0651837
"6717",231.5217,1.817848,1.759859,-1.089327,0.05152915,0.06488506,0.9754519,-0.20403,23.8742,175.3551,6.628688,"3","B5",NA,"B5","1.809703","1.661126","-1.086052","-0.006361641","-0.04867115","-0.9987797",0.1420884,-0.0627997,0.9809596,-3.6252707,-0.6717965,1.1459821,19.6678146,0.1201189,0.0653328,0.9870948,3.7590602,1.9737111,7.1115766,-15.727846
"6718",231.5333,1.817918,1.759887,-1.089342,0.05187586,0.06480739,0.9754527,-0.2039632,23.86837,175.3102,6.610351,"3","B5",NA,"B5","1.805552","1.661222","-1.086213","-0.00265485","-0.04949342","-0.9987576",0.1420413,-0.062719,0.9809718,-3.6206016,-0.6690023,2.3989467,95.7946865,0.1207842,0.0652201,0.987021,3.7525648,1.9351472,5.8793425,18.1324237
"6719",231.5453,1.817915,1.759888,-1.089261,0.05235948,0.06484864,0.9754858,-0.2036679,23.83732,175.2505,6.603615,"3","B5",NA,"B5","1.80715","1.661171","-1.086152","-0.002731552","-0.04967197","-0.9987482",0.1422843,-0.0622091,0.980969,-3.5911288,-0.6829286,3.4018489,4.5544864,0.1217755,0.0646773,0.9869349,3.7212938,1.87785,7.5892456,-7.7544454
"6720",231.5567,1.817852,1.759895,-1.089236,0.05272392,0.06479163,0.9755093,-0.2034793,23.81746,175.2034,6.587675,"3","B5",NA,"B5","1.808348","1.661148","-1.0861","-0.002987599","-0.04860641","-0.9988003",0.1422933,-0.0618871,0.980988,-3.5725203,-0.6832864,2.5529341,-26.1059708,0.1224941,0.0643228,0.9868692,3.7008691,1.8362957,5.7880363,-133.8263365
"6721",231.5686,1.817818,1.759857,-1.089161,0.052993,0.06470383,0.9755532,-0.2032269,23.78934,175.1668,6.570587,"3","B5",NA,"B5","1.808357","1.661199","-1.086061","-0.002058928","-0.04938575","-0.9987645",0.142221,-0.0614177,0.9810281,-3.5453874,-0.6788149,2.8177599,39.9708632,0.1230258,0.0638244,0.9868354,3.6721503,1.8056579,4.4831792,-2.7729174
"6722",231.5909,1.81774,1.759851,-1.089033,0.05360194,0.06449115,0.975614,-0.2028428,23.74747,175.0848,6.529811,"3","B5",NA,"B5","1.80836","1.661237","-1.086032","-0.000633162","-0.04925581","-0.9987766",0.1420145,-0.060732,0.9811009,-3.5057542,-0.6664018,4.1041902,-64.0188126,0.1242001,0.0630726,0.9867366,3.6288376,1.7378189,6.8047435,-17.0419061
"6723",231.603,1.817715,1.759857,-1.088936,0.05387161,0.06443648,0.975655,-0.202591,23.71956,175.0491,6.51684,"3","B5",NA,"B5","1.808376","1.661256","-1.085967","-0.000477697","-0.04875462","-0.9988066",0.1420075,-0.0602664,0.9811303,-3.4788419,-0.665758,1.8569167,-46.0320891,0.1247406,0.0625804,0.9866998,3.6004817,1.7066594,5.1326465,-109.5242261
"6724",231.6145,1.817683,1.759886,-1.088785,0.05408707,0.06440814,0.975688,-0.2023836,23.69663,175.021,6.508389,"3","B5",NA,"B5","1.808163","1.6613","-1.085897","0.000743842","-0.04819172","-0.9988267",0.1420325,-0.059883,0.9811502,-3.4566842,-0.6670247,2.9340171,50.6547947,0.1251766,0.0621774,0.9866701,3.5772653,1.681529,4.2027724,-55.8787654
"6725",231.6272,1.817717,1.759877,-1.088686,0.05426269,0.06438697,0.9757268,-0.2021562,23.67112,174.9978,6.501904,"3","B5",NA,"B5","1.808216","1.661306","-1.085817","0.000385313","-0.04809022","-0.9988425",0.142062,-0.0594529,0.9811721,-3.4318279,-0.6685297,3.0311554,17.6413952,0.12554,0.0617309,0.9866519,3.5515418,1.6606267,3.8103562,-20.3790006
"6726",231.6386,1.817736,1.759873,-1.088579,0.05440955,0.06435398,0.9757602,-0.2019662,23.64972,174.978,6.494617,"3","B5",NA,"B5","1.808252","1.661317","-1.085756","0.000613573","-0.04803124","-0.9988441",0.142057,-0.0590924,0.9811948,-3.4109957,-0.6680561,3.3461842,NA,0.1258398,0.0613551,0.9866372,3.5298965,1.6433903,3.6979626,-57.3194265
"6727",231.6501,1.817714,1.75989,-1.088449,0.05453606,0.06427903,0.9757979,-0.2017734,23.62765,174.9596,6.482724,"3","B5",NA,"B5","1.808379","1.661324","-1.08569","-0.001143012","-0.04885728","-0.9987938",0.1419648,-0.0587195,0.9812303,-3.3894462,-0.6624894,NA,NA,0.1260881,0.0609649,0.9866296,3.5074167,1.6291427,2.4929953,-87.61808
"6728",231.6615,1.817744,1.759877,-1.088351,0.0545956,0.0641442,0.9758214,-0.2016863,23.61717,174.9484,6.464919,"3","B5",NA,"B5","1.80844","1.66132","-1.0856","-0.00167116","-0.04969106","-0.9987532",0.1417274,-0.0585437,0.981275,-3.3792854,-0.6485377,NA,NA,0.1261764,0.060772,0.9866303,3.4963073,1.6241049,1.6897924,NA
"6729",231.6733,1.81766,1.759847,-1.088219,0.05455888,0.06413224,0.9758272,-0.2016726,23.61527,174.9526,6.464427,"3","B5",NA,"B5","1.808668","1.661298","-1.0855","-0.001269972","-0.05124779","-0.9986776",0.1416947,-0.0585088,0.9812822,-3.3772668,-0.6466122,1.514963,NA,0.1261013,0.0607387,0.9866419,3.4943912,1.628479,NA,NA
"6730",231.6946,1.817729,1.759793,-1.08806,0.05451994,0.06442214,0.9758171,-0.2016392,23.6126,174.9646,6.501038,"3","B5",NA,"B5","1.809766","1.661246","-1.085312","-0.001032387","-0.04806216","-0.9988289",0.1422508,-0.0584569,0.9812046,-3.3742668,-0.6790577,1.9674698,33.8458711,0.1261121,0.0607152,0.986642,3.4930357,1.6278665,0.7164467,NA
"6731",231.7169,1.817812,1.759749,-1.087874,0.054525,0.06465545,0.9758486,-0.2014109,23.58716,174.9688,6.530118,"3","B5",NA,"B5","1.812645","1.661179","-1.085043","-0.003307841","-0.04728102","-0.9988751",0.1427268,-0.0580149,0.9811619,-3.3487266,-0.7066365,3.0032444,56.0655892,0.1262145,0.0602921,0.9866548,3.4686633,1.6221049,1.5530903,37.2872482
"6732",231.739,1.817967,1.759815,-1.087632,0.05448755,0.06505638,0.9758697,-0.2011895,23.56311,174.9825,6.580791,"3","B5",NA,"B5","1.812769","1.661179","-1.084892","-0.003326302","-0.04676203","-0.9988886",0.1435161,-0.0575923,0.9810716,-3.324303,-0.7525216,4.4548583,-47.5234162,0.1262813,0.0599068,0.9866698,3.4464695,1.6183995,2.3720466,-14.9448313
"6733",231.7504,1.818078,1.759777,-1.087494,0.05442338,0.0652429,0.9758877,-0.201059,23.5484,174.9944,6.605621,"3","B5",NA,"B5","1.810932","1.661252","-1.084863","-0.002054587","-0.04693066","-0.998895",0.1438722,-0.0573319,0.9810346,-3.3092575,-0.7731891,2.6225281,-46.312071,0.1262249,0.0596673,0.9866915,3.4326767,1.6217786,1.6088564,-3.5893703
"6734",231.7724,1.818298,1.759834,-1.087206,0.05438284,0.06551026,0.9759321,-0.2007673,23.51542,175.0047,6.64017,"3","B5",NA,"B5","1.809453","1.66136","-1.084732","-0.000962804","-0.04621772","-0.9989281",0.1444066,-0.0567565,0.9809895,-3.2760093,-0.8041244,4.1208728,-13.6796933,0.1262554,0.0591172,0.9867207,3.400989,1.620253,2.9237473,-15.924206
"6735",231.7835,1.818435,1.759837,-1.08708,0.05434392,0.06565636,0.975958,-0.2006041,23.49684,175.0123,6.659479,"3","B5",NA,"B5","1.808496","1.661438","-1.084689","-0.000485102","-0.04650011","-0.9989151",0.1446941,-0.0564314,0.9809659,-3.2572263,-0.8207577,3.0612006,4.3168545,0.1262406,0.0588072,0.9867411,3.3831344,1.6212445,1.9068077,-33.5923541
"6736",231.8049,1.818698,1.75985,-1.086879,0.05425775,0.06607624,0.9759943,-0.2003128,23.46436,175.032,6.713839,"3","B5",NA,"B5","1.80813","1.661491","-1.084554","-0.000115079","-0.04558346","-0.9989547",0.1455118,-0.0558603,0.9808777,-3.2242255,-0.8682416,5.2889336,-42.0951153,0.1262265,0.0582786,0.9867743,3.3526924,1.6222942,2.4296412,-38.7721281
"6737",231.8163,1.818823,1.759814,-1.086778,0.05424717,0.06634058,0.9759911,-0.2002436,23.45755,175.0396,6.746654,"3","B5",NA,"B5","1.808081","1.661525","-1.084475","-0.000120912","-0.04578921","-0.9989507",0.1460291,-0.0557388,0.9808075,-3.2172059,-0.8984005,3.1424287,-63.2738296,0.1262907,0.0581817,0.9867718,3.3471104,1.6186065,1.2671179,-1.939235
"6738",231.838,1.818954,1.759889,-1.08653,0.05411723,0.06672748,0.976042,-0.1999018,23.41869,175.0635,6.798174,"3","B5",NA,"B5","1.809253","1.661544","-1.084288","0.000997256","-0.04605817","-0.9989284",0.1467739,-0.0550553,0.9807349,-3.1777116,-0.9415854,4.4822354,-67.8088027,0.1261879,0.0575411,0.9868225,3.3102142,1.6248533,3.3958284,-0.090955
"6739",231.8493,1.819029,1.759873,-1.086449,0.05403235,0.066721,0.9760798,-0.1997425,23.39947,175.0728,6.799919,"3","B5",NA,"B5","1.80512","1.661728","-1.084145","0.02139186","-0.03736904","-0.9990659",0.1467506,-0.0547183,0.9807574,-3.1582399,-0.9400574,2.2520691,-101.3509137,0.1260397,0.0572088,0.9868608,3.2910761,1.6335977,2.2852738,-38.3640398
"6740",231.8719,1.819134,1.759867,-1.086162,0.05380685,0.06686713,0.9761376,-0.1994715,23.36699,175.1026,6.824158,"3","B5",NA,"B5","1.812247","1.661526","-1.0839","0.01597698","-0.03953767","-0.9990875",0.1469926,-0.0541423,0.9807529,-3.124961,-0.9539247,2.1313404,-40.750546,0.1256728,0.0566611,0.9869391,3.2595378,1.6551263,2.7723284,-23.5724251
"6741",231.8833,1.819176,1.759899,-1.086028,0.05370095,0.06698291,0.9761496,-0.1994025,23.35878,175.1181,6.841164,"3","B5",NA,"B5","1.810862","1.661576","-1.083882","0.01647633","-0.03710101","-0.9991654",0.1471928,-0.0539928,0.9807311,-3.1163269,-0.9655498,1.2631265,-8.5134249,0.1255073,0.0565299,0.9869677,3.2519783,1.6647891,1.9891947,16.250458
"6742",231.906,1.819183,1.759859,-1.085932,0.05327079,0.06689876,0.9762079,-0.1992612,23.33885,175.1678,6.842024,"3","B5",NA,"B5","1.799217","1.66197","-1.084211","0.02513992","-0.03854539","-0.9989256",0.1469154,-0.0536249,0.9807933,-3.0950715,-0.9491688,2.6054289,61.3280564,0.1246579,0.0561847,0.9870951,3.2320979,1.7142395,4.2863633,128.9654057
"6743",231.9291,1.819289,1.759888,-1.085671,0.05257689,0.06693606,0.9763221,-0.1988728,23.28883,175.2513,6.864914,"3","B5",NA,"B5","1.803539","1.661856","-1.083905","0.02200978","-0.03737726","-0.9990512",0.1468174,-0.0527209,0.9808568,-3.0428421,-0.9430277,4.0728298,-28.5822453,0.123359,0.0553319,0.9873064,3.1829896,1.7899733,7.9069177,-27.1544956
"6744",231.9406,1.819243,1.75987,-1.085556,0.05218959,0.06693951,0.9763753,-0.1987123,23.26739,175.2978,6.875403,"3","B5",NA,"B5","1.810544","1.661662","-1.083546","0.01631771","-0.03583289","-0.999212",0.1467237,-0.0523287,0.9808917,-3.0201887,-0.9373748,2.6849139,-6.8912975,0.1226215,0.0549668,0.9874187,3.1619673,1.832911,5.4799238,-30.496045
"6745",231.9617,1.81938,1.759907,-1.085378,0.05144507,0.06696221,0.9764907,-0.1983315,23.21781,175.3871,6.897631,"3","B5",NA,"B5","1.813197","1.661628","-1.083327","0.01382721","-0.03502907","-0.9992811",0.1465799,-0.0514306,0.9809608,-2.9683087,-0.9285713,4.9406251,0.181704,0.121218,0.0541212,0.9876386,3.1132785,1.9146707,8.6459969,-8.1275375
"6746",231.9736,1.819402,1.759978,-1.08528,0.05098157,0.06694307,0.9765605,-0.1981138,23.18904,175.442,6.907318,"3","B5",NA,"B5","1.811937","1.661703","-1.083291","0.01406472","-0.03468902","-0.9992967",0.1464235,-0.0509085,0.9810113,-2.9381486,-0.9192024,3.6727713,-32.6275371,0.1203312,0.0536285,0.9877739,3.0849041,1.9663006,6.6669563,-57.216295
"6747",231.9946,1.819403,1.760099,-1.085077,0.05009005,0.06685767,0.9767108,-0.1976285,23.1257,175.5458,6.920049,"3","B5",NA,"B5","1.810451","1.661813","-1.083213","0.01507933","-0.03437638","-0.9992878",0.1460321,-0.0497673,0.9811282,-2.8722298,-0.8958454,4.5398038,10.5784051,0.1186216,0.0525378,0.9880393,3.0221072,2.0658587,7.7562965,11.7310201
"6748",232.0174,1.819402,1.760218,-1.084798,0.04925458,0.06686078,0.9768425,-0.197186,23.06815,175.6452,6.942008,"3","B5",NA,"B5","1.810678","1.661893","-1.083085","0.01338694","-0.03532322","-0.9992728",0.1458243,-0.0487292,0.9812112,-2.8122651,-0.8832662,4.0808295,-15.720355,0.1170416,0.0515538,0.9882795,2.9654518,2.1578258,7.1085188,-27.2420128
"6749",232.0387,1.819413,1.760229,-1.08474,0.04853335,0.06686356,0.9769604,-0.1967793,23.01558,175.7309,6.960928,"3","B5",NA,"B5","1.810655","1.661951","-1.083017","0.01259948","-0.03574741","-0.9992754",0.1456456,-0.0477836,0.9812842,-2.7576545,-0.8724378,3.839921,14.692028,0.115679,0.0506541,0.9884865,2.9136578,2.2371268,6.5531698,11.4238956
"6750",232.0632,1.819438,1.760218,-1.084663,0.04765201,0.0668008,0.9771075,-0.1962853,22.95139,175.8338,6.975843,"3","B5",NA,"B5","1.808025","1.662103","-1.083004","0.01516218","-0.03573562","-0.9992318",0.1452965,-0.0466307,0.9813916,-2.691068,-0.8515877,4.8369317,-62.3365342,0.1139962,0.0495501,0.9887379,2.8501014,2.3350294,7.7517224,-106.4670311
"6751",232.0828,1.819372,1.760282,-1.084578,0.04694949,0.06660757,0.9772288,-0.1959158,22.90246,175.9124,6.97012,"3","B5",NA,"B5","1.802053","1.662377","-1.083095","0.01803023","-0.03512013","-0.9992112",0.1447366,-0.0457524,0.9815155,-2.6403428,-0.8185533,1.595731,-81.5771143,0.1126087,0.048697,0.9889393,2.8009931,2.4157004,2.6193727,-126.1745141
"6752",236.6055,1.818622,1.760128,-1.082533,0.03112865,0.06544107,0.9773451,-0.1988593,23.12775,177.8301,7.217345,"4","B5",NA,"B5","1.808944","1.661674","-1.081174","-0.03284543","-0.06234623","-0.9975055",0.1375494,-0.0490732,0.9823883,-2.8321354,-0.400508,11.6051631,-240.6958564,0.0809164,0.0527758,0.9918267,3.0358093,4.2478401,45.6101162,-1083.8714746
"6753",236.6258,1.818605,1.760137,-1.082708,0.0311729,0.06543072,0.977311,-0.1990235,23.14723,177.8256,7.215099,"4","B5",NA,"B5","1.807541","1.661712","-1.081241","-0.03069122","-0.06108722","-0.9976468",0.1375356,-0.0494112,0.9823735,-2.8516607,-0.3998343,1.7879843,-249.1973193,0.0809803,0.0531122,0.9918035,3.055181,4.2440677,1.4119717,-1086.1640867
"6754",236.6477,1.818693,1.76017,-1.082801,0.03122114,0.06556063,0.9772643,-0.1992025,23.16876,177.8243,7.229924,"4","B5",NA,"B5","1.805875","1.661753","-1.08125","-0.02639199","-0.06030381","-0.9978172",0.1377955,-0.0497845,0.9823182,-2.8732178,-0.4151455,1.4640883,-22.584103,0.0810903,0.0534961,0.9917739,3.0772842,4.2376168,1.5197268,2.7995354
"6755",236.6698,1.818679,1.760159,-1.082896,0.03141598,0.06563774,0.9772415,-0.1992582,23.17688,177.8028,7.23455,"4","B5",NA,"B5","1.800812","1.66191","-1.081237","-0.01339172","-0.0597513","-0.99811",0.1380014,-0.0499294,0.9822819,-2.8815912,-0.4272163,0.7927249,NA,0.0814897,0.0536402,0.9917334,3.0855819,4.2145061,1.5347271,-11.592992
"6756",236.6917,1.818778,1.760127,-1.083027,0.03155299,0.0657184,0.9772298,-0.1992673,23.17913,177.7882,7.241013,"4","B5",NA,"B5","1.80369","1.661772","-1.081361","-0.01776596","-0.05961622","-0.9980482",0.138199,-0.0499716,0.9822519,-2.8840267,-0.4387577,NA,NA,0.0817808,0.0536838,0.9917071,3.0880891,4.1976771,1.0120895,-20.2244105
"6757",236.7138,1.818924,1.760082,-1.083153,0.03163483,0.06562185,0.9772279,-0.1992954,23.1828,177.776,7.227181,"4","B5",NA,"B5","1.80619","1.661665","-1.081502","-0.019754","-0.06030311","-0.9979748",0.1380341,-0.0500376,0.9822717,-2.8878428,-0.4291646,NA,NA,0.0819095,0.0537378,0.9916935,3.0912009,4.1902276,0.6455811,16.6555992
"6758",236.7363,1.818912,1.760097,-1.083198,0.03181472,0.06561867,0.9772224,-0.1992949,23.18406,177.754,7.222311,"4","B5",NA,"B5","1.80815","1.661598","-1.08168","-0.01710931","-0.0624038","-0.9978943",0.1380815,-0.0500642,0.9822638,-2.8893777,-0.4319395,0.8621485,NA,0.0822612,0.0537563,0.9916634,3.0922647,4.1699002,1.7682251,68.1947633
"6759",236.7586,1.818947,1.760067,-1.083419,0.03212816,0.06571636,0.9771952,-0.1993458,23.19253,177.7186,7.226487,"4","B5",NA,"B5","1.811373","1.661461","-1.081885","-0.00243996","-0.06403591","-0.9979389",0.1383628,-0.0502187,0.9822163,-2.8983033,-0.4484171,1.6176648,NA,0.0828984,0.0539062,0.9916022,3.1008939,4.1330434,3.6970466,0.5228976
"6760",236.7699,1.818951,1.760039,-1.083455,0.03235393,0.06579193,0.9771867,-0.1993256,23.19202,177.6928,7.230096,"4","B5",NA,"B5","1.806757","1.661629","-1.081837","0.002366614","-0.0540559","-0.9985345",0.1385781,-0.0502155,0.9821858,-2.8981162,-0.4609769,NA,NA,0.0833664,0.0538998,0.9915633,3.100529,4.1060029,2.7314792,-39.2491822
"6761",236.7917,1.819038,1.760096,-1.083597,0.03271621,0.06572781,0.9771918,-0.1992629,23.18722,177.6466,7.213186,"4","B5",NA,"B5","1.779313","1.662756","-1.081403","0.0419164","-0.05960836","-0.9973252",0.1385639,-0.0501427,0.9821918,-2.893914,-0.4601126,1.0939133,NA,0.0840655,0.0538048,0.9915095,3.0950566,4.0656325,2.8829909,16.8723642
"6762",236.8143,1.818806,1.759999,-1.083899,0.03310515,0.06580348,0.9771745,-0.1992585,23.18976,177.6011,7.212753,"4","B5",NA,"B5","1.779273","1.662948","-1.081093","0.0400437","-0.06488986","-0.9970762",0.1388272,-0.050197,0.9821518,-2.8970499,-0.4754982,1.6848334,29.5645905,0.0848502,0.0538486,0.9914403,3.0975769,4.0202755,3.48855,26.314606
"6763",236.8362,1.81885,1.760026,-1.083958,0.03360128,0.0661219,0.977166,-0.1991118,23.17708,177.5476,7.239287,"4","B5",NA,"B5","1.779273","1.663145","-1.080731","0.03895035","-0.05981218","-0.9974399",0.1396019,-0.0499901,0.9820526,-2.8850965,-0.5206085,2.4071452,NA,0.0859343,0.053647,0.9913578,3.0859717,3.9576758,4.0543269,6.6806066
"6764",236.8583,1.818862,1.760058,-1.084157,0.03405871,0.06611682,0.9771695,-0.1990183,23.16953,177.491,7.22724,"4","B5",NA,"B5","1.779275","1.663209","-1.081005","0.04431843","-0.05629961","-0.9974187",0.1397327,-0.0498729,0.9820398,-2.8783262,-0.528189,NA,NA,0.0868422,0.0535076,0.9912862,3.0779459,3.9052384,3.7786659,37.5971865
"6765",236.8802,1.818861,1.760067,-1.084373,0.03460623,0.06608876,0.9771271,-0.1991416,23.18788,177.4244,7.21021,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.139835,-0.050207,0.9820084,-2.8976239,-0.5342987,2.6171815,NA,0.0878923,0.0538142,0.9911771,3.0955971,3.8444549,5.698589,-60.8343717
"6766",236.8916,1.818869,1.760074,-1.084485,0.0348788,0.06602436,0.9770993,-0.1992516,23.20255,177.3903,7.195564,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1397852,-0.0504695,0.9820019,-2.91279,-0.5315041,1.399689,-49.9553527,0.0883944,0.0540586,0.9911191,3.1096685,3.8153599,3.3121533,-65.0458546
"6767",236.9137,1.81891,1.760094,-1.084696,0.03534942,0.06581978,0.9770601,-0.1994284,23.22609,177.329,7.15882,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1395177,-0.0508926,0.982018,-2.9372264,-0.5160734,1.5518891,87.1386222,0.0892352,0.0544416,0.9910228,3.1317249,3.7666485,5.0634624,-8.1671523
"6768",236.9253,1.818869,1.76011,-1.084931,0.03563429,0.06601252,0.9770298,-0.1994628,23.23272,177.2993,7.175299,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1399759,-0.051015,0.9819467,-2.9443003,-0.5428567,3.4936173,96.1279915,0.0898466,0.054568,0.9909606,3.1390032,3.7312619,3.9547453,-36.1482105
"6769",236.9472,1.81916,1.760022,-1.085106,0.03617094,0.06649695,0.9769766,-0.1994658,23.23837,177.2461,7.221186,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1410783,-0.0511267,0.9817831,-2.9507533,-0.6072355,4.0381744,-8.9594707,0.0910393,0.0546978,0.9908446,3.1464782,3.6622584,4.4646351,-5.18735
"6770",236.9696,1.819214,1.76001,-1.085244,0.03663716,0.06686835,0.9769335,-0.1994676,23.24308,177.1986,7.254996,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1419396,-0.051221,0.981654,-2.9561978,-0.6575447,3.0798002,-18.8128469,0.0920616,0.0548031,0.9907443,3.1525396,3.6031137,3.7107107,-3.8114638
"6771",236.9917,1.819289,1.760017,-1.085369,0.03699778,0.06711792,0.97688,-0.1995794,23.25954,177.1616,7.276537,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1425265,-0.0515157,0.9815537,-2.9732243,-0.6919235,3.1938112,NA,0.0928286,0.0551037,0.9906561,3.1698509,3.5586622,4.2860712,-76.8847631
"6772",237.003,1.819268,1.759949,-1.085481,0.03719981,0.06707728,0.976865,-0.1996288,23.26668,177.1363,7.266509,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1425045,-0.0516464,0.9815499,-2.9807742,-0.6906973,NA,NA,0.0932061,0.0552206,0.9906141,3.1765801,3.5367952,2.2542867,-80.3470622
"6773",237.025,1.819296,1.759919,-1.085718,0.03752208,0.06698236,0.9768577,-0.199636,23.26962,177.0947,7.246826,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1424146,-0.051709,0.9815596,-2.9843905,-0.6854789,0.3933321,NA,0.0938082,0.0552578,0.9905552,3.178726,3.5019606,2.6747026,17.5293864
"6774",237.047,1.819285,1.75992,-1.085834,0.03789748,0.06709594,0.9768758,-0.199438,23.24962,177.0504,7.251356,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1427577,-0.0513753,0.9815271,-2.9651146,-0.7053624,1.9096315,52.7998857,0.0946019,0.054914,0.9904988,3.1589271,3.4561503,3.0255797,2.0729059
"6775",237.0694,1.819378,1.760001,-1.085953,0.03807772,0.06729695,0.9769096,-0.1991708,23.22038,177.0316,7.271486,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1432172,-0.0508744,0.9814867,-2.9361774,-0.7319673,2.7311979,-4.7838089,0.095048,0.0544208,0.9904833,3.130525,3.4304946,2.7611892,19.0042844
"6776",237.0916,1.819242,1.760126,-1.086084,0.03841066,0.06725321,0.9769508,-0.1989188,23.1933,176.9882,7.257867,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1432449,-0.0504181,0.9815057,-2.9098184,-0.7333917,1.7045658,120.8927958,0.0957187,0.0539414,0.990445,3.1029227,3.3918449,3.8670093,-44.2191726
"6777",237.103,1.819168,1.760139,-1.086162,0.0383866,0.06689331,0.9770135,-0.198737,23.17077,176.9809,7.214465,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1425474,-0.0500306,0.9816273,-2.8874335,-0.6925075,4.988111,163.5875463,0.095588,0.0535203,0.9904804,3.0786734,3.399531,2.2909586,-63.104955
"6778",237.1248,1.818938,1.760054,-1.086373,0.03835087,0.0662545,0.9770958,-0.198553,23.14705,176.968,7.13725,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1413034,-0.0496237,0.9818276,-2.8639345,-0.6197373,5.8414679,-126.9923766,0.0953531,0.0530553,0.9905281,3.0519037,3.4132552,2.5534339,-56.8735634
"6779",237.1363,1.818854,1.760059,-1.086455,0.03829624,0.06605121,0.9771174,-0.1985253,23.1428,176.9694,7.11375,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1408929,-0.0495496,0.9818906,-2.859651,-0.5957493,2.4704779,NA,0.0951894,0.0529655,0.9905487,3.0467292,3.4227517,1.1068802,-67.6926526
"6780",237.1586,1.818826,1.760182,-1.086589,0.03824699,0.06586494,0.9771421,-0.198475,23.13599,176.9704,7.092205,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1405183,-0.0494315,0.9819501,-2.8528283,-0.5738467,NA,NA,0.0950443,0.0528326,0.9905697,3.0390769,3.4311815,0.8928442,6.2919229
"6781",237.1806,1.818829,1.7602,-1.086783,0.03811644,0.0659591,0.9771684,-0.1983392,23.11948,176.9878,7.107001,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1406703,-0.0491406,0.9819429,-2.83603,-0.5825968,0.7982868,NA,0.0948323,0.0525562,0.9906047,3.0231645,3.4435272,1.3808454,26.4275993
"6782",237.2027,1.818705,1.76033,-1.087023,0.03791064,0.0658784,0.9771877,-0.1983107,23.11441,177.0107,7.102251,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1404534,-0.0490463,0.9819789,-2.8305818,-0.5698974,1.4974012,15.3960365,0.0944083,0.052465,0.99065,3.017912,3.4680733,2.0587259,32.3856943
"6783",237.225,1.81874,1.760232,-1.087289,0.03755007,0.06574096,0.9772063,-0.1983332,23.11401,177.0514,7.094391,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1400769,-0.0490277,0.9820336,-2.8295058,-0.5479235,1.4786232,NA,0.0936579,0.0524526,0.9907219,3.017203,3.511479,2.8191127,0.1565905
"6784",237.247,1.818715,1.760236,-1.087538,0.03724305,0.06559879,0.977231,-0.1983162,23.10939,177.0851,7.084632,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1397093,-0.0489379,0.9820902,-2.824322,-0.5264424,NA,NA,0.0930173,0.0523658,0.9907869,3.0122035,3.5485478,2.0758453,NA
"6785",237.2693,1.818691,1.760222,-1.087807,0.03712323,0.06570366,0.9771995,-0.1984593,23.12553,177.1033,7.100414,"4","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.13987,-0.0492124,0.9820538,-2.8401754,-0.5359293,1.7143907,NA,0.0927957,0.0526567,0.9907922,3.0289495,3.5612803,NA,NA
