"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"5698",190.2277,1.75196,1.805812,-1.232123,0.3599518,-0.8916036,0.04837251,0.27044,318.0846,216.9612,171.6212,"4","B6",NA,-4.713730917,33.93617411,-4.76556642,"B6","1.790186","1.71324","-1.188606","-0.5046747","-0.05970077","-0.8612259",-0.3015323,0.0258609,-0.9524384,1.4828302,18.9805358,2.4890396,-54.2136796,0.5108743,-0.0773156,-0.855077,-4.4384478,30.4597905,2.2785089,-55.5381551,3.4226874,30.766958
"5699",190.2389,1.752067,1.805748,-1.232091,0.3598389,-0.8916572,0.04840992,0.270407,318.0958,216.9492,171.6349,"4","B6",NA,-4.724930917,33.92417411,-4.75186642,"B6","1.788085","1.713018","-1.187183","-0.5035371","-0.05896861","-0.8619456",-0.3016297,0.0256169,-0.9524142,1.4688351,18.98628,1.4426222,NA,0.5108337,-0.077528,-0.8550821,-4.4506678,30.4576371,1.2884113,-50.2820142,3.3806524,30.6897391
"5700",190.261,1.75225,1.805764,-1.232188,0.3597244,-0.8916944,0.04844346,0.2704305,318.1079,216.9457,171.6449,"4","B6",NA,-4.737030917,33.92067411,-4.74186642,"B6","1.786685","1.712767","-1.186205","-0.501609","-0.05888918","-0.8630754",-0.3017587,0.0254079,-0.9523789,1.45685,18.9939402,NA,NA,0.5108794,-0.0777509,-0.8550346,-4.4634893,30.461292,1.019621,-20.423291,3.3760908,30.5614745
"5701",190.2722,1.752353,1.805763,-1.232202,0.3597961,-0.8916731,0.04846253,0.2704023,318.0987,216.944,171.6448,"4","B6",NA,-4.727830917,33.91897411,-4.74196642,"B6","1.788652","1.712885","-1.187483","-0.502857","-0.0588036","-0.8623579",-0.301738,0.0255431,-0.9523819,1.4646042,18.9927574,1.2196845,NA,0.5108604,-0.0775917,-0.8550604,-4.4543333,30.4595955,0.6983588,NA,3.3711695,30.6440975
"5702",190.2837,1.752333,1.805797,-1.232269,0.3597684,-0.891703,0.04843177,0.2703459,318.1025,216.9357,171.6455,"4","B6",NA,-4.731630917,33.91067411,-4.74126642,"B6","1.795457","1.713377","-1.192022","-0.5068027","-0.06030993","-0.8599335",-0.3016611,0.0254355,-0.9524092,1.4584334,18.9880797,0.9171919,-2.2909881,0.510741,-0.0776584,-0.8551256,-4.4581671,30.451772,NA,NA,3.4576513,30.9098528
"5703",190.3054,1.752457,1.805831,-1.232316,0.3599249,-0.8916408,0.04841701,0.2703453,318.0851,216.9436,171.6342,"4","B6",NA,-4.714230917,33.91857411,-4.75256642,"B6","1.796889","1.713413","-1.192932","-0.507664","-0.05891571","-0.8595295",-0.3015592,0.025754,-0.9524328,1.4766977,18.9821015,1.3885534,31.1551163,0.5107513,-0.0773421,-0.8551481,-4.4399729,30.4516176,1.4756338,NA,3.3776032,30.9642152
"5704",190.3167,1.752514,1.80586,-1.232314,0.3600144,-0.8915971,0.048305,0.2703902,318.0796,216.9598,171.6113,"4","B6",NA,-4.708730917,33.93477411,-4.77546642,"B6","1.796726","1.713379","-1.192799","-0.5077317","-0.05882643","-0.8595026",-0.3013527,0.0259323,-0.9524933,1.4869234,18.9697617,1.8472035,63.7003435,0.5107508,-0.0772155,-0.8551599,-4.4326924,30.4512498,1.0032416,7.224369,3.3724587,30.968346
"5705",190.343,1.752607,1.805811,-1.232096,0.360272,-0.8914348,0.04800003,0.2706366,318.0641,217.0229,171.541,"4","B6",NA,-4.693230917,33.99787411,-4.84576642,"B6","1.795852","1.713271","-1.192084","-0.5076282","-0.05770049","-0.859637",-0.3008657,0.0265338,-0.9526308,1.5214217,18.940755,4.1303639,71.905104,0.5109479,-0.0768504,-0.855075,-4.4116896,30.463482,2.4827049,80.7127615,3.3078458,30.9593085
"5706",190.3587,1.752625,1.805854,-1.231892,0.3606196,-0.8912053,0.04774354,0.2709746,318.0373,217.1019,171.4664,"4","B6",NA,-4.666430917,34.07687411,-4.92036642,"B6","1.795766","1.713287","-1.191879","-0.5076016","-0.05764944","-0.8596482",-0.3004783,0.0274027,-0.9527284,1.5712549,18.9178822,5.0252329,-71.1459481,0.511345,-0.0762832,-0.8548884,-4.3790639,30.4885962,4.1339079,11.8401741,3.3049386,30.9576671
"5707",190.3702,1.752647,1.80588,-1.231833,0.360741,-0.8910792,0.04761415,0.2712502,318.031,217.155,171.4261,"4",NA,2,-4.660130917,34.12997411,-4.96066642,"B6","1.79618","1.713313","-1.192111","-0.5081104","-0.057694","-0.8593416",-0.3003784,0.0278032,-0.9527483,1.5942253,18.9120737,2.7333988,-54.6041686,0.5117085,-0.0761177,-0.8546857,-4.3695488,30.5125218,3.196752,15.5767762,3.3075044,30.9917589
"5708",190.3921,1.752759,1.805982,-1.231686,0.360989,-0.8907961,0.04741799,0.2718839,318.0163,217.2708,171.3486,"4",NA,2,-4.645430917,34.24577411,-5.03816642,"B6","1.796883","1.713387","-1.192387","-0.5078347","-0.05720773","-0.8595349",-0.3003375,0.028695,-0.9527348,1.6453751,18.9100725,4.7061855,3.0874107,0.5126133,-0.0757542,-0.8541756,-4.3486407,30.5722448,5.6636856,35.4705183,3.2796028,30.9724927
"5709",190.4035,1.752738,1.805925,-1.231625,0.3611198,-0.8906412,0.04730347,0.2722372,318.0092,217.3354,171.3051,"4",NA,2,-4.638330917,34.31037411,-5.08166642,"B6","1.797754","1.713362","-1.192957","-0.508572","-0.05669251","-0.8591436",-0.300309,0.0291751,-0.9527291,1.6729133,18.9086068,3.7496484,5.5555211,0.5131142,-0.0755697,-0.8538911,-4.338026,30.6053634,5.1882562,65.0121388,3.2500048,31.0203449
"5710",190.4256,1.752788,1.80597,-1.231348,0.3614288,-0.8901634,0.04727101,0.2733932,317.9863,217.5251,171.2156,"4",NA,2,-4.615430917,34.50007411,-5.17116642,"B6","1.798736","1.713364","-1.193534","-0.5092666","-0.05893185","-0.8585863",-0.3008611,0.0306202,-0.9525096,1.7558011,18.9425994,5.8495419,75.539233,0.5149964,-0.0750457,-0.8528035,-4.3078932,30.7303688,8.9834585,163.4429977,3.3785108,31.0709456
"5711",190.4477,1.752775,1.806003,-1.231228,0.3614911,-0.8897355,0.04729496,0.2746966,317.9911,217.7226,171.1402,"4",NA,2,-4.620230917,34.69757411,-5.24656642,"B6","1.801234","1.713512","-1.195081","-0.5109442","-0.05861273","-0.8576083",-0.3017259,0.0316818,-0.9522013,1.8166926,18.9952267,7.0884825,-31.3629396,0.5171214,-0.0750197,-0.851519,-4.3063937,30.8731719,12.4124367,-46.7310378,3.3602023,31.182395
"5712",190.459,1.752745,1.806043,-1.231197,0.3615672,-0.8895212,0.04727858,0.2752924,317.9889,217.8165,171.0992,"4",NA,2,-4.618030917,34.79147411,-5.28756642,"B6","1.801805","1.713413","-1.195453","-0.5118342","-0.05719408","-0.8571727",-0.3020495,0.0322573,-0.9520793,1.8497032,19.0150336,5.7461946,-9.9531482,0.518079,-0.074922,-0.8509453,-4.3007763,30.937373,9.6030368,-70.8071692,3.2787843,31.23907
"5713",190.4705,1.75271,1.806022,-1.231135,0.3616227,-0.8892459,0.04737649,0.2760911,317.9867,217.9346,171.0629,"4",NA,2,-4.615830917,34.90957411,-5.32386642,"B6","1.802578","1.713455","-1.195926","-0.5125887","-0.05797043","-0.85666",-0.3027117,0.032976,-0.9518444,1.8909285,19.0553171,6.8833174,168.9705083,0.5194454,-0.0748309,-0.8501199,-4.2955393,31.0291824,10.8335957,225.1888224,3.3233672,31.2913349
"5714",190.4921,1.752614,1.80609,-1.230841,0.361707,-0.8886518,0.04766545,0.277838,317.9831,218.1878,170.9958,"4",NA,2,-4.612230917,35.16277411,-5.39096642,"B6","1.804484","1.713504","-1.197146","-0.5136819","-0.05815849","-0.856003",-0.3043031,0.0345032,-0.9512826,1.9785396,19.1520826,12.0470301,32.2925752,0.5224842,-0.0746701,-0.8482698,-4.2862907,31.2337851,18.2504422,0.9372703,3.3341297,31.3645361
"5715",190.5035,1.752593,1.806077,-1.230667,0.3619104,-0.8882903,0.04782727,0.2787,317.9621,218.32,170.955,"4",NA,2,-4.591230917,35.29497411,-5.43176642,"B6","1.80358","1.713349","-1.196488","-0.5139751","-0.05812914","-0.8558282",-0.3050377,0.0356014,-0.9510068,2.0415384,19.197044,10.058008,97.1178377,0.5240222,-0.074247,-0.8473578,-4.2619601,31.3365995,14.3573652,98.1079904,3.3324474,31.3841272
"5716",190.5253,1.752273,1.806102,-1.230358,0.3621701,-0.8873098,0.04832829,0.2813871,317.9397,218.7142,170.8506,"4",NA,2,-4.568830917,35.68917411,-5.53616642,"B6","1.779573","1.711038","-1.179576","-0.5790367","-0.06296308","-0.8128505",-0.3075002,0.0382619,-0.9501101,2.1941767,19.3472925,18.0959143,428.0270789,0.5287495,-0.0737046,-0.8444635,-4.2307665,31.65535,26.0795296,593.8247169,3.609954,35.8611325
"5717",190.5474,1.751761,1.806194,-1.2297,0.3628246,-0.8856655,0.04934993,0.2855161,317.8663,219.3229,170.7057,"4",NA,2,-4.495430917,36.29787411,-5.68106642,"None","1.780643","1.71087","-1.180138","-0.736054","-0.03761156","-0.6758658",-0.3115541,0.0430071,-0.9485852,2.466452,19.5955656,28.8661915,564.8993959,0.5362212,-0.0722183,-0.8398681,-4.1452994,32.1597201,40.4431035,774.4705928,2.1555086,47.8377999
"5718",190.5695,1.750962,1.806399,-1.228604,0.3636321,-0.8832024,0.0507855,0.291798,317.7815,220.2487,170.4785,"4",NA,2,-4.410630917,37.22367411,-5.90826642,"C4","1.780548","1.710722","-1.179381","-0.8399366","-0.03574779","-0.5414881",-0.3175382,0.0498849,-0.9462613,2.8612023,19.963554,43.0644676,776.8998016,0.5474147,-0.0704048,-0.8327709,-4.0410275,32.9217358,60.3111298,1006.2286953,2.0486537,57.5878786
"5719",190.5917,1.749852,1.806687,-1.227235,0.3646095,-0.8796051,0.05358636,0.3008046,317.6496,221.5414,170.2558,"4",NA,2,-4.278730917,38.51637411,-6.13096642,"C4","1.778188","1.710363","-1.17697","-0.8775058","-0.04269693","-0.4776438",-0.3273206,0.0598477,-0.9423423,3.4332575,20.5678384,63.2962971,1305.4477411,0.5638723,-0.0677777,-0.8219375,-3.8900059,34.0543805,85.029757,1610.9465153,2.4471185,61.8365088
"5720",190.6134,1.748633,1.807022,-1.225468,0.3651157,-0.8753304,0.05844339,0.311563,317.4984,222.9952,170.2229,"4",NA,2,-4.127530917,39.97017411,-6.16386642,"C4","1.791995","1.711683","-1.186742","-0.8702662","-0.05553668","-0.4894042",-0.3416813,0.0712996,-0.9364292,4.0912371,21.4591271,100.1765714,-699.6474573,0.5843302,-0.065115,-0.8077409,-3.7369635,35.4856245,130.7829344,-944.3697916,3.1837127,61.0451127
"5721",190.6247,1.747907,1.807173,-1.224477,0.3655167,-0.8728937,0.06078489,0.3174263,317.4134,223.8139,170.1515,"4",NA,2,-4.042530917,40.78887411,-6.23526642,"C4","1.795194","1.71182","-1.188844","-0.8702842","-0.05672724","-0.4892586",-0.3487943,0.0778367,-0.9332811,4.4670756,21.9054558,65.1596034,-638.2028966,0.5951616,-0.0635337,-0.7999207,-3.6460855,36.2533607,85.6147898,-786.137478,3.2519991,61.0529022
"5722",190.6469,1.746517,1.807367,-1.222355,0.3657507,-0.8682451,0.0660037,0.3286645,317.2728,225.3325,170.1391,"4",NA,2,-3.901930917,42.30747411,-6.24766642,"C4","1.799786","1.712275","-1.192023","-0.8677664","-0.05072837","-0.4943638",-0.3637192,0.0898799,-0.9264769,5.159984,22.8474119,105.6177921,-525.6465555,0.6161385,-0.0610861,-0.784072,-3.5054465,37.7640892,139.4477026,-471.0772916,2.9077878,60.7268081
"5723",190.6584,1.745847,1.807402,-1.221204,0.3657105,-0.8653818,0.06860971,0.3356531,317.2332,226.3008,170.0573,"4",NA,2,-3.862330917,43.27577411,-6.32946642,"C4","1.799524","1.712265","-1.191587","-0.8668822","-0.04641621","-0.4963327",-0.3718724,0.0969354,-0.9225205,5.5662738,23.3678767,72.5698506,-533.0320354,0.6285371,-0.0602713,-0.7742322,-3.4586289,38.6735421,100.7265061,-372.0898599,2.6604283,60.6035776
"5724",190.6804,1.744283,1.807405,-1.218842,0.3656147,-0.8595502,0.07342562,0.3494396,317.1685,228.2388,169.8454,"4",NA,2,-3.797630917,45.21377411,-6.54136642,"C4","1.804727","1.71287","-1.19567","-0.8665714","-0.05325492","-0.4961928",-0.3870658,0.1111333,-0.914636,6.3847225,24.3509252,112.33859,-283.9855481,0.6524099,-0.0588101,-0.7543406,-3.3746802,40.4588548,158.4298847,-271.5524997,3.0527425,60.6016831
"5725",190.692,1.74348,1.807335,-1.217493,0.3653639,-0.8563971,0.07578733,0.3568607,317.1654,229.2873,169.7126,"4",NA,2,-3.794530917,46.26227411,-6.67416642,"C4","1.80368","1.712594","-1.194415","-0.8722244","-0.04762726","-0.4867472",-0.3947898,0.118515,-0.9103981,6.810757,24.8570131,84.7811536,-1694.0856823,0.664871,-0.0585373,-0.7434023,-3.3590108,41.4114112,121.7044489,-2337.605092,2.7299193,61.2330168
"5726",190.7035,1.742685,1.807294,-1.216166,0.3651153,-0.8533497,0.07817581,0.3638318,317.1542,230.2697,169.6076,"4",NA,2,-3.783330917,47.24467411,-6.77916642,"C4","1.803247","1.712499","-1.193752","-0.8740692","-0.04571041","-0.4836108",-0.4022078,0.1256539,-0.906184,7.2231366,25.347212,73.1370552,658.084782,0.6765652,-0.0581687,-0.7328049,-3.3378351,42.3180356,104.348369,928.98293,2.6199713,61.4416687
"5727",190.7256,1.741134,1.807174,-1.21328,0.3643076,-0.8466021,0.08322787,0.3789696,317.1619,232.4081,169.3751,"4",NA,2,-3.791030917,49.38307411,-7.01166642,"C4","1.807288","1.71297","-1.197206","-0.870469","-0.05288104","-0.4893415",-0.4178375,0.1410779,-0.8967933,8.1154163,26.3952182,124.6013221,114.1547851,0.7013722,-0.0579071,-0.7091198,-3.3228057,44.2884489,178.7632724,145.7896653,3.0313232,61.053952
"5728",190.737,1.740339,1.807082,-1.211575,0.3637644,-0.8427676,0.08611418,0.3873018,317.1687,233.5848,169.2631,"4",NA,2,-3.797830917,50.55977411,-7.12366642,"C4","1.807216","1.712815","-1.196823","-0.8675179","-0.05146141","-0.4947249",-0.426419,0.1497262,-0.8913352,8.6165791,26.9799484,100.6568728,-1722.4966404,0.7148081,-0.0578313,-0.6955803,-3.318449,45.3842267,143.7013085,-2486.9582733,2.9498418,60.7017499
"5729",190.7485,1.739573,1.806985,-1.209868,0.3631126,-0.8388407,0.08910648,0.3956711,317.1797,234.7636,169.1673,"4",NA,2,-3.808830917,51.73857411,-7.21946642,"C4","1.807346","1.712745","-1.196679","-0.8657521","-0.05131491","-0.4978276",-0.4350701,0.1584681,-0.8856249,9.1238363,27.576214,85.1939384,-171.0564912,0.7281424,-0.0578541,-0.6816073,-3.3197639,46.4937809,121.8707932,-250.304129,2.9414311,60.4969338
"5730",190.7711,1.738091,1.806973,-1.206419,0.3613917,-0.8308402,0.09506331,0.4123877,317.2404,237.1129,168.9993,"4",NA,2,-3.869530917,54.08787411,-7.38746642,"C4","1.78972","1.714753","-1.18171","-0.8706228","-0.06082365","-0.4881409",-0.4520262,0.1757616,-0.8737904,10.1294856,28.7665472,107.8502126,715.6323986,0.7540521,-0.0586044,-0.6527618,-3.3628657,48.7213382,153.4587549,923.9018836,3.4871517,61.1183545
"5731",190.7933,1.736833,1.807057,-1.202353,0.359884,-0.8216755,0.1019207,0.4300524,317.2283,239.6349,168.8425,"4",NA,2,-3.857430917,56.60987411,-7.54426642,"C4","1.793266","1.715255","-1.185067","-0.8662993","-0.06443845","-0.4953372",-0.4696807,0.1959231,-0.8600835,11.3059305,30.0516732,117.3690129,408.9233189,0.780845,-0.0581152,-0.6205085,-3.3347624,51.1303005,163.4511158,476.2124345,3.6946375,60.6365509
"5732",190.8159,1.735585,1.807042,-1.198097,0.3581886,-0.8115953,0.1091122,0.4484513,317.2133,242.2962,168.6723,"4",NA,2,-3.842430917,59.27117411,-7.71446642,"C4","1.786956","1.714103","-1.175839","-0.8668324","-0.05823131","-0.495178",-0.4871398,0.2177859,-0.8449815,12.5871498,31.3771301,126.1620367,1329.7849674,0.8075897,-0.0575478,-0.5853325,-3.3021637,53.6689586,174.8035144,1819.6884696,3.3383125,60.6596701
"5733",190.8382,1.734475,1.806775,-1.193024,0.3564475,-0.8000464,0.1169682,0.4681766,317.1663,245.2073,168.4683,"4",NA,2,-3.795430917,62.18227411,-7.91846642,"C4","1.7737","1.711495","-1.154528","-0.8691851","-0.04845226","-0.4920872",-0.5046691,0.2426771,-0.8277357,14.0537112,32.7838681,176.794144,-1724.9907893,0.8349367,-0.0563619,-0.545739,-3.234043,56.4333575,244.7599171,-2271.5318755,2.7772249,60.8805648
"5734",190.8495,1.733667,1.806724,-1.190534,0.3553015,-0.7941875,0.1206359,0.4779896,317.1815,246.6629,168.3559,"4",NA,2,-3.810630917,63.63787411,-8.03086642,"C4","1.774014","1.711382","-1.152843","-0.9175648","-0.05056584","-0.3943536",-0.5127207,0.2548565,-0.8190819,14.7746856,33.458611,112.1527238,-2079.0068363,0.8477844,-0.0564136,-0.5255533,-3.2370115,57.8078149,157.9745366,-2770.3680056,2.8984499,67.1396345
"5735",190.8718,1.732605,1.806565,-1.185153,0.3529167,-0.7810091,0.1283796,0.4989923,317.2045,249.8384,168.0709,"4",NA,2,-3.833630917,66.81337411,-8.31586642,"None","1.775197","1.711172","-1.149753","-0.971819","-0.02082969","-0.2347445",-0.5284783,0.2820324,-0.7999362,16.3922528,34.8640473,146.9957154,2078.1497308,0.873883,-0.0562676,-0.4809256,-3.2286296,60.7777765,205.6828479,2830.7148409,1.1935569,76.8170718
"5736",190.8939,1.731905,1.806317,-1.179179,0.3502982,-0.7662024,0.1369165,0.5210363,317.1973,253.2357,167.7859,"4",NA,2,-3.826430917,70.21067411,-8.60086642,"C5","1.776716","1.710992","-1.146663","-0.9968391","-0.03868283","-0.06931997",-0.5437175,0.3121107,-0.7782593,18.1984446,36.352691,204.3194351,-2068.6231718,0.8993415,-0.0555889,-0.4315342,-3.1896432,63.9699125,283.5200098,-2914.2126579,2.2169273,86.4189056
"5737",190.9052,1.73155,1.806182,-1.176035,0.3486992,-0.7586827,0.1412689,0.5318388,317.2057,254.9036,167.6819,"4",NA,2,-3.834830917,71.87857411,-8.70486642,"C5","1.777452","1.710863","-1.145018","-0.9986172","-0.05000093","-0.01568059",-0.5509184,0.3269487,-0.7670222,19.0962824,37.101305,128.2582332,-1649.7609499,0.9109933,-0.0555277,-0.406368,-3.1861276,65.5628812,177.8597119,-2315.7176951,2.8660627,89.4972357
"5738",190.9274,1.731245,1.805811,-1.1701,0.3453243,-0.7432133,0.1500937,0.5530434,317.2098,258.2224,167.4982,"4",NA,2,-3.838930917,75.19737411,-8.88856642,"C5","1.785284","1.712448","-1.157162","-0.9988163","-0.04016644","-0.02714755",-0.5640243,0.3569537,-0.7437676,20.92715,38.5875597,204.4388189,-705.5079277,0.9321892,-0.0552306,-0.3551056,-3.1690659,68.7494589,282.6222545,-948.3146907,2.3020048,88.8399374
"5739",190.9387,1.7313,1.805717,-1.167143,0.3435191,-0.7352929,0.1544383,0.5634606,317.2177,259.8758,167.408,"4",NA,2,-3.846830917,76.85077411,-8.97876642,"C5","1.787457","1.712926","-1.160342","-0.9988124","-0.04321969","-0.02232917",-0.5697804,0.3719862,-0.7319195,21.852764,39.3131147,149.7177353,-3591.3995023,0.9416769,-0.055184,-0.3291297,-3.1663869,70.3379026,207.8652645,-4858.6054594,2.4770864,89.1161624
"5740",190.9502,1.731427,1.805567,-1.164147,0.3415072,-0.7273138,0.1587033,0.5737603,317.2437,261.5146,167.3311,"4",NA,2,-3.872830917,78.48957411,-9.05566642,"C5","1.791528","1.714105","-1.169598","-0.9984309","-0.04349047","-0.03515314",-0.5750961,0.3867838,-0.7199948,22.7698066,40.0294012,122.8051451,-559.8044214,0.9503958,-0.0554743,-0.302981,-3.1830594,71.9211628,172.1974615,-664.561995,2.4926173,88.3803785
"5741",190.9729,1.731777,1.805164,-1.15801,0.3374465,-0.711085,0.1666059,0.5939112,317.3277,264.7873,167.1207,"4",NA,2,-3.956830917,81.76227411,-9.26606642,"C5","1.792836","1.714308","-1.170725","-0.9987431","-0.04038909","-0.02912697",-0.5833755,0.4162472,-0.6965205,24.6145619,41.3613653,150.5131372,1443.4243379,0.9654255,-0.0564839,-0.2507791,-3.2410522,75.0418175,212.4314885,2123.7858322,2.3147917,88.7263583
"5742",190.9944,1.732162,1.804886,-1.151964,0.3331457,-0.6946073,0.1741628,0.613353,317.4326,268.0061,166.9162,"4",NA,2,-4.061730917,84.98107411,-9.47056642,"C5","1.793688","1.714347","-1.171247","-0.9973603","-0.06081786","-0.03920321",-0.589454,0.4452557,-0.6730682,26.4578177,42.6242308,186.3371313,-2434.0601316,0.9773965,-0.0578565,-0.198685,-3.3199002,78.1126507,265.6471612,-3215.5677889,3.4868225,88.1458729
"5743",191.0061,1.732818,1.80473,-1.148832,0.3307556,-0.6865362,0.1774701,0.6227143,317.532,269.5607,166.8152,"4",NA,2,-4.161130917,86.53567411,-9.57156642,"C5","1.792968","1.7137","-1.166138","-0.9973821","-0.05428009","-0.04767081",-0.5915361,0.4588946,-0.6619896,27.334622,43.1963928,109.8852065,-1908.7915631,0.982119,-0.0593482,-0.1733411,-3.4055979,79.5937119,161.4436484,-2506.5688645,3.111565,87.6604146
"5744",191.0282,1.733937,1.804492,-1.14309,0.3261605,-0.6704741,0.1829926,0.6407788,317.7877,272.6277,166.5234,"4",NA,2,-4.416830917,89.60267411,-9.86336642,"C5","1.788735","1.709404","-1.130858","-0.9956556","-0.04676879","-0.08045198",-0.593049,0.4854291,-0.6413898,29.0608204,44.1707099,169.9258107,-820.1678844,0.9893045,-0.0631042,-0.1241833,-3.6214069,82.4484815,247.4821621,-1984.3302143,2.6806456,85.777202
"5745",191.0398,1.734585,1.804595,-1.140345,0.324775,-0.6621124,0.1856121,0.6493663,317.8452,274.2013,166.266,"4",NA,2,-4.474330917,91.17627411,-10.12076642,"C5","1.790489","1.709742","-1.13106","-0.9951612","-0.05214024","-0.08325567",-0.5920667,0.4997156,-0.6312456,30.0022016,44.5788956,119.3833905,-1580.638162,0.9919963,-0.0635208,-0.1001771,-3.6453441,83.836677,156.2852143,-3336.9218437,2.988777,85.6145811
"5746",191.0614,1.736105,1.80502,-1.135197,0.323883,-0.6445937,0.1934194,0.6649719,317.5627,277.3313,165.7719,"4",NA,2,-4.191830917,94.30627411,-10.61486642,"C5","1.794069","1.712592","-1.15111","-0.9969603","-0.05726307","-0.05265779",-0.5898927,0.5311968,-0.6071128,32.1091998,45.5890801,145.213294,-66.2106623,0.9960477,-0.0575605,-0.0519883,-3.3028959,86.615344,181.9451969,184.5446783,3.2827579,87.3733789
"5747",191.084,1.737549,1.804698,-1.130722,0.3203752,-0.6296067,0.2010233,0.6786345,317.4477,279.8777,165.7201,"4",NA,2,-4.076830917,96.85267411,-10.66666642,"C5","1.794517","1.711704","-1.145422","-0.9970292","-0.04871347","-0.05945365",-0.5902515,0.5556162,-0.5844856,33.7775155,46.6944961,115.1948397,-1399.2763254,0.9974873,-0.0554717,-0.0083109,-3.182909,89.1257921,163.4386716,-696.8387307,2.7922163,86.9842852
"5748",191.1055,1.738743,1.803731,-1.126773,0.3127041,-0.6183829,0.2055985,0.6910486,317.8635,281.7227,166.1184,"4",NA,2,-4.492630917,98.69767411,-10.26836642,"C5","1.795956","1.71231","-1.150085","-0.996116","-0.0498741","-0.07252588",-0.5927782,0.5695981,-0.5682446,34.7474479,47.6238132,83.5833368,-746.1435325,0.99663,-0.063503,0.028688,-3.6443222,91.2519671,151.0803714,-245.9000757,2.8587693,86.2325561
"5749",191.1275,1.739841,1.802745,-1.122618,0.3054714,-0.6060061,0.2081185,0.7043653,318.4389,283.8319,166.2314,"4",NA,2,-5.068030917,100.8068741,-10.15536642,"C5","1.795782","1.714052","-1.165473","-0.9919102","-0.06290477","0.1102199",-0.5909136,0.5849846,-0.5543858,35.8281853,48.2400284,83.0996755,81.9324886,0.9941195,-0.0736145,0.0665905,-4.2255862,93.4353615,152.9064706,-87.8290955,3.6065748,96.737466
"5750",191.1495,1.741624,1.801933,-1.118422,0.2996736,-0.5927445,0.210041,0.7174487,318.9554,286.0939,166.1141,"4",NA,2,-5.584530917,103.0688741,-10.27266642,"None","1.797098","1.712318","-1.155308","-0.9672404","-0.06025476","0.2465918",-0.5856923,0.6022863,-0.5412445,37.0613043,48.6719229,87.1883663,116.2385052,0.9902169,-0.0821884,0.1041274,-4.7187979,95.6061052,147.2158912,-325.6625196,3.4544495,104.6993579
