"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"4455",181.6242,1.798635,1.765204,-1.102825,0.002053541,0.02002065,0.9652606,-0.2605129,30.1992,180.4287,2.492096,"30","B8",NA,-6.62248779,1.231293875,-2.418860096,"B5","1.773892","1.663087","-1.086694","0.01551917","-0.0791465","-0.9967333",0.0403329,-0.1152889,0.9925557,-6.6200048,2.912532,20.4470906,-229.3040611,0.0099821,0.1139615,0.9903317,6.5640568,2.1934167,7.4535545,-242.4774927,4.5395485,176.3370641
"4456",181.6465,1.797873,1.765409,-1.10243,0.002985112,0.01814952,0.965291,-0.2605285,30.20398,180.2449,2.220397,"30","B8",NA,-6.62726779,1.047493875,-2.690559096,"B5","1.816056","1.66361","-1.089176","-0.01679224","-0.08149245","-0.9965198",0.036908,-0.1153656,0.9926802,-6.624427,3.1102082,13.7745758,-139.1261036,0.0112637,0.1139768,0.9903162,6.5649372,2.1192659,5.0335839,7.5119394,4.6744162,178.1944823
"4457",181.6684,1.797154,1.765395,-1.102228,0.003825303,0.01619538,0.9651823,-0.2610483,30.26779,180.0711,1.941842,"30","B8",NA,-6.69107779,0.873693875,-2.969114096,"B5","1.808649","1.663582","-1.088197","-0.009915604","-0.07733008","-0.99695",0.03329,-0.1164694,0.992679,-6.6881002,3.318765,14.2336809,-113.5371862,0.0123245,0.1150186,0.9901831,6.6252106,2.057806,7.7391699,149.6628388,4.4351426,177.7989307
"4458",181.6909,1.796745,1.765241,-1.102347,0.0050861,0.01457501,0.9648988,-0.262168,30.40304,179.8557,1.691576,"30","B8",NA,-6.82632779,0.658293875,-3.219380096,"B5","1.805538","1.663571","-1.087688","-0.00789004","-0.07857324","-0.9968742",0.0304489,-0.1188147,0.9924924,-6.8234069,3.482249,8.6528242,-165.5498391,0.0143001,0.1173078,0.989888,6.7576832,1.9432632,11.694286,119.5673981,4.5065734,177.6825632
"4459",181.7128,1.796394,1.765141,-1.1027,0.006750389,0.01500919,0.9648613,-0.2622437,30.41505,179.6576,1.689331,"30","B8",NA,-6.83833779,0.460193875,-3.221625096,"B5","1.807744","1.663558","-1.087677","-0.009868576","-0.0975654","-0.9951648",0.0317917,-0.1190283,0.9924244,-6.8357347,3.4046828,6.8337751,32.0415621,0.0177067,0.1175149,0.9898083,6.7696693,1.746053,13.0816917,34.5706209,5.5990785,177.7972455
"4460",181.7355,1.796359,1.764846,-1.103053,0.008254878,0.01608505,0.9650182,-0.2615587,30.33688,179.5009,1.774546,"30","B8",NA,-6.76016779,0.303493875,-3.136410096,"None","1.776402","1.662232","-1.085754","-0.03088944","-0.2281262","-0.9731358",0.0343657,-0.1176809,0.9924993,-6.7579941,3.2563944,10.1739604,-0.5836117,0.0210096,0.1161798,0.9899013,6.6924028,1.5550508,13.2131107,-30.3511771,13.1868522,179.047171
"4461",181.7576,1.796203,1.764425,-1.103662,0.009672869,0.01686029,0.9651071,-0.2611329,30.28945,179.3454,1.824519,"30","B8",NA,-6.71273779,0.147993875,-3.086437096,"B8","1.783715","1.661807","-1.086243","-0.01883587","-0.3000733","-0.9537176",0.0363195,-0.1168684,0.9925258,-6.7111179,3.1438033,6.8962663,-35.578911,0.0240458,0.1153696,0.989927,6.6455239,1.3794422,11.7436433,9.5288458,17.4622217,178.3605305
"4462",181.7802,1.79606,1.763903,-1.104855,0.01112114,0.01729698,0.9649389,-0.2616679,30.35604,179.1759,1.830331,"30","B8",NA,-6.77932779,-0.021506125,-3.080625096,"B8","1.805572","1.661834","-1.088377","-0.04529334","-0.286694","-0.9569476",0.037598,-0.1180361,0.9923401,-6.7784828,3.0696959,8.6399496,140.1366705,0.0270128,0.1165214,0.9897156,6.712173,1.2074949,13.6770604,110.7754386,16.6601882,179.9389365
"4463",181.8023,1.796025,1.763517,-1.10628,0.01265299,0.01768883,0.9645171,-0.2631233,30.53213,178.9956,1.827172,"30","B8",NA,-6.95541779,-0.201806125,-3.083784096,"B8","1.815223","1.661658","-1.089567","-0.0453691","-0.2833582","-0.9579356",0.0387899,-0.1211052,0.9919245,-6.955593,3.0000428,13.1288842,293.7969342,0.0300988,0.1195629,0.9892637,6.8882132,1.0282,16.6826924,291.7973671,16.4608128,179.940667
"4464",181.8299,1.796117,1.763174,-1.107986,0.0144935,0.01776322,0.9638154,-0.2655829,30.82787,178.7653,1.771277,"30","B8",NA,-7.25115779,-0.432106125,-3.139679096,"B8","1.8219","1.661436","-1.09098","-0.05357362","-0.2926893","-0.9547032",0.0394082,-0.1262548,0.9912576,-7.2529135,2.9628504,23.7403847,202.2460731,0.0336715,0.1246589,0.9885192,7.1833192,0.8200245,29.0362671,276.3928087,17.01907,179.5590996
"4465",181.8456,1.796082,1.762898,-1.109705,0.0164256,0.01751103,0.9631545,-0.267875,31.10348,178.5103,1.668558,"30","B8",NA,-7.52676779,-0.687106125,-3.242398096,"B8","1.82205","1.661079","-1.091886","-0.05333542","-0.2951919","-0.9539346",0.0393916,-0.1310617,0.9906343,-7.5306275,2.9623821,24.0546593,-92.6480532,0.0373385,0.1293965,0.9877784,7.4578395,0.6061316,30.6877867,-2.5782,17.1692737,179.5707794
"4466",181.8642,1.796148,1.762639,-1.111363,0.01874008,0.01760015,0.9624563,-0.2702166,31.38613,178.217,1.594288,"30","B8",NA,-7.80941779,-0.980406125,-3.316668096,"B8","1.827776","1.661006","-1.092969","-0.05887764","-0.3076095","-0.9496782",0.0401346,-0.1360012,0.9899385,-7.8161843,2.9178485,20.2358264,-164.032116,0.0418565,0.1342583,0.9869481,7.739739,0.3424503,28.6353003,-60.1832507,17.9154225,179.2232585
"4467",181.8864,1.796162,1.76265,-1.112711,0.02194721,0.01876034,0.9618736,-0.271966,31.60212,177.8457,1.624988,"30","B8",NA,-8.02540779,-1.351706125,-3.285968096,"B8","1.829422","1.660811","-1.094237","-0.05516296","-0.3100443","-0.9491137",0.0432389,-0.1398113,0.9892765,-8.0365822,2.7368231,17.5107623,-188.4573357,0.0484461,0.1379861,0.9861322,7.9560129,0.0416185,28.4129058,-94.2776397,18.0620195,179.4445937
"4468",181.9084,1.796204,1.762267,-1.114146,0.02492477,0.01959941,0.9614488,-0.2731496,31.75012,177.4913,1.622115,"30","B8",NA,-8.17340779,-1.706106125,-3.288841096,"B8","1.775127","1.65902","-1.093637","-0.01726742","-0.3141721","-0.9492005",0.0456487,-0.1424548,0.9887908,-8.18957,2.5962422,11.9191535,-248.4481421,0.054509,0.1405353,0.9854554,8.1039751,0.3950945,24.4850806,-162.9194955,18.3109945,178.2712727
"4469",181.9306,1.796293,1.762255,-1.115594,0.02765802,0.01985285,0.9611724,-0.2738403,31.83762,177.1463,1.552471,"30","B8",NA,-8.26090779,-2.051106125,-3.358485096,"B8","1.774029","1.658857","-1.094833","-0.01704948","-0.2989172","-0.9541153",0.0468444,-0.1440623,0.9885022,-8.2826289,2.5263141,6.5304976,-167.1572203,0.059946,0.1420309,0.9849251,8.190805,0.7120161,21.2149877,29.6462456,17.392775,178.2528221
"4470",181.9529,1.796272,1.762034,-1.116917,0.03024808,0.01972824,0.9610044,-0.2741649,31.87992,176.8055,1.439497,"30","B8",NA,-8.30320779,-2.391906125,-3.471459096,"B8","1.772165","1.658696","-1.096046","-0.01775603","-0.288554","-0.9572827",0.0472662,-0.1449001,0.9883597,-8.3311384,2.5015294,4.4882147,-40.7888088,0.0650109,0.1427418,0.984501,8.2320871,1.007096,25.8220333,-268.5235533,16.7716748,178.2917104
"4471",181.9642,1.796851,1.761699,-1.117904,0.03147308,0.01972597,0.9609545,-0.274202,31.88615,176.6464,1.393669,"30","B8",NA,-8.30943779,-2.551006125,-3.517287096,"B8","1.772798","1.658692","-1.096601","-0.01628122","-0.2907176","-0.9566663",0.0475833,-0.1450616,0.9883207,-8.3404919,2.4830803,4.6012664,210.0630616,0.0674245,0.1428424,0.984324,8.2379268,1.1476308,17.4188891,-43.9202202,16.9009904,178.2040949
"4472",181.9861,1.797026,1.761533,-1.118999,0.03447358,0.02059844,0.9608614,-0.2741036,31.88198,176.2892,1.395919,"30","B8",NA,-8.30526779,-2.908206125,-3.515037096,"B8","1.782628","1.658918","-1.097932","-0.0239921","-0.2985508","-0.954075",0.0501088,-0.145121,0.9881875,-8.3439259,2.3366373,13.5829283,67.87092,0.0735761,0.1427709,0.9838937,8.2337759,1.5057368,31.7809231,-81.7793751,17.3708746,178.6696011
"4473",181.9974,1.796975,1.761452,-1.11963,0.03599025,0.02108321,0.9607064,-0.2744146,31.92315,176.11,1.401353,"30","B8",NA,-8.34643779,-3.087406125,-3.509603096,"B8","1.798234","1.659383","-1.098616","-0.04050738","-0.2877101","-0.9568542",0.0514471,-0.1459024,0.9880033,-8.3891788,2.258691,10.4824376,24.447456,0.0766838,0.1434805,0.9835531,8.2749895,1.6871984,22.522162,-61.0720386,16.7210167,179.6531961
"4474",182.0195,1.796812,1.761325,-1.120948,0.03967604,0.02188976,0.960239,-0.2754773,32.05852,175.6599,1.36434,"30","B8",NA,-8.48180779,-3.537506125,-3.546616096,"B8","1.818004","1.66019","-1.099619","-0.0678869","-0.2897562","-0.954673",0.0539312,-0.1484305,0.9874942,-8.5356148,2.113434,17.6268067,-107.1361418,0.0841247,0.1458056,0.9826025,8.4100458,2.122487,37.9306204,-275.485107,16.8436397,178.7034485
"4475",182.0309,1.796823,1.761157,-1.121683,0.04110182,0.0221466,0.9600046,-0.2760641,32.13163,175.4833,1.341683,"30","B8",NA,-8.55491779,-3.714106125,-3.569273096,"closed","closed","closed","closed","closed","closed","closed",0.0547642,-0.1497727,0.9872457,-8.6133858,2.0644489,11.498772,-370.2252632,0.0869807,0.1470606,0.9821667,8.4829686,2.2900028,23.7013054,-753.9773553,NA,NA
"4476",182.0423,1.796772,1.761008,-1.12262,0.04254426,0.02224227,0.9597819,-0.2766116,32.19931,175.2983,1.297357,"30","B8",NA,-8.62259779,-3.899106125,-3.613599096,"closed","closed","closed","closed","closed","closed","closed",0.055282,-0.1510283,0.9870255,-8.6861489,2.0337768,9.1856707,-10.8212406,0.0898292,0.1482192,0.981736,8.5502951,2.4571185,20.7399367,6.9758143,NA,NA
"4477",182.0642,1.796751,1.760781,-1.124145,0.04568106,0.02265778,0.9593116,-0.277707,32.33612,174.9033,1.227475,"30","B8",NA,-8.75940779,-4.294106125,-3.683481096,"closed","closed","closed","closed","closed","closed","closed",0.0568146,-0.1535867,0.9865437,-8.8344606,1.9434936,13.1552897,281.9362269,0.0960782,0.1505635,0.9807871,8.6865714,2.8239511,26.7344225,337.233843,NA,NA
"4478",182.0863,1.796733,1.760472,-1.125692,0.04868448,0.02274246,0.9586307,-0.2795351,32.55822,174.5107,1.113919,"30","B8",NA,-8.98150779,-4.686706125,-3.797037096,"closed","closed","closed","closed","closed","closed","closed",0.0575737,-0.1576274,0.9858621,-9.0688164,1.8972484,21.6109997,-126.1510588,0.1019518,0.1543687,0.9796019,8.9078689,3.1707406,35.5909284,-427.6785853,NA,NA
"4479",182.0977,1.796763,1.760341,-1.126404,0.04999714,0.02263442,0.9582579,-0.2805883,32.68468,174.3325,1.043104,"30","B8",NA,-9.10796779,-4.864906125,-3.867852096,"closed","closed","closed","closed","closed","closed","closed",0.057586,-0.1599071,0.9854941,-9.2011106,1.8952912,14.3729866,-133.5016945,0.1044728,0.1565342,0.9789925,9.0338692,3.3203332,21.2713423,-362.2191622,NA,NA
"4480",182.1198,1.796837,1.759949,-1.127828,0.05249535,0.0231419,0.9575682,-0.2824391,32.91124,174.0199,1.001017,"30","B8",NA,-9.33452779,-5.177506125,-3.909939096,"closed","closed","closed","closed","closed","closed","closed",0.0590197,-0.1639927,0.9847376,-9.4383209,1.8096054,22.5037985,-212.7407698,0.1094553,0.1604216,0.9778181,9.2601668,3.6160962,33.0211547,-296.1397876,NA,NA
"4481",182.131,1.796921,1.759812,-1.128452,0.05380601,0.02375013,0.9572608,-0.2831829,33.00523,173.8693,1.02462,"30","B8",NA,-9.42851779,-5.328106125,-3.886336096,"closed","closed","closed","closed","closed","closed","closed",0.0604644,-0.1657027,0.9843635,-9.5376504,1.7245205,13.6178128,-370.1770209,0.1121605,0.1620379,0.9772449,9.3542966,3.776402,20.4329674,-475.5361089,NA,NA
"4482",182.1531,1.797074,1.759738,-1.129485,0.05666022,0.02509755,0.9568383,-0.283937,33.10722,173.5446,1.084401,"30","B8",NA,-9.53050779,-5.652806125,-3.826555096,"closed","closed","closed","closed","closed","closed","closed",0.0637366,-0.1676653,0.9838247,-9.6516873,1.5327926,14.7899424,92.0325468,0.1180783,0.163795,0.9762543,9.4566588,4.1255372,24.2534624,235.6493435,NA,NA
"4483",182.1749,1.796968,1.759365,-1.130523,0.05951113,0.02658023,0.9565827,-0.2840801,33.13789,173.2271,1.166071,"30","B8",NA,-9.56117779,-5.970306125,-3.744885096,"closed","closed","closed","closed","closed","closed","closed",0.0673354,-0.1684067,0.9834583,-9.694777,1.3226802,17.6463431,-259.7559198,0.1240413,0.1643307,0.9754245,9.4878742,4.4762935,30.7591407,-262.2999581,NA,NA
"4484",182.1863,1.796944,1.759339,-1.130967,0.06095881,0.02710043,0.9564788,-0.2840736,33.1426,173.0571,1.177624,"30","B8",NA,-9.56588779,-6.140306125,-3.733332096,"closed","closed","closed","closed","closed","closed","closed",0.0687102,-0.1686068,0.9833287,-9.7064083,1.2424404,10.230194,-421.6491133,0.1270132,0.1644129,0.9750281,9.4926645,4.6509989,21.3766497,-566.9470615,NA,NA
"4485",182.1982,1.797112,1.759351,-1.131347,0.06225383,0.02765613,0.9563373,-0.2842157,33.16525,172.908,1.198585,"30","B8",NA,-9.58853779,-6.289406125,-3.712371096,"closed","closed","closed","closed","closed","closed","closed",0.0701001,-0.1691025,0.9831456,-9.7352221,1.161097,7.9363639,-61.9555546,0.129687,0.1648041,0.97461,9.5154617,4.8086564,17.6773134,119.7273471,NA,NA
"4486",182.2202,1.797092,1.759421,-1.132182,0.06508924,0.02823284,0.9561626,-0.2841115,33.16069,172.5579,1.163952,"30","B8",NA,-9.58397779,-6.639506125,-3.747004096,"closed","closed","closed","closed","closed","closed","closed",0.0719264,-0.1692835,0.9829824,-9.7457485,1.0545263,9.4510138,-24.5923299,0.1354022,0.1647217,0.9738464,9.5106587,5.1446632,29.7844258,12.217802,NA,NA
"4487",182.2317,1.797166,1.759587,-1.132346,0.06662031,0.02855271,0.9561362,-0.2838133,33.12946,172.3701,1.14848,"30","B8",NA,-9.55274779,-6.827306125,-3.762476096,"closed","closed","closed","closed","closed","closed","closed",0.0729604,-0.1688917,0.9829736,-9.7229679,0.9945436,8.0936414,-61.2994194,0.1384985,0.164184,0.9735017,9.4793234,5.3261274,23.7367174,-397.8530715,NA,NA
"4488",182.2431,1.797271,1.759569,-1.132394,0.06814968,0.02886518,0.9560779,-0.2836149,33.11014,172.182,1.131334,"30","B8",NA,-9.53342779,-7.015406125,-3.779622096,"closed","closed","closed","closed","closed","closed","closed",0.0739672,-0.1687079,0.9829299,-9.7122862,0.9359954,8.0415838,62.8007965,0.1415828,0.1638504,0.9731142,9.4598879,5.5072281,20.660787,-25.1771343,NA,NA
"4489",182.2655,1.797263,1.759529,-1.132907,0.07144368,0.03011032,0.9558259,-0.2835245,33.11372,171.7974,1.166286,"30","B8",NA,-9.53700779,-7.400006125,-3.744670096,"closed","closed","closed","closed","closed","closed","closed",0.0772203,-0.1690834,0.9826155,-9.734113,0.7460505,10.9573481,5.4776042,0.1483513,0.1639159,0.9720943,9.4637065,5.9060476,25.5767848,246.7810185,NA,NA
"4490",182.2881,1.79741,1.759097,-1.133525,0.07457547,0.03068509,0.9555349,-0.2836369,33.1359,171.4073,1.117872,"30","B8",NA,-9.55918779,-7.790106125,-3.793084096,"closed","closed","closed","closed","closed","closed","closed",0.0790786,-0.1697981,0.982344,-9.7756644,0.6371082,8.2631379,-270.9693239,0.1546233,0.1642909,0.971053,9.485557,6.2764874,31.7713962,-286.3320928,NA,NA
"4491",182.2995,1.796963,1.759052,-1.13416,0.07609848,0.03074864,0.9554657,-0.2834586,33.11696,171.2102,1.068393,"30","B8",NA,-9.54024779,-7.987206125,-3.842563096,"closed","closed","closed","closed","closed","closed","closed",0.0795892,-0.1696475,0.9823289,-9.7669053,0.6074527,3.4440637,-282.3884948,0.1576304,0.1639604,0.9706253,9.4662961,6.4534392,22.118309,-675.1320523,NA,NA
"4492",182.311,1.796345,1.758154,-1.134699,0.07746841,0.03061167,0.9554164,-0.2832687,33.09454,171.0256,0.9988997,"30","B8",NA,-9.51782779,-8.171806125,-3.912056396,"closed","closed","closed","closed","closed","closed","closed",0.0796701,-0.1694296,0.9823602,-9.7542366,0.6029118,1.8104751,-25.133828,0.1602884,0.1635683,0.9702561,9.4434495,6.6097495,16.3280352,-245.845183,NA,NA
"4493",182.3336,1.796215,1.757819,-1.135115,0.0799773,0.0299376,0.9552288,-0.2832761,33.09135,170.6695,0.8126999,"30","B8",NA,-9.51463779,-8.527906125,-4.098256196,"closed","closed","closed","closed","closed","closed","closed",0.0789285,-0.1697072,0.9823721,-9.7703743,0.645937,3.8847828,59.7814089,0.1650363,0.1634963,0.9694719,9.4392566,6.8901213,16.5949797,-60.4317765,NA,NA
"4494",182.3566,1.796538,1.758393,-1.13519,0.08185913,0.02914926,0.9549665,-0.2837048,33.13609,170.389,0.6312479,"30","B8",NA,-9.55937779,-8.808406125,-4.279708196,"closed","closed","closed","closed","closed","closed","closed",0.0777449,-0.1707451,0.9822866,-9.8307189,0.7141424,4.5237065,-47.2070871,0.1685118,0.1642508,0.9687462,9.4832171,7.0968588,13.5434488,-26.65202,NA,NA
"4495",182.3783,1.796527,1.758649,-1.135656,0.08349859,0.0288902,0.9548042,-0.2837998,33.14577,170.1626,0.5320705,"30","B8",NA,-9.56905779,-9.034806125,-4.378885596,"closed","closed","closed","closed","closed","closed","closed",0.0776008,-0.1711353,0.9822301,-9.8534127,0.7222381,1.8721083,19.7713955,0.1716522,0.164411,0.9681675,9.4925541,7.2829238,15.2658042,-192.3190028,NA,NA
"4496",182.39,1.796617,1.758864,-1.13599,0.08413045,0.0290635,0.9547636,-0.283732,33.13983,170.0865,0.5307573,"30","B8",NA,-9.56311779,-9.110906125,-4.380198796,"closed","closed","closed","closed","closed","closed","closed",0.0781014,-0.1711098,0.9821948,-9.8519311,0.6930564,3.7644225,126.8387344,0.1729319,0.164309,0.9679571,9.4866099,7.3584859,9.8368963,-212.781766,NA,NA
"4497",182.4013,1.796695,1.758841,-1.136196,0.08475593,0.02926405,0.9547267,-0.2836494,33.13242,170.0124,0.5334394,"30","B8",NA,-9.55570779,-9.185006125,-4.377516696,"closed","closed","closed","closed","closed","closed","closed",0.0786568,-0.1710577,0.9821595,-9.8489009,0.6606994,4.8033582,116.8136642,0.1742057,0.164182,0.9677502,9.4792085,7.4336722,10.2713326,-39.6265968,NA,NA
"4498",182.4125,1.796812,1.758803,-1.136395,0.08543527,0.02958689,0.9546704,-0.2836016,33.1305,169.9357,0.5495673,"30","B8",NA,-9.55378779,-9.261706125,-4.361388796,"closed","closed","closed","closed","closed","closed","closed",0.0794602,-0.1711028,0.982087,-9.8515195,0.6137947,6.3902427,139.2944844,0.1756127,0.1641499,0.9675013,9.4773404,7.516931,8.9531051,-44.6672433,NA,NA
"4499",182.4349,1.796757,1.758909,-1.137183,0.08664954,0.03072803,0.9545538,-0.2835043,33.13171,169.8204,0.6521961,"30","B8",NA,-9.55499779,-9.377006125,-4.258759996,"closed","closed","closed","closed","closed","closed","closed",0.0820106,-0.1712423,0.981853,-9.8596313,0.4648641,9.4568666,17.7005232,0.1782631,0.164177,0.9670119,9.478917,7.6739762,9.5884676,-58.1706482,NA,NA
"4500",182.4571,1.797088,1.758886,-1.137619,0.08753692,0.0317101,0.954554,-0.2831227,33.09736,169.7437,0.7503354,"30","B8",NA,-9.52064779,-9.453706125,-4.160620696,"closed","closed","closed","closed","closed","closed","closed",0.0842199,-0.170733,0.9817547,-9.8300194,0.3363737,7.2035265,-73.0705878,0.1802482,0.1635945,0.9667426,9.4449767,7.7905634,6.3760012,-107.9644865,NA,NA
"4501",182.4793,1.796872,1.758777,-1.138547,0.08788528,0.03222309,0.9544805,-0.2832047,33.11291,169.7171,0.8026617,"30","B8",NA,-9.53619779,-9.480306125,-4.108294396,"closed","closed","closed","closed","closed","closed","closed",0.0852983,-0.1710273,0.9816105,-9.8471326,0.2731742,6.2125325,28.8273327,0.181048,0.1638655,0.9665472,9.460768,7.8384593,4.7948444,-38.7322483,NA,NA
"4502",182.4908,1.796898,1.758839,-1.13877,0.08816866,0.03255252,0.9544554,-0.2831635,33.11177,169.6927,0.835078,"30","B8",NA,-9.53505779,-9.504706125,-4.075878096,"closed","closed","closed","closed","closed","closed","closed",0.0860209,-0.1710335,0.9815463,-9.8474912,0.2309884,7.3889139,245.967336,0.1816825,0.1638486,0.966431,9.4597859,7.8760424,4.7230704,16.8859886,NA,NA
"4503",182.5021,1.797055,1.758932,-1.138969,0.08836795,0.03328202,0.9544337,-0.2830898,33.11101,169.695,0.9234089,"30","B8",NA,-9.53429779,-9.502406125,-3.987547196,"None","1.822136","1.657214","-1.114375","-0.04679774","-0.3296212","-0.942951",0.0875184,-0.1710181,0.9814167,-9.8465952,0.1435867,11.7918531,97.6932124,0.1822498,0.1638435,0.9663251,9.4594877,7.9096666,5.1752195,13.0283097,19.245818,179.9297082
"4504",182.5134,1.796933,1.759012,-1.139217,0.08867893,0.03403135,0.9544488,-0.2828524,33.09112,169.6843,1.011941,"30","B8",NA,-9.51440779,-9.513106125,-3.899015096,"B8","1.822926","1.657211","-1.114668","-0.04630781","-0.3499852","-0.9355929",0.0891093,-0.170688,0.9813309,-9.8273979,0.0510025,9.5967805,-108.1653378,0.1830473,0.1635109,0.9662307,9.4401076,7.9563491,5.0175102,-14.4649229,20.486751,179.9373295
"4505",182.5352,1.796981,1.759221,-1.139572,0.08889493,0.03511787,0.9545892,-0.2821771,33.02262,169.7014,1.153438,"30","B8",NA,-9.44590779,-9.496006125,-3.757518096,"B8","1.810023","1.656626","-1.116739","-0.03488794","-0.349338","-0.9363453",0.0914192,-0.169495,0.9813251,-9.7580396,-0.0827602,9.1155136,-62.6767496,0.1837637,0.1623507,0.9662903,9.3725209,7.9966987,4.6910929,-44.1420838,20.4468645,179.3629253
"4506",182.5575,1.796968,1.759277,-1.139956,0.08897268,0.03590258,0.9546953,-0.2816943,32.97364,169.7239,1.258533,"30","B8",NA,-9.39692779,-9.473506125,-3.652423096,"B8","1.767489","1.655205","-1.121602","0.003530288","-0.3533263","-0.9354821",0.093068,-0.1686312,0.9813188,-9.7078271,-0.1782212,6.8124357,-106.4474106,0.1841291,0.1615228,0.9663595,9.3242971,8.0168559,3.0562599,-46.7190192,20.6911325,177.0128695
