"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2639",93.06665,1.916248,1.798333,-2.282163,-0.4615467,0.8648708,0.08998214,0.1757165,303.9034,156.6721,180.6735,"2",NA,8,0.3647936,-0.2242214,-0.9024337,-12.9720455,-23.2192883,7.6890279,-478.7746628,-0.3711205,-0.2663441,-0.8887162,-15.4588308,-24.6809266,7.3665138,-406.726138
"2640",93.08862,1.916034,1.798257,-2.282748,-0.4610724,0.8652736,0.08939782,0.1752766,303.9786,156.7198,180.7098,"2",NA,8,0.3634991,-0.2255745,-0.9026188,-13.0517079,-23.144535,9.4868197,-198.7384894,-0.369688,-0.2676037,-0.8889348,-15.5337846,-24.597245,9.5424139,-200.8565269
"2641",93.09987,1.916001,1.798235,-2.283025,-0.460834,0.865473,0.08923616,0.175001,304.0129,156.7657,180.6996,"2",NA,8,0.3629609,-0.2262796,-0.9026589,-13.0932277,-23.1142532,4.094623,-275.7921464,-0.3690682,-0.2681811,-0.8890183,-15.5681511,-24.561273,3.9089465,-270.9592099
"2642",93.12198,1.916029,1.798134,-2.283453,-0.4606923,0.8655891,0.089114,0.1748623,304.034,156.7859,180.7006,"2",NA,8,0.3626369,-0.226684,-0.9026877,-13.1170415,-23.0959165,2.4965582,49.6958256,-0.3687005,-0.2685355,-0.8890639,-15.5892429,-24.5400174,2.9987715,77.9516538
"2643",93.13316,1.91612,1.798146,-2.283522,-0.4604776,0.8656186,0.08907036,0.1753037,304.0627,156.7092,180.7411,"2","B7",NA,0.3631702,-0.2268544,-0.9024304,-13.1270801,-23.1307125,4.415824,164.1839289,-0.369219,-0.2690128,-0.8887044,-15.6176597,-24.576729,5.2020037,164.4912682
"2644",93.15517,1.916341,1.798112,-2.283855,-0.460331,0.8654872,0.08931744,0.1762091,304.0757,156.5704,180.7795,"2","B7",NA,0.3646841,-0.2265468,-0.901897,-13.1089608,-23.2251563,7.8647533,-9.962012,-0.3707608,-0.2692264,-0.8879975,-15.6303774,-24.6776571,8.1054191,-84.5333721
"2645",93.16655,1.916291,1.798018,-2.28418,-0.460106,0.8655602,0.08967076,0.1762585,304.095,156.6021,180.7118,"2","B7",NA,0.365267,-0.2269659,-0.9015556,-13.133646,-23.2645232,5.8547914,-25.7398442,-0.3712661,-0.2695587,-0.8876855,-15.6501622,-24.7125784,4.6802643,-101.7474282
"2646",93.18855,1.916565,1.797888,-2.284613,-0.4594281,0.8658538,0.09076066,0.1760269,304.1523,156.7696,180.4667,"2","B7",NA,0.3665721,-0.2284792,-0.9006433,-13.2227977,-23.3559812,8.6079291,44.50498,-0.3723026,-0.2705442,-0.8869513,-15.7088524,-24.7864098,6.8249421,69.6188313
"2647",93.21082,1.916797,1.797696,-2.285173,-0.4587221,0.8660788,0.09158081,0.1763363,304.2208,156.8138,180.3205,"2","B7",NA,0.368196,-0.2297126,-0.8996666,-13.2954861,-23.4663368,7.8032547,-4.1414101,-0.3737194,-0.2717033,-0.8860006,-15.777907,-24.886175,7.754766,63.7088183
"2648",93.23304,1.917021,1.797591,-2.285414,-0.4583354,0.8660581,0.09167326,0.1773926,304.2678,156.6431,180.3889,"2","B7",NA,0.369724,-0.2298222,-0.8990118,-13.3019441,-23.5643075,8.4220782,-157.4824807,-0.3752277,-0.272488,-0.8851217,-15.8246712,-24.9893589,9.6582496,-156.234506
"2649",93.24426,1.917141,1.797604,-2.285537,-0.4581637,0.8660389,0.09166741,0.1779322,304.29,156.5502,180.4342,"2","B7",NA,0.3704278,-0.2298257,-0.8987211,-13.3021515,-23.6091894,4.5756961,-121.6429319,-0.375931,-0.2728575,-0.8847094,-15.8466899,-25.0375459,5.1911823,-162.3741313
"2650",93.26634,1.917569,1.797724,-2.285439,-0.4579382,0.8660121,0.09199948,0.1784705,304.3102,156.4899,180.4179,"2","B7",NA,0.3716013,-0.2299159,-0.8982134,-13.3074715,-23.6845439,6.7732951,-30.3105738,-0.3770715,-0.2731975,-0.8841189,-15.8669567,-25.1138783,6.8115469,-49.6306935
"2651",93.27774,1.917665,1.797755,-2.28548,-0.4578903,0.8659717,0.09241199,0.1785767,304.3054,156.509,180.3543,"2","B7",NA,0.3723091,-0.2299125,-0.8979212,-13.3072648,-23.729679,4.9475841,-5.1556348,-0.3777532,-0.273121,-0.8838515,-15.8623951,-25.1575096,4.8433658,2.2607221
"2652",93.29974,1.917932,1.797771,-2.285582,-0.4577135,0.8658817,0.0927728,0.1792775,304.3186,156.4194,180.3511,"2","B7",NA,0.3737206,-0.2297847,-0.8973673,-13.2997379,-23.8190356,8.2440381,4.7935153,-0.3791583,-0.2733426,-0.8831811,-15.8756058,-25.2502427,8.7410818,15.7769678
"2653",93.31104,1.91807,1.797759,-2.28561,-0.4576115,0.865791,0.09276814,0.1799769,304.3319,156.2946,180.4148,"2","B7",NA,0.3746179,-0.2295268,-0.8970591,-13.2845355,-23.8748435,6.6591929,28.7037363,-0.3800884,-0.2735617,-0.8827134,-15.8886687,-25.3121914,7.0956326,27.4371727
"2654",93.33321,1.918434,1.797779,-2.285646,-0.4574509,0.865572,0.09300124,0.1813137,304.3467,156.0764,180.4962,"2","B7",NA,0.3766582,-0.2289357,-0.8963555,-13.2496986,-24.0017685,11.0412987,-96.3114521,-0.382184,-0.2738039,-0.8817329,-15.9031082,-25.4500696,11.5404808,-113.0671198
"2655",93.34476,1.918524,1.797752,-2.285693,-0.4572968,0.8655175,0.09319203,0.1818639,304.3615,155.9986,180.5089,"2","B7",NA,0.3776405,-0.2288697,-0.895959,-13.2458109,-24.0641863,6.5335397,-108.4238867,-0.3831596,-0.2740511,-0.8812325,-15.9178456,-25.5153056,6.6129787,-133.5650534
"2656",93.36701,1.918926,1.797717,-2.285608,-0.45704,0.8654752,0.09411914,0.1822325,304.3693,156.0233,180.3714,"2","B7",NA,0.3794149,-0.2290846,-0.895154,-13.2584721,-24.1789651,10.3924549,-31.4485459,-0.3848489,-0.2741917,-0.8804523,-15.9262336,-25.6262294,10.161708,-28.8765112
"2657",93.37861,1.91897,1.797683,-2.285511,-0.4570368,0.865337,0.09459371,0.1826507,304.3571,155.9886,180.3295,"2","B7",NA,0.3805943,-0.228763,-0.8947355,-13.2395199,-24.2525774,7.6510097,-38.0671118,-0.3860404,-0.2739895,-0.8799935,-15.9141765,-25.7022836,7.6416489,-31.2912299
"2658",93.40083,1.919271,1.797698,-2.285349,-0.457031,0.8650593,0.0949131,0.1838116,304.3496,155.804,180.3863,"2","B7",NA,0.3825018,-0.2279434,-0.8941311,-13.1912307,-24.36993,11.2105928,-107.9150693,-0.3880292,-0.2738604,-0.8791586,-15.9064791,-25.8308679,11.0782833,-115.2447601
"2659",93.41209,1.919241,1.797661,-2.285451,-0.4570941,0.8648788,0.09501988,0.1844479,304.339,155.694,180.4326,"2","B7",NA,0.383443,-0.227357,-0.8938773,-13.1566816,-24.4267899,6.9765243,-127.9472816,-0.3890372,-0.2736796,-0.8787693,-15.8956953,-25.89522,6.7414545,-126.1129585
"2660",93.43442,1.919324,1.797741,-2.285288,-0.4572401,0.8645718,0.09557123,0.1852385,304.3058,155.5915,180.4209,"2","B7",NA,0.3851731,-0.226447,-0.8933643,-13.103086,-24.532337,9.6590905,-147.3840239,-0.3908509,-0.2731235,-0.8781373,-15.8625446,-26.0093287,9.7097282,-120.0239053
"2661",93.44575,1.919409,1.797826,-2.285205,-0.4573701,0.8644425,0.09603195,0.1852823,304.2768,155.6189,180.3517,"2","B7",NA,0.3858377,-0.2261009,-0.893165,-13.0827037,-24.5729257,4.9582635,-150.4095215,-0.3915333,-0.2726413,-0.8779832,-15.8338045,-26.0502228,5.4839166,-133.557796
"2662",93.46771,1.91936,1.797846,-2.285095,-0.4576885,0.8641382,0.09673285,0.185551,304.2174,155.6186,180.2718,"2","B7",NA,0.3870856,-0.2251759,-0.8928587,-13.0282336,-24.6475229,7.4635007,-76.2537258,-0.3928608,-0.2716486,-0.8776978,-15.7746466,-26.129387,7.8085986,-110.0864637
"2663",93.479,1.919385,1.797909,-2.284976,-0.4579293,0.8639789,0.0968063,0.1856601,304.1849,155.5952,180.2816,"2","B7",NA,0.3872869,-0.2245807,-0.8929213,-12.9931983,-24.6569283,4.4537076,-53.0930756,-0.3931349,-0.2711026,-0.8777439,-15.7421207,-26.1431709,4.1276887,-98.5035922
"2664",93.5011,1.91941,1.797922,-2.284688,-0.4583739,0.8636067,0.09689846,0.1862459,304.1263,155.4771,180.3448,"2","B7",NA,0.388083,-0.2232144,-0.8929183,-12.9127748,-24.6999844,7.998617,-90.5034477,-0.394105,-0.2701156,-0.8776131,-15.6833304,-26.1990785,6.979154,-68.3955229
"2665",93.5123,1.919383,1.797878,-2.284613,-0.458605,0.8634309,0.09695742,0.1864615,304.0954,155.4329,180.3672,"2","B7",NA,0.3883996,-0.2225653,-0.8929427,-12.8745785,-24.7164929,4.1748246,-142.1877752,-0.3945046,-0.2695955,-0.8775936,-15.6523541,-26.2212621,4.0020078,-85.5514518
"2666",93.53455,1.919404,1.798104,-2.284431,-0.4590414,0.8631558,0.097137,0.1865672,304.0352,155.4113,180.3681,"2","B7",NA,0.3887108,-0.221546,-0.8930606,-12.8146124,-24.7305166,5.4438419,-29.9220321,-0.3949395,-0.2685843,-0.877708,-15.5921521,-26.2420819,6.1093881,-19.0449907
"2667",93.54565,1.919457,1.798187,-2.284052,-0.4593878,0.8630131,0.09717104,0.1863573,303.9903,155.4387,180.3588,"2","B7",NA,0.3884402,-0.2209531,-0.8933253,-12.7797347,-24.709705,4.14649,-49.9446852,-0.3947473,-0.2678306,-0.8780247,-15.5472855,-26.2239185,4.635267,-61.3078944
"2668",93.5677,1.919375,1.798362,-2.283859,-0.4598707,0.8627368,0.09726898,0.1863947,303.9264,155.4204,180.3696,"2","B7",NA,0.3885469,-0.2198888,-0.8935415,-12.7171459,-24.7103899,4.5211014,32.2698623,-0.3949888,-0.2667562,-0.8782431,-15.483349,-26.2316968,4.8599105,45.3005755
"2669",93.58988,1.919232,1.798599,-2.2835,-0.460533,0.862429,0.09738319,0.1861238,303.8391,155.4532,180.356,"2","B7",NA,0.388261,-0.2186571,-0.8939679,-12.6447278,-24.6849841,5.5757725,40.0190755,-0.3948596,-0.2652894,-0.8787454,-15.396098,-26.2124315,6.6434761,66.5556834
"2670",93.61239,1.919128,1.798864,-2.2833,-0.4613938,0.8620529,0.09755535,0.1856435,303.7249,155.522,180.3213,"2","B7",NA,0.3877619,-0.2171422,-0.8945536,-12.5556861,-24.6443685,6.3070685,10.108635,-0.394546,-0.2633706,-0.8794631,-15.2820121,-26.1779473,7.829711,21.0978636
"2671",93.63445,1.918908,1.79903,-2.283178,-0.462146,0.8617779,0.09769592,0.1849741,303.6253,155.628,180.2675,"2","B7",NA,0.3869999,-0.2159919,-0.8951618,-12.4880996,-24.5890853,6.0363849,-13.5291804,-0.393919,-0.2616972,-0.8802434,-15.1825641,-26.1249793,7.598028,-22.4119168
"2672",93.65653,1.918524,1.799114,-2.282968,-0.4629186,0.8614807,0.09768692,0.184431,303.5272,155.6963,180.2534,"2",NA,9,0.386189,-0.2147191,-0.8958181,-12.4133303,-24.5300726,5.7098653,2.7434549,-0.3932662,-0.2600462,-0.8810242,-15.0844999,-26.0706542,6.8402108,3.1556167
"2673",93.67886,1.91826,1.799181,-2.283067,-0.4633702,0.8613875,0.09769653,0.1837255,303.4693,155.8103,180.2033,"2",NA,9,0.3852493,-0.214243,-0.8963365,-12.3853663,-24.4673375,6.1626046,-58.7229296,-0.3923772,-0.2590729,-0.8817071,-15.0267086,-26.0059314,7.7475382,-81.8492944
"2674",93.69019,1.918092,1.799186,-2.283157,-0.4635918,0.8613552,0.09763565,0.1833497,303.4427,155.8658,180.1872,"2",NA,9,0.3846609,-0.2140344,-0.8966389,-12.3731202,-24.4285817,4.602228,-21.7776701,-0.3918154,-0.2586254,-0.8820882,-15.0001384,-25.9662682,5.4324651,-52.8676782
"2675",93.7121,1.917941,1.799234,-2.28318,-0.4639459,0.8613827,0.09755015,0.1823681,303.3998,156.0271,180.1209,"2",NA,9,0.383259,-0.2139624,-0.8972563,-12.36889,-24.3386283,6.6653931,74.9074059,-0.3904124,-0.2579043,-0.882921,-14.957335,-25.8701056,7.5927012,74.6597553
"2676",93.73421,1.917724,1.799241,-2.283218,-0.4646181,0.8612442,0.09717993,0.1815064,303.324,156.1268,180.1326,"2",NA,9,0.3815679,-0.2131446,-0.8981712,-12.3208722,-24.2262213,7.8958004,70.0980608,-0.3888361,-0.2566266,-0.8839883,-14.8815212,-25.7589631,8.7142003,72.3051956
"2677",93.75649,1.917508,1.799412,-2.283374,-0.4652212,0.8611372,0.09686124,0.1806377,303.2556,156.2355,180.1308,"2",NA,9,0.379949,-0.2124716,-0.8990166,-12.2813563,-24.119348,9.7795023,270.1139133,-0.3873088,-0.2554736,-0.8849922,-14.8131236,-25.6520706,10.8059977,302.4059832
"2678",93.77898,1.917031,1.799708,-2.283272,-0.4666771,0.860689,0.09630613,0.1793099,303.0847,156.3736,180.1659,"2",NA,9,0.3773015,-0.2102913,-0.9006427,-12.1533989,-23.9391108,20.0277694,753.8768379,-0.3849457,-0.2525902,-0.8868489,-14.6421754,-25.4796562,22.2967052,851.7621057
"2679",93.80087,1.916183,1.800287,-2.282473,-0.4703649,0.859134,0.09605049,0.1772569,302.62,156.5851,180.1818,"2",NA,9,0.3738333,-0.2037426,-0.9035894,-11.7694194,-23.6849706,43.0576389,20.0494259,-0.3822292,-0.2447404,-0.8902185,-14.1774518,-25.2529376,48.4026978,18.8439412
"2680",93.81201,1.915852,1.800628,-2.282029,-0.4724898,0.8582659,0.09581792,0.1759319,302.3539,156.7266,180.1903,"2",NA,9,0.371543,-0.200046,-0.9053583,-11.5529152,-23.5214754,31.7842512,-221.8570514,-0.3803451,-0.2402381,-0.8922496,-13.9113387,-25.103337,35.5369877,-289.1033451
"2681",93.83455,1.914926,1.801466,-2.280928,-0.4773043,0.8562626,0.09510339,0.1730615,301.7542,157.0056,180.2547,"2",NA,9,0.3662662,-0.1915269,-0.9093419,-11.0545825,-23.1477708,44.5928239,568.7256142,-0.3759752,-0.2300709,-0.8967698,-13.3115135,-24.7620286,48.535906,567.9145823
"2682",93.85646,1.913861,1.802222,-2.279406,-0.4828561,0.8538403,0.09371515,0.1703649,301.0746,157.1507,180.4982,"2",NA,9,0.3601598,-0.1812298,-0.9138801,-10.4533721,-22.7184799,57.0638112,672.7121754,-0.3710149,-0.2185076,-0.9017142,-12.6311171,-24.3808836,60.7863285,732.5327774
"2683",93.87872,1.912438,1.803487,-2.277033,-0.4911854,0.8499418,0.09261563,0.1666079,300.0236,157.4067,180.714,"2",NA,9,0.3527525,-0.1653129,-0.9197682,-9.5263036,-22.1920801,74.3427529,570.7685831,-0.3651504,-0.2005677,-0.9082532,-11.5790484,-23.9178183,80.9525716,692.4042494
"2684",93.90093,1.910704,1.805021,-2.274302,-0.5005842,0.8454036,0.09205769,0.161968,298.8112,157.8513,180.7735,"2",NA,9,0.3449178,-0.1472585,-0.9257877,-8.4777598,-21.6428256,82.4561633,462.5647424,-0.3586931,-0.1798057,-0.9151476,-10.3663774,-23.4186695,91.5882223,536.0363655
"2685",93.92305,1.908843,1.806671,-2.27072,-0.5109546,0.840111,0.09199466,0.1570858,297.4493,158.3683,180.7403,"2",NA,9,0.3374383,-0.1267951,-0.931555,-7.2927354,-21.1210669,94.8394945,747.3491852,-0.3524069,-0.1563985,-0.9218649,-9.0047865,-22.9365769,104.7099185,736.1415847
"2686",93.94549,1.906536,1.808445,-2.266423,-0.5242317,0.832378,0.09336492,0.1536582,295.6559,158.6093,180.751,"2",NA,9,0.3334921,-0.0983515,-0.9364005,-5.650674,-20.8120794,115.8180507,455.1553855,-0.3499695,-0.1254367,-0.927509,-7.2114663,-22.6885096,124.436431,394.5560773
"2687",93.96745,1.9042,1.810188,-2.26176,-0.5379476,0.8236008,0.09565146,0.1521344,293.7642,158.5008,180.8707,"2",NA,9,0.3331745,-0.0672687,-0.9392581,-3.8615065,-20.739762,115.2786582,-453.7428712,-0.351193,-0.0926352,-0.9308965,-5.319264,-22.6855664,122.4607789,-412.1899659
"2688",93.98981,1.901987,1.811651,-2.256965,-0.5496719,0.8157593,0.09856156,0.1506097,292.1061,158.5905,180.7258,"2",NA,9,0.3341407,-0.0404177,-0.9404535,-2.3190217,-20.7690923,95.5364945,-684.899082,-0.3528045,-0.0638231,-0.9327066,-3.6620595,-22.7354872,106.0392821,-476.5035464
"2689",94.01214,1.899434,1.812948,-2.25264,-0.559232,0.8094115,0.1033103,0.146423,290.6826,159.8815,179.4367,"2",NA,9,0.3353187,-0.019823,-0.9406938,-1.1371367,-20.8281602,84.6645775,-87.0953111,-0.3521757,-0.0390432,-0.9343093,-2.2392755,-22.6691963,101.1580981,2.5879774
"2690",94.03412,1.896875,1.814022,-2.247965,-0.570197,0.8020101,0.107429,0.1418245,289.0771,161.2651,178.1445,"2",NA,9,0.3351106,0.0041431,-0.9409675,0.2376503,-20.8116469,91.5373784,667.9677758,-0.3498426,-0.0109066,-0.9359366,-0.6253887,-22.5110983,106.076542,556.7081079
"2691",94.05632,1.894666,1.814865,-2.243688,-0.5801866,0.7950618,0.1095473,0.1387791,287.641,162.0175,177.5115,"2",NA,9,0.3338275,0.026796,-0.9410512,1.5372211,-20.7406749,114.2535562,-1465.6931184,-0.3473468,0.0142469,-0.9368208,0.8169313,-22.3592805,125.8267089,-1821.9706899
"2692",94.06767,1.893456,1.815151,-2.241538,-0.5848699,0.7918113,0.1096171,0.1376454,286.9833,162.1046,177.5311,"2",NA,9,0.3321392,0.0376218,-0.9412781,2.1585275,-20.6449901,69.3684207,-1791.7099461,-0.3455476,0.025701,-0.9372419,1.4738379,-22.2541242,74.370479,-1989.9950175
"2693",94.08964,1.891253,1.815845,-2.23744,-0.5939333,0.7855075,0.1100962,0.1345368,285.6978,162.6732,177.214,"2",NA,9,0.3284667,0.0582609,-0.9415156,3.3437853,-20.4414536,77.5240713,-59.2276931,-0.340917,0.0481508,-0.9380528,2.761998,-21.9886073,86.5330381,89.8195567
"2694",94.1119,1.889313,1.816265,-2.233687,-0.6019025,0.7800028,0.1111204,0.1302351,284.5532,163.9671,176.2188,"2",NA,9,0.3246101,0.0758104,-0.9416035,4.3527275,-20.2303141,66.6239507,18.0395943,-0.3348737,0.0682943,-0.938979,3.9189961,-21.6439812,78.2087021,111.302398
"2695",94.13405,1.887703,1.816437,-2.230072,-0.608795,0.7751392,0.1120858,0.1263516,283.5597,165.3228,175.1263,"2",NA,9,0.3213228,0.091068,-0.9413791,5.2309905,-20.0555162,78.2693613,-963.483629,-0.3293254,0.0858551,-0.9394997,4.9289411,-21.3331528,91.4225988,-1317.6791909
"2696",94.14562,1.887174,1.816566,-2.228082,-0.6121451,0.7727506,0.112191,0.1246917,283.0814,165.843,174.7443,"2",NA,9,0.3194087,0.0986383,-0.9412676,5.6672011,-19.953171,49.8913975,-564.6554454,-0.3265695,0.0942618,-0.9396559,5.4129455,-21.1803821,54.0292547,-1019.6632601
"2697",94.16745,1.886042,1.816826,-2.224872,-0.6183701,0.7681828,0.111032,0.1232296,282.2023,165.7556,175.065,"2",NA,9,0.315362,0.1135308,-0.9409537,6.526312,-19.7377486,78.7814059,-715.7190127,-0.3226089,0.1093555,-0.9393886,6.2829396,-20.9696364,80.0636264,-690.3438527
"2698",94.17883,1.885275,1.816952,-2.223306,-0.621529,0.7658288,0.1106228,0.1223539,281.7516,165.8196,175.1151,"2",NA,9,0.313459,0.1210627,-0.9406505,6.9613624,-19.6390509,47.431252,-985.7219663,-0.3205575,0.1171242,-0.9391543,6.7312825,-20.8620096,50.7796573,-741.0332903
"2699",94.20068,1.883904,1.817124,-2.220383,-0.6272321,0.7615216,0.1111019,0.1196705,280.9199,166.9143,174.2161,"2",NA,9,0.3109017,0.1342319,-0.9397116,7.7230089,-19.5157894,64.5485995,-1018.92635,-0.3162649,0.1317305,-0.9386744,7.575373,-20.6359853,74.6227525,-991.757179
"2700",94.21199,1.883331,1.817138,-2.219043,-0.6294781,0.7598091,0.1117985,0.1181037,280.588,167.834,173.3734,"2",NA,9,0.3102258,0.1392174,-0.9392095,8.0116942,-19.487758,32.6402017,-989.3618699,-0.3142297,0.1377163,-0.9384988,7.9217546,-20.5275823,39.8475389,-1098.3161503
"2701",94.23404,1.882243,1.817197,-2.216535,-0.6338457,0.7564309,0.1125873,0.1156549,279.9485,169.2434,172.1104,"2",NA,9,0.3086217,0.1492195,-0.9382017,8.591501,-19.4177304,51.2180233,-581.9789409,-0.3106311,0.1491423,-0.9379504,8.5837764,-20.3397943,59.2096269,-832.9298324
"2702",94.24525,1.881829,1.817193,-2.215455,-0.635758,0.7549385,0.1125725,0.1149221,279.6703,169.5802,171.8391,"2",NA,9,0.3076772,0.1537625,-0.9377782,8.8551427,-19.3733277,28.7252763,-972.4305426,-0.3092387,0.1540015,-0.9376252,8.8656603,-20.2690199,30.6918477,-1246.2959826
"2703",94.26765,1.881118,1.817138,-2.213395,-0.6391501,0.7522207,0.1123824,0.1141114,279.1728,169.8782,171.6303,"2",NA,9,0.3062206,0.1620571,-0.9368579,9.3369876,-19.3095522,30.1057522,-117.8539478,-0.3073956,0.1625676,-0.9367848,9.3631122,-20.1825983,31.8424669,-102.7955931
"2704",94.28977,1.880515,1.817122,-2.211576,-0.6417774,0.7500721,0.1127549,0.1131368,278.7836,170.5794,170.9836,"2",NA,9,0.3056118,0.1683514,-0.9359463,9.7030749,-19.2923598,23.5286736,-243.9854871,-0.3058959,0.169442,-0.9360572,9.7628444,-20.1128904,26.1585534,-236.1941113
"2705",94.31205,1.879953,1.817067,-2.210051,-0.6440119,0.74817,0.1134515,0.1123345,278.4479,171.4023,170.1735,"2",NA,9,0.3057533,0.1737319,-0.9349162,10.0163314,-19.3188182,19.2813327,-218.2421945,-0.3050187,0.1754652,-0.9352335,10.1134709,-20.0792278,21.3587706,-256.3735568
"2706",94.33396,1.879513,1.816942,-2.208781,-0.6455327,0.74684,0.1138576,0.1120446,278.2172,171.8097,169.7592,"2",NA,9,0.3059899,0.1775105,-0.9341287,10.236504,-19.3461955,13.8947658,-117.475953,-0.3047716,0.1795414,-0.9345401,10.3509761,-20.0780654,14.844555,-145.0968723
"2707",94.35616,1.879157,1.816745,-2.207678,-0.6466737,0.7458143,0.1142623,0.1118848,278.0421,172.1491,169.4017,"2",NA,9,0.3063896,0.1803739,-0.9334488,10.4034559,-19.3806915,14.1366968,-348.5079527,-0.3047727,0.1826498,-0.9339372,10.5322098,-20.0890289,15.0026914,-384.9542961
"2708",94.36749,1.879035,1.8167,-2.207234,-0.6470934,0.7454323,0.1143567,0.1119083,277.9772,172.1972,169.3447,"2",NA,9,0.3065262,0.1814632,-0.933193,10.466984,-19.3929157,6.1160346,-369.1998146,-0.3048552,0.183769,-0.9336907,10.5974873,-20.0980692,6.1989205,-403.7007817
"2709",94.38956,1.878838,1.816648,-2.206481,-0.6475322,0.7449914,0.1147513,0.1119022,277.9066,172.4299,169.0808,"2",NA,9,0.3071285,0.1825912,-0.9327748,10.5327889,-19.4339171,5.4432101,24.2134713,-0.3051756,0.1850721,-0.9333286,10.6735126,-20.1223986,5.528661,21.0664565
"2710",94.4119,1.878641,1.816553,-2.205792,-0.6479341,0.7445364,0.114969,0.1123799,277.8365,172.2624,169.1919,"2",NA,9,0.3079071,0.1838342,-0.9322739,10.6053206,-19.4862176,7.2061237,-3.0152253,-0.3061298,0.1862059,-0.9327904,10.7396737,-20.1850859,7.1483696,-84.4719996
"2711",94.42315,1.878489,1.816538,-2.205567,-0.6478269,0.7445471,0.115345,0.1125412,277.8465,172.3654,169.0445,"2",NA,9,0.3086944,0.1836321,-0.9320533,10.5935255,-19.5338781,6.2505113,27.4586869,-0.3067697,0.1861002,-0.9326013,10.733507,-20.2240127,4.4320951,-96.8858807
"2712",94.44506,1.87837,1.81648,-2.205337,-0.6472919,0.7448404,0.1164522,0.1125383,277.9169,172.9568,168.3615,"2",NA,9,0.3105743,0.1822642,-0.9316971,10.5137117,-19.6445256,9.3148592,82.384949,-0.3078836,0.1852191,-0.9324096,10.6820919,-20.2892528,5.4766513,24.21396
"2713",94.46755,1.878106,1.816476,-2.205102,-0.6467146,0.7451639,0.1177206,0.1123957,277.9953,173.7083,167.5163,"2",NA,9,0.3125875,0.1807274,-0.9313231,10.4240674,-19.762813,9.8750671,79.5963038,-0.3089306,0.1843075,-0.9322439,10.6289015,-20.3502842,5.4935876,45.2959471
"2714",94.48944,1.877875,1.816472,-2.204761,-0.6460798,0.7455539,0.1188735,0.1122466,278.0848,174.3819,166.7591,"2",NA,9,0.3144061,0.1790392,-0.9310369,10.325624,-19.8686453,12.8145309,-153.7994495,-0.3098617,0.1831991,-0.9321534,10.5642458,-20.4034941,7.4601597,-75.1933553
"2715",94.50071,1.877711,1.816435,-2.204663,-0.6457134,0.7458097,0.1194292,0.1120658,278.1394,174.762,166.3475,"2",NA,9,0.3151822,0.1780226,-0.9309695,10.2663584,-19.9127631,7.8345173,-210.0306254,-0.3101391,0.1825103,-0.9321962,10.524071,-20.41806,4.7528178,-105.0044184
"2716",94.52277,1.877436,1.816416,-2.204463,-0.6450003,0.746356,0.1202268,0.1116823,278.2489,175.3558,165.7183,"2",NA,9,0.3161915,0.1760292,-0.9310064,10.1501732,-19.967783,8.3158898,-13.3535381,-0.3103571,0.1810422,-0.9324099,10.4384644,-20.4261853,5.4193984,-1.1414358
"2717",94.54542,1.877238,1.81644,-2.204193,-0.6443804,0.7468328,0.1210318,0.1112024,278.347,176.0033,165.0428,"2",NA,9,0.3171081,0.1742332,-0.9310324,10.0455341,-20.0178549,7.2167276,-55.3242188,-0.3104148,0.1798172,-0.9326277,10.3670492,-20.4253708,4.6832829,-24.6748199
"2718",94.56737,1.877451,1.816345,-2.203861,-0.6438631,0.7472076,0.1215397,0.1111269,278.4238,176.2583,164.7512,"2",NA,9,0.3179158,0.1728764,-0.9310099,9.9665055,-20.0628082,5.8531869,-46.6852959,-0.3108433,0.1787251,-0.9326949,10.3033972,-20.4478284,4.3134241,-21.6417312
"2719",94.58935,1.877434,1.816317,-2.203568,-0.6434314,0.7475253,0.1219679,0.1110221,278.4888,176.4938,164.4883,"2",NA,9,0.3185556,0.1717262,-0.9310042,9.8995228,-20.0981725,5.1663056,-31.6245043,-0.3111356,0.1778164,-0.9327711,10.250444,-20.46258,3.7324179,-13.6525036
"2720",94.61173,1.877458,1.816356,-2.203249,-0.6430224,0.7477917,0.1224428,0.1110749,278.547,176.6615,164.2764,"2",NA,9,0.3194222,0.1707035,-0.9308953,9.8399792,-20.1479584,4.4501742,-21.8291552,-0.3117309,0.1769915,-0.9327293,10.2023832,-20.4962497,3.7129114,15.0062606
"2721",94.63408,1.877543,1.816362,-2.202754,-0.6428593,0.7478344,0.1227304,0.1114128,278.5632,176.5965,164.2896,"2",NA,9,0.3202363,0.1704351,-0.9306646,9.8243569,-20.1971436,4.1895824,-57.7403565,-0.3125854,0.1767143,-0.9324958,10.1862324,-20.5477769,4.4031716,-48.6470612
"2722",94.64555,1.877557,1.816347,-2.202547,-0.6427982,0.7478401,0.1229079,0.1115312,278.5692,176.6122,164.2494,"2",NA,9,0.3206479,0.1703314,-0.9305418,9.8183184,-20.2221235,2.9987541,10.0046795,-0.3129595,0.1766418,-0.9323841,10.1820056,-20.5705084,2.9329671,-5.4283505
