"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"6982",174.7516,1.851509,1.872185,-2.015839,-0.3016731,0.4198051,0.5153595,0.6834922,286.7092,66.1322,175.9475,"4","A4",NA,0.8505061,0.3882581,0.3477115,22.9066477,-111.3267895,8.2240159,108.5671873,-0.8827113,0.003151,0.4643391,0.1810088,-118.0497968,6.8374631,-73.1006337
"6983",174.7737,1.851655,1.872099,-2.015889,-0.3008319,0.4212636,0.5157706,0.682655,286.7352,66.88651,175.2545,"4","A4",NA,0.8521583,0.3850692,0.347212,22.707939,-111.2590734,13.779562,36.9450391,-0.8834501,0.0029544,0.4629333,0.1697168,-117.9585668,5.2238894,-86.4262838
"6984",174.7961,1.851505,1.871924,-2.015909,-0.2996007,0.4225681,0.5162939,0.6819943,286.7796,67.65536,174.4966,"4","A4",NA,0.853531,0.3818718,0.3473716,22.5089961,-111.2360552,9.803739,-237.4167756,-0.8838043,0.0025095,0.4622592,0.1441599,-117.9148261,2.9874693,-57.4190287
"6985",174.8184,1.850893,1.871512,-2.016272,-0.2993074,0.4229753,0.5162151,0.6819304,286.8148,67.8158,174.3502,"4","A4",NA,0.8539047,0.3813186,0.3470612,22.4746033,-111.2094259,3.1730246,-93.2755801,-0.8839698,0.0019679,0.4619453,0.1130473,-117.8944379,2.6530167,-13.0992165
"6986",174.8406,1.85071,1.871274,-2.016159,-0.2998574,0.422768,0.515582,0.6822962,286.8436,67.50031,174.701,"4","A4",NA,0.8536122,0.3828585,0.3460841,22.570353,-111.1599754,5.6325691,NA,-0.884133,0.0013072,0.4616353,0.0750945,-117.8743136,2.4043643,-18.0606515
"6987",174.8629,1.850791,1.871144,-2.0158,-0.2998835,0.4225878,0.5153704,0.6825561,286.8647,67.3707,174.8178,"4","A4",NA,0.8533307,0.3835347,0.3460291,22.6124244,-111.163383,NA,NA,-0.8839894,0.0008898,0.4619111,0.051115,-117.8921757,1.8486317,-8.9456941
"6988",174.8848,1.850487,1.870912,-2.01578,-0.2992977,0.4231582,0.5154669,0.6823869,286.9034,67.67196,174.5185,"4","A4",NA,0.8538707,0.3823668,0.3459895,22.5397778,-111.1484788,6.2152108,NA,-0.88411,0.0003534,0.4616811,0.0202992,-117.8772582,2.0025746,-2.9739953
"6989",174.907,1.849686,1.870474,-2.016131,-0.2986037,0.4238981,0.5158932,0.6819094,286.9145,68.14021,174.0557,"4","A4",NA,0.8546903,0.3803146,0.3462277,22.4122078,-111.1430748,6.7370809,-95.1334707,-0.8843154,0.0003843,0.4612874,0.0220737,-117.8517508,1.7144775,-7.3245405
"6990",174.9292,1.849247,1.870242,-2.015881,-0.2985436,0.4241972,0.5159927,0.6816744,286.9104,68.28601,173.9324,"4","A4",NA,0.8550649,0.3796403,0.3460426,22.3703196,-111.1236781,1.9912847,-110.0282036,-0.8845394,0.0005178,0.4608575,0.029745,-117.8239022,1.677365,6.7049432
"6991",174.9516,1.849435,1.870361,-2.014898,-0.2987758,0.4241898,0.5159417,0.6816159,286.898,68.24482,173.9939,"4","A4",NA,0.8551113,0.379771,0.3457846,22.3784353,-111.1077404,1.8505723,30.7032747,-0.8846812,0.0007012,0.4605851,0.0402821,-117.8062611,2.0151933,35.2160795
"6992",174.9737,1.84797,1.870139,-2.015497,-0.2989953,0.4244801,0.5157629,0.6814743,286.904,68.27882,174.0092,"4","A4",NA,0.8554692,0.3796443,0.3450381,22.3705636,-111.0564264,3.3464849,37.7368824,-0.8850719,0.0005896,0.459834,0.0338673,-117.7576244,3.2384402,34.9184186
"6993",174.9958,1.846765,1.869841,-2.015866,-0.2990562,0.4248292,0.5155691,0.6813767,286.9245,68.34665,173.9825,"4","A4",NA,0.855843,0.3794297,0.3443466,22.3572342,-111.0079126,3.5185425,38.5299679,-0.8854112,0.000248,0.4591807,0.0142479,-117.7153353,3.5585874,34.2967716
"6994",175.0187,1.846323,1.870084,-2.015606,-0.2992099,0.4252253,0.5151476,0.6813809,286.9643,68.35714,174.0283,"4","A4",NA,0.8562253,0.3795576,0.3432533,22.3651799,-110.9360466,5.1049291,60.0692574,-0.8858459,-0.0004646,0.4583413,-0.0266869,-117.6610325,4.7976433,39.4477674
"6995",175.0404,1.844895,1.869751,-2.016194,-0.2998475,0.4254674,0.5146046,0.6813598,286.9789,68.22691,174.2441,"4","A4",NA,0.85653,0.3802104,0.3417674,22.4057345,-110.8433139,6.2086777,8.8101035,-0.8864546,-0.0008247,0.4571625,-0.0473761,-117.5848211,5.3355492,7.9179334
"6996",175.0626,1.844219,1.869778,-2.015765,-0.3005665,0.4256627,0.5142012,0.6812256,286.9707,68.11102,174.4469,"4","A4",NA,0.8568485,0.3806975,0.3404244,22.4359986,-110.7584667,5.4706657,-35.5332207,-0.8870771,-0.0007798,0.4559534,-0.0447958,-117.5066984,5.1368054,-5.1726757
"6997",175.0848,1.842683,1.869254,-2.016615,-0.3014527,0.425651,0.5139186,0.6810544,286.9341,67.93518,174.7032,"4","A4",NA,0.8570088,0.3813248,0.3393161,22.4749906,-110.6907609,4.6310027,-28.3488604,-0.8876287,-0.000263,0.4548793,-0.0151079,-117.4373346,5.1058824,-3.0977117
"6998",175.107,1.841442,1.868677,-2.016766,-0.3021882,0.4257675,0.5136775,0.6808376,286.9055,67.83381,174.8837,"4","A4",NA,0.8572898,0.3816508,0.3382387,22.4952519,-110.6220499,4.2119763,-38.5653739,-0.8881943,0.0001536,0.453774,0.0088216,-117.3660149,4.999267,-21.9814707
"6999",175.1292,1.840291,1.868403,-2.017021,-0.3027652,0.4259262,0.513606,0.6805359,286.87,67.81238,174.9725,"4","A4",NA,0.8576303,0.3815852,0.3374487,22.4911723,-110.5685951,2.9187001,-29.0863378,-0.8886966,0.0007313,0.4527888,0.0420117,-117.302487,4.1299051,-54.8674122
"7000",175.1514,1.839048,1.868078,-2.017426,-0.3032255,0.4259085,0.5135151,0.6804106,286.8445,67.73173,175.0934,"4","A4",NA,0.8577172,0.3818295,0.3369511,22.5063617,-110.5378293,2.9205429,39.0272255,-0.8889729,0.0011231,0.4522454,0.0645188,-117.2674665,2.5631539,-49.9591356
"7001",175.1738,1.83801,1.867764,-2.017376,-0.3039419,0.4255778,0.5132495,0.6804982,286.8172,67.45731,175.4023,"4","A4",NA,0.8574457,0.3829274,0.3363952,22.5746437,-110.5118194,4.6671032,57.6634437,-0.8891392,0.0014734,0.4519173,0.0846411,-117.2463375,1.9058507,12.1885081
"7002",175.1958,1.836838,1.867261,-2.017556,-0.30447,0.4255057,0.5128723,0.6805916,286.8196,67.26817,175.6355,"4","A4",NA,0.8573873,0.38378,0.3355714,22.6276938,-110.4654211,5.488923,-85.5223538,-0.8894073,0.0013439,0.4513898,0.0772024,-117.212347,3.0877107,-7.2084148
"7003",175.2069,1.835984,1.866884,-2.018067,-0.3045846,0.4255676,0.5127395,0.6806017,286.8266,67.24194,175.6793,"4","A4",NA,0.8574497,0.3839294,0.3352412,22.6369856,-110.4448706,3.1756813,-20.3684567,-0.889531,0.0012064,0.4511465,0.0693022,-117.196667,2.3313818,14.7108931
"7004",175.229,1.834833,1.866529,-2.018361,-0.3050215,0.4256191,0.5122619,0.6807335,286.8487,67.0814,175.8887,"4","A4",NA,0.8574755,0.384748,0.3342353,22.6879426,-110.3859635,6.8810389,-27.2023582,-0.8898447,0.0007484,0.4505283,0.0429893,-117.1568418,4.4874473,9.6337712
"7005",175.2404,1.83452,1.866494,-2.018168,-0.3052032,0.4256982,0.5119563,0.6808324,286.8707,67.00687,175.9903,"4","A4",NA,0.8575174,0.3851845,0.3336241,22.7151188,-110.3495535,4.3494642,-86.1800671,-0.8900233,0.0003315,0.450176,0.0190429,-117.1341539,3.5949187,-18.0503588
"7006",175.2623,1.833445,1.866286,-2.018414,-0.3055819,0.4259399,0.5115358,0.6808274,286.892,66.94033,176.1184,"4","A4",NA,0.8577719,0.3855819,0.3325086,22.739873,-110.2790604,5.4380655,131.9851598,-0.8904632,-8.11e-05,0.4493054,-0.0046606,-117.0781185,4.5189074,75.703619
"7007",175.2846,1.832476,1.866223,-2.018515,-0.3062535,0.4261185,0.5108888,0.6808999,286.9167,66.75681,176.3859,"4","A4",NA,0.8579564,0.3865186,0.3309427,22.7982122,-110.183935,10.2161192,-42.9843739,-0.8910304,-0.000595,0.448179,-0.0341782,-117.0056709,6.9544236,-32.016702
"7008",175.296,1.831886,1.86628,-2.018874,-0.3067227,0.4261438,0.5104989,0.6809652,286.9263,66.60894,176.5822,"4","A4",NA,0.8579865,0.3872233,0.3300389,22.8421335,-110.1307038,6.793483,-94.2097621,-0.8913427,-0.0008202,0.4475572,-0.047115,-116.9656998,4.9793807,-12.4790516
"7009",175.3179,1.831071,1.866192,-2.018814,-0.3075445,0.4264171,0.5098896,0.68088,286.9358,66.45572,176.8416,"4","A4",NA,0.8583373,0.3879516,0.3282671,22.8875314,-110.0197474,9.2421597,-165.5230914,-0.8920834,-0.0010575,0.4460785,-0.0607475,-116.8706927,8.2269596,-51.8873369
"7010",175.3294,1.83076,1.866224,-2.018714,-0.3079908,0.4264894,0.509755,0.6807337,286.9175,66.39708,176.9485,"4","A4",NA,0.8585058,0.3881226,0.3276235,22.8981952,-109.978511,4.1492938,-223.1638631,-0.8924233,-0.0007674,0.4453987,-0.0440856,-116.8270345,5.3282012,-102.3046703
"7011",175.3513,1.829695,1.866256,-2.019042,-0.3087727,0.4267244,0.5096233,0.6803307,286.8738,66.36259,177.0769,"4","A4",NA,0.8589669,0.3880604,0.3264865,22.8943137,-109.902024,4.0733047,-4.9068456,-0.8931096,-4.01e-05,0.4440217,-0.0023012,-116.7386508,6.3675009,50.0234658
"7012",175.3735,1.828512,1.866023,-2.019387,-0.3096839,0.4265937,0.5096082,0.6800097,286.8047,66.20759,177.3008,"4","A4",NA,0.8590698,0.3884036,0.3258068,22.915717,-109.8601237,3.9324708,-64.8211073,-0.8935678,0.0011085,0.4430974,0.063678,-116.6793877,7.5350061,-110.8727316
"7013",175.3848,1.827944,1.865952,-2.019594,-0.3101159,0.426519,0.5095626,0.6798939,286.7766,66.11849,177.4217,"4","A4",NA,0.8590893,0.3886553,0.3254554,22.9314111,-109.8392021,2.5391995,-66.5671343,-0.8937728,0.0015704,0.4426823,0.0902118,-116.6527906,4.4350117,-104.9691416
"7014",175.407,1.827221,1.866045,-2.01968,-0.310937,0.4264017,0.5096152,0.6795529,286.7066,65.99507,177.6066,"4","A4",NA,0.8592061,0.3888455,0.3249191,22.9432793,-109.8053417,2.320842,65.8895109,-0.8941837,0.0027494,0.4418461,0.1579405,-116.5992693,5.8646363,22.8848687
"7015",175.4289,1.827042,1.866653,-2.019371,-0.3110195,0.4265307,0.5102674,0.6789446,286.6235,66.2108,177.4036,"4","A4",NA,0.8596217,0.3874862,0.3254436,22.8585181,-109.8267588,5.4222093,58.770921,-0.8943443,0.0042369,0.441509,0.2433936,-116.5778213,5.4566882,10.6041568
"7016",175.4512,1.826136,1.866478,-2.019853,-0.3111092,0.4266461,0.510738,0.6784769,286.5613,66.37296,177.2556,"4","A4",NA,0.8599566,0.3864703,0.3257664,22.7952095,-109.8381822,4.8853791,-86.2936217,-0.8944976,0.0053514,0.4411864,0.3074162,-116.5573091,6.3450328,-81.8251965
"7017",175.4626,1.825828,1.866446,-2.020054,-0.3113317,0.4266738,0.5108936,0.6782402,286.5259,66.40096,177.2486,"4","A4",NA,0.860111,0.3861727,0.3257116,22.7766669,-109.8315801,3.1923179,-13.6143742,-0.8946583,0.0059686,0.4408524,0.3428704,-116.5360172,4.025287,-113.5106828
"7018",175.4848,1.825476,1.866517,-2.020165,-0.3113157,0.4271709,0.511158,0.6777353,286.498,66.66546,177.0279,"4","A4",NA,0.8607941,0.3848866,0.3254295,22.6965692,-109.8000911,5.8848536,27.6641505,-0.8950649,0.0065059,0.4400187,0.3737357,-116.4827322,3.5028124,-59.0431414
"7019",175.5068,1.824847,1.866521,-2.020549,-0.3109893,0.4276311,0.5115197,0.6773219,286.4829,66.97881,176.7261,"4","A4",NA,0.8613764,0.383451,0.3255833,22.6072145,-109.7962285,4.4337976,-113.5227316,-0.8952512,0.0068461,0.4396345,0.393282,-116.458201,1.4226818,NA
"7020",175.5291,1.824081,1.866438,-2.021056,-0.3108014,0.4277431,0.5115759,0.677295,286.4915,67.05835,176.64,"4","A4",NA,0.8614747,0.383146,0.3256823,22.5882427,-109.7998276,0.8415269,-55.9211522,-0.89523,0.0067202,0.4396794,0.3860483,-116.4610516,NA,NA
"7021",175.5512,1.823551,1.866353,-2.021399,-0.3109849,0.4275304,0.5114803,0.6774172,286.4874,66.9298,176.7654,"4","A4",NA,0.8612413,0.3836858,0.3256638,22.6218272,-109.8038914,1.929865,20.0840317,-0.8951642,0.0067574,0.4398128,0.3881827,-116.4696007,0.8090686,NA
"7022",175.5735,1.822936,1.866206,-2.021814,-0.3109744,0.4273914,0.5114009,0.6775697,286.4969,66.85569,176.8259,"4","A4",NA,0.8610444,0.3840542,0.3257504,22.6447532,-109.8132609,1.7274255,7.8537455,-0.8950408,0.0065762,0.4400666,0.3777775,-116.485811,1.4663138,41.705766
"7023",175.5957,1.822437,1.866083,-2.022166,-0.3108595,0.4272136,0.5114551,0.6776935,286.4986,66.81584,176.8377,"4","A4",NA,0.8608189,0.3842356,0.3261314,22.6560501,-109.8404076,2.2776635,56.5442681,-0.8948216,0.0065436,0.4405128,0.3759027,-116.5143682,2.6637519,55.5086026
"7024",175.6178,1.822358,1.866059,-2.022275,-0.3107009,0.4268714,0.5112773,0.678116,286.5303,66.65377,176.9544,"4","A4",NA,0.8603012,0.3850956,0.3264837,22.7095814,-109.8723487,4.2291607,32.6184499,-0.8944371,0.0059626,0.441301,0.3425261,-116.5647497,3.9251879,26.8057055
"7025",175.6405,1.821961,1.866029,-2.022725,-0.3105668,0.426526,0.5110946,0.6785324,286.5607,66.48692,177.0778,"4","A4",NA,0.8597843,0.3859713,0.3268113,22.7641177,-109.9028464,3.7055593,-38.9589974,-0.8940642,0.0054036,0.4420633,0.3104131,-116.6135006,3.8464838,-18.0109084
"7026",175.6624,1.822012,1.866141,-2.022818,-0.3103243,0.4263229,0.510985,0.6788535,286.5916,66.40709,177.1175,"4","A4",NA,0.8594314,0.3864715,0.3271483,22.7952804,-109.9302897,2.5043037,-31.8621892,-0.8937437,0.0048568,0.4427172,0.2790006,-116.6553309,3.1335364,-33.7019446
"7027",175.6849,1.821924,1.866168,-2.022945,-0.3101213,0.4261374,0.511035,0.679025,286.6006,66.37347,177.1145,"4","A4",NA,0.8591685,0.3866626,0.3276122,22.8071928,-109.9631296,2.3046719,31.7239557,-0.8934623,0.004701,0.4432866,0.2700523,-116.6918198,2.3494291,-22.8979759
"7028",175.7067,1.821549,1.866094,-2.023366,-0.3102682,0.4257816,0.5109525,0.6792431,286.5975,66.19921,177.2684,"4","A4",NA,0.8587565,0.3874066,0.3278132,22.8535607,-109.9839861,3.8812574,25.2472021,-0.8932533,0.004719,0.4437073,0.2710871,-116.7188013,2.1107902,25.8045744
"7029",175.7289,1.821353,1.866118,-2.023751,-0.310957,0.4251299,0.5109631,0.6793284,286.5407,65.87522,177.5908,"4","A4",NA,0.8581825,0.3885266,0.3279911,22.9233901,-110.007117,3.3967195,-25.9574302,-0.8931293,0.0056382,0.4439463,0.3238883,-116.7342679,3.4995309,16.8000135
"7030",175.7511,1.821149,1.866089,-2.024336,-0.3110179,0.4249593,0.5112589,0.6791847,286.5003,65.88368,177.5682,"4","A4",NA,0.858104,0.3882843,0.3284833,22.9082778,-110.0375361,2.7287475,-18.9124324,-0.8930233,0.0063454,0.4441498,0.3645151,-116.7474462,2.8567108,-23.5816419
"7031",175.7733,1.821,1.866059,-2.024877,-0.3108671,0.4249043,0.511682,0.6789694,286.4615,65.9959,177.4326,"4","A4",NA,0.8581477,0.3876026,0.3291728,22.8657779,-110.0767045,2.5570075,-20.2903291,-0.8928829,0.0070482,0.4444214,0.404887,-116.7650078,2.452506,-26.4995562
"7032",175.7958,1.820945,1.865969,-2.025479,-0.3108354,0.4247165,0.5117934,0.6790175,286.45,65.9584,177.448,"4","A4",NA,0.857954,0.3877061,0.329556,22.8722291,-110.1033318,1.8180035,NA,-0.892705,0.0072449,0.4447755,0.41619,-116.7877734,1.669693,-25.8093604
"7033",175.8177,1.820872,1.865957,-2.026216,-0.3109079,0.4245184,0.5118893,0.6790358,286.4323,65.90057,177.4922,"4","A4",NA,0.8577729,0.3878649,0.3298399,22.8821334,-110.1239053,NA,NA,-0.8925824,0.0075435,0.4450165,0.4333457,-116.8033089,1.301181,-25.3468213
"7034",175.829,1.821074,1.866005,-2.026336,-0.3109034,0.4244934,0.5117879,0.67913,286.4446,65.86372,177.5273,"4","A4",NA,0.8577047,0.3880863,0.3297573,22.895931,-110.1206217,1.5903433,NA,-0.8925586,0.0073224,0.445068,0.4206433,-116.8065637,0.9184883,-8.4353508
"7035",175.851,1.821392,1.866058,-2.02664,-0.3107238,0.4246392,0.5120098,0.6789538,286.4326,66.00127,177.3854,"4","A4",NA,0.8579071,0.3874334,0.3299987,22.8552259,-110.1301405,4.0208624,-29.5196483,-0.8925706,0.0075608,0.44504,0.4343381,-116.8048178,1.2923983,-13.9850856
"7036",175.8622,1.821439,1.86606,-2.026855,-0.3106154,0.4247617,0.5121019,0.6788573,286.4305,66.08607,177.3018,"4","A4",NA,0.8580552,0.3870576,0.3300546,22.8318051,-110.1300776,2.1222671,-90.1702323,-0.8926074,0.0076156,0.4449651,0.437485,-116.8000245,0.7887782,-3.9676488
"7037",175.8843,1.821916,1.86617,-2.027077,-0.3106593,0.4249735,0.5120875,0.6787155,286.4297,66.15804,177.2543,"4","A4",NA,0.8583165,0.3867433,0.3297433,22.812221,-110.1061284,1.8830782,9.9804214,-0.892813,0.0076401,0.444552,0.4388948,-116.7735124,1.6071585,15.6978757
"7038",175.9066,1.82221,1.866113,-2.027544,-0.3105338,0.4252215,0.5120576,0.6786402,286.444,66.25911,177.1664,"4","A4",NA,0.8585653,0.386379,0.3295229,22.7895181,-110.0877503,2.5695585,44.404755,-0.8929461,0.0074117,0.4442885,0.4257689,-116.7565577,1.4814973,-4.1161335
"7039",175.9291,1.823065,1.866269,-2.027534,-0.3101842,0.4256334,0.512153,0.6784699,286.4615,66.48306,176.95,"4","A4",NA,0.8589888,0.3854984,0.3294508,22.7346605,-110.0741085,3.8751354,5.4552511,-0.8930785,0.0071598,0.4440265,0.4113006,-116.7396934,1.4230595,-3.1994533
"7040",175.9516,1.823631,1.866316,-2.027781,-0.3099037,0.4260146,0.5123159,0.6782357,286.4659,66.70593,176.7372,"4","A4",NA,0.8594196,0.3845535,0.3294311,22.6758318,-110.0633581,2.8150448,-50.1045756,-0.8932276,0.0071386,0.4437268,0.4100849,-116.7204652,1.3375219,7.0670338
"7041",175.9738,1.824393,1.86636,-2.027877,-0.3099571,0.4261754,0.5122415,0.6781665,286.4713,66.74049,176.7237,"4","A4",NA,0.8596005,0.3844297,0.3291035,22.6681292,-110.0402884,1.6363577,-18.5042303,-0.8933957,0.0070484,0.4433897,0.4049019,-116.6988221,1.7356953,31.0515376
"7042",175.9955,1.82526,1.86642,-2.027815,-0.3099194,0.4263251,0.511972,0.6782931,286.5066,66.72667,176.7515,"4","A4",NA,0.859671,0.3846623,0.3286471,22.6826059,-110.0121846,1.9854142,27.2298508,-0.8934985,0.0064274,0.443192,0.3692245,-116.6860256,2.6941265,33.1464407
"7043",176.0177,1.826202,1.866954,-2.027833,-0.3098117,0.4262833,0.5116748,0.6785929,286.5497,66.64027,176.8274,"4","A4",NA,0.8594826,0.3852495,0.3284528,22.7191633,-110.0050693,2.8373203,-4.4525946,-0.8933962,0.005658,0.4434085,0.3250291,-116.6997784,3.1853136,16.8981734
"7044",176.0399,1.827081,1.867172,-2.027779,-0.3097325,0.4263259,0.511296,0.6788876,286.6007,66.56067,176.908,"4","A4",NA,0.8593737,0.3858461,0.3280362,22.7563269,-109.9832555,1.787719,-26.9166734,-0.8933815,0.0047505,0.4434489,0.2728964,-116.7022335,3.4444054,4.451686
"7045",176.062,1.82779,1.867007,-2.027771,-0.3094865,0.4263769,0.5110795,0.6791307,286.6455,66.54807,176.9059,"4","A4",NA,0.8592844,0.3861209,0.3279466,22.7734426,-109.9800235,1.6428754,21.330771,-0.8932715,0.0039722,0.443678,0.2281872,-116.716833,3.3832452,32.5501917
"7046",176.0845,1.82839,1.866875,-2.027878,-0.3093365,0.4263905,0.5106972,0.679478,286.7022,66.46533,176.9807,"4",NA,3,0.8591191,0.3867623,0.3276238,22.8134063,-109.9649024,2.7502253,10.850347,-0.8931883,0.0029674,0.4438534,0.1704658,-116.7279826,4.910271,82.6075518
"7047",176.1069,1.829212,1.866844,-2.027859,-0.3088169,0.4265421,0.5102043,0.6799894,286.8011,66.44635,176.9732,"4",NA,3,0.858971,0.3873324,0.3273389,22.8489336,-109.9515996,2.1338925,-26.1443779,-0.8929889,0.0012499,0.4442626,0.071801,-116.7541292,7.0908503,42.4171543
"7048",176.1286,1.83003,1.866838,-2.027815,-0.3080845,0.4269155,0.5097877,0.6803997,286.9084,66.55455,176.8402,"4",NA,3,0.8590542,0.3873783,0.3270667,22.8517915,-109.9338985,1.5962989,52.4476355,-0.8928415,-0.0005808,0.4445601,-0.0333642,-116.7732012,6.8193186,-31.6387586
"7049",176.151,1.83063,1.866794,-2.027916,-0.307559,0.4268408,0.5094713,0.680921,286.9858,66.49935,176.8448,"4",NA,3,0.8586987,0.3880015,0.327261,22.890645,-109.9531061,4.5008883,228.9197537,-0.8924455,-0.0019275,0.4453508,-0.1107272,-116.8240044,5.682193,10.742579
"7050",176.1732,1.831471,1.866893,-2.027701,-0.307671,0.4260522,0.5092446,0.6815336,287.0005,66.13344,177.1469,"4",NA,3,0.8577058,0.389705,0.32784,22.9968972,-110.0089308,11.7862698,58.0028966,-0.8918469,-0.0022602,0.4465466,-0.1298372,-116.9008205,7.2861362,-5.111729
"7051",176.1844,1.831733,1.867167,-2.027865,-0.3079062,0.4254484,0.5090802,0.6819273,286.9994,65.83952,177.4053,"4",NA,3,0.8569906,0.3910078,0.3281593,23.0782133,-110.0434952,9.4100269,12.4110118,-0.8914831,-0.0023009,0.4472724,-0.1321745,-116.9474586,6.3624369,119.3577059
"7052",176.2064,1.83233,1.867148,-2.027995,-0.3077469,0.4242702,0.5091903,0.6826507,286.9943,65.44933,177.6664,"4",NA,3,0.8555663,0.3927127,0.3298356,23.1847038,-110.1731409,14.6237314,3.4373019,-0.8903851,-0.0022668,0.4494543,-0.1302194,-117.0877781,13.4285853,96.1020407
"7053",176.2176,1.832448,1.867086,-2.02818,-0.307514,0.4236265,0.5095268,0.6829042,286.9699,65.3252,177.704,"4",NA,3,0.8548432,0.393136,0.3312028,23.2111593,-110.2691248,12.0464774,27.4820652,-0.8896934,-0.0018498,0.450824,-0.1062622,-117.175923,11.9839591,70.2046035
"7054",176.2398,1.833061,1.867277,-2.028472,-0.3074916,0.4215434,0.5106096,0.6833946,286.836,64.83537,177.9794,"4",NA,3,0.8527072,0.3945856,0.3349651,23.3017768,-110.5367873,18.3751667,186.5125451,-0.8879075,0.0004294,0.4543347,0.0246643,-117.40219,17.964499,181.470416
"7055",176.2622,1.83529,1.867915,-2.027595,-0.307429,0.4191954,0.5115544,0.6841599,286.7213,64.21072,178.3626,"4",NA,3,0.8501736,0.3966775,0.3389104,23.4326755,-110.8246697,20.3452242,266.810306,-0.8858509,0.0023663,0.4583258,0.1359312,-117.6601135,20.059955,275.7191331
"7056",176.2841,1.837231,1.868626,-2.027061,-0.3067758,0.4170251,0.5131952,0.6845505,286.5679,63.90175,178.3876,"4",NA,3,0.8479155,0.3971541,0.3439712,23.4625183,-111.1713921,30.1054326,-102.323297,-0.8835509,0.0050322,0.4627229,0.2890804,-117.945173,30.0877706,-139.1465963
"7057",176.2955,1.837619,1.8686,-2.027197,-0.305815,0.416095,0.5144398,0.6846123,286.4879,63.99597,178.1056,"4",NA,3,0.8469276,0.3963069,0.3473662,23.4094772,-111.3915471,22.691805,-184.3230826,-0.8821206,0.0064651,0.465426,0.3713951,-118.1208526,21.6952694,-190.8215629
"7058",176.3176,1.838401,1.868912,-2.027635,-0.3039624,0.4138942,0.5162314,0.6854222,286.405,63.86751,177.8399,"4",NA,3,0.8442766,0.3963872,0.3536699,23.4145043,-111.8195787,28.9167572,511.6212976,-0.8789822,0.0079517,0.4713035,0.4567943,-118.5036184,29.5306297,569.4341359
"7059",176.3396,1.839751,1.869578,-2.027555,-0.3017545,0.4106466,0.5173855,0.6874778,286.4209,63.22176,177.9675,"4",NA,3,0.839948,0.3991991,0.3607427,23.590638,-112.3332847,45.2313093,-167.0349772,-0.8746404,0.0076531,0.4793178,0.4396418,-119.0272456,46.7858255,-203.9338175
"7060",176.3509,1.840926,1.870051,-2.02705,-0.3008275,0.4088625,0.5179538,0.6885188,286.4158,62.81552,178.1156,"4",NA,3,0.8376175,0.4008746,0.3642866,23.6956925,-112.5952405,33.0765716,-56.8255089,-0.8724179,0.007718,0.4833502,0.4433699,-119.2917483,33.3140252,-106.4989477
"7061",176.3733,1.842942,1.871078,-2.026078,-0.2984259,0.4040532,0.5194681,0.6912567,286.3964,61.70893,178.5369,"4",NA,3,0.831292,0.4053669,0.3736836,23.9777907,-113.2955659,54.6251361,1340.8870013,-0.8664166,0.0079977,0.4940226,0.4594357,-119.9951332,55.248034,1373.4791208
"7062",176.3952,1.845447,1.872487,-2.024295,-0.2945051,0.3972838,0.5219918,0.694951,286.3578,60.33701,178.8964,"4",NA,3,0.8221745,0.4107606,0.3877022,24.3173066,-114.3371794,92.288417,183.3207669,-0.8574106,0.0086316,0.5094826,0.4958538,-121.0229909,93.9620091,182.8931877
"7063",176.4064,1.846488,1.873123,-2.023527,-0.2924535,0.3936063,0.5232759,0.6969414,286.3401,59.56559,179.1276,"4",NA,3,0.8171331,0.4137758,0.3950837,24.5075089,-114.8943855,77.1332156,-533.2866128,-0.852477,0.008921,0.5176904,0.5124774,-121.5731346,78.2598886,-604.6667615
"7064",176.4179,1.847297,1.873685,-2.022899,-0.2899782,0.3889531,0.5245841,0.6995997,286.3472,58.50176,179.5237,"4",NA,3,0.8106044,0.418101,0.4038819,24.7808343,-115.5753083,80.4287678,933.831926,-0.8462306,0.0087756,0.5278415,0.5041223,-122.2578585,80.4752661,817.0003518
"7065",176.4399,1.849563,1.874908,-2.020737,-0.2852018,0.377769,0.5269247,0.7059043,286.383,55.61748,180.922,"4",NA,3,0.7947131,0.4297225,0.4228215,25.5182798,-117.1055198,115.2128379,2150.156792,-0.8316861,0.008178,0.5504827,0.4697916,-123.8038338,112.1851681,1981.2062302
"7066",176.4618,1.851489,1.876145,-2.018668,-0.2804229,0.3637897,0.528246,0.7141262,286.5647,51.5644,183.2522,"4",NA,3,0.7741159,0.4465919,0.4430672,26.5969014,-118.875404,174.7637447,-1123.6289593,-0.8137681,0.0054185,0.5766733,0.3112673,-125.6268869,167.3962349,-1006.5254315
"7067",176.4731,1.85228,1.876523,-2.017774,-0.2774255,0.3562791,0.5291063,0.7184337,286.6771,49.54031,184.3175,"4",NA,3,0.7626667,0.4550182,0.4542099,27.1394697,-119.8667452,118.64255,-1738.4557711,-0.803537,0.0038009,0.5908586,0.2183468,-126.6316223,116.1608581,-1501.4582915
