"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"62",134.8421,1.962692,1.755642,-1.829454,0.4844553,-0.8739782,0.03513251,-0.01519469,302.2488,173.4789,188.2028,"Calibration",NA,NA,"B5","1.992326","1.647993","-1.808141","-0.1061877","-0.08827884","-0.990418",-0.0490897,0.0378358,-0.9960111,2.1728352,-0.5343457,2.6180979,-42.6645725,0.0046397,0.0370266,-0.9953437,2.1303841,0.3164834,2.8441062,-54.2035995
"63",134.8533,1.962952,1.75571,-1.829217,0.4843219,-0.8740519,0.03508412,-0.01531873,302.2669,173.4646,188.2027,"Calibration",NA,NA,"B5","1.992877","1.648221","-1.807441","-0.1060004","-0.08777802","-0.99047",-0.0488832,0.0375339,-0.9960327,2.1554885,-0.5462554,1.5044522,-56.9198976,0.0043885,0.0367142,-0.9953564,2.1124046,0.3309452,1.5889571,-75.2208702
"64",134.8756,1.963304,1.755801,-1.828916,0.4842889,-0.8740605,0.03528043,-0.01542391,302.2737,173.4257,188.2493,"Calibration",NA,NA,"B5","1.993424","1.648386","-1.806732","-0.1052461","-0.08808123","-0.9905309",-0.049136,0.0374512,-0.9960234,2.1507354,-0.5317207,1.1831729,13.6799416,0.0043809,0.0366481,-0.9953589,2.1086016,0.3313832,0.7331978,20.497574
"65",134.898,1.963516,1.755785,-1.828615,0.4842782,-0.8740659,0.0353785,-0.01522604,302.274,173.4529,188.2471,"Calibration",NA,NA,"B5","1.993977","1.648547","-1.806043","-0.1049735","-0.08764982","-0.9905897",-0.0494876,0.0374227,-0.9960071,2.1490999,-0.5115001,2.1187543,79.9611665,0.0048219,0.0366405,-0.9953571,2.1081642,0.3060017,2.5110859,113.7869617
"66",134.9202,1.963593,1.755676,-1.828499,0.4841649,-0.8741262,0.0356368,-0.0147584,302.2862,173.517,188.2442,"Calibration",NA,NA,"B5","1.994402","1.648658","-1.805542","-0.1070457","-0.08733226","-0.9904057",-0.0503598,0.0371545,-0.9959734,2.1336904,-0.461352,4.7418021,1.8229612,0.0058929,0.0364269,-0.9953592,2.0958666,0.2443503,5.8012129,5.1694282
"67",134.9314,1.963651,1.755623,-1.828443,0.4840305,-0.8742002,0.03574681,-0.01451251,302.3022,173.5556,188.2357,"Calibration",NA,NA,"B5","1.994731","1.648787","-1.805177","-0.1060076","-0.08786976","-0.9904647",-0.0507676,0.0368444,-0.9959642,2.1158696,-0.437926,3.459297,7.0493669,0.0064404,0.0361415,-0.9953662,2.0794406,0.2128403,4.2571242,6.8846181
"68",134.9535,1.963858,1.755628,-1.828279,0.4837672,-0.8743457,0.03599709,-0.01390155,302.3325,173.6517,188.2125,"Calibration",NA,NA,"B5","1.994889","1.648755","-1.805033","-0.1067015","-0.0869023","-0.9904809",-0.0517449,0.0362366,-0.9959362,2.0809518,-0.3817715,6.3015364,-12.4034014,0.0077749,0.0355933,-0.9953765,2.0478843,0.1360323,7.6082422,-43.4605852
"69",134.9648,1.963941,1.755635,-1.828237,0.4835409,-0.8744669,0.03618535,-0.01365497,302.361,173.6849,188.2161,"Calibration",NA,NA,"B5","1.995039","1.648884","-1.804693","-0.1070357","-0.09026667","-0.9901472",-0.0522869,0.0357149,-0.9959267,2.0509824,-0.3506457,4.5679478,-61.5350484,0.0084014,0.0351056,-0.9953887,2.0198126,0.0999786,4.9125654,-100.3727209
"70",134.9869,1.964148,1.755582,-1.828197,0.483248,-0.8746215,0.03656164,-0.0131156,302.3967,173.7553,188.2231,"Calibration",NA,NA,"B5","1.995191","1.648864","-1.804586","-0.1078914","-0.09166496","-0.989927",-0.0534228,0.0350366,-0.9958906,2.0120137,-0.2853698,5.2385684,8.91111,0.0097225,0.0344975,-0.9953979,1.9848078,0.0239449,5.748167,12.7853199
"71",135.0091,1.964467,1.755581,-1.828095,0.4829133,-0.8747996,0.03691855,-0.01254536,302.4373,173.8346,188.2223,"Calibration",NA,NA,"B5","1.995039","1.648635","-1.804883","-0.1093444","-0.0927069","-0.9896638",-0.0545498,0.0342653,-0.9958563,1.9677008,-0.2206155,4.9605666,-16.7813974,0.0110861,0.0337962,-0.9954077,1.9444429,0.0545294,5.4764526,-25.2012404
"72",135.0316,1.964591,1.755524,-1.828156,0.4826435,-0.8749394,0.03726925,-0.01214093,302.4711,173.8817,188.2391,"Calibration",NA,NA,"B5","1.995159","1.648549","-1.804914","-0.1104261","-0.09288405","-0.9895207",-0.0555208,0.0336418,-0.9958239,1.931881,-0.1648144,4.4871623,17.4437812,0.0121433,0.0332316,-0.9954144,1.9119505,0.1153693,4.617783,-2.8666083
"73",135.0535,1.964757,1.755548,-1.82816,0.4823865,-0.8750702,0.03764182,-0.0117752,302.5036,173.919,188.2643,"Calibration",NA,NA,"B5","1.99518","1.6484","-1.805089","-0.1113475","-0.09163613","-0.9895433",-0.0564968,0.0330469,-0.995789,1.897708,-0.1087204,5.7119801,-84.6499728,0.0131509,0.0326989,-0.9954192,1.88129,0.1733528,5.3279973,-105.5661457
"74",135.0648,1.964928,1.755526,-1.828122,0.4823612,-0.8750764,0.03785873,-0.01165244,302.5072,173.9204,188.2916,"Calibration",NA,NA,"B5","1.995011","1.648097","-1.805588","-0.1133268","-0.08732665","-0.9897007",-0.0569916,0.0329827,-0.9957629,1.8940218,-0.080259,3.1669071,-92.259545,0.0135666,0.0326672,-0.9954147,1.8794653,0.1972837,2.5757448,-113.8207863
"75",135.0868,1.965074,1.755473,-1.828221,0.4822475,-0.875121,0.03831802,-0.01150703,302.5238,173.9038,188.3594,"Calibration",NA,NA,"B5","1.99528","1.648118","-1.805544","-0.1134774","-0.08784364","-0.9896405",-0.0579321,0.0327089,-0.9957176,1.8782888,-0.02617,4.0624965,31.4400803,0.0142499,0.0324568,-0.995412,1.8673561,0.2366072,2.9259979,15.3818897
"76",135.1091,1.965368,1.755437,-1.828279,0.4821479,-0.8751524,0.03889928,-0.01133481,302.5392,173.8793,188.4475,"Calibration",NA,NA,"B5","1.995081","1.647881","-1.805985","-0.114882","-0.08730447","-0.9895224",-0.0591145,0.032463,-0.9956561,1.864164,0.0418391,4.5569221,16.6870498,0.0150872,0.0322908,-0.9954051,1.8578043,0.284794,3.2570009,8.8619641
"77",135.131,1.965718,1.755493,-1.828323,0.4818978,-0.8752682,0.03941359,-0.01125499,302.5745,173.849,188.5282,"Calibration",NA,NA,"B5","1.995174","1.647785","-1.80619","-0.1158905","-0.08727002","-0.9894156",-0.0600848,0.031876,-0.995617,1.8304449,0.0976114,4.8022579,22.3363722,0.0157162,0.0317743,-0.995412,1.8280784,0.3209869,3.3200892,5.9977047
"78",135.1534,1.966276,1.755599,-1.828253,0.4815493,-0.8754276,0.04011584,-0.01129332,302.625,173.7806,188.653,"Calibration",NA,NA,"B5","1.99541","1.647782","-1.806226","-0.1169774","-0.08778307","-0.9892334",-0.0612757,0.0310563,-0.9955703,1.7833628,0.1660598,5.5519903,49.7999544,0.0163148,0.0310482,-0.9954253,1.7862853,0.3554229,3.5242577,27.3911614
"79",135.1753,1.966845,1.755624,-1.828274,0.4812051,-0.875581,0.04084342,-0.01146162,302.6765,173.6857,188.7955,"Calibration",NA,NA,"B5","1.995718","1.647797","-1.806164","-0.1172349","-0.08735045","-0.9892541",-0.0623938,0.0302433,-0.9955259,1.7366607,0.2303198,7.000231,-98.5081219,0.0167066,0.0303282,-0.995441,1.7448518,0.3779539,4.5243794,-32.8148949
"80",135.1867,1.966863,1.755575,-1.828491,0.4809687,-0.8756981,0.04110491,-0.01149796,302.7094,173.6595,188.8409,"Calibration",NA,NA,"B5","1.995808","1.647812","-1.806143","-0.1180011","-0.09176238","-0.9887546",-0.0628099,0.0296951,-0.9955162,1.7051717,0.2542065,4.0003671,-94.1444141,0.0169006,0.0298153,-0.9954532,1.7153317,0.3891006,3.2555885,-23.1308584
"81",135.2086,1.967265,1.755519,-1.828595,0.4805508,-0.8759034,0.04153208,-0.01180427,302.7698,173.5722,188.9388,"Calibration",NA,NA,"B5","1.99607","1.647803","-1.806192","-0.1192067","-0.09261636","-0.9885259",-0.0632635,0.0287238,-0.9955161,1.6493792,0.2802116,5.6397382,-44.2611926,0.0167841,0.0288921,-0.9954824,1.662205,0.3823719,4.679871,-23.1227217
"82",135.2201,1.967409,1.755467,-1.828701,0.4803447,-0.8760056,0.04173663,-0.01188541,302.7989,173.5428,188.9788,"Calibration",NA,NA,"B5","1.996192","1.647779","-1.806217","-0.1185793","-0.09239753","-0.9886324",-0.0635394,0.028246,-0.9955122,1.6219383,0.2960386,3.7608738,-55.6091611,0.0168452,0.0284392,-0.9954944,1.6361415,0.385874,3.4001375,-20.6133392
"83",135.2421,1.967989,1.755609,-1.828627,0.4797771,-0.8763046,0.04193448,-0.01207509,302.8758,173.5051,189.0177,"Calibration",NA,NA,"B5","1.99647","1.64774","-1.806254","-0.1179245","-0.09196562","-0.9887477",-0.0636803,0.0269454,-0.9955392,1.5472367,0.3040174,4.90842,24.6176906,0.0167437,0.0271616,-0.9955318,1.5626217,0.3799962,4.9413364,35.9652721
"84",135.2647,1.967894,1.755386,-1.829225,0.4792356,-0.8765927,0.04201897,-0.01236531,302.9496,173.4596,189.0463,"Calibration",NA,NA,"B5","1.997058","1.647789","-1.806002","-0.1170584","-0.0932878","-0.9887229",-0.0635299,0.0257075,-0.9955815,1.4761395,0.2952438,4.8422967,-2.9942662,0.0163592,0.0259251,-0.9955711,1.4914684,0.3578393,4.9837351,-3.7937688
"85",135.2867,1.967715,1.755146,-1.82991,0.4786993,-0.8768892,0.0419,-0.0125198,303.0197,173.4593,189.0239,"Calibration",NA,NA,"B5","1.997326","1.647714","-1.806042","-0.1169419","-0.09360102","-0.988711",-0.0631417,0.024492,-0.9956369,1.4063311,0.272791,4.7749168,-19.1272686,0.0160293,0.0246896,-0.9956079,1.4203778,0.3388254,4.7755362,-19.8928701
"86",135.3088,1.96771,1.754923,-1.830315,0.4782166,-0.8771517,0.04189431,-0.01259456,303.0829,173.4607,189.0161,"Calibration",NA,NA,"B5","1.997408","1.647529","-1.806274","-0.1161304","-0.09493499","-0.988679",-0.0630304,0.0233952,-0.9956703,1.3433391,0.2662893,3.9971777,-32.702673,0.0159388,0.023591,-0.995636,1.3571604,0.333591,4.1054166,-26.5481422
"87",135.331,1.967819,1.754833,-1.830439,0.4778288,-0.8773496,0.04206257,-0.01296304,303.1381,173.3882,189.0721,"Calibration",NA,NA,"B5","1.997586","1.647484","-1.806225","-0.1150045","-0.09184328","-0.9891093",-0.0629663,0.0225033,-0.9956949,1.2921171,0.2625275,3.3264373,-12.2576226,0.0154792,0.022709,-0.9956638,1.306412,0.3071254,3.5998309,-21.7187312
"88",135.353,1.967808,1.754682,-1.830754,0.4774946,-0.8775156,0.04231951,-0.01320731,303.1858,173.3281,189.1335,"Calibration",NA,NA,"B5","1.997631","1.647383","-1.806471","-0.1164083","-0.09257372","-0.9888703",-0.0631757,0.0217313,-0.9956988,1.2477851,0.2745142,3.4517996,-111.21014,0.0153129,0.0219636,-0.995683,1.2635231,0.297538,3.1452376,-80.0592323
"89",135.3643,1.967881,1.754652,-1.830836,0.4774358,-0.8775421,0.04238794,-0.01334927,303.1954,173.2971,189.1583,"Calibration",NA,NA,"B5","1.99772","1.647357","-1.806486","-0.1143706","-0.09262941","-0.9891",-0.0631634,0.0215933,-0.9957026,1.2398609,0.2737964,0.8740598,-117.7936638,0.0151292,0.0218293,-0.9956888,1.2557936,0.2869683,1.5693946,-66.987652
"90",135.3865,1.967689,1.754439,-1.831393,0.4773446,-0.8775761,0.04259589,-0.0137116,303.2126,173.213,189.2295,"Calibration",NA,NA,"B5","1.997646","1.647195","-1.806806","-0.117861","-0.09268362","-0.9886835",-0.0631951,0.0213736,-0.9957053,1.2272421,0.2756028,0.7082533,59.668729,0.0146876,0.0216226,-0.9956999,1.2439034,0.2615504,1.6910468,53.5304464
"91",135.4084,1.967669,1.754283,-1.831683,0.4776189,-0.8774184,0.04270368,-0.01391066,303.18,173.1574,189.2772,"Calibration",NA,NA,"B5","1.998241","1.647628","-1.806158","-0.1172424","-0.09159757","-0.9888624",-0.0632245,0.0219893,-0.99569,1.2626019,0.2773437,3.4853095,48.7018508,0.0144066,0.0222446,-0.9956903,1.2796906,0.2453912,3.9156721,37.2186635
"92",135.4198,1.967717,1.754296,-1.831731,0.4778265,-0.8773036,0.04270263,-0.014028,303.1544,173.1295,189.2949,"Calibration",NA,NA,"B5","1.998307","1.647515","-1.806374","-0.113256","-0.07966028","-0.9903654",-0.0631309,0.0224593,-0.9956855,1.2895923,0.2719905,3.1501208,-14.6742135,0.0141766,0.022708,-0.9956832,1.3063549,0.2321681,3.6062335,-7.4536648
"93",135.4419,1.967838,1.754276,-1.831902,0.4782622,-0.8770503,0.04286928,-0.01450584,303.1045,173.0117,189.3861,"Calibration",NA,NA,"B5","1.998557","1.647853","-1.806165","-0.1098425","-0.08538933","-0.9902725",-0.0630232,0.0234365,-0.9956698,1.3457132,0.2658796,3.1513162,-40.2578,0.0134392,0.0236838,-0.9956707,1.3625011,0.1897481,3.8766581,-39.6754825
"94",135.4642,1.967929,1.75425,-1.832059,0.4784704,-0.8769317,0.04291323,-0.01467588,303.0797,172.9695,189.4174,"Calibration",NA,NA,"B5","1.999386","1.648486","-1.805338","-0.1174682","-0.02825858","-0.9926628",-0.0629619,0.0239057,-0.9956625,1.37266,0.2623905,1.3546121,-23.2112253,0.0131557,0.024151,-0.9956632,1.389385,0.173445,1.8342597,-9.536615
"95",135.4867,1.967919,1.754165,-1.832326,0.4784414,-0.8769464,0.04283364,-0.01497141,303.086,172.9242,189.4311,"Calibration",NA,NA,"B5","1.999601","1.648587","-1.805306","-0.0994361","-0.03438749","-0.9944387",-0.0625498,0.0238408,-0.99569,1.3689287,0.2386726,2.122925,-16.4307782,0.0125645,0.0240602,-0.9956731,1.3841572,0.1394239,3.4658279,-45.6280882
"96",135.498,1.967966,1.754145,-1.83243,0.4783925,-0.8769708,0.04280911,-0.01517752,303.0943,172.8904,189.4454,"Calibration",NA,NA,"B5","1.999762","1.648835","-1.804799","-0.07769994","-0.04796694","-0.9958124",-0.0623152,0.0237292,-0.9957075,1.3625222,0.2251619,1.3657256,-57.963534,0.0121817,0.0239357,-0.9956808,1.3769942,0.117391,1.6152233,-82.5513674
"97",135.5201,1.96809,1.754108,-1.832545,0.478409,-0.8769546,0.04290316,-0.01532457,303.0945,172.8535,189.4778,"Calibration",NA,NA,"B5","2.000194","1.648842","-1.804688","-0.07653117","-0.04909271","-0.9958467",-0.0623495,0.0237615,-0.9957045,1.3643742,0.2271369,0.2846318,18.2804574,0.0120048,0.0239741,-0.995682,1.3792044,0.1072126,1.5857769,41.0482578
"98",135.5421,1.967995,1.753967,-1.832858,0.4782144,-0.8770401,0.04311692,-0.01589541,303.1276,172.734,189.5674,"Calibration",NA,NA,"B5","2.000575","1.648724","-1.804628","-0.0735427","-0.06699348","-0.9950355",-0.0621944,0.0233065,-0.995725,1.3382433,0.2181749,2.1651739,56.6460976,0.0112105,0.0235208,-0.9957021,1.3531218,0.0614983,3.4212134,35.9042092
"99",135.5645,1.967844,1.753826,-1.833133,0.4779748,-0.8771691,0.04303667,-0.01619814,303.1612,172.6943,189.5749,"Calibration",NA,NA,"B5","2.000776","1.648567","-1.804762","-0.06757667","-0.06942533","-0.9952942",-0.0617581,0.0227645,-0.9957647,1.3071168,0.1930257,2.7881853,42.0330542,0.0106263,0.0229522,-0.9957218,1.3204065,0.0278753,3.1609139,17.741413
"100",135.5866,1.968106,1.753897,-1.833051,0.4777279,-0.8773071,0.04287588,-0.0164315,303.1943,172.6756,189.5605,"Calibration",NA,NA,"B5","2.001068","1.648576","-1.804648","-0.06868723","-0.07305527","-0.9949473",-0.0612414,0.0222102,-0.9958091,1.2752845,0.1632515,4.0313788,-18.7780093,0.0100933,0.0223636,-0.9957407,1.2865369,0.0028032,4.2018977,-23.6972803
"101",135.5976,1.968102,1.753879,-1.833167,0.4776069,-0.8773758,0.04276209,-0.01657327,303.2105,172.6648,189.5497,"Calibration",NA,NA,"B5","2.001137","1.64857","-1.804612","-0.06663555","-0.07034709","-0.9952813",-0.0609011,0.0219401,-0.9958359,1.2597731,0.1436525,2.9994785,-35.7750568,0.00975,0.0220706,-0.9957507,1.2696777,0.022559,3.1624208,-39.600986
"102",135.6198,1.968143,1.753839,-1.833418,0.4773201,-0.8775402,0.04246959,-0.01688458,303.2484,172.6461,189.5175,"Calibration",NA,NA,"B5","2.001418","1.648689","-1.804284","-0.07012951","-0.07108945","-0.9949943",-0.0600766,0.0213015,-0.9958999,1.2231,0.096164,3.4936284,-9.3096014,0.0089617,0.021376,-0.9957733,1.2297158,0.0679259,3.5019904,-12.1582185
"103",135.642,1.968247,1.753826,-1.833551,0.4772556,-0.8775816,0.04224939,-0.0171064,303.2573,172.6295,189.4969,"Calibration",NA,NA,"B5","2.001337","1.648617","-1.804466","-0.06815118","-0.07645395","-0.994737",-0.059479,0.0211646,-0.9959387,1.2152381,0.0617755,2.5861322,-27.2585968,0.0083776,0.0211959,-0.9957822,1.2193545,0.1015396,2.6225959,-25.5513438
"104",135.664,1.968423,1.753901,-1.833485,0.4771585,-0.8776395,0.04201188,-0.0174253,303.2713,172.5978,189.4816,"Calibration",NA,NA,"B5","2.001566","1.648728","-1.804309","-0.06957917","-0.07521354","-0.9947305",-0.0587596,0.0209546,-0.9959858,1.2031816,0.0203754,2.2860745,-19.9656918,0.0076067,0.020935,-0.9957939,1.20434,0.1458973,2.3698088,-41.5682506
"105",135.6864,1.968353,1.753897,-1.833686,0.477266,-0.8775883,0.04184057,-0.01747312,303.2565,172.6025,189.4583,"Calibration",NA,NA,"B5","2.0015","1.64867","-1.804554","-0.06856818","-0.07480197","-0.9948259",-0.0584209,0.0212063,-0.9960004,1.217634,0.0009059,1.6971248,-58.1650715,0.0073551,0.0211596,-0.995791,1.2172608,0.1603694,0.7649344,-7.8560323
"106",135.6978,1.968299,1.753895,-1.833798,0.477304,-0.8775725,0.04179424,-0.01734215,303.2498,172.6298,189.4381,"Calibration",NA,NA,"B5","2.001545","1.648682","-1.8046","-0.06853448","-0.0759628","-0.99475",-0.0584611,0.0212947,-0.9959962,1.2227112,0.0032297,0.6706945,-26.337544,0.0075404,0.0212487,-0.9957878,1.222393,0.1497088,1.4025833,46.0273013
"107",135.7197,1.968213,1.753886,-1.834084,0.4772194,-0.877635,0.04157045,-0.01703876,303.2556,172.71,189.3646,"Calibration",NA,NA,"B5","2.001434","1.648544","-1.805049","-0.06776292","-0.07647128","-0.9947513",-0.0583345,0.021113,-0.9960074,1.2122781,-0.004066,1.4889367,96.0633704,0.0078805,0.0210541,-0.9957893,1.211195,0.1301424,2.193622,77.4336353
"108",135.7353,1.968156,1.75386,-1.834266,0.4769604,-0.8777783,0.04154786,-0.01696777,303.2881,172.7335,189.3454,"Calibration",NA,NA,"B5","2.001188","1.648349","-1.805464","-0.06754805","-0.07433438","-0.9949319",-0.0583392,0.0205266,-0.9960195,1.1785986,-0.0038402,3.9032564,73.6954529,0.0080122,0.0204698,-0.9958004,1.1775729,0.1225687,4.0460718,68.5088746
"109",135.7505,1.968068,1.753837,-1.834592,0.4766044,-0.8779798,0.04151934,-0.01661233,303.3301,172.8125,189.2943,"Calibration",NA,NA,"B5","2.001044","1.648244","-1.805763","-0.0676365","-0.07466345","-0.9949019",-0.0585857,0.0197209,-0.9960213,1.1323337,0.0102841,3.7911841,-8.484739,0.0086509,0.019681,-0.9958109,1.1321893,0.0858269,4.3237905,-5.0367833
"110",135.7728,1.967876,1.753491,-1.835054,0.4762563,-0.8781649,0.04166069,-0.01645506,303.3746,172.8382,189.2941,"Calibration",NA,NA,"B5","2.001153","1.648211","-1.805894","-0.06775802","-0.07603178","-0.9947956",-0.0589531,0.0189256,-0.996015,1.0866624,0.031367,3.5771866,0.9967907,0.0090928,0.0189142,-0.9958219,1.0880743,0.0604072,3.6917074,-10.8428486
"111",135.7948,1.967663,1.753297,-1.835556,0.475811,-0.8784033,0.04175911,-0.01636107,303.4319,172.8597,189.2892,"Calibration",NA,NA,"B5","2.001381","1.648197","-1.805975","-0.06839047","-0.07222068","-0.9950359",-0.0591793,0.0179118,-0.9960203,1.0284489,0.0443143,3.832164,-10.6739686,0.009394,0.0179209,-0.9958374,1.030928,0.04309,3.8382018,-8.543609
"112",135.8169,1.967981,1.753398,-1.835559,0.4754467,-0.8785986,0.04186745,-0.01618617,303.4779,172.8923,189.2808,"Calibration",NA,NA,"B5","2.00127","1.647966","-1.806499","-0.06800587","-0.07091566","-0.995147",-0.0595033,0.0170819,-0.9960156,0.9807886,0.062907,3.1042382,-25.8260731,0.0098385,0.0171178,-0.9958473,0.9847217,0.0175257,3.313414,-25.4586362
"113",135.8389,1.967951,1.753349,-1.835898,0.4751723,-0.8787548,0.0417707,-0.01601542,303.5108,172.9414,189.2382,"Calibration",NA,NA,"B5","2.001058","1.647753","-1.807042","-0.06763647","-0.07168411","-0.9951185",-0.0594676,0.0164648,-0.9960281,0.9453582,0.0608143,2.692523,7.3331045,0.01008,0.0164966,-0.9958553,0.948983,0.0036323,2.7156472,0.9429
"114",135.8609,1.968431,1.753558,-1.835708,0.4748138,-0.8789577,0.04159392,-0.01597396,303.5552,172.9773,189.1911,"Calibration",NA,NA,"B5","2.000883","1.64756","-1.807546","-0.06727245","-0.07242199","-0.995095",-0.0591655,0.0156603,-0.9960591,0.89916,0.0433962,3.4268948,15.2795615,0.0100273,0.0156717,-0.9958692,0.9015252,0.0066719,3.3549016,15.1488469
"115",135.8834,1.968631,1.753617,-1.835792,0.4744154,-0.8791739,0.04153208,-0.01607208,303.6071,172.9778,189.1774,"Calibration",NA,NA,"B5","2.000689","1.647399","-1.807904","-0.07059849","-0.0731632","-0.9948043",-0.058936,0.01476,-0.9960864,0.8474625,0.0301448,3.363413,16.0825262,0.009838,0.01476,-0.995885,0.849079,0.0175755,3.3828168,15.1968172
"116",135.9053,1.968683,1.753577,-1.836059,0.4740959,-0.8793511,0.04141585,-0.01610681,303.6478,172.9926,189.15,"Calibration",NA,NA,"B5","2.000025","1.647025","-1.808783","-0.07424495","-0.07217273","-0.9946162",-0.0586743,0.0140412,-0.9961123,0.8061899,0.0150567,4.1296166,-57.8476541,0.0097012,0.014024,-0.995897,0.8067336,0.0254504,4.0212666,-55.1922858
"117",135.9168,1.96869,1.753567,-1.83623,0.4738947,-0.8794585,0.0414315,-0.01612206,303.674,172.9945,189.1483,"Calibration",NA,NA,"B5","2.000063","1.647018","-1.808865","-0.07421836","-0.07201836","-0.994623",-0.0586727,0.0135848,-0.9961187,0.7799822,0.0149462,2.3967762,-78.3892383,0.0097091,0.0135704,-0.9959032,0.7806376,0.0250002,2.416585,-73.9032382
"118",135.939,1.968787,1.753504,-1.836477,0.4736578,-0.8795829,0.04146511,-0.01621377,303.7058,172.9819,189.1562,"Calibration",NA,NA,"B5","1.999884","1.646952","-1.809291","-0.0741986","-0.07452503","-0.9944438",-0.05863,0.0130466,-0.9961284,0.7490797,0.0124607,2.2614294,3.2817264,0.0096024,0.0130324,-0.9959114,0.7496916,0.031141,2.2330144,0.371387
"119",135.9615,1.96886,1.753445,-1.836875,0.4733605,-0.8797303,0.04167338,-0.01636289,303.7473,172.9438,189.1994,"Calibration",NA,NA,"B5","1.999425","1.646725","-1.809967","-0.07520334","-0.07726523","-0.994161",-0.0588385,0.0123639,-0.9961248,0.7098808,0.0244271,2.5462829,9.048235,0.0095583,0.0123724,-0.9959203,0.7117225,0.0336848,2.4357781,7.0955238
"120",135.9844,1.968886,1.753402,-1.837256,0.4731095,-0.8798556,0.04183647,-0.01646638,303.7821,172.9171,189.2314,"Calibration",NA,NA,"B5","1.99917","1.646622","-1.810386","-0.07468186","-0.07951304","-0.9940172",-0.0590124,0.0117882,-0.9961215,0.6768262,0.0344072,2.6707745,45.7823554,0.0095519,0.0118138,-0.9959271,0.6795878,0.0340524,2.5543847,48.2423527
"121",136.0061,1.969088,1.75349,-1.837359,0.4727274,-0.8800593,0.04184271,-0.01654177,303.8322,172.9146,189.2283,"Calibration",NA,NA,"B5","1.998894","1.646475","-1.81082","-0.07605691","-0.08076997","-0.9938126",-0.0589247,0.0109229,-0.9961366,0.6271437,0.0293253,4.5397607,-48.3282753,0.0094628,0.0109467,-0.9959379,0.6297025,0.0391847,4.5357114,-48.9068465
"122",136.0174,1.969081,1.753476,-1.83754,0.4725361,-0.8801622,0.04184769,-0.01652104,303.8566,172.9237,189.2215,"Calibration",NA,NA,"B5","1.998897","1.646471","-1.810939","-0.07608591","-0.08206323","-0.993714",-0.0589378,0.0104899,-0.9961405,0.6022784,0.0300669,2.4742908,-96.1120721,0.009523,0.0105175,-0.9959419,0.6050157,0.0357269,2.3986659,-94.6450262
"123",136.0392,1.969314,1.753531,-1.837693,0.4722799,-0.8802992,0.0418872,-0.01644691,303.8892,172.9412,189.2139,"Calibration",NA,NA,"B5","1.99899","1.646525","-1.811109","-0.07597072","-0.08380327","-0.9935663",-0.0590563,0.0099086,-0.9961394,0.5689062,0.0368589,2.2685163,5.3589307,0.0097175,0.0099461,-0.9959459,0.5721419,0.0245383,2.3949385,11.3466826
"124",136.0614,1.969101,1.75339,-1.838148,0.4720167,-0.8804454,0.04182881,-0.01632323,303.9214,172.9771,189.1837,"Calibration",NA,NA,"B5","1.99878","1.64635","-1.811618","-0.07606232","-0.08358452","-0.9935803",-0.0590469,0.0093161,-0.9961456,0.5348853,0.0363036,2.716003,39.1998452,0.009908,0.0093525,-0.9959498,0.5379956,0.0135826,2.902527,35.9048939
"125",136.0834,1.969081,1.75329,-1.838509,0.4716022,-0.8806657,0.04190356,-0.01623076,303.9744,172.9992,189.1761,"Calibration",NA,NA,"B5","1.998725","1.64626","-1.811927","-0.07574365","-0.08448058","-0.9935331",-0.0592326,0.0083756,-0.996143,0.4808867,0.0469544,3.9973409,60.7823829,0.0101822,0.0084295,-0.9959553,0.4848993,0.0021879,3.9793267,55.3251133
"126",136.1058,1.969089,1.753223,-1.838836,0.4710936,-0.880936,0.04195367,-0.0162032,304.04,173.0147,189.1675,"Calibration",NA,NA,"B5","1.998771","1.646154","-1.812284","-0.07220446","-0.0871784","-0.9935634",-0.0593077,0.0072235,-0.9961476,0.414734,0.0512408,5.4157567,-69.3631025,0.0103273,0.0072881,-0.9959628,0.4192383,0.0105281,5.3615139,-59.2835393
"127",136.1176,1.968804,1.753081,-1.83926,0.4709157,-0.8810304,0.04202269,-0.01606141,304.062,173.039,189.1612,"Calibration",NA,NA,"B5","1.998751","1.6461","-1.812474","-0.07178795","-0.08728713","-0.9935797",-0.059547,0.0068188,-0.9961361,0.3915003,0.0649987,3.0315863,-77.7732255,0.0106591,0.0069009,-0.995962,0.3969652,0.0296125,3.2343059,-71.267782
