"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"5309",152.9395,1.950385,2.041493,-1.069804,0.6708821,0.2238556,0.6847952,-0.1756745,32.74926,92.59721,4.834162,"3",NA,8,"A5","1.927154","1.944738","-1.10721","0.9827204","-0.1784378","-0.04900216",0.5928109,-0.4367436,0.6762424,-25.9036164,-42.0371204,16.8171337,-296.697981,0.9996578,0.0093704,0.0002769,0.5370524,89.2634876,16.0227244,-268.8404414
"5310",152.9549,1.951108,2.041162,-1.068919,0.6715271,0.2252103,0.6836182,-0.1760619,32.90092,92.46473,4.882058,"3",NA,8,"A5","1.927328","1.944245","-1.101782","0.9802253","-0.1930596","-0.04334237",0.5932746,-0.4396939,0.6739195,-26.0917498,-42.1570863,14.6896497,-267.2126941,0.9996261,0.0120455,-0.0024812,0.6903786,89.4215738,14.8338976,-238.2873033
"5311",152.9745,1.951648,2.040886,-1.068177,0.6713594,0.2254096,0.6834095,-0.1772526,33.02015,92.44133,4.795318,"3",NA,8,"A5","1.93257","1.936952","-1.051085","0.9829171","-0.1762131","-0.05296066",0.5921763,-0.4413783,0.6737844,-26.1992832,-42.1101354,6.922619,-221.8351967,0.9996006,0.0140663,-0.0020839,0.8062064,89.3988017,7.0060876,-255.7109703
"5312",152.9969,1.952003,2.040686,-1.067598,0.6715412,0.2265191,0.6829992,-0.1767306,33.06892,92.43457,4.932957,"3",NA,8,"A5","1.929001","1.942278","-1.091288","0.9795787","-0.1937615","-0.05353742",0.5937608,-0.4420447,0.6719509,-26.2418511,-42.2635204,5.8610087,-101.3251515,0.9995831,0.0150075,-0.0034825,0.860155,89.478971,4.4963047,-10.3482514
"5313",153.0184,1.95236,2.040559,-1.066986,0.6712894,0.2263101,0.683132,-0.1774399,33.11141,92.44763,4.860606,"3",NA,8,"A5","1.929401","1.94224","-1.093066","0.980733","-0.1869938","-0.05642423",0.5928844,-0.4424769,0.6724398,-26.2694764,-42.2008581,2.5229835,12.5556693,0.9995752,0.0156998,-0.0025822,0.8998352,89.4273702,6.4602733,67.0595261
"5314",153.0298,1.95244,2.040487,-1.066785,0.6709409,0.2264105,0.6834316,-0.1774764,33.12053,92.51018,4.884972,"3",NA,8,"A5","1.928613","1.943565","-1.10305","0.9804175","-0.1893061","-0.05412734",0.5931663,-0.4421035,0.6724369,-26.2456096,-42.2144909,4.5791824,194.6578415,0.9995743,0.0158749,-0.0017177,0.9098724,89.3778168,6.9478704,195.1885103
"5315",153.0524,1.952461,2.040408,-1.066562,0.6697454,0.2268929,0.6844938,-0.1772821,33.1353,92.73962,5.011206,"3",NA,8,"A5","1.928781","1.943425","-1.103058","0.9788994","-0.1954376","-0.05960776",0.5946408,-0.4404996,0.6721871,-26.1431718,-42.2956323,9.3013927,287.7472751,0.9995696,0.0162173,0.0011109,0.9295002,89.2156806,14.8037512,358.6934717
"5316",153.0743,1.952412,2.04056,-1.066428,0.6680415,0.2255301,0.6863624,-0.1782226,33.0915,93.00462,4.893707,"3",NA,8,"A5","1.934572","1.934802","-1.04255","0.9880099","-0.1501214","-0.03579349",0.5932812,-0.43788,0.6750935,-25.9760564,-42.1079453,17.3287762,383.4859648,0.9995602,0.0153748,0.0068273,0.8812058,88.8880128,22.9019682,412.073248
"5317",153.0968,1.952095,2.040529,-1.066444,0.6663547,0.2236753,0.6884171,-0.1789491,32.98896,93.2736,4.751321,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5916425,-0.4344846,0.6787163,-25.7597813,-41.8774385,26.3383328,-296.5548605,0.9995282,0.0134941,0.0128455,0.7734063,88.5430553,33.1251784,-305.1817988
"5318",153.1077,1.952086,2.040595,-1.066492,0.6653479,0.2230377,0.6895024,-0.1793121,32.96096,93.43819,4.714418,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5912017,-0.4328446,0.6801466,-25.6554706,-41.7965538,15.5088072,-236.0590566,0.9994885,0.0129822,0.0160604,0.7440683,88.3587732,21.5196378,-249.4742227
"5319",153.1297,1.951777,2.040548,-1.06641,0.6634706,0.2210379,0.6913769,-0.1815133,32.97633,93.6715,4.429062,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5877548,-0.4312178,0.6841557,-25.552083,-41.4642221,26.9799668,-566.8738987,0.9993566,0.0130722,0.0227842,0.7492258,87.9733036,33.9667989,-550.981908
"5320",153.1409,1.951663,2.040552,-1.066297,0.662537,0.2202961,0.6922593,-0.1824593,32.99234,93.79452,4.323575,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5864574,-0.430461,0.6857434,-25.5040239,-41.3360375,8.4421284,-905.4652841,0.9992776,0.0132883,0.0259109,0.7616138,87.7940298,15.2880676,-897.908976
"5321",153.163,1.951337,2.040732,-1.065853,0.6615744,0.2205618,0.6930111,-0.1827769,33.03621,93.95513,4.368947,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5869363,-0.4297655,0.6857699,-25.45987,-41.3580433,4.9996904,-85.6300518,0.9992022,0.0140799,0.0282892,0.8069888,87.6576446,12.4576303,-280.479243
"5322",153.1745,1.951156,2.040772,-1.0656,0.6611254,0.2204681,0.6934587,-0.182817,33.02919,94.03418,4.380846,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5870621,-0.4290598,0.6861042,-25.4150809,-41.3503152,4.8215131,63.3876452,0.9991672,0.0139647,0.0295572,0.8003813,87.5849371,7.4794597,-120.8202714
"5323",153.1969,1.95057,2.040854,-1.065249,0.6603501,0.2204624,0.6942161,-0.1827515,33.01803,94.17733,4.42798,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5875936,-0.4278014,0.686435,-25.3352582,-41.3622869,8.008338,81.3363996,0.9991065,0.0137984,0.0316153,0.7908528,87.4669197,11.7633221,27.4073125
"5324",153.2081,1.950324,2.040837,-1.065142,0.6598693,0.2202131,0.6947417,-0.1827916,32.99799,94.26134,4.427533,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5875752,-0.4268911,0.6870174,-25.2775442,-41.3373935,8.2368609,81.6364697,0.9990637,0.0134488,0.0330847,0.7708144,87.38266,10.2353147,0.127693
"5325",153.2301,1.94972,2.040904,-1.064709,0.6590257,0.2193016,0.6958985,-0.18253,32.89461,94.42171,4.415105,"3",NA,8,"None","1.928777","1.940609","-1.0814","0.9853458","-0.1590442","-0.06163264",0.5874346,-0.4243206,0.6887276,-25.1147452,-41.2602797,11.3799813,115.8126603,0.9989856,0.0116392,0.0359982,0.6670925,87.2156083,13.2423763,134.8779831
"5326",153.2528,1.949021,2.040984,-1.064332,0.6579118,0.2187086,0.6971688,-0.1824125,32.82852,94.62494,4.431749,"3",NA,8,"None","1.930694","1.936769","-1.043119","0.984848","-0.159297","-0.06840716",0.5876026,-0.4218886,0.6900772,-24.9609032,-41.2129908,13.3947473,235.0613432,0.9988704,0.0104972,0.0393877,0.6016349,87.0212247,16.2630959,263.3203361
"5327",153.2747,1.94818,2.041022,-1.063949,0.6565934,0.2169486,0.6989104,-0.1825997,32.69288,94.84533,4.325078,"3",NA,8,"A5","1.928154","1.939463","-1.066868","0.9831427","-0.1724802","-0.06044082",0.5863062,-0.4184275,0.6932796,-24.7423055,-41.0196919,21.7466731,-254.7041634,0.9986906,0.0080687,0.0442231,0.4624479,86.7438926,24.8822641,-342.2415017
"5328",153.2863,1.947744,2.040962,-1.063827,0.6560305,0.2167501,0.699577,-0.182306,32.64712,94.95841,4.363973,"3",NA,8,"A5","1.930349","1.936376","-1.038175","0.9845992","-0.1613813","-0.06710093",0.5867553,-0.4169555,0.6937865,-24.6494454,-41.020678,11.4136854,-369.2222145,0.9986239,0.0072941,0.045833,0.418051,86.6515425,12.3768571,-413.8427433
"5329",153.3083,1.947069,2.041173,-1.063317,0.6545057,0.2166113,0.7012617,-0.181477,32.55252,95.26708,4.507771,"3",NA,8,"A5","1.929148","1.936886","-1.036438","0.9796745","-0.188529","-0.06833254",0.5884142,-0.4133225,0.694555,-24.420571,-41.0691651,14.7649536,153.5736842,0.9984403,0.0057323,0.0498769,0.3285392,86.4195322,17.8849276,381.3113962
"5330",153.331,1.946602,2.04128,-1.062895,0.6526423,0.216037,0.703149,-0.1815698,32.50213,95.59197,4.543759,"3",NA,8,"A5","1.928989","1.936828","-1.036019","0.9785157","-0.1919617","-0.07519811",0.5887216,-0.4101293,0.6961855,-24.2197475,-41.0176726,18.2792994,-168.9611925,0.9981645,0.0048763,0.0552038,0.2794735,86.1138209,29.5131377,-18.2603295
"5331",153.3423,1.946431,2.041351,-1.062759,0.6513293,0.2158796,0.7043324,-0.1818844,32.50897,95.81057,4.568396,"3",NA,8,"A5","1.929003","1.936665","-1.035912","0.9785035","-0.19343","-0.07148993",0.588902,-0.4085071,0.6969859,-24.1178465,-40.9938683,12.7113444,-25.7907555,0.9979595,0.0050109,0.0587828,0.2871894,85.9083591,23.311962,22.2014947
"5332",153.3653,1.946218,2.041483,-1.0626,0.6484411,0.2155389,0.7070484,-0.1820704,32.47923,96.31221,4.66912,"3",NA,8,"A5","1.929279","1.93635","-1.035653","0.9820856","-0.17484","-0.07019395",0.5898544,-0.4041982,0.6986906,-23.8475658,-40.9705164,22.8579754,-187.5241299,0.9974716,0.0045563,0.0665832,0.2611329,85.4604171,36.9550928,-408.7484845
"5333",153.3769,1.946137,2.041546,-1.062499,0.6472231,0.2155267,0.7081962,-0.1819584,32.46011,96.53213,4.740757,"3",NA,8,"A5","1.929254","1.936344","-1.035528","0.9822066","-0.1728853","-0.07323034",0.5906006,-0.4022305,0.6991963,-23.7243142,-40.9857851,13.3899843,-281.3056897,0.9972566,0.0042692,0.0697467,0.2446806,85.2786854,20.5912446,-431.4274419
"5334",153.3985,1.945873,2.041632,-1.062481,0.6446721,0.2157945,0.7104314,-0.1819832,32.4665,96.98209,4.893774,"3",NA,8,"A5","1.922973","1.942965","-1.097753","0.9867917","-0.1510254","-0.05843961",0.5921607,-0.3987984,0.699842,-23.5096453,-41.0342341,18.8676309,-228.4987127,0.9967867,0.0044817,0.0761571,0.2568583,84.9102955,32.424193,-367.6413065
"5335",153.4099,1.9459,2.041749,-1.062494,0.6436566,0.2152494,0.7114515,-0.1822379,32.43892,97.14625,4.872269,"3",NA,8,"A5","1.922742","1.943067","-1.097698","0.9863362","-0.1542596","-0.0577979",0.5917958,-0.3971562,0.7010833,-23.4070543,-40.9667667,10.7668801,-396.4164436,0.9965506,0.0039866,0.0792124,0.2284813,84.7346673,17.796804,-538.0380117
"5336",153.4321,1.945804,2.041883,-1.0626,0.6419332,0.2150162,0.712941,-0.1827706,32.45665,97.42438,4.890462,"3",NA,8,"A5","1.921541","1.943643","-1.097454","0.9855012","-0.165214","-0.03857516",0.591798,-0.3952172,0.7021767,-23.2860135,-40.9228654,8.9411363,-253.4443811,0.9961673,0.0043078,0.0838802,0.2468912,84.4662382,22.3928317,-299.8275055
"5337",153.444,1.945741,2.042036,-1.062685,0.6410825,0.2154078,0.7134889,-0.1831569,32.51695,97.55962,4.935354,"3",NA,8,"A5","1.921312","1.943764","-1.097388","0.986299","-0.1607877","-0.03660807",0.5922062,-0.3949522,0.7019817,-23.26948,-40.950177,3.8878245,34.6555914,0.9959972,0.005389,0.0858147,0.3088611,84.3549398,12.7933006,-246.1273626
"5338",153.4663,1.945631,2.042426,-1.062976,0.6398657,0.2147635,0.7145543,-0.184013,32.53496,97.73178,4.860521,"3",NA,8,"A5","1.921052","1.943735","-1.097475","0.9864455","-0.1597912","-0.0369533",0.5911379,-0.3938466,0.7035015,-23.2005219,-40.8381573,14.9031154,612.9953795,0.9956714,0.0056527,0.0895,0.3239733,84.1428961,19.8050575,152.6564958
"5339",153.4779,1.945496,2.042592,-1.06314,0.6393134,0.2136095,0.7152919,-0.1844096,32.47559,97.80347,4.745668,"3",NA,8,"A5","1.920822","1.943913","-1.097464","0.9864578","-0.1597685","-0.0368974",0.5896996,-0.3925093,0.7054531,-23.1171678,-40.6913034,23.3946811,332.2484415,0.9954667,0.0045422,0.0918103,0.2603286,84.0099666,19.6993169,-145.1697086
"5340",153.4891,1.945363,2.042598,-1.063545,0.6390981,0.2118831,0.715912,-0.1847407,32.36727,97.81499,4.566356,"3",NA,8,"A5","1.919721","1.944653","-1.097257","0.9844543","-0.1724386","-0.03334937",0.5875379,-0.3909973,0.7080913,-23.022983,-40.4826548,22.6382931,-17.7730103,0.9953003,0.0025395,0.0936722,0.1455445,83.9028286,16.5496098,-134.5610574
"5341",153.5116,1.945125,2.042906,-1.064021,0.6383778,0.2089741,0.7171161,-0.1858715,32.2349,97.87205,4.230905,"3",NA,8,"A5","1.920954","1.94406","-1.097572","0.9883599","-0.1476503","-0.03634701",0.5833969,-0.3888119,0.7127039,-22.8869584,-40.1011838,23.3580371,0.8784944,0.9949093,2.9e-05,0.0977706,0.0016645,83.6668707,16.8218988,13.2838893
"5342",153.5337,1.945166,2.043061,-1.064297,0.6376553,0.2069293,0.7179486,-0.1874187,32.20927,97.91689,3.938279,"3",NA,8,"A5","1.919658","1.944941","-1.097324","0.9851874","-0.1671399","-0.03797885",0.5797191,-0.3881239,0.7160717,-22.8441762,-39.7915332,22.689918,-582.6124762,0.9945602,-0.0005822,0.1012592,-0.0333703,83.4659334,17.1415984,-303.5549472
"5343",153.5453,1.945122,2.043249,-1.064559,0.6372443,0.206364,0.7183161,-0.1880306,32.21782,97.95789,3.851367,"3",NA,8,"A5","1.920203","1.944685","-1.097431","0.9871161","-0.1535653","-0.0446678",0.5785892,-0.3879162,0.7170972,-22.8312617,-39.6967984,9.5239955,-438.7489714,0.9944046,-0.0004797,0.1027756,-0.0274952,83.3785635,9.9313175,-167.5229194
"5344",153.5671,1.945263,2.043366,-1.064881,0.6364232,0.2057444,0.7187274,-0.1899102,32.33498,98.01418,3.665757,"3",NA,8,"A5","1.92023","1.944795","-1.097427","0.9858593","-0.1648094","-0.02992212",0.5761575,-0.3890188,0.7184572,-22.8998287,-39.5259263,15.1373947,-203.3382669,0.9941214,0.0014673,0.105471,0.0840953,83.2232363,16.1776737,-229.5112604
"5345",153.5782,1.945226,2.043416,-1.065062,0.6360608,0.2052676,0.7190334,-0.1904806,32.34725,98.04871,3.588265,"3",NA,8,"A5","1.920135","1.944864","-1.097466","0.9856664","-0.1670899","-0.02322127",0.5751456,-0.3889107,0.7193255,-22.8931117,-39.4430261,7.7650865,-218.6093944,0.9939806,0.0016426,0.1067875,0.0941449,83.1473537,7.9020396,-281.8299633
"5346",153.6005,1.945464,2.04364,-1.065115,0.6354877,0.2045665,0.7194693,-0.191499,32.38152,98.09835,3.460072,"3",NA,8,"A5","1.91941","1.945367","-1.097216","0.9831104","-0.1794465","-0.03590463",0.5734707,-0.3889746,0.7206271,-22.8970835,-39.3110713,12.8261411,-49.7764216,0.9937574,0.0021782,0.1088351,0.1248394,83.0293007,11.9582467,-52.4202998
"5347",153.6117,1.945421,2.04368,-1.065304,0.6351222,0.2039531,0.719748,-0.1923172,32.40565,98.12115,3.34758,"3",NA,8,"A5","1.920456","1.944822","-1.097474","0.9863231","-0.1634323","-0.0209407",0.5720219,-0.3891146,0.7217025,-22.9057874,-39.1988739,9.1692743,-232.1171049,0.9935982,0.0025464,0.1102717,0.1459434,82.9464613,8.7468338,-131.5874155
"5348",153.6337,1.945879,2.043769,-1.065065,0.6345757,0.203895,0.7198874,-0.1936559,32.52004,98.15586,3.248691,"3",NA,8,"A5","1.919018","1.945688","-1.09693","0.982763","-0.184176","-0.01523322",0.5706951,-0.3903486,0.7220859,-22.9825939,-39.1193205,6.1392529,-73.9747038,0.9934218,0.0044966,0.1117879,0.257714,82.8589785,9.26512,-18.3348357
"5349",153.6559,1.946138,2.043599,-1.064986,0.6342052,0.2046475,0.7197801,-0.1944734,32.65186,98.18896,3.26343,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5707953,-0.3918235,0.7212078,-23.0744371,-39.1581387,5.9123431,-25.3375477,0.9933596,0.0068021,0.1122235,0.3898502,82.8337688,7.9280554,-107.848552
"5350",153.6784,1.946605,2.043773,-1.064746,0.6339942,0.2049594,0.7196979,-0.195136,32.73566,98.198,3.24311,"3",NA,8,"closed","closed","closed","closed","closed","closed","closed",0.5704976,-0.3928536,0.7208829,-23.1386189,-39.1561547,5.0021296,83.0526537,0.9933097,0.0082545,0.1125667,0.473093,82.8139009,4.4300036,-90.0102576
"5351",153.7,1.946862,2.043759,-1.064446,0.6342823,0.2045366,0.7193767,-0.1958265,32.76631,98.11337,3.126278,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.5691038,-0.3939126,0.7214065,-23.2046386,-39.0677403,9.4638092,-6.6616426,0.9933493,0.0087381,0.1121802,0.5008122,82.8361685,3.8996902,10.1218993
"5352",153.7116,1.946978,2.043757,-1.064297,0.6343384,0.2044559,0.7192125,-0.1963312,32.80599,98.07996,3.069952,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.5684145,-0.3946921,0.7215235,-23.2532607,-39.0294634,6.9131719,-64.7862813,0.9933499,0.0094063,0.1121215,0.5391079,82.8395177,4.4193162,42.5966334
"5353",153.7334,1.9473,2.043584,-1.064019,0.6347471,0.2042675,0.7186529,-0.1972535,32.8765,97.96493,2.947314,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.5669636,-0.3965078,0.7216696,-23.3665669,-38.9526695,8.8819291,30.4043239,0.9934348,0.0105856,0.1112607,0.6066999,82.8890891,5.2999909,-16.4648834
"5354",153.7559,1.947425,2.043612,-1.063556,0.6350322,0.2039994,0.718215,-0.1982062,32.94281,97.86909,2.82056,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.5654425,-0.3981183,0.7219766,-23.4671451,-38.8660879,8.2181495,-74.3680469,0.9934771,0.0116921,0.1107708,0.6701245,82.9172668,3.6501179,-34.2904372
"5355",153.778,1.947592,2.043647,-1.063015,0.6355245,0.2033705,0.7178123,-0.1987325,32.94264,97.75408,2.688554,"3","A5",NA,"None","1.920257","1.945009","-1.095056","0.9862715","-0.1614064","-0.03460331",0.5638961,-0.3990077,0.7226945,-23.5227293,-38.7623217,5.5830609,-144.0539932,0.9935635,0.0116395,0.1099989,0.6671092,82.9617842,3.7550225,36.1272964
"5356",153.8001,1.947766,2.043653,-1.06236,0.6360794,0.2031491,0.7174153,-0.1986171,32.91675,97.6609,2.649985,"3","A5",NA,"None","1.929047","1.940229","-1.033105","0.9823574","-0.1726067","-0.07189572",0.5635127,-0.3993921,0.7227812,-23.5467615,-38.7400884,1.850963,-42.9770404,0.9937073,0.0111739,0.1087408,0.6404215,83.0343597,5.2469444,63.9109255
"5357",153.8221,1.947865,2.043743,-1.061511,0.6365541,0.2033174,0.7170206,-0.1983491,32.90759,97.59157,2.66567,"3","A5",NA,"A5","1.92903","1.940196","-1.033255","0.9826871","-0.1695754","-0.07451988",0.563783,-0.3998108,0.7223387,-23.5729364,-38.7704317,3.6751838,97.8035552,0.9938556,0.0110198,0.1073933,0.6315907,83.1120635,6.573854,-34.6851586
"5358",153.8339,1.948022,2.043773,-1.061078,0.6367278,0.2035137,0.7168221,-0.198308,32.92009,97.56444,2.678629,"3","A5",NA,"A5","1.929326","1.940065","-1.031387","0.9807609","-0.1775873","-0.0809568",0.5639693,-0.4001843,0.7219866,-23.5962877,-38.793164,5.004902,140.9554454,0.9939168,0.0112426,0.1068023,0.6443579,83.1461175,5.0435782,10.534842
"5359",153.8556,1.948226,2.043898,-1.060278,0.6372669,0.2043585,0.7163642,-0.1973597,32.90342,97.5201,2.816052,"3","A5",NA,"A5","1.929444","1.940048","-1.031259","0.9813203","-0.1753116","-0.07912584",0.5657483,-0.4003109,0.7205229,-23.604214,-38.9372051,8.6770391,-218.6012243,0.9941367,0.0110034,0.1047602,0.6306487,83.2638378,8.3149416,-170.4531153
"5360",153.8671,1.948301,2.043943,-1.059921,0.6373444,0.2043009,0.7163509,-0.1972173,32.8863,97.51276,2.819807,"3","A5",NA,"A5","1.92956","1.940023","-1.030377","0.9813368","-0.1747398","-0.0801433",0.5658085,-0.4001443,0.7205681,-23.5937948,-38.9384211,1.7031475,-268.0802264,0.994157,0.0107062,0.1045985,0.6136174,83.2731781,2.6608481,-201.6941063
"5361",153.8889,1.94866,2.043925,-1.059105,0.6375241,0.2038484,0.7163909,-0.1969594,32.82783,97.49027,2.792414,"3","A5",NA,"A5","1.929601","1.940138","-1.030702","0.9816728","-0.1737333","-0.07824693",0.5655058,-0.3995561,0.7211321,-23.5570095,-38.9017528,3.2349224,59.8376865,0.9941818,0.009676,0.1044635,0.5545654,83.281025,4.5851797,51.2746117
"5362",153.9117,1.947748,2.04326,-1.059382,0.6380051,0.2043843,0.7160828,-0.1959642,32.78238,97.45583,2.908506,"3","A5",NA,"A5","1.925008","1.942856","-1.068039","0.9866134","-0.1556638","-0.04839276",0.5670147,-0.3992304,0.7201267,-23.5366535,-39.0147645,4.3614811,-22.4044351,0.9943631,0.0089285,0.102791,0.5117248,83.3774428,4.9106983,-57.1342319
"5363",153.9332,1.948192,2.043234,-1.058924,0.6380827,0.2043566,0.7159902,-0.1960789,32.79086,97.43675,2.891431,"3","A5",NA,"A5","1.92244","1.944513","-1.090919","0.9894052","-0.1419305","-0.03013819",0.5668153,-0.3994893,0.7201402,-23.552837,-39.004446,2.3357653,10.3145972,0.9943797,0.0090696,0.1026179,0.5198135,83.3874078,2.146968,-18.3940223
"5364",153.945,1.948437,2.043188,-1.05869,0.6382,0.2046126,0.7158385,-0.1959841,32.80309,97.42232,2.917735,"3","A5",NA,"A5","1.92261","1.944562","-1.090633","0.9891641","-0.1433137","-0.03133829",0.5671552,-0.3997613,0.7197217,-23.5698372,-39.037333,3.690978,75.0132946,0.9944285,0.0092934,0.1021235,0.5326378,83.4158857,3.2297071,82.3364644
"5365",153.9667,1.949,2.043112,-1.058252,0.6382787,0.2050481,0.7156069,-0.1961181,32.85008,97.4052,2.941586,"3","A5",NA,"A5","1.922894","1.944599","-1.090081","0.9880919","-0.1500995","-0.03344051",0.567454,-0.4005071,0.7190709,-23.6164853,-39.0772061,4.4543418,57.1655891,0.9944736,0.0101225,0.1016043,0.5801578,83.4457532,4.8119708,-0.6550216
"5366",153.9781,1.949345,2.043082,-1.05802,0.6382312,0.2048791,0.715558,-0.1966273,32.88243,97.38876,2.881632,"3","A5",NA,"A5","1.923079","1.944601","-1.089809","0.9874852","-0.153804","-0.0347219",0.5667056,-0.4010568,0.7193549,-23.6508709,-39.02944,5.3566874,79.6450983,0.9944404,0.0106628,0.1018738,0.6111288,83.4301898,3.965801,41.0317457
"5367",153.9998,1.95002,2.042805,-1.057663,0.6381655,0.2050295,0.7153845,-0.1973139,32.95609,97.36925,2.835736,"3","A5",NA,"A5","1.923112","1.944523","-1.089488","0.9879433","-0.1497935","-0.03886923",0.5661222,-0.4021682,0.7191939,-23.7204207,-39.0069903,7.0956619,-2.4848316,0.9944173,0.0119296,0.1019587,0.6837357,83.4252147,7.3572704,28.9632062
"5368",154.0112,1.950427,2.042727,-1.057531,0.6381862,0.2054802,0.7151765,-0.1975323,33.01168,97.3584,2.856171,"3","A5",NA,"A5","1.923342","1.94445","-1.089229","0.9877056","-0.1513131","-0.03915111",0.5663693,-0.4029764,0.7185468,-23.771022,-39.0442161,6.1254451,55.7934056,0.9944439,0.0129071,0.1015794,0.739761,83.4469951,6.2359379,49.8110468
"5369",154.0331,1.951347,2.042534,-1.057295,0.6380503,0.2055546,0.7149745,-0.1986221,33.11544,97.3315,2.769572,"3","A5",NA,"A5","1.924127","1.944105","-1.087668","0.9864708","-0.1589178","-0.04005035",0.5652728,-0.4045348,0.7185345,-23.8686539,-38.9907215,10.4330338,29.8051324,0.9943852,0.0146835,0.101912,0.8415818,83.4276881,10.5718005,64.5411641
"5370",154.0444,1.951948,2.042337,-1.057069,0.6379214,0.2057897,0.7148236,-0.1993345,33.19796,97.32199,2.732165,"3","A5",NA,"A5","1.924494","1.94397","-1.087488","0.9862472","-0.1603466","-0.03994616",0.5647849,-0.4056807,0.7182721,-23.940486,-38.9768471,8.8839927,-23.3428837,0.9943448,0.0161086,0.1020909,0.9232713,83.4172539,9.7932049,9.8117089
"5371",154.0665,1.953018,2.042078,-1.056779,0.6379185,0.2069771,0.7141964,-0.2003597,33.38495,97.2816,2.747036,"3","A5",NA,"A5","1.925309","1.943648","-1.086761","0.9860163","-0.161679","-0.04023303",0.5649456,-0.4084199,0.7165912,-24.1123659,-39.050016,10.8817778,10.8169681,0.9943731,0.0193752,0.1012447,1.1105179,83.4656708,11.7496225,6.8848062
"5372",154.0891,1.954048,2.041781,-1.056337,0.6377406,0.2074386,0.713884,-0.2015585,33.52926,97.25848,2.687755,"3","A5",NA,"A5","1.926275","1.943218","-1.085122","0.9866537","-0.1578145","-0.03997944",0.5641771,-0.4104679,0.7160262,-24.2410284,-39.0340752,9.3277209,28.6109975,0.9943069,0.0218699,0.1013864,1.2535282,83.457204,10.0601353,12.8777157
"5373",154.1112,1.955383,2.041399,-1.056077,0.6378668,0.2085706,0.7132374,-0.2022788,33.68496,97.20894,2.718582,"3","A5",NA,"A5","1.927829","1.942528","-1.08264","0.9868563","-0.1575399","-0.03586528",0.5645554,-0.4128633,0.714349,-24.3916732,-39.1180919,12.1120021,229.2486579,0.9943601,0.0245963,0.100233,1.4098259,83.5233012,12.2814395,222.3660078
"5374",154.1336,1.956755,2.040957,-1.055779,0.6379997,0.2096764,0.7124465,-0.2035001,33.88396,97.13327,2.699594,"3","A5",NA,"A5","1.935435","1.938302","-1.04188","0.9844296","-0.1704303","-0.04290658",0.5643205,-0.4160133,0.7127053,-24.5900495,-39.170713,19.5602651,6.5147358,0.9943835,0.0280592,0.0990843,1.6083636,83.5889606,19.991979,23.2379002
"5375",154.1451,1.957444,2.040734,-1.055638,0.6380996,0.2105239,0.7118959,-0.2042369,34.01856,97.08498,2.703516,"3","A5",NA,"A5","1.937116","1.937385","-1.034447","0.9839423","-0.1723957","-0.04593519",0.5643668,-0.418117,0.7114359,-24.7227187,-39.2227205,15.886219,38.1097198,0.9944021,0.0304074,0.0982014,1.7430029,83.6394451,16.5679148,61.0605685
"5376",154.1671,1.958887,2.040294,-1.055459,0.6380384,0.2122178,0.710905,-0.2061183,34.32367,97.01376,2.686596,"3","A5",NA,"A5","1.93372","1.939424","-1.060022","0.9856995","-0.1638806","-0.03919247",0.564116,-0.4225817,0.7089931,-25.0047234,-39.3062978,24.5916566,-398.2433731,0.9943335,0.0357202,0.0971007,2.0476645,83.7018786,25.8049635,-449.7376018
"5377",154.1783,1.959498,2.040127,-1.055342,0.6380957,0.2125808,0.7104934,-0.2069838,34.43113,96.96252,2.635316,"3","A5",NA,"A5","1.929724","1.94194","-1.086684","0.9868928","-0.1568918","-0.03758659",0.5634904,-0.4243497,0.7084339,-25.1165919,-39.2973489,11.2391459,-640.9786263,0.9943063,0.037575,0.0966787,2.1540406,83.7258137,11.0283437,-705.090511
"5378",154.2005,1.960542,2.03976,-1.055227,0.6382724,0.2132123,0.7098037,-0.2081527,34.58791,96.87605,2.573257,"3","A5",NA,"A5","1.930392","1.941637","-1.086458","0.9855607","-0.1655636","-0.03532567",0.5627472,-0.4270148,0.7074228,-25.2853944,-39.3003781,9.2462786,-91.0329397,0.9942909,0.040286,0.0957409,2.3095316,83.7792654,9.0116964,-35.8879979
