"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"7929",319.1092,1.911881,1.642105,-1.086086,-0.2818709,0.3922399,0.4865786,0.7279683,291.6353,53.60259,184.4606,"4","A4",NA,"A4","1.910405","1.534949","-1.081945","0.8592884","0.04542066","0.5094535",0.7764691,0.5428141,0.3195967,32.8810887,-108.3127427,3.6038573,18.8150626,-0.844971,-0.0049686,0.5329669,-0.284958,-118.875357,2.4728004,6.2284731
"7930",319.1312,1.911418,1.642132,-1.086809,-0.2827467,0.3918227,0.4863774,0.7279878,291.6077,53.34879,184.7548,"4","A4",NA,"A4","1.91142","1.535164","-1.084832","0.8586684","0.04492998","0.5105274",0.7759305,0.5438521,0.3191397,32.951948,-108.2978845,2.6884294,32.4427959,-0.8451612,-0.0043472,0.5326706,-0.2493213,-118.855163,4.0623224,95.1399487
"7931",319.1536,1.911146,1.642193,-1.087445,-0.2833177,0.3921334,0.4866211,0.7274355,291.5391,53.40631,184.7732,"4","A4",NA,"A4","1.911921","1.535348","-1.086753","0.8585238","0.04521409","0.5107614",0.776585,0.5431181,0.3187982,32.9018291,-108.2593329,5.0739387,77.3218119,-0.8458582,-0.0031456,0.5315716,-0.1804035,-118.7805265,6.7061697,45.4296952
"7932",319.1753,1.911026,1.642268,-1.088251,-0.2835378,0.3928267,0.4867388,0.7268967,291.5059,53.60002,184.6622,"4","A4",NA,"A4","1.912419","1.535488","-1.08859","0.8584542","0.04562724","0.5108331",0.7776661,0.541969,0.3181173,32.8234405,-108.1883856,6.1187432,47.2041127,-0.8466964,-0.0026228,0.5302382,-0.1504218,-118.6902015,6.1165914,-6.3239048
"7933",319.1981,1.91083,1.642492,-1.088937,-0.2838228,0.3933846,0.4867901,0.7264493,291.4778,53.73725,184.6016,"4","A4",NA,"A4","1.912196","1.53561","-1.08926","0.8585156","0.04590622","0.5107189",0.7785333,0.541125,0.3174325,32.7659018,-108.1228159,7.1734838,93.05734,-0.8474441,-0.0021634,0.5290445,-0.124072,-118.609416,6.4476861,34.2310282
"7934",319.2201,1.910841,1.642477,-1.089776,-0.2836772,0.3945865,0.486893,0.7257852,291.4668,54.12254,184.315,"4","A4",NA,"A4","1.911489","1.535585","-1.089024","0.8591277","0.04543415","0.5097307",0.7802647,0.5392013,0.3164544,32.6348888,-108.0167006,10.2502746,26.0272281,-0.8485353,-0.0021046,0.5272928,-0.1206994,-118.4910597,7.634374,7.3092967
"7935",319.2423,1.910693,1.642516,-1.090516,-0.28365,0.3955311,0.4871116,0.7251346,291.4358,54.436,184.0849,"4","A4",NA,"A4","1.90899","1.53539","-1.085667","0.8609223","0.04622716","0.5066229",0.7817006,0.5374873,0.315825,32.5183411,-107.9403889,8.3011219,-81.3069265,-0.8494471,-0.0016654,0.5258243,-0.095514,-118.3919229,6.7614308,-32.7706783
"7936",319.2643,1.910649,1.64248,-1.091183,-0.2837351,0.3963538,0.487042,0.7246987,291.4344,54.65823,183.9484,"4","A4",NA,"A4","1.90966","1.535517","-1.087722","0.8601692","0.04089489","0.5083575",0.7828477,0.5364038,0.3148243,32.4447366,-107.8482082,6.6552099,-38.8147082,-0.8503185,-0.0016978,0.5244138,-0.0973727,-118.2968354,6.1845998,-3.2682999
"7937",319.2869,1.910634,1.642497,-1.091784,-0.2840526,0.3969168,0.4871727,0.7241781,291.3946,54.80706,183.8786,"4","A4",NA,"A4","1.921471","1.53681","-1.10886","0.8669218","0.04581404","0.4963039",0.7837577,0.5354276,0.3142209,32.3784815,-107.787185,6.5915856,30.4239584,-0.8510855,-0.0010335,0.5231699,-0.0592739,-118.2130249,6.6294354,14.8707226
"7938",319.3087,1.910587,1.642529,-1.092473,-0.2841558,0.3977024,0.4875847,0.723429,291.3326,55.08995,183.6732,"4","A4",NA,"A4","1.924885","1.537206","-1.115709","0.8600674","0.04709458","0.5079818",0.7850735,0.5336618,0.3139404,32.258739,-107.7363594,7.9794423,-0.0616132,-0.8519209,-3.46e-05,0.5218094,-0.001982,-118.1214633,6.8487097,-18.0614529
"7939",319.3312,1.910428,1.642393,-1.093149,-0.2843012,0.3984164,0.487706,0.722897,291.3044,55.30352,183.538,"4","A4",NA,"A4","1.922009","1.536811","-1.11147","0.8633448","0.04649796","0.5024517",0.7861598,0.5324482,0.3132818,32.176539,-107.6676517,6.5442488,6.5425027,-0.8527179,0.0004061,0.5205058,0.0232894,-118.0338327,5.8096291,3.4820931
"7940",319.3539,1.910443,1.642371,-1.093718,-0.2843593,0.3991131,0.4877927,0.7224312,291.2866,55.51723,183.3938,"4","A4",NA,"A4","1.910913","1.535738","-1.09281","0.8709773","0.0451559","0.4892371",0.7871893,0.5312977,0.3126494,32.0986791,-107.6021305,8.2892292,-176.1158489,-0.8534381,0.0006645,0.5193238,0.0381112,-117.9544481,7.016033,-143.0148755
"7941",319.365,1.91039,1.642354,-1.093803,-0.2844047,0.3994057,0.4878331,0.7222244,291.2772,55.60531,183.3368,"4","A4",NA,"A4","1.911855","1.535826","-1.094623","0.8711258","0.04435441","0.4890408",0.7876266,0.5308112,0.3123748,32.0657675,-107.5739609,3.526185,-270.2944809,-0.853755,0.0008084,0.5188026,0.0463656,-117.9194655,3.2511872,-210.8079239
"7942",319.3868,1.910447,1.642339,-1.094026,-0.2845623,0.3995973,0.4876795,0.72216,291.285,55.62032,183.3557,"4","A4",NA,"A4","1.913694","1.53602","-1.09811","0.8707121","0.04481109","0.4897442",0.7878519,0.5307868,0.3118472,32.0641252,-107.5351822,1.0957928,-50.9830381,-0.8540502,0.0006791,0.5183165,0.0389502,-117.8868497,1.4539832,-42.2929525
"7943",319.4088,1.910476,1.642395,-1.094256,-0.2848324,0.3994562,0.4876894,0.7221249,291.2668,55.54879,183.4375,"4","A4",NA,"A4","1.918305","1.536525","-1.106356","0.8673489","0.04348771","0.4957843",0.7877042,0.5310209,0.3118218,32.0799536,-107.5372606,1.3052285,-0.6284827,-0.8540922,0.0010246,0.5182467,0.058761,-117.8821792,1.4067854,-29.408049
"7944",319.4201,1.910562,1.642363,-1.09436,-0.284872,0.3994218,0.48769,0.7221279,291.2643,55.53406,183.4524,"4","A4",NA,"A4","1.919104","1.536597","-1.107787","0.866976","0.04495126","0.4962929",0.7876629,0.5310767,0.3118311,32.0837303,-107.5388682,1.183451,45.1973605,-0.8540845,0.0010734,0.5182594,0.0615596,-117.8830293,0.766406,-7.3017591
"7945",319.4423,1.91068,1.642314,-1.094515,-0.2849801,0.3991699,0.4875594,0.7223127,291.2747,55.42642,183.5475,"4","A4",NA,"A4","1.918904","1.536543","-1.107588","0.8675365","0.0432361","0.4954601",0.7872673,0.5316644,0.3118285,32.1234877,-107.5485589,3.4294581,-49.7461881,-0.8539122,0.0009265,0.5185435,0.0531387,-117.9020822,1.7002984,-17.2177237
"7946",319.4536,1.910695,1.642258,-1.094648,-0.2850387,0.3990602,0.48749,0.722397,291.28,55.37632,183.5934,"4","A4",NA,"A4","1.919198","1.536541","-1.10804","0.8676334","0.04292791","0.4953379",0.7870911,0.531941,0.3118013,32.1422073,-107.5512412,1.1619564,-89.9917364,-0.8538458,0.0008511,0.5186529,0.0488142,-117.909426,0.8358182,-13.6566069
"7947",319.4754,1.910805,1.642202,-1.094801,-0.2849473,0.398998,0.4874724,0.7224793,291.2885,55.36568,183.5904,"4","A4",NA,"A4","1.920296","1.536599","-1.109937","0.8659511","0.04076118","0.49844",0.7869801,0.5320459,0.3119027,32.149303,-107.560388,1.612789,-3.1207939,-0.8537243,0.0007021,0.5188532,0.0402651,-117.9228609,1.9081484,-17.4779963
"7948",319.4867,1.910907,1.642164,-1.094877,-0.2848818,0.3989132,0.487502,0.722532,291.2895,55.3526,183.5893,"4","A4",NA,"A4","1.920206","1.536554","-1.109702","0.8657169","0.04046346","0.4988816",0.7868635,0.5321158,0.3120778,32.1540355,-107.5743154,1.3085706,NA,-0.8535965,0.0006843,0.5190633,0.0392435,-117.9369656,0.9573048,-37.3630062
"7949",319.5088,1.911031,1.642071,-1.094995,-0.2848201,0.3988401,0.4875719,0.7225494,291.2852,55.34878,183.5799,"4","A4",NA,"A4","1.915903","1.536016","-1.101786","0.8680701","0.04009225","0.4948075",0.7867823,0.5321071,0.3122963,32.1534532,-107.5900865,NA,NA,-0.8534825,0.0007556,0.5192507,0.0433374,-117.9495416,1.1654744,21.9212814
"7950",319.5306,1.911249,1.642001,-1.095208,-0.2847516,0.398818,0.4873444,0.7227421,291.3181,55.31519,183.6084,"4","A4",NA,"A4","1.910876","1.535366","-1.093043","0.8710301","0.03946496","0.4896365",0.7866349,0.532477,0.3120374,32.1784944,-107.5774748,1.8035827,NA,-0.8534189,0.0001935,0.5193557,0.0110983,-117.9565846,1.9158985,17.4111897
"7951",319.5529,1.911508,1.641994,-1.095463,-0.2847424,0.3988788,0.4871775,0.7228248,291.3391,55.30873,183.622,"4","A4",NA,"A4","1.910285","1.535227","-1.091839","0.871315","0.0381804","0.489232",0.786642,0.5326412,0.3117399,32.1896014,-107.5585733,2.0974677,48.1751592,-0.8534752,-0.0001669,0.5192632,-0.0095748,-117.9503761,1.9248019,60.4722892
"7952",319.5752,1.911796,1.641987,-1.09566,-0.284828,0.3991814,0.4869277,0.7227922,291.363,55.35037,183.6197,"4","A4",NA,"A4","1.909994","1.535137","-1.091023","0.8722141","0.03602825","0.4877801",0.7869667,0.5325887,0.3110082,32.1860615,-107.5044144,3.9521948,57.6996015,-0.8538328,-0.0005838,0.5186747,-0.0334827,-117.910878,4.6129626,42.9749004
"7953",319.5865,1.911999,1.642023,-1.095732,-0.2849036,0.3993646,0.4866911,0.7228206,291.3865,55.35978,183.6373,"4","A4",NA,"A4","1.910423","1.53521","-1.091764","0.8719401","0.03591348","0.4882798",0.7871278,0.5326908,0.3104255,32.192969,-107.4637113,4.3163665,79.3211699,-0.8540661,-0.0009863,0.5182899,-0.0565635,-117.8850725,4.2220332,33.7975127
"7954",319.6086,1.912498,1.641993,-1.096062,-0.2850432,0.400032,0.4864173,0.7225808,291.4081,55.49953,183.5763,"4","A4",NA,"A4","1.912379","1.535381","-1.094756","0.8712314","0.03665729","0.48949",0.787962,0.5321437,0.3092456,32.1559241,-107.3686979,7.1101326,98.961781,-0.854815,-0.001385,0.5170529,-0.0794309,-117.8021428,6.4804443,69.62999
"7955",319.6308,1.913008,1.64204,-1.096449,-0.285106,0.401085,0.4865476,0.7218843,291.3828,55.82455,183.3544,"4","A4",NA,"A4","1.913279","1.535444","-1.095965","0.8711365","0.03630875","0.4896771",0.7895083,0.5303961,0.3083029,32.0377065,-107.2711892,8.6976281,65.4683832,-0.8558812,-0.001024,0.5152869,-0.0587301,-117.6838297,7.3033857,50.8912671
"7956",319.6534,1.913548,1.642043,-1.096814,-0.2851307,0.401896,0.4863963,0.7215253,291.3961,56.03887,183.2207,"4","A4",NA,"A4","1.913128","1.535395","-1.095162","0.8717697","0.03742274","0.4884523",0.7905771,0.5294265,0.3072284,31.9721889,-107.1773141,10.0407,-28.5029172,-0.8566872,-0.001301,0.5139451,-0.0746166,-117.5940567,8.7659018,-69.1568152
"7957",319.6646,1.91388,1.642007,-1.096892,-0.2851652,0.4024421,0.4864356,0.7211807,291.3866,56.20323,183.1105,"4","A4",NA,"A4","1.913161","1.535366","-1.094971","0.8718067","0.03654014","0.488483",0.7913635,0.5285597,0.3066956,31.9136522,-107.1245584,8.7366415,-14.885564,-0.8572404,-0.0011717,0.5130223,-0.0671973,-117.5323554,6.4920024,-87.5246838
"7958",319.6871,1.914501,1.641925,-1.097176,-0.2846111,0.4037777,0.4865518,0.7205745,291.4036,56.68046,182.7092,"4","A4",NA,"A4","1.914834","1.535478","-1.097394","0.870817","0.03714752","0.490188",0.7931868,0.5263054,0.3058621,31.7615863,-107.0277727,10.6865515,-16.2117603,-0.8581642,-0.0015885,0.5114744,-0.0911025,-117.4289718,7.1214931,0.6320635
"7959",319.709,1.915012,1.641803,-1.097433,-0.2842646,0.4048514,0.4863223,0.7202637,291.451,57.00111,182.4628,"4","A4",NA,"A4","1.915426","1.535486","-1.097991","0.8721361","0.03612388","0.4879004",0.7945177,0.5249945,0.3046583,31.6732733,-106.9199005,8.078564,-91.2264556,-0.8589748,-0.0024802,0.5101083,-0.1422447,-117.3378702,6.5364732,-37.5176436
"7960",319.7311,1.91569,1.641751,-1.097646,-0.2837273,0.4057449,0.4861513,0.7200881,291.505,57.29757,182.206,"4","A4",NA,"A4","1.913038","1.535171","-1.093111","0.8730373","0.03404281","0.4864343",0.7955917,0.5238296,0.303859,31.5948801,-106.8438244,6.6781594,-61.0280158,-0.8594812,-0.0034833,0.5092487,-0.1997741,-117.2806519,5.4685559,-31.2487376
"7961",319.7532,1.916317,1.641623,-1.097907,-0.2832142,0.4065905,0.4859552,0.7199455,291.561,57.57199,181.9692,"4","A4",NA,"A4","1.913157","1.535041","-1.092871","0.8745601","0.03502898","0.483625",0.7965905,0.522775,0.3030575,31.5239588,-106.7695286,5.3811257,-19.2892462,-0.8599555,-0.0045106,0.5084393,-0.2586918,-117.2268448,5.155279,15.2937873
"7962",319.7754,1.916835,1.641461,-1.098038,-0.2831742,0.4069971,0.485521,0.7200245,291.6156,57.62603,181.956,"4","A4",NA,"A4","1.916709","1.535193","-1.098748","0.8705711","0.030294","0.4910876",0.7969502,0.5228168,0.3020385,31.5267591,-106.696902,5.8275858,-84.351588,-0.8603217,-0.0054648,0.5078101,-0.313419,-117.1850944,6.1490176,-70.8660965
"7963",319.7868,1.917027,1.641563,-1.098134,-0.2832176,0.4071718,0.4852717,0.7200766,291.6427,57.63256,181.9732,"4","A4",NA,"A4","1.918425","1.535281","-1.101594","0.8700143","0.03083789","0.4920525",0.797086,0.5229387,0.3014677,31.5349676,-106.6577824,3.6751063,-22.5390235,-0.8605192,-0.0059336,0.5074699,-0.3403026,-117.1625344,4.0229724,-25.0266151
"7964",319.8083,1.917581,1.641504,-1.098227,-0.2831409,0.4077079,0.4848755,0.7200704,291.6947,57.73474,181.9204,"4","A4",NA,"A4","1.920703","1.535338","-1.105103","0.8681869","0.03315427","0.4951112",0.7976354,0.5227189,0.3003943,31.5201838,-106.577226,6.7654291,14.2491217,-0.8609832,-0.0068506,0.5066708,-0.3928937,-117.1095374,6.9564746,-4.8008562
"7965",319.82,1.917836,1.641501,-1.09825,-0.2829822,0.4081255,0.4847039,0.7200117,291.7253,57.84687,181.8362,"4","A4",NA,"A4","1.921492","1.535331","-1.106215","0.8681161","0.034185","0.4951578",0.7981092,0.5223224,0.2998248,31.4935375,-106.530186,5.417148,15.1482049,-0.8612776,-0.0074004,0.5061625,-0.4244306,-117.0758503,5.2477636,-2.0124159
"7966",319.8417,1.918279,1.641382,-1.098346,-0.2831649,0.4088564,0.4843378,0.7197716,291.7557,57.98318,181.7902,"4","A4",NA,"A4","1.921582","1.535225","-1.105608","0.867905","0.03558051","0.4954425",0.7989811,0.5217997,0.29841,31.4584083,-106.4206156,8.5752382,-99.0531903,-0.8620985,-0.007939,0.5047548,-0.4553197,-116.9823922,8.3295725,-79.6787143
"7967",319.8531,1.918528,1.641422,-1.098368,-0.2833555,0.4091147,0.4842294,0.7196226,291.7554,58.02147,181.7946,"4","A4",NA,"A4","1.919605","1.534993","-1.101575","0.8696889","0.03521833","0.4923402",0.7993181,0.5216021,0.2978512,31.4451483,-106.377537,4.6577366,-65.0834579,-0.8624717,-0.007933,0.5041169,-0.4549723,-116.9400027,4.893883,-75.1476611
"7968",319.875,1.919003,1.641445,-1.098434,-0.2838141,0.4095497,0.4835638,0.719642,291.8044,57.99311,181.9135,"4","A4",NA,"A4","1.913407","1.534382","-1.089744","0.8748574","0.03382401","0.4831834",0.7996875,0.5220228,0.2961176,31.473407,-106.2597178,9.3328079,-22.991408,-0.8631901,-0.0087637,0.502872,-0.5026201,-116.8575694,8.2025558,5.2593792
"7969",319.8865,1.91922,1.641471,-1.098572,-0.2842934,0.4096434,0.483248,0.7196118,291.8102,57.91908,182.0427,"4",NA,4,"A4","1.912449","1.5343","-1.087656","0.8755708","0.03282576","0.4819578",0.7997477,0.522435,0.2952282,31.5010927,-106.202256,6.3490594,-9.7110028,-0.8635961,-0.0088379,0.5021733,-0.5068734,-116.8112209,6.5860906,94.4134671
"7970",319.9088,1.919655,1.641482,-1.098725,-0.2850933,0.4104957,0.4831259,0.7188911,291.7686,58.06562,182.049,"4",NA,4,"A4","1.915089","1.534476","-1.091796","0.8738544","0.03394397","0.4849714",0.8009877,0.521451,0.2936002,31.4349957,-106.070843,11.7018262,-39.4199925,-0.8649341,-0.0081116,0.4998776,-0.4652186,-116.6588229,13.9314681,-48.8961743
"7971",319.9204,1.919764,1.64156,-1.098773,-0.2853381,0.4110824,0.4830861,0.7184854,291.7552,58.2062,181.9862,"4",NA,4,"A4","1.915706","1.53453","-1.092602","0.8732216","0.03322662","0.4861711",0.8018126,0.5206568,0.2927571,31.3816739,-105.998656,8.0028835,-101.5727224,-0.8656507,-0.0078914,0.4986391,-0.4525896,-116.5767572,8.976163,-120.170332
"7972",319.942,1.920203,1.641621,-1.098901,-0.286343,0.4117272,0.4828258,0.7178911,291.7169,58.24832,182.0972,"4",NA,4,"A4","1.916413","1.534591","-1.093174","0.8734554","0.03397298","0.4857037",0.8027312,0.5202274,0.2909977,31.3528533,-105.8666098,10.5026283,-58.4433468,-0.8669189,-0.0072002,0.4964413,-0.4129461,-116.4312286,13.0119245,-108.4734931
"7973",319.9533,1.920422,1.64166,-1.099006,-0.2867258,0.4120795,0.4826027,0.7176862,291.7171,58.27578,182.1399,"4",NA,4,"A4","1.916606","1.534613","-1.093184","0.8742095","0.03416344","0.4843393",0.8031694,0.5200879,0.2900368,31.3434877,-105.7959805,7.8740718,-30.5010531,-0.867501,-0.0071942,0.4954236,-0.4126018,-116.3639856,8.4491224,-119.8260442
"7974",319.9759,1.920861,1.641762,-1.099334,-0.2872679,0.4133496,0.4823839,0.7168856,291.7031,58.55867,182.0286,"4",NA,4,"A4","1.917886","1.534746","-1.094839","0.8733879","0.03424382","0.485804",0.8048858,0.5185618,0.2880033,31.2411545,-105.6287156,11.7525372,68.6244644,-0.8690475,-0.0069746,0.4927089,-0.400005,-116.1847959,12.1585894,70.1187307
"7975",319.9978,1.921309,1.64176,-1.09964,-0.2878514,0.4145607,0.4823625,0.7159661,291.6625,58.85304,181.9012,"4",NA,4,"A4","1.919529","1.534913","-1.097184","0.8724586","0.03813585","0.4871689",0.8066131,0.5168292,0.2862808,31.1250949,-105.4811928,10.9999528,-41.2041067,-0.870558,-0.0062932,0.4900444,-0.3609296,-116.0091326,11.6352178,-36.0558857
"7976",320.0199,1.92176,1.641922,-1.099843,-0.2884713,0.4155398,0.4820296,0.715373,291.6578,59.02409,181.8826,"4",NA,4,"A4","1.921149","1.535039","-1.099608","0.871815","0.0372385","0.4884012",0.8078822,0.5159249,0.2843269,31.0645791,-105.3296158,9.9381886,14.3191855,-0.87187,-0.006215,0.4877072,-0.356443,-115.8554131,10.5696989,-2.2841443
"7977",320.0419,1.922077,1.641799,-1.100287,-0.2890418,0.4165984,0.4817216,0.7147341,291.6532,59.2284,181.8337,"4",NA,4,"A4","1.923409","1.535201","-1.103442","0.8697726","0.03850106","0.4919394",0.8092587,0.5148481,0.2823566,30.9925803,-105.1748216,11.6251926,94.5931955,-0.8732183,-0.0061443,0.4852899,-0.3523903,-115.6966641,11.5298941,47.6232068
"7978",320.0639,1.92255,1.641755,-1.100631,-0.2891619,0.4182456,0.4814938,0.7138765,291.6685,59.66786,181.5654,"4",NA,4,"A4","1.923151","1.535155","-1.102372","0.8703319","0.03866031","0.4909422",0.8113959,0.5126604,0.2801953,30.8464493,-104.9916261,14.1002892,37.3594388,-0.8748167,-0.0064587,0.4823984,-0.3704211,-115.50718,12.66512,21.3272114
"7979",320.0863,1.923144,1.641747,-1.100951,-0.2893021,0.4197885,0.4810705,0.7131993,291.7067,60.04108,181.3578,"4",NA,4,"A4","1.921525","1.534965","-1.098719","0.8707005","0.03739843","0.4903578",0.8132975,0.5109226,0.2778479,30.73051,-104.8023237,13.2538937,-34.5460226,-0.8763221,-0.0071564,0.4796485,-0.4104336,-115.327381,12.4647127,-8.2027318
"7980",320.1083,1.923763,1.641739,-1.101256,-0.2896931,0.4211444,0.48051,0.7126188,291.7444,60.30985,181.2611,"4",NA,4,"A4","1.916411","1.534455","-1.088116","0.8741229","0.03726542","0.4842502",0.8149138,0.5097143,0.2753194,30.649998,-104.6081386,12.56515,-12.2572391,-0.8778092,-0.0078269,0.476911,-0.4488872,-115.1487045,12.3006211,-1.5922876
"7981",320.1307,1.924315,1.641648,-1.10152,-0.289985,0.4225773,0.4800744,0.7119451,291.7738,60.63256,181.1075,"4",NA,4,"A4","1.914396","1.534213","-1.083553","0.877707","0.03831007","0.4776326",0.8166699,0.508173,0.272955,30.5473856,-104.4216895,12.717292,3.4772734,-0.879296,-0.0083585,0.4741551,-0.4793783,-114.9691072,12.3963617,11.0249638
"7982",320.153,1.924818,1.641578,-1.101828,-0.2905171,0.4239151,0.4795341,0.7112966,291.7992,60.88532,181.0375,"4",NA,4,"A4","1.935951","1.535891","-1.125008","0.8627281","0.04189501","0.5039073",0.8182775,0.5069699,0.2703648,30.4673676,-104.224479,12.7209156,91.5947353,-0.8808398,-0.0088092,0.4712726,-0.5052276,-114.7815668,12.7927619,95.0563105
"7983",320.175,1.925222,1.641714,-1.102228,-0.2909951,0.4252777,0.4790636,0.7106046,291.8199,61.16287,180.9396,"4",NA,4,"A4","1.937064","1.535919","-1.126963","0.8636544","0.04178409","0.5023422",0.8199358,0.5056066,0.2678828,30.376769,-104.0333849,16.7475091,-153.485507,-0.8823649,-0.0091803,0.4684039,-0.5265096,-114.5952339,16.5841721,-160.1216083
"7984",320.1864,1.92544,1.641689,-1.102444,-0.2911869,0.4259708,0.4787725,0.710307,291.8402,61.30013,180.8899,"4",NA,4,"A4","1.937058","1.535863","-1.126864","0.8638098","0.04213927","0.5020318",0.8207457,0.5049792,0.2665829,30.3351012,-103.9346419,11.161532,-40.1051172,-0.8831043,-0.0095389,0.4670011,-0.5470823,-114.5042803,10.9687596,-48.6760535
"7985",320.2086,1.925802,1.641703,-1.10301,-0.2916474,0.4275505,0.4781683,0.7095756,291.8777,61.62085,180.7703,"4",NA,4,"A4","1.927752","1.535139","-1.10859","0.8711637","0.04137056","0.4892192",0.8226156,0.5034565,0.2636838,30.2340519,-103.7134462,20.2588202,92.7361436,-0.8847984,-0.0102032,0.4637692,-0.58518,-114.2949964,19.7428198,71.5347641
"7986",320.2201,1.926072,1.641715,-1.103275,-0.2918724,0.4285863,0.4779422,0.7090103,291.8876,61.86813,180.6459,"4",NA,4,"A4","1.928348","1.535108","-1.109561","0.8712321","0.04134833","0.489117",0.8239051,0.5021845,0.2620782,30.1497254,-103.5860383,17.6791923,257.8486918,-0.8858578,-0.0103851,0.4617385,-0.5956132,-114.1636299,16.8429981,229.1041351
"7987",320.2419,1.926533,1.641702,-1.103974,-0.2925396,0.4313205,0.4774965,0.7073756,291.8909,62.54143,180.3016,"4",NA,4,"A4","1.928689","1.535093","-1.110034","0.8718826","0.04083391","0.4879971",0.82737,0.498592,0.257989,29.9119428,-103.258975,33.8114725,114.1118275,-0.8886809,-0.0104599,0.4562796,-0.5999021,-113.811147,32.3289917,156.3079084
"7988",320.2535,1.926748,1.641667,-1.10437,-0.2929902,0.4329112,0.477409,0.7062757,291.8683,62.95908,180.0788,"4",NA,4,"A4","1.927768","1.534992","-1.108098","0.8721485","0.04172058","0.4874467",0.8294607,0.496242,0.2557982,29.7566932,-103.079839,27.8747178,298.6036921,-0.8903512,-0.0100703,0.4530205,-0.577559,-113.6011024,27.7150817,428.2958694
"7989",320.2753,1.927172,1.641593,-1.10527,-0.2947947,0.4370035,0.4772093,0.7031325,291.7615,63.98706,179.6098,"4",NA,4,"A4","1.926649","1.534971","-1.105993","0.8704374","0.04499198","0.4901842",0.8348877,0.4902217,0.2496776,29.3600946,-102.590124,52.0508433,-28.5218423,-0.8949917,-0.0082005,0.4438207,-0.4703188,-113.0101288,55.0597504,63.0806022
"7990",320.2869,1.927297,1.641484,-1.105838,-0.2963103,0.4391573,0.4766196,0.7015517,291.7205,64.39256,179.556,"4",NA,4,"A4","1.915561","1.534555","-1.084561","0.8879027","0.03414937","0.458728",0.8375616,0.4878522,0.245325,29.2044167,-102.2660605,38.5247762,91.2676444,-0.8977323,-0.0074833,0.4382636,-0.4291846,-112.6547561,41.9728462,131.5249746
"7991",320.3083,1.927729,1.641473,-1.10679,-0.2992812,0.4441017,0.47491,0.6983302,291.7034,65.31019,179.4078,"4",NA,4,"A4","1.910937","1.534389","-1.073182","0.9270929","0.04743978","0.3718052",0.8433891,0.4827907,0.235164,28.8726597,-101.5207278,67.3842931,3.4973175,-0.9036139,-0.0071771,0.4260102,-0.4116233,-111.8752134,71.745197,18.8649755
"7992",320.3197,1.927925,1.641445,-1.107406,-0.300905,0.4469205,0.4739901,0.6964564,291.6914,65.85432,179.2966,"4",NA,4,"None","1.910844","1.534725","-1.074026","0.9482716","0.05288214","0.3130049",0.8466766,0.4797676,0.229467,28.6750324,-101.1046259,52.0902706,-161.007316,-0.906864,-0.0069604,0.4190508,-0.3991909,-111.4346948,56.3152811,-74.9880437
"7993",320.3415,1.928203,1.641532,-1.108831,-0.3059734,0.4538354,0.4714293,0.6914971,291.6108,67.05585,179.2621,"4",NA,4,"closed","closed","closed","closed","closed","closed","closed",0.8545431,0.4728685,0.2141156,28.2253635,-100.007066,74.3168157,726.989622,-0.9152353,-0.0055525,0.4004596,-0.3184473,-110.2653045,82.5521328,870.4112618
"7994",320.3637,1.928406,1.641795,-1.110333,-0.3124059,0.4608495,0.4681484,0.6861905,291.4993,68.06402,179.5698,"4",NA,4,"closed","closed","closed","closed","closed","closed","closed",0.862033,0.4669238,0.1964052,27.8394303,-98.7756953,83.9607833,624.4779664,-0.9240593,-0.0036272,0.3796782,-0.2080263,-108.9704291,94.480131,704.4402121
"7995",320.3863,1.928686,1.64226,-1.112147,-0.3199697,0.4700146,0.4643844,0.6790087,291.3423,69.59866,179.6835,"4",NA,4,"closed","closed","closed","closed","closed","closed","closed",0.8715393,0.45794,0.1743672,27.2587802,-97.2542303,102.3694546,665.2278826,-0.9345563,-0.0008942,0.3530693,-0.0512814,-107.3298468,114.1779115,714.389251
"7996",320.4084,1.929028,1.642643,-1.114074,-0.3275773,0.4802322,0.4601608,0.6710606,291.2168,71.42882,179.6328,"4",NA,4,"closed","closed","closed","closed","closed","closed","closed",0.8814666,0.4474238,0.1500755,26.5829024,-95.6028835,113.7711272,1154.9503501,-0.9450885,0.0012958,0.3238216,0.0743189,-105.5469266,126.4919275,1365.9750966
"7997",320.4302,1.929071,1.643225,-1.116002,-0.3360065,0.4911322,0.4562964,0.6615757,290.9654,73.57621,179.4209,"4",NA,4,"closed","closed","closed","closed","closed","closed","closed",0.8916917,0.4348805,0.1243322,25.7819289,-93.8783541,152.8800637,-1722.7452936,-0.955545,0.0056894,0.2914716,0.3262978,-103.596982,173.9015843,-1774.9770549
"7998",320.4416,1.928902,1.643474,-1.117101,-0.3408013,0.4959781,0.4540541,0.6570352,290.8172,74.38151,179.5865,"4",NA,4,"closed","closed","closed","closed","closed","closed","closed",0.8957362,0.4301119,0.1111516,25.4788375,-93.0142047,93.1500088,-1413.9844051,-0.960275,0.008265,0.275423,0.4740163,-102.6373894,108.6399016,-1442.7831757
