"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"6333",209.2298,1.7903,1.687497,-1.162653,-0.6085551,-0.05340726,0.7727838,-0.1720858,19.32783,257.7578,7.728678,"3",NA,10,"C4","1.780212","1.594244","-1.156565","-0.8733594","-0.02979825","-0.4861458",-0.1695105,-0.2546016,0.9512729,-14.7614877,16.4778127,23.5081808,128.8004858,-0.9606343,0.0299765,0.2500961,1.7297086,-75.2831199,62.8624231,421.0804905
"6334",209.2524,1.790394,1.687582,-1.163689,-0.6014304,-0.05111322,0.7784323,-0.1723722,19.2592,256.7023,7.778131,"3",NA,10,"C4","1.781638","1.594668","-1.168381","-0.8716983","-0.02362016","-0.4894502",-0.1671842,-0.2483643,0.9533315,-14.3919461,16.3208574,27.0135411,137.9602212,-0.9558277,0.0288217,0.2680068,1.6630571,-74.212745,73.2095035,415.8828213
"6335",209.2749,1.790793,1.687534,-1.164709,-0.593667,-0.04886633,0.7844762,-0.1725358,19.19117,255.5554,7.800934,"3",NA,10,"C4","1.780065","1.594566","-1.158533","-0.8728853","-0.03022552","-0.4869833",-0.165063,-0.2417124,0.9554083,-13.9985173,16.1761936,29.7319012,173.1927272,-0.9502693,0.0276595,0.2872075,1.5959751,-73.0590284,81.6229336,451.6571042
"6336",209.2969,1.791246,1.68759,-1.165902,-0.5848335,-0.04574665,0.7910815,-0.1733987,19.13853,254.2898,7.936266,"3",NA,10,"C4","1.780182","1.594715","-1.160416","-0.8655808","-0.02067134","-0.5003228",-0.1607604,-0.2347626,0.957872,-13.5881862,15.9013368,34.6944291,175.5755782,-0.9434953,0.0268407,0.308806,1.5487176,-71.7525668,93.2693812,435.2460574
"6337",209.3187,1.791589,1.68783,-1.167379,-0.5748256,-0.04241236,0.7983916,-0.1742054,19.08241,252.8636,8.06286,"3",NA,10,"C4","1.780583","1.594937","-1.163734","-0.8696454","-0.02170055","-0.4931823",-0.1561704,-0.2270228,0.9604932,-13.1320463,15.6092677,37.4321103,145.1272885,-0.9353174,0.0259571,0.3328249,1.4977244,-70.2881624,100.7055385,347.6274348
"6338",209.3411,1.792009,1.6879,-1.168808,-0.5642429,-0.03898757,0.806038,-0.1743921,18.97346,251.3486,8.142969,"3",NA,10,"C4","1.780855","1.595156","-1.165698","-0.8768094","-0.02878336","-0.4799572",-0.1519808,-0.2180508,0.9632401,-12.6043383,15.3403902,41.1207826,446.2167686,-0.9260837,0.0241274,0.3578431,1.39213,-68.7490711,108.6384254,1233.5294944
"6339",209.3633,1.792495,1.688132,-1.170491,-0.5520512,-0.03505448,0.8145006,-0.174927,18.88441,249.6342,8.266187,"3",NA,10,"C4","1.780441","1.59528","-1.164745","-0.8687158","-0.03203058","-0.4942645",-0.1464695,-0.2085223,0.9661994,-12.045089,14.9941694,57.2770694,-671.6843879,-0.914745,0.0226737,0.3859953,1.3082361,-66.9975356,155.5450774,-1453.4555332
"6340",209.3746,1.792695,1.688108,-1.171294,-0.5459245,-0.03329254,0.818649,-0.1751339,18.85031,248.7766,8.305884,"3",NA,10,"C4","1.781355","1.595432","-1.16883","-0.8681385","-0.02893987","-0.4954703",-0.1439927,-0.2039562,0.9675454,-11.7775064,14.8389157,33.8733067,-869.8288293,-0.9087934,0.022112,0.3998382,1.2758196,-66.1279787,98.8210739,-1893.5781953
"6341",209.3968,1.793283,1.688331,-1.172792,-0.5330033,-0.03018458,0.8271757,-0.1754333,18.80845,246.9741,8.32626,"3",NA,10,"C4","1.781968","1.595534","-1.171178","-0.834465","-0.02272877","-0.5505654",-0.1396659,-0.1949188,0.9700394,-11.2486669,14.5672496,41.2319803,263.3922403,-0.8957354,0.021402,0.4283281,1.2348508,-64.3193649,126.1862797,830.887016
"6342",209.4189,1.79408,1.688237,-1.174252,-0.5187868,-0.02665763,0.8361697,-0.1759823,18.78159,245.0223,8.38223,"3",NA,10,"None","1.78113","1.595527","-1.16795","-0.7393816","-0.0207722","-0.6729529",-0.1341128,-0.1855579,0.972655,-10.7019171,14.2247575,45.5483909,216.4922336,-0.8805003,0.0209777,0.4588508,1.2103644,-62.3506874,135.6695467,383.7791579
"6343",209.4411,1.794514,1.688303,-1.175437,-0.5037037,-0.02222836,0.8453222,-0.1766885,18.73009,242.9878,8.526633,"3",NA,10,"None","1.786489","1.596036","-1.182184","-0.6364401","-0.04421313","-0.7700456",-0.1265168,-0.175559,0.9755247,-10.1189835,13.7636341,50.8247042,130.6380955,-0.863297,0.0201924,0.4904848,1.1650455,-60.2726365,143.1831636,316.7588412
"6344",209.4632,1.795063,1.688351,-1.177052,-0.4877002,-0.01788695,0.8547454,-0.1767453,18.63822,240.8315,8.607757,"3",NA,10,"B6","1.78859","1.596258","-1.186328","-0.5588819","-0.04455324","-0.8280482",-0.1193084,-0.1645165,0.9783537,-9.4764386,13.3269149,51.3463619,-10.3722335,-0.8440337,0.0186624,0.5229949,1.0767607,-58.091932,149.7041326,289.1195357
"6345",209.4855,1.795769,1.688658,-1.178665,-0.470565,-0.01437815,0.8644541,-0.1762979,18.56225,238.5243,8.557489,"3",NA,10,"B6","1.790033","1.596429","-1.188903","-0.5322616","-0.04779243","-0.8452216",-0.1135497,-0.1532804,0.9808606,-8.8238563,12.9776042,50.3573817,73.860152,-0.8224633,0.0173096,0.5563446,0.9987017,-55.7999662,156.0188816,289.4900795
"6346",209.5079,1.796789,1.688652,-1.180387,-0.4524912,-0.01053559,0.8741857,-0.1758981,18.48581,236.125,8.535542,"3",NA,10,"B6","1.787537","1.59652","-1.183433","-0.531035","-0.03968567","-0.8464144",-0.1066247,-0.1418876,0.983349,-8.1633511,12.5625479,54.6597316,280.596346,-0.7985387,0.0159699,0.5902083,0.9213974,-53.4073485,162.6449709,354.6183437
"6347",209.5303,1.79754,1.688624,-1.181696,-0.4335441,-0.005430414,0.8838043,-0.1757838,18.3865,233.6634,8.656157,"3",NA,10,"B6","1.788551","1.596737","-1.185523","-0.5189481","-0.04599658","-0.8535516",-0.0966177,-0.1301312,0.9860054,-7.4829085,11.9706255,62.928098,711.2392977,-0.772076,0.0143409,0.624466,0.8274044,-50.9094179,171.9057834,1481.9921397
"6348",209.5523,1.798321,1.688534,-1.183094,-0.413602,0.000622439,0.8932687,-0.1760798,18.30397,231.1257,8.892872,"3",NA,10,"B6","1.791176","1.596948","-1.190237","-0.5313227","-0.04919259","-0.845737",-0.0839149,-0.1186614,0.9886122,-6.8200796,11.2258567,86.1019101,-802.6003919,-0.7428624,0.0130932,0.6589756,0.7554127,-48.300367,228.0179967,-2128.6306966
"6349",209.5639,1.798751,1.688481,-1.183829,-0.4035315,0.00350195,0.8978352,-0.1761874,18.27319,229.8528,8.996141,"3",NA,10,"B6","1.789609","1.59694","-1.18766","-0.5182554","-0.05265824","-0.8535984",-0.0776415,-0.1132153,0.9897626,-6.5056794,10.8594933,55.2626619,-513.6924374,-0.7276777,0.0126409,0.6757146,0.7293148,-46.9963488,149.0473248,-1177.4842601
"6350",209.5857,1.799557,1.688467,-1.185239,-0.382193,0.009734294,0.9070206,-0.1764862,18.22277,227.1838,9.242727,"3",NA,10,"B6","1.788761","1.596997","-1.186914","-0.5286377","-0.04033161","-0.8478779",-0.063615,-0.1023299,0.9919464,-5.8778466,10.0435726,90.8221898,-865.7412765,-0.6945092,0.0119642,0.7097737,0.6902688,-44.2530632,246.1194117,-1823.6581169
"6351",209.597,1.799912,1.68846,-1.185826,-0.3712028,0.01264592,0.9115205,-0.1765755,18.21093,225.8157,9.338826,"3",NA,10,"B6","1.788169","1.597046","-1.186488","-0.5332432","-0.04650778","-0.8446762",-0.0567713,-0.0971475,0.9928823,-5.5792031,9.6466465,52.8242046,-1528.7808308,-0.6769991,0.0118371,0.7264963,0.6829358,-42.8560209,154.5875556,-3359.9413365
"6352",209.6191,1.800604,1.688725,-1.186957,-0.3496894,0.01712338,0.9200811,-0.1757127,18.14146,223.116,9.350648,"3",NA,10,"B6","1.787399","1.597119","-1.186303","-0.5195671","-0.04712572","-0.853119",-0.045997,-0.0864745,0.9944258,-4.9646149,9.0224549,59.5667355,127.0255378,-0.641991,0.0106441,0.7576273,0.614107,-40.152799,185.0917786,600.8921974
"6353",209.6408,1.801292,1.688858,-1.187875,-0.3282241,0.02109169,0.9281793,-0.1740898,18.01871,220.4247,9.285142,"3",NA,10,"B6","1.782234","1.597112","-1.181199","-0.5093741","-0.03574737","-0.859792",-0.0361646,-0.0753789,0.995734,-4.3262971,8.4541751,58.4591497,-9.6079953,-0.6059933,0.0084659,0.7867435,0.488433,-37.4812884,181.2183896,-153.9723007
"6354",209.6631,1.802022,1.688956,-1.18868,-0.3067688,0.02495823,0.9358246,-0.1717622,17.82831,217.7439,9.193428,"3",NA,10,"B6","1.781878","1.597114","-1.182026","-0.4049568","-0.05276063","-0.912806",-0.0264285,-0.0636299,0.9968593,-3.6509775,7.8927918,59.1688434,54.5530022,-0.5689394,0.0050957,0.8139698,0.2939902,-34.8281817,178.3317123,-58.8293632
"6355",209.6854,1.802833,1.689068,-1.189484,-0.2853949,0.02900628,0.9428648,-0.1694532,17.63706,215.1023,9.142398,"3",NA,10,"None","1.79145","1.597455","-1.192133","-0.2208568","-0.06513685","-0.9731127",-0.0157957,-0.0524602,0.9977347,-3.0094229,7.2811418,60.8922136,72.0217847,-0.5310522,0.0017438,0.8391933,0.1006052,-32.2019891,178.5946,-35.0055285
"6356",209.7072,1.803591,1.689095,-1.190218,-0.2643823,0.03330171,0.9492558,-0.1670521,17.43008,212.5307,9.14008,"3",NA,10,"None","1.798085","1.59774","-1.198271","-0.1336388","-0.05615448","-0.9894304",-0.0043012,-0.0416943,0.9983582,-2.391426,6.6209754,62.3476338,452.5916674,-0.492875,-0.0018414,0.8621692,-0.106239,-29.631087,176.8113656,1074.65125
"6357",209.729,1.804515,1.689137,-1.19072,-0.2435241,0.03753895,0.9551451,-0.1642699,17.18872,209.9908,9.137872,"3",NA,10,"B5","1.801493","1.598031","-1.201059","-0.08204105","-0.04944406","-0.9953923",0.0073404,-0.0308905,0.998733,-1.7715293,5.953033,80.6252103,-809.7647385,-0.4541857,-0.0060218,0.8831444,-0.347418,-27.091806,225.4493945,-2460.8467567
"6358",209.7405,1.804852,1.68917,-1.191066,-0.2329361,0.03975315,0.9579232,-0.1629224,17.07446,208.7113,9.153108,"3",NA,10,"B5","1.797501","1.598081","-1.198214","-0.09296178","-0.04079649","-0.9948171",0.0135882,-0.0257538,0.9988136,-1.4768727,5.5947112,52.3587805,-620.2766192,-0.4342739,-0.0079876,0.8930886,-0.4608383,-25.8076764,143.1922433,-1974.1801718
"6359",209.7623,1.805663,1.689115,-1.191509,-0.2123065,0.04434833,0.9629771,-0.1601071,16.82971,206.2332,9.222013,"3",NA,10,"B5","1.796916","1.59833","-1.198147","-0.07369634","-0.04967202","-0.9960333",0.0265536,-0.015749,0.9987607,-0.9030794,4.8511976,78.898039,-604.2183651,-0.394904,-0.012169,0.9111354,-0.7020901,-23.3086965,213.0489353,-1539.5916407
"6360",209.7744,1.806196,1.688993,-1.191704,-0.2019446,0.04646391,0.9653339,-0.1587132,16.71769,204.9921,9.241534,"3",NA,10,"B5","1.798639","1.598394","-1.199574","-0.08944187","-0.04692726","-0.9948778",0.0328664,-0.0110978,0.9986353,-0.6363548,4.4891336,49.5454487,-953.4759043,-0.3749714,-0.0140923,0.9194905,-0.813062,-22.0616436,137.0171491,-2437.0815183
"6361",209.7963,1.806881,1.688963,-1.192065,-0.1813186,0.05090786,0.9696115,-0.156159,16.52096,202.5409,9.325352,"3",NA,10,"B5","1.797426","1.598501","-1.199313","-0.08293945","-0.0473877","-0.9954162",0.0462705,-0.00269,0.9981625,-0.1542439,3.7200506,60.9089667,143.9778232,-0.3348708,-0.0174293,0.9347848,-1.0056038,-19.5850439,167.884228,513.5533884
"6362",209.8181,1.807503,1.688957,-1.192517,-0.1616024,0.05480862,0.973322,-0.1533787,16.3115,200.1997,9.370573,"3",NA,10,"B5","1.795416","1.59858","-1.198898","-0.08434562","-0.04572232","-0.9953762",0.0586315,0.0052653,0.9975023,0.3019109,3.0102534,55.87477,-245.4171456,-0.2961558,-0.0210175,0.9476892,-1.2126587,-17.2300242,159.5490224,-358.4031123
"6363",209.8402,1.808122,1.688983,-1.192742,-0.1423103,0.05821845,0.9765199,-0.1508885,16.14809,197.9173,9.385901,"3",NA,10,"B5","1.79483","1.598627","-1.199314","-0.07634415","-0.04506321","-0.9960518",0.0703206,0.0118827,0.9966896,0.6813638,2.3383633,50.1308068,31.693537,-0.2580824,-0.023833,0.958692,-1.3751356,-14.9428248,152.1575151,693.7514925
"6364",209.8627,1.808689,1.688944,-1.193233,-0.1234736,0.06106737,0.9792674,-0.1485274,16.01063,195.6916,9.357127,"3",NA,10,"B5","1.799289","1.598709","-1.201893","-0.08365674","-0.05627703","-0.9949032",0.0810767,0.0175385,0.9957886,1.0056979,1.7194031,57.4049423,-921.0593806,-0.2207859,-0.0262356,0.9678999,-1.5137989,-12.7256185,190.9016225,-2270.290258
"6365",209.8743,1.808912,1.689021,-1.19346,-0.1143095,0.06197771,0.9804351,-0.1477808,15.99835,194.6097,9.298243,"3",NA,10,"B5","1.799161","1.598752","-1.202081","-0.05261638","-0.04244946","-0.9977033",0.0855649,0.0191884,0.9953827,1.1003212,1.4609643,32.2861437,-809.4133068,-0.2027703,-0.0264966,0.9718267,-1.5288614,-11.6614388,118.2561487,-2572.8511554
"6366",209.8964,1.809548,1.68909,-1.193964,-0.0959819,0.06453838,0.9824201,-0.1465365,15.9937,192.4659,9.275169,"3",NA,10,"B5","1.796821","1.598882","-1.201585","0.03121095","-0.01117926","-0.9994413",0.0961509,0.0218188,0.9943614,1.251181,0.8510229,44.3657177,719.4745787,-0.1663928,-0.026596,0.9787088,-1.5345972,-9.5245836,142.9382803,1442.9466078
"6367",209.9187,1.810274,1.689349,-1.194393,-0.07817372,0.06805494,0.983784,-0.1463782,16.10323,190.4182,9.392199,"3",NA,10,"B5","1.794858","1.598938","-1.20161","0.04785009","-0.007249937","-0.9988115",0.1087491,0.0219762,0.9930595,1.2602039,0.1246235,64.2653925,-488.8452314,-0.1307195,-0.0246041,0.9841605,-1.4196391,-7.4417737,182.3881997,-2180.0806373
"6368",209.9301,1.810699,1.68944,-1.194654,-0.06958169,0.06987297,0.98429,-0.146456,16.17587,189.4353,9.464816,"3",NA,10,"B5","1.794824","1.598989","-1.201934","0.05394572","-0.01746346","-0.998381",0.1150995,0.0215718,0.9923521,1.2370118,-0.2418462,42.9467933,-719.3963446,-0.1134467,-0.0232866,0.9863328,-1.3436055,-6.437095,112.5151378,-2612.844042
"6369",209.952,1.811635,1.689562,-1.194983,-0.05274907,0.07419546,0.9849702,-0.1467864,16.33978,187.5265,9.69771,"3",NA,10,"B5","1.796913","1.599143","-1.202991","0.035889","-0.007952662","-0.9993182",0.1290462,0.0201453,0.990665,1.1551993,-1.0475521,52.3913845,87.2705504,-0.0793281,-0.0202533,0.9897281,-1.16856,-4.4583802,132.3023982,334.4712545
"6370",209.9743,1.812497,1.689668,-1.195455,-0.0365983,0.07771192,0.9854364,-0.1467537,16.47188,185.6817,9.841126,"3",NA,10,"B5","1.80188","1.599262","-1.204484","0.04625962","-0.008587354","-0.9988807",0.1411284,0.0189194,0.9890406,1.0848916,-1.7467069,46.6665559,-246.098735,-0.046683,-0.0178437,0.9918504,-1.0295195,-2.5705692,127.0711446,-271.4221154
"6371",209.9962,1.813486,1.689632,-1.195754,-0.0210726,0.08087027,0.9856607,-0.1465909,16.5929,183.9041,9.950362,"3",NA,10,"B5","1.787191","1.59914","-1.201894","0.0585711","-0.004013159","-0.9982579",0.1522793,0.0175628,0.98741,1.0070925,-2.393004,41.5095724,-295.7683606,-0.0153266,-0.0156542,0.992867,-0.903179,-0.7602283,120.3202754,-356.0953482
"6372",210.0184,1.814225,1.689633,-1.19594,-0.006541876,0.08321257,0.9857858,-0.1458058,16.64123,182.2229,9.975225,"3",NA,10,"B5","1.774405","1.599135","-1.200689","0.05608645","-0.005256353","-0.9983981",0.1614705,0.0171755,0.9859557,0.9848798,-2.9266636,33.6050843,-281.4893947,0.013938,-0.014796,0.9929006,-0.8536597,0.9284076,111.3529888,-370.7235848
"6373",210.0407,1.814885,1.689469,-1.1962,0.007137721,0.08475381,0.9858154,-0.1446854,16.64709,180.6251,9.919103,"3",NA,10,"B5","1.772741","1.599132","-1.201638","0.07040606","-0.005805383","-0.9974974",0.1688303,0.0172745,0.9847203,0.9905584,-3.3546373,28.9907512,-156.5283496,0.0413257,-0.0147436,0.992139,-0.8506395,2.5093295,103.8263967,-393.8543033
"6374",210.0629,1.815528,1.689314,-1.196651,0.01969649,0.08651032,0.9856015,-0.1439363,16.68655,179.1672,9.910332,"3",NA,10,"B5","1.772579","1.599127","-1.202602","0.07199042","-0.01369651","-0.9973015",0.1762697,0.0165737,0.9834278,0.9503713,-3.7876647,26.6345335,-133.6701939,0.0665092,-0.0140683,0.9907792,-0.811675,3.9645621,93.8321062,-436.8110503
"6375",210.0853,1.816258,1.689217,-1.197121,0.03082608,0.08747801,0.9853294,-0.1432595,16.72083,177.8647,9.833052,"3",NA,10,"B5","1.773407","1.599023","-1.204144","0.07578548","-0.01253114","-0.997043",0.1817157,0.0158054,0.9824487,0.9063099,-4.1049815,23.0235537,-20.990192,0.0886125,-0.013542,0.9890548,-0.7813105,5.2437976,84.3473003,-332.4285469
"6376",210.1077,1.817148,1.689023,-1.197505,0.04129731,0.08918253,0.9849032,-0.1425014,16.74222,176.6517,9.855141,"3",NA,10,"B5","1.774396","1.598973","-1.205346","0.07552475","-0.01065088","-0.9970714",0.1883889,0.0151392,0.9812014,0.8681095,-4.4942929,25.6941729,-24.9894827,0.1096449,-0.0131527,0.9869498,-0.758847,6.4634257,78.9393073,-394.4732355
"6377",210.1294,1.818008,1.688997,-1.197818,0.04998403,0.09076886,0.9845764,-0.1409678,16.65817,175.6398,9.895865,"3",NA,10,"B5","1.779949","1.599023","-1.206637","0.06626195","-0.001073803","-0.9977967",0.1943201,0.0162606,0.9800262,0.9324129,-4.8410405,22.022467,-166.7582895,0.1272665,-0.0145721,0.9848126,-0.8407426,7.4876334,67.0581621,-451.8507327
"6378",210.1519,1.818896,1.689036,-1.198102,0.05778595,0.09160846,0.9843501,-0.1390094,16.51433,174.716,9.866467,"3",NA,10,"B5","1.791298","1.599049","-1.207998","0.05834645","-0.007547031","-0.9982662",0.1985828,0.0183747,0.979134,1.053657,-5.0907818,18.3254123,-135.0069153,0.1429724,-0.0170871,0.9826148,-0.9858596,8.402713,59.0440389,-403.3956041
"6379",210.1741,1.81965,1.689177,-1.198454,0.06437424,0.09274163,0.9840216,-0.1376824,16.43368,173.9462,9.893192,"3",NA,10,"B5","1.811881","1.599143","-1.208988","0.04078124","-0.01320748","-0.9990713",0.2030029,0.0193954,0.9782074,1.1121922,-5.3497821,15.9788659,-218.1339561,0.156296,-0.0184596,0.9805589,-1.0650585,9.1806253,49.0405423,-466.8510881
"6380",210.1967,1.820566,1.689173,-1.198953,0.06984524,0.09345621,0.9836894,-0.1369045,16.40337,173.306,9.888383,"3",NA,10,"B5","1.78727","1.599147","-1.209832","0.07122292","0.002694166","-0.9974496",0.2062134,0.0195633,0.9775324,1.1218225,-5.5379342,8.5080376,-301.054328,0.1672165,-0.0189884,0.9787456,-1.0955685,9.819409,38.1226129,-565.3495051
"6381",210.2185,1.821419,1.689154,-1.199545,0.07351431,0.09282739,0.9835262,-0.1365834,16.39842,172.8593,9.753273,"3",NA,10,"B5","1.780793","1.599061","-1.211099","0.07023112","0.004585335","-0.9975167",0.206203,0.0193771,0.9775383,1.1111425,-5.5372784,2.5884431,-73.9761027,0.1741482,-0.0191908,0.9775321,-1.1072521,10.2254763,24.0048285,-483.9741345
"6382",210.241,1.822417,1.689138,-1.199969,0.07596531,0.09148981,0.9834962,-0.1363604,16.38677,172.5453,9.554453,"3",NA,10,"B5","1.783252","1.599063","-1.211716","0.06742935","0.003037916","-0.9977041",0.2044224,0.0193779,0.9779121,1.1111874,-5.432935,5.3691917,46.7284359,0.1784818,-0.0195615,0.9767428,-1.128639,10.4796601,16.7971002,-245.7058526
"6383",210.2632,1.823413,1.689043,-1.200301,0.07819469,0.09094255,0.9833404,-0.1365893,16.43037,172.2743,9.45071,"3",NA,10,"B5","1.826292","1.59917","-1.21103","0.03110219","-0.01223312","-0.9994342",0.2040451,0.0184368,0.9780089,1.0572179,-5.4106186,4.7002623,73.419018,0.1825693,-0.0188936,0.9760002,-1.0901034,10.7193871,12.9993856,-153.8896374
"6384",210.2854,1.824464,1.688813,-1.200565,0.0789727,0.09049643,0.983224,-0.1372746,16.51324,172.18,9.380932,"3",NA,10,"B5","1.801769","1.598756","-1.212279","0.05400405","-0.003795221","-0.9985214",0.2033425,0.0169285,0.9781827,0.9707177,-5.3691376,8.6289961,-57.3401185,0.183821,-0.0175171,0.9757909,-1.0106741,10.7926009,9.9644003,-247.0987704
"6385",210.2968,1.824999,1.68879,-1.200672,0.07933828,0.09055338,0.9831318,-0.1376855,16.56451,172.1408,9.379189,"3",NA,10,"B5","1.795817","1.598621","-1.212676","0.05787459","0.004223863","-0.9983113",0.203516,0.0160082,0.9781619,0.9179395,-5.3791272,5.3041835,-160.858538,0.1844817,-0.0166311,0.9756817,-0.9595505,10.8312322,5.8890543,-155.1096857
"6386",210.3185,1.825842,1.688678,-1.200828,0.07890871,0.09079184,0.9830434,-0.1384053,16.64526,172.2012,9.4109,"3",NA,10,"B5","1.838966","1.59878","-1.211279","0.02126837","-0.01568186","-0.9996414",0.2037512,0.0146428,0.9781347,0.8396389,-5.3926478,4.6517329,-88.6522395,0.1836188,-0.0152072,0.9758677,-0.8773882,10.7803164,6.9147508,107.6970199
"6387",210.341,1.826768,1.688564,-1.200877,0.07784201,0.09112024,0.9830388,-0.1388251,16.68603,172.3362,9.465963,"3",NA,10,"B5","1.844306","1.598718","-1.211086","0.02077124","-0.0151476","-0.9996648",0.2039996,0.0140245,0.9780917,0.804186,-5.4070983,1.3388862,34.4568868,0.181603,-0.0144558,0.9762563,-0.834032,10.6618642,10.6976065,310.7174391
"6388",210.3625,1.827602,1.688436,-1.200846,0.07596178,0.09101576,0.983164,-0.1390487,16.69296,172.5586,9.484834,"3",NA,10,"B5","1.838706","1.598545","-1.211409","0.02032716","-0.01501257","-0.9996722",0.2031805,0.0140516,0.9782619,0.8057379,-5.3591212,5.9861414,168.1567637,0.1779093,-0.0143201,0.9769381,-0.8262035,10.4451402,20.4437276,20.9059791
"6389",210.3739,1.827994,1.688436,-1.200833,0.07483976,0.0906814,0.9832539,-0.1392397,16.70171,172.687,9.463578,"3",NA,10,"B5","1.82786","1.598373","-1.211997","0.03261995","-0.007741913","-0.9994316",0.2021583,0.0139825,0.9784747,0.8017761,-5.2992444,7.3559896,125.3556429,0.1756106,-0.0141864,0.9773559,-0.8184862,10.3103348,15.7526732,-74.1847036
"6390",210.396,1.828697,1.688357,-1.200711,0.07239676,0.08983123,0.9834304,-0.1398349,16.74081,172.9658,9.402094,"3",NA,10,"B5","1.832078","1.598272","-1.211698","0.03310185","-0.004975962","-0.999435",0.199676,0.0134772,0.9789914,0.7728001,-5.1538469,10.2411261,86.3934443,0.1705378,-0.0135605,0.9782627,-0.7823771,10.012996,21.5677709,224.0471946
"6391",210.4186,1.829259,1.688146,-1.200476,0.06935957,0.08896974,0.9836226,-0.1405708,16.79086,173.3158,9.349216,"3",NA,10,"B5","1.817553","1.597894","-1.212282","0.03969204","-0.006997077","-0.999186",0.1969727,0.0128165,0.9795475,0.734914,-4.9955826,11.1956987,32.5315212,0.1642878,-0.0127377,0.9793427,-0.7349034,9.6470402,25.7480431,146.1548733
"6392",210.4407,1.829919,1.687916,-1.200095,0.06597943,0.08804122,0.9838318,-0.1413172,16.83895,173.7053,9.294706,"3",NA,10,"B5","1.838683","1.597925","-1.211373","0.02616902","-0.005790803","-0.9996388",0.1940352,0.0122009,0.9801418,0.6996115,-4.8237234,11.7001382,39.2964723,0.1573466,-0.0119499,0.9804918,-0.6894487,9.2410942,28.1203002,285.1436724
"6393",210.463,1.830431,1.687693,-1.199753,0.06233659,0.08720016,0.9840559,-0.1419305,16.87033,174.1263,9.25606,"3",NA,10,"B5","1.826413","1.597623","-1.211414","0.03778135","-0.006872728","-0.9992503",0.1912027,0.0118796,0.980702,0.6811867,-4.6581495,12.9437563,-308.9916065,0.1499391,-0.0114382,0.981658,-0.6599239,8.8084358,38.4439825,-409.2618735
"6394",210.4743,1.830761,1.68765,-1.199473,0.06046955,0.08712041,0.9841404,-0.142201,16.88356,174.3478,9.278255,"3",NA,10,"B5","1.801099","1.597022","-1.21207","0.05694899","-0.006244584","-0.9983538",0.1904387,0.0117613,0.980852,0.6744004,-4.6135023,5.3303718,-262.1584889,0.1462579,-0.0111911,0.982216,-0.6456672,8.5936137,23.9633812,-502.1185376
"6395",210.4969,1.831218,1.687565,-1.198891,0.05668586,0.08680496,0.9843288,-0.1426479,16.89784,174.7934,9.305491,"3",NA,10,"B5","1.810433","1.596922","-1.210896","0.09676816","-0.03484162","-0.9946822",0.1886029,0.0117255,0.9812071,0.6723515,-4.5062807,8.7075771,149.5156941,0.1387557,-0.0109217,0.9833069,-0.6301217,8.156209,30.2288259,156.8466945
"6396",210.5186,1.831623,1.687433,-1.198145,0.05280963,0.0859759,0.9845945,-0.1428038,16.87523,175.2383,9.274212,"3",NA,10,"B5","1.824268","1.596983","-1.209686","0.09962183","-0.04367813","-0.99406",0.185764,0.0123152,0.9817413,0.7061636,-4.3406346,11.9538434,112.7562056,0.130954,-0.0113386,0.9843716,-0.6541772,7.7019006,31.0200366,12.5293759
"6397",210.5405,1.831925,1.687254,-1.197281,0.04905723,0.08497383,0.9848353,-0.1430817,16.86759,175.6665,9.219974,"3",NA,10,"B5","1.794191","1.596499","-1.209344","0.1144525","-0.04278823","-0.9924915",0.182616,0.0126197,0.9823281,0.7236289,-4.1570038,13.6163794,206.9463508,0.1233126,-0.0115149,0.9853559,-0.6643507,7.2573672,30.7703203,202.5359289
"6398",210.5622,1.83222,1.687101,-1.196419,0.04530749,0.08363883,0.9850885,-0.1433614,16.85953,176.0886,9.126217,"3",NA,10,"B5","1.792762","1.596294","-1.208293","0.1147386","-0.03599738","-0.9927406",0.1788192,0.0129137,0.9830225,0.7404842,-3.9356676,20.950498,-52.7254878,0.1155637,-0.01173,0.9862922,-0.6767617,6.8070245,39.8078154,-452.4510596
"6399",210.5737,1.832346,1.687044,-1.19596,0.04346063,0.08270091,0.985258,-0.1433126,16.83331,176.2899,9.046979,"3",NA,10,"B5","1.792996","1.596124","-1.207828","0.1172612","-0.04294052","-0.9921611",0.1764134,0.0134385,0.9834501,0.7705792,-3.795547,15.8510669,-187.0376989,0.1116861,-0.0122472,0.9867325,-0.7066024,6.5818615,24.6119851,-606.3520355
"6400",210.5953,1.832462,1.687028,-1.194955,0.04014777,0.08086483,0.9855467,-0.1433413,16.80002,176.6493,8.886383,"3",NA,10,"B5","1.825506","1.596695","-1.206594","0.09511684","-0.05444842","-0.9939686",0.1717871,0.0141307,0.9842589,0.8102719,-3.5262275,17.3491002,-46.1714099,0.1046596,-0.0129502,0.9874936,-0.7471591,6.1740713,26.9593106,-22.2875394
