"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4304",518.5668,1.859096,1.771528,-2.063874,0.3252473,-0.9441302,0.03540776,-0.03973328,322.3137,172.8821,186.7274,"3",NA,2,-16.19281906,-3.864007985,-3.713436842,-0.0125512,-0.2745562,-0.9608809,-15.9451405,-7.0627463,44.8064634,-813.9871851,-0.0237192,-0.2804363,-0.9536146,-16.3826117,-6.6372274,53.1245337,-1032.0612096
"4305",518.5892,1.860095,1.771966,-2.063174,0.3259236,-0.9440675,0.03844711,-0.03212862,322.1992,173.7716,186.7985,"3",NA,2,-16.07831906,-2.974507985,-3.642336842,-0.0262818,-0.2737982,-0.9608197,-15.8999522,-6.2442577,54.1115392,587.8999105,-0.0079756,-0.2784456,-0.9544592,-16.2630771,-5.6911648,61.5454697,542.3355416
"4306",518.611,1.861105,1.772621,-2.062419,0.3263696,-0.9439439,0.04240867,-0.02557861,322.1222,174.4768,187.0413,"3",NA,2,-16.00131906,-2.269307985,-3.399536842,-0.04029,-0.2733137,-0.9604723,-15.8710721,-5.4090672,70.6881426,-839.1188059,0.0071431,-0.2768435,-0.9549317,-16.1669322,4.78383,76.9959241,-935.7815298
"4307",518.6224,1.86155,1.772818,-2.062139,0.3266137,-0.9438499,0.04434312,-0.02246193,322.0803,174.8095,187.1639,"3",NA,2,-15.95941906,-1.936607985,-3.276936842,-0.0470374,-0.2729586,-0.9602665,-15.8499099,-5.0067964,42.8877348,-710.4792115,0.0143897,-0.2759802,-0.9550998,-16.1151449,4.3492437,47.5805098,-662.3388984
"4308",518.6443,1.862178,1.773234,-2.061767,0.3271098,-0.9436697,0.04739583,-0.01550005,321.9828,175.6131,187.2624,"3",NA,2,-15.86191906,-1.133007985,-3.178436842,-0.0600204,-0.2720723,-0.9597942,-15.7970973,-4.2327989,65.1747919,-505.5680282,0.0291296,-0.2742261,-0.9552693,-16.0099528,3.4657918,75.0786251,-485.2983036
"4309",518.6559,1.862504,1.773437,-2.061551,0.3273933,-0.9435542,0.04877011,-0.01185905,321.9266,176.0438,187.2832,"3",NA,2,-15.80571906,-0.702307985,-3.157636842,-0.066444,-0.2714792,-0.9595389,-15.761763,-3.8499432,41.6405971,-863.0195538,0.0365828,-0.2732646,-0.9552884,-15.9523229,3.0193307,49.2544927,-891.6086414
"4310",518.6777,1.862913,1.7738,-2.061478,0.3277766,-0.9433567,0.05123261,-0.003989291,321.8289,177.0024,187.2546,"3",NA,2,-15.70801906,0.256292015,-3.186236842,-0.079468,-0.2704854,-0.9588291,-15.702572,-3.0732511,48.2410003,3.2499548,0.0521343,-0.2716836,-0.9550172,-15.8575875,2.0877369,58.9119151,67.9976522
"4311",518.7001,1.863677,1.774033,-2.06153,0.3275307,-0.9433589,0.05276954,0.003610888,321.8051,177.9762,187.1041,"3",NA,2,-15.68421906,1.230092015,-3.336736842,-0.0906195,-0.2705578,-0.957819,-15.7068841,-2.4064281,41.6045326,-250.7651216,0.0662438,-0.2714969,-0.9541955,-15.8464065,1.2410892,52.0349869,-339.0710207
"4312",518.7221,1.86468,1.774257,-2.061707,0.3267733,-0.9434766,0.05460256,0.009470485,321.856,178.702,187.0732,"3",NA,2,-15.73511906,1.955892015,-3.367636842,-0.1002472,-0.271646,-0.9565509,-15.771698,-1.8283156,37.0888266,88.7420614,0.0778981,-0.2723842,-0.9530617,-15.8995614,0.5397466,43.8699879,-26.6039136
"4313",518.7443,1.865654,1.774456,-2.061938,0.3260787,-0.9435241,0.05689472,0.01407148,321.9079,179.2319,187.1667,"3",NA,2,-15.78701906,2.485792015,-3.274136842,-0.109198,-0.2726231,-0.9552922,-15.829914,-1.2900242,45.585732,-678.6747169,0.0880216,-0.273117,-0.9519702,-15.9434732,0.0702885,50.9280004,-854.5819271
"4314",518.7556,1.866058,1.774497,-2.062088,0.3257861,-0.9435191,0.0581347,0.01598329,321.9296,179.4383,187.2454,"3",NA,2,-15.80871906,2.692192015,-3.195436842,-0.1133862,-0.2730139,-0.9546925,-15.8532052,-1.0379751,25.922682,-661.0232693,0.0925529,-0.2733675,-0.9514684,-15.9584852,0.3434924,28.0218569,-763.8498748
"4315",518.7776,1.866838,1.77469,-2.062417,0.3253918,-0.9434581,0.06027555,0.01933572,321.9522,179.8005,187.3799,"3",NA,2,-15.83131906,3.054392015,-3.060936842,-0.1206795,-0.2734206,-0.9536815,-15.8774429,-0.5991979,35.1197024,-601.0907781,0.1004475,-0.2735523,-0.9506142,-15.9695637,0.8194228,39.008494,-568.3989279
"4316",518.7889,1.867352,1.774748,-2.062683,0.3253445,-0.9434088,0.06073511,0.0210273,321.9448,180.0113,187.3632,"3",NA,2,-15.82391906,3.265192015,-3.077636842,-0.1233532,-0.2733,-0.9533739,-15.870258,-0.4388012,16.8111267,-808.3784199,0.1037108,-0.2734533,-0.9502922,-15.963633,1.0159595,20.5195419,-822.3438886
"4317",518.8113,1.868297,1.77478,-2.063013,0.3256013,-0.9431887,0.06158057,0.02422104,321.8888,180.407,187.3305,"3",NA,2,-15.76791906,3.660892015,-3.110336842,-0.1283747,-0.2723433,-0.9529847,-15.8132463,-0.139092,16.8888793,-156.4476009,0.1098162,-0.2725708,-0.9498597,-15.9107417,1.3824553,20.3292018,-196.8641902
"4318",518.8333,1.869293,1.774776,-2.063476,0.3256104,-0.9431045,0.06217215,0.0258152,321.875,180.5976,187.3368,"3",NA,2,-15.75411906,3.851492015,-3.104036842,-0.1311518,-0.2720936,-0.9526778,-15.7983637,-0.0273265,9.9288207,-204.3972389,0.113064,-0.2723329,-0.9495468,-15.8964877,1.5779242,11.8541186,-213.9218095
"4319",518.8558,1.870446,1.774781,-2.06392,0.3255069,-0.9430797,0.06249464,0.02721237,321.8765,180.7751,187.3147,"3",NA,2,-15.75561906,4.028992015,-3.126136842,-0.1332627,-0.2720946,-0.9523846,-15.7984237,-0.1543015,7.8491867,-89.0853537,0.1156964,-0.272389,-0.9492136,-15.8998516,1.7369034,10.8953359,-13.5292274
"4320",518.8777,1.871547,1.774822,-2.064408,0.3253543,-0.9430953,0.06208269,0.0293515,321.879,181.0899,187.1559,"3",NA,2,-15.75811906,4.343792015,-3.284936842,-0.1350203,-0.2720799,-0.9521411,-15.7975488,-0.2600177,5.9714253,-59.81709,0.1186924,-0.2726523,-0.948768,-15.915629,1.9183427,11.2359709,-27.7644923
"4321",518.9,1.872756,1.774805,-2.064963,0.3250397,-0.9431885,0.06131151,0.03139438,321.9028,181.41,186.9516,"3",NA,2,-15.78191906,4.663892015,-3.489236842,-0.1360811,-0.2724027,-0.9518978,-15.8167864,0.3246372,5.2156415,11.2989249,0.121136,-0.2733256,-0.9482653,-15.955979,2.0674098,9.6508179,-78.6028789
"4322",518.922,1.874086,1.774848,-2.065498,0.3248307,-0.9432063,0.06151593,0.0325994,321.9189,181.5675,186.9221,"3",NA,2,-15.79801906,4.821392015,-3.518736842,-0.13778,-0.272628,-0.9515889,-15.8302096,0.4274616,6.4584105,11.011375,0.1233283,-0.2736324,-0.9478942,-15.9743645,2.200574,7.7561193,-88.0909166
"4323",518.9444,1.875545,1.774792,-2.06593,0.3249902,-0.9430958,0.06206792,0.03315462,321.8946,181.6162,186.9725,"3","B8",NA,-15.77371906,4.870092015,-3.468336842,-0.1393121,-0.2722051,-0.9514869,-15.8050073,0.5186707,5.6863553,-39.1425194,0.1248408,-0.2731614,-0.947832,-15.9461376,2.2909422,5.7387939,-60.0893959
"4324",518.9669,1.877019,1.77488,-2.066453,0.325298,-0.9429507,0.06239883,0.03364006,321.8532,181.6646,186.9963,"3","B8",NA,-15.73231906,4.918492015,-3.444536842,-0.1404074,-0.2714946,-0.9515289,-15.7626832,0.5828662,4.7004438,-28.3982312,0.1259793,-0.2724421,-0.9478884,-15.9030333,2.3581363,5.0611024,-30.915375
"4325",518.9888,1.878606,1.774953,-2.066848,0.3257691,-0.94278,0.06216256,0.03429698,321.7918,181.7625,186.9342,"3","B8",NA,-15.67091906,5.016392015,-3.506636842,-0.1407765,-0.2704309,-0.9517772,-15.699328,0.6024573,4.4162218,9.7839087,0.1267411,-0.2715061,-0.9480554,-15.8469564,2.402054,4.3666287,-6.3754757
"4326",519.0109,1.880296,1.775027,-2.067118,0.3263064,-0.9426078,0.06188254,0.03442859,321.7263,181.7898,186.8911,"3","B8",NA,-15.60541906,5.043692015,-3.549736842,-0.1404783,-0.2693219,-0.9521357,-15.6332971,0.5817691,5.1354882,56.033904,0.126601,-0.2704756,-0.9483686,-15.7852358,2.3912512,4.7856486,61.6138338
"4327",519.0333,1.882112,1.775105,-2.067334,0.3269873,-0.9423987,0.06162423,0.03415461,321.6463,181.7592,186.8707,"3","B8",NA,-15.52541906,5.013092015,-3.570136842,-0.1397572,-0.267989,-0.9526177,-15.5539633,0.5351332,6.9167769,89.1761619,0.1258213,-0.2691733,-0.9488428,-15.7072646,2.3412327,7.1212404,114.8319899
"4328",519.0554,1.884044,1.775243,-2.067511,0.3276667,-0.9422287,0.06104871,0.03335603,321.5708,181.6715,186.8316,"3","B8",NA,-15.44991906,4.925392015,-3.609236842,-0.1379253,-0.2667501,-0.9532322,-15.4802476,0.4220045,9.1009311,78.6316002,0.1238332,-0.2679698,-0.9494448,-15.6352327,2.2185644,9.8925028,116.5310619
"4329",519.0776,1.886027,1.775307,-2.06755,0.3285572,-0.9419762,0.06073302,0.03228593,321.4712,181.5321,186.8425,"3","B8",NA,-15.35031906,4.785992015,-3.598336842,-0.1362142,-0.2651184,-0.9539332,-15.3832091,0.3153411,10.3981369,86.2703222,0.1216875,-0.266299,-0.950192,-15.5352793,2.0855253,12.2826799,134.364701
"4330",519.0999,1.888051,1.775479,-2.067672,0.3296939,-0.9416488,0.0605246,0.03059877,321.346,181.3,186.8993,"3","B8",NA,-15.22511906,4.553892015,-3.541536842,-0.133988,-0.2630759,-0.9548136,-15.2617961,-0.1769871,12.9427442,117.7112265,0.118644,-0.2641409,-0.9511788,-15.4062404,1.8975855,15.8744019,141.0324955
"4331",519.1222,1.890112,1.775693,-2.067573,0.3309908,-0.9412783,0.06017485,0.02862178,321.2037,181.0327,186.9521,"3","B8",NA,-15.08281906,4.286592015,-3.488736842,-0.1312127,-0.2607403,-0.9558391,-15.1230512,-0.0053081,15.6480576,120.1950023,0.1149548,-0.2617017,-0.9523054,-15.2604922,1.6705892,18.5727292,102.7737863
"4332",519.1443,1.892184,1.775893,-2.067477,0.3325309,-0.9408386,0.05945539,0.02666335,321.032,180.7834,186.9547,"3","B8",NA,-14.91111906,4.037292015,-3.486136842,-0.1278656,-0.2578915,-0.9570648,-14.953935,-0.2013528,18.2796262,89.651448,0.1108572,-0.2588375,-0.9535731,-15.0894799,1.4187217,20.4412035,51.4501946
"4333",519.1664,1.894175,1.776151,-2.067281,0.3342268,-0.9403469,0.05850467,0.02484723,320.8402,180.5632,186.9199,"3","B8",NA,-14.71931906,3.817092015,-3.520936842,-0.1243095,-0.2546861,-0.9583908,-14.7638182,-0.4207358,19.6106516,67.1942676,0.1067134,-0.2556851,-0.9548954,-14.901417,1.1641716,20.8468278,31.447996
"4334",519.189,1.896287,1.776354,-2.066972,0.336026,-0.939828,0.05715798,0.02329753,320.6337,180.3986,186.818,"3","B8",NA,-14.51281906,3.652492015,-3.622836842,-0.1204096,-0.251216,-0.9598035,-14.5581812,-0.6605785,21.2866934,42.1119344,0.1025506,-0.2523712,-0.9562322,-14.7038916,0.908853,21.8534759,42.779262
"4335",519.211,1.89832,1.776514,-2.066787,0.337777,-0.9393297,0.05573376,0.02145071,320.4346,180.1968,186.7204,"3","B8",NA,-14.31371906,3.450692015,-3.720436842,-0.1160508,-0.2478648,-0.9612107,-14.3597764,-0.9268842,21.5080734,-30.1945114,0.097819,-0.2491694,-0.9575667,-14.5132254,0.6203389,22.7558405,9.4062596
"4336",519.2334,1.900372,1.776608,-2.066661,0.3393023,-0.938897,0.05454905,0.01926044,320.2647,179.9367,186.6731,"3","B8",NA,-14.14381906,3.190592015,-3.767736842,-0.1117,-0.2449974,-0.9624605,-14.1901503,-1.1911646,19.9299542,-95.9625303,0.0928079,-0.2463877,-0.9587845,-14.347703,0.3164533,22.2584697,-70.6490222
"4337",519.2553,1.902308,1.776633,-2.066704,0.3403555,-0.9386159,0.05358344,0.01694624,320.1528,179.652,186.6608,"3","B8",NA,-14.03191906,2.905892015,-3.780036842,-0.1075623,-0.2430929,-0.9634142,-14.0775583,-1.4405909,17.2696887,-102.7660364,0.0878673,-0.2445303,-0.959725,-14.2372543,0.0187104,19.6503113,-138.2933564
"4338",519.2776,1.904214,1.77675,-2.066806,0.3408739,-0.9385252,0.05240912,0.01512342,320.102,179.4516,186.5914,"3","B8",NA,-13.98111906,2.705492015,-3.849436842,-0.1036122,-0.2422163,-0.9640677,-14.0257562,-1.6768484,15.3951783,-71.5311368,0.0835354,-0.2437664,-0.960306,-14.1918432,0.2408538,16.1382236,-144.4121506
"4339",519.2997,1.906159,1.776855,-2.067022,0.3411712,-0.9385141,0.05097718,0.01396412,320.073,179.3595,186.4508,"3","B8",NA,-13.95211906,2.613392015,-3.990036842,-0.0999679,-0.2417143,-0.9645784,-13.9960926,-1.894159,14.0912007,-48.6858229,0.0800194,-0.2434534,-0.9606848,-14.173238,0.4509926,13.2357957,-92.2862761
"4340",519.322,1.908018,1.777034,-2.067123,0.3418058,-0.9383726,0.04951317,0.01319433,319.9999,179.3204,186.2881,"3","B8",NA,-13.87901906,2.574292015,-4.152736842,-0.0967154,-0.2404727,-0.96522,-13.9227482,-2.0891519,13.2355913,-10.7905808,0.0770787,-0.2424237,-0.9611855,-14.1120451,0.6275926,12.048522,1.1397601
"4341",519.3441,1.90995,1.777381,-2.06725,0.3431203,-0.9379475,0.04858475,0.01274393,319.8421,179.2927,186.189,"3","B8",NA,-13.72121906,2.546592015,-4.251836842,-0.0947261,-0.2377971,-0.9660798,-13.7647675,-2.211043,13.6065834,16.5464578,0.0752158,-0.2398943,-0.9619674,-13.9618003,0.7415668,13.2755249,53.9924096
"4342",519.3668,1.911844,1.777571,-2.067364,0.3446711,-0.9374217,0.04797783,0.01185528,319.6585,179.1846,186.1593,"3","B8",NA,-13.53761906,2.438492015,-4.281536842,-0.0927908,-0.2346698,-0.9670319,-13.580252,-2.3301209,13.9767283,39.5204874,0.0729732,-0.236848,-0.9628945,-13.7809856,0.8785123,14.4664651,54.036335
"4343",519.3886,1.913667,1.777764,-2.067731,0.3457485,-0.9370742,0.04725524,0.0108127,319.5333,179.0652,186.1184,"3","B8",NA,-13.41241906,2.319092015,-4.322436842,-0.0904783,-0.232527,-0.9677684,-13.4539056,-2.4699579,15.344352,-355.3737317,0.0703842,-0.2347928,-0.9635903,-13.6590726,1.0347297,15.678727,-423.5399917
"4344",519.3999,1.914528,1.777916,-2.068077,0.3460674,-0.9369796,0.04684066,0.01061099,319.4953,179.0554,186.0723,"3","B8",NA,-13.37441906,2.309292015,-4.368536842,-0.0895795,-0.2318807,-0.968007,-13.4158149,-2.5240101,6.6039998,-333.5830668,0.0695699,-0.234207,-0.963792,-13.6243351,1.083755,5.4783489,-458.7970891
"4345",519.422,1.916343,1.777996,-2.068664,0.3462704,-0.936957,0.04577702,0.01062433,319.4694,179.1109,185.9224,"3","B8",NA,-13.34851906,2.364792015,-4.518436842,-0.0878375,-0.2314511,-0.9682694,-13.3904964,-2.6276592,8.9535914,-65.3356755,0.068398,-0.2339397,-0.9639408,-13.6084868,1.153688,5.1489296,-52.5768906
"4346",519.4335,1.917182,1.777964,-2.069057,0.3459323,-0.9371173,0.04493199,0.01109229,319.507,179.2242,185.7763,"3","B8",NA,-13.38611906,2.478092015,-4.664536842,-0.0869417,-0.2321062,-0.9681934,-13.4291052,-2.6798354,6.2282327,-131.7748154,0.0682554,-0.2347311,-0.9637585,-13.6554134,1.1613581,4.1110784,-71.8272963
"4347",519.4554,1.918905,1.777997,-2.06982,0.3457053,-0.9372568,0.04358868,0.01172701,319.5298,179.3858,185.5518,"3","B8",NA,-13.40891906,2.639692015,-4.889036842,-0.0854088,-0.232515,-0.9682318,-13.4532039,-2.770036,5.6465267,-44.2259184,0.0678228,-0.2353518,-0.9636376,-13.6922268,1.1864487,2.9414725,7.1058108
"4348",519.4776,1.920542,1.777874,-2.070591,0.3453513,-0.9374322,0.04232567,0.01272169,319.5666,179.5948,185.3196,"3","B8",NA,-13.44571906,2.848692015,-5.121236842,-0.084405,-0.2331581,-0.9681652,-13.4911123,-2.8286439,4.2725705,14.2168405,0.0680783,-0.2362062,-0.9634105,-13.7429086,1.1703855,4.4425984,100.6852828
"4349",519.4996,1.922135,1.777691,-2.07147,0.3447368,-0.937668,0.04186282,0.01352394,319.6369,179.7367,185.2094,"3","B8",NA,-13.51601906,2.990592015,-5.231436842,-0.0845099,-0.2343589,-0.9678661,-13.5619178,-2.8209453,6.2596897,121.4377707,0.0689179,-0.2374961,-0.9630336,-13.8194425,1.119106,7.3851486,143.8006251
"4350",519.5218,1.923765,1.77741,-2.07258,0.3437305,-0.9380139,0.04218956,0.01412064,319.7563,179.8114,185.2197,"3","B8",NA,-13.63541906,3.065292015,-5.221136842,-0.0856875,-0.2363873,-0.9672691,-13.681572,-2.7486632,9.6463428,99.0643279,0.0703197,-0.2394917,-0.9624379,-13.9378992,1.0335646,10.8005957,165.7173391
"4351",519.5442,1.925302,1.777124,-2.073602,0.342759,-0.9383405,0.04226279,0.01572482,319.8659,180.0404,185.143,"3","B8",NA,-13.74501906,3.294292015,-5.297836842,-0.0875672,-0.2382473,-0.9666442,-13.7913394,-2.6348797,10.6672612,31.5652372,0.0730886,-0.2414065,-0.961753,-14.0516158,0.8665558,14.7785156,122.8322169
"4352",519.5663,1.92676,1.776833,-2.074504,0.3418582,-0.9386399,0.04176696,0.0185354,319.9608,180.4669,184.9255,"3","B8",NA,-13.83991906,3.720792015,-5.515336842,-0.0898544,-0.2398334,-0.9660418,-13.884993,-2.4971498,11.0551993,35.2449579,0.0771893,-0.2432052,-0.9609791,-14.1584908,0.6200613,16.2830554,-30.5057558
"4353",519.5888,1.928195,1.776342,-2.075442,0.3408082,-0.9389802,0.04197639,0.02010013,320.0804,180.6825,184.8714,"3","B8",NA,-13.95951906,3.936392015,-5.569436842,-0.0919262,-0.2418354,-0.9653476,-14.0032511,-2.3714674,12.2462628,50.2587108,0.0800394,-0.2452619,-0.960223,-14.2807509,0.4475303,13.3785251,-104.7206178
"4354",519.6106,1.929597,1.775803,-2.076212,0.3395561,-0.9393752,0.04312798,0.02039268,320.2305,180.6727,185.0141,"3","B8",NA,-14.10961906,3.926592015,-5.426736842,-0.0941352,-0.2443764,-0.9644944,-14.1534333,-2.2366639,13.2835344,6.5256018,0.0818705,-0.2476457,-0.9594565,-14.4225422,0.3351673,11.6268733,-57.0509241
"4355",519.633,1.930903,1.775449,-2.076946,0.3386217,-0.9396376,0.04460547,0.0206602,320.3418,180.6413,185.2044,"3","B8",NA,-14.22091906,3.895192015,-5.236436842,-0.0968563,-0.2462614,-0.9637452,-14.2649115,-2.0721602,12.510061,-42.2092299,0.0840096,-0.2493268,-0.958836,-14.5225927,0.2051497,10.8708543,13.5718058
"4356",519.6554,1.932014,1.775189,-2.077608,0.3380041,-0.9397891,0.04566344,0.02155501,320.4112,180.7171,185.3054,"3","B8",NA,-14.29031906,3.970992015,-5.135436842,-0.0995904,-0.2474245,-0.9631685,-14.3337188,-1.9077795,11.3925609,36.4915913,0.086691,-0.2503886,-0.9583205,-14.5858068,0.0434148,12.2348902,162.239408
"4357",519.6773,1.932942,1.775042,-2.077991,0.3378573,-0.9397764,0.04607213,0.02345784,320.418,180.9634,185.2666,"3","B8",NA,-14.29711906,4.217292015,-5.174236842,-0.1023896,-0.2475003,-0.9628555,-14.3382044,-1.7411154,14.0834485,-153.8276525,0.0902652,-0.2505412,-0.9579505,-14.5948991,0.1705374,18.0073876,-182.3967024
"4358",519.6886,1.933345,1.774961,-2.078187,0.3377491,-0.9397843,0.04626272,0.02430487,320.4262,181.0728,185.2505,"3","B8",NA,-14.30531906,4.326692015,-5.190336842,-0.1036494,-0.2476182,-0.9626904,-14.3451818,-1.6659532,9.2184947,-145.0320755,0.0918678,-0.2506946,-0.957758,-14.6040296,0.2666214,10.9067189,-288.3861099
"4359",519.7104,1.933949,1.774924,-2.078514,0.3375092,-0.9397833,0.04724421,0.02574729,320.4461,181.2265,185.3148,"3","B8",NA,-14.32521906,4.480392015,-5.126036842,-0.106876,-0.2479207,-0.9622596,-14.3630857,-1.4733713,12.2805823,72.124174,0.0953361,-0.2509634,-0.9573486,-14.6200383,0.474562,12.0317197,-39.6915649
"4360",519.7332,1.934432,1.774962,-2.078829,0.3367812,-0.9399593,0.04880187,0.02594676,320.5315,181.1807,185.5206,"3","B8",NA,-14.41061906,4.434592015,-4.920236842,-0.1096543,-0.2493739,-0.9615712,-14.4491025,-1.3054017,12.3668943,79.8144217,0.0974474,-0.2521813,-0.9568158,-14.6925809,0.6028625,9.045178,-43.118925
"4361",519.755,1.934744,1.774949,-2.078971,0.3361413,-0.9400966,0.05070255,0.02562488,320.609,181.0449,185.8003,"3","B8",NA,-14.48811906,4.298792015,-4.640536842,-0.1124107,-0.2507112,-0.960905,-14.5282841,-1.1387364,15.7642767,-235.04568,0.099092,-0.2531771,-0.9563838,-14.7519148,0.7029683,10.0207459,-140.8282636
"4362",519.7662,1.934768,1.774992,-2.079082,0.335927,-0.9401292,0.05153551,0.02557686,320.6345,180.9981,185.9183,"3","B8",NA,-14.51361906,4.251992015,-4.522536842,-0.1137227,-0.2511499,-0.960636,-14.554265,-1.0597019,8.7538093,-299.3602567,0.0999616,-0.2534722,-0.9562151,-14.7694979,0.7555516,6.3649836,-101.4399375
"4363",519.7886,1.934675,1.77521,-2.079085,0.3356538,-0.9401452,0.05279778,0.02599868,320.6636,180.9958,186.0727,"3","B8",NA,-14.54271906,4.249692015,-4.368136842,-0.1162651,-0.2516429,-0.9602026,-14.5834692,-0.9071218,9.3634046,-30.0877817,0.102083,-0.2537828,-0.9559086,-14.7880075,0.883202,9.131999,89.7231133
"4364",519.8105,1.93437,1.775343,-2.078765,0.3358094,-0.9400362,0.0529795,0.02751515,320.6348,181.1969,186.0233,"3","B8",NA,-14.51391906,4.450792015,-4.417536842,-0.1182656,-0.2511138,-0.9600968,-14.5521289,-0.7887411,7.4495715,-12.7497725,0.1047487,-0.2533582,-0.9557328,-14.7627022,1.0422709,10.3566197,84.2914754
"4365",519.8328,1.933759,1.775537,-2.078305,0.3360861,-0.939903,0.05263623,0.0292923,320.5904,181.4598,185.8878,"3","B8",NA,-14.46951906,4.713692015,-4.553036842,-0.1196955,-0.2502979,-0.9601327,-14.5038101,-0.7049608,8.8297206,-46.5532252,0.1072417,-0.2527691,-0.9556123,-14.7275995,1.1907121,12.8690313,-141.195446
"4366",519.844,1.933517,1.77564,-2.078057,0.3362537,-0.9398178,0.05275571,0.02988081,320.5661,181.5348,185.8757,"3","B8",NA,-14.44521906,4.788692015,-4.565136842,-0.1205524,-0.2498673,-0.9601376,-14.47831,-0.6546516,7.0937593,-83.3365179,0.1083261,-0.2523762,-0.9555938,-14.7041943,1.2550331,8.4444143,-234.739317
"4367",519.8552,1.933115,1.775727,-2.077763,0.3364427,-0.9397273,0.05290238,0.03033662,320.5401,181.5897,185.874,"3","B8",NA,-14.41921906,4.843592015,-4.566836842,-0.1213053,-0.2494108,-0.9601615,-14.4512821,-0.6105998,6.9629826,153.8572567,0.109221,-0.2519433,-0.9556062,-14.6784034,1.3079241,7.6108706,124.0619583
"4368",519.8771,1.932298,1.775917,-2.077038,0.3371074,-0.9394184,0.0535374,0.03139344,320.4515,181.7009,185.912,"3","B8",NA,-14.33061906,4.954792015,-4.528836842,-0.1235366,-0.2478802,-0.9602734,-14.3606862,-0.4804272,13.9576456,-51.7147282,0.1116186,-0.2504188,-0.9557299,-14.5876056,1.4489297,14.67466,-54.2730694
"4369",519.8886,1.93184,1.776047,-2.076589,0.3375762,-0.9392165,0.05382609,0.03189728,320.3908,181.7536,185.9285,"3","B8",NA,-14.26991906,5.007492015,-4.512336842,-0.1245777,-0.246837,-0.9604075,-14.2989595,-0.4203465,9.0952103,-96.6631662,0.1127366,-0.2493846,-0.9558691,-14.5260325,1.5140679,9.7170836,-86.3163986
"4370",519.9104,1.93082,1.776402,-2.075544,0.3382715,-0.9388984,0.05424841,0.03315732,320.2974,181.9039,185.9262,"3","B8",NA,-14.17651906,5.157792015,-4.514636842,-0.1266827,-0.2452071,-0.9605497,-14.202553,-0.297984,14.0981823,-84.1172986,0.1152249,-0.2478237,-0.9559783,-14.4331372,1.6603546,15.3515291,-119.2284216
"4371",519.9217,1.930209,1.776546,-2.074878,0.3387417,-0.9386934,0.05451598,0.03371638,320.2361,181.9656,185.9367,"3","B8",NA,-14.11521906,5.219492015,-4.504136842,-0.1277484,-0.2441482,-0.9606783,-14.1399441,-0.23651,9.6038477,-176.8203379,0.1164102,-0.2467855,-0.9561033,-14.371368,1.7294677,9.7363597,-239.4052619
"4372",519.9438,1.929037,1.776914,-2.073771,0.3397956,-0.9382464,0.05542718,0.03406396,320.1037,181.961,186.0499,"3","B8",NA,-13.98281906,5.214892015,-4.390936842,-0.1296407,-0.2419104,-0.9609908,-14.0076825,-0.1281123,10.5781936,3.6128717,0.1179355,-0.2444397,-0.9565189,-14.2318664,1.8164953,10.1365271,-4.0642362
"4373",519.966,1.927895,1.777333,-2.072524,0.3405961,-0.9379004,0.05630711,0.03415701,320.0038,181.9236,186.1712,"3","B8",NA,-13.88291906,5.177492015,-4.269636842,-0.1311979,-0.2402335,-0.9612001,-13.9086205,-0.0386212,9.7598504,74.9438199,0.1190209,-0.242626,-0.9568461,-14.1240698,1.8781267,9.5540969,77.6503933
"4374",519.9883,1.926705,1.77782,-2.071229,0.3420813,-0.9373492,0.05609805,0.03478318,319.8192,182.0123,186.1138,"3","B8",NA,-13.69831906,5.266192015,-4.327036842,-0.1315563,-0.2370752,-0.961935,-13.722164,-0.0235306,13.9243742,161.4956518,0.1197272,-0.239597,-0.9575211,-13.9441473,1.9147955,13.6023582,164.2231634
"4375",520.0104,1.925503,1.778453,-2.069842,0.3440537,-0.9366324,0.05575367,0.03519057,319.5768,182.0744,186.0493,"3","B8",NA,-13.45591906,5.328292015,-4.391536842,-0.1314471,-0.2329444,-0.9629586,-13.4785128,-0.0380844,16.9353082,67.0420016,0.1198999,-0.2356019,-0.9584903,-13.7070617,1.9178299,16.849068,102.4584729
"4376",520.0327,1.924303,1.779045,-2.068337,0.3462621,-0.9358456,0.05585394,0.0342935,319.313,181.9276,186.1163,"3","B8",NA,-13.19211906,5.181492015,-4.324536842,-0.130634,-0.2285231,-0.964128,-13.2180052,-0.0948393,16.8871992,44.8667581,0.1184164,-0.2310934,-0.9597715,-13.43979,1.8211935,18.1426241,82.9501317
"4377",520.0551,1.922969,1.779644,-2.066833,0.3481166,-0.9351809,0.05607746,0.03326858,319.0928,181.7577,186.2076,"3","B8",NA,-12.97191906,5.011592015,-4.233236842,-0.1298892,-0.2248428,-0.9650934,-13.0013732,-0.1458943,18.9455547,-313.2636218,0.1168733,-0.2272854,-0.9608693,-13.214282,1.7225798,20.5594332,-381.339285
"4378",520.0665,1.922268,1.77991,-2.066185,0.3489045,-0.9349,0.05599795,0.03304432,318.9982,181.7244,186.2107,"3","B8",NA,-12.87731906,4.978292015,-4.230136842,-0.1295171,-0.2232456,-0.9655141,-12.9074149,-0.1708811,10.7555882,-330.5155297,0.1163694,-0.2256899,-0.9613065,-13.1198567,1.68986,10.6349143,-425.8073212
