"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"1515",94.18725,1.842194,1.711467,-2.146025,-0.5554932,0.8311993,0.01351705,0.01876968,292.4882,177.5748,179.7576,"1","B5",NA,1.35309638,-1.188462797,0.490635955,"B5","1.861346","1.609202","-2.135941","0.006968232","0.009332362","-0.9999233",0.0429964,0.0237935,-0.9988636,1.363299,-0.596899,7.023723,-22.204909,-0.0461686,0.0235864,-0.9986418,1.3515424,-0.739752,7.2139202,-58.3328157,0.5347175,2.3065026
"1516",94.19887,1.842199,1.711447,-2.146196,-0.5552327,0.8313667,0.01371377,0.01892563,292.5234,177.5703,179.7328,"1","B5",NA,1.31789638,-1.192962797,0.465835955,"B5","1.861483","1.609153","-2.136077","0.007253352","0.008674329","-0.9999278",0.0435007,0.0231797,-0.9988564,1.3281242,-0.6257918,4.7720481,-92.6099261,-0.0466431,0.0229729,-0.998634,1.3163813,-0.7669389,4.7000551,-94.6404717,0.4970128,2.3228373
"1517",94.22056,1.842374,1.711371,-2.146607,-0.554702,0.8317139,0.01367868,0.01925212,292.5966,177.4867,179.792,"1","B5",NA,1.24469638,-1.276562797,0.525035955,"B5","1.861901","1.609041","-2.136333","0.007484401","0.01060585","-0.9999124",0.0438026,0.021927,-0.9988714,1.2563357,-0.6430393,4.9576268,36.1213898,-0.0471575,0.0216941,-0.9986385,1.2430957,-0.7963701,5.2869554,38.9186522,0.6076839,2.3360823
"1518",94.24275,1.842566,1.711509,-2.146877,-0.5541945,0.832046,0.01379962,0.01942894,292.666,177.4662,179.7875,"1","B5",NA,1.17529638,-1.297062797,0.520535955,"B5","1.862698","1.608917","-2.136638","0.007897202","0.01088672","-0.9998965",0.0442071,0.0207214,-0.9988793,1.1872471,-0.6661763,6.3708374,-73.9255524,-0.0475876,0.0204833,-0.9986436,1.1737019,-0.8209822,6.4137356,-77.4605824,0.6237836,2.3597419
"1519",94.25409,1.842666,1.71149,-2.147053,-0.5539266,0.832224,0.01373277,0.0194946,292.7031,177.4408,179.8129,"1","B5",NA,1.13819638,-1.322462797,0.545935955,"B5","1.862313","1.608908","-2.136771","0.00827424","0.006897606","-0.9999362",0.0441707,0.0200821,-0.998894,1.1506164,-0.6640564,3.9719973,-93.4077791,-0.0476259,0.0198353,-0.9986549,1.1365708,-0.8231422,4.0810987,-90.3272117,0.3952091,2.3813266
"1520",94.2765,1.842995,1.711421,-2.147298,-0.5534276,0.8325514,0.01365688,0.01973749,292.7719,177.3718,179.8677,"1","B5",NA,1.06939638,-1.391462797,0.600735955,"B5","1.85845","1.608819","-2.137111","0.01474122","0.005115144","-0.9998698",0.0443148,0.0189009,-0.9989106,1.0829299,-0.6722612,4.5260256,1.4955581,-0.0479558,0.0186339,-0.9986622,1.067717,-0.842005,4.6423679,-0.7921124,0.2930799,2.7518866
"1521",94.29884,1.843151,1.711267,-2.147721,-0.5529342,0.8328821,0.01349388,0.01972881,292.8403,177.3508,179.9026,"1","B5",NA,1.00099638,-1.412462797,0.635635955,"B5","1.856518","1.608724","-2.137476","0.01746208","0.005940994","-0.9998167",0.044042,0.0177147,-0.9989445,1.0149561,-0.6565571,4.0405494,9.4206413,-0.0477663,0.0174398,-0.9986929,0.9992923,-0.8310752,4.0474603,12.5504789,0.3404004,2.9078133
"1522",94.32526,1.843162,1.711096,-2.148077,-0.5525287,0.8331584,0.01359153,0.01934998,292.8958,177.4627,179.8137,"1","B5",NA,0.94549638,-1.300562797,0.546735955,"B5","1.861367","1.608615","-2.13767","0.01206004","0.006004353","-0.9998993",0.0438076,0.0167152,-0.9989719,0.9576877,-0.643071,5.1124758,61.6214004,-0.0472341,0.0164727,-0.9987346,0.9438708,-0.8004999,5.4141844,52.8145301,0.3440296,2.5982536
"1523",94.33999,1.843443,1.711017,-2.148415,-0.5520712,0.8334642,0.0138656,0.01904219,292.9579,177.5855,179.6933,"1","B5",NA,0.88339638,-1.177762797,0.426335955,"B5","1.862677","1.608578","-2.137836","0.01014619","0.005126059","-0.9999318",0.043947,0.0155982,-0.9989839,0.8936823,-0.6510206,6.3302088,-135.1901082,-0.0470142,0.0153922,-0.9987622,0.8819559,-0.7878374,6.2081078,-145.2827565,0.2937039,2.4885817
"1524",94.35142,1.843627,1.711143,-2.148546,-0.5518656,0.8336029,0.01384193,0.0189449,292.9863,177.6067,179.682,"1","B5",NA,0.85499638,-1.156562797,0.415035955,"B5","1.861708","1.608559","-2.138016","0.0104557","0.005484489","-0.9999248",0.0438065,0.0150981,-0.9989977,0.8650267,-0.6429434,2.2948418,-150.2938531,-0.0468252,0.014897,-0.9987786,0.8535782,-0.7769723,2.2708853,-145.0667268,0.3142414,2.5063188
"1525",94.37351,1.843843,1.710959,-2.148998,-0.5518667,0.8335916,0.01420429,0.01914053,292.985,177.6175,179.6251,"1","B5",NA,0.85629638,-1.145762797,0.358135955,"B5","1.86158","1.608555","-2.138306","0.01060619","0.004194833","-0.9999332",0.0446271,0.0151174,-0.9989611,0.866135,-0.6900087,3.4537445,69.3878228,-0.0475442,0.0149218,-0.9987443,0.8550011,-0.8182234,3.4710451,91.50619,0.2403474,2.5149359
"1526",94.39577,1.843689,1.710703,-2.149844,-0.5514766,0.8338355,0.01435611,0.0196427,293.038,177.5215,179.6667,"1","B5",NA,0.80329638,-1.241762797,0.399735955,"B5","1.862102","1.608503","-2.138586","0.01034","0.005084616","-0.9999218",0.0454321,0.0142197,-0.998938,0.8146966,-0.7361463,5.375069,69.3270022,-0.0485549,0.0139953,-0.9987091,0.80191,-0.8761645,6.3355047,97.7598729,0.2913317,2.4996917
"1527",94.41782,1.84387,1.710423,-2.150311,-0.5507941,0.8342668,0.01424488,0.02053849,293.1318,177.2896,179.8333,"1","B5",NA,0.70949638,-1.473662797,0.566335955,"B5","1.8618","1.608402","-2.138857","0.009815513","0.006223832","-0.9999256",0.0462269,0.0126498,-0.9989226,0.7247496,-0.781681,6.529191,15.5452194,-0.0499416,0.0123538,-0.9986623,0.7078501,-0.9556607,7.8092787,18.5393869,0.3566041,2.4696394
"1528",94.44012,1.844145,1.710443,-2.150643,-0.550177,0.8346593,0.01421372,0.02114672,293.2165,177.1413,179.9334,"1","B5",NA,0.62479638,-1.621962797,0.666435955,"B5","1.861453","1.608272","-2.139089","0.01099997","0.005446697","-0.9999184",0.0468463,0.0112182,-0.998911,0.6427209,-0.8171624,6.0553005,-28.6081298,-0.0509313,0.0108744,-0.9986296,0.6230769,-1.0123931,7.1456519,-16.7851278,0.3120762,2.537506
"1529",94.46217,1.844414,1.710467,-2.150893,-0.5496815,0.8349609,0.01426605,0.0220674,293.2843,176.9305,180.0633,"1","B5",NA,0.55699638,-1.832762797,0.796335955,"B5","1.862204","1.608125","-2.139288","0.01099022","0.005863766","-0.9999117",0.0479424,0.0101052,-0.9988707,0.5789542,-0.8800012,5.2622598,-39.2949729,-0.0525349,0.0096911,-0.9985587,0.5552756,-1.1043698,7.0616148,-44.6250928,0.3359746,2.5369516
"1530",94.48431,1.84479,1.71056,-2.151012,-0.5493068,0.8351891,0.01408868,0.02286514,293.3365,176.7127,180.2295,"1","B5",NA,0.50479638,-2.050562797,0.962535955,"B5","1.862813","1.608049","-2.139447","0.01269132","0.005195492","-0.9998974",0.048518,0.0092719,-0.9988511,0.5312075,-0.9129944,4.318556,-10.8682699,-0.0536817,0.0087828,-0.9985061,0.5032295,-1.1701445,5.1699958,-59.2678976,0.2976837,2.6344228
"1531",94.50664,1.844902,1.710541,-2.151297,-0.5488988,0.8354476,0.0145461,0.02293249,293.3907,176.7728,180.1256,"1","B5",NA,0.45059638,-1.990462797,0.858635955,"B5","1.861938","1.608005","-2.139664","0.01371995","0.004608301","-0.9998869",0.0493701,0.0083062,-0.9988179,0.4758824,-0.9618477,4.7849815,-8.5231479,-0.054291,0.0078348,-0.998481,0.4489129,-1.2050844,4.4309439,-21.83571,0.2640393,2.6933629
"1532",94.52849,1.844999,1.710462,-2.151555,-0.5484415,0.8357405,0.01459264,0.02316813,293.4532,176.7276,180.147,"1","B5",NA,0.38809638,-2.035662797,0.880035955,"B5","1.858128","1.6079","-2.140023","0.01853766","0.003332054","-0.9998198",0.0497161,0.0072327,-0.998809,0.414377,-0.9816737,3.9561206,-25.9797785,-0.054738,0.0067444,-0.9984646,0.3864316,-1.2307107,4.1998888,-13.9939896,0.1909135,2.9694275
"1533",94.55089,1.844934,1.71038,-2.1518,-0.5480782,0.8359761,0.01456888,0.02328185,293.5031,176.7,180.1669,"1","B5",NA,0.33819638,-2.063262797,0.899935955,"B5","1.838197","1.607921","-2.140889","0.03738736","0.01111564","-0.99923",0.0498096,0.0063734,-0.9988102,0.3651451,-0.9870232,3.6419512,NA,-0.0549021,0.0058738,-0.9984611,0.3365516,-1.240109,3.8098292,NA,0.6368981,4.0500172
"1534",94.56221,1.844964,1.71036,-2.151845,-0.5480261,0.8360073,0.01456862,0.02338547,293.5102,176.6756,180.1828,"1","B5",NA,0.33109638,-2.087662797,0.915835955,"B5","1.836029","1.607915","-2.140997","0.03731817","0.01268967","-0.9992117",0.0499231,0.0062576,-0.9988052,0.3585112,-0.993529,NA,NA,-0.0550739,0.0057502,-0.9984523,0.3294694,-1.2499654,NA,NA,0.7270922,4.0460945
"1535",94.584,1.844865,1.710301,-2.151994,-0.5481749,0.8359108,0.01461024,0.02332374,293.4897,176.6955,180.1646,"1","B5",NA,0.35159638,-2.067762797,0.897635955,"B5","1.844666","1.60785","-2.140756","0.03096732","0.01217789","-0.9994394",0.0499218,0.0066086,-0.9988031,0.3786204,-0.9934602,2.5575183,NA,-0.0550171,0.0061076,-0.9984533,0.3499492,-1.2467125,2.2784694,NA,0.6977637,3.6819523
"1536",94.59562,1.84483,1.71032,-2.151977,-0.5483335,0.8358068,0.01466293,0.02328809,293.4677,176.7109,180.148,"1","B5",NA,0.37359638,-2.052362797,0.881035955,"B5","1.861338","1.607776","-2.140171","0.01657676","0.0109565","-0.9997892",0.0499671,0.0069854,-0.9987982,0.400206,-0.9960674,2.1248749,-2.1604946,-0.0550132,0.0064913,-0.9984511,0.3719326,-1.2464962,2.2523474,14.6419788,0.6277822,2.8571197
"1537",94.61771,1.844563,1.710232,-2.152245,-0.5485888,0.8356397,0.01478135,0.02319834,293.4323,176.7488,180.1079,"1","B5",NA,0.40899638,-2.014462797,0.840935955,"B5","1.86655","1.607791","-2.139981","0.01244933","0.01128156","-0.9998558",0.0500614,0.0075896,-0.9987891,0.4348247,-1.0014927,2.8518935,-41.5686885,-0.0549917,0.0071086,-0.9984481,0.4072999,-1.2452752,2.9488888,-20.0700619,0.6464015,2.6205882
"1538",94.62946,1.844391,1.710202,-2.152309,-0.5486781,0.8355841,0.01480225,0.02307484,293.4199,176.781,180.0842,"1","B5",NA,0.42139638,-1.982262797,0.817235955,"B5","1.866604","1.607812","-2.139932","0.01221754","0.01117933","-0.9998568",0.0499602,0.007793,-0.9987926,0.4464767,-0.9956905,1.4883173,-42.0656215,-0.0548082,0.0073247,-0.9984566,0.4196854,-1.2347536,2.1067416,-2.443754,0.6405457,2.607307
"1539",94.65114,1.844178,1.710199,-2.152315,-0.5488005,0.8355165,0.0148713,0.02256304,293.4029,176.9143,179.9877,"1","B5",NA,0.43839638,-1.848962797,0.720735955,"B5","1.864027","1.607895","-2.139979","0.0149188","0.01235599","-0.9998022",0.0495182,0.0080438,-0.9988127,0.4608453,-0.9703398,2.1802951,-30.4156648,-0.0540234,0.007621,-0.9984972,0.4366634,-1.1897227,3.5546316,-56.105034,0.7079713,2.7621181
"1540",94.66268,1.844141,1.710212,-2.152246,-0.5488244,0.835502,0.01501167,0.02242674,293.3991,176.9692,179.9325,"1","B5",NA,0.44219638,-1.794062797,0.665535955,"B5","1.859516","1.607988","-2.140085","0.01845966","0.0141412","-0.9997228",0.0496055,0.0080911,-0.998808,0.4635591,-0.9753478,1.1099702,16.8564502,-0.0539465,0.0076876,-0.9985008,0.4404774,-1.1853146,1.4890332,-9.3281505,0.8102636,2.9650618
"1541",94.68495,1.843792,1.710116,-2.15227,-0.5490495,0.8353655,0.01505231,0.02196689,293.3681,177.0848,179.8517,"1","B5",NA,0.47319638,-1.678462797,0.584735955,"B5","1.856256","1.608047","-2.140133","0.02095915","0.01485111","-0.9996578",0.0491698,0.0085924,-0.9988253,0.4922816,-0.9503694,3.9262795,38.3086381,-0.0532197,0.0082296,-0.9985355,0.4715326,-1.1436235,5.0597685,34.7257752,0.8509476,3.1083341
"1542",94.6963,1.843675,1.710161,-2.152208,-0.5493141,0.8351954,0.01507605,0.02180211,293.3318,177.1264,179.822,"1","B5",NA,0.50949638,-1.636862797,0.555035955,"B5","1.857879","1.608074","-2.140046","0.01950692","0.01272625","-0.9997236",0.0490248,0.0092125,-0.9988268,0.5278068,-0.9420634,3.3605416,-6.9358897,-0.0529679,0.0088636,-0.9985435,0.5078631,-1.1291913,4.0282032,-12.8411142,0.7291838,3.0250595
"1543",94.71856,1.843461,1.710213,-2.152256,-0.5496438,0.8349902,0.01529147,0.02119669,293.2861,177.3049,179.676,"1","B5",NA,0.55519638,-1.458362797,0.409035955,"B5","1.838941","1.608271","-2.140547","0.03172512","0.011946","-0.999424",0.0487234,0.0099554,-0.9988345,0.5703713,-0.9247978,4.1612999,-59.7809252,-0.0521841,0.0096653,-0.9985773,0.5537942,-1.0842419,5.4796572,-64.0576875,0.6844725,3.7253807
"1544",94.73022,1.843426,1.710238,-2.152202,-0.5498112,0.834885,0.01537868,0.02093017,293.2629,177.3823,179.6136,"1","B5",NA,0.57839638,-1.380962797,0.346635955,"B5","1.879674","1.608346","-2.139002","0.01648973","0.02885863","-0.9994363",0.0485778,0.010336,-0.9988377,0.5921754,-0.9164532,2.3477639,-57.0561096,-0.0518298,0.0100726,-0.9985917,0.5771337,-1.0639219,3.2255465,-64.4510595,1.6537258,2.8524672
"1545",94.75233,1.843251,1.710307,-2.151963,-0.5500919,0.8347091,0.01562476,0.02038702,293.224,177.5518,179.4689,"1","B5",NA,0.61729638,-1.211462797,0.201935955,"closed","closed","closed","closed","closed","closed","closed",0.0483977,0.0109682,-0.9988398,0.6283998,-0.9061409,3.2636176,-65.4464102,-0.0511822,0.0107587,-0.998618,0.6164508,-1.0267857,4.6498249,-64.6649169,NA,NA
"1546",94.76397,1.843151,1.71034,-2.151943,-0.5501633,0.8346675,0.01567594,0.02011865,293.2142,177.6247,179.414,"1","B5",NA,0.62709638,-1.138562797,0.147035955,"closed","closed","closed","closed","closed","closed","closed",0.048192,0.0111191,-0.998848,0.637047,-0.8943485,1.2578661,-77.0667923,-0.0507868,0.0109331,-0.9986363,0.6264434,-1.0041052,2.394602,-97.40074,NA,NA
"1547",94.78608,1.842809,1.710321,-2.151958,-0.5502283,0.8346327,0.01568995,0.01977219,293.2055,177.7108,179.3555,"1","B5",NA,0.63579638,-1.052462797,0.088535955,"closed","closed","closed","closed","closed","closed","closed",0.0478397,0.0112489,-0.9988635,0.6444808,-0.8741417,1.6598665,-45.1118275,-0.0502187,0.0110889,-0.9986633,0.6353695,-0.9715178,2.3713023,-75.8489524,NA,NA
"1548",94.79748,1.842914,1.710397,-2.151717,-0.5502402,0.8346257,0.01568568,0.01973787,293.2039,177.7184,179.3511,"1","B5",NA,0.63739638,-1.044862797,0.084135955,"closed","closed","closed","closed","closed","closed","closed",0.0477952,0.0112748,-0.9988653,0.645964,-0.8715893,0.4240439,-21.818128,-0.0501564,0.0111171,-0.9986661,0.6369873,-0.9679428,0.6539596,-50.1884667,NA,NA
"1549",94.81997,1.842903,1.710442,-2.151544,-0.5502886,0.8345988,0.01560926,0.01958801,293.1976,177.7424,179.3459,"1","B5",NA,0.64369638,-1.020862797,0.078935955,"closed","closed","closed","closed","closed","closed","closed",0.0475038,0.011379,-0.9988781,0.6519362,-0.8548797,1.880704,NA,-0.0498209,0.0112275,-0.9986817,0.6433082,-0.9487001,1.7844681,NA,NA,NA
"1550",94.83124,1.84284,1.710411,-2.151583,-0.550293,0.8345973,0.01554732,0.01957564,293.1972,177.7354,179.359,"1","B5",NA,0.64409638,-1.027862797,0.092035955,"None","1.822891","1.608764","-2.140568","0.04019917","0.003457012","-0.9991705",0.0473863,0.0113881,-0.9988835,0.65246,-0.8481377,NA,NA,-0.049734,0.0112335,-0.9986859,0.6436549,-0.9437172,NA,NA,0.1980756,4.2111405
"1551",94.85323,1.842646,1.710381,-2.151633,-0.5502853,0.8346053,0.01562095,0.01939132,293.1982,177.792,179.3115,"1","B5",NA,0.64309638,-0.971262797,0.044535955,"None","1.872008","1.608516","-2.139662","0.01128272","0.01445243","-0.9998206",0.0473109,0.0113567,-0.9988874,0.6506571,-0.8438124,NA,NA,-0.0495048,0.0112195,-0.9986975,0.6428535,-0.9305667,1.3919073,NA,0.8281014,2.5537689
"1552",94.8649,1.842461,1.710351,-2.151669,-0.5502281,0.8346432,0.01568212,0.01933495,293.2059,177.8157,179.2874,"1","B5",NA,0.63539638,-0.947562797,0.020435955,"B5","1.880332","1.608475","-2.139565","-0.003876637","0.01089298","-0.9999278",0.0473538,0.011216,-0.998887,0.6425979,-0.8462697,1.2427576,NA,-0.049476,0.011087,-0.9987004,0.6352602,-0.9289106,1.2267843,21.5315069,0.6241375,1.6850983
"1553",94.88683,1.842289,1.710353,-2.151665,-0.5500435,0.8347694,0.01580681,0.01903377,293.2312,177.9095,179.2081,"1","B5",NA,0.61009638,-0.853762797,-0.058864045,"B5","1.880095","1.60843","-2.139582","-0.000783172","0.01278961","-0.9999052",0.0472409,0.0107529,-0.9988974,0.616064,-0.8397838,2.0808014,5.2857168,-0.0491056,0.0106521,-0.9987234,0.6103375,-0.9076448,2.4814516,-18.2743297,0.73282,1.8623514
"1554",94.89857,1.842187,1.710307,-2.151652,-0.5499641,0.8348216,0.01591719,0.01895179,293.2419,177.9473,179.1679,"1","B5",NA,0.59939638,-0.815962797,-0.099064045,"B5","1.880201","1.608395","-2.139587","-0.0035054","0.01490708","-0.999873",0.0473391,0.0105577,-0.998895,0.6048781,-0.8454091,1.7562719,-1.7571338,-0.0490877,0.0104689,-0.9987262,0.599844,-0.906615,1.3806971,-20.6599475,0.8541527,1.7063588
"1555",94.92023,1.841906,1.710188,-2.15184,-0.5497487,0.8349658,0.01597676,0.01879645,293.2715,177.9951,179.1279,"1","B5",NA,0.56979638,-0.768162797,-0.139064045,"B5","1.880125","1.608385","-2.139557","-0.002316055","0.01525686","-0.9998771",0.0472748,0.0100312,-0.9989034,0.5747129,-0.8417072,2.2789015,NA,-0.0488925,0.0099561,-0.998741,0.5704615,-0.8953994,2.5165721,-39.8367258,0.8741909,1.7745119
"1556",94.93174,1.842069,1.710306,-2.151618,-0.5496614,0.8350231,0.01599005,0.01878991,293.2834,177.999,179.1233,"1","B5",NA,0.55789638,-0.764262797,-0.143664045,"B5","1.880073","1.608401","-2.139347","-0.002704396","0.01829576","-0.9998228",0.0472916,0.0098218,-0.9989046,0.562716,-0.8426615,NA,NA,-0.0488979,0.0097489,-0.9987428,0.5585881,-0.8957054,0.9959332,-65.2888631,1.0483348,1.7522506
"1557",94.95369,1.841963,1.710284,-2.151683,-0.5496894,0.8350087,0.01593801,0.0186592,293.2798,178.0223,179.1152,"1","B5",NA,0.56149638,-0.740962797,-0.151764045,"B5","1.851557","1.608409","-2.140077","0.01638959","0.01997684","-0.9996588",0.0470622,0.0098792,-0.998915,0.5660033,-0.829507,1.1647604,NA,-0.0486209,0.0098125,-0.9987557,0.5622327,-0.8798151,1.0296673,-3.9458498,1.1446731,2.8465188
"1558",94.9762,1.842035,1.710293,-2.151499,-0.5498192,0.834924,0.01598236,0.01858358,293.262,178.0473,179.0928,"1","B5",NA,0.57929638,-0.715962797,-0.174164045,"B5","1.837479","1.608409","-2.140422","0.02448366","0.02040568","-0.9994866",0.0470527,0.0101848,-0.9989123,0.5835125,-0.8289692,NA,NA,-0.0485422,0.0101254,-0.9987564,0.5801575,-0.8753071,0.8174304,3.3685577,1.1692467,3.3104785
"1559",94.99824,1.841909,1.71035,-2.151473,-0.5497796,0.8349524,0.0159651,0.01849476,293.2676,178.0662,179.0827,"1","B5",NA,0.57369638,-0.697062797,-0.184264045,"B5","1.853571","1.608355","-2.140112","0.01136673","0.02140773","-0.999697",0.0469282,0.0100836,-0.9989192,0.5777137,-0.8218279,0.889287,NA,-0.0483738,0.0100286,-0.9987656,0.5746162,-0.8656448,1.1737219,21.2359716,1.2266776,2.5586631
"1560",95.02002,1.841874,1.710368,-2.151457,-0.5498069,0.8349406,0.01589682,0.01827185,293.2642,178.1093,179.0638,"1","B5",NA,0.57709638,-0.653962797,-0.203164045,"B5","1.859794","1.608319","-2.139992","0.007841663","0.02131781","-0.9997401",0.0465718,0.0101328,-0.9989353,0.5805329,-0.8013881,1.4345655,44.9503798,-0.0479238,0.0100899,-0.9987866,0.5781263,-0.8398333,1.7466724,40.3103664,1.2215154,2.3566299
"1561",95.04219,1.841813,1.71033,-2.151484,-0.5496058,0.835079,0.01580351,0.01807939,293.2922,178.1415,179.055,"1","B5",NA,0.54909638,-0.621762797,-0.211964045,"B5","1.861607","1.608312","-2.140015","0.007411339","0.02102071","-0.9997461",0.04621,0.0096374,-0.9989571,0.5521502,-0.7806214,2.8726229,-53.3591749,-0.047503,0.0096022,-0.9988116,0.5501817,-0.8156786,2.9508241,-52.6080976,1.2044933,2.3319666
"1562",95.05354,1.841862,1.710399,-2.151474,-0.5495737,0.8351005,0.01578299,0.01807671,293.2967,178.139,179.0595,"1","B5",NA,0.54459638,-0.624262797,-0.207464045,"B5","1.862072","1.608307","-2.140005","0.007868394","0.02161405","-0.9997259",0.0461731,0.0095602,-0.9989595,0.5477283,-0.7785055,0.9251517,-39.7679694,-0.0474748,0.0095232,-0.9988137,0.5456554,-0.8140618,1.1401511,-32.0087238,1.2385021,2.3581682
"1563",95.07573,1.841814,1.710342,-2.15151,-0.5494436,0.8351938,0.01570229,0.01779109,293.3151,178.1955,179.0332,"1","B5",NA,0.52619638,-0.567762797,-0.233764045,"B5","1.863042","1.608281","-2.140023","0.007231337","0.02148817","-0.9997349",0.0457304,0.0092287,-0.998983,0.5287326,-0.7531014,2.9676841,-17.1373741,-0.0469093,0.0092049,-0.9988434,0.5274159,-0.7816158,3.2595893,-12.3867046,1.2312861,2.3216559
"1564",95.08704,1.841928,1.710466,-2.15128,-0.5493471,0.8352603,0.01562619,0.01771135,293.3286,178.2029,179.0386,"1","B5",NA,0.51269638,-0.560362797,-0.228364045,"B5","1.863504","1.60828","-2.140038","0.006330682","0.02057422","-0.999761",0.0455177,0.0089918,-0.9989948,0.5151601,-0.7408976,1.5389803,-45.2477654,-0.0466943,0.0089687,-0.9988556,0.5138846,-0.7692745,1.8991476,-44.5998386,1.1789077,2.2700314
"1565",95.1093,1.841888,1.710496,-2.151279,-0.5493714,0.8352526,0.01559421,0.01735224,293.3257,178.2846,178.9893,"1","B5",NA,0.51559638,-0.478662797,-0.277664045,"B5","1.862381","1.608268","-2.140127","0.006977413","0.0199136","-0.999777",0.0450746,0.0090255,-0.9990147,0.5170952,-0.7154873,2.3364814,-69.6567268,-0.0460561,0.0090247,-0.9988847,0.5170916,-0.7326695,2.591143,NA,1.1410411,2.3070871
"1566",95.12054,1.841892,1.710486,-2.151306,-0.5494136,0.8352257,0.01560042,0.01730452,293.3199,178.297,178.9803,"1","B5",NA,0.52139638,-0.466262797,-0.286664045,"B5","1.860531","1.60825","-2.140182","0.007040456","0.02350704","-0.999689",0.0450327,0.0091234,-0.9990157,0.5227004,-0.7130878,0.3679067,-84.3166873,-0.0459834,0.0091269,-0.9988871,0.5229486,-0.7285026,NA,NA,1.3469916,2.3107354
"1567",95.14294,1.842023,1.710488,-2.151341,-0.5493442,0.8352714,0.01560257,0.01730086,293.3295,178.2984,178.979,"1","B5",NA,0.51179638,-0.464862797,-0.287964045,"B5","1.858769","1.608213","-2.140268","0.007338078","0.02391336","-0.9996719",0.0450334,0.0089571,-0.9990172,0.5131714,-0.7131216,0.5136573,NA,-0.0459798,0.0089596,-0.9988888,0.5133582,-0.7282903,0.6348433,NA,1.3702861,2.3277995
"1568",95.16537,1.842052,1.71055,-2.151465,-0.5493911,0.8352383,0.01540143,0.01758469,293.3231,178.1977,179.0729,"1","B5",NA,0.51819638,-0.565562797,-0.194064045,"B5","1.855608","1.608164","-2.140373","0.00900093","0.02510054","-0.9996293",0.0450024,0.0090872,-0.9990173,0.5206266,-0.7113447,NA,NA,-0.046238,0.0090611,-0.998876,0.5191793,-0.7431011,0.7403149,17.8573728,1.4383278,2.4231207
