"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"6879",251.704,1.984772,1.768234,-1.973804,0.7639632,0.2446683,0.5619508,-0.2017645,36.91278,71.87769,357.6132,"4","A4",NA,"A4","1.971137","1.667703","-1.998306","0.8606978","-0.02363451","0.5085502",0.5106291,-0.6320452,0.5722204,-39.4928226,-40.7343391,6.7130271,-127.6022009,0.9552285,0.0471784,-0.2880101,2.7073304,100.9094115,11.7573023,-87.2621735
"6880",251.7259,1.984688,1.768173,-1.973229,0.7646878,0.244915,0.5610437,-0.2012443,36.89717,71.74611,357.6378,"4","A4",NA,"A4","1.971193","1.667707","-1.997812","0.8639523","-0.02513298","0.5029311",0.5104956,-0.6328757,0.5714214,-39.5548893,-40.7666663,4.3056518,-68.7137808,0.9545069,0.0468987,-0.2904378,2.6912658,101.0548536,10.0465329,56.8490639
"6881",251.7478,1.984538,1.768242,-1.972623,0.7654941,0.2448586,0.5601341,-0.2007807,36.85585,71.5983,357.6302,"4","A4",NA,"A4","1.971123","1.667711","-1.996876","0.8629972","-0.02457366","0.5045905",0.50998,-0.6335799,0.5711012,-39.6075677,-40.7538547,3.7033635,-74.2525335,0.9538081,0.0461818,-0.2928386,2.6500983,101.1984312,14.2472913,-45.1263876
"6882",251.7588,1.984401,1.768332,-1.972354,0.7659829,0.2446271,0.5597243,-0.200341,36.80059,71.52575,357.6331,"4","A4",NA,"A4","1.970638","1.667588","-1.99444","0.8698342","-0.0131268","0.4931346",0.5097762,-0.6335901,0.5712718,-39.6083291,-40.7339745,2.372327,-9.6388843,0.95347,0.0452188,-0.2940872,2.5947992,101.2726721,11.1445408,53.9306071
"6883",251.781,1.984071,1.768404,-1.971725,0.7670448,0.2438426,0.5590329,-0.1991613,36.63762,71.3921,357.6502,"4","A4",NA,"A4","1.970593","1.667699","-1.993738","0.870703","-0.01132251","0.491654",0.5094868,-0.6330209,0.5721601,-39.5657552,-40.6735967,4.6306342,-58.1868349,0.9528499,0.0423758,-0.2965103,2.4315554,101.4161103,19.8009744,-158.4258275
"6884",251.7924,1.983903,1.768484,-1.971278,0.7676348,0.2436168,0.558619,-0.1983242,36.5549,71.32656,357.6953,"4","A4",NA,"A4","1.970416","1.667691","-1.992718","0.8721274","-0.01912752","0.4888945",0.5097093,-0.6327144,0.5723011,-39.5428319,-40.6790109,2.1443031,-79.8911322,0.9524357,0.0409209,-0.2980414,2.3480292,101.5071059,11.7436699,-419.9933861
"6885",251.8146,1.983644,1.768521,-1.970693,0.7684178,0.2436391,0.5579095,-0.1972588,36.47974,71.2278,357.7693,"4","A4",NA,"A4","1.970463","1.667883","-1.992449","0.8634996","-0.02057197","0.5039212",0.5101261,-0.632728,0.5719144,-39.5438526,-40.7215079,3.4389395,83.4729503,0.9517534,0.039589,-0.3003916,2.2715632,101.6475701,8.7865039,-136.3103401
"6886",251.8367,1.98353,1.768606,-1.9701,0.768673,0.2443281,0.5573958,-0.1968642,36.5183,71.18245,357.8412,"4","A4",NA,"A4","1.971218","1.668264","-1.995356","0.8475055","-0.02235941","0.5302908",0.5107259,-0.6334375,0.5705921,-39.5969192,-40.8208561,5.8396392,39.9525835,0.9512779,0.0402388,-0.3018082,2.3088682,101.7333426,5.7054323,-83.4273208
"6887",251.8593,1.983365,1.768617,-1.969637,0.7687594,0.2449186,0.5570503,-0.1967711,36.56895,71.15514,357.8825,"4","A4",NA,"A4","1.970991","1.668252","-1.994539","0.8509443","-0.0177463","0.5249274",0.511077,-0.6341279,0.5695101,-39.6485914,-40.8944741,5.1904818,4.187242,0.9509777,0.0411087,-0.3026359,2.3588101,101.7838487,5.0852965,54.6252644
"6888",251.881,1.983419,1.768391,-1.969019,0.7683053,0.2456187,0.5572025,-0.1972406,36.6715,71.20656,357.902,"4","A4",NA,"A4","1.970561","1.66811","-1.992787","0.8498374","-0.01694066","0.5267538",0.5114642,-0.634729,0.568492,-39.6936075,-40.9670176,5.9955141,27.0328813,0.9511202,0.0428888,-0.3019403,2.4610141,101.7433127,8.0514731,37.7712989
"6889",251.903,1.983237,1.768382,-1.968165,0.7677539,0.2467367,0.5573738,-0.1975081,36.80102,71.28569,357.9799,"4","A4",NA,"A4","1.970337","1.668037","-1.991938","0.849241","-0.01924565","0.5276199",0.5125209,-0.6353809,0.5668096,-39.7424684,-41.1102858,6.3687991,-60.0792254,0.9512127,0.0451221,-0.3013228,2.5892446,101.7079092,6.7062266,-105.4337015
"6890",251.9254,1.983039,1.768428,-1.967625,0.7676775,0.2470985,0.5573226,-0.1974969,36.83574,71.29527,358.0094,"4","A4",NA,"A4","1.97002","1.667925","-1.990828","0.8514821","-0.01901797","0.5240263",0.5128548,-0.6356417,0.5662144,-39.7620404,-41.1587983,3.2971778,13.3362109,0.95115,0.0457185,-0.3014307,2.6234926,101.714902,3.3525023,60.5595235
"6891",251.9474,1.982903,1.768483,-1.966989,0.7680709,0.2475573,0.5567363,-0.1970461,36.84759,71.2278,358.0634,"4","A4",NA,"A4","1.969933","1.667914","-1.990616","0.8496456","-0.01954448","0.5269618",0.5131931,-0.6362566,0.5652167,-39.8081639,-41.2278866,6.900742,-10.3689154,0.9506254,0.0459103,-0.3030521,2.6345066,101.8127562,9.3109577,98.153494
"6892",251.9587,1.982856,1.768458,-1.966721,0.7683135,0.2478387,0.5563573,-0.196817,36.85822,71.18237,358.0905,"4","A4",NA,"A4","1.969908","1.66792","-1.990459","0.8502705","-0.01956077","0.525961",0.5133293,-0.6366956,0.5645985,-39.8411139,-41.2666557,4.8154829,-46.2781654,0.9502961,0.0460882,-0.3040561,2.6447249,101.873431,8.4687473,137.4187304
"6893",251.9807,1.982486,1.768414,-1.966157,0.7692925,0.2480518,0.5551454,-0.1961454,36.82888,71.00201,358.1116,"4","A4",NA,"A4","1.969698","1.667944","-1.989846","0.8502221","-0.01842156","0.5260908",0.5129863,-0.6377549,0.5637141,-39.9206954,-41.2923072,6.8390401,-127.6971663,0.9492931,0.0455719,-0.3072505,2.615075,102.0656929,16.1548731,-158.0190236
"6894",251.9919,1.982291,1.768444,-1.965904,0.7696738,0.2479601,0.5546983,-0.1960303,36.81063,70.9247,358.0909,"4","A4",NA,"A4","1.969463","1.667932","-1.989097","0.850731","-0.01766271","0.5252802",0.5125426,-0.6381545,0.5636653,-39.9507448,-41.2700961,2.948449,-185.1110391,0.9489538,0.0452595,-0.3083428,2.5971373,102.131367,8.7023102,-269.9081285
"6895",252.0147,1.981906,1.768635,-1.965495,0.770697,0.2476493,0.5537089,-0.1951989,36.71906,70.75906,358.0964,"4","A4",NA,"A4","1.9695","1.668121","-1.989621","0.853018","-0.009683032","0.5217705",0.5120611,-0.6385107,0.5637001,-39.9775247,-41.2415308,2.4275175,NA,0.9481088,0.0436636,-0.3111595,2.5055009,102.3001791,11.5657883,57.6674559
"6896",252.0366,1.981607,1.768747,-1.965132,0.771383,0.2472423,0.5531501,-0.1945879,36.63461,70.65697,358.0947,"4","A4",NA,"A4","1.96943","1.668224","-1.989533","0.8510155","-0.02188921","0.5246691",0.5117017,-0.6384627,0.5640799,-39.9739365,-41.2023092,NA,NA,0.9476177,0.0421935,-0.3128535,2.4210911,102.4013803,11.3411768,-226.0206563
"6897",252.0479,1.981491,1.768708,-1.964921,0.7716643,0.2470415,0.5529617,-0.1942632,36.59155,70.62166,358.1013,"4","A4",NA,"A4","1.969257","1.668241","-1.989041","0.8532352","-0.02291023","0.5209922",0.5116418,-0.6383141,0.5643028,-39.9627456,-41.1877034,2.4238147,NA,0.9474341,0.0414419,-0.3135093,2.3779397,102.4404383,6.3490054,-219.7586116
"6898",252.0702,1.981093,1.76882,-1.964527,0.7721742,0.2465046,0.5526849,-0.1937055,36.49876,70.55954,358.0988,"4","A4",NA,"A4","1.968812","1.668298","-1.987607","0.8509949","-0.01861965","0.5248129",0.5113918,-0.637889,0.5650091,-39.9307877,-41.1381096,3.3950522,61.3929378,0.9471634,0.0398266,-0.314535,2.2852033,102.501222,6.3995786,-30.8577799
"6899",252.0923,1.980767,1.768941,-1.96415,0.7723851,0.2459513,0.5526984,-0.19353,36.4318,70.53809,358.0708,"4","A4",NA,"A4","1.968547","1.668418","-1.98694","0.8516781","-0.01564321","0.5238287",0.511025,-0.6374085,0.5658834,-39.8946535,-41.0735843,5.1460932,-165.7922887,0.9471751,0.0386678,-0.3146443,2.2186788,102.5069654,4.9855451,-189.0932125
"6900",252.1037,1.980714,1.768925,-1.964017,0.7724628,0.2458998,0.5526438,-0.1934411,36.42036,70.52813,358.0727,"4","A4",NA,"A4","1.968554","1.668514","-1.987019","0.8522778","-0.01517683","0.522837",0.5110093,-0.637373,0.5659374,-39.891988,-41.069993,0.4627771,-191.9041883,0.9471218,0.0384681,-0.3148292,2.2072119,102.5180029,1.4036308,-147.4550649
"6901",252.126,1.980569,1.769029,-1.963656,0.7724238,0.24576,0.5527855,-0.1933692,36.40187,70.54623,358.0761,"4","A4",NA,"A4","1.968466","1.668591","-1.986741","0.852774","-0.0131443","0.522099",0.5110917,-0.637061,0.5662137,-39.8685656,-41.0606772,1.0650739,30.1307436,0.9472224,0.0381451,-0.3145657,2.1886735,102.5018295,1.833862,2.2650171
"6902",252.1479,1.980587,1.769085,-1.963304,0.7722887,0.245606,0.5530093,-0.1934647,36.39389,70.57424,358.0652,"4","A4",NA,"A4","1.968355","1.668637","-1.986448","0.8542346","-0.01234757","0.5197254",0.5110673,-0.6367761,0.5665562,-39.8471637,-41.0420851,1.7933072,62.4565698,0.9474146,0.038009,-0.3140029,2.1808612,102.467692,1.5105557,9.4798051
"6903",252.1701,1.980581,1.769112,-1.962942,0.7722026,0.2460241,0.5530422,-0.1931831,36.41557,70.60513,358.1322,"4","A4",NA,"A4","1.968321","1.668617","-1.986086","0.8647743","-0.01613346","0.5018906",0.5118316,-0.6367541,0.5658909,-39.8455018,-41.1181571,3.8281698,58.2463029,0.9473643,0.0383691,-0.314111,2.2015303,102.4744871,2.2591942,60.2486146
"6904",252.1927,1.980721,1.768998,-1.962341,0.772162,0.2465048,0.5528583,-0.193259,36.46794,70.59655,358.1551,"4","A4",NA,"A4","1.968306","1.66859","-1.985686","0.8631063","-0.01293514","0.5048324",0.5120505,-0.6373193,0.5650561,-39.8879562,-41.1724326,4.3893759,52.9510892,0.9472133,0.0392753,-0.3144542,2.2535557,102.4959162,4.2203041,92.631019
"6905",252.2147,1.980751,1.768909,-1.961805,0.7720867,0.2470936,0.5526305,-0.193459,36.53959,70.58373,358.1718,"4","A4",NA,"A4","1.968256","1.668513","-1.985109","0.8635605","-0.01363562","0.5040447",0.5122015,-0.6380995,0.5640373,-39.9466121,-41.2322963,6.172917,-21.7739883,0.9470444,0.040519,-0.3148049,2.3249518,102.5180824,6.3870239,-54.8388328
"6906",252.226,1.980772,1.768867,-1.961529,0.7721281,0.247366,0.5524606,-0.1934312,36.56417,70.56928,358.1887,"4","A4",NA,"A4","1.968252","1.668458","-1.984864","0.8634045","-0.01578044","0.5042437",0.5123313,-0.6384417,0.5635323,-39.9723479,-41.2650651,4.7647333,-134.4797959,0.9468963,0.0409428,-0.3151952,2.3492852,102.5420253,4.0347602,-144.6589907
"6907",252.2375,1.980855,1.76881,-1.961266,0.7721564,0.2475727,0.5523315,-0.1934224,36.58368,70.55807,358.2002,"4","A4",NA,"A4","1.96831","1.668445","-1.984788","0.8635113","-0.01498913","0.5040892",0.5124163,-0.6387113,0.5631493,-39.9926295,-41.2891833,3.1048053,-41.2487692,0.9467859,0.0412797,-0.3154827,2.3686283,102.559693,3.1015001,-5.6293647
"6908",252.2598,1.981165,1.768739,-1.960718,0.7721207,0.2479057,0.5520838,-0.1938451,36.64561,70.52538,358.1706,"4","A4",NA,"A4","1.968426","1.668378","-1.984425","0.8628169","-0.01580986","0.5052554",0.5120465,-0.6395444,0.5625399,-40.0553514,-41.2994743,4.4839271,64.7394498,0.9466547,0.0423656,-0.3157325,2.430972,102.575678,4.6601435,79.9798228
"6909",252.2818,1.981293,1.768608,-1.960093,0.7720526,0.248448,0.5518343,-0.1941323,36.71875,70.50514,358.1729,"4","A4",NA,"A4","1.968462","1.66829","-1.983841","0.8629865","-0.0172359","0.5049127",0.5120334,-0.6403907,0.5615882,-40.1191273,-41.3470448,5.9718943,-108.8552869,0.9464843,0.0436387,-0.3160699,2.5040671,102.5971559,6.6415806,-107.6022851
"6910",252.293,1.981373,1.768575,-1.959864,0.7719211,0.2486535,0.5518507,-0.1943453,36.75403,70.51407,358.169,"4","A4",NA,"A4","1.968485","1.668228","-1.983535","0.8639175","-0.01807646","0.5032899",0.5120353,-0.64066,0.5612791,-40.1394335,-41.362855,2.7760253,-140.5816963,0.9465201,0.044254,-0.3158771,2.5393976,102.5860028,3.2225578,-179.8014106
"6911",252.3153,1.981472,1.768644,-1.959391,0.7719806,0.2491132,0.5516355,-0.1941311,36.78403,70.50483,358.219,"4","A4",NA,"A4","1.968608","1.668186","-1.983065","0.863525","-0.01936612","0.5039035",0.5125062,-0.6410135,0.5604452,-40.1660979,-41.4314978,2.8692851,-33.4639486,0.9462923,0.044764,-0.316487,2.5686821,102.6233623,2.0109335,-40.7067086
"6912",252.3378,1.981695,1.768564,-1.95901,0.771991,0.2491536,0.5516556,-0.1939806,36.77754,70.51296,358.2394,"4","A4",NA,"A4","1.968793","1.668188","-1.982865","0.8622891","-0.01928197","0.5060361",0.5127286,-0.6408915,0.560381,-40.1569034,-41.4471505,1.2693112,-21.9368135,0.9462788,0.044646,-0.3165441,2.5619088,102.6267201,1.4016225,-1.5087376
"6913",252.3597,1.981741,1.768502,-1.95841,0.7719143,0.2488131,0.5519278,-0.1939485,36.74223,70.54213,358.2287,"4","A4",NA,"A4","1.968909","1.668191","-1.982278","0.8621645","-0.02139411","0.5061662",0.5127021,-0.6403398,0.5610356,-40.1152949,-41.4123614,1.8657867,27.6613121,0.9464987,0.0440337,-0.3159719,2.5267529,102.5915546,1.9286025,30.6183387
"6914",252.3817,1.981932,1.768464,-1.958011,0.7718453,0.249064,0.5519134,-0.193942,36.76655,70.55226,358.2501,"4","A4",NA,"A4","1.969082","1.668153","-1.981852","0.8631538","-0.02062104","0.5045058",0.512951,-0.6404961,0.5606294,-40.1270845,-41.4468755,2.4836853,10.9246456,0.9464706,0.0444521,-0.3159974,2.5507726,102.5934513,2.7464231,30.4460044
"6915",252.393,1.982018,1.768451,-1.957795,0.7717477,0.249235,0.5519214,-0.1940881,36.79372,70.55935,358.2498,"4","A4",NA,"A4","1.969205","1.668136","-1.981827","0.8628359","-0.02062731","0.5050345",0.5129797,-0.6407018,0.5603683,-40.1425863,-41.4617702,2.4132071,36.0475578,0.9464907,0.0449252,-0.3158704,2.5779428,102.5861715,3.0144404,36.2529168
"6916",252.4147,1.982185,1.76839,-1.957323,0.7716527,0.2495445,0.5518282,-0.1943332,36.84129,70.5546,358.2454,"4","A4",NA,"A4","1.969359","1.668054","-1.981466","0.8630425","-0.02023207","0.5047085",0.5129383,-0.6411888,0.5598492,-40.1793204,-41.485915,4.1130142,-50.7843856,0.9464426,0.0457546,-0.3158954,2.6255664,102.5884075,4.0731289,-50.6519905
"6917",252.4262,1.98233,1.76835,-1.957175,0.7716825,0.2496771,0.5516912,-0.1944333,36.8611,70.53646,358.2386,"4","A4",NA,"A4","1.969407","1.667994","-1.981163","0.8635462","-0.01958247","0.5038585",0.5128228,-0.6415111,0.5595855,-40.203649,-41.4929298,2.0441539,-87.3929733,0.9463486,0.0461011,-0.3161265,2.6454674,102.602704,2.347077,-51.1997116
"6918",252.4478,1.982527,1.76832,-1.956826,0.7715663,0.2499041,0.5516825,-0.1946272,36.89711,70.54268,358.2372,"4","A4",NA,"A4","1.969543","1.6679","-1.980717","0.8642573","-0.01871466","0.5026888",0.5128408,-0.6418065,0.5592299,-40.2259616,-41.5120742,2.1546368,44.6625754,0.9463598,0.0467285,-0.316001,2.6814914,102.5956669,3.3772252,0.0163784
"6919",252.4592,1.982578,1.768328,-1.956559,0.7715617,0.2500548,0.5516019,-0.1946803,36.91557,70.53572,358.2401,"4","A4",NA,"A4","1.969592","1.667854","-1.980471","0.8644653","-0.01868009","0.5023097",0.5128535,-0.6420328,0.5589584,-40.2430526,-41.5266417,3.1146331,104.9860278,0.9462981,0.0470492,-0.3161379,2.6999085,102.6042444,2.8339093,30.8324032
"6920",252.4811,1.982809,1.768324,-1.956179,0.771495,0.2507077,0.5514039,-0.1946662,36.97876,70.53542,358.2866,"4","A4",NA,"A4","1.969688","1.667799","-1.980008","0.8643941","-0.02001046","0.5023822",0.5133275,-0.6426335,0.5578322,-40.2884264,-41.6105836,5.8688177,-150.3048961,0.946103,0.0481383,-0.3165579,2.7624551,102.6306706,5.228107,-33.32866
"6921",252.4924,1.982894,1.768294,-1.955996,0.7713549,0.2507994,0.5515222,-0.1947682,36.99524,70.55789,358.2904,"4","A4",NA,"A4","1.969773","1.667793","-1.97981","0.8643812","-0.02058787","0.5024055",0.5134393,-0.6426236,0.5577409,-40.287675,-41.6214775,1.0508181,NA,0.9462022,0.0484243,-0.3162175,2.7788817,102.6103265,3.239517,-39.1171695
"6922",252.5145,1.983093,1.768253,-1.955749,0.7710432,0.2508994,0.551738,-0.1952615,37.04019,70.5898,358.2592,"4","A4",NA,"A4","1.969901","1.667773","-1.979465","0.864283","-0.02053983","0.5025578",0.5132492,-0.6428129,0.5576973,-40.3019951,-41.6131341,NA,NA,0.9464384,0.0492142,-0.3153875,2.8242476,102.5608137,5.3997274,-78.0855007
"6923",252.526,1.983137,1.768234,-1.955677,0.770893,0.2508786,0.5519569,-0.1952626,37.03869,70.62539,358.2695,"4","A4",NA,"A4","1.969966","1.667788","-1.979272","0.8645729","-0.02046439","0.5020704",0.5134594,-0.6425361,0.5578228,-40.2810753,-41.6183986,2.5580701,NA,0.9466036,0.0491857,-0.3148958,2.8226076,102.5310239,2.4796695,-112.2207593
"6924",252.5478,1.983275,1.768178,-1.955352,0.7706978,0.2511882,0.55218,-0.1950047,37.05172,70.68306,358.3359,"4","A4",NA,"A4","1.970025","1.667797","-1.978923","0.8639718","-0.02057475","0.5030972",0.514287,-0.6422337,0.5574091,-40.2582064,-41.6855683,5.6060615,-1.2449667,0.9467052,0.0493971,-0.3145572,2.8347517,102.5107273,3.1222585,53.3838368
"6925",252.5592,1.983326,1.76819,-1.955205,0.7705403,0.2510992,0.5524919,-0.1948577,37.03326,70.73355,358.3611,"4","A4",NA,"A4","1.970019","1.667789","-1.978703","0.8639402","-0.01679123","0.5033066",0.5146822,-0.6416858,0.5576746,-40.2168438,-41.6939067,3.9837725,-46.6566174,0.9469195,0.04907,-0.3139626,2.8159677,102.4744402,4.0033772,57.3185037
"6926",252.5817,1.983343,1.768271,-1.954957,0.7704168,0.2508463,0.5528935,-0.1945329,36.98632,70.79407,358.3959,"4","A4",NA,"A4","1.970189","1.667872","-1.978783","0.8641176","-0.01637669","0.5029901",0.5151921,-0.6407934,0.5582303,-40.1494837,-41.6937389,5.0861109,25.1230921,0.9471816,0.0482451,-0.3132994,2.7685908,102.4335494,4.8436598,41.9840847
"6927",252.6038,1.983273,1.768309,-1.954862,0.7701627,0.2504349,0.5534892,-0.1943746,36.9358,70.87605,358.4103,"4","A4",NA,"A4","1.970185","1.667939","-1.978406","0.8642311","-0.0171041","0.5027851",0.5155678,-0.6397067,0.5591285,-40.0675822,-41.6686511,5.1138103,-33.2900432,0.9476247,0.0473624,-0.3120918,2.7178965,102.3597145,5.8740121,-5.380445
"6928",252.6261,1.983275,1.768386,-1.954738,0.7698774,0.250005,0.5540221,-0.19454,36.9061,70.94065,358.3856,"4","A4",NA,"A4","1.970238","1.66799","-1.978168","0.8614734","-0.02293023","0.5072712",0.5155144,-0.6389455,0.5600474,-40.0102628,-41.6188103,3.6011243,-46.564503,0.9480742,0.0468507,-0.3108009,2.688511,102.2812312,4.5943675,-52.5601198
"6929",252.6478,1.983425,1.768433,-1.954669,0.7696952,0.2499068,0.5542606,-0.1947083,36.90875,70.97259,358.3728,"4","A4",NA,"A4","1.970389","1.66803","-1.978274","0.8657227","-0.01801571","0.500173",0.5154873,-0.6387343,0.5603139,-39.9943461,-41.6037239,3.0522108,NA,0.9482842,0.0468997,-0.3101524,2.6913237,102.2420833,3.558473,-83.930511
"6930",252.6594,1.983512,1.768351,-1.954511,0.7696207,0.2498383,0.554293,-0.1949977,36.92242,70.96931,358.3384,"4","A4",NA,"A4","1.970491","1.668056","-1.978312","0.866331","-0.01844578","0.4991252",0.5151449,-0.6388885,0.5604523,-40.0059736,-41.5777011,NA,NA,0.9483603,0.0471454,-0.3098824,2.7054363,102.225987,2.1650352,-63.6231585
"6931",252.6811,1.983472,1.768408,-1.954417,0.7694892,0.2497437,0.5543998,-0.1953343,36.93701,70.97632,358.3009,"4","A4",NA,"A4","1.970564","1.668031","-1.978134","0.8647376","-0.01872865","0.5018612",0.5148042,-0.6389756,0.5606665,-40.0125162,-41.5479127,2.9989249,NA,0.9485005,0.0474081,-0.3094128,2.7205193,102.1978546,2.0104798,-18.2915276
"6932",252.6929,1.983555,1.768376,-1.95429,0.7695147,0.2497128,0.5543318,-0.1954658,36.94307,70.96098,358.2806,"4","A4",NA,"A4","1.970583","1.668017","-1.977917","0.8636905","-0.01861726","0.5036619",0.5145614,-0.6391467,0.5606938,-40.0254094,-41.5330589,2.1045806,18.1216904,0.9484744,0.0475183,-0.3094759,2.726851,102.2017616,1.6628437,44.395166
"6933",252.7147,1.983577,1.768509,-1.954054,0.7698871,0.2493925,0.5539218,-0.1955706,36.91788,70.87434,358.2191,"4","A4",NA,"A4","1.97056","1.668024","-1.977499","0.8639589","-0.01847537","0.5032036",0.5136874,-0.6395489,0.5610365,-40.0556996,-41.4671015,4.5469495,66.4799294,0.948212,0.0470945,-0.3103434,2.7025102,102.2538008,4.2407159,79.4550544
"6934",252.7368,1.983683,1.768425,-1.953752,0.7703512,0.2491441,0.5532977,-0.1958262,36.90982,70.7528,358.136,"4","A4",NA,"A4","1.970613","1.668063","-1.977261","0.8645403","-0.01840074","0.5021921",0.5125009,-0.6403724,0.5611822,-40.1177554,-41.3937066,5.0093829,-52.0932536,0.9478116,0.0469749,-0.3115823,2.6956414,102.3285684,5.1392818,13.9322657
"6935",252.7588,1.983689,1.768491,-1.953433,0.7707845,0.2490206,0.5527459,-0.1958365,36.89698,70.65417,358.0935,"4","A4",NA,"A4","1.970621","1.668073","-1.976646","0.8654948","-0.02201807","0.5004085",0.5117786,-0.6409805,0.5611471,-40.1636157,-41.355263,2.2569388,-40.2934929,0.9474139,0.0467623,-0.3128212,2.6834331,102.4032858,4.8578015,-27.7538914
"6936",252.7807,1.983645,1.768499,-1.953029,0.771069,0.2491747,0.5524672,-0.1953061,36.87436,70.62502,358.147,"4","A4",NA,"A4","1.970582","1.668068","-1.975967","0.8639405","-0.02087869","0.5031289",0.5122042,-0.6409814,0.5607574,-40.1636863,-41.3987926,3.2320168,109.2350118,0.9471078,0.0463547,-0.3138073,2.6600266,102.4625706,3.9223819,-17.4602182
"6937",252.8028,1.983781,1.768621,-1.952487,0.7711876,0.2496388,0.5523435,-0.1945939,36.87004,70.64056,358.2548,"4","A4",NA,"A4","1.970685","1.668077","-1.975675","0.8628791","-0.01933849","0.5050059",0.5133049,-0.6408255,0.5599286,-40.1519269,-41.5022566,7.0762215,26.7361456,0.9468647,0.0462529,-0.314555,2.6541828,102.5077161,4.0946025,-27.3709748
"6938",252.8142,1.983824,1.768625,-1.952261,0.7712615,0.2498601,0.5522668,-0.1942345,36.86657,70.6454,358.3073,"4","A4",NA,"A4","1.970748","1.6681","-1.975621","0.8631743","-0.01913008","0.5045077",0.5138317,-0.6407568,0.5595242,-40.1467359,-41.5521511,5.7028222,-52.6580727,0.9467322,0.0461801,-0.3149644,2.6500038,102.5324325,3.3817065,-37.4682738
"6939",252.8253,1.983848,1.768536,-1.952056,0.7712826,0.2501889,0.5521784,-0.1939786,36.88095,70.65175,358.3575,"4","A4",NA,"A4","1.970868","1.668124","-1.975844","0.8637585","-0.01930578","0.5035279",0.5143463,-0.6408463,0.5589485,-40.1534904,-41.6101137,5.8710702,-93.903406,0.9466012,0.0464191,-0.3153228,2.6637239,102.554331,3.2440464,-49.1092212
"6940",252.8367,1.983862,1.768562,-1.951795,0.7711955,0.2505489,0.5521823,-0.1938488,36.90745,70.6728,358.4024,"4","A4",NA,"A4","1.970907","1.66812","-1.975719","0.8635239","-0.01947866","0.5038983",0.5148569,-0.640942,0.5583681,-40.1607143,-41.6681038,3.5572773,-120.6086757,0.946558,0.0468705,-0.3153856,2.6896488,102.5585379,2.2657368,-70.0510149
"6941",252.8593,1.983891,1.76851,-1.951474,0.7710513,0.2508337,0.5522636,-0.1938233,36.93398,70.70111,358.4341,"4","A4",NA,"A4","1.970977","1.668115","-1.97536","0.864257","-0.01964855","0.5026374",0.515262,-0.6409845,0.5579465,-40.1638942,-41.712138,2.6927581,NA,0.9465953,0.0473256,-0.3152056,2.7157817,102.5480548,1.0388868,-25.5608184
"6942",252.8811,1.983973,1.768568,-1.951099,0.7710491,0.2509379,0.5523039,-0.1935817,36.92741,70.71754,358.4707,"4","A4",NA,"A4","1.971143","1.668126","-1.975344","0.8599173","-0.0236179","0.5098692",0.5156671,-0.6408003,0.557783,-40.1500207,-41.7429511,NA,NA,0.9465778,0.0472034,-0.3152765,2.7087675,102.5522347,1.1078568,16.7064612
"6943",252.8929,1.984017,1.768595,-1.95094,0.7710698,0.2509021,0.5523359,-0.1934542,36.915,70.72346,358.4828,"4","A4",NA,"A4","1.971158","1.668156","-1.975167","0.8586033","-0.01736211","0.5123129",0.5157993,-0.6406387,0.5578463,-40.1378349,-41.7470314,NA,NA,0.9465826,0.0469848,-0.3152946,2.6962141,102.5531356,1.4647969,36.6341998
"6944",252.9147,1.984008,1.76867,-1.950567,0.7712442,0.2508294,0.5521941,-0.1932582,36.89378,70.69972,358.4892,"4","A4",NA,"A4","1.971212","1.668165","-1.974814","0.8583172","-0.01705658","0.51283",0.515782,-0.6406132,0.5578919,-40.1359039,-41.743739,0.9751087,NA,0.9464485,0.046614,-0.3157521,2.6749203,102.5804934,2.4026163,19.0422352
"6945",252.9367,1.98407,1.768667,-1.950286,0.7714131,0.2506549,0.5520799,-0.1931365,36.86778,70.67412,358.4806,"4","A4",NA,"A4","1.971237","1.668206","-1.974358","0.8583218","-0.01829426","0.5127739",0.5156112,-0.6405556,0.5581157,-40.131567,-41.7228241,0.9526479,NA,0.9463538,0.0461631,-0.3161019,2.6490256,102.6012699,2.2940514,-45.6758139
"6946",252.9481,1.98415,1.768686,-1.950173,0.7714337,0.2505587,0.5520813,-0.193175,36.86098,70.66883,358.4684,"4","A4",NA,"A4","1.971272","1.668213","-1.974212","0.8585973","-0.02039173","0.5122218",0.5154734,-0.6405301,0.5582721,-40.1296469,-41.7071906,NA,NA,0.9463676,0.0460473,-0.3160776,2.6423727,102.5996966,1.3088992,-43.9244794
"6947",252.9592,1.984191,1.768667,-1.95001,0.7714111,0.25049,0.5521375,-0.1931939,36.85563,70.67443,358.4636,"4","A4",NA,"A4","1.971226","1.668191","-1.973774","0.8585684","-0.01959641","0.5123087",0.5154426,-0.6404379,0.5584065,-40.1226859,-41.6986123,1.3722001,NA,0.9464174,0.0459551,-0.3159419,2.6370812,102.5913981,1.2930029,28.0182595
