"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3123",216.6211,1.910959,1.801223,-1.945495,0.5637918,-0.825015,0.03837078,0.004097091,291.4734,174.2767,189.2263,"3","B5",NA,0.266858084,-3.361850499,3.553186627,-0.0682068,0.0060378,-0.9975605,0.3459719,0.4311193,3.4027401,-21.2617175,0.0496458,0.0073683,-0.9980683,0.4224619,0.0628539,5.3569014,-29.2790186
"3124",216.6434,1.911201,1.801392,-1.945259,0.5641685,-0.8247353,0.03893747,0.003094188,291.437,173.901,189.5658,"3","B5",NA,0.303258084,-3.737550499,3.892686627,-0.0680445,0.0068998,-0.9975661,0.3953663,0.4218162,3.3230637,26.6175744,0.048589,0.0083245,-0.9981128,0.4772848,0.1235002,4.3842001,-24.671453
"3125",216.6655,1.911383,1.801137,-1.944885,0.5644656,-0.8245068,0.03948555,0.0028314,291.4032,173.7218,189.7683,"3","B5",NA,0.337058084,-3.916750499,4.095186627,-0.0686739,0.0075993,-0.9975178,0.4354501,0.4579867,4.5785223,-36.5571097,0.0487406,0.0091081,-0.9980986,0.5222138,0.1147784,4.2576994,-21.9474094
"3126",216.6768,1.911425,1.801144,-1.944763,0.5646126,-0.8244042,0.0395146,0.003014914,291.3811,173.7563,189.7512,"3","B5",NA,0.359158084,-3.882250499,4.078086627,-0.0689334,0.0079619,-0.9974972,0.4562284,0.4729035,3.1104003,0.0961784,0.0490656,0.0094716,-0.9980793,0.5430549,0.0961107,3.8263693,76.1830388
"3127",216.699,1.911551,1.801228,-1.944606,0.5648106,-0.8242712,0.03936857,0.004017208,291.3411,174.0302,189.5477,"3","B5",NA,0.399158084,-3.608350499,3.874586627,-0.0698164,0.0084845,-0.9974314,0.4861791,0.5236409,5.9989457,56.6129925,0.0505487,0.0099593,-0.9980005,0.5710172,0.0109585,8.0562881,-29.9484966
"3128",216.7103,1.911671,1.801289,-1.94455,0.5649459,-0.8241627,0.03967013,0.004273333,291.3217,174.0361,189.5877,"3","B5",NA,0.418558084,-3.602450499,3.914586627,-0.0706074,0.0088181,-0.9973728,0.5052906,0.5690942,5.8081037,11.5137949,0.0512982,0.0103328,-0.9979585,0.5924323,0.0320856,5.2263853,-123.2861145
"3129",216.7324,1.91166,1.801386,-1.944276,0.5651938,-0.8239425,0.04068688,0.004412297,291.2933,173.8791,189.8399,"3","B5",NA,0.446958084,-3.759450499,4.166786627,-0.0724589,0.0094073,-0.9972347,0.5390548,0.6754866,6.6902531,-59.6668231,0.0526396,0.0110726,-0.9978807,0.634854,0.1091245,5.3117277,-43.8855007
"3130",216.7543,1.91159,1.801317,-1.944091,0.5654343,-0.8237481,0.04126772,0.004501731,291.2635,173.7865,189.9876,"3","B5",NA,0.476758084,-3.852050499,4.314486627,-0.0735326,0.0099839,-0.9971505,0.5720948,0.7372001,3.2026801,-120.7887809,0.0534139,0.0117353,-0.9978319,0.6728479,0.1536062,3.3049727,-80.3855855
"3131",216.7765,1.911525,1.80132,-1.944026,0.5655309,-0.8237079,0.04065125,0.005257533,291.2367,174.0866,189.6988,"3","B5",NA,0.503558084,-3.551950499,4.025686627,-0.0733548,0.0102633,-0.9971607,0.588109,0.7269974,1.3750062,-49.9744688,0.0539747,0.0119066,-0.9977997,0.6826737,0.1858153,1.7700975,-43.7424079
"3132",216.799,1.911267,1.801353,-1.943977,0.5655351,-0.8237388,0.03986843,0.0059138,291.2231,174.3958,189.379,"3","B5",NA,0.517158084,-3.242750499,3.705886627,-0.0727862,0.0103176,-0.9972018,0.5912201,0.6943295,0.9785273,17.225626,0.0541922,0.0118299,-0.9977889,0.6782726,0.1983023,1.3573059,13.1186692
"3133",216.821,1.911304,1.801482,-1.943882,0.5655323,-0.823737,0.03990309,0.006187773,291.2206,174.4608,189.3395,"3","B5",NA,0.519658084,-3.177750499,3.666386627,-0.0731481,0.0103237,-0.9971752,0.5915677,0.7151222,2.1241231,108.7964142,0.0546859,0.0118353,-0.9977619,0.6785824,0.2266528,2.3381458,10.2271655
"3134",216.8323,1.911263,1.80151,-1.943892,0.5655727,-0.8236966,0.04017894,0.006099852,291.2179,174.3869,189.4289,"3","B5",NA,0.522358084,-3.251650499,3.755786627,-0.0735095,0.0104129,-0.9971478,0.596682,0.735893,3.9945024,144.690292,0.0548437,0.0119674,-0.9977516,0.6861555,0.2357156,2.0654847,67.1574115
"3135",216.8436,1.911307,1.801486,-1.943888,0.5656078,-0.8236507,0.04062155,0.006099852,291.2161,174.3062,189.5461,"3","B5",NA,0.524158084,-3.332350499,3.872986627,-0.074245,0.0104909,-0.9970924,0.6011482,0.7781591,5.3941237,101.8617671,0.0553321,0.0121117,-0.9977229,0.6944332,0.2637697,3.8559033,121.2926292
"3136",216.8659,1.911522,1.801592,-1.943708,0.5657983,-0.8234618,0.04177481,0.006147304,291.1974,174.1032,189.8481,"3","B5",NA,0.542858084,-3.535350499,4.174986627,-0.0762185,0.010936,-0.9969387,0.6266588,0.8915942,7.175074,-7.5448196,0.0566767,0.0127321,-0.9976397,0.7300074,0.3410138,5.7322506,35.541807
"3137",216.8878,1.91146,1.801568,-1.943692,0.5658982,-0.8233625,0.04229873,0.006654792,291.1813,174.136,189.9002,"3","B5",NA,0.558958084,-3.502550499,4.227086627,-0.0776555,0.0111957,-0.9968249,0.6415396,0.9741928,5.0956059,-90.4685538,0.0580897,0.0130617,-0.9975542,0.7489034,0.4221846,5.4462909,-39.2011539
"3138",216.9099,1.911375,1.80168,-1.943645,0.56595,-0.8233138,0.04244353,0.007316585,291.1673,174.2792,189.8235,"3","B5",NA,0.572958084,-3.359350499,4.150386627,-0.0786327,0.0113545,-0.9967465,0.6506388,1.0303713,3.1953545,-78.335776,0.0593443,0.0132258,-0.9974782,0.758314,0.494252,4.0021711,-84.7381674
"3139",216.932,1.911402,1.801646,-1.943567,0.5660036,-0.8232692,0.04255048,0.007564913,291.1577,174.3218,189.8101,"3","B5",NA,0.582558084,-3.316750499,4.136986627,-0.079088,0.0114965,-0.9967089,0.6587741,1.0565532,1.6331646,-36.4956111,0.0598697,0.0133778,-0.9974447,0.7670259,0.5244395,1.7008639,-38.4605147
"3140",216.9542,1.911333,1.801463,-1.943468,0.5660746,-0.823219,0.0425475,0.007731494,291.1459,174.362,189.7833,"3","B5",NA,0.594358084,-3.276550499,4.110186627,-0.0792709,0.011678,-0.9966922,0.6691763,1.0670798,1.5820181,25.0863261,0.060137,0.0135543,-0.9974263,0.7771478,0.5397989,2.3049374,0.2906617
"3141",216.9655,1.911401,1.801484,-1.943467,0.5661827,-0.82314,0.0426251,0.007808684,291.1306,174.3627,189.7953,"3","B5",NA,0.609658084,-3.275850499,4.122186627,-0.0794898,0.0119432,-0.9966717,0.6843769,1.0796774,2.1750031,22.2410131,0.0603433,0.0138297,-0.99741,0.7929394,0.5516661,2.0040275,-11.0453586
"3142",216.9877,1.911303,1.801523,-1.943408,0.5663508,-0.823016,0.04275242,0.007982783,291.1063,174.3766,189.806,"3","B5",NA,0.633958084,-3.261950499,4.132886627,-0.0799012,0.0123587,-0.9966337,0.708186,1.1033497,1.9975247,-10.244055,0.0607587,0.0142588,-0.9973788,0.8175433,0.575548,2.1047817,0.4826401
"3143",217.01,1.911207,1.801497,-1.943497,0.5664006,-0.8229704,0.04295323,0.008070962,291.0997,174.361,189.8455,"3","B5",NA,0.640558084,-3.277550499,4.172386627,-0.0803342,0.0124814,-0.9965973,0.7152139,1.128251,1.7189177,7.6494232,0.0611252,0.0144118,-0.9973542,0.8263158,0.5966125,2.0250994,27.5377141
"3144",217.0319,1.911203,1.80158,-1.943376,0.56632,-0.8230221,0.0429292,0.008562343,291.1049,174.4972,189.7478,"3","B5",NA,0.635358084,-3.141350499,4.074686627,-0.0808361,0.012315,-0.9965588,0.70568,1.1570978,2.327572,-5.802844,0.0619181,0.0142252,-0.9973079,0.8156176,0.6421503,3.3095043,-33.8011133
"3145",217.0434,1.911163,1.801551,-1.943374,0.5663413,-0.8230061,0.04293553,0.008660543,291.1008,174.5205,189.7331,"3","B5",NA,0.639458084,-3.118050499,4.059986627,-0.0809564,0.0123724,-0.9965483,0.708969,1.1640175,1.8744936,47.193519,0.0620863,0.0142813,-0.9972967,0.8188341,0.6518199,1.8576195,-25.5010151
"3146",217.0653,1.91108,1.801368,-1.943355,0.5662743,-0.8230219,0.04348445,0.008806,291.112,174.4632,189.8478,"3","B5",NA,0.628258084,-3.175350499,4.174686627,-0.0820256,0.0122101,-0.9964629,0.6996708,1.2254798,4.8043886,89.7511091,0.062941,0.0142023,-0.9972442,0.8143039,0.7009185,3.5055687,54.936754
"3147",217.0876,1.911015,1.801485,-1.943492,0.5662,-0.8230239,0.04440701,0.008799654,291.1286,174.2999,190.0868,"3","B5",NA,0.611658084,-3.338650499,4.413686627,-0.0835455,0.012015,-0.9963391,0.6884868,1.3128694,5.823879,-6.649274,0.0639575,0.0141582,-0.9971802,0.8117766,0.7593198,4.2776992,46.1715829
"3148",217.1097,1.910968,1.801722,-1.943473,0.5661374,-0.8230302,0.045014,0.009141428,291.1373,174.2831,190.1819,"3","B5",NA,0.602958084,-3.355450499,4.508786627,-0.0849286,0.0118745,-0.9962238,0.6804382,1.3924028,4.5196341,-57.6415014,0.0652002,0.0141063,-0.9971004,0.8088019,0.8307255,5.5532776,98.1448659
"3149",217.1319,1.910725,1.801646,-1.943628,0.5661744,-0.8230164,0.04447935,0.01059624,291.111,174.7552,189.7855,"3","B5",NA,0.629258084,-2.883350499,4.112386627,-0.0856575,0.0120668,-0.9961591,0.6914558,1.4343349,3.2704979,NA,0.0670168,0.0141575,-0.9969793,0.8117348,0.9351166,8.6295594,-197.3843694
"3150",217.1432,1.910586,1.801698,-1.943627,0.5661918,-0.8230147,0.04413969,0.01119924,291.0995,174.9722,189.5901,"3","B5",NA,0.640758084,-2.666350499,3.916986627,-0.0857638,0.0121547,-0.9961488,0.6964967,1.4404556,NA,NA,0.0676382,0.0141636,-0.9969372,0.8120868,0.9708343,2.6028175,-290.9871485
"3151",217.1651,1.91049,1.801709,-1.943698,0.5661771,-0.8230469,0.04359756,0.01168756,291.0927,175.1976,189.3603,"3","B5",NA,0.647558084,-2.440950499,3.687186627,-0.085406,0.0121604,-0.9961795,0.6968213,1.419876,2.0765173,NA,0.0678501,0.0140601,-0.9969243,0.8061492,0.9830049,1.5377262,72.9564688
"3152",217.1766,1.91046,1.801606,-1.943749,0.5661552,-0.8230587,0.04378803,0.01119459,291.1024,175.036,189.497,"3","B5",NA,0.637858084,-2.602550499,3.823886627,-0.0851742,0.0120706,-0.9962004,0.6916771,1.4065388,1.4883439,-8.0997133,0.0672452,0.0140235,-0.9969658,0.8040556,0.9482376,3.7750195,93.1086195
"3153",217.1986,1.910439,1.801674,-1.943869,0.5659961,-0.8231517,0.04434733,0.01015901,291.14,174.674,189.8199,"3","B5",NA,0.600258084,-2.964550499,4.146786627,-0.0849466,0.0116076,-0.9962255,0.6651404,1.3934183,2.2571578,29.8196378,0.0661585,0.0136923,-0.9970431,0.7850626,0.8857702,3.5917594,-63.0749527
"3154",217.2208,1.910372,1.801634,-1.943733,0.5659068,-0.8232322,0.04399775,0.01012705,291.1504,174.7328,189.7298,"3","B5",NA,0.589858084,-2.905750499,4.056686627,-0.084328,0.0113942,-0.9962804,0.6529149,1.3578331,2.8053466,3.956043,0.0657268,0.0134237,-0.9970753,0.7696634,0.8609499,0.9761576,-54.8285132
"3155",217.2431,1.910123,1.801627,-1.943892,0.5659865,-0.8232323,0.04268946,0.01120224,291.1192,175.2432,189.1999,"3","B5",NA,0.621058084,-2.395350499,3.526786627,-0.0833551,0.0116772,-0.996359,0.6691336,1.3019002,2.431128,-23.3938946,0.066053,0.0134521,-0.9970534,0.7712902,0.8796967,1.1581897,1.3790179
"3156",217.2654,1.909867,1.801582,-1.944076,0.5658609,-0.8233154,0.0427471,0.01121653,291.1367,175.2423,189.2068,"3","B5",NA,0.603558084,-2.396250499,3.533686627,-0.0834621,0.0113729,-0.9963535,0.6516954,1.3080382,1.7619789,43.7616227,0.0661485,0.0131568,-0.997051,0.7543545,0.8851654,1.0376618,-0.1568257
"3157",217.2873,1.909944,1.801572,-1.944087,0.5657697,-0.8233434,0.04351075,0.01081993,291.1582,175.0066,189.473,"3","B5",NA,0.582058084,-2.631950499,3.799886627,-0.0842846,0.0111147,-0.9962872,0.6368948,1.3553208,4.3358844,-50.1324767,0.066345,0.0130388,-0.9970395,0.7475889,0.8964513,1.1491588,-2.6223533
"3158",217.2986,1.909909,1.801586,-1.944152,0.5656793,-0.8233886,0.04390596,0.01051223,291.1767,174.8603,189.6267,"3","B5",NA,0.563558084,-2.778250499,3.953586627,-0.0845947,0.0108694,-0.9962637,0.6228419,1.3731416,1.8748022,-126.4694943,0.0662804,0.0128693,-0.997046,0.7378696,0.8927332,1.0323632,-13.0514379
"3159",217.3208,1.909701,1.8015,-1.94424,0.5656031,-0.8234347,0.04408302,0.01025718,291.1913,174.7662,189.7145,"3","B5",NA,0.548958084,-2.872350499,4.041386627,-0.084602,0.0106653,-0.9962653,0.611147,1.373553,1.0946031,54.9889526,0.0660602,0.0127042,-0.9970627,0.7284031,0.8800699,0.6823362,49.6824559
"3160",217.3321,1.909772,1.801554,-1.944188,0.5657954,-0.823309,0.04389951,0.0105179,291.1606,174.8573,189.6295,"3","B5",NA,0.579658084,-2.781250499,3.956386627,-0.0845947,0.0111513,-0.9962605,0.6389919,1.373158,2.7344818,75.9266186,0.0662737,0.0131494,-0.9970427,0.753931,0.8923639,1.9833266,46.59823
"3161",217.354,1.909435,1.801671,-1.9444,0.5658618,-0.8233166,0.04263008,0.01152999,291.1324,175.3448,189.1205,"3","B5",NA,0.607858084,-2.293750499,3.447386627,-0.0836161,0.0113981,-0.9963404,0.6531348,1.3168935,2.8818957,-32.1558994,0.0665386,0.0131506,-0.9970251,0.7540007,0.9075838,1.5029406,4.1965736
"3162",217.3762,1.909288,1.801645,-1.94453,0.5658895,-0.8233141,0.0421162,0.01221191,291.1183,175.6134,188.8657,"3","B5",NA,0.621958084,-2.025150499,3.192586627,-0.083522,0.0115191,-0.9963468,0.6600716,1.3114865,1.3047405,32.1896412,0.067098,0.0131612,-0.9969875,0.7546071,0.9397309,2.1762351,22.8906
"3163",217.3985,1.909187,1.801611,-1.944635,0.5659166,-0.8232592,0.04287415,0.01202315,291.1207,175.4269,189.0992,"3","B5",NA,0.619558084,-2.211650499,3.426086627,-0.08457,0.011562,-0.996258,0.6625268,1.3717577,4.324658,45.0008018,0.0676234,0.0133327,-0.9969497,0.7644434,0.9699388,2.5208285,18.3771578
"3164",217.4206,1.90906,1.801586,-1.944799,0.5659226,-0.8232187,0.043549,0.01208743,291.123,175.3221,189.2649,"3","B5",NA,0.617258084,-2.316450499,3.591786627,-0.0857603,0.0115722,-0.9961561,0.6631144,1.4402186,3.3208604,-85.0299802,0.0684754,0.0134475,-0.99689,0.7710259,1.0189106,2.991596,-15.2137721
"3165",217.443,1.908824,1.801687,-1.945015,0.565953,-0.8232018,0.04332757,0.0125987,291.1119,175.4936,189.1172,"3","B5",NA,0.628358084,-2.144950499,3.444086627,-0.0859616,0.0116855,-0.9961374,0.6696042,1.451802,0.5289411,-30.3075752,0.0690748,0.0135012,-0.9968479,0.7741018,1.0533614,1.832861,-30.1928355
"3166",217.4651,1.908757,1.80169,-1.945189,0.5658383,-0.8233056,0.04269234,0.0131298,291.1186,175.7511,188.8512,"3","B5",NA,0.621658084,-1.887450499,3.178086627,-0.0854942,0.0114541,-0.9961803,0.6563485,1.4249084,1.9438738,34.375512,0.0692597,0.0131429,-0.9968399,0.7535624,1.0639723,1.6415539,3.6552606
"3167",217.4876,1.908531,1.801561,-1.94547,0.5656545,-0.8234408,0.04250992,0.0131587,291.1427,175.7993,188.7906,"3","B5",NA,0.597558084,-1.839250499,3.117486627,-0.0852182,0.0110129,-0.9962089,0.6310651,1.409011,2.0502295,6.8654736,0.0691194,0.0126726,-0.9968557,0.7265944,1.0558819,2.0008103,12.9279324
"3168",217.5096,1.908432,1.80158,-1.945653,0.5653992,-0.8236071,0.04274962,0.01294204,291.1815,175.7109,188.8811,"3","B5",NA,0.558758084,-1.927650499,3.207986627,-0.0853669,0.0103754,-0.996203,0.5945338,1.4175287,2.2483181,-4.7501769,0.0690421,0.0120842,-0.9968684,0.6928569,1.0514097,2.2183664,-7.1038167
"3169",217.5319,1.908087,1.801565,-1.94606,0.5652102,-0.8237443,0.04260569,0.01294463,291.2069,175.7455,188.8351,"3","B5",NA,0.533358084,-1.893050499,3.161986627,-0.0851253,0.0099195,-0.9962284,0.5684048,1.4036124,1.8356704,-10.3691815,0.0689009,0.0116043,-0.9968838,0.665338,1.0432731,1.6810134,11.9366355
"3170",217.5539,1.908022,1.80156,-1.946177,0.5650704,-0.8238481,0.0423269,0.01335206,291.2205,175.907,188.6843,"3","B5",NA,0.519758084,-1.731550499,3.011186627,-0.0851119,0.0096141,-0.9962325,0.5509061,1.402825,1.7865228,23.0800336,0.0692755,0.0112348,-0.9968621,0.6441504,1.064787,2.7363494,37.7199403
"3171",217.5763,1.907921,1.801492,-1.946378,0.5647447,-0.8240676,0.04225053,0.01381688,291.2602,176.0546,188.569,"3","B5",NA,0.480058084,-1.583950499,2.895886627,-0.0854925,0.0088609,-0.9962069,0.5077433,1.4246778,2.8705495,2.010201,0.0699811,0.0104476,-0.9968214,0.5990141,1.1053081,3.3516788,-20.3514552
"3172",217.5984,1.907695,1.801644,-1.946921,0.5645472,-0.8241955,0.04239427,0.01381661,291.2882,176.037,188.5987,"3","B5",NA,0.452058084,-1.601550499,2.925586627,-0.0857244,0.0083809,-0.996191,0.4802418,1.4379976,1.8898919,2.8150008,0.0701541,0.00999,-0.9968139,0.57278,1.1152353,1.8450561,-24.5773603
"3173",217.6206,1.90764,1.80173,-1.947255,0.5643429,-0.8243296,0.04252158,0.01377584,291.3174,176.0122,188.6309,"3","B5",NA,0.422858084,-1.626350499,2.957786627,-0.0858838,0.0078818,-0.9961815,0.4516385,1.4471446,2.9999729,-36.0626143,0.0702423,0.0095141,-0.9968123,0.5454932,1.1202825,2.2672613,-10.6816414
"3174",217.632,1.907584,1.801707,-1.947283,0.5642459,-0.8243984,0.04248038,0.01375906,291.3308,176.0191,188.6192,"3","B5",NA,0.409458084,-1.619450499,2.946086627,-0.085794,0.0076461,-0.996191,0.4381359,1.4419726,1.6077037,-44.5623701,0.0701732,0.0092724,-0.9968195,0.531631,1.1163056,1.8069118,-8.8683794
"3175",217.6539,1.907613,1.801733,-1.947629,0.5640127,-0.8245652,0.04230921,0.01385296,291.3612,176.0833,188.549,"3","B5",NA,0.379058084,-1.555250499,2.875886627,-0.0856083,0.0070907,-0.9962111,0.4063072,1.4312722,2.3304943,17.4110413,0.0701563,0.0086854,-0.996826,0.4979797,1.1153108,2.3028324,11.2936302
"3176",217.676,1.907451,1.801513,-1.947901,0.563795,-0.8247229,0.04214512,0.01382281,291.3908,176.1133,188.5031,"3","B5",NA,0.349458084,-1.525250499,2.829986627,-0.0852968,0.0065633,-0.9962414,0.3760882,1.4133379,2.3706709,13.3096395,0.0699368,0.0081339,-0.996846,0.4663566,1.1026734,2.3015613,16.4230221
"3177",217.6985,1.907356,1.801452,-1.948259,0.5635269,-0.8249076,0.04215502,0.01370263,291.4291,176.0914,188.5162,"3","B5",NA,0.311158084,-1.547150499,2.843086627,-0.0851714,0.0059054,-0.9962562,0.3383887,1.4061066,2.9287009,182.9597109,0.0697669,0.0074837,-0.996863,0.4290784,1.0928913,3.0418914,150.4446296
"3178",217.7098,1.907533,1.801348,-1.948205,0.5634567,-0.8249667,0.04185392,0.01396305,291.4347,176.2144,188.3899,"3","B5",NA,0.305558084,-1.424150499,2.716786627,-0.0849615,0.0057586,-0.9962752,0.3299778,1.3940268,6.7833353,533.0130716,0.0698673,0.007277,-0.9968575,0.4172251,1.0986566,6.0701298,542.5009226
"3179",217.7317,1.907355,1.801359,-1.948585,0.5637352,-0.8248835,0.04016187,0.01252575,291.4028,176.132,188.2138,"3","B5",NA,0.337458084,-1.506550499,2.540686627,-0.0805674,0.0063462,-0.9966365,0.3636482,1.1413901,22.6588217,652.1598099,0.0655895,0.0076778,-0.9971451,0.4402055,0.8528275,23.9627834,755.2814565
"3180",217.754,1.907358,1.801467,-1.948864,0.564045,-0.8248311,0.03798673,0.007999565,291.3944,175.3369,188.4559,"3","B5",NA,0.345858084,-2.301650499,2.782786627,-0.0719314,0.0068425,-0.9972937,0.3920852,0.6450956,35.5796996,471.6556848,0.0556598,0.0080306,-0.9977459,0.4604308,0.2824593,39.4288763,434.0432061
"3181",217.776,1.907267,1.801459,-1.949131,0.564263,-0.8248582,0.03465056,0.003927175,291.3858,174.8668,188.3147,"3","B5",NA,0.354458084,-2.771750499,2.641586627,-0.0618728,0.0072294,-0.9979654,0.4142553,0.0674237,43.5854953,434.6458045,0.0451885,0.0080574,-0.9982747,0.4619708,0.3186946,43.2687485,300.8547383
"3182",217.7985,1.907289,1.801287,-1.949318,0.5651448,-0.8244848,0.02891611,0.000149505,291.2646,174.8687,187.5277,"3","B5",NA,0.475658084,-2.769850499,1.854586627,-0.0481883,0.0093356,-0.9987023,0.5349497,-0.7178798,54.9568109,269.6423159,0.0324905,0.0095144,-0.9987558,0.5455078,1.0472796,52.8800697,359.6519974
"3183",217.8205,1.907452,1.801331,-1.949572,0.5659438,-0.8240746,0.02400335,-0.005702788,291.1743,174.1895,187.3191,"3","B5",NA,0.565958084,-3.449050499,1.645986627,-0.0335522,0.0112862,-0.999281,0.6467228,-1.5572532,55.7024531,-108.6062366,0.0172731,0.0109197,-0.9991205,0.6260866,1.9200596,59.3070213,79.2380616
"3184",217.8428,1.907722,1.801422,-1.949942,0.5664864,-0.8237236,0.02040474,-0.0125067,291.133,173.0346,187.6164,"3","B5",NA,0.607258084,-4.603950499,1.943286627,-0.0200355,0.012754,-0.9996258,0.7308362,-2.3320858,50.1028049,-290.0319511,0.0019474,0.0118608,-0.9992572,0.6800456,2.7988498,56.326447,-258.5560858
"3185",217.8649,1.908196,1.80147,-1.95013,0.566802,-0.8234764,0.01718462,-0.01807465,291.1125,172.1416,187.7851,"3","B5",NA,0.627758084,-5.496950499,2.111986627,-0.0085166,0.0137824,-0.9997765,0.7897711,-2.9922487,42.8328198,-356.3802333,-0.0108943,0.0123476,-0.9991938,0.7079584,-3.5351844,47.8521107,-380.5002548
"3186",217.8871,1.908403,1.801486,-1.95063,0.5669128,-0.8233263,0.01451405,-0.02308743,291.1183,171.3041,187.9893,"3","B5",NA,0.621958084,-6.334450499,2.316186627,0.0014794,0.0143854,-0.9998032,0.8243296,-3.565093,34.3124184,-432.946058,-0.0221926,0.0124109,-0.9990059,0.7115893,-4.1831081,39.4705811,-423.3254336
"3187",217.9094,1.908804,1.801422,-1.950977,0.5667756,-0.8233236,0.01315559,-0.02702955,291.1612,170.5258,188.3305,"3","B5",NA,0.579058084,-7.112750499,2.657386627,0.0081197,0.0143635,-0.9997716,0.8230736,-3.9456305,23.5618058,-392.244522,-0.0302407,0.0119524,-0.9988003,0.6852998,-4.6447255,29.009551,-407.073303
"3188",217.9316,1.909181,1.801397,-1.951354,0.5665814,-0.8233554,0.01234541,-0.03031771,291.2122,169.8257,188.6927,"3","B5",NA,0.528058084,-7.812850499,3.019586627,0.0131269,0.014186,-0.9997211,0.8129019,-4.2325942,16.8485526,-278.4324841,-0.0365853,0.0113855,-0.9985946,0.652795,-5.0087032,21.349616,-350.5882647
"3189",217.9544,1.909285,1.801336,-1.951914,0.5660526,-0.8236483,0.011849,-0.03236452,291.3002,169.4149,188.8935,"3","B5",NA,0.440058084,-8.223650499,3.220386627,0.0162638,0.0131053,-0.9996896,0.7509681,-4.4123672,11.0467238,-224.4563817,-0.0404995,0.0100468,-0.9984579,0.5760324,-5.2332707,13.2297514,-327.2286112
"3190",217.976,1.909427,1.8012,-1.952223,0.5656153,-0.8239318,0.01129431,-0.03298734,291.3598,169.3783,188.8329,"3","B5",NA,0.380458084,-8.260250499,3.159786627,0.0179122,0.0121217,-0.9996739,0.6946022,-4.5068324,6.8466775,-119.4936617,-0.0421192,0.0089629,-0.9984012,0.5138899,-5.3261934,6.7859787,-165.1609746
"3191",217.9983,1.90944,1.80125,-1.952669,0.5651435,-0.8242525,0.01089302,-0.03319617,291.4215,169.4236,188.7371,"3","B5",NA,0.318758084,-8.214950499,3.063986627,0.0188492,0.0110108,-0.9996695,0.6309419,-4.5605205,5.8534191,-176.3914257,-0.0428808,0.0078112,-0.9983785,0.4478545,-5.3698775,6.0723979,-200.6379222
"3192",218.0095,1.909395,1.801238,-1.952876,0.5650249,-0.8243221,0.01115124,-0.03340202,291.4432,169.3329,188.832,"3","B5",NA,0.297058084,-8.305650499,3.158886627,0.0186588,0.0107359,-0.9996761,0.6151918,-4.5496047,2.4011074,-107.6060991,-0.0429271,0.0075224,-0.9983787,0.4312969,-5.3725268,1.9364988,-108.5264851
"3193",218.0314,1.90929,1.801243,-1.953259,0.564947,-0.8243839,0.01145381,-0.03309074,291.4545,169.3652,188.8503,"3","B5",NA,0.285758084,-8.273350499,3.177186627,0.0178169,0.0105074,-0.9996939,0.6020972,-4.5013497,4.4384626,11.8651486,-0.0420685,0.007344,-0.9984166,0.4210688,-5.3232555,5.2701986,122.1239581
"3194",218.043,1.90913,1.801125,-1.953316,0.5650276,-0.8243504,0.01138792,-0.03256579,291.437,169.5069,188.7466,"3","B5",NA,0.303258084,-8.131650499,3.073486627,0.0173364,0.0106538,-0.9997007,0.6104861,-4.4738116,3.634587,15.5673358,-0.041276,0.0075521,-0.9984481,0.4330003,-5.2777775,6.3376791,113.2692024
"3195",218.0649,1.909006,1.801062,-1.953459,0.5652628,-0.8242595,0.01103032,-0.03086497,291.3828,169.9936,188.3708,"3","B5",NA,0.357458084,-7.644950499,2.697686627,0.0160218,0.0110753,-0.9997181,0.6346394,-4.3984734,5.834098,73.9841818,-0.0388716,0.0081574,-0.9985398,0.4677022,-5.1398179,9.2835406,28.9219333
"3196",218.0873,1.908951,1.801224,-1.953626,0.5653771,-0.8242199,0.01131112,-0.0297055,291.3588,170.2373,188.2459,"3","B5",NA,0.381458084,-7.401250499,2.572786627,0.0142584,0.0112414,-0.999743,0.6441573,-4.2974137,6.8988612,3.7047597,-0.0366443,0.0084655,-0.9986215,0.4853714,-5.012028,7.5661246,-91.2910768
"3197",218.1094,1.908854,1.800951,-1.953755,0.5656951,-0.8239928,0.01222929,-0.02958726,291.3248,170.0884,188.4804,"3","B5",NA,0.415458084,-7.550150499,2.807286627,0.0125777,0.0119764,-0.999757,0.6862747,-4.2010978,6.0121086,-85.7405059,-0.0354447,0.0092543,-0.9986578,0.5305971,-4.9432176,5.2254739,-71.004175
"3198",218.1318,1.908602,1.80103,-1.953966,0.5659793,-0.823813,0.01237524,-0.02909284,291.2825,170.174,188.4476,"3","B5",NA,0.457758084,-7.464550499,2.774486627,0.0117647,0.0126193,-0.9997589,0.7231199,-4.1545118,3.0697239,-70.7963584,-0.0344821,0.0099567,-0.9986847,0.570869,-4.8880072,4.4169111,22.6255076
"3199",218.1536,1.908212,1.801074,-1.954294,0.5661379,-0.823744,0.01186157,-0.02816149,291.2454,170.4969,188.1593,"3","B5",NA,0.494858084,-7.141650499,2.486186627,0.011573,0.0129409,-0.9997571,0.741548,-4.1435251,2.8465735,8.2491282,-0.0335176,0.0103531,-0.9987135,0.5935974,-4.8326762,6.1902881,-15.4297598
