"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"453",50.17303,1.847049,1.811638,-1.223553,0.0559901,0.04858475,0.978722,-0.1913319,22.33133,174.3539,4.568456,"Calibration","B5",NA,-0.034851066,0.086180607,-0.18036248,"B5","1.854391","1.713207","-1.2261","0.02874028","-0.06196136","-0.9976577",0.1165053,-0.0005417,0.9889263,-0.0311693,0.2131475,2.0440281,-22.2874988,0.1281221,0.0005165,0.9887958,0.0296779,0.1546175,NA,NA,3.5524247,170.8123751
"454",50.1844,1.847108,1.811611,-1.223537,0.05581457,0.0485444,0.9787443,-0.1912795,22.32418,174.3741,4.567985,"Calibration","B5",NA,-0.027701066,0.106380607,-0.18083348,"B5","1.8542","1.7132","-1.226103","0.0273368","-0.06158218","-0.9977182",0.1163646,-0.0004052,0.9889431,-0.0233126,0.221301,1.7209747,9.624789,0.1277704,0.0003919,0.9888414,0.0225179,0.1749964,2.4473388,NA,3.5306661,170.8930089
"455",50.20642,1.847271,1.811665,-1.223468,0.05550925,0.04841823,0.9788022,-0.1911038,22.30154,174.4077,4.560716,"Calibration","B5",NA,-0.005061066,0.139980607,-0.18810248,"B5","1.854483","1.71323","-1.226073","0.02723298","-0.06144653","-0.9977317",0.1160188,8.1e-06,0.9889837,0.0004653,0.2413359,2.7705,8.482216,0.1271429,-5.5e-06,0.9889224,-0.0003153,0.211355,3.8935727,-53.0495524,3.522871,170.8989876
"456",50.21765,1.847342,1.811674,-1.223453,0.0554132,0.04829821,0.9788395,-0.1909714,22.28497,174.4162,4.548995,"Calibration","B5",NA,0.011508934,0.148480607,-0.19982348,"B5","1.859367","1.713373","-1.225856","0.02221619","-0.0608729","-0.9978866",0.1157611,0.0003009,0.9890142,0.0173123,0.2562679,2.4257622,NA,0.1269194,-0.0002994,0.988951,-0.0172054,0.2243029,1.9645136,-80.6408045,3.4899585,171.1871025
"457",50.23966,1.847535,1.811588,-1.223378,0.05520845,0.04827661,0.9788785,-0.1908358,22.26809,174.4402,4.55184,"Calibration","B5",NA,0.028388934,0.172480607,-0.19697848,"B5","1.862636","1.7135","-1.225657","0.01931515","-0.06002111","-0.9980034",0.1156529,0.0006085,0.9890264,0.0350106,0.2625351,NA,NA,0.1265238,-0.0005916,0.9890016,-0.0339983,0.247223,2.1955238,-50.1345392,3.4410479,171.3537295
"458",50.25146,1.847616,1.811592,-1.223355,0.05514336,0.04833769,0.9788768,-0.1908478,22.26952,174.4496,4.560763,"Calibration","B5",NA,0.026958934,0.181880607,-0.18805548,"B5","1.862614","1.713508","-1.22565","0.0194575","-0.05998614","-0.997997",0.1157453,0.000589,0.9890155,0.0338905,0.2571787,NA,NA,0.12642,-0.0005624,0.9890149,-0.0323193,0.2532369,0.8884995,-50.2136483,3.4390604,171.345553
"459",50.27312,1.847711,1.811645,-1.223289,0.05497733,0.04835849,0.9789042,-0.1907499,22.25746,174.47,4.567668,"Calibration","B5",NA,0.039018934,0.202280607,-0.18115048,"B5","1.85945","1.713481","-1.225793","0.0213115","-0.06042128","-0.997941",0.1157307,0.0008107,0.9890171,0.0466492,0.2580227,1.0697283,NA,0.126113,-0.0007688,0.9890539,-0.0441803,0.2710163,1.1124092,14.594335,3.4640096,171.2390892
"460",50.29529,1.847926,1.811553,-1.223216,0.05495374,0.04822025,0.9789303,-0.1906578,22.24583,174.4694,4.551824,"Calibration","B5",NA,0.050648934,0.201680607,-0.19699448,"B5","1.854414","1.713363","-1.226","0.02643285","-0.06114456","-0.9977689",0.1154617,0.0010123,0.9890484,0.0582465,0.2736089,1.6158375,32.6332864,0.1260196,-0.0009788,0.9890657,-0.0562486,0.2764285,1.5303402,27.8280899,3.5055467,170.9449593
"461",50.31772,1.847956,1.811681,-1.22314,0.05502082,0.04826889,0.9789888,-0.1903256,22.20767,174.4614,4.557528,"Calibration","B5",NA,0.088808934,0.193680607,-0.19129048,"B5","1.854798","1.713422","-1.225962","0.02759729","-0.06130639","-0.9977353",0.1156118,0.0016701,0.9890301,0.0960984,0.2649069,2.527253,15.8833215,0.126195,-0.0016398,0.9890424,-0.0942316,0.2662624,2.355876,12.5094719,3.5148088,170.8780883
"462",50.33987,1.848193,1.811731,-1.223094,0.0550154,0.04811708,0.9790446,-0.1900787,22.178,174.4578,4.540261,"Calibration","B5",NA,0.118478934,0.190080607,-0.20855748,"B5","1.855687","1.71346","-1.225877","0.02685032","-0.06142274","-0.9977359",0.1153374,0.0021832,0.9890613,0.1256228,0.2807998,2.3308461,-35.1608577,0.1261439,-0.0021643,0.9890479,-0.1243706,0.2692134,2.0948152,-6.9522993,3.5215322,170.9209526
"463",50.36213,1.848301,1.811791,-1.222941,0.05511282,0.04816444,0.979092,-0.1897935,22.14548,174.4464,4.5449,"Calibration","B5",NA,0.150998934,0.178680607,-0.20391848,"B5","1.862418","1.713673","-1.225482","0.02310314","-0.05951259","-0.9979559",0.1154925,0.0027414,0.9890414,0.1577411,0.2717972,0.962867,0.6188791,0.1263709,-0.0027277,0.9890176,-0.1567463,0.2560505,2.0476561,-7.6011848,3.4118508,171.1362947
"464",50.38422,1.848407,1.811883,-1.222818,0.0550732,0.04822117,0.9791219,-0.1896364,22.12731,174.4521,4.553391,"Calibration","B5",NA,0.169168934,0.184380607,-0.19542748,"B5","1.863794","1.713719","-1.225393","0.02016417","-0.05999381","-0.9979846",0.1156015,0.0030605,0.9890278,0.1761013,0.2654807,2.3477409,11.7126673,0.1263281,-0.0030396,0.9890221,-0.1746707,0.2585267,1.7586347,-16.4786129,3.4394934,171.3049841
"465",50.39576,1.848556,1.811844,-1.222822,0.05519077,0.04828448,0.9791414,-0.1894856,22.11063,174.4389,4.558925,"Calibration","B5",NA,0.185848934,0.171180607,-0.18989348,"B5","1.86263","1.713719","-1.225462","0.02209462","-0.05927574","-0.9979855",0.1157834,0.0033423,0.9890058,0.192312,0.2549378,1.8945996,NA,0.1265921,-0.0033271,0.9889874,-0.1911881,0.243225,1.5292955,-15.943397,3.3982811,171.194205
"466",50.41804,1.848761,1.811905,-1.222803,0.05506034,0.04834416,0.9791629,-0.1893968,22.1,174.4559,4.569633,"Calibration","B5",NA,0.196478934,0.188180607,-0.17918548,"B5","1.856649","1.713598","-1.225694","0.02710204","-0.05996351","-0.9978305",0.1158567,0.0035369,0.9889962,0.2035092,0.2506832,NA,NA,0.1263687,-0.0035067,0.9890154,-0.2015128,0.2561604,1.2616374,-2.1459687,3.4377254,170.9066554
"467",50.43981,1.848825,1.811922,-1.222676,0.05508821,0.04826333,0.9792011,-0.1892117,22.0781,174.4501,4.559944,"Calibration","B5",NA,0.218378934,0.182380607,-0.18887448,"B5","1.856361","1.713604","-1.225668","0.02713569","-0.05906723","-0.9978704",0.1157273,0.0039138,0.9890099,0.2252004,0.2581683,1.2696883,NA,0.1264052,-0.0038924,0.9890093,-0.2236746,0.2540347,1.4297332,NA,3.3863238,170.9047869
"468",50.45126,1.848885,1.81185,-1.222695,0.05506264,0.04824188,0.9791993,-0.1892342,22.08048,174.4528,4.55785,"Calibration","B5",NA,0.215998934,0.185080607,-0.19096848,"B5","1.855387","1.713578","-1.225694","0.02691582","-0.0598699","-0.9978347",0.1156738,0.003874,0.9890165,0.2229093,0.2612723,0.9673085,-22.6057059,0.1263449,-0.003852,0.9890171,-0.2213544,0.2575296,NA,NA,3.4323744,170.9173469
"469",50.47311,1.849007,1.811839,-1.222673,0.0549528,0.04828957,0.979211,-0.1891932,22.07547,174.4671,4.566409,"Calibration","B5",NA,0.221008934,0.199380607,-0.18240948,"B5","1.855396","1.713604","-1.225653","0.02711847","-0.0609878","-0.9977658",0.1157275,0.0039697,0.9890097,0.2284177,0.25816,0.5564696,31.0548136,0.1261541,-0.003935,0.9890412,-0.2261221,0.268581,1.1989336,NA,3.4965282,170.9056118
"470",50.49554,1.84913,1.81188,-1.222597,0.05493069,0.04832612,0.9792584,-0.1889452,22.04666,174.47,4.572408,"Calibration","B5",NA,0.249818934,0.202280607,-0.17641048,"B5","1.83852","1.713057","-1.226709","0.02308305","-0.06303266","-0.9977404",0.1158121,0.0044717,0.988998,0.2572989,0.2532464,2.371333,51.2755078,0.1261432,-0.0044332,0.9890405,-0.2547503,0.2692009,2.0604554,39.2119611,3.6139159,171.1371615
"471",50.5178,1.849185,1.811882,-1.222493,0.05472455,0.04835402,0.9793169,-0.1886946,22.01664,174.495,4.581706,"Calibration","B5",NA,0.279838934,0.227280607,-0.16711248,"B5","1.818199","1.712506","-1.227593","-0.001225167","-0.06973784","-0.997555",0.1158086,0.0050077,0.9889959,0.2881429,0.2534306,2.8530103,49.2658051,0.1257723,-0.0049508,0.9890852,-0.2844947,0.2906682,2.9511797,45.4820308,3.9989681,172.5328505
"472",50.54008,1.84911,1.811938,-1.222317,0.05463993,0.04821716,0.9794289,-0.1881719,21.95456,174.5006,4.569273,"Calibration","B5",NA,0.341918934,0.232880607,-0.17954548,"B5","1.818277","1.712526","-1.227555","-0.001196331","-0.0672287","-0.9977247",0.1155568,0.0060893,0.9890191,0.3503752,0.2679775,4.5661845,68.6540369,0.1255936,-0.0060367,0.9891019,-0.3468961,0.3009759,4.0863344,8.8432162,3.8548752,172.5311826
"473",50.56279,1.849113,1.812015,-1.222226,0.05436434,0.04747311,0.9795402,-0.1878614,21.91293,174.5157,4.486814,"Calibration","B5",NA,0.383548934,0.247980607,-0.26200448,"B5","1.818325","1.712538","-1.227503","0.003394098","-0.0660603","-0.9978014",0.1140336,0.0068211,0.9891912,0.3924842,0.3561802,5.9382127,-1.8500951,0.1247922,-0.0068007,0.9891984,-0.3908052,0.3473613,3.3309303,-32.0722144,3.7877667,172.2675864
"474",50.58559,1.849062,1.812007,-1.222232,0.05420527,0.04679897,0.9795529,-0.1880102,21.92579,174.5196,4.408179,"Calibration","B5",NA,0.370688934,0.251880607,-0.34063948,"B5","1.818398","1.712575","-1.227452","0.004230731","-0.06493222","-0.9978658",0.1126504,0.0066002,0.9893511,0.3797723,0.4362983,4.4763828,-63.2352456,0.1242097,-0.0066145,0.989273,-0.3801034,0.381109,2.6268351,-9.8943102,3.7230169,172.2195616
"475",50.60666,1.849093,1.812098,-1.22221,0.05398476,0.04661888,0.9795167,-0.1883069,21.95837,174.5429,4.390274,"Calibration","B5",NA,0.338108934,0.275180607,-0.35854448,"B5","1.855708","1.713505","-1.226146","-0.02120925","-0.0599171","-0.9979635",0.1121888,0.0060479,0.9894072,0.3479929,0.4630578,3.1625599,NA,0.1236903,-0.0060562,0.9893416,-0.348022,0.411211,2.8605593,-93.1458817,3.4351042,173.6799787
"476",50.61812,1.849133,1.812043,-1.222179,0.05396571,0.04662559,0.9795173,-0.1883074,21.95839,174.5454,4.391533,"Calibration","B5",NA,0.338088934,0.277680607,-0.35728548,"B5","1.855736","1.713527","-1.226122","-0.02166054","-0.06019679","-0.9979507",0.1121943,0.0060491,0.9894064,0.3480665,0.4627355,NA,NA,0.1236554,-0.0060553,0.989346,-0.347968,0.4132332,0.5985328,-88.6418175,3.4511111,173.7058924
"477",50.6398,1.849192,1.811979,-1.222089,0.05384117,0.04682443,0.9794973,-0.1883978,21.96946,174.5654,4.418201,"Calibration","B5",NA,0.327018934,0.297680607,-0.33061748,"B5","1.855675","1.713504","-1.22606","-0.02237807","-0.06083716","-0.9978828",0.1125237,0.0058684,0.9893702,0.337665,0.44367,1.8373931,NA,0.123485,-0.0058502,0.9893685,-0.3361799,0.4231131,1.0343198,25.2692579,3.4879151,173.7471556
"478",50.65145,1.849182,1.812003,-1.222024,0.05377111,0.04678463,0.9795142,-0.1883396,21.96214,174.5729,4.415264,"Calibration","B5",NA,0.334338934,0.305180607,-0.33355448,"B5","1.856201","1.713508","-1.225992","-0.02297545","-0.06180285","-0.9978164",0.1124243,0.0059998,0.9893805,0.3452288,0.4494202,1.5719419,55.9255704,0.1233361,-0.0059789,0.9893863,-0.3435766,0.4317265,1.3889183,39.1926287,3.5433271,173.7815256
"479",50.67349,1.849116,1.811981,-1.221968,0.0535929,0.04631181,0.9795375,-0.1883862,21.96417,174.5835,4.361917,"Calibration","B5",NA,0.332308934,0.315780607,-0.38690148,"B5","1.855985","1.713544","-1.22595","-0.02293625","-0.06257375","-0.9977643",0.1114332,0.0059709,0.9894929,0.343565,0.5068097,4.5393337,NA,0.1228034,-0.0059686,0.9894526,-0.3429881,0.4625755,2.4456838,NA,3.5876002,173.7793446
"480",50.68511,1.849125,1.811988,-1.221948,0.05351221,0.04621551,0.9795399,-0.1884201,21.96723,174.5911,4.351995,"Calibration","B5",NA,0.329248934,0.323380607,-0.39682348,"B5","1.855925","1.713537","-1.225901","-0.02365642","-0.06298295","-0.9977235",0.1112119,0.0059222,0.989518,0.3407607,0.5196243,NA,NA,0.1226072,-0.0059201,0.9894772,-0.3401954,0.4739422,NA,NA,3.6110859,173.8207328
"481",50.70723,1.849193,1.812047,-1.221858,0.05362028,0.04628075,0.9795206,-0.1884737,21.97431,174.5797,4.357142,"Calibration","B5",NA,0.322168934,0.311980607,-0.39167648,"B5","1.855707","1.71355","-1.225813","-0.02349041","-0.06308289","-0.9977309",0.1113759,0.0057924,0.9895003,0.3332957,0.5101335,0.5150218,NA,0.1228379,-0.0057945,0.9894494,-0.3329804,0.4605897,1.7853515,NA,3.6167881,173.8111947
"482",50.71864,1.849206,1.812062,-1.221814,0.05371357,0.04626175,0.9795142,-0.1884852,21.97597,174.5679,4.352593,"Calibration","B5",NA,0.320508934,0.300180607,-0.39622548,"B5","1.855515","1.713553","-1.225782","-0.02294465","-0.06419668","-0.9976702",0.1113744,0.005757,0.9895008,0.3312538,0.5102256,0.9368628,64.7150598,0.1230118,-0.0057677,0.9894279,-0.331443,0.4505167,1.2242549,18.1088466,3.6807419,173.779951
"483",50.74015,1.849228,1.812136,-1.221725,0.05389374,0.04633208,0.9795383,-0.1882915,21.95458,174.5472,4.357697,"Calibration","B5",NA,0.341898934,0.279480607,-0.39112148,"B5","1.855246","1.713565","-1.225685","-0.02290819","-0.06308538","-0.9977348",0.1115981,0.0061163,0.9894737,0.3519295,0.4972572,2.9256549,87.9612846,0.1234025,-0.0061374,0.989377,-0.3526873,0.4278756,3.0610703,104.0279483,3.6169653,173.777773
"484",50.76203,1.849135,1.812207,-1.221466,0.05429193,0.04671307,0.9795827,-0.1878511,21.90715,174.5067,4.396403,"Calibration","B5",NA,0.389328934,0.238980607,-0.35241548,"B5","1.855131","1.713603","-1.225588","-0.02267309","-0.06279481","-0.9977598",0.1125317,0.0069162,0.9893624,0.3979556,0.4431587,4.7518388,-47.7830999,0.124355,-0.0069443,0.9892524,-0.3990545,0.372675,5.7449223,-70.1187639,3.600279,173.7642467
"485",50.77338,1.849135,1.812253,-1.221367,0.05436557,0.04664109,0.979618,-0.1876632,21.88519,174.4956,4.386746,"Calibration","B5",NA,0.411288934,0.227880607,-0.36207248,"B5","1.855534","1.713632","-1.225496","-0.0222932","-0.06260958","-0.99778",0.1124375,0.0072912,0.9893702,0.4195365,0.4485935,2.7198504,-17.8396318,0.1244831,-0.0073308,0.9892335,-0.4212663,0.3652358,2.7610088,-91.4539631,3.5896451,173.7424169
"486",50.79496,1.849112,1.812312,-1.221183,0.05448235,0.04624113,0.9797097,-0.1872497,21.83527,174.471,4.337302,"Calibration","B5",NA,0.461208934,0.203280607,-0.41151648,"B5","1.857985","1.713758","-1.225351","-0.02426822","-0.06346361","-0.997686",0.1117442,0.0081435,0.9894425,0.4685794,0.4887046,5.8133553,-59.557917,0.1245831,-0.0082222,0.9892139,-0.4724935,0.3593925,4.4872349,-21.6574351,3.6386534,173.8558984
"487",50.80622,1.849128,1.812392,-1.221086,0.05443063,0.04623211,0.9797504,-0.1870537,21.81216,174.4766,4.338259,"Calibration","B5",NA,0.484318934,0.208880607,-0.41055948,"B5","1.860467","1.713858","-1.225186","-0.02599876","-0.06207917","-0.9977254",0.1117239,0.0085483,0.9894412,0.4918727,0.4898548,2.8579838,-61.0038943,0.1244924,-0.0086238,0.9892219,-0.4955684,0.3646236,3.0988002,-64.147611,3.5591884,173.9551591
"488",50.81748,1.8493,1.812254,-1.221002,0.05457021,0.04648203,0.9797677,-0.1868604,21.79165,174.465,4.366117,"Calibration","B5",NA,0.504828934,0.197280607,-0.38270148,"B5","1.863745","1.713988","-1.224982","-0.02792842","-0.06217374","-0.9976736",0.1122808,0.0088974,0.9893751,0.5119584,0.4575893,4.4395476,81.3376546,0.1248749,-0.0089675,0.9891707,-0.5153229,0.3424439,3.0426307,1.7382903,3.5645952,174.0659748
"489",50.83932,1.849495,1.812326,-1.220733,0.05463884,0.04709146,0.979804,-0.186497,21.75307,174.4699,4.439908,"Calibration","B5",NA,0.543408934,0.202180607,-0.30891048,"B5","1.863721","1.714041","-1.224801","-0.02728259","-0.06149515","-0.9977307",0.1135222,0.0095706,0.9892271,0.5506961,0.3856469,4.9247606,0.5805252,0.1252733,-0.0096038,0.9891143,-0.5518845,0.3193249,3.2275061,38.9053173,3.5256502,174.0288239
"490",50.86122,1.849564,1.812344,-1.220386,0.05470262,0.0472636,0.9798869,-0.1859983,21.69622,174.4649,4.461402,"Calibration","B5",NA,0.600258934,0.197180607,-0.28741648,"B5","1.858081","1.713958","-1.22482","-0.02232502","-0.06187675","-0.9978219",0.1139257,0.0105547,0.9891705,0.6073245,0.3622123,4.4636416,-82.6567593,0.1254995,-0.0105823,0.9890757,-0.60812,0.3061499,4.7461757,-53.781946,3.547586,173.7441894
"491",50.87307,1.849576,1.812396,-1.220242,0.05465929,0.04722828,0.9799263,-0.1858124,21.67417,174.4688,4.45892,"Calibration","B5",NA,0.622308934,0.201080607,-0.28989848,"B5","1.856706","1.713977","-1.224808","-0.02116118","-0.06102099","-0.9979012",0.1138567,0.01094,0.9891743,0.6294961,0.3661808,2.754186,-53.8897735,0.1254155,-0.010967,0.9890821,-0.6302286,0.3109849,2.6497977,-68.7160589,3.4984568,173.6772959
"492",50.89472,1.849657,1.812428,-1.220049,0.05462861,0.04716276,0.9800174,-0.185357,21.62062,174.4698,4.453637,"Calibration","B5",NA,0.675858934,0.202080607,-0.29518148,"B5","1.855481","1.714023","-1.22476","-0.02055356","-0.06426807","-0.9977191",0.1137581,0.0118707,0.9891749,0.6830498,0.3718199,3.5439414,19.137329,0.1253626,-0.011901,0.989078,-0.6839004,0.3139719,3.5044838,10.5603136,3.6848357,173.6426391
"493",50.91756,1.84982,1.812445,-1.219849,0.05457253,0.04733448,0.9800955,-0.1849164,21.57001,174.4794,4.477591,"Calibration","B5",NA,0.726468934,0.211680607,-0.27122748,"B5","1.855594","1.714103","-1.22463","-0.02038489","-0.06433983","-0.9977099",0.1141081,0.0127552,0.9891237,0.7339493,0.3514779,3.58497,13.0870778,0.1253528,-0.0127697,0.9890684,-0.7338282,0.3144616,3.0852147,4.6644001,3.6889854,173.6329678
"494",50.93922,1.850002,1.812469,-1.219769,0.05456885,0.04754322,0.9801478,-0.1845865,21.53274,174.4837,4.504333,"Calibration","B5",NA,0.763738934,0.215980607,-0.24448548,"B5","1.855881","1.714188","-1.22453","-0.02036938","-0.06380409","-0.9977484",0.1145406,0.013405,0.9890651,0.7713377,0.3263681,4.1129933,-55.7480948,0.125453,-0.0134051,0.9890473,-0.7703406,0.3085974,3.6848846,-33.2296372,3.6582124,173.6320324
"495",50.95073,1.850015,1.812456,-1.21972,0.05457949,0.04757298,0.9801907,-0.1843477,21.50515,174.4825,4.5087,"Calibration","B5",NA,0.791328934,0.214780607,-0.24011848,"B5","1.861253","1.714387","-1.224282","-0.0252641","-0.06134639","-0.9977894",0.1146236,0.0138834,0.9890489,0.7988706,0.321511,2.5490836,-67.5871883,0.1255017,-0.0138828,0.9890346,-0.7977967,0.3057287,2.6012772,-53.6720549,3.5171234,173.912905
"496",50.97257,1.849993,1.812572,-1.219567,0.05455013,0.0475117,0.9802428,-0.1840953,21.47527,174.4839,4.503029,"Calibration","B5",NA,0.821208934,0.216180607,-0.24578948,"B5","1.864779","1.714524","-1.224103","-0.02756425","-0.06184603","-0.9976957",0.1145156,0.014403,0.9890542,0.828771,0.3277242,2.5643633,19.9744825,0.1254396,-0.0144053,0.989035,-0.8278211,0.3092684,2.3130057,19.5319609,3.5458123,174.0450419
"497",50.99471,1.850137,1.812609,-1.219354,0.05454522,0.04764919,0.9803061,-0.1837234,21.43273,174.4867,4.521343,"Calibration","B5",NA,0.863748934,0.218980607,-0.22747548,"B5","1.863018","1.714536","-1.224075","-0.02686226","-0.06198255","-0.9977103",0.114813,0.0151437,0.9890084,0.8713934,0.3104173,3.4333438,-34.8775008,0.1255102,-0.0151362,0.9890151,-0.8698318,0.3050987,3.4701122,-46.631488,3.5536355,174.0047353
"498",51.00596,1.850189,1.81261,-1.219301,0.05453442,0.04778581,0.9803274,-0.1835775,21.41645,174.4907,4.53873,"Calibration","B5",NA,0.880028934,0.222980607,-0.21008848,"B5","1.860736","1.714515","-1.224136","-0.02505925","-0.06048291","-0.9978422",0.1150864,0.0154286,0.9889722,0.8877908,0.2945504,2.2070449,-61.7217114,0.1255547,-0.0154109,0.9890052,-0.8856179,0.3024923,1.8329431,-71.8661698,3.4675749,173.9010733
"499",51.02826,1.850237,1.812569,-1.21927,0.05440462,0.04782431,0.980387,-0.1832875,21.38229,174.5065,4.547567,"Calibration","B5",NA,0.914188934,0.238780607,-0.20125148,"B5","1.856207","1.714466","-1.224249","-0.02252438","-0.06052411","-0.997907",0.1151348,0.016031,0.988957,0.9224565,0.2916823,1.8850535,-1.1940782,0.125339,-0.0160007,0.9890232,-0.9195144,0.3149221,1.8729449,-9.8400379,3.469916,173.7555208
"500",51.05033,1.850164,1.812595,-1.219322,0.05443501,0.04787507,0.9804031,-0.1831792,21.37012,174.5036,4.553466,"Calibration","B5",NA,0.926358934,0.235880607,-0.19535248,"B5","1.856495","1.714485","-1.224216","-0.0232138","-0.06000728","-0.9979129",0.1152549,0.0162409,0.9889397,0.9345362,0.284705,2.1510173,-29.5798403,0.1254274,-0.0162095,0.9890086,-0.931513,0.3097774,1.3990164,-50.3459491,3.4402825,173.7950758
"501",51.06149,1.8502,1.812601,-1.219306,0.05442652,0.04798668,0.9804166,-0.1830801,21.35917,174.5069,4.567568,"Calibration","B5",NA,0.937308934,0.239180607,-0.18125048,"B5","1.856587","1.714504","-1.224205","-0.02388576","-0.06011729","-0.9978983",0.1154765,0.0164331,0.9889106,0.9455942,0.2718435,1.356307,-30.2417269,0.1254625,-0.016393,0.9890011,-0.9420605,0.3077199,0.5149433,NA,3.4465699,173.8336554
"502",51.08413,1.850354,1.812631,-1.219264,0.05436626,0.04816706,0.9804164,-0.183052,21.35661,174.5182,4.590868,"Calibration","B5",NA,0.939868934,0.250480607,-0.15795048,"B5","1.856642","1.714548","-1.224197","-0.02368928","-0.06030377","-0.9978883",0.1158044,0.016484,0.9888716,0.9485204,0.2528394,1.5991696,NA,0.12542,-0.0164261,0.9890059,-0.94396,0.3101759,NA,NA,3.4572858,173.8223942
"503",51.10572,1.850446,1.812606,-1.219209,0.05434693,0.0483195,0.9804155,-0.183022,21.35389,174.524,4.609862,"Calibration","B5",NA,0.942588934,0.256280607,-0.13895648,"B5","1.856701","1.71451","-1.2242","-0.02390292","-0.06003947","-0.9979041",0.1160947,0.0165348,0.9888365,0.951447,0.2360125,NA,NA,0.1254443,-0.016464,0.9890022,-0.9461388,0.3087662,0.7271432,NA,3.4420978,173.8346321
