"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4217",210.2276,1.901461,1.797402,-2.102804,0.5400085,-0.5733208,0.316791,0.5285239,287.4346,298.2671,136.1494,"3","C2",NA,-0.7987922,0.4820589,-0.3419519,29.0209648,68.9287736,2.7821194,-141.5964775,0.9588071,0.1500253,-0.2104682,8.6893909,77.189251,4.2192468,-149.9877753
"4218",210.25,1.901491,1.79734,-2.102689,0.5404829,-0.5732125,0.3165994,0.5282713,287.4223,298.395,135.9743,"3","C2",NA,-0.7983154,0.4825361,-0.3423925,29.0524289,68.889675,5.9000385,101.6947289,0.9585693,0.1507712,-0.2110176,8.7329312,77.1549493,3.5635173,-46.6812533
"4219",210.272,1.901508,1.797323,-2.102736,0.5414698,-0.5725586,0.3157417,0.528483,287.489,298.8413,135.4693,"3","C2",NA,-0.796639,0.4847917,-0.3431096,29.2013215,68.8024989,7.3123646,41.5596114,0.9584017,0.1516131,-0.2111754,8.7820811,77.1438521,2.1535622,-20.5209068
"4220",210.294,1.901381,1.797444,-2.102965,0.5413746,-0.5727987,0.3156271,0.5283889,287.4947,298.7433,135.5465,"3","C2",NA,-0.7966858,0.484407,-0.3435447,29.1759035,68.7773301,7.7286614,375.3445955,0.9583546,0.1512777,-0.2116295,8.7625006,77.1173692,2.6605974,37.5357636
"4221",210.316,1.901247,1.79743,-2.103086,0.540023,-0.574029,0.3171206,0.5275419,287.3374,297.9889,136.3492,"3","C2",NA,-0.7994687,0.48036,-0.3427612,28.9089939,68.8972999,23.8275268,-399.5454387,0.9583332,0.1506253,-0.212191,8.724414,77.0850973,3.8051358,-84.4339213
"4222",210.3271,1.901229,1.797382,-2.103158,0.5395625,-0.5744057,0.3176809,0.5272658,287.2809,297.7414,136.6194,"3","C2",NA,-0.8004445,0.4790127,-0.3423688,28.8202871,68.9463405,6.8350087,-786.088991,0.9583394,0.1504712,-0.2122721,8.7154188,77.0805533,1.3532311,-34.0807993
"4223",210.3497,1.900883,1.79718,-2.103216,0.5393169,-0.5743637,0.3177476,0.5275226,287.299,297.7133,136.6828,"3","C2",NA,-0.80061,0.478989,-0.3420149,28.8187278,68.9720431,5.9011655,278.3789442,0.9585244,0.150026,-0.2117512,8.6894317,77.1125738,4.8049453,59.0991798
"4224",210.3609,1.900743,1.797162,-2.103237,0.5396385,-0.5738654,0.316921,0.5282328,287.4124,297.9981,136.3992,"3","C2",NA,-0.7993697,0.4807965,-0.3423796,28.9377488,68.917838,12.5996434,229.6759014,0.9587353,0.1494815,-0.2111811,8.657652,77.1477165,4.4181829,-8.9556583
"4225",210.3831,1.900443,1.797261,-2.10313,0.5401079,-0.5733374,0.3156236,0.5291026,287.575,298.3387,136.0336,"3","C2",NA,-0.7975576,0.4831159,-0.3433398,29.0906757,68.8125226,9.5199133,-97.2322419,0.9589434,0.1485904,-0.2108648,8.6056497,77.1683521,4.78717,-105.3279443
"4226",210.3944,1.900318,1.7972,-2.103236,0.5397216,-0.5736108,0.3158801,0.5290472,287.5581,298.1622,136.2288,"3","C2",NA,-0.7981407,0.4822702,-0.3431729,29.0348983,68.8378374,8.890075,27.2987578,0.9590123,0.1481524,-0.2108593,8.5800917,77.1695316,2.2189407,-116.6163214
"4227",210.4164,1.899981,1.797411,-2.103261,0.538649,-0.5744229,0.317117,0.528519,287.4404,297.6204,136.8298,"3","C2",NA,-0.800317,0.4793312,-0.3422209,28.8412566,68.9519936,11.3174542,-137.2660501,0.9590775,0.1476881,-0.2108884,8.5530008,77.1686885,2.087915,47.4237624
"4228",210.4382,1.899837,1.797461,-2.10322,0.5381855,-0.574671,0.317358,0.5285769,287.4354,297.4397,137.0406,"3","C2",NA,-0.8009057,0.4785324,-0.3419616,28.7886843,68.9829077,2.9273423,-133.2861505,0.9592163,0.147059,-0.2106967,8.5162932,77.181349,4.2854256,64.3073497
"4229",210.4497,1.899715,1.797426,-2.103246,0.538152,-0.5744324,0.3171521,0.5289938,287.4829,297.5355,136.9721,"3","C2",NA,-0.800596,0.4791883,-0.3417686,28.8318456,68.9865876,4.2877373,53.1850158,0.9594119,0.1466597,-0.2100839,8.4930015,77.2187159,4.6052574,31.3113079
"4230",210.4723,1.899506,1.797409,-2.103241,0.538009,-0.5741752,0.3166578,0.5297142,287.5795,297.637,136.9052,"3","C2",NA,-0.8000352,0.4801254,-0.3417669,28.8935349,68.9721891,4.0182281,43.7488979,0.9597444,0.1456112,-0.2092927,8.4318372,77.2679444,5.3919895,49.2677966
"4231",210.4942,1.899457,1.797225,-2.102929,0.5376608,-0.5737658,0.3171637,0.5302083,287.5777,297.7039,136.9412,"3","C2",NA,-0.8005153,0.4804041,-0.3402472,28.9119028,69.0766697,6.1955914,45.2496764,0.9601215,0.1455152,-0.2076235,8.4262402,77.3677565,6.7875547,6.8895088
"4232",210.5163,1.899242,1.797304,-2.10281,0.5377547,-0.5730065,0.3170184,0.5310206,287.6436,298.0067,136.715,"3","C2",NA,-0.7999454,0.4820539,-0.3392532,29.0206231,69.1222908,5.9983792,-24.0095723,0.9605029,0.1454041,-0.2059302,8.4197591,77.468993,5.6837609,-96.6723326
"4233",210.5388,1.899262,1.797256,-2.10265,0.5375563,-0.5727895,0.317202,0.5313457,287.6548,298.0446,136.731,"3","C2",NA,-0.8001182,0.4822757,-0.338529,29.0352609,69.1707123,5.1187301,110.6590444,0.9607244,0.1452037,-0.2050366,8.4080673,77.5226581,2.4572779,-100.0546396
"4234",210.5618,1.899259,1.797265,-2.102431,0.5367125,-0.5734517,0.3182688,0.5308464,287.5487,297.6053,137.2162,"3","C2",NA,-0.8019341,0.4798294,-0.337708,28.874047,69.267089,11.108243,34.3562337,0.9607432,0.144987,-0.2051019,8.3954291,77.5191643,1.1529471,48.7888616
"4235",210.5837,1.899381,1.797202,-2.102019,0.5362005,-0.5735894,0.3193095,0.5305901,287.4531,297.4103,137.481,"3","C2",NA,-0.8032997,0.4784977,-0.3363495,28.7863933,69.3843321,6.9099881,219.6697678,0.9608272,0.1453819,-0.2044278,8.418462,77.5586371,4.531849,17.2176976
"4236",210.595,1.89939,1.797174,-2.10177,0.5366715,-0.5730503,0.3188711,0.5309598,287.5042,297.7121,137.1781,"3","C2",NA,-0.8023645,0.4800565,-0.3363599,28.889005,69.3599127,14.0407477,354.6058111,0.9608812,0.1456998,-0.2039468,8.4370048,77.586736,3.1775173,-47.6001585
"4237",210.6168,1.899409,1.797238,-2.101379,0.5376188,-0.5720647,0.3167252,0.5323469,287.7641,298.3449,136.4977,"3","C2",NA,-0.7992374,0.4841522,-0.337931,29.1590844,69.1844122,15.7448744,-221.7225944,0.9611614,0.1445574,-0.2034388,8.3703776,77.6191112,3.7149319,-20.7307282
"4238",210.6385,1.899404,1.797237,-2.101062,0.5378429,-0.5721059,0.3161281,0.5324311,287.8169,298.397,136.399,"3","C2",NA,-0.798542,0.484659,-0.3388469,29.1925516,69.1108037,4.4258042,-174.4473169,0.9610935,0.144202,-0.2040112,8.3496521,77.5856314,2.2802689,-0.5054602
"4239",210.6605,1.89955,1.797243,-2.100742,0.5373165,-0.5726877,0.317353,0.5316077,287.6656,298.0353,136.7841,"3","C2",NA,-0.8003347,0.4822929,-0.337992,29.0363963,69.2088902,8.2256773,5.4731075,0.9609152,0.1448842,-0.2043672,8.3894331,77.5631619,3.7125257,35.133171
"4240",210.6826,1.899707,1.79722,-2.100419,0.5376804,-0.5724936,0.3177398,0.5312178,287.5953,298.1433,136.6674,"3","C2",NA,-0.8004589,0.4823868,-0.3375644,29.0425811,69.2380522,4.6504434,11.0948328,0.9607039,0.1461964,-0.2044261,8.4659743,77.5572402,3.8266448,-17.1110011
"4241",210.7049,1.899937,1.797253,-2.100054,0.5385789,-0.5720342,0.3165147,0.5315337,287.7026,298.521,136.2087,"3","C2",NA,-0.7985512,0.4845828,-0.3389342,29.1875214,69.1057324,8.7528619,-6.5019224,0.9605643,0.1463388,-0.2049797,8.4742781,77.5239585,2.9483423,1.5977029
"4242",210.7269,1.900017,1.797183,-2.099751,0.5387717,-0.572301,0.3163182,0.531168,287.6898,298.4651,136.2051,"3","C2",NA,-0.7983928,0.4842738,-0.3397482,29.1671117,69.0521699,4.4195483,-50.0269822,0.9603214,0.1465176,-0.2059873,8.484713,77.4635116,3.885128,27.7241686
"4243",210.7488,1.900097,1.797151,-2.099358,0.5384544,-0.5728821,0.3169867,0.5304644,287.5903,298.1661,136.4886,"3","C2",NA,-0.7995178,0.4824577,-0.3396868,29.0472565,69.0849497,6.5419832,107.5499003,0.9600976,0.1468603,-0.206785,8.5047008,77.4152757,4.166919,-109.2688541
"4244",210.7602,1.90011,1.797212,-2.099178,0.538767,-0.5726947,0.3167851,0.5304698,287.6005,298.2961,136.3397,"3","C2",NA,-0.7990695,0.4830699,-0.3398715,29.0876459,69.0621691,7.8892918,173.3484236,0.960023,0.147227,-0.2068708,8.5260978,77.4094648,1.5289034,-87.0866309
"4245",210.7823,1.900088,1.797175,-2.098874,0.5395357,-0.572118,0.3152462,0.5312269,287.7697,298.7088,135.8664,"3","C2",NA,-0.796838,0.4857538,-0.3412819,29.2648943,68.9186481,12.9394044,-40.3442149,0.9600903,0.1466331,-0.2069803,8.4914504,77.4040438,2.7937221,44.4004638
"4246",210.8044,1.899999,1.797254,-2.098544,0.5399765,-0.5720215,0.3140796,0.531574,287.886,298.8708,135.6338,"3","C2",NA,-0.7953797,0.4870846,-0.3427842,29.3528879,68.7893123,6.1060775,-225.3294061,0.9600479,0.1459284,-0.2076738,8.4503422,77.363978,3.4914039,9.6214686
"4247",210.8268,1.899985,1.797281,-2.098388,0.5398549,-0.5724818,0.3142959,0.5310737,287.8349,298.6754,135.7939,"3","C2",NA,-0.7958916,0.4859614,-0.3431892,29.2786177,68.7781221,2.9374071,-23.6578371,0.9598377,0.1460372,-0.2085669,8.4566865,77.310472,3.2152931,-6.9844152
"4248",210.8492,1.899948,1.797262,-2.098275,0.5401971,-0.5724605,0.314067,0.5308842,287.8337,298.7492,135.6768,"3","C2",NA,-0.795481,0.4862746,-0.3436977,29.2993202,68.7364964,5.0462064,-25.4084621,0.9596537,0.146456,-0.2091191,8.4811156,77.2767127,3.1785021,-68.1438705
"4249",210.8604,1.900012,1.797235,-2.098211,0.540399,-0.5723922,0.3137515,0.5309389,287.8605,298.8214,135.581,"3","C2",NA,-0.7950248,0.4867319,-0.3441056,29.3295572,68.6997616,3.4226572,-49.6650975,0.9596083,0.1464405,-0.2093384,8.4802107,77.2636487,1.6704749,-11.4269685
"4250",210.8822,1.900052,1.797175,-2.098178,0.5403699,-0.5725763,0.3135259,0.5309033,287.8785,298.7612,135.6164,"3","C2",NA,-0.7948987,0.4865686,-0.3446276,29.3187595,68.664773,4.4173815,87.6529516,0.959565,0.1460855,-0.2097845,8.4595064,77.2376846,4.1075263,49.2713484
"4251",210.8934,1.900007,1.797181,-2.098159,0.54016,-0.5729701,0.3135502,0.5306776,287.8655,298.5847,135.7706,"3","C2",NA,-0.7952215,0.4857331,-0.3450609,29.2635248,68.6469814,5.8697566,57.8587459,0.9594847,0.1457212,-0.2104042,8.4382532,77.201373,3.9591414,10.5830822
"4252",210.9157,1.899998,1.797129,-2.098104,0.5399316,-0.5735271,0.3138576,0.5301263,287.8057,298.3317,135.9914,"3","C2",NA,-0.7959243,0.4843159,-0.3454324,29.1698944,68.6429497,5.5584741,96.4471342,0.9592754,0.1457382,-0.2113448,8.4392454,77.145169,4.7265918,-88.3556589
"4253",210.9269,1.900049,1.797183,-2.097998,0.5401703,-0.5734855,0.3134663,0.5301598,287.8365,298.4046,135.8854,"3","C2",NA,-0.7953859,0.4847967,-0.3459981,29.2016422,68.5945127,7.8752291,257.1920966,0.9592017,0.1457019,-0.2117039,8.4371303,77.1237838,2.3619791,-73.3472397
"4254",210.9489,1.900081,1.797278,-2.097889,0.541083,-0.5730699,0.3121922,0.5304301,287.9457,298.7614,135.4383,"3","C2",NA,-0.7934236,0.4869323,-0.3475008,29.3428197,68.4515872,14.6409126,-257.9304405,0.9590242,0.1458366,-0.2124138,8.4449825,77.0811181,3.7794755,36.8815815
"4255",210.9607,1.900104,1.797285,-2.097911,0.5413886,-0.573013,0.3117722,0.5304269,287.9752,298.8501,135.3095,"3","C2",NA,-0.7928126,0.4874783,-0.3481297,29.3789324,68.3972467,4.9248876,-333.1308553,0.9589158,0.1459061,-0.2128552,8.4490401,77.0546169,3.8895873,104.4673299
"4256",210.9825,1.899927,1.797203,-2.09806,0.5414267,-0.573618,0.3118537,0.5296856,287.9152,298.636,135.4487,"3","C2",NA,-0.7931772,0.4862225,-0.3490539,29.2958755,68.3509902,8.3503268,-82.9601754,0.9585298,0.1461935,-0.2143912,8.4658038,76.9622658,8.240936,-68.8062815
"4257",210.9937,1.899905,1.797207,-2.098124,0.5413929,-0.57394,0.3119431,0.5293186,287.8824,298.5107,135.5416,"3","C2",NA,-0.7934442,0.4855021,-0.3494498,29.2482545,68.3341535,4.7321602,-189.9814158,0.9583528,0.1462941,-0.2151124,8.4716744,76.918954,4.46412,-165.2887668
"4258",211.0164,1.89995,1.797086,-2.098244,0.5415133,-0.5743333,0.3120495,0.5287057,287.8274,298.383,135.6108,"3","C2",NA,-0.793687,0.484654,-0.3500748,29.1922252,68.3028386,3.4402523,-22.949902,0.9580222,0.146765,-0.2162612,8.499143,76.8493393,4.6148067,-23.2563777
"4259",211.0383,1.899879,1.797091,-2.098392,0.5420059,-0.5743141,0.3115721,0.5285033,287.8435,298.4919,135.4339,"3","C2",NA,-0.7929427,0.4852127,-0.3509865,29.2291328,68.2278731,3.6814247,-20.5625308,0.9577673,0.1471688,-0.217114,8.5227036,76.7975297,3.4508012,-47.8556243
"4260",211.0607,1.899725,1.796994,-2.09864,0.5421637,-0.5744473,0.311579,0.5281925,287.8174,298.4689,135.4226,"3","C2",NA,-0.7929368,0.4849735,-0.35133,29.2133307,68.2069612,2.5135447,38.3392183,0.957576,0.1475442,-0.2177024,8.5446027,76.7615794,2.4974502,-10.1287467
"4261",211.0828,1.899548,1.796973,-2.098817,0.5418602,-0.5748869,0.3117855,0.5279039,287.7863,298.2512,135.6283,"3","C2",NA,-0.7935124,0.4838646,-0.3515601,29.140088,68.2084699,5.3603769,116.1084072,0.9574993,0.1472356,-0.2182479,8.5265977,76.7295534,2.9903425,70.1092172
"4262",211.1049,1.899299,1.796968,-2.098981,0.5413946,-0.5754656,0.3118388,0.5277196,287.7802,297.9641,135.9013,"3","C2",NA,-0.7940756,0.4825863,-0.3520452,29.0557379,68.1942589,7.6455363,-126.0683841,0.9574826,0.1463775,-0.2188974,8.4765391,76.6924004,5.5962776,-10.7097675
"4263",211.1162,1.899125,1.796964,-2.099046,0.541019,-0.575726,0.3119358,0.5277634,287.7841,297.8047,136.0756,"3","C2",NA,-0.7944858,0.4819135,-0.3520413,29.0113679,68.2054597,3.6279609,-188.6706974,0.95758,0.1457311,-0.2189028,8.43883,76.6933565,4.0217904,-51.1870204
"4264",211.1381,1.898966,1.796955,-2.099013,0.5405693,-0.5759206,0.3118502,0.5280622,287.8237,297.6675,136.2393,"3","C2",NA,-0.7947129,0.4815202,-0.3520662,28.9854476,68.2100226,3.1504588,156.1038985,0.9577991,0.1446571,-0.2186565,8.3761888,76.7102093,4.8312387,59.2551236
"4265",211.1599,1.898707,1.796971,-2.099045,0.5407444,-0.5754322,0.3107773,0.529047,287.9817,297.9282,135.9883,"3","C2",NA,-0.7932862,0.4834797,-0.352598,29.1146885,68.1397918,10.4319105,-63.7931667,0.9581433,0.1434626,-0.2179342,8.3065345,76.7557342,6.6090099,-131.1616381
"4266",211.1715,1.898587,1.796974,-2.099073,0.540696,-0.5753631,0.3105738,0.5292911,288.0177,297.9559,135.969,"3","C2",NA,-0.7930668,0.4837885,-0.352668,29.1350729,68.1296874,5.0773751,-106.3359922,0.9582514,0.1430616,-0.2177226,8.2831549,76.7691635,2.6200899,-172.4908941
"4267",211.1934,1.898276,1.797002,-2.099149,0.5396519,-0.5761781,0.311652,0.5288362,287.9182,297.4418,136.5352,"3","C2",NA,-0.7950857,0.4810149,-0.3519156,28.9521358,68.2290484,10.5288522,5.4647041,0.9583272,0.1424136,-0.2178135,8.2453736,76.7649734,2.5957946,33.4729345
"4268",211.216,1.898088,1.79687,-2.09911,0.5391303,-0.5762851,0.3120328,0.5290269,287.9114,297.3013,136.7337,"3","C2",NA,-0.7957854,0.4803618,-0.351225,28.9091164,68.2892954,5.1501316,49.1225763,0.9585655,0.1418274,-0.2171466,8.2111956,76.8059667,4.1338431,40.5422724
"4269",211.2379,1.897806,1.796726,-2.099038,0.5397296,-0.5753306,0.3107857,0.5301876,288.0853,297.8067,136.2401,"3","C2",NA,-0.7937469,0.4834799,-0.3515593,29.1147039,68.214785,12.5138235,-30.7569146,0.958908,0.1412433,-0.2160122,8.1771492,76.8748648,4.4191848,-38.6340408
"4270",211.2601,1.897737,1.796746,-2.098891,0.5400025,-0.5749251,0.309905,0.5308647,288.2027,298.0388,136.0013,"3","C2",NA,-0.7925063,0.4851153,-0.352105,29.2226955,68.1486263,3.6836521,-90.9218276,0.9590969,0.1405445,-0.2156288,8.1364182,76.8990827,2.4145829,-26.1524448
"4271",211.2826,1.897685,1.796846,-2.098791,0.5394415,-0.5751655,0.3108453,0.5306249,288.1175,297.8185,136.2833,"3","C2",NA,-0.79387,0.4836981,-0.3509812,29.129101,68.2529657,8.5416679,40.6463057,0.9591923,0.1406736,-0.2151196,8.1439434,76.9292604,3.269414,54.8413935
"4272",211.3044,1.897729,1.796841,-2.09866,0.5392483,-0.5749535,0.3119209,0.5304197,288.0135,297.8087,136.3702,"3","C2",NA,-0.7949679,0.4831184,-0.34929,29.0908516,68.3843265,5.6069693,-9.5655921,0.9592694,0.1417321,-0.2140789,8.2056408,76.9894418,4.8322624,8.5023747
"4273",211.327,1.897686,1.796762,-2.098602,0.5395731,-0.5742584,0.3111919,0.53127,288.1282,298.1461,136.0589,"3","C2",NA,-0.7937174,0.4852034,-0.3492441,29.228514,68.3538643,8.2169985,-45.6601005,0.9595622,0.1413129,-0.2130412,8.1812035,77.0521966,3.5963691,-45.7581349
"4274",211.3485,1.897738,1.796865,-2.098434,0.5398483,-0.5738611,0.3108323,0.53163,288.1781,298.3483,135.8629,"3","C2",NA,-0.7930154,0.4863583,-0.349232,29.3048598,68.3359001,3.7706218,111.1149653,0.9596586,0.1413482,-0.212583,8.1832638,77.0794872,2.8045085,94.9016504
"4275",211.3599,1.897778,1.796803,-2.098335,0.5395994,-0.5741326,0.31173,0.5310638,288.0659,298.1683,136.0634,"3","C2",NA,-0.7941968,0.4849756,-0.34847,29.2134652,68.4134274,8.6616567,164.9950635,0.9595263,0.1421079,-0.2126735,8.2275495,77.0726679,5.3881364,159.2736857
"4276",211.3825,1.897765,1.796755,-2.098246,0.5399816,-0.5736774,0.3125134,0.5307066,287.9629,298.3527,135.9105,"3","C2",NA,-0.794592,0.4852418,-0.3471958,29.2310565,68.5010187,6.4231714,166.5484568,0.9593885,0.1439756,-0.2120383,8.3364497,77.1070932,7.465378,-203.115777
"4277",211.3934,1.897748,1.796747,-2.098183,0.5402842,-0.5733445,0.3119094,0.5311136,288.037,298.5492,135.7026,"3","C2",NA,-0.7936573,0.486496,-0.3475786,29.3139547,68.453073,11.1335512,172.9438279,0.9594707,0.1437367,-0.2118283,8.3225168,77.1200816,2.0355986,-253.9003962
"4278",211.4159,1.897715,1.796812,-2.098125,0.5410543,-0.5725328,0.3105691,0.5319899,288.1982,299.0205,135.203,"3","C2",NA,-0.7914913,0.4894311,-0.3483958,29.5082408,68.3459057,9.1927624,-126.186097,0.9596242,0.143413,-0.2113518,8.3036407,77.1491469,1.818341,-25.6713109
"4279",211.438,1.897849,1.796745,-2.098278,0.5408912,-0.5726231,0.3106305,0.5320228,288.1988,298.9601,135.2733,"3","C2",NA,-0.7916798,0.4891688,-0.3483363,29.4908561,68.3545496,5.5216228,69.4084324,0.9596757,0.1431562,-0.2112921,8.2886687,77.1531873,0.8970643,-23.3055235
"4280",211.4493,1.897875,1.796765,-2.098342,0.5405342,-0.5729327,0.3112247,0.531705,288.1326,298.7674,135.4864,"3","C2",NA,-0.7926235,0.4879646,-0.347879,29.4111166,68.4074099,8.9673519,139.7985675,0.959647,0.1432576,-0.2113536,8.2945823,77.1493251,0.8414195,21.1791581
"4281",211.4712,1.897991,1.796819,-2.098261,0.540105,-0.5732374,0.3121077,0.531295,288.0365,298.5497,135.7412,"3","C2",NA,-0.7938958,0.4864953,-0.3470346,29.3139097,68.4923508,8.4125232,-285.8350202,0.9596212,0.1436087,-0.2112322,8.3150562,77.1559175,1.8769092,-10.4859844
"4282",211.4828,1.898061,1.796844,-2.098263,0.5401208,-0.5731616,0.3122425,0.5312814,288.0234,298.5728,135.7289,"3","C2",NA,-0.7939893,0.4865263,-0.3467769,29.3159613,68.5104432,2.0750326,-259.507618,0.9596298,0.1438212,-0.2110485,8.3274436,77.1664856,1.0851558,-31.7995815
"4283",211.5046,1.898094,1.79686,-2.098606,0.5404356,-0.5729408,0.3117974,0.5314609,288.0676,298.7225,135.5572,"3","C2",NA,-0.793267,0.4874185,-0.347177,29.3749765,68.4670557,2.6706121,74.8156907,0.9596133,0.1438486,-0.2111052,8.3290435,77.1630523,1.1866444,28.8704929
"4284",211.5277,1.898154,1.796937,-2.098877,0.5401723,-0.5734224,0.3120342,0.5310699,288.0257,298.4977,135.7611,"3","C2",NA,-0.7938791,0.4862096,-0.3474723,29.2950235,68.465392,5.4960013,74.5446453,0.9594827,0.1436794,-0.2118127,8.3191752,77.1211252,2.4129205,65.2892913
"4285",211.5492,1.898304,1.796952,-2.098921,0.5399771,-0.5737393,0.312672,0.5305508,287.9382,298.3219,135.9387,"3","C2",NA,-0.794788,0.4849764,-0.3471179,29.2135222,68.5109202,6.0717298,-119.2378589,0.9593295,0.1441989,-0.2121535,8.349467,77.0997887,4.0790208,-8.7666141
"4286",211.5605,1.89836,1.797019,-2.09896,0.540179,-0.5736347,0.3128096,0.5303774,287.9092,298.3847,135.8687,"3","C2",NA,-0.7947798,0.4850969,-0.3469689,29.2214733,68.519722,3.074362,-55.5544627,0.9592252,0.1448166,-0.2122041,8.385495,77.0955951,3.005224,-68.2954461
"4287",211.583,1.898522,1.797022,-2.099048,0.5407577,-0.5731584,0.3123247,0.5305883,287.9527,298.6714,135.5589,"3","C2",NA,-0.7937627,0.4865787,-0.3472222,29.3194219,68.4774628,6.5426214,10.9989452,0.9591768,0.1453266,-0.2120741,8.4152372,77.102387,2.0700199,-7.0203016
"4288",211.6043,1.898602,1.797008,-2.099304,0.5412578,-0.5728703,0.3119488,0.5306106,287.9757,298.872,135.3248,"3","C2",NA,-0.792988,0.4875758,-0.3475932,29.3853876,68.434418,3.7278909,-15.1984151,0.959058,0.1458462,-0.2122549,8.4455449,77.0905929,2.6562816,-55.5788157
"4289",211.6156,1.898657,1.796991,-2.099387,0.5411702,-0.5729376,0.3121459,0.5305113,287.9534,298.8249,135.3793,"3","C2",NA,-0.7932676,0.4872503,-0.3474112,29.3638509,68.4528748,4.8776675,96.10926,0.9590465,0.145943,-0.2122404,8.4511908,77.0912737,1.0891789,-35.4696585
"4290",211.6378,1.898755,1.797019,-2.099741,0.5407193,-0.5732864,0.3131727,0.5299889,287.8373,298.5788,135.6635,"3","C2",NA,-0.7947188,0.4855562,-0.3464654,29.2518287,68.548607,6.8860655,-83.8154009,0.9589838,0.1464553,-0.2121706,8.4810758,77.0944625,2.5930588,40.776009
"4291",211.66,1.89884,1.797042,-2.100043,0.5409276,-0.5732517,0.3135388,0.5295972,287.7729,298.6072,135.6248,"3","C2",NA,-0.7949775,0.4853324,-0.346185,29.2370444,68.5724206,1.1562637,-78.4999645,0.958793,0.1474207,-0.2123643,8.5373989,77.08102,2.8996337,-11.9042429
"4292",211.6823,1.898955,1.797126,-2.100314,0.5409328,-0.5734588,0.3134905,0.5293964,287.763,298.5355,135.6697,"3","C2",NA,-0.7950275,0.4849697,-0.3465789,29.2130744,68.5498819,3.410777,87.4425695,0.9586801,0.1473943,-0.2128918,8.535859,77.0495515,2.0607486,9.7696726
"4293",211.7046,1.899007,1.797154,-2.100578,0.5407292,-0.5737253,0.3142851,0.5288441,287.6596,298.3662,135.8517,"3","C2",NA,-0.7960745,0.4836862,-0.3459682,29.1283216,68.614451,5.0562023,-13.4785651,0.9585288,0.14811,-0.2130762,8.5776143,77.0371332,3.3353611,33.6194397
"4294",211.7266,1.899086,1.797254,-2.100782,0.5409456,-0.5735258,0.3147309,0.5285739,287.5964,298.4516,135.777,"3","C2",NA,-0.7963298,0.4837138,-0.3453413,29.1301439,68.6591208,2.8398559,-17.3850204,0.9584095,0.1491821,-0.2128649,8.6401802,77.0476589,3.5571512,-40.0582865
"4295",211.7487,1.8991,1.797303,-2.10095,0.54153,-0.5731414,0.3142347,0.5286878,287.6341,298.7115,135.4821,"3","C2",NA,-0.7953476,0.4850306,-0.345758,29.2171018,68.6080491,4.2978587,-26.0120501,0.9583058,0.1497008,-0.2129676,8.6704493,77.0404957,1.5637767,-57.7595688
"4296",211.7706,1.899175,1.797291,-2.101253,0.5415061,-0.5732711,0.3142493,0.528563,287.6246,298.6598,135.5215,"3","C2",NA,-0.795438,0.4847577,-0.3459328,29.1990703,68.599841,1.7137227,-23.6863245,0.9582463,0.1496885,-0.2132435,8.6697312,77.0240221,1.0092425,70.378996
"4297",211.786,1.899288,1.79722,-2.101308,0.5415253,-0.573228,0.3145558,0.5284076,287.5864,298.6637,135.5286,"3","C2",NA,-0.7957229,0.4845671,-0.3455441,29.1864838,68.6308889,2.8013389,63.7832437,0.958201,0.1501566,-0.213118,8.6970569,77.0305996,3.566862,159.2486138
"4298",211.8013,1.899351,1.797198,-2.10146,0.5416948,-0.5730721,0.3149395,0.5281744,287.5325,298.7298,135.4717,"3","C2",NA,-0.795959,0.4845557,-0.3450159,29.1857297,68.6690957,3.6725524,-18.6805465,0.9580991,0.1510449,-0.2129482,8.7489068,77.0389809,5.898858,-74.1145786
"4299",211.8125,1.899337,1.797202,-2.101552,0.5419641,-0.5727891,0.3150389,0.5281459,287.5156,298.8729,135.3339,"3","C2",NA,-0.7957919,0.4850715,-0.3446765,29.2198043,68.6852832,2.6163571,-61.8106286,0.9580506,0.1517316,-0.2126781,8.788997,77.0537612,2.5316094,-146.1264652
"4300",211.8343,1.899259,1.79716,-2.10173,0.5418566,-0.5728101,0.3148931,0.5283204,287.5431,298.8544,135.3586,"3","C2",NA,-0.7957042,0.4851436,-0.3447779,29.2245633,68.6768309,1.9772224,105.1913148,0.9581426,0.1512939,-0.2125757,8.7634439,77.0607587,2.7146044,-47.853773
"4301",211.846,1.899208,1.797161,-2.101845,0.5416195,-0.5729851,0.3150047,0.5283071,287.5378,298.746,135.4765,"3","C2",NA,-0.7960197,0.4846535,-0.3447383,29.1921955,68.6875105,4.781721,161.5612114,0.9581904,0.1509603,-0.2125974,8.7439689,77.0601283,1.4966132,-44.2134354
"4302",211.8681,1.899259,1.797062,-2.102145,0.5410467,-0.5733057,0.3157928,0.5280757,287.466,298.495,135.7763,"3","C2",NA,-0.7972632,0.4831962,-0.3439095,29.0959834,68.7703111,6.6253403,-40.9648319,0.9582676,0.1508711,-0.2123124,8.7387614,77.0773459,1.8430294,27.9645299
"4303",211.89,1.899102,1.797143,-2.102346,0.5409702,-0.5730994,0.3163316,0.5280555,287.4191,298.5308,135.7884,"3","C2",NA,-0.7977513,0.4830943,-0.3429193,29.0892603,68.8430597,3.0041457,-100.8952925,0.9583386,0.1514368,-0.2115881,8.7717869,77.1195306,2.7245946,NA
