"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2850",281.1737,1.80515,1.807793,-2.146758,0.5141693,-0.8430042,0.02903542,-0.1553413,300.9214,145.4039,203.9623,"2","B7",NA,0.1224917,-0.0258956,-0.9820888,-1.4988095,-16.0229226,12.6055752,4.1251105,-0.2142683,-0.0854185,-0.954085,-4.9923121,-17.491416,18.6143199,-192.0289065
"2851",281.1849,1.805169,1.807929,-2.146757,0.5145251,-0.8429274,0.02931874,-0.1545247,300.8678,145.4896,203.9708,"2","B7",NA,0.121057,-0.0254936,-0.9822772,-1.4755389,-15.9391538,10.0097602,28.796145,-0.2127591,-0.0845421,-0.9545007,-4.9409638,-17.3998108,11.3129022,-193.4673748
"2852",281.2071,1.805045,1.808168,-2.14679,0.5156144,-0.8424063,0.03008247,-0.1535857,300.7425,145.4661,204.1411,"2","B7",NA,0.1184648,-0.0235324,-0.9826421,-1.3620062,-15.7876368,16.4335852,-131.9986675,-0.2107119,-0.0820011,-0.9551762,-4.7921055,-17.2741534,17.1954037,-159.2760668
"2853",281.2183,1.80483,1.808122,-2.14695,0.5160885,-0.8422118,0.03035062,-0.1530061,300.6807,145.4941,204.1862,"2","B7",NA,0.1172633,-0.0227444,-0.9828047,-1.3163892,-15.7174613,10.2359664,-179.8366471,-0.2096213,-0.0808756,-0.9555121,-4.7261807,-17.2075389,10.6598713,-253.4001075
"2854",281.2403,1.805317,1.80837,-2.146501,0.5173765,-0.8414826,0.03121279,-0.1524935,300.5476,145.3548,204.4447,"2","B7",NA,0.1148884,-0.0201421,-0.9831418,-1.1657542,-15.5786475,14.497048,123.0370852,-0.2081884,-0.077921,-0.9560707,-4.5531499,-17.1185706,12.3479195,38.0269168
"2855",281.263,1.805721,1.808415,-2.146308,0.5188257,-0.8402585,0.0330823,-0.1539188,300.4907,144.7295,205.1089,"2","B7",NA,0.1128195,-0.0164461,-0.9834501,-0.9518163,-15.4576383,15.6862702,-55.9289238,-0.2087498,-0.0748049,-0.9561972,-4.3707053,-17.1491089,12.3325827,-27.7812599
"2856",281.2848,1.805964,1.808527,-2.146288,0.5201674,-0.8392679,0.0340295,-0.1545877,300.3904,144.3452,205.519,"2","B7",NA,0.1115004,-0.0131999,-0.9836496,-0.7639331,-15.3804695,12.1056967,-158.8610938,-0.2091206,-0.0718345,-0.9563439,-4.1968299,-17.1684791,11.1360485,-60.9434834
"2857",281.3069,1.806688,1.808807,-2.145816,0.5211965,-0.8387581,0.03366619,-0.1539664,300.2371,144.3679,205.5217,"2","B7",NA,0.1111011,-0.0110586,-0.9837211,-0.6399995,-15.3570445,8.7138838,-73.8290696,-0.2088115,-0.0694197,-0.9565898,-4.055513,-17.1477358,9.6553468,-52.187732
"2858",281.3286,1.806586,1.808644,-2.146247,0.5222046,-0.8382076,0.03310391,-0.1536703,300.0879,144.3501,205.5207,"2","B7",NA,0.1113738,-0.0087889,-0.9837132,-0.5086415,-15.3727776,8.8401248,-20.2849644,-0.2092271,-0.0670815,-0.9566658,-3.918696,-17.1705486,8.8443009,-46.004364
"2859",281.3506,1.806784,1.808543,-2.146711,0.5229344,-0.837504,0.03377898,-0.1548729,300.0651,143.9617,205.8652,"2","B7",NA,0.1112519,-0.0066667,-0.9837436,-0.3858227,-15.3655712,7.8196001,-60.5015593,-0.2105879,-0.0655489,-0.9564734,-3.8290287,-17.2507238,7.6423674,-62.9946413
"2860",281.3729,1.807373,1.808725,-2.146724,0.5235457,-0.8369258,0.03429013,-0.1558178,300.0428,143.6529,206.138,"2","B7",NA,0.1111702,-0.0049068,-0.9837632,-0.2839677,-15.3607434,6.1556715,-81.9786202,-0.2116911,-0.0642596,-0.9563174,-3.7536064,-17.3157082,6.0511299,-77.6877636
"2861",281.3951,1.808438,1.809242,-2.146385,0.5240511,-0.8366237,0.03401143,-0.1558024,299.972,143.6165,206.154,"2","B7",NA,0.1114368,-0.0037077,-0.9837383,-0.2145714,-15.3762381,4.1722878,-74.4553086,-0.2121069,-0.0630974,-0.9563026,-3.6856248,-17.3396398,4.1858951,-70.1409195
"2862",281.4172,1.8091,1.809587,-2.146462,0.5243468,-0.8365093,0.0335198,-0.155528,299.9093,143.6774,206.0762,"2","B7",NA,0.1118616,-0.0030777,-0.9836922,-0.1781156,-15.4009636,2.8558127,-0.5457826,-0.2122906,-0.0623853,-0.9563086,-3.6439713,-17.350055,2.9424993,-14.0988576
"2863",281.4395,1.809525,1.809776,-2.146995,0.5246603,-0.8362569,0.03370091,-0.1557889,299.888,143.5689,206.1786,"2","B7",NA,0.1117219,-0.0022631,-0.9837104,-0.1309719,-15.3928146,4.1598597,113.901249,-0.212589,-0.0616993,-0.9562868,-3.6038499,-17.3673724,3.5683385,93.1366857
"2864",281.4617,1.81016,1.810084,-2.14713,0.5252167,-0.835819,0.03418339,-0.1561586,299.8541,143.3783,206.3795,"2","B7",NA,0.1111121,-0.0008826,-0.9837816,-0.0510809,-15.3572803,7.9188759,11.7918033,-0.2127984,-0.0604742,-0.9563185,-3.5322007,-17.3789213,7.0805746,53.9293991
"2865",281.4731,1.810732,1.810421,-2.147054,0.5255945,-0.8356242,0.03420257,-0.1559259,299.8038,143.371,206.4091,"2","B7",NA,0.1107107,-0.0001185,-0.9838273,-0.0068585,-15.3339025,6.2574234,67.4249218,-0.2125107,-0.0595862,-0.9564382,-3.4802718,-17.3609773,6.5065842,102.6062075
"2866",281.4951,1.811543,1.810709,-2.146994,0.5265262,-0.8350585,0.03440337,-0.1557689,299.6987,143.2576,206.5551,"2","B7",NA,0.1098942,0.0019331,-0.983917,0.1118752,-15.2863632,12.4304318,0.8055026,-0.2122925,-0.0574392,-0.956618,-3.3547227,-17.3462438,12.1289581,-23.5146768
"2867",281.5063,1.811605,1.81078,-2.147335,0.5271358,-0.8346607,0.03455054,-0.1558065,299.635,143.1543,206.6691,"2","B7",NA,0.1094767,0.0033373,-0.9839597,0.1931402,-15.2620776,9.3058526,-109.745598,-0.2123564,-0.0560493,-0.9566862,-3.2734553,-17.3490255,8.7399299,-126.7082986
"2868",281.5286,1.812537,1.811063,-2.147,0.5282483,-0.8338574,0.03506256,-0.1562253,299.5399,142.8734,206.9602,"2","B7",NA,0.1086678,0.0060237,-0.9840367,0.3486093,-15.2150568,10.6324593,40.7096354,-0.2127648,-0.0535506,-0.9567386,-3.1273781,-17.3716701,9.836537,46.2934329
"2869",281.5518,1.813398,1.811532,-2.147137,0.5294079,-0.8330996,0.03530249,-0.1562886,299.4174,142.6789,207.1724,"2","B7",NA,0.1079272,0.0087009,-0.9840981,0.5035471,-15.1720644,11.1412395,68.2896,-0.2129197,-0.0509005,-0.9568488,-2.9724644,-17.3791116,10.8436875,80.1565416
"2870",281.5728,1.814083,1.811814,-2.14755,0.530598,-0.8323352,0.03540544,-0.1563024,299.2844,142.5012,207.3607,"2","B7",NA,0.1073507,0.011449,-0.9841331,0.6625983,-15.138676,13.5488689,-251.8231747,-0.2131528,-0.0481718,-0.9569382,-2.8129875,-17.3912762,13.2986174,-249.6533407
"2871",281.5842,1.814035,1.811711,-2.148067,0.531014,-0.8320693,0.03547314,-0.1562895,299.2386,142.439,207.4307,"2","B7",NA,0.1070785,0.0123975,-0.9841511,0.7174939,-15.1229042,6.5003017,-279.5365978,-0.2131724,-0.0472142,-0.9569815,-2.7570241,-17.3918401,6.273845,-289.676114
"2872",281.6062,1.814591,1.811908,-2.148476,0.5318528,-0.8315219,0.03586894,-0.1562607,299.1574,142.2881,207.6192,"2","B7",NA,0.1060974,0.0142714,-0.9842321,0.8259509,-15.0659481,7.8031895,-5.9372253,-0.2129256,-0.0452886,-0.9571295,-2.6444959,-17.3758865,7.0846743,-18.2375143
"2873",281.6285,1.815305,1.812011,-2.148973,0.5325024,-0.8310713,0.03630499,-0.1563447,299.1035,142.1372,207.8009,"2","B7",NA,0.1052295,0.015752,-0.9843026,0.9116455,-15.0155641,6.2177348,-41.1544367,-0.2127664,-0.0438085,-0.9572338,-2.5580145,-17.3654791,5.4493951,-46.8069347
"2874",281.6505,1.815185,1.811942,-2.150372,0.5330095,-0.8306941,0.03666836,-0.1565363,299.0665,141.9921,207.9613,"2","B7",NA,0.1046399,0.0169615,-0.9843454,0.9816486,-14.9813705,5.9710653,-204.9859337,-0.2128194,-0.042664,-0.9572737,-2.491144,-17.3679999,5.0031699,-160.0154209
"2875",281.662,1.815672,1.812096,-2.150389,0.5331125,-0.8305908,0.03678765,-0.156706,299.0652,141.9327,208.0164,"2","B7",NA,0.1045763,0.0172593,-0.984347,0.9988871,-14.9776984,1.3853297,-211.3064281,-0.2129922,-0.0424467,-0.957245,-2.4784472,-17.3782149,1.5560693,-163.6562387
"2876",281.6842,1.816603,1.812311,-2.150841,0.5331333,-0.8305424,0.03679929,-0.1568884,299.0693,141.8932,208.0415,"2","B7",NA,0.1047331,0.017388,-0.984328,1.0063372,-14.9868375,0.8557878,20.3741117,-0.2132766,-0.0424201,-0.9571828,-2.4768903,-17.3952237,0.9441352,4.1618071
"2877",281.7067,1.816888,1.812369,-2.151919,0.5330529,-0.8306078,0.0365542,-0.1568731,299.0676,141.9316,207.9838,"2","B7",NA,0.1051526,0.017231,-0.9842861,0.9972496,-15.011237,2.3093207,65.5749396,-0.2134947,-0.0426005,-0.9571262,-2.4874337,-17.4083842,1.75162,59.618517
"2878",281.729,1.817607,1.812401,-2.152592,0.532759,-0.8307954,0.03629237,-0.1569386,299.0925,141.9865,207.9009,"2","B7",NA,0.1057572,0.0166172,-0.9842318,0.9617219,-15.0463675,3.7933504,58.451175,-0.2138002,-0.0432817,-0.9570274,-2.5272351,-17.4270583,3.6102987,72.9167117
"2879",281.7514,1.818044,1.81252,-2.15362,0.5322065,-0.8311226,0.03623062,-0.1570948,299.1586,142.0408,207.8267,"2","B7",NA,0.1062139,0.0154146,-0.9842022,0.8921168,-15.0728354,4.9212785,67.245267,-0.2139665,-0.0445688,-0.9569312,-2.6024356,-17.4377682,5.0099538,77.1758081
"2880",281.7737,1.81838,1.812443,-2.154672,0.5316852,-0.8314404,0.03616373,-0.1571932,299.2191,142.1021,207.7501,"2","B7",NA,0.1066098,0.0142596,-0.9841767,0.8252683,-15.0957759,6.7975247,-29.4808677,-0.2140534,-0.0457781,-0.9568546,-2.6731004,-17.4437049,7.0585882,-8.2410154
"2881",281.785,1.818322,1.812345,-2.155434,0.5313132,-0.8316303,0.03611157,-0.1574587,299.2682,142.1083,207.7161,"2","B7",NA,0.1070967,0.013525,-0.9841343,0.7827507,-15.1240592,5.1805135,-67.3026316,-0.2144316,-0.0466592,-0.9567274,-2.724592,-17.4668915,5.834244,-44.4690541
"2882",281.8069,1.818711,1.812275,-2.156413,0.530749,-0.8318927,0.03612312,-0.1579724,299.3503,142.0872,207.693,"2","B7",NA,0.1077978,0.0124489,-0.9840721,0.7204636,-15.1647881,5.3665118,7.8611202,-0.2150859,-0.0480124,-0.9565136,-2.8036717,-17.5069374,6.2593435,17.1947508
"2883",281.829,1.819621,1.81234,-2.156975,0.5300992,-0.8322094,0.03614209,-0.1584807,299.4423,142.0784,207.6586,"2","B7",NA,0.1085127,0.0111722,-0.9840088,0.6465767,-15.2063121,5.5262764,4.8096756,-0.2156963,-0.0495596,-0.9562972,-2.8940945,-17.5445173,6.5903698,20.3278904
"2884",281.8513,1.819785,1.812068,-2.158243,0.5295134,-0.832453,0.0361797,-0.1591498,299.5327,142.0277,207.654,"2","B7",NA,0.1093372,0.0101165,-0.9839289,0.5854735,-15.2542512,5.5795775,75.8963634,-0.216562,-0.0509755,-0.9560271,-2.9768486,-17.597352,7.1629717,101.3373859
"2885",281.8734,1.820507,1.812102,-2.158804,0.528773,-0.8327537,0.03633064,-0.1600017,299.6516,141.9527,207.6672,"2","B7",NA,0.1102164,0.0087723,-0.9838437,0.507681,-15.305366,8.8813737,-26.0218535,-0.2175508,-0.0527682,-0.9557052,-3.0816412,-17.657881,11.0746177,-66.4954092
"2886",281.8846,1.820392,1.811938,-2.159564,0.528305,-0.832985,0.03638627,-0.1603308,299.7184,141.9492,207.646,"2","B7",NA,0.1106268,0.0078335,-0.9838056,0.4533454,-15.3292171,6.6251757,-61.4038097,-0.2178857,-0.0538786,-0.955567,-3.146549,-17.6787673,7.6027479,-116.3798226
"2887",281.9068,1.820796,1.811603,-2.1604,0.527398,-0.8334314,0.03644571,-0.1609818,299.846,141.9444,207.5979,"2","B7",NA,0.1115167,0.0060296,-0.9837178,0.3489466,-15.3809647,8.3709533,122.518571,-0.2186045,-0.0560276,-0.9552792,-3.2721854,-17.7234817,9.3172257,118.9222088
"2888",281.9289,1.820988,1.811554,-2.161446,0.5263885,-0.8339772,0.03626321,-0.1614996,299.9709,142.0013,207.4789,"2","B7",NA,0.1127092,0.0039667,-0.9835923,0.229563,-15.4503554,12.0483604,-107.3492356,-0.2193454,-0.0583924,-0.9549677,-3.4104611,-17.7697755,12.8668324,-111.4704561
"2889",281.9404,1.820794,1.811372,-2.162194,0.5258834,-0.8342386,0.03620018,-0.1618093,300.0362,142.0172,207.4301,"2","B7",NA,0.113311,0.0029551,-0.9835268,0.1710193,-15.4853895,7.6657451,-82.7790004,-0.2197631,-0.0595808,-0.9547982,-3.4799519,-17.795803,8.4559315,-70.2776242
"2890",281.9623,1.820899,1.811166,-2.163222,0.5248289,-0.8347533,0.03623803,-0.1625683,300.1831,142.0126,207.3702,"2","B7",NA,0.1144039,0.0008728,-0.9834043,0.050513,-15.549035,12.3860488,-60.7746198,-0.2206322,-0.0620744,-0.9544388,-3.6257902,-17.8500575,13.7776611,-106.4552932
"2891",281.9736,1.821108,1.8111,-2.163538,0.5242924,-0.8350502,0.0361224,-0.1627998,300.2473,142.0519,207.3001,"2","B7",NA,0.1150253,-0.0002373,-0.9833321,-0.0137314,-15.585239,8.5769519,-129.3104061,-0.2209739,-0.063324,-0.9542777,-3.6988792,-17.8716484,8.6258562,-200.0620213
"2892",281.9956,1.821182,1.810961,-2.164257,0.523168,-0.8357342,0.03567441,-0.1630058,300.3643,142.2052,207.0887,"2","B7",NA,0.1163815,-0.0026618,-0.983169,-0.1540423,-15.6642926,10.3032349,-13.7348493,-0.2214743,-0.0659048,-0.9539869,-3.8498489,-17.9040074,9.8531899,-7.4286352
"2893",282.0179,1.821122,1.810691,-2.165225,0.5222098,-0.8363313,0.03535216,-0.1630863,300.4638,142.347,206.9103,"2","B7",NA,0.1173417,-0.00478,-0.9830469,-0.2766288,-15.7203029,7.9408374,-99.8520651,-0.2216872,-0.0680942,-0.9537837,-3.9779468,-17.9188351,8.2778027,-64.4265626
"2894",282.04,1.820646,1.810388,-2.166439,0.5214616,-0.836622,0.03586874,-0.1638744,300.5961,142.2497,206.9813,"2","B7",NA,0.1175715,-0.0062063,-0.9830114,-0.3591767,-15.7337523,5.8685862,-2.0420741,-0.222157,-0.0698932,-0.9535442,-4.0832219,-17.9487866,6.9914068,-20.6049326
"2895",282.0623,1.820236,1.810285,-2.167126,0.5207465,-0.8370546,0.03595567,-0.1639208,300.6836,142.3271,206.9051,"2","B7",NA,0.1177375,-0.0078414,-0.9829799,-0.4538053,-15.7435105,7.8685143,176.7120814,-0.2219319,-0.0715289,-0.9534753,-4.1789461,-17.9368673,7.3704643,114.323484
"2896",282.0845,1.818987,1.809803,-2.168755,0.5197586,-0.8379278,0.03505119,-0.1627863,300.7251,142.7519,206.4986,"2","B7",NA,0.1184165,-0.0105107,-0.9828734,-0.6082925,-15.7832595,13.7235709,-145.0051341,-0.2208557,-0.073639,-0.9535646,-4.3024506,-17.8743285,12.0690693,-115.90615
"2897",282.096,1.81896,1.809805,-2.168772,0.5192506,-0.8382952,0.03485754,-0.1625576,300.7689,142.8782,206.3742,"2","B7",NA,0.1186822,-0.0117558,-0.9828272,-0.6803527,-15.7988483,7.355428,-291.7434755,-0.2205644,-0.0747662,-0.9535443,-4.3684392,-17.8579828,6.9692658,-228.351931
"2898",282.1178,1.81879,1.809819,-2.16898,0.5184691,-0.8388104,0.03489514,-0.1623862,300.8557,143.0072,206.2606,"2","B7",NA,0.1187257,-0.013636,-0.9827977,-0.7891751,-15.8015544,6.7071964,-11.5159495,-0.2200335,-0.0765252,-0.9535274,-4.4714176,-17.8279215,6.6805752,1.9383368
"2899",282.1402,1.818547,1.809806,-2.168973,0.5178838,-0.8391464,0.03521014,-0.1624496,300.9384,143.0412,206.2457,"2","B7",NA,0.118486,-0.0149965,-0.9828067,-0.8679174,-15.7877195,6.8573547,-99.2217921,-0.2196217,-0.0778686,-0.9535136,-4.5500828,-17.8046055,7.0640489,-105.7930139
"2900",282.1515,1.819009,1.810037,-2.168347,0.5176948,-0.8393034,0.03535016,-0.1622105,300.9588,143.0972,206.2211,"2","B7",NA,0.1180784,-0.0155641,-0.982847,-0.9007674,-15.764017,4.5391927,-70.7629674,-0.2190379,-0.0782748,-0.9536146,-4.5738635,-17.7699641,4.479678,-89.5199255
"2901",282.1736,1.818667,1.810079,-2.168485,0.5170863,-0.8397411,0.03513526,-0.1619326,301.0121,143.2458,206.0765,"2","B7",NA,0.1183617,-0.0170573,-0.9827882,-0.9871944,-15.7807054,5.94522,31.1192838,-0.218666,-0.0796219,-0.9535884,-4.6527555,-17.7490785,5.5772864,30.2588965
"2902",282.1956,1.818426,1.810149,-2.168365,0.5164915,-0.8401579,0.03510408,-0.1616754,301.0722,143.3716,205.9682,"2","B7",NA,0.11836,-0.0185365,-0.9827616,-1.0728125,-15.780788,5.9148033,58.9331528,-0.218129,-0.0809456,-0.9536,-4.7302773,-17.7182726,5.816036,60.6053277
"2903",282.2178,1.817377,1.809833,-2.169163,0.5158161,-0.8405781,0.03512996,-0.161642,301.1506,143.4599,205.8829,"2","B7",NA,0.1185247,-0.0201028,-0.982711,-1.1634757,-15.7906035,8.5621285,-80.9647002,-0.2178587,-0.0824736,-0.9535308,-4.8197822,-17.7037414,8.2659925,-95.8135385
"2904",282.2291,1.816689,1.809705,-2.169705,0.5154296,-0.840847,0.03500802,-0.1615029,301.1864,143.545,205.7983,"2","B7",NA,0.1187179,-0.0210345,-0.9826682,-1.2174064,-15.8020012,5.3848139,-150.2922978,-0.2176673,-0.0833331,-0.9534998,-4.8701322,-17.6932129,4.8535566,-151.5695715
"2905",282.2515,1.816321,1.809814,-2.169197,0.5150005,-0.8412961,0.03438322,-0.1606645,301.1863,143.8112,205.5501,"2","B7",NA,0.1190211,-0.0223158,-0.9826031,-1.2915795,-15.8198816,4.9501125,-37.0764085,-0.2169223,-0.0842058,-0.9535929,-4.9212573,-17.6494452,4.8277145,-3.3847271
"2906",282.2733,1.815334,1.809795,-2.169358,0.5146493,-0.8417343,0.03385201,-0.1596041,301.175,144.1008,205.3056,"2","B7",NA,0.1189106,-0.0235351,-0.9825881,-1.3621602,-15.8136318,3.7566387,-51.1422838,-0.2157445,-0.0848819,-0.9538001,-4.9608729,-17.5794644,4.7052903,-1.6781648
"2907",282.2955,1.814193,1.809578,-2.169586,0.5146581,-0.8418698,0.0336643,-0.1588999,301.1461,144.2485,205.2022,"2","B7",NA,0.1184814,-0.0238142,-0.9826333,-1.3783178,-15.7886559,2.7012937,9.1853374,-0.2148478,-0.0847866,-0.954011,-4.9552885,-17.525499,4.7554503,62.5761964
"2908",282.318,1.813599,1.809754,-2.168968,0.51484,-0.841993,0.03349034,-0.1576898,301.0829,144.469,205.0709,"2","B7",NA,0.1174424,-0.0239312,-0.9827552,-1.3850894,-15.7280975,4.1842403,47.8082112,-0.2131833,-0.0842462,-0.9544322,-4.9236234,-17.4249416,7.5205413,90.1661288
"2909",282.3402,1.812685,1.809781,-2.168678,0.5153019,-0.8419924,0.03313731,-0.1562518,300.9735,144.7154,204.9189,"2","B7",NA,0.1163615,-0.0234807,-0.9828945,-1.3590088,-15.665008,4.8437509,44.7962282,-0.2114338,-0.0830453,-0.9549265,-4.8532735,-17.3186032,8.7956943,42.7339567
"2910",282.3621,1.812676,1.810035,-2.167367,0.5157792,-0.841966,0.03292822,-0.1548577,300.8694,144.9394,204.7975,"2","B7",NA,0.1150869,-0.0229896,-0.9830563,-1.3305831,-15.5906339,6.1552274,69.1053948,-0.2095953,-0.0818181,-0.9554375,-4.7813859,-17.2069894,9.4095204,39.6515367
"2911",282.3844,1.812833,1.810622,-2.165676,0.5164907,-0.8417711,0.03293614,-0.1535382,300.7485,145.1015,204.7504,"2","B7",NA,0.1134568,-0.0219534,-0.9832693,-1.2705979,-15.4954808,7.9018976,80.4444576,-0.2076921,-0.0800721,-0.9560009,-4.6791177,-17.0910396,10.5529414,50.6607087
"2912",282.4068,1.811594,1.810559,-2.165684,0.5173327,-0.8414667,0.03308443,-0.1523356,300.6208,145.2128,204.7561,"2","B7",NA,0.1116767,-0.0205792,-0.9835029,-1.1910522,-15.3915698,9.7513065,156.5785628,-0.20585,-0.0780404,-0.9565672,-4.56014,-16.9785931,11.6739927,132.778277
"2913",282.4287,1.810832,1.810517,-2.165323,0.518485,-0.8409348,0.03337122,-0.1512896,300.4664,145.2435,204.8414,"2","B7",NA,0.1097306,-0.0184368,-0.9837645,-1.0670402,-15.2779353,14.8013201,-117.1829604,-0.2041806,-0.0753218,-0.9571427,-4.4009642,-16.8759596,16.3936534,-169.5770053
"2914",282.4401,1.810549,1.810577,-2.165022,0.5190431,-0.8406554,0.03353469,-0.1508909,300.3956,145.2353,204.8987,"2","B7",NA,0.1088607,-0.017353,-0.9838806,-1.0043093,-15.2271505,9.5007744,-164.4148988,-0.2035137,-0.0740148,-0.9573867,-4.3244489,-16.8347991,10.070488,-223.0778934
"2915",282.462,1.810134,1.810793,-2.16418,0.5203284,-0.839952,0.03396397,-0.1502848,300.2434,145.1508,205.0739,"2","B7",NA,0.1070962,-0.0147237,-0.9841172,-0.8521245,-15.1241327,12.4820291,87.0391581,-0.2024163,-0.0710318,-0.9578452,-4.149852,-16.7664002,12.4468098,59.6966746
"2916",282.4846,1.80968,1.810954,-2.163795,0.5216557,-0.8391505,0.03450014,-0.1500384,300.101,144.9804,205.3136,"2","B7",NA,0.105515,-0.011852,-0.9843267,-0.6859187,-15.0318434,13.3396531,51.6429167,-0.2017797,-0.067987,-0.9582004,-3.9716782,-16.725657,12.6928222,29.5487319
"2917",282.5067,1.810465,1.811489,-2.161937,0.523143,-0.8382012,0.0351643,-0.1500119,299.9515,144.7328,205.6227,"2","B7",NA,0.1038951,-0.0085308,-0.9845334,-0.4937029,-14.9373516,14.78362,46.2987249,-0.2013981,-0.0645953,-0.9585153,-3.7732422,-16.7000174,13.7583065,35.383563
"2918",282.5289,1.810814,1.811691,-2.16069,0.5247373,-0.837121,0.03580241,-0.1503246,299.7991,144.4055,205.9808,"2","B7",NA,0.1026275,-0.0048082,-0.9846916,-0.2782607,-14.8634403,15.3887827,116.0213041,-0.2016165,-0.060988,-0.9587057,-3.5622492,-16.710228,14.2590312,103.9348232
"2919",282.551,1.811352,1.812078,-2.15935,0.5263094,-0.8360382,0.03643825,-0.1507009,299.6519,144.0652,206.3462,"2","B7",NA,0.1014308,-0.0011049,-0.9848267,-0.0639424,-14.7937429,19.9144876,-262.2760749,-0.201938,-0.057432,-0.9588576,-3.3543042,-16.7267994,18.3544812,-246.4771142
"2920",282.5623,1.811271,1.812119,-2.159176,0.5270554,-0.8354754,0.03678025,-0.1511312,299.5917,143.8499,206.5554,"2","B7",NA,0.101052,0.0007573,-0.9848659,0.0438293,-14.7717074,11.6730001,-353.3702966,-0.2024501,-0.0557693,-0.9588478,-3.2570871,-16.7562117,10.6900448,-336.3895282
"2921",282.5844,1.811924,1.812361,-2.158125,0.5283405,-0.8345001,0.03752526,-0.151848,299.4944,143.4663,206.9436,"2","B7",NA,0.1001118,0.0039347,-0.9849544,0.2277097,-14.7170535,12.1723404,-40.1114559,-0.2031262,-0.052901,-0.9588673,-3.0894037,-16.7946472,10.8113661,-48.1816945
"2922",282.6066,1.811558,1.812162,-2.158367,0.5293391,-0.8336759,0.03831151,-0.1526989,299.4373,143.0893,207.3164,"2","B7",NA,0.0993325,0.0065039,-0.9850197,0.3763975,-14.6718059,9.889792,-54.8433955,-0.2039015,-0.0507009,-0.9588216,-2.9608015,-16.83953,8.5502286,-60.4528294
"2923",282.6286,1.81147,1.81205,-2.158418,0.5301217,-0.8330106,0.03907785,-0.1534187,299.4012,142.7678,207.6426,"2","B7",NA,0.0985227,0.0085199,-0.9850857,0.4930755,-14.6247897,9.7386675,-303.7991654,-0.2044344,-0.0489806,-0.9587976,-2.8602541,-16.8702907,8.131071,-269.9115879
"2924",282.6399,1.811295,1.811965,-2.15868,0.5302979,-0.832861,0.03926321,-0.1535746,299.3935,142.6952,207.7178,"2","B7",NA,0.0983123,0.0089694,-0.9851027,0.5190889,-14.6125736,2.9504294,-308.4529753,-0.2045319,-0.0485922,-0.9587965,-2.8375547,-16.8758754,2.2463637,-277.5702631
"2925",282.6623,1.811014,1.811825,-2.159183,0.530565,-0.8326119,0.03966966,-0.1538982,299.39,142.5561,207.864,"2","B7",NA,0.0978738,0.0096707,-0.9851398,0.5596753,-14.5871078,2.5880665,-2.7083897,-0.2046817,-0.0480128,-0.9587938,-2.8036957,-16.884472,1.4764764,3.846269
"2926",282.6844,1.810801,1.811508,-2.159715,0.530476,-0.8326097,0.04012912,-0.1540975,299.426,142.4857,207.9555,"2","B7",NA,0.0973472,0.0094839,-0.9851937,0.5488669,-14.556476,2.8258655,110.9114861,-0.2044776,-0.048239,-0.958826,-2.8169103,-16.8724115,2.4060578,132.5243579
"2927",282.7064,1.810755,1.811573,-2.159996,0.5300179,-0.832904,0.04043099,-0.1540047,299.4885,142.5383,207.9346,"2","B7",NA,0.0969164,0.0083367,-0.9852466,0.4824697,-14.5313594,7.4692479,105.7099051,-0.2038764,-0.0492801,-0.958901,-2.8777568,-16.8371345,7.3117544,117.0223393
"2928",282.7179,1.81047,1.811434,-2.160512,0.5295771,-0.8331996,0.04053884,-0.1538936,299.5403,142.6106,207.8796,"2","B7",NA,0.0967816,0.0072507,-0.9852684,0.4196168,-14.5234751,7.4733531,48.9153035,-0.2034588,-0.0502796,-0.9589378,-2.9361731,-16.8128101,7.4389268,52.3560696
"2929",282.7397,1.810337,1.811314,-2.161304,0.5285993,-0.8339072,0.0405369,-0.1534222,299.638,142.8364,207.6912,"2","B7",NA,0.0966515,0.0047801,-0.9852963,0.2766374,-14.5158224,9.5982783,57.7266408,-0.2024349,-0.0524712,-0.9590371,-3.0642782,-16.7530572,9.4805768,57.1230713
"2930",282.7619,1.809925,1.811112,-2.16232,0.527696,-0.8345975,0.04046332,-0.1527963,299.7196,143.087,207.4852,"2","B7",NA,0.0964532,0.0024272,-0.9853243,0.140468,-14.5042438,9.9974265,127.3182252,-0.2012661,-0.0544763,-0.9591713,-3.181494,-16.684578,9.9377297,128.9816374
"2931",282.7841,1.809727,1.811116,-2.163086,0.5265041,-0.8354012,0.04069182,-0.1524548,299.8563,143.2918,207.3255,"2","B7",NA,0.0961457,-0.000511,-0.9853572,-0.0295742,-14.4863465,15.2512075,-87.9518579,-0.2001399,-0.0571688,-0.9592503,-3.3389138,-16.6191832,15.2073615,-87.3398316
"2932",282.7955,1.809344,1.811029,-2.163742,0.5259036,-0.8358372,0.04071324,-0.1521318,299.9166,143.432,207.2129,"2","B7",NA,0.0959899,-0.0020421,-0.9853704,-0.1181809,-14.4772988,10.5480176,-129.241686,-0.1994362,-0.058508,-0.9593161,-3.4172196,-16.5781165,10.5099862,-127.9265461
