"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"1421",134.8398,1.955975,1.807201,-1.010316,-0.564373,0.7763717,0.206208,0.1902853,287.2918,167.821,159.2304,"1","B1",NA,7.717434188,-24.4770567,-1.998232194,"None","1.982938","1.70548","-1.041204","0.4272639","0.07670708","-0.9008671",0.522276,0.1310921,-0.8379089,7.5630079,-24.3404927,4.5231819,-47.0633072,-0.5099124,0.1303225,-0.8393437,7.5589102,-26.4582538,4.1440788,-37.1840839,4.3993135,30.1950624
"1422",134.862,1.956076,1.807115,-1.010515,-0.564181,0.7766848,0.2055547,0.1902834,287.3292,167.6633,159.4424,"1","B1",NA,7.680034188,-24.6347567,-1.786232194,"None","1.983105","1.705434","-1.04136","0.4270987","0.07561819","-0.9010375",0.5213067,0.1306178,-0.8385862,7.5354853,-24.2719698,3.6199579,-68.5961798,-0.5094151,0.1293643,-0.8397938,7.503009,-26.4198311,3.8638182,-34.2210905,4.3367429,30.1822899
"1423",134.8849,1.956421,1.807224,-1.010702,-0.5639334,0.7768623,0.2051859,0.1906906,287.3596,167.4449,159.6561,"1","B1",NA,7.649634188,-24.8531567,-1.572532194,"None","1.983267","1.705402","-1.041549","0.4269132","0.0750391","-0.9011738",0.5211147,0.1303275,-0.8387507,7.5186438,-24.2574693,1.4099569,NA,-0.5097811,0.1285188,-0.8397015,7.4536955,-26.4408779,2.5855899,-64.999869,4.303469,30.1693042
"1424",134.9067,1.956604,1.807175,-1.0108,-0.5639067,0.7769296,0.2049916,0.1907039,287.3661,167.3953,159.7209,"1","B1",NA,7.643134188,-24.9027567,-1.507732194,"None","1.983454","1.705395","-1.041727","0.4270753","0.07500057","-0.9011002",0.5208328,0.130268,-0.8389348,7.5151906,-24.2379402,NA,NA,-0.5096471,0.1283071,-0.8398152,7.4413453,-26.4307532,0.9684243,-24.830522,4.3012551,30.1795319
"1425",134.9288,1.956781,1.807189,-1.010852,-0.5637851,0.777,0.2050288,0.1907369,287.3818,167.3896,159.7199,"1","B1",NA,7.627434188,-24.9084567,-1.508732194,"None","1.983623","1.705335","-1.04184","0.4272552","0.07484777","-0.9010277",0.5209361,0.1300085,-0.8389111,7.50013,-24.2437556,1.4784697,NA,-0.5097517,0.1280537,-0.8397904,7.4265649,-26.4367157,1.5103354,30.6703671,4.2924753,30.1906565
"1426",134.9511,1.957002,1.807204,-1.011077,-0.563642,0.7770105,0.2051086,0.191031,287.3932,167.3133,159.7637,"1","B1",NA,7.616034188,-24.9847567,-1.464932194,"None","1.983815","1.705284","-1.041909","0.4278495","0.0742419","-0.9007957",0.5213209,0.129895,-0.8386896,7.4935458,-24.269502,1.4926889,-16.3073408,-0.5102913,0.1277968,-0.8395017,7.4115814,-26.472358,2.3314185,12.773435,4.257665,30.2272198
"1427",134.9734,1.957094,1.807223,-1.011355,-0.5633926,0.7771883,0.2049986,0.1911614,287.4269,167.24,159.8337,"1","B1",NA,7.582334188,-25.0580567,-1.394932194,"None","1.98396","1.705216","-1.04202","0.4287047","0.07366802","-0.9004362",0.5212993,0.1294032,-0.838779,7.4650136,-24.265697,0.7511623,-23.431791,-0.5104486,0.1271346,-0.8395067,7.3729653,-26.480048,2.0800306,-29.4020182,4.2246936,30.2804622
"1428",134.9954,1.957283,1.807277,-1.011439,-0.5634083,0.7771518,0.2048748,0.191396,287.4207,167.1406,159.9239,"1","B1",NA,7.588534188,-25.1574567,-1.304732194,"None","1.984123","1.705241","-1.042096","0.4289097","0.07323131","-0.9003742",0.5212991,0.1296112,-0.838747,7.4770811,-24.2666736,0.4517144,12.0224881,-0.5106995,0.1270885,-0.8393611,7.3702749,-26.496955,1.0343478,-13.909206,4.1996042,30.2926269
"1429",135.0175,1.957571,1.807103,-1.011627,-0.5633495,0.7772021,0.204746,0.1915032,287.4284,167.0765,159.9895,"1","B1",NA,7.580834188,-25.2215567,-1.239132194,"None","1.984272","1.705204","-1.042205","0.4291793","0.07271635","-0.9002874",0.5211995,0.1295489,-0.8388187,7.4734674,-24.2595644,1.2839174,51.9353046,-0.5107678,0.1268567,-0.8393546,7.35676,-26.5005591,1.4699968,58.3172401,4.1700205,30.3087539
"1430",135.0397,1.957724,1.807195,-1.011768,-0.5630838,0.7773849,0.2047216,0.1915682,287.4647,167.0428,160.0182,"1","B1",NA,7.544534188,-25.2552567,-1.210432194,"None","1.984397","1.705146","-1.042293","0.4291669","0.07209794","-0.9003431",0.521258,0.1289731,-0.8388709,7.4400627,-24.2608548,2.7538763,31.5192532,-0.5108969,0.1262194,-0.8393721,7.3195988,-26.5064566,3.621662,9.9353925,4.1344948,30.306734
"1431",135.051,1.957722,1.807066,-1.011809,-0.5629707,0.7775292,0.2045091,0.1915425,287.4849,166.9986,160.0818,"1","B1",NA,7.524334188,-25.2994567,-1.146832194,"None","1.984473","1.705074","-1.042362","0.4290455","0.07189608","-0.9004171",0.5209309,0.1286809,-0.8391191,7.4231106,-24.2371326,2.7179891,9.3429584,-0.5107066,0.1257875,-0.8395527,7.2944153,-26.4915012,2.7509849,1.5070976,4.122899,30.2986097
"1432",135.0728,1.957951,1.806995,-1.011856,-0.5627167,0.7777123,0.2044058,0.1916553,287.5195,166.933,160.145,"1","B1",NA,7.489734188,-25.3650567,-1.083632194,"None","1.984602","1.705038","-1.042526","0.4289927","0.0710116","-0.9005125",0.5209063,0.1281657,-0.8392131,7.3932217,-24.233044,3.1945758,-6.9645637,-0.5108422,0.1251217,-0.8395697,7.2555995,-26.4977454,4.4964077,2.077872,4.0720919,30.2935146
"1433",135.0841,1.958079,1.806984,-1.012034,-0.562466,0.7779143,0.2042281,0.1917607,287.5552,166.8531,160.2294,"1","B1",NA,7.454034188,-25.4449567,-0.999232194,"None","1.984674","1.705054","-1.042575","0.4287733","0.07075451","-0.9006371",0.5207616,0.12765,-0.8393814,7.363313,-24.2207678,2.7901386,-20.6185803,-0.5109053,0.1244037,-0.839638,7.2137394,-26.4988186,3.6386301,-52.0770801,4.0573251,30.2790593
"1434",135.1062,1.958237,1.806964,-1.012141,-0.5621991,0.7780935,0.2042186,0.1918265,287.5914,166.8231,160.2529,"1","B1",NA,7.417834188,-25.4749567,-0.975732194,"None","1.98472","1.704984","-1.042677","0.4287188","0.07007681","-0.9007161",0.5208441,0.127073,-0.8394178,7.329843,-24.2237183,2.6697763,-8.0635699,-0.5110495,0.1237757,-0.8396431,7.1771313,-26.505842,3.0144236,-8.3074167,4.0183988,30.2742825
"1435",135.1282,1.958367,1.806924,-1.012345,-0.5618207,0.7783862,0.2040835,0.1918911,287.6454,166.7621,160.3175,"1","B1",NA,7.363834188,-25.5359567,-0.911132194,"None","1.984787","1.704936","-1.042778","0.4286728","0.06949415","-0.9007831",0.5207518,0.126229,-0.8396022,7.2808986,-24.2135334,2.4347969,-12.4564541,-0.5111086,0.1227909,-0.8397516,7.1197282,-26.5054965,3.2702793,-15.6986198,3.9849334,30.2702431
"1436",135.1509,1.958552,1.807041,-1.012515,-0.561604,0.778501,0.2039942,0.1921549,287.671,166.6562,160.4074,"1","B1",NA,7.338234188,-25.6418567,-0.821232194,"None","1.984854","1.704935","-1.042871","0.4285788","0.0689403","-0.9008704",0.5208668,0.1259156,-0.8395781,7.2627218,-24.2199378,2.1117299,0.3449415,-0.5114745,0.1222283,-0.8396109,7.0869395,-26.5279751,2.2935654,-29.6186487,3.9531238,30.2632138
"1437",135.173,1.958749,1.806924,-1.012779,-0.5613463,0.7787306,0.2041473,0.1918147,287.7131,166.7858,160.2918,"1","B1",NA,7.296134188,-25.5122567,-0.936832194,"None","1.984957","1.704937","-1.042944","0.4284331","0.06877762","-0.9009522",0.520863,0.1250619,-0.8397081,7.2132203,-24.2157739,2.4415041,-4.0062862,-0.511137,0.1217283,-0.8398891,7.0578026,-26.5027448,1.9353188,-12.9555881,3.9437805,30.2536393
"1438",135.195,1.958812,1.806825,-1.012754,-0.5612891,0.7787613,0.204146,0.1918591,287.7201,166.7705,160.3031,"1","B1",NA,7.289134188,-25.5275567,-0.925532194,"None","1.985067","1.704937","-1.04302","0.4282641","0.06916615","-0.9010027",0.5209066,0.1249611,-0.8396961,7.207375,-24.2182926,1.9369455,44.3566298,-0.511214,0.1215958,-0.8398614,7.0500806,-26.507416,1.7218985,61.1598619,3.9660951,30.2436281
"1439",135.2066,1.958898,1.806923,-1.012697,-0.5614576,0.7785566,0.2044236,0.1919011,287.6906,166.825,160.2226,"1","B1",NA,7.318634188,-25.4730567,-1.006032194,"None","1.985118","1.704935","-1.042993","0.4280325","0.06919009","-0.9011109",0.5213374,0.1253978,-0.8393635,7.2326966,-24.2496863,3.2320593,58.6662063,-0.5114741,0.1222076,-0.8396142,7.0857356,-26.5278568,3.253338,55.1899306,3.9674701,30.2289468
"1440",135.2285,1.958828,1.807133,-1.012738,-0.5614914,0.7784563,0.2047468,0.1918647,287.6814,166.9097,160.1139,"1","B1",NA,7.327834188,-25.3883567,-1.114732194,"None","1.985147","1.704916","-1.042995","0.4277378","0.06941642","-0.9012334",0.5217951,0.1254616,-0.8390696,7.2363943,-24.2812228,3.3565536,NA,-0.5116774,0.1225347,-0.8394427,7.1048015,-26.543173,2.7794048,NA,3.9804692,30.2106393
"1441",135.2399,1.958967,1.807072,-1.012762,-0.5614995,0.7783771,0.2048876,0.1920114,287.6742,166.8974,160.1019,"1","B1",NA,7.335034188,-25.4006567,-1.126732194,"None","1.98517","1.704896","-1.043017","0.4278463","0.06931997","-0.9011894",0.5221287,0.1255958,-0.8388418,7.2441766,-24.3046237,NA,NA,-0.5120139,0.1226717,-0.8392174,7.1127811,-26.5667565,NA,NA,3.9749294,30.2173526
"1442",135.2621,1.959048,1.807048,-1.012787,-0.5614437,0.7784781,0.2047619,0.1918997,287.687,166.9011,160.1179,"1","B1",NA,7.322234188,-25.3969567,-1.110732194,"None","1.985284","1.704886","-1.043085","0.4274955","0.06919223","-0.9013656",0.5218545,0.1253766,-0.8390454,7.2314657,-24.2848873,2.3405368,NA,-0.5117528,0.122437,-0.839411,7.0991029,-26.5478871,2.2089602,NA,3.9675931,30.1948118
"1443",135.2734,1.959032,1.807065,-1.012767,-0.561581,0.7784009,0.2048003,0.19177,287.6702,166.953,160.0746,"1","B1",NA,7.339034188,-25.3450567,-1.154032194,"None","1.985333","1.704907","-1.043138","0.4274387","0.06944501","-0.9013731",0.5217847,0.1256025,-0.839055,7.2445665,-24.2811593,2.3586379,52.5497512,-0.5115613,0.1227815,-0.8394774,7.1191808,-26.5363427,2.908802,73.3654513,3.9821112,30.1916796
"1444",135.2956,1.959249,1.807011,-1.012817,-0.5618526,0.7780444,0.205234,0.1919572,287.62,167.0026,159.9742,"1","B1",NA,7.389234188,-25.2954567,-1.254432194,"None","1.9855","1.704956","-1.043183","0.4272698","0.0703036","-0.9013867",0.5225558,0.1263955,-0.8384557,7.2905491,-24.3374892,4.6562854,NA,-0.512148,0.1237633,-0.8389753,7.1764108,-26.5807795,4.7913176,-151.0578938,4.0314251,30.1825793
"1445",135.3069,1.959182,1.806918,-1.012822,-0.5618885,0.7780272,0.2051357,0.1920268,287.6149,166.9605,160.019,"1","B1",NA,7.394334188,-25.3375567,-1.209632194,"None","1.985561","1.70496","-1.043212","0.4271097","0.07038455","-0.9014562",0.5224571,0.1265283,-0.8384971,7.2982549,-24.3313604,NA,NA,-0.5121653,0.123773,-0.8389633,7.1769742,-26.5820034,0.4191918,-169.5517888,4.0360749,30.1725598
"1446",135.3288,1.959276,1.806798,-1.012858,-0.5618432,0.7781029,0.2051206,0.191869,287.6255,167.0034,159.9904,"1","B1",NA,7.383734188,-25.2946567,-1.238232194,"None","1.985603","1.70489","-1.043266","0.4269602","0.07031856","-0.9015322",0.5223123,0.1263031,-0.8386215,7.2851942,-24.3204171,1.7897158,NA,-0.5119232,0.1236472,-0.8391296,7.1696441,-26.564907,1.4662354,16.9445265,4.0322844,30.1629307
"1447",135.3511,1.959294,1.80685,-1.012945,-0.5616574,0.7782739,0.2051762,0.1916596,287.656,167.0733,159.9322,"1","B1",NA,7.353234188,-25.2247567,-1.296432194,"None","1.985648","1.704847","-1.043349","0.4269381","0.07023312","-0.9015493",0.5222552,0.1257124,-0.8387456,7.2509379,-24.3138011,1.6551367,3.2751044,-0.5116894,0.1232464,-0.8393311,7.1462776,-26.5471586,1.1557936,-9.7209187,4.027377,30.1613631
"1448",135.373,1.959441,1.806919,-1.013003,-0.5615655,0.77829,0.2054216,0.1916006,287.6664,167.1435,159.8456,"1","B1",NA,7.342834188,-25.1545567,-1.383032194,"None","1.985708","1.704818","-1.043377","0.4267786","0.0699405","-0.9016476",0.5225956,0.1254615,-0.8385711,7.2363905,-24.335907,1.9307514,59.365914,-0.5118198,0.12322,-0.8392555,7.1447424,-26.5559398,1.0348907,48.8064621,4.0105697,30.150667
"1449",135.395,1.95953,1.806744,-1.01324,-0.5613242,0.7785054,0.2054937,0.1913555,287.7055,167.2257,159.7764,"1","B1",NA,7.303734188,-25.0723567,-1.452232194,"None","1.985812","1.704726","-1.043491","0.4265377","0.06954173","-0.9017924",0.5225429,0.1247148,-0.8387155,7.1930907,-24.3288832,4.2659784,-33.5294968,-0.511556,0.1226988,-0.8394926,7.1143626,-26.5356202,3.30383,-13.1940004,3.9876661,30.1346031
"1450",135.4064,1.959552,1.806782,-1.013309,-0.5611885,0.7786345,0.2054464,0.1912789,287.7273,167.2336,159.7781,"1","B1",NA,7.281934188,-25.0644567,-1.450532194,"None","1.985854","1.704681","-1.043523","0.4263762","0.06926679","-0.9018899",0.5224293,0.1243376,-0.8388422,7.1712245,-24.3194127,2.2914337,-77.6114929,-0.5114279,0.1223414,-0.8396228,7.0935341,-26.5252962,1.8272837,-91.6809406,3.9718753,30.1238239
"1451",135.418,1.959755,1.806839,-1.013379,-0.5611246,0.7786294,0.2056841,0.191232,287.7336,167.299,159.6961,"1","B1",NA,7.275634188,-24.9990567,-1.532532194,"None","1.985903","1.704621","-1.04357","0.4261825","0.06913336","-0.9019917",0.5227632,0.1241613,-0.8386604,7.1609971,-24.3414166,2.5000329,15.3369397,-0.5115651,0.1223758,-0.8395343,7.095536,-26.5348055,1.2027365,NA,3.9642119,30.1112675
"1452",135.4396,1.959856,1.80692,-1.013458,-0.5608906,0.7787755,0.2058611,0.1911325,287.7662,167.3607,159.6263,"1","B1",NA,7.243034188,-24.9373567,-1.602332194,"None","1.985988","1.70452","-1.043641","0.4258612","0.0683196","-0.9022055",0.5229879,0.1235446,-0.8386112,7.1252477,-24.3539798,2.7741626,-16.9267412,-0.511606,0.1219628,-0.8395694,7.071472,-26.53578,NA,NA,3.9174761,30.0893383
"1453",135.4515,1.95985,1.806896,-1.01352,-0.5608692,0.7787566,0.2061391,0.1909729,287.7689,167.47,159.5066,"1","B1",NA,7.240334188,-24.8280567,-1.722032194,"None","1.986046","1.704482","-1.043698","0.4256773","0.06807515","-0.9023107",0.5232837,0.1233847,-0.8384503,7.1159795,-24.3734654,2.220281,-8.2852664,-0.5116001,0.1221207,-0.8395501,7.0806704,-26.5360697,1.1893411,NA,3.9034377,30.0772088
"1454",135.473,1.960013,1.806657,-1.013717,-0.5606067,0.7789763,0.2061384,0.1908482,287.8091,167.4981,159.4875,"1","B1",NA,7.200134188,-24.7999567,-1.741132194,"None","1.98617","1.704495","-1.0438","0.4251903","0.06727381","-0.9026003",0.523221,0.1226763,-0.8385933,7.0749145,-24.3659943,2.864725,29.3391657,-0.5114612,0.1215001,-0.8397247,7.0445069,-26.5238644,2.3508926,32.062047,3.857419,30.04482
"1455",135.4949,1.960006,1.806669,-1.013876,-0.5603553,0.7791631,0.2063355,0.1906109,287.8474,167.6041,159.3831,"1","B1",NA,7.161834188,-24.6939567,-1.845532194,"None","1.986302","1.704474","-1.043942","0.4246702","0.06706284","-0.9028609",0.523365,0.1219167,-0.8386143,7.0308861,-24.3724279,3.4933468,-103.7129989,-0.5113157,0.1210558,-0.8398775,7.0186179,-26.5119913,2.5720485,-18.7421234,3.8453037,30.0114236
"1456",135.5065,1.960103,1.80669,-1.014019,-0.5603624,0.7792088,0.2063597,0.1903768,287.8521,167.6795,159.3254,"1","B1",NA,7.157134188,-24.6185567,-1.903232194,"None","1.986351","1.704463","-1.044034","0.4246159","0.06704213","-0.902888",0.523208,0.1217591,-0.8387351,7.0217507,-24.3610011,0.7542366,NA,-0.5109811,0.1210782,-0.8400779,7.0199205,-26.4892663,2.0200893,NA,3.8441143,30.0079396
"1457",135.5284,1.960246,1.806652,-1.014154,-0.56041,0.7791993,0.2065359,0.1900842,287.8503,167.8077,159.2073,"1","B1",NA,7.158934188,-24.4903567,-2.021332194,"None","1.986516","1.704491","-1.044175","0.4240294","0.06694937","-0.9031705",0.523228,0.1216581,-0.8387372,7.0158938,-24.3619212,NA,NA,-0.510674,0.1213101,-0.8402311,7.0334347,-26.4693348,NA,NA,3.8387875,29.9705584
"1458",135.5398,1.960334,1.806618,-1.014354,-0.5603333,0.7792348,0.2066468,0.1900446,287.8604,167.8414,159.167,"1","B1",NA,7.148834188,-24.4566567,-2.061632194,"None","1.986554","1.70447","-1.044239","0.4238277","0.06701976","-0.9032599",0.5233761,0.1214527,-0.8386748,7.0039891,-24.3711185,1.8068723,NA,-0.5107213,0.1212158,-0.840216,7.0279383,-26.4721459,1.2597646,NA,3.8428298,29.957892
"1459",135.5617,1.960383,1.806581,-1.014524,-0.560322,0.7793412,0.2066744,0.189611,287.8729,167.9761,159.0665,"1","B1",NA,7.136334188,-24.3219567,-2.162132194,"None","1.986753","1.704464","-1.044393","0.4234707","0.06714769","-0.9034178",0.5230624,0.1211036,-0.8389208,6.9837586,-24.3481478,NA,NA,-0.5100903,0.121187,-0.8406034,7.0262623,-26.4290032,3.0063649,-1.0837205,3.8501763,29.935481
"1460",135.5733,1.960394,1.806538,-1.01458,-0.5604067,0.7792613,0.2068207,0.1895294,287.861,168.0362,159.0014,"1","B1",NA,7.148234188,-24.2618567,-2.227232194,"None","1.98682","1.704469","-1.044477","0.4231583","0.06729803","-0.9035529",0.5232051,0.1212461,-0.8388112,6.9920177,-24.3585258,0.9052119,NA,-0.510071,0.1214929,-0.840571,7.0440836,-26.4290209,2.0560827,-22.5252828,3.85881,29.9159443
"1461",135.5953,1.960469,1.806686,-1.014676,-0.5605858,0.7791781,0.2069544,0.1891954,287.8426,168.1725,158.8831,"1","B1",NA,7.166634188,-24.1255567,-2.345532194,"None","1.986983","1.704533","-1.044617","0.4224628","0.06775551","-0.9038442",0.5231063,0.1214214,-0.8388474,7.002174,-24.3525556,0.7821972,23.0848006,-0.5096398,0.1219969,-0.8407595,7.0734558,-26.4018425,2.8672296,32.9033376,3.8850813,29.8726785
"1462",135.6177,1.960518,1.806673,-1.01474,-0.5607316,0.7791737,0.2070143,0.1887154,287.8339,168.3344,158.7575,"1","B1",NA,7.175334188,-23.9636567,-2.471132194,"None","1.987088","1.704641","-1.044736","0.4217311","0.06802234","-0.9041658",0.5227798,0.121408,-0.8390529,7.0013986,-24.3301989,1.9416476,57.1133643,-0.5089343,0.1223575,-0.8411343,7.0944727,-26.3553559,3.5154041,25.9723603,3.9004049,29.8267904
"1463",135.6397,1.960514,1.806783,-1.014828,-0.5610888,0.77902,0.2069098,0.1884029,287.7936,168.4187,158.7107,"1","B1",NA,7.215634188,-23.8793567,-2.517932194,"None","1.987254","1.704714","-1.044889","0.4209001","0.06886777","-0.904489",0.5223093,0.1220097,-0.8392587,7.0362726,-24.3007468,3.3158897,67.4144446,-0.5083033,0.1230913,-0.8414088,7.1372403,-26.3156097,4.021588,33.8256304,3.9489582,29.7756915
"1464",135.6621,1.960876,1.806671,-1.014992,-0.5614923,0.7788424,0.2067418,0.1881192,287.7469,168.4823,158.6879,"1","B1",NA,7.262334188,-23.8157567,-2.540732194,"None","1.98739","1.704855","-1.045074","0.4204746","0.06997946","-0.9046016",0.5217589,0.1227398,-0.8394946,7.078594,-24.2664304,4.9368285,25.7974898,-0.5076532,0.1238862,-0.8416845,7.183574,-26.274863,5.021589,-17.2731719,4.0128073,29.7508053
"1465",135.6735,1.960895,1.806716,-1.01498,-0.5617139,0.7787018,0.2066609,0.1881281,287.7167,168.4706,158.7071,"1","B1",NA,7.292534188,-23.8274567,-2.521532194,"None","1.987453","1.704968","-1.04516","0.4201216","0.07058893","-0.9047182",0.5216095,0.1232633,-0.8395105,7.1089431,-24.2585899,4.7000692,32.5673503,-0.5075558,0.1243408,-0.8416763,7.2100707,-26.2702482,4.1188316,27.395361,4.0478141,29.7295955
"1466",135.6951,1.961082,1.806957,-1.015044,-0.562532,0.7782328,0.2062537,0.1880717,287.6091,168.4294,158.7929,"1","B1",NA,7.400134188,-23.8686567,-2.435732194,"None","1.987604","1.705093","-1.045371","0.4197479","0.07185016","-0.9047924",0.5208185,0.1251275,-0.839726,7.2170207,-24.2130334,6.5555753,-11.9475614,-0.5069687,0.125931,-0.8417937,7.3027827,-26.2373961,7.0127989,67.9629682,4.1202612,29.7083302
"1467",135.7175,1.961069,1.806992,-1.015266,-0.5630244,0.7781343,0.2062516,0.187005,287.5684,168.7706,158.5449,"1","B1",NA,7.440834188,-23.5274567,-2.683732194,"None","1.987814","1.705197","-1.045498","0.4191481","0.07267594","-0.9050045",0.5198638,0.1254956,-0.8402624,7.2383631,-24.1495958,4.096096,-86.6338483,-0.5052483,0.1270197,-0.842664,7.3662658,-26.1252727,7.0563886,-91.2845679,4.1676988,29.6719452
"1468",135.7395,1.961185,1.807087,-1.015253,-0.5633183,0.7780656,0.206014,0.1866673,287.5395,168.8309,158.5351,"1","B1",NA,7.469734188,-23.4671567,-2.693532194,"None","1.987965","1.705242","-1.045579","0.4189822","0.0729361","-0.9050604",0.5191788,0.1259296,-0.8406209,7.2635353,-24.104879,2.6997667,-48.6093064,-0.5044798,0.1275033,-0.8430513,7.394468,-26.0752191,2.9970563,-122.1680027,4.1826445,29.6619473
"1469",135.7617,1.961368,1.807287,-1.015361,-0.5632867,0.7781624,0.2058799,0.1865071,287.5502,168.847,158.5435,"1","B1",NA,7.459034188,-23.4510567,-2.685132194,"None","1.988117","1.705253","-1.045618","0.4190943","0.07281321","-0.9050184",0.5188466,0.1257335,-0.8408554,7.252164,-24.0813422,1.9505367,-16.5404395,-0.5041351,0.127316,-0.8432858,7.3835412,-26.0509507,1.6690323,-39.1908335,4.1755846,29.668805
"1470",135.7835,1.961762,1.807146,-1.015105,-0.56336,0.7781919,0.2055584,0.1865171,287.5442,168.7738,158.6437,"1","B1",NA,7.465034188,-23.5242567,-2.584932194,"None","1.988283","1.705275","-1.04562","0.4192545","0.07271266","-0.9049522",0.5183521,0.125903,-0.8411349,7.2619917,-24.0484256,1.9651039,-16.2264477,-0.5038696,0.1272384,-0.8434561,7.3790208,-26.0325599,1.2644076,-19.9166719,4.1698085,29.6787543
"1471",135.806,1.961886,1.807121,-1.014951,-0.563527,0.7781324,0.2054725,0.1863555,287.5262,168.8102,158.6293,"1","B1",NA,7.483034188,-23.4878567,-2.599332194,"None","1.988515","1.705243","-1.045641","0.4196441","0.07301181","-0.9047475",0.5180627,0.1261739,-0.8412726,7.277701,-24.0299485,1.2198788,-23.3225534,-0.5035186,0.1275542,-0.843618,7.3974321,-26.0101451,0.7857746,23.7876403,4.1869943,29.7040063
"1472",135.8286,1.962258,1.806962,-1.015153,-0.5634407,0.7781802,0.2052269,0.1866873,287.5331,168.6503,158.7815,"1","B1",NA,7.476134188,-23.6477567,-2.447132194,"None","1.988706","1.705275","-1.045666","0.4202354","0.07315552","-0.9044614",0.5179729,0.1262072,-0.8413229,7.279631,-24.023986,0.9142366,27.7610387,-0.503839,0.1271793,-0.8434834,7.3755743,-26.030213,2.3417362,60.9534931,4.1952503,29.7417387
"1473",135.8505,1.962447,1.8069,-1.01509,-0.5634844,0.7780446,0.2051606,0.1871924,287.5144,168.4846,158.9105,"1","B1",NA,7.494834188,-23.8134567,-2.318132194,"None","1.988828","1.705253","-1.045657","0.4210673","0.07338048","-0.9040562",0.5182804,0.1266791,-0.8410625,7.307001,-24.0470921,2.4263455,43.6300365,-0.5045435,0.12726,-0.8430499,7.3802788,-26.0784483,3.5037311,49.0269017,4.2081742,29.7948909
