"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4588",158.5211,1.814183,1.823983,-1.64168,-0.5994679,-0.1916469,0.753496,-0.1901406,31.08524,255.8767,355.9259,"3",NA,1,"C5","1.849898","1.737565","-1.595909","-0.9730362","-0.04802802","-0.2255757",-0.5631993,-0.3291355,0.7554932,-19.2534289,35.208307,6.9853654,92.1995431,-0.9767008,-0.0086647,0.2073704,-0.4971954,-80.2356736,11.8469567,37.9377834
"4589",158.5325,1.814073,1.823989,-1.641795,-0.5989662,-0.1914328,0.7538955,-0.1903536,31.08687,255.8047,355.9416,"3",NA,1,"C5","1.849428","1.737374","-1.596289","-0.9723851","-0.04815685","-0.2283324",-0.5628551,-0.328611,0.7559778,-19.2215439,35.1739232,7.3303228,31.1699174,-0.9764097,-0.008645,0.2087378,-0.4960668,-80.1554503,11.155986,-36.5576118
"4590",158.5441,1.813778,1.823928,-1.642143,-0.5984486,-0.1909014,0.7543421,-0.1907457,31.082,255.7405,356.0023,"3",NA,1,"C5","1.849524","1.737482","-1.596215","-0.9718787","-0.0490908","-0.23029",-0.5619315,-0.3280565,0.7569053,-19.1878323,35.0952327,7.7024556,27.9731001,-0.9760576,-0.0087632,0.2103731,-0.5028496,-80.0594595,11.0109424,147.1858957
"4591",158.5661,1.813561,1.823996,-1.642386,-0.597158,-0.1904517,0.7552481,-0.1916527,31.1279,255.5681,356.0624,"3",NA,1,"C5","1.849437","1.737543","-1.598551","-0.9723139","-0.05193999","-0.227763",-0.5607841,-0.3273856,0.7580459,-19.1470661,34.9979413,8.2275029,-187.8913938,-0.9753091,-0.0079964,0.2138465,-0.4588481,-79.8555659,17.7622045,-190.1665467
"4592",158.5776,1.813376,1.823902,-1.642553,-0.5965698,-0.1903271,0.7556628,-0.1919733,31.14602,255.4853,356.0742,"3",NA,1,"C5","1.856049","1.740471","-1.637468","-0.9789951","-0.06989172","-0.1914767",-0.5604575,-0.3270088,0.7584499,-19.1241706,34.9673904,3.6315443,-150.0050905,-0.9749782,-0.0076872,0.2153616,-0.4411032,-79.7665798,9.8593051,-238.6780338
"4593",158.6,1.812765,1.823718,-1.642915,-0.5953429,-0.1903973,0.7565287,-0.1923021,31.17592,255.2957,356.0384,"3",NA,1,"C5","1.855644","1.740274","-1.638437","-0.9790885","-0.06920961","-0.191267",-0.5605437,-0.3259882,0.7588258,-19.0621698,34.9580335,5.8634443,106.506853,-0.9743355,-0.0071472,0.2182689,-0.4101172,-79.5957238,14.5600028,-157.5077294
"4594",158.6115,1.812437,1.82363,-1.643017,-0.5947363,-0.190813,0.7569019,-0.1922981,31.20278,255.1912,355.9695,"3",NA,1,"C5","1.854529","1.739803","-1.635305","-0.9787517","-0.0663598","-0.1939297",-0.5612359,-0.3255707,0.7584929,-19.0368259,35.003856,7.1672604,138.7311388,-0.9740776,-0.0066418,0.219433,-0.3811199,-79.5273048,8.5240204,-347.2581192
"4595",158.6228,1.8121,1.823537,-1.643149,-0.5942805,-0.1912866,0.7572066,-0.1920374,31.21023,255.101,355.8806,"3",NA,1,"C5","1.853788","1.739534","-1.63089","-0.9786019","-0.06396841","-0.1955212",-0.5622276,-0.3249924,0.7580067,-19.0017073,35.069811,9.0214431,-81.5403264,-0.9739113,-0.0064627,0.2201751,-0.37084,-79.4836628,6.6069957,-69.1306844
"4596",158.6343,1.81198,1.823527,-1.64311,-0.5937459,-0.1915693,0.7575968,-0.19187,31.21207,255.0037,355.8146,"3",NA,1,"C5","1.853059","1.739248","-1.630046","-0.9778522","-0.06325785","-0.1994988",-0.5629035,-0.3242829,0.7578087,-18.9586362,35.1099174,5.2590155,-125.3214451,-0.9736701,-0.0063933,0.2212415,-0.3668567,-79.4209263,6.9679443,103.4906901
"4597",158.6563,1.811205,1.823267,-1.643508,-0.5928367,-0.1916711,0.7582959,-0.1918184,31.20955,254.8516,355.7588,"3",NA,1,"C5","1.846729","1.736681","-1.598371","-0.9708444","-0.05823991","-0.2325158",-0.5633332,-0.3230997,0.7579951,-18.8868323,35.1240997,6.9425595,-87.7688842,-0.9731933,-0.0064051,0.2233291,-0.3675351,-79.2980475,10.8310243,-156.1219441
"4598",158.6676,1.810603,1.823084,-1.643887,-0.592398,-0.1917204,0.7586418,-0.1917563,31.20477,254.7769,355.7288,"3",NA,1,"C5","1.846314","1.736563","-1.598574","-0.9726021","-0.06386268","-0.2234913",-0.5635784,-0.3224693,0.7580809,-18.8485985,35.1329363,4.0942533,-104.147009,-0.9729624,-0.0064709,0.2243309,-0.3713123,-79.239058,5.31845,-251.7325321
"4599",158.6898,1.810236,1.82296,-1.6439,-0.5919486,-0.1918181,0.7590666,-0.1913649,31.17209,254.6876,355.6667,"3",NA,1,"C5","1.845986","1.736525","-1.598593","-0.9724825","-0.06469077","-0.2237789",-0.5642301,-0.3213399,0.7580757,-18.7801089,35.1648318,5.0659135,-82.4149108,-0.9727362,-0.0070035,0.2252941,-0.4018758,-79.1822836,4.9715388,-114.6275632
"4600",158.7015,1.809848,1.822849,-1.644017,-0.5917346,-0.1920183,0.7591581,-0.1914631,31.1948,254.6539,355.6452,"3","C5",NA,"C5","1.845975","1.73657","-1.598467","-0.9721788","-0.06481545","-0.2250495",-0.5644354,-0.3214018,0.7578967,-18.783862,35.181299,2.6253134,-42.7886959,-0.9726505,-0.0065954,0.2256758,-0.3784527,-79.1598349,2.4720854,-87.6418821
"4601",158.7231,1.809059,1.822544,-1.644374,-0.591548,-0.1925508,0.7592204,-0.1912576,31.2129,254.6093,355.5673,"3","C5",NA,"C5","1.850238","1.738444","-1.62578","-0.9758055","-0.06471598","-0.2088097",-0.5653655,-0.3213175,0.7572387,-18.7787554,35.2503521,5.282565,107.4347591,-0.9726378,-0.0062335,0.2257411,-0.357689,-79.1560167,3.3003316,112.2726418
"4602",158.7452,1.808818,1.822512,-1.644306,-0.5916324,-0.193496,0.7588564,-0.1914873,31.30407,254.6201,355.4964,"3","C5",NA,"C5","1.848493","1.737794","-1.617273","-0.9749395","-0.0645944","-0.2128753",-0.5662843,-0.32267,0.7559762,-18.8607721,35.3408299,7.3124193,38.3573959,-0.9728347,-0.0046028,0.2249299,-0.2641178,-79.2039151,7.4153638,94.9461561
"4603",158.7673,1.808014,1.822296,-1.644822,-0.5914021,-0.1937708,0.7586656,-0.1926737,31.43579,254.6236,355.5555,"3","C5",NA,"C5","1.847341","1.737324","-1.614045","-0.9741352","-0.0669523","-0.2158024",-0.5654532,-0.3245298,0.7558026,-18.9736196,35.3067706,6.9779619,-85.7294633,-0.9727345,-0.0023452,0.2253979,-0.1345735,-79.1764557,7.4969517,-72.6555526
"4604",158.7896,1.80736,1.822103,-1.645225,-0.5911154,-0.1934541,0.7587581,-0.1935053,31.49034,254.6119,355.6417,"3","C5",NA,"C5","1.849324","1.738243","-1.626456","-0.9755819","-0.06819633","-0.2087278",-0.5642679,-0.325201,0.7563993,-19.0143724,35.2274459,3.491912,-108.0046867,-0.9725121,-0.001447,0.2263631,-0.0830284,-79.11962,4.1741878,-139.8857323
"4605",158.8118,1.807167,1.822118,-1.645051,-0.5909257,-0.1935935,0.7588319,-0.1936557,31.51374,254.5848,355.6314,"3","C5",NA,"C5","1.85003","1.738623","-1.632773","-0.9769149","-0.06879828","-0.2022277",-0.5643369,-0.3253229,0.7562953,-19.0217727,35.2345795,2.1669213,79.7697986,-0.9724267,-0.0010334,0.2267317,-0.0592965,-79.0979118,1.2711249,9.5241685
"4606",158.8337,1.80659,1.821885,-1.645205,-0.5911433,-0.1940684,0.7586995,-0.1930345,31.49033,254.5911,355.5436,"3","C5",NA,"C5","1.849397","1.738451","-1.630708","-0.9767722","-0.06649484","-0.2036637",-0.565519,-0.3250449,0.7555319,-19.0048885,35.3198161,6.9679239,-143.8681225,-0.9726328,-0.0013884,0.2258444,-0.0796655,-79.1501817,4.5521158,-70.6692572
"4607",158.8448,1.806309,1.821831,-1.64534,-0.5911851,-0.1941755,0.7586811,-0.192871,31.4828,254.5905,355.5216,"3","C5",NA,"C5","1.848967","1.738343","-1.628931","-0.9765384","-0.06740256","-0.2044637",-0.5658118,-0.3249351,0.7553599,-18.9982249,35.3403028,1.3406667,-207.836572,-0.9726756,-0.0015061,0.225659,-0.0864224,-79.1610999,1.3202903,-34.0247678
"4608",158.8671,1.806143,1.821916,-1.645077,-0.5908935,-0.1940057,0.7588822,-0.1931436,31.49472,254.5551,355.5472,"3","C5",NA,"C5","1.843737","1.736262","-1.5988","-0.9717653","-0.07254657","-0.2244587",-0.5653948,-0.3248349,0.7557147,-18.9921484,35.3071324,3.376366,112.8858272,-0.9724833,-0.0013141,0.2264875,-0.0754042,-79.1122967,6.2955522,118.0539264
"4609",158.8784,1.805888,1.821746,-1.645207,-0.59052,-0.1937844,0.7591172,-0.193584,31.51845,254.5133,355.588,"3","C5",NA,"C5","1.843746","1.736324","-1.598444","-0.9716682","-0.07274684","-0.2248062",-0.5647606,-0.324851,0.7561818,-18.9931266,35.2593125,4.896043,64.1180133,-0.9722335,-0.0009255,0.2275595,-0.0531043,-79.0491347,6.4424741,-21.2234144
"4610",158.9007,1.805766,1.821841,-1.64514,-0.5900572,-0.1932178,0.7594959,-0.1940757,31.5215,254.4631,355.663,"3","C5",NA,"C5","1.843692","1.7364","-1.598221","-0.9716554","-0.07326292","-0.2247134",-0.5636639,-0.3245169,0.7571431,-18.9728405,35.1710632,4.7566978,-24.1050616,-0.971877,-0.0009169,0.2290774,-0.0526154,-78.959666,5.2059666,-58.8708541
"4611",158.9229,1.806227,1.822076,-1.6446,-0.5897815,-0.1930085,0.7598379,-0.1937829,31.47678,254.4095,355.6471,"3","C5",NA,"C5","1.84457","1.736809","-1.60264","-0.9723804","-0.07172372","-0.2220711",-0.5637804,-0.3234915,0.7574948,-18.9106146,35.1639891,3.8251534,-45.3806981,-0.9716947,-0.0016863,0.229845,-0.0967612,-78.9143935,3.8230633,-30.9956834
"4612",158.945,1.805729,1.821868,-1.644862,-0.5894749,-0.1930978,0.7601314,-0.1934759,31.45219,254.3467,355.5991,"3","C5",NA,"C5","1.848648","1.738565","-1.627617","-0.9759215","-0.06499022","-0.2081695",-0.5642936,-0.3226771,0.7574604,-18.861199,35.1902091,2.7466748,44.6656567,-0.9715426,-0.0020859,0.2304836,-0.119692,-78.8767272,3.8297281,114.1084994
"4613",158.9674,1.805604,1.821784,-1.64481,-0.5889379,-0.1928516,0.7604242,-0.194205,31.50087,254.2895,355.6583,"3","C5",NA,"C5","1.848717","1.738647","-1.627525","-0.9757909","-0.06564553","-0.2085745",-0.5633689,-0.3229259,0.7580426,-18.8762927,35.12412,5.8408148,-21.2071162,-0.971188,-0.0012734,0.2319792,-0.0730701,-78.7885278,8.9350336,13.2211287
"4614",158.9788,1.805375,1.821684,-1.644901,-0.5886545,-0.1927377,0.7605735,-0.194592,31.52798,254.2592,355.6881,"3","C5",NA,"C5","1.848737","1.73868","-1.626857","-0.9755205","-0.06667619","-0.209499",-0.5628983,-0.3230765,0.7583278,-18.8854311,35.0908855,3.7825963,-77.6758864,-0.9710023,-0.0008189,0.2327573,-0.046987,-78.7426232,6.6382395,-63.562869
"4615",159.0005,1.804502,1.821311,-1.645365,-0.5879433,-0.1925969,0.7609026,-0.1955924,31.60939,254.1827,355.7509,"3","C5",NA,"C5","1.848632","1.738608","-1.626184","-0.9756858","-0.06690974","-0.208661",-0.5618688,-0.3236373,0.7588519,-18.9194592,35.0217709,4.3292998,-5.5984892,-0.9705563,0.0005623,0.2346107,0.0322651,-78.6332388,8.2515787,-0.459171
"4616",159.0223,1.804252,1.821264,-1.645281,-0.587418,-0.1924458,0.761202,-0.1961541,31.64926,254.1201,355.7875,"3","C5",NA,"C5","1.848742","1.738618","-1.626114","-0.9759824","-0.0656165","-0.2076798",-0.5612331,-0.3237242,0.7592856,-18.9247263,34.9751033,3.5359828,-10.6331521,-0.97022,0.0012356,0.2359953,0.0708989,-78.5514744,6.6107849,-241.1843809
"4617",159.0335,1.804058,1.821214,-1.645266,-0.5872828,-0.1925621,0.7613257,-0.1959642,31.63876,254.0893,355.7542,"3","C5",NA,"C5","1.848752","1.738598","-1.626684","-0.9762848","-0.06456415","-0.2066223",-0.5616124,-0.3233472,0.7591654,-18.9018544,34.9979469,3.7053759,23.837267,-0.9701651,0.0010718,0.2362217,0.0615037,-78.5381117,2.0512314,-179.4942614
"4618",159.0555,1.804079,1.821325,-1.64496,-0.5871547,-0.1927394,0.7615387,-0.1953451,31.59163,254.0427,355.6801,"3","C5",NA,"C5","1.848957","1.738648","-1.628054","-0.9766138","-0.06287079","-0.2055836",-0.562512,-0.3223405,0.7589273,-18.8407847,35.0503995,4.4214792,-2.8923436,-0.9701334,0.0002942,0.2363539,0.0168825,-78.5303114,3.1097497,36.4824241
"4619",159.0776,1.804299,1.821447,-1.644446,-0.5871087,-0.19255,0.7617112,-0.194997,31.54435,254.0244,355.6685,"3","C5",NA,"C5","1.849318","1.738813","-1.630066","-0.9773002","-0.05965653","-0.2032694",-0.5626463,-0.3215442,0.7591653,-18.7924994,35.04835,3.5742793,-0.5762017,-0.9700829,-0.0005223,0.2365608,-0.0299693,-78.5180855,3.6589431,19.4782563
"4620",159.0995,1.803967,1.82129,-1.64447,-0.5868094,-0.1919986,0.7620586,-0.1950846,31.51119,253.9859,355.7168,"3","C5",NA,"C5","1.843409","1.736599","-1.597075","-0.9778747","-0.0681553","-0.1977211",-0.5619375,-0.3207926,0.7600081,-18.7469307,34.9834072,4.3885746,-3.8261513,-0.9698184,-0.001128,0.2376406,-0.064726,-78.4542959,3.9678674,-8.9969133
"4621",159.1215,1.804512,1.821414,-1.643695,-0.5867495,-0.1917628,0.7621923,-0.1949742,31.48323,253.9749,355.7285,"3","C5",NA,"C5","1.843288","1.736626","-1.596848","-0.9792336","-0.04034878","-0.1986229",-0.5617696,-0.3203206,0.7603311,-18.7183186,34.9635877,3.4022104,74.064901,-0.9697467,-0.0016217,0.2379303,-0.093055,-78.437171,3.2616683,70.3346245
"4622",159.1436,1.803824,1.821013,-1.643856,-0.5864885,-0.191133,0.7625525,-0.1949694,31.43584,253.9402,355.7788,"3","C5",NA,"C5","1.844784","1.737259","-1.603673","-0.9801241","-0.03735919","-0.1947954",-0.5610454,-0.3193982,0.7612532,-18.6624242,34.8950988,7.6667267,29.1121947,-0.969491,-0.002476,0.2389628,-0.1420761,-78.3761354,7.0798678,8.4781435
"4623",159.155,1.803636,1.820948,-1.643826,-0.5863429,-0.1907829,0.7627472,-0.1949891,31.41165,253.9217,355.8086,"3","C5",NA,"C5","1.846887","1.738072","-1.615491","-0.9820349","-0.03433882","-0.185483",-0.5606192,-0.3189212,0.7617675,-18.6335229,34.855833,6.130689,-166.3028615,-0.9693474,-0.0029143,0.2395395,-0.1672269,-78.3420327,5.3036005,-146.9953518
"4624",159.1665,1.803427,1.820885,-1.643797,-0.5861607,-0.1906378,0.7629586,-0.1948519,31.38704,253.8887,355.8036,"3","C5",NA,"C5","1.850272","1.739309","-1.637432","-0.9848704","-0.03190965","-0.1703115",-0.5606238,-0.3183299,0.7620116,-18.5977037,34.8472943,3.8552349,NA,-0.969219,-0.00334,0.2400531,-0.191655,-78.311654,3.714556,-163.2738072
"4625",159.1778,1.803219,1.82082,-1.643752,-0.5860848,-0.1907201,0.7630032,-0.1948242,31.3899,253.8742,355.7896,"3","C5",NA,"C5","1.848479","1.73866","-1.625983","-0.983225","-0.03555652","-0.1788509",-0.5607756,-0.3182616,0.7619276,-18.5935776,34.8577146,NA,NA,-0.9691891,-0.0032822,0.2401744,-0.1883375,-78.304485,1.5859769,-44.3083915
"4626",159.2003,1.802788,1.820667,-1.643673,-0.5857893,-0.1904846,0.7632614,-0.1949319,31.38161,253.8332,355.8083,"3","C5",NA,"C5","1.847496","1.738253","-1.623569","-0.98298","-0.03753494","-0.1797635",-0.5604401,-0.3178377,0.7623513,-18.5679069,34.8261454,2.0797662,NA,-0.9689753,-0.0034373,0.2410334,-0.1972349,-78.2536935,3.8304205,68.8684837
"4627",159.2224,1.803136,1.820701,-1.643028,-0.5853088,-0.1905285,0.7635506,-0.1951997,31.40779,253.7645,355.8037,"3","C5",NA,"C5","1.847592","1.738304","-1.623222","-0.9829308","-0.03698189","-0.1801613",-0.560339,-0.3176889,0.7624877,-18.5588952,34.816316,0.8281012,-18.029056,-0.9686972,-0.0029787,0.2421547,-0.1709236,-78.1873991,4.6698651,-0.3186905
"4628",159.2441,1.802451,1.820435,-1.643182,-0.584889,-0.1906726,0.763778,-0.1954278,31.43773,253.7029,355.7887,"3","C5",NA,"C5","1.847142","1.738046","-1.623799","-0.9830789","-0.03595861","-0.1795594",-0.5603907,-0.3176463,0.7624678,-18.5563097,34.8195544,1.2746506,58.8332992,-0.968471,-0.0024488,0.2430637,-0.1405134,-78.133651,3.8317829,-18.7039937
"4629",159.2662,1.802455,1.820529,-1.642851,-0.5845962,-0.1904906,0.7640088,-0.1955795,31.43756,253.6633,355.8057,"3","C5",NA,"C5","1.847177","1.738088","-1.623337","-0.9828932","-0.03644693","-0.1805119",-0.5600757,-0.3173475,0.7628238,-18.5382174,34.7914261,3.4203017,87.1081744,-0.9682649,-0.0024614,0.2438834,-0.141241,-78.0851487,3.8585971,26.0654425
"4630",159.2882,1.802486,1.820586,-1.642318,-0.5842705,-0.1898926,0.7643445,-0.1958222,31.41603,253.6272,355.8701,"3","C5",NA,"C5","1.846991","1.738046","-1.623122","-0.9830152","-0.03625995","-0.1798602",-0.5591455,-0.3167758,0.763743,-18.5036106,34.7131084,5.1171191,3.8228009,-0.9679659,-0.0028729,0.2450629,-0.1648481,-78.0153254,4.9787837,21.3713424
"4631",159.3105,1.803063,1.820883,-1.641216,-0.5838592,-0.1894509,0.7646641,-0.1962286,31.42106,253.5813,355.9283,"3","C5",NA,"C5","1.846886","1.738036","-1.623257","-0.9831712","-0.03723576","-0.1787904",-0.5582646,-0.3165028,0.7645003,-18.4870848,34.6430093,3.5676602,-92.3170092,-0.9676385,-0.0028177,0.2463532,-0.1616852,-77.9389446,4.7964837,-36.1897403
"4632",159.3326,1.803442,1.821071,-1.640317,-0.5834607,-0.1894047,0.7649233,-0.1964478,31.43665,253.5254,355.9324,"3","C5",NA,"C5","1.847158","1.738135","-1.625262","-0.9833946","-0.03684595","-0.1776437",-0.5580766,-0.3163028,0.7647199,-18.4749843,34.6259865,1.0228108,-7.8852511,-0.9673891,-0.0025485,0.2473336,-0.1462363,-77.8808958,3.3775622,-43.9005136
"4633",159.3547,1.803383,1.82107,-1.639815,-0.5832127,-0.1894454,0.7651606,-0.1962209,31.41647,253.4761,355.8987,"3","C5",NA,"C5","1.847638","1.738348","-1.627043","-0.9834747","-0.03592607","-0.1774052",-0.5584231,-0.3156509,0.7647365,-18.435537,34.6423294,3.2191321,70.0190611,-0.9672515,-0.0028812,0.2478677,-0.1653275,-77.8492473,2.856081,13.7815792
"4634",159.3768,1.803446,1.821137,-1.639055,-0.5830281,-0.1892782,0.7654234,-0.1959059,31.37324,253.4365,355.8815,"3","C5",NA,"C5","1.84726","1.738246","-1.626945","-0.983566","-0.03460527","-0.1771148",-0.5585795,-0.3147488,0.7649943,-18.3809547,34.6407735,4.1176533,NA,-0.9671167,-0.0036244,0.2483834,-0.2079748,-77.8186605,3.986708,-20.5355532
"4635",159.3881,1.803358,1.821122,-1.638768,-0.5828729,-0.1892159,0.7655093,-0.1960917,31.38578,253.4191,355.8957,"3","C5",NA,"C5","1.846808","1.738106","-1.62554","-0.9833726","-0.0342939","-0.1783208",-0.5583458,-0.3147941,0.7651458,-18.3837052,34.6239506,NA,NA,-0.9670096,-0.003414,0.2488028,-0.1958997,-77.7938221,2.9445011,8.9254674
"4636",159.4105,1.803148,1.820977,-1.638412,-0.5825735,-0.1890735,0.7656904,-0.1964115,31.40467,253.3843,355.9221,"3","C5",NA,"C5","1.850833","1.7394","-1.650769","-0.978526","-0.0237724","-0.2046795",-0.5579064,-0.3147992,0.7654642,-18.3840122,34.5911286,3.1156951,NA,-0.9667991,-0.0030997,0.2496237,-0.1778665,-77.7451936,5.4103297,-70.9865402
"4637",159.4217,1.803325,1.821111,-1.637819,-0.5823295,-0.1890169,0.7658175,-0.1966942,31.42647,253.3561,355.9395,"3","C5",NA,"C5","1.850831","1.73934","-1.651456","-0.9808411","-0.03158254","-0.1922135",-0.5576014,-0.3148937,0.7656479,-18.3897232,34.5696738,2.633191,16.9794807,-0.9666374,-0.0027297,0.2502536,-0.1566345,-77.7078783,2.5873169,-107.1343707
"4638",159.4439,1.803426,1.821153,-1.636917,-0.5825032,-0.1895878,0.7656604,-0.1962413,31.42483,253.3598,355.8538,"3","C5",NA,"C5","1.850418","1.739156","-1.650262","-0.9816388","-0.02566901","-0.1889488",-0.5587551,-0.3148984,0.7648042,-18.390008,34.6561307,4.343472,-7.3121374,-0.9668493,-0.0027104,0.2494338,-0.1555277,-77.7564608,3.4261655,9.3182613
"4639",159.4661,1.803638,1.821347,-1.636084,-0.5828397,-0.1897766,0.7654256,-0.1959755,31.41466,253.402,355.8288,"3","C5",NA,"C5","1.848139","1.738367","-1.638669","-0.9796223","-0.02951035","-0.1986122",-0.5591886,-0.3150714,0.7644161,-18.4004764,34.6911595,2.3085321,-3.9412014,-0.9670891,-0.0028734,0.2485006,-0.1648786,-77.8117541,3.0010477,-7.2397365
"4640",159.4882,1.803792,1.821372,-1.635392,-0.5829179,-0.1899224,0.7652496,-0.1962894,31.4557,253.4245,355.8431,"3","C5",NA,"C5","1.845749","1.737516","-1.625853","-0.9778575","-0.03637931","-0.2060085",-0.5590321,-0.3158152,0.7642242,-18.4454659,34.6903722,4.1601045,119.6625774,-0.9671559,-0.0021668,0.2482477,-0.1243332,-77.8267614,3.1042542,47.3992387
"4641",159.5106,1.80383,1.821315,-1.634969,-0.5826409,-0.1893809,0.7653673,-0.1971733,31.50024,253.4199,355.9561,"3","C5",NA,"C5","1.844713","1.737122","-1.61866","-0.9767204","-0.03940969","-0.2108055",-0.557497,-0.3164046,0.7651006,-18.4811457,34.5840653,7.6442811,-199.8982761,-0.9668802,-0.0014541,0.2493245,-0.0834402,-77.7629785,5.1231326,NA
"4642",159.5219,1.804252,1.821483,-1.63438,-0.5826569,-0.1891563,0.7653884,-0.1972598,31.49252,253.4287,355.9862,"3","C5",NA,"C5","1.844542","1.737005","-1.618088","-0.9766555","-0.03970401","-0.2110444",-0.5571171,-0.3163622,0.7653948,-18.4785805,34.5549975,1.3689374,-246.1291066,-0.9668496,-0.0016051,0.249442,-0.0921011,-77.756014,NA,NA
"4643",159.5442,1.804309,1.821444,-1.633832,-0.5825531,-0.189398,0.7654302,-0.1971721,31.50088,253.4054,355.9502,"3","C5",NA,"C5","1.845106","1.737097","-1.622365","-0.977313","-0.0388492","-0.2081499",-0.5575413,-0.3163051,0.7651094,-18.4751235,34.5859213,2.7756646,51.8429553,-0.9668305,-0.0014397,0.2495171,-0.0826144,-77.7515685,1.0257371,NA
"4644",159.5668,1.803931,1.821243,-1.633635,-0.5822818,-0.189932,0.7655618,-0.1969489,31.5163,253.3459,355.8664,"3","C5",NA,"C5","1.839151","1.73505","-1.589319","-0.9718503","-0.05816911","-0.2282568",-0.5585186,-0.3160765,0.7644909,-18.4612899,34.6557614,3.6933144,-8.1201511,-0.9667629,-0.0011246,0.2497806,-0.0645304,-77.7359556,1.7314403,53.9091738
"4645",159.5893,1.804272,1.82132,-1.632934,-0.581988,-0.1900107,0.7658116,-0.19677,31.50315,253.2904,355.8306,"3","C5",NA,"C5","1.838743","1.734811","-1.587714","-0.9710743","-0.0583674","-0.2314906",-0.5588741,-0.3154781,0.7644781,-18.4250805,34.6735852,2.4143182,-9.1203149,-0.9666022,-0.0013334,0.2504006,-0.0765116,-77.6992043,3.4547725,85.9627151
"4646",159.6116,1.804101,1.821137,-1.632726,-0.5814843,-0.1897967,0.7662101,-0.1969144,31.49897,253.2169,355.8407,"3","C5",NA,"C5","1.838578","1.734659","-1.587573","-0.9707744","-0.05810647","-0.2327911",-0.5585731,-0.3148707,0.7649485,-18.3883355,34.6420921,3.2751795,20.4131555,-0.9662569,-0.0014119,0.2517295,-0.0810167,-77.6204153,5.5806959,50.8215243
"4647",159.634,1.804057,1.821,-1.632423,-0.5809023,-0.1895606,0.7666302,-0.1972249,31.5088,253.1373,355.8627,"3","C5",NA,"C5","1.844194","1.736444","-1.618189","-0.9749525","-0.0498416","-0.2166873",-0.5580906,-0.3144144,0.7654888,-18.3607233,34.5992566,3.3249672,-53.4043665,-0.9658555,-0.0012531,0.253266,-0.0719057,-77.5292936,5.7220435,-32.3387997
"4648",159.6561,1.80403,1.820882,-1.63214,-0.5804146,-0.1894735,0.7669879,-0.1973532,31.51228,253.0642,355.8595,"3","C5",NA,"C5","1.844226","1.736326","-1.619465","-0.9748884","-0.05050763","-0.2168211",-0.5579624,-0.313918,0.7657854,-18.3307126,34.582425,0.9153733,-22.7862014,-0.9655391,-0.0011907,0.2544698,-0.0683249,-77.4578693,4.153214,-46.8813528
"4649",159.6781,1.803924,1.820705,-1.631998,-0.5800645,-0.189682,0.7672155,-0.1972974,31.51991,253.0026,355.8181,"3","C5",NA,"C5","1.844779","1.736397","-1.61983","-0.9749305","-0.04992728","-0.2167771",-0.5583689,-0.3135656,0.7656334,-18.309404,34.6077003,2.3114712,-15.627911,-0.9653618,-0.0010344,0.2551425,-0.0593567,-77.4179496,3.6521652,-46.5678945
"4650",159.6896,1.804153,1.820806,-1.631632,-0.5799208,-0.1898258,0.7672756,-0.1973479,31.53427,252.9793,355.8012,"3","C5",NA,"C5","1.845121","1.736482","-1.620939","-0.9755976","-0.0493014","-0.2139424",-0.5585349,-0.3135932,0.7655011,-18.3110706,34.620525,1.2222508,-10.5214961,-0.9652976,-0.0007747,0.2553861,-0.044455,-77.4034992,2.8430155,23.7562688
"4651",159.7119,1.803912,1.820653,-1.631516,-0.5794417,-0.1897666,0.7676061,-0.1975265,31.54462,252.9091,355.7996,"3","C5",NA,"C5","1.844883","1.736257","-1.622146","-0.975839","-0.04951388","-0.2127982",-0.5583878,-0.313216,0.7657625,-18.2882701,34.6040267,2.8651325,92.8555153,-0.9649878,-0.0005936,0.2565545,-0.0340602,-77.3341368,5.4715919,85.3209737
"4652",159.7338,1.804482,1.820812,-1.63082,-0.5788773,-0.1892496,0.7680125,-0.1980971,31.5597,252.846,355.8716,"3","C5",NA,"C5","1.844653","1.736077","-1.620597","-0.9754521","-0.05062934","-0.2142628",-0.557271,-0.312958,0.7666812,-18.2726698,34.5167553,5.3187911,31.1210646,-0.9645351,-0.0003717,0.2582519,-0.021329,-77.2333311,6.6272235,12.6085387
"4653",159.7561,1.804767,1.820899,-1.630289,-0.5783433,-0.1888461,0.7684643,-0.1982896,31.54666,252.7723,355.9032,"3","C5",NA,"C5","1.844163","1.735816","-1.617589","-0.9747893","-0.05229198","-0.2168518",-0.5566784,-0.3122256,0.76741,-18.2284034,34.4618882,4.2083163,-48.2153169,-0.964127,-0.0006165,0.2597708,-0.035373,-77.143082,6.0128253,-7.1255946
"4654",159.7778,1.805482,1.821257,-1.629126,-0.5778272,-0.1886049,0.7688445,-0.1985498,31.55185,252.7018,355.9247,"3","C5",NA,"C5","1.844483","1.735878","-1.617732","-0.9747019","-0.05328419","-0.2169958",-0.5562196,-0.3117741,0.767926,-18.2011212,34.4211375,3.1963681,8.0714195,-0.9637554,-0.000538,0.2611464,-0.0308716,-77.0613219,6.3014418,NA
