TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
177.3391,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721681,1.009073,2.763628,0.2612687,-0.0569506,0.9520143,0.1488764,341.7464,149.6045,358.151,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.805142,1.723087,-2.157938,-0.6176905,0.7856096,0.008628653,-0.03466356,284.0866,195.5198,166.6059,None,False,False,-0.3721681,1.009073,2.763628,0.4805059,0.3132237,-0.819149,0,0,1,0,0,0,0
177.3502,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721436,1.009083,2.763634,0.2612689,-0.05691591,0.9520151,0.1488843,341.7466,149.6038,358.1552,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.80499,1.723031,-2.158263,-0.6176191,0.7856604,0.009032585,-0.03468016,284.1049,195.6283,166.4658,None,False,False,-0.3721436,1.009083,2.763634,0.480516,0.3132208,-0.8191441,0,0,1,0,0,0,0
177.3719,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721397,1.009058,2.763627,0.2611712,-0.0568051,0.9520268,0.1490226,341.7346,149.6129,358.1703,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.805089,1.723009,-2.158515,-0.6174198,0.7858298,0.009733529,-0.03419843,284.1385,195.6193,166.3783,None,False,False,-0.3721397,1.009058,2.763627,0.4803534,0.3134187,-0.8191637,0,0,1,0,0,0,0
177.3832,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721476,1.009042,2.763617,0.261254,-0.05684984,0.9519998,0.1490326,341.732,149.6033,358.1672,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.80502,1.722976,-2.158746,-0.6172633,0.7859734,0.009950602,-0.03365717,284.1555,195.4604,166.4754,None,False,False,-0.3721476,1.009042,2.763617,0.4804825,0.3134626,-0.8190713,0,0,1,0,0,0,0
177.398,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721465,1.009041,2.763597,0.2612803,-0.05693328,0.9520005,0.1489505,341.7386,149.6022,358.1555,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.805018,1.72292,-2.158943,-0.6171541,0.7860825,0.01006895,-0.03307233,284.1633,195.2653,166.6131,None,False,False,-0.3721465,1.009041,2.763597,0.4805174,0.313353,-0.8190928,0,0,1,0,0,0,0
177.4139,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721442,1.009045,2.763635,0.2612423,-0.05698145,0.9520081,0.1489504,341.7372,149.6077,358.1493,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.804919,1.722902,-2.159356,-0.6169415,0.7862682,0.01087128,-0.03236377,284.1967,195.2011,166.5539,None,False,False,-0.3721442,1.009045,2.763635,0.4804347,0.3133759,-0.8191325,0,0,1,0,0,0,0
177.4254,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721164,1.009069,2.76365,0.2612244,-0.05687732,0.9520189,0.1489525,341.7402,149.6081,358.1609,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.804792,1.722898,-2.159581,-0.616811,0.7863728,0.01143558,-0.03211215,284.2217,195.2479,166.4405,None,False,False,-0.3721164,1.009069,2.76365,0.480437,0.3133267,-0.81915,0,0,1,0,0,0,0
177.4476,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721209,1.009055,2.763631,0.2611711,-0.05684845,0.9520216,0.1490396,341.7314,149.6135,358.1659,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.8048,1.722972,-2.159814,-0.6166964,0.7864701,0.01242017,-0.03156214,284.2473,195.3056,166.2576,None,False,False,-0.3721209,1.009055,2.763631,0.4803358,0.3134722,-0.8191537,0,0,1,0,0,0,0
177.4588,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721316,1.009062,2.763619,0.2612546,-0.05690686,0.9520056,0.1489732,341.7369,149.6047,358.1588,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.804673,1.722962,-2.16002,-0.6165926,0.7865524,0.01288218,-0.03135218,284.2672,195.3425,166.1658,None,False,False,-0.3721316,1.009062,2.763619,0.4804764,0.313381,-0.819106,0,0,1,0,0,0,0
177.481,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721319,1.009076,2.763608,0.261233,-0.05690867,0.9520119,0.1489701,341.7372,149.6074,358.1581,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.804291,1.722855,-2.160519,-0.616426,0.7866758,0.01380596,-0.03113936,284.3048,195.4963,165.9193,None,False,False,-0.3721319,1.009076,2.763608,0.4804385,0.3133755,-0.8191304,0,0,1,0,0,0,0
177.5034,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721364,1.009062,2.763628,0.2611796,-0.05698811,0.9520076,0.1490608,341.7247,149.6146,358.1507,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.804363,1.723016,-2.160601,-0.6163006,0.7867892,0.01426304,-0.03054387,284.3208,195.39,165.9396,None,False,False,-0.3721364,1.009062,2.763628,0.4803006,0.3135823,-0.8191321,0,0,1,0,0,0,0
177.5152,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3721398,1.00908,2.763637,0.2611823,-0.05699907,0.9520254,0.1489386,341.7381,149.6155,358.1457,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.804009,1.72288,-2.160959,-0.6161714,0.7868904,0.01455557,-0.03040507,284.3422,195.4016,165.8928,None,False,False,-0.3721398,1.00908,2.763637,0.4803257,0.313361,-0.8192022,0,0,1,0,0,0,0
177.5378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.372262,1.00915,2.763603,0.2611745,-0.05686982,0.952033,0.1489526,341.7405,149.6141,358.1608,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.803557,1.722791,-2.161467,-0.6159776,0.7870456,0.01499876,-0.03009696,284.3725,195.3845,165.8486,None,False,False,-0.372262,1.00915,2.763603,0.4803517,0.3133215,-0.8192019,0,0,1,0,0,0,0
177.5596,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724451,1.009191,2.763616,0.2611926,-0.05692191,0.9520209,0.1489786,341.736,149.6126,358.156,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.803631,1.722917,-2.16128,-0.6159958,0.7870416,0.01522653,-0.02971177,284.3676,195.312,165.871,None,False,False,-0.3724451,1.009191,2.763616,0.4803613,0.3133966,-0.8191676,0,0,1,0,0,0,0
177.5814,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3725264,1.009193,2.763609,0.2611871,-0.05700195,0.9520156,0.1489917,341.7321,149.6145,358.1471,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.803469,1.722947,-2.161248,-0.6160603,0.7869852,0.01579585,-0.02957372,284.367,195.4282,165.6971,None,False,False,-0.3725264,1.009193,2.763609,0.4803227,0.3134611,-0.8191656,0,0,1,0,0,0,0
177.6036,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3725009,1.009163,2.763611,0.2611645,-0.05690667,0.9520248,0.1490082,341.7332,149.6155,358.1581,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.803356,1.722808,-2.161203,-0.6162173,0.7868694,0.01605399,-0.02924189,284.3439,195.4037,165.6734,None,False,False,-0.3725009,1.009163,2.763611,0.480311,0.3134431,-0.8191793,0,0,1,0,0,0,0
177.6257,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724397,1.009105,2.763628,0.2612431,-0.05689095,0.9520044,0.1490071,341.7336,149.6056,358.1614,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.803167,1.722781,-2.161062,-0.6163255,0.7868034,0.01619434,-0.02865515,284.3208,195.2483,165.7694,None,False,False,-0.3724397,1.009105,2.763628,0.4804549,0.3134355,-0.8190979,0,0,1,0,0,0,0
177.637,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723848,1.009138,2.763619,0.2612261,-0.05691303,0.9520294,0.1488688,341.7485,149.6092,358.1542,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.80308,1.722826,-2.161038,-0.6164397,0.7867192,0.01631067,-0.02844278,284.3032,195.221,165.7697,None,False,False,-0.3723848,1.009138,2.763619,0.4804447,0.3131893,-0.819198,0,0,1,0,0,0,0
177.6483,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724015,1.009117,2.763615,0.2612273,-0.0568662,0.9520171,0.1489634,341.7393,149.6075,358.1626,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.80291,1.722803,-2.16104,-0.6165006,0.7866735,0.01640949,-0.02833018,284.2945,195.2169,165.7566,None,False,False,-0.3724015,1.009117,2.763615,0.4804436,0.3133414,-0.8191404,0,0,1,0,0,0,0
177.6706,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724481,1.009117,2.763676,0.2611875,-0.05688778,0.9520305,0.1489389,341.7415,149.6129,358.1586,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.802635,1.722765,-2.160995,-0.6165624,0.786605,0.01680851,-0.02865144,284.2993,195.4512,165.5159,None,False,False,-0.3724481,1.009117,2.763676,0.4803713,0.3133056,-0.8191966,0,0,1,0,0,0,0
177.6921,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724731,1.009109,2.763693,0.2611506,-0.05685349,0.9520367,0.1489767,341.7383,149.6166,358.163,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.802189,1.722665,-2.161058,-0.6167567,0.7864296,0.01701776,-0.02915846,284.2853,195.72,165.2715,None,False,False,-0.3724731,1.009109,2.763693,0.4803102,0.3133573,-0.8192126,0,0,1,0,0,0,0
177.7147,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724577,1.00909,2.763692,0.2611579,-0.05686858,0.9520308,0.148996,341.7357,149.6158,358.162,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.802076,1.72264,-2.160899,-0.6168253,0.7863811,0.01667824,-0.02920792,284.2699,195.6546,165.3686,None,False,False,-0.3724577,1.00909,2.763692,0.4803143,0.3134009,-0.8191935,0,0,1,0,0,0,0
177.7369,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723817,1.009045,2.763705,0.261132,-0.0569041,0.9520324,0.149018,341.7322,149.6194,358.1581,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.80197,1.722678,-2.160768,-0.6168382,0.7863804,0.01601821,-0.02932458,284.2573,195.5162,165.5704,None,False,False,-0.3723817,1.009045,2.763705,0.4802527,0.3134589,-0.8192075,0,0,1,0,0,0,0
177.7483,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724139,1.009048,2.763718,0.2612004,-0.05682997,0.9520277,0.1489564,341.7412,149.6102,358.166,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.801714,1.722621,-2.16084,-0.6167578,0.78644,0.01579373,-0.02954007,284.2682,195.5195,165.603,None,False,False,-0.3724139,1.009048,2.763718,0.4804097,0.3133092,-0.8191727,0,0,1,0,0,0,0
177.7595,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724511,1.009102,2.763732,0.261198,-0.05681819,0.9520291,0.1489561,341.7416,149.6103,358.1673,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.801593,1.722604,-2.160777,-0.616703,0.786482,0.01559266,-0.02967232,284.2743,195.5033,165.6465,None,False,False,-0.3724511,1.009102,2.763732,0.4804093,0.3133027,-0.8191754,0,0,1,0,0,0,0
177.771,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724619,1.009101,2.763758,0.2611685,-0.05679721,0.9520462,0.148907,341.7478,149.614,358.1676,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.801438,1.722565,-2.160671,-0.6167141,0.78647,0.0154001,-0.02986017,284.2724,195.5193,165.6615,None,False,False,-0.3724619,1.009101,2.763758,0.4803738,0.3132,-0.8192354,0,0,1,0,0,0,0
177.7823,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724281,1.009115,2.763772,0.261123,-0.05692917,0.9520379,0.1489892,341.7347,149.6212,358.1541,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.801337,1.722532,-2.160565,-0.6167052,0.7864825,0.01513844,-0.02984775,284.2684,195.4413,165.7599,None,False,False,-0.3724281,1.009115,2.763772,0.4802343,0.3134178,-0.819234,0,0,1,0,0,0,0
177.8048,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724089,1.009097,2.763746,0.2612517,-0.05684027,0.9520091,0.1489811,341.738,149.6039,358.1666,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800911,1.722394,-2.160529,-0.6169301,0.7863157,0.0147153,-0.02980523,284.2277,195.3424,165.8898,None,False,False,-0.3724089,1.009097,2.763746,0.4804918,0.3133619,-0.8191043,0,0,1,0,0,0,0
177.8163,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724232,1.009116,2.763719,0.2612799,-0.05673135,0.9520218,0.1488918,341.7513,149.5992,358.1769,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800389,1.72224,-2.160716,-0.6171859,0.7861121,0.01468818,-0.02989346,284.1927,195.4048,165.8368,None,False,False,-0.3724232,1.009116,2.763719,0.4805947,0.313142,-0.8191281,0,0,1,0,0,0,0
177.828,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.372443,1.009113,2.763735,0.2612527,-0.05675355,0.9520167,0.1489643,341.7426,149.6024,358.1761,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800386,1.722291,-2.160446,-0.6174393,0.7859163,0.01473629,-0.02978684,284.1561,195.4175,165.8114,None,False,False,-0.372443,1.009113,2.763735,0.4805254,0.3132871,-0.8191133,0,0,1,0,0,0,0
177.8504,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.37237,1.009086,2.763685,0.2611617,-0.05680067,0.9520387,0.1489652,341.7412,149.6144,358.1689,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800086,1.722299,-2.160078,-0.6178952,0.785539,0.01506283,-0.03011793,284.1042,195.6977,165.5315,None,False,False,-0.37237,1.009086,2.763685,0.4803495,0.3133096,-0.8192079,0,0,1,0,0,0,0
177.8729,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.37234,1.009059,2.763688,0.2612274,-0.05675168,0.9520317,0.1489132,341.7484,149.6059,358.1742,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800213,1.722494,-2.159328,-0.6184287,0.7850978,0.01532943,-0.03053369,284.0421,196.0062,165.2351,None,False,False,-0.37234,1.009059,2.763688,0.4804914,0.3131904,-0.8191702,0,0,1,0,0,0,0
177.884,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723347,1.009085,2.763722,0.2612718,-0.05670344,0.9520167,0.1489495,341.7457,149.5993,358.1817,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800078,1.72251,-2.159173,-0.6187127,0.7848745,0.01533951,-0.03051886,284.002,196.0484,165.1908,None,False,False,-0.3723347,1.009085,2.763722,0.4805784,0.3132349,-0.8191022,0,0,1,0,0,0,0
177.9058,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3722692,1.009092,2.763754,0.2613224,-0.05680598,0.9520011,0.1489215,341.7456,149.595,358.1701,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799738,1.722447,-2.158993,-0.61913,0.7845501,0.0152939,-0.03041854,283.9405,196.065,165.1696,None,False,False,-0.3722692,1.009092,2.763754,0.4806392,0.3132363,-0.8190659,0,0,1,0,0,0,0
177.9276,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723173,1.009125,2.763765,0.2613117,-0.05672626,0.95201,0.1489135,341.749,149.595,358.1788,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799814,1.722487,-2.158505,-0.6194603,0.7842961,0.01489233,-0.03044437,283.8863,196.0132,165.2563,None,False,False,-0.3723173,1.009125,2.763765,0.4806481,0.3131807,-0.819082,0,0,1,0,0,0,0
177.939,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723795,1.009137,2.763736,0.2612984,-0.05672866,0.9520087,0.1489444,341.7455,149.5965,358.1792,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799723,1.722483,-2.158349,-0.6196703,0.7841349,0.01471213,-0.03041156,283.8525,195.9833,165.2982,None,False,False,-0.3723795,1.009137,2.763736,0.4806179,0.313239,-0.8190774,0,0,1,0,0,0,0
177.9609,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723418,1.009141,2.763757,0.2611954,-0.05677196,0.9520467,0.148866,341.7531,149.6106,358.1697,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799847,1.722385,-2.157689,-0.6201105,0.7837951,0.01434871,-0.03037007,283.7823,195.9342,165.3735,None,False,False,-0.3723418,1.009141,2.763757,0.4804375,0.3131119,-0.8192318,0,0,1,0,0,0,0
177.9723,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723429,1.009138,2.763747,0.2612584,-0.0567878,0.9520218,0.1489081,341.7478,149.6027,358.1705,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.79991,1.722486,-2.157326,-0.6203173,0.7836382,0.01419235,-0.03026919,283.7482,195.8849,165.4272,None,False,False,-0.3723429,1.009138,2.763747,0.4805351,0.3132001,-0.8191409,0,0,1,0,0,0,0
177.9837,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723136,1.009115,2.763752,0.2613046,-0.05680238,0.9519964,0.1489841,341.7388,149.5966,358.1721,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.79983,1.72247,-2.157144,-0.6204698,0.7835236,0.01388587,-0.03025282,283.7203,195.8148,165.5209,None,False,False,-0.3723136,1.009115,2.763752,0.4805968,0.3133501,-0.8190473,0,0,1,0,0,0,0
178.0054,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3722966,1.009058,2.763741,0.2612859,-0.05672177,0.9520133,0.1489399,341.7462,149.5979,358.1796,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.800322,1.722706,-2.156126,-0.6208653,0.7832252,0.01327483,-0.03013926,283.6502,195.6585,165.7178,None,False,False,-0.3722966,1.009058,2.763741,0.480599,0.3132267,-0.8190932,0,0,1,0,0,0,0
178.0279,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723123,1.009052,2.763734,0.2612785,-0.05680413,0.9520176,0.1488941,341.7488,149.6006,358.1685,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799985,1.722556,-2.155977,-0.6210463,0.7830709,0.01290572,-0.03057526,283.6252,195.743,165.699,None,False,False,-0.3723123,1.009052,2.763734,0.4805678,0.3131829,-0.8191282,0,0,1,0,0,0,0
178.0501,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3722129,1.009039,2.763737,0.2613085,-0.05688497,0.9520017,0.1489118,341.7443,149.5981,358.1604,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799966,1.722565,-2.155525,-0.6213919,0.7828001,0.01236621,-0.03071263,283.5681,195.6921,165.805,None,False,False,-0.3722129,1.009039,2.763737,0.4805906,0.3132576,-0.8190863,0,0,1,0,0,0,0
178.0724,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3722899,1.009096,2.763706,0.2612898,-0.05669191,0.9520189,0.1489085,341.7506,149.5972,358.1821,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799655,1.722513,-2.155212,-0.6222478,0.7821317,0.01151188,-0.0307444,283.4307,195.589,165.9802,None,False,False,-0.3722899,1.009096,2.763706,0.4806218,0.3131535,-0.8191078,0,0,1,0,0,0,0
178.0837,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723869,1.009137,2.763733,0.2612787,-0.05675,0.9520178,0.1489129,341.7484,149.5995,358.1754,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799552,1.72253,-2.154956,-0.6226578,0.7818083,0.01118477,-0.03078902,283.367,195.5743,166.0251,None,False,False,-0.3723869,1.009137,2.763733,0.4805824,0.3131907,-0.8191167,0,0,1,0,0,0,0
178.1055,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723971,1.009177,2.763785,0.2612627,-0.05682132,0.952006,0.1489895,341.7377,149.6021,358.1693,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799347,1.722615,-2.154332,-0.6237729,0.7809068,0.01054478,-0.03131669,283.2056,195.7647,165.9297,None,False,False,-0.3723971,1.009177,2.763785,0.4805157,0.3133683,-0.8190879,0,0,1,0,0,0,0
178.1275,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723394,1.009156,2.763712,0.2612561,-0.05695915,0.9520202,0.1488569,341.7483,149.6063,358.1491,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799409,1.722807,-2.153459,-0.6247202,0.7801096,0.01022699,-0.03239007,283.0843,196.2406,165.567,None,False,False,-0.3723394,1.009156,2.763712,0.4804847,0.3131914,-0.8191737,0,0,1,0,0,0,0
178.1392,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.372335,1.009161,2.763675,0.2614394,-0.0569207,0.951976,0.1488331,341.7518,149.5832,358.1564,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.799275,1.722838,-2.153183,-0.6252128,0.7796957,0.009942925,-0.03293581,283.0187,196.4503,165.4249,None,False,False,-0.372335,1.009161,2.763675,0.4808247,0.3131337,-0.8189963,0,0,1,0,0,0,0
