TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
176.852,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3300755,0.9415493,2.82448,0.2341685,0.02017441,0.9524805,0.1937499,338.9221,150.8927,7.95724,1.853613,1.623168,-1.897809,-0.5399757,0.8401104,0.03157023,-0.04054829,295.2147,193.884,166.8614,1.853613,1.623168,-1.897809,-0.5399757,0.8401104,0.03157023,-0.04054829,295.2147,193.884,166.8614,None,False,False,-0.3300755,0.9415493,2.82448,0.4538994,0.3596375,-0.8152522,0,0,1,0,0,0,0
176.874,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3301105,0.9415642,2.824478,0.234273,0.02015545,0.9524428,0.1938112,338.9155,150.8789,7.959551,1.853317,1.623299,-1.898551,-0.5401571,0.8397802,0.03562551,-0.04159625,295.2758,194.7002,165.7956,1.853317,1.623299,-1.898551,-0.5401571,0.8397802,0.03562551,-0.04159625,295.2758,194.7002,165.7956,None,False,False,-0.3301105,0.9415642,2.824478,0.4540759,0.3597443,-0.8151068,0,0,1,0,0,0,0
176.8962,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3301761,0.9416012,2.824479,0.2342285,0.02021601,0.9524698,0.1937258,338.9265,150.8849,7.962631,1.853269,1.623283,-1.899235,-0.540241,0.8395408,0.03932095,-0.04200895,295.3372,195.3137,164.9095,1.853269,1.623283,-1.899235,-0.540241,0.8395408,0.03932095,-0.04200895,295.3372,195.3137,164.9095,None,False,False,-0.3301761,0.9416012,2.824479,0.4540238,0.3595656,-0.8152147,0,0,1,0,0,0,0
176.9184,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3299696,0.9415185,2.824504,0.2342192,0.02020077,0.9524504,0.1938337,338.9138,150.8842,7.964375,1.853362,1.623094,-1.89984,-0.5407218,0.8393543,0.03943174,-0.03936328,295.2292,194.778,165.2164,1.853362,1.623094,-1.89984,-0.5407218,0.8393543,0.03943174,-0.03936328,295.2292,194.778,165.2164,None,False,False,-0.3299696,0.9415185,2.824504,0.4539956,0.3597712,-0.8151397,0,0,1,0,0,0,0
176.9297,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3297913,0.9414672,2.824506,0.2342501,0.02015008,0.9524571,0.193769,338.9199,150.8827,7.956944,1.853336,1.623056,-1.900192,-0.5412527,0.8391348,0.03874218,-0.03738233,295.1132,194.2788,165.6083,1.853336,1.623056,-1.900192,-0.5412527,0.8391348,0.03874218,-0.03738233,295.1132,194.2788,165.6083,None,False,False,-0.3297913,0.9414672,2.824506,0.4540353,0.3596731,-0.8151609,0,0,1,0,0,0,0
176.9517,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3295645,0.9413466,2.824513,0.2343167,0.02026255,0.9524297,0.1938115,338.919,150.8713,7.973041,1.853375,1.623182,-1.900741,-0.5429811,0.8383339,0.03634007,-0.03236038,294.7632,192.9294,166.7405,1.853375,1.623182,-1.900741,-0.5429811,0.8383339,0.03634007,-0.03236038,294.7632,192.9294,166.7405,None,False,False,-0.3295645,0.9413466,2.824513,0.4541945,0.359688,-0.8150656,0,0,1,0,0,0,0
176.9633,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329531,0.9413131,2.824515,0.2342477,0.02022728,0.9524361,0.1938668,338.9112,150.8795,7.969262,1.853351,1.623203,-1.90115,-0.5435107,0.8379827,0.0371922,-0.03158792,294.6935,192.9145,166.6206,1.853351,1.623203,-1.90115,-0.5435107,0.8379827,0.0371922,-0.03158792,294.6935,192.9145,166.6206,None,False,False,-0.329531,0.9413131,2.824515,0.4540547,0.3598151,-0.8150874,0,0,1,0,0,0,0
176.9853,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3294768,0.9412968,2.824534,0.2342572,0.02025299,0.9524301,0.1938823,338.9102,150.8774,7.973009,1.85336,1.623323,-1.902012,-0.5437508,0.8376245,0.0413695,-0.0317621,294.7299,193.5759,165.6271,1.85336,1.623323,-1.902012,-0.5437508,0.8376245,0.0413695,-0.0317621,294.7299,193.5759,165.6271,None,False,False,-0.3294768,0.9412968,2.824534,0.4540806,0.3598298,-0.8150665,0,0,1,0,0,0,0
177.0076,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3295652,0.9413522,2.824523,0.2342301,0.02020724,0.9524621,0.1937625,338.9221,150.8842,7.962914,1.853616,1.623342,-1.902876,-0.5437313,0.837232,0.04713542,-0.03430958,294.8755,194.9769,163.9588,1.853616,1.623342,-1.902876,-0.5437313,0.837232,0.04713542,-0.03430958,294.8755,194.9769,163.9588,None,False,False,-0.3295652,0.9413522,2.824523,0.4540214,0.3596366,-0.8151847,0,0,1,0,0,0,0
177.0298,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3294709,0.941331,2.824481,0.2342621,0.02028248,0.9524444,0.1938032,338.92,150.8778,7.97382,1.854208,1.623298,-1.903811,-0.5436689,0.8370953,0.04971388,-0.03498726,294.9431,195.4904,163.2875,1.854208,1.623298,-1.903811,-0.5436689,0.8370953,0.04971388,-0.03498726,294.9431,195.4904,163.2875,None,False,False,-0.3294709,0.941331,2.824481,0.4541048,0.3596707,-0.8151232,0,0,1,0,0,0,0
177.0516,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292272,0.9412326,2.82451,0.2342831,0.02026955,0.952437,0.1938156,338.9184,150.8752,7.973225,1.855214,1.62304,-1.904675,-0.5443761,0.8367898,0.04769935,-0.03409195,294.7963,195.0624,163.8087,1.855214,1.62304,-1.904675,-0.5443761,0.8367898,0.04769935,-0.03409195,294.7963,195.0624,163.8087,None,False,False,-0.3292272,0.9412326,2.82451,0.4541368,0.3596967,-0.8150939,0,0,1,0,0,0,0
177.0628,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292035,0.9412159,2.824513,0.2342892,0.02022761,0.9524441,0.1937772,338.9216,150.8761,7.967153,1.855737,1.622935,-1.905229,-0.5445127,0.8368662,0.04560131,-0.03288487,294.719,194.5,164.4451,1.855737,1.622935,-1.905229,-0.5445127,0.8368662,0.04560131,-0.03288487,294.719,194.5,164.4451,None,False,False,-0.3292035,0.9412159,2.824513,0.454134,0.3596457,-0.815118,0,0,1,0,0,0,0
177.0742,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3293543,0.9412898,2.824494,0.2342342,0.02015164,0.9524555,0.1937956,338.9168,150.8841,7.957676,1.856267,1.622864,-1.90585,-0.54415,0.8371998,0.04426021,-0.03222379,294.7324,194.1283,164.8733,1.856267,1.622864,-1.90585,-0.54415,0.8371998,0.04426021,-0.03222379,294.7324,194.1283,164.8733,None,False,False,-0.3293543,0.9412898,2.824494,0.4540058,0.359723,-0.8151553,0,0,1,0,0,0,0
177.0962,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292246,0.9412305,2.824512,0.2343257,0.02028955,0.9524158,0.1938656,338.9138,150.8686,7.978265,1.857514,1.622955,-1.907369,-0.5406866,0.8394341,0.04392047,-0.03285404,295.1962,193.953,165.1281,1.857514,1.622955,-1.907369,-0.5406866,0.8394341,0.04392047,-0.03285404,295.1962,193.953,165.1281,None,False,False,-0.3292246,0.9412305,2.824512,0.4542178,0.3597726,-0.8150152,0,0,1,0,0,0,0
177.1183,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292906,0.9413,2.824543,0.2342062,0.02022378,0.9524546,0.1938267,338.9152,150.8855,7.966515,1.859076,1.622873,-1.9088,-0.5372736,0.8415914,0.04460087,-0.03273818,295.6561,193.7663,165.2478,1.859076,1.622873,-1.9088,-0.5372736,0.8415914,0.04460087,-0.03273818,295.6561,193.7663,165.2478,None,False,False,-0.3292906,0.9413,2.824543,0.4539813,0.3597493,-0.8151574,0,0,1,0,0,0,0
177.1406,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292921,0.9413069,2.824529,0.2342999,0.02024079,0.9524279,0.1938425,338.9147,150.8732,7.971192,1.860559,1.622834,-1.909979,-0.5353271,0.8432242,0.0400035,-0.02823996,295.7706,192.0083,167.0139,1.860559,1.622834,-1.909979,-0.5353271,0.8432242,0.0400035,-0.02823996,295.7706,192.0083,167.0139,None,False,False,-0.3292921,0.9413069,2.824529,0.4541545,0.3597572,-0.8150573,0,0,1,0,0,0,0
177.163,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3294425,0.9413921,2.824516,0.2343631,0.02024992,0.9524071,0.1938675,338.9127,150.8647,7.974575,1.861691,1.622582,-1.910862,-0.5359936,0.8433085,0.03275559,-0.02165054,295.4984,189.5782,169.4993,1.861691,1.622582,-1.910862,-0.5359936,0.8433085,0.03275559,-0.02165054,295.4984,189.5782,169.4993,None,False,False,-0.3294425,0.9413921,2.824516,0.4542698,0.35979,-0.8149786,0,0,1,0,0,0,0
177.185,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.32953,0.9414725,2.82451,0.2342631,0.02021616,0.9524428,0.1938167,338.9166,150.8788,7.966585,1.86242,1.622511,-1.911994,-0.5353611,0.8439499,0.02896567,-0.01726723,295.4933,188.0348,170.9934,1.86242,1.622511,-1.911994,-0.5353611,0.8439499,0.02896567,-0.01726723,295.4933,188.0348,170.9934,None,False,False,-0.32953,0.9414725,2.82451,0.4540808,0.3597268,-0.8151118,0,0,1,0,0,0,0
177.2074,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3296516,0.9415777,2.824497,0.2342169,0.02030821,0.9524539,0.1938086,338.9198,150.8828,7.975967,1.862836,1.622291,-1.913139,-0.5339761,0.8447489,0.03133298,-0.01694163,295.6983,188.2316,170.5724,1.862836,1.622291,-1.913139,-0.5339761,0.8447489,0.03133298,-0.01694163,295.6983,188.2316,170.5724,None,False,False,-0.3296516,0.9415777,2.824497,0.4540333,0.3596745,-0.8151613,0,0,1,0,0,0,0
177.2293,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3296815,0.941588,2.824502,0.2342155,0.0202434,0.9524474,0.1938487,338.9134,150.8835,7.969773,1.863012,1.622205,-1.913901,-0.5350952,0.8437446,0.03685927,-0.02023847,295.6473,189.7902,168.8286,1.863012,1.622205,-1.913901,-0.5350952,0.8437446,0.03685927,-0.02023847,295.6473,189.7902,168.8286,None,False,False,-0.3296815,0.941588,2.824502,0.4540041,0.3597788,-0.8151315,0,0,1,0,0,0,0
177.2405,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3296373,0.9415913,2.82452,0.2341377,0.02026718,0.9524665,0.1938464,338.9137,150.8927,7.970676,1.863114,1.622144,-1.914004,-0.5366426,0.8425852,0.03956123,-0.02235737,295.5027,190.7267,167.844,1.863114,1.622144,-1.914004,-0.5366426,0.8425852,0.03956123,-0.02235737,295.5027,190.7267,167.844,None,False,False,-0.3296373,0.9415913,2.82452,0.4538741,0.3597738,-0.8152062,0,0,1,0,0,0,0
177.2626,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3294647,0.9415318,2.824534,0.2342347,0.02029647,0.9524335,0.1938879,338.9107,150.8792,7.977754,1.863419,1.622039,-1.914369,-0.5395312,0.8404242,0.04386522,-0.02586969,295.2305,192.3014,166.2044,1.863419,1.622039,-1.914369,-0.5395312,0.8404242,0.04386522,-0.02586969,295.2305,192.3014,166.2044,None,False,False,-0.3294647,0.9415318,2.824534,0.4540565,0.3598225,-0.8150831,0,0,1,0,0,0,0
177.2852,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329303,0.9414628,2.824572,0.2342868,0.02018093,0.9524381,0.193815,338.9159,150.8766,7.962969,1.863847,1.621975,-1.914971,-0.5415847,0.8389466,0.0457548,-0.02758938,295.0151,193.1015,165.3907,1.863847,1.621975,-1.914971,-0.5415847,0.8389466,0.0457548,-0.02758938,295.0151,193.1015,165.3907,None,False,False,-0.329303,0.9414628,2.824572,0.4541101,0.3597373,-0.8150909,0,0,1,0,0,0,0
177.2963,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292613,0.9414554,2.824564,0.2342827,0.02020116,0.9524223,0.1938955,338.9075,150.8751,7.968014,1.864098,1.621914,-1.91528,-0.5422022,0.8386509,0.04425247,-0.02689151,294.8983,192.7747,165.7846,1.864098,1.621914,-1.91528,-0.5422022,0.8386509,0.04425247,-0.02689151,294.8983,192.7747,165.7846,None,False,False,-0.3292613,0.9414554,2.824564,0.4541059,0.3598751,-0.8150324,0,0,1,0,0,0,0
177.3185,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3290985,0.94139,2.824596,0.2342128,0.02021984,0.952461,0.1937875,338.9196,150.8855,7.964848,1.864353,1.621739,-1.916164,-0.5426793,0.8387032,0.03867646,-0.0240915,294.7107,191.3666,167.4236,1.864353,1.621739,-1.916164,-0.5426793,0.8387032,0.03867646,-0.0240915,294.7107,191.3666,167.4236,None,False,False,-0.3290985,0.94139,2.824596,0.4539938,0.3596785,-0.8151816,0,0,1,0,0,0,0
177.3404,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292453,0.9413981,2.824588,0.2342567,0.0202658,0.9524425,0.1938207,338.9175,150.8785,7.972362,1.864734,1.621786,-1.917045,-0.5431818,0.8385834,0.03479871,-0.02281327,294.5748,190.5388,168.4672,1.864734,1.621786,-1.917045,-0.5431818,0.8385834,0.03479871,-0.02281327,294.5748,190.5388,168.4672,None,False,False,-0.3292453,0.9413981,2.824588,0.454088,0.3597114,-0.8151146,0,0,1,0,0,0,0
177.3627,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3291442,0.9413494,2.824635,0.234198,0.02012327,0.9524605,0.193818,338.9132,150.8887,7.954317,1.864812,1.621849,-1.918067,-0.5434855,0.8385052,0.03240145,-0.02197113,294.4937,190.0101,169.1251,1.864812,1.621849,-1.918067,-0.5434855,0.8385052,0.03240145,-0.02197113,294.4937,190.0101,169.1251,None,False,False,-0.3291442,0.9413494,2.824635,0.4539291,0.3597824,-0.8151718,0,0,1,0,0,0,0
177.3738,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3291345,0.9413399,2.824627,0.2342465,0.02017375,0.9524284,0.1939119,338.9045,150.8798,7.964558,1.864812,1.621913,-1.918471,-0.5432098,0.8386948,0.03205584,-0.02205946,294.5278,189.9637,169.2074,1.864812,1.621913,-1.918471,-0.5432098,0.8386948,0.03205584,-0.02205946,294.5278,189.9637,169.2074,None,False,False,-0.3291345,0.9413399,2.824627,0.4540298,0.3599232,-0.8150535,0,0,1,0,0,0,0
177.3959,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3289819,0.9412645,2.824637,0.2342842,0.02016797,0.9524338,0.1938406,338.9127,150.8766,7.962285,1.864821,1.621967,-1.919607,-0.5417348,0.8394589,0.03445293,-0.02539987,294.7999,190.9914,168.2576,1.864821,1.621967,-1.919607,-0.5417348,0.8394589,0.03445293,-0.02539987,294.7999,190.9914,168.2576,None,False,False,-0.3289819,0.9412645,2.824637,0.4540992,0.3597905,-0.8150735,0,0,1,0,0,0,0
177.4182,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3287635,0.9411737,2.824649,0.2342312,0.02022219,0.9524393,0.1938715,338.9103,150.8815,7.968453,1.864699,1.62196,-1.920931,-0.539276,0.8409336,0.0359224,-0.02686365,295.1685,191.3815,167.8665,1.864699,1.62196,-1.920931,-0.539276,0.8409336,0.0359224,-0.02686365,295.1685,191.3815,167.8665,None,False,False,-0.3287635,0.9411737,2.824649,0.4540231,0.3598284,-0.8150991,0,0,1,0,0,0,0
177.4403,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3289657,0.9412427,2.824614,0.2341993,0.02016949,0.9524638,0.1937952,338.9171,150.8881,7.958942,1.864484,1.622045,-1.922066,-0.5380566,0.8419122,0.03243466,-0.02504168,295.2617,190.4044,168.9817,1.864484,1.622045,-1.922066,-0.5380566,0.8419122,0.03243466,-0.02504168,295.2617,190.4044,168.9817,None,False,False,-0.3289657,0.9412427,2.824614,0.4539502,0.3597185,-0.8151882,0,0,1,0,0,0,0
177.4625,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3288535,0.94121,2.82462,0.2341893,0.0201929,0.952466,0.1937943,338.9178,150.8889,7.961409,1.864028,1.621994,-1.922866,-0.5379602,0.8421969,0.02779989,-0.02302959,295.196,189.2869,170.317,1.864028,1.621994,-1.922866,-0.5379602,0.8421969,0.02779989,-0.02302959,295.196,189.2869,170.317,None,False,False,-0.3288535,0.94121,2.82462,0.4539413,0.359707,-0.8151982,0,0,1,0,0,0,0
177.474,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.328828,0.941191,2.824607,0.2342586,0.02011728,0.9524379,0.1938561,338.9092,150.8806,7.956328,1.863682,1.622023,-1.923293,-0.5380684,0.8421485,0.02694341,-0.02328905,295.1751,189.2285,170.468,1.863682,1.622023,-1.923293,-0.5380684,0.8421485,0.02694341,-0.02328905,295.1751,189.2285,170.468,None,False,False,-0.328828,0.941191,2.824607,0.4540333,0.3598464,-0.8150854,0,0,1,0,0,0,0
177.4959,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3286648,0.9411214,2.824589,0.2342348,0.02022493,0.9524543,0.1937932,338.9193,150.8826,7.966145,1.862675,1.621985,-1.92407,-0.5380464,0.8421603,0.02619596,-0.02420442,295.1801,189.3273,170.5073,1.862675,1.621985,-1.92407,-0.5380464,0.8421603,0.02619596,-0.02420442,295.1801,189.3273,170.5073,None,False,False,-0.3286648,0.9411214,2.824589,0.4540347,0.3596835,-0.8151566,0,0,1,0,0,0,0
177.5072,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3289088,0.9412121,2.824559,0.2341979,0.02020412,0.9524447,0.1938871,338.9078,150.8857,7.966122,1.862126,1.621997,-1.924413,-0.5377746,0.8422738,0.0266579,-0.02574078,295.2393,189.7258,170.198,1.862126,1.621997,-1.924413,-0.5377746,0.8422738,0.0266579,-0.02574078,295.2393,189.7258,170.198,None,False,False,-0.3289088,0.9412121,2.824559,0.4539558,0.3598699,-0.8151183,0,0,1,0,0,0,0
177.5291,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3290575,0.9412434,2.824525,0.2342219,0.02009774,0.9524412,0.1938865,338.9049,150.8849,7.954262,1.860792,1.621884,-1.92504,-0.5375792,0.8420163,0.0313325,-0.03217786,295.4068,191.8189,168.2513,1.860792,1.621884,-1.92504,-0.5375792,0.8420163,0.0313325,-0.03217786,295.4068,191.8189,168.2513,None,False,False,-0.3290575,0.9412434,2.824525,0.4539586,0.3599164,-0.8150962,0,0,1,0,0,0,0
177.5407,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3291785,0.9412776,2.824545,0.2341714,0.02015833,0.9524624,0.193837,338.9119,150.8909,7.958445,1.860211,1.621927,-1.925313,-0.5377855,0.8417234,0.03284951,-0.03477729,295.4383,192.6241,167.536,1.860211,1.621927,-1.925313,-0.5377855,0.8417234,0.03284951,-0.03477729,295.4383,192.6241,167.536,None,False,False,-0.3291785,0.9412776,2.824545,0.4538938,0.3598038,-0.815182,0,0,1,0,0,0,0
177.5627,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329042,0.9412139,2.824549,0.2341803,0.02004988,0.9524516,0.1938902,338.9028,150.8909,7.947859,1.859059,1.621737,-1.925758,-0.538491,0.8410299,0.0344632,-0.03883985,295.4318,193.8017,166.5619,1.859059,1.621737,-1.925758,-0.538491,0.8410299,0.0344632,-0.03883985,295.4318,193.8017,166.5619,None,False,False,-0.329042,0.9412139,2.824549,0.4538658,0.3599516,-0.8151323,0,0,1,0,0,0,0
177.5848,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329232,0.9412937,2.82449,0.2342785,0.02011198,0.9524257,0.1938931,338.9051,150.8774,7.957449,1.858011,1.621547,-1.926274,-0.5391312,0.8403834,0.03539303,-0.04290472,295.4292,194.8812,165.7427,1.858011,1.621547,-1.926274,-0.5391312,0.8403834,0.03539303,-0.04290472,295.4292,194.8812,165.7427,None,False,False,-0.329232,0.9412937,2.82449,0.4540649,0.3599139,-0.8150381,0,0,1,0,0,0,0
177.6069,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3293802,0.9413725,2.824471,0.2342228,0.02007855,0.9524564,0.1938126,338.9127,150.8867,7.949491,1.857235,1.621457,-1.926882,-0.5388408,0.8403281,0.03617825,-0.04680366,295.5486,195.8305,165.0523,1.857235,1.621457,-1.926882,-0.5388408,0.8403281,0.03617825,-0.04680366,295.5486,195.8305,165.0523,None,False,False,-0.3293802,0.9413725,2.824471,0.453957,0.3597904,-0.8151527,0,0,1,0,0,0,0
177.6185,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3292233,0.9413189,2.824502,0.2342507,0.02007947,0.952438,0.1938694,338.9066,150.882,7.952202,1.856885,1.62138,-1.927095,-0.5384613,0.8404644,0.03638607,-0.04852929,295.633,196.2091,164.8,1.856885,1.62138,-1.927095,-0.5384613,0.8404644,0.03638607,-0.04852929,295.633,196.2091,164.8,None,False,False,-0.3292233,0.9413189,2.824502,0.4540041,0.3598899,-0.8150826,0,0,1,0,0,0,0
177.6404,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3291087,0.941274,2.824504,0.2342453,0.0200115,0.9524429,0.1938587,338.9057,150.8843,7.943792,1.856578,1.621316,-1.927594,-0.5378027,0.8407286,0.03594696,-0.05149386,295.7643,196.7471,164.5452,1.856578,1.621316,-1.927594,-0.5378027,0.8407286,0.03594696,-0.05149386,295.7643,196.7471,164.5452,None,False,False,-0.3291087,0.941274,2.824504,0.4539694,0.3599035,-0.8150959,0,0,1,0,0,0,0
177.6628,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3290358,0.9412618,2.824542,0.2342848,0.02009945,0.952424,0.1938949,338.9046,150.8769,7.956196,1.856671,1.621228,-1.928142,-0.5375924,0.8406965,0.03512042,-0.054686,295.8337,197.3173,164.3093,1.856671,1.621228,-1.928142,-0.5375924,0.8406965,0.03512042,-0.054686,295.8337,197.3173,164.3093,None,False,False,-0.3290358,0.9412618,2.824542,0.4540713,0.3599223,-0.8150308,0,0,1,0,0,0,0
177.6848,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3291798,0.9413275,2.824565,0.2341828,0.0201181,0.9524564,0.193857,338.9085,150.8899,7.954715,1.856997,1.621243,-1.928674,-0.5366988,0.8411291,0.03350691,-0.05773655,295.9735,197.6919,164.323,1.856997,1.621243,-1.928674,-0.5366988,0.8411291,0.03350691,-0.05773655,295.9735,197.6919,164.323,None,False,False,-0.3291798,0.9413275,2.824565,0.4538979,0.3598581,-0.8151557,0,0,1,0,0,0,0
177.7072,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329007,0.9412537,2.824595,0.2342136,0.02009363,0.952439,0.1939081,338.9023,150.8856,7.954338,1.857688,1.621127,-1.929286,-0.5352269,0.8423148,0.02803076,-0.05702905,296.0434,196.6881,165.7238,1.857688,1.621127,-1.929286,-0.5352269,0.8423148,0.02803076,-0.05702905,296.0434,196.6881,165.7238,None,False,False,-0.329007,0.9412537,2.824595,0.453941,0.3599588,-0.8150873,0,0,1,0,0,0,0
177.7291,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.328925,0.9412056,2.824625,0.234259,0.02007324,0.9524463,0.1938192,338.9121,150.8821,7.949932,1.858241,1.62102,-1.929773,-0.5339916,0.8434643,0.02125233,-0.05449089,296.0398,195.1351,167.6295,1.858241,1.62102,-1.929773,-0.5339916,0.8434643,0.02125233,-0.05449089,296.0398,195.1351,167.6295,None,False,False,-0.328925,0.9412056,2.824625,0.4540194,0.3598001,-0.8151137,0,0,1,0,0,0,0
177.7404,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3290485,0.9412668,2.824617,0.2342136,0.02013282,0.9524465,0.1938667,338.9081,150.8856,7.957472,1.858409,1.621118,-1.929971,-0.5336392,0.8438326,0.01862182,-0.05318912,296.0223,194.4721,168.403,1.858409,1.621118,-1.929971,-0.5336392,0.8438326,0.01862182,-0.05318912,296.0223,194.4721,168.403,None,False,False,-0.3290485,0.9412668,2.824617,0.453958,0.3598647,-0.8151194,0,0,1,0,0,0,0
