TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
110.9112,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2124152,1.006572,2.694368,0.2937612,0.03867776,0.9500261,0.09827946,350.5602,145.0032,7.644872,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.915941,1.928353,-2.01714,0.6637203,-0.6890685,0.05463083,0.2857891,288.9286,277.8669,110.3827,None,False,False,-0.2124152,1.006572,2.694368,0.5657641,0.1640121,-0.808091,0,0,1,0,0,0,0
110.9332,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120593,1.006378,2.69444,0.2936431,0.0387448,0.950051,0.09836512,350.5522,145.0157,7.654215,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.915181,1.928333,-2.017275,0.6629559,-0.6891691,0.05255949,0.2877027,289.2619,277.7643,110.4861,None,False,False,-0.2120593,1.006378,2.69444,0.5655742,0.1641495,-0.8081961,0,0,1,0,0,0,0
110.9556,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120872,1.006366,2.694422,0.2937347,0.0387617,0.9500126,0.09845572,350.5436,145.0033,7.66029,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.914858,1.928162,-2.017617,0.6616776,-0.6901412,0.05355245,0.288132,289.2372,277.2665,111.1033,None,False,False,-0.2120872,1.006366,2.694422,0.5657359,0.164297,-0.8080528,0,0,1,0,0,0,0
110.9779,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120771,1.006355,2.694437,0.293659,0.03869645,0.9500458,0.0983874,350.5482,145.0139,7.649847,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.913919,1.928245,-2.017286,0.6603227,-0.6913273,0.0558404,0.2879624,289.0634,276.663,111.879,None,False,False,-0.2120771,1.006355,2.694437,0.5655935,0.1642179,-0.8081686,0,0,1,0,0,0,0
110.9998,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119589,1.006282,2.69445,0.2937164,0.0386639,0.9500336,0.09834617,350.552,145.0078,7.645324,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.913723,1.927986,-2.017609,0.6595322,-0.6916802,0.05623725,0.288848,289.1158,276.4578,112.1952,None,False,False,-0.2119589,1.006282,2.69445,0.5656857,0.1641519,-0.8081174,0,0,1,0,0,0,0
111.0224,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118218,1.006211,2.694425,0.2937519,0.03878626,0.9500014,0.09850223,350.5395,145.0003,7.664867,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.913484,1.92771,-2.017676,0.6595443,-0.6910618,0.05407359,0.2907076,289.4365,276.7339,111.9072,None,False,False,-0.2118218,1.006211,2.694425,0.5657706,0.1643674,-0.8080142,0,0,1,0,0,0,0
111.0443,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120082,1.0063,2.694459,0.2937283,0.03882003,0.9500191,0.09838898,350.5529,145.0045,7.664237,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912731,1.92786,-2.017305,0.6592064,-0.6907954,0.05259814,0.2923734,289.6933,276.8291,111.8394,None,False,False,-0.2120082,1.0063,2.694459,0.5657339,0.1641378,-0.8080866,0,0,1,0,0,0,0
111.0555,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120275,1.006288,2.694441,0.293772,0.03869753,0.9500054,0.09843896,350.5435,144.9995,7.652967,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912753,1.927813,-2.017457,0.6590859,-0.6906529,0.0522434,0.2930444,289.7767,276.8811,111.818,None,False,False,-0.2120275,1.006288,2.694441,0.5657886,0.1642986,-0.8080156,0,0,1,0,0,0,0
111.0778,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119268,1.00624,2.694499,0.2937046,0.0387535,0.950029,0.09839103,350.5501,145.0079,7.656733,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912234,1.927828,-2.01687,0.6587998,-0.690526,0.05252145,0.2939357,289.8284,276.9136,111.8872,None,False,False,-0.2119268,1.00624,2.694499,0.5656817,0.1641845,-0.8081137,0,0,1,0,0,0,0
111.0999,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211812,1.006176,2.694541,0.2936854,0.03876785,0.9500285,0.09844655,350.5444,145.0093,7.660145,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.91202,1.927785,-2.016284,0.6586964,-0.6902751,0.05328202,0.294619,289.8206,277.0067,111.9163,None,False,False,-0.211812,1.006176,2.694541,0.5656522,0.1642829,-0.8081143,0,0,1,0,0,0,0
111.1222,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118397,1.006166,2.694569,0.2937309,0.03877371,0.9500201,0.09838948,350.5512,145.0045,7.659169,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911598,1.927842,-2.015325,0.6589755,-0.6895852,0.05336806,0.2955934,289.8829,277.3057,111.7102,None,False,False,-0.2118397,1.006166,2.694569,0.5657305,0.1641659,-0.8080833,0,0,1,0,0,0,0
111.1442,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117319,1.006093,2.69457,0.2937615,0.03875521,0.9500057,0.09844573,350.5447,145.0002,7.659477,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911441,1.927861,-2.014585,0.659386,-0.6888449,0.05329584,0.2964159,289.9443,277.6324,111.4501,None,False,False,-0.2117319,1.006093,2.69457,0.5657808,0.1642784,-0.8080252,0,0,1,0,0,0,0
111.1555,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211746,1.006089,2.694563,0.2937694,0.03879581,0.9499968,0.0984915,350.5411,144.9983,7.665704,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911426,1.927834,-2.014307,0.6596099,-0.6885263,0.05331104,0.2966552,289.9572,277.7757,111.329,None,False,False,-0.211746,1.006089,2.694563,0.565802,0.1643392,-0.8079979,0,0,1,0,0,0,0
111.1777,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117717,1.006089,2.694602,0.2937194,0.03870481,0.9500213,0.09843946,350.5433,145.0058,7.653265,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911136,1.927916,-2.0133,0.6600217,-0.6880258,0.05365437,0.2968384,289.9355,278.0052,111.1433,None,False,False,-0.2117717,1.006089,2.694602,0.5656996,0.1643025,-0.8080772,0,0,1,0,0,0,0
111.1889,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117937,1.006094,2.694615,0.2937261,0.03873209,0.9500141,0.09847837,350.54,145.0042,7.657761,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911195,1.927821,-2.013083,0.6603314,-0.687798,0.05391172,0.2966311,289.8925,278.1191,111.0316,None,False,False,-0.2117937,1.006094,2.694615,0.5657164,0.1643584,-0.808054,0,0,1,0,0,0,0
111.211,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116053,1.006061,2.694592,0.2936792,0.03877496,0.9500332,0.09841675,350.5479,145.0104,7.659783,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911241,1.927635,-2.012413,0.6609768,-0.6873373,0.05410418,0.2962261,289.8336,278.3515,110.7785,None,False,False,-0.2116053,1.006061,2.694592,0.5656423,0.1642236,-0.8081333,0,0,1,0,0,0,0
111.2223,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116206,1.006069,2.694602,0.2937381,0.03870989,0.9500093,0.09849776,350.5372,145.0027,7.656136,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911151,1.927597,-2.012087,0.6613131,-0.6870936,0.05390073,0.296078,289.833,278.4736,110.6265,None,False,False,-0.2116206,1.006069,2.694602,0.5657336,0.1644064,-0.8080322,0,0,1,0,0,0,0
111.2442,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2114913,1.006008,2.694598,0.2937801,0.03874793,0.9500068,0.09838191,350.5515,144.9989,7.656535,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911347,1.927384,-2.011641,0.6620191,-0.6865069,0.05301442,0.2960209,289.8899,278.757,110.2655,None,False,False,-0.2114913,1.006008,2.694598,0.5658104,0.1641602,-0.8080285,0,0,1,0,0,0,0
111.2555,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2113242,1.00591,2.694581,0.2937811,0.03875405,0.9500028,0.09841453,350.5482,144.9983,7.658408,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911335,1.927306,-2.011369,0.6623093,-0.6862598,0.05240388,0.2960535,289.9381,278.8737,110.1019,None,False,False,-0.2113242,1.00591,2.694581,0.5658136,0.1642178,-0.8080145,0,0,1,0,0,0,0
111.2777,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211441,1.005974,2.694573,0.2937328,0.03886394,0.9500136,0.09841096,350.552,145.0033,7.66993,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.910905,1.927406,-2.01034,0.6629336,-0.6857253,0.05126187,0.2960947,290.026,279.1246,109.7614,None,False,False,-0.211441,1.005974,2.694573,0.5657497,0.1641523,-0.8080726,0,0,1,0,0,0,0
111.2998,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2114425,1.005978,2.694575,0.2937035,0.03884073,0.9500316,0.09833488,350.5593,145.0081,7.664306,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911195,1.92736,-2.009886,0.6636376,-0.685122,0.05029819,0.2960797,290.0941,279.4073,109.3987,None,False,False,-0.2114425,1.005978,2.694575,0.565694,0.1640272,-0.8081369,0,0,1,0,0,0,0
111.322,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2114663,1.005975,2.694583,0.2937638,0.03883503,0.9500092,0.09837263,350.5555,145.0003,7.66565,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911566,1.927295,-2.009461,0.6645072,-0.6843063,0.04923621,0.2961939,290.179,279.7809,108.9484,None,False,False,-0.2114663,1.005975,2.694583,0.5657972,0.1640932,-0.8080513,0,0,1,0,0,0,0
111.3442,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116861,1.006093,2.694568,0.2937538,0.03878435,0.9500154,0.09836274,350.5547,145.0021,7.659596,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911768,1.9273,-2.009053,0.664844,-0.6842929,0.05048916,0.2952569,289.997,279.8309,108.9171,None,False,False,-0.2116861,1.006093,2.694568,0.5657712,0.1641061,-0.8080669,0,0,1,0,0,0,0
111.3555,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211786,1.006148,2.694569,0.2936971,0.03874215,0.9500357,0.09835281,350.5539,145.0094,7.654013,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911785,1.927287,-2.008694,0.6649742,-0.6843477,0.05152535,0.2946569,289.8623,279.8336,108.9454,None,False,False,-0.211786,1.006148,2.694569,0.5656662,0.1641205,-0.8081375,0,0,1,0,0,0,0
111.378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118831,1.006205,2.694558,0.2937267,0.03875544,0.9500232,0.09838,350.5516,145.0054,7.656763,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911952,1.927189,-2.008271,0.6649505,-0.6845984,0.05430462,0.2936271,289.5519,279.7635,109.1501,None,False,False,-0.2118831,1.006205,2.694558,0.5657198,0.1641596,-0.8080921,0,0,1,0,0,0,0
111.3996,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118739,1.006226,2.69457,0.2937463,0.03878096,0.9500211,0.09833164,350.5579,145.0034,7.658016,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912167,1.927182,-2.008256,0.6648776,-0.6845885,0.0545509,0.2937697,289.5438,279.7628,109.1835,None,False,False,-0.2118739,1.006226,2.69457,0.565757,0.1640507,-0.8080881,0,0,1,0,0,0,0
111.411,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118907,1.006234,2.694595,0.2937563,0.03873838,0.9500246,0.09828463,350.5616,145.0032,7.651704,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912378,1.927137,-2.008439,0.6649173,-0.6844793,0.05414603,0.2940089,289.5956,279.8048,109.1297,None,False,False,-0.2118907,1.006234,2.694595,0.5657663,0.1639864,-0.8080947,0,0,1,0,0,0,0
111.433,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119167,1.006232,2.69457,0.2937613,0.03871261,0.9500175,0.09834822,350.5539,145.002,7.651222,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912206,1.927206,-2.008223,0.6646884,-0.6846175,0.053337,0.2943527,289.6925,279.7227,109.1766,None,False,False,-0.2119167,1.006232,2.69457,0.5657715,0.1641205,-0.8080638,0,0,1,0,0,0,0
111.4553,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118392,1.006217,2.694522,0.2938137,0.03876112,0.9500063,0.09828066,350.5633,144.9962,7.654641,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912374,1.927051,-2.008337,0.6640642,-0.6852703,0.05345164,0.2942214,289.6813,279.4153,109.4821,None,False,False,-0.2118392,1.006217,2.694522,0.5658688,0.1639574,-0.8080288,0,0,1,0,0,0,0
111.4776,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117555,1.006202,2.694524,0.2937298,0.03874411,0.9500304,0.0983057,350.5593,145.0061,7.652839,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912265,1.926998,-2.008179,0.6636632,-0.6857917,0.05346695,0.2939085,289.6613,279.1773,109.6939,None,False,False,-0.2117555,1.006202,2.694524,0.5657219,0.1640262,-0.8081176,0,0,1,0,0,0,0
111.4889,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117926,1.006216,2.694513,0.2937183,0.03878718,0.9500293,0.0983342,350.5576,145.0067,7.658516,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912251,1.926919,-2.008085,0.6635629,-0.6859323,0.05302615,0.2938866,289.6974,279.1108,109.7228,None,False,False,-0.2117926,1.006216,2.694513,0.5657102,0.1640557,-0.8081198,0,0,1,0,0,0,0
111.5107,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118404,1.006236,2.694509,0.2936971,0.03872435,0.9500393,0.09832472,350.5563,145.0099,7.651024,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912077,1.926918,-2.008047,0.6635558,-0.6860447,0.0519187,0.293838,289.785,279.0587,109.6806,None,False,False,-0.2118404,1.006236,2.694509,0.5656627,0.1640782,-0.8081486,0,0,1,0,0,0,0
111.522,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118502,1.006252,2.694501,0.2937292,0.03874778,0.9500365,0.09824758,350.5658,145.0069,7.651123,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911909,1.92687,-2.007853,0.6635109,-0.6861439,0.05162613,0.2937595,289.8036,279.0142,109.6944,None,False,False,-0.2118502,1.006252,2.694501,0.5657207,0.1639149,-0.8081412,0,0,1,0,0,0,0
111.544,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116547,1.006152,2.69451,0.2936947,0.0387913,0.9500327,0.09836969,350.5537,145.0091,7.660028,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911511,1.926909,-2.007565,0.6633376,-0.686295,0.05106336,0.293896,289.8634,278.9369,109.7382,None,False,False,-0.2116547,1.006152,2.69451,0.565671,0.1641232,-0.8081336,0,0,1,0,0,0,0
111.5663,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116368,1.006155,2.694495,0.2937818,0.03873731,0.950011,0.09833991,350.5558,144.9994,7.65385,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911461,1.926874,-2.007444,0.6631539,-0.686456,0.05056274,0.2940214,289.9174,278.8556,109.7901,None,False,False,-0.2116368,1.006155,2.694495,0.5658107,0.1640874,-0.8080431,0,0,1,0,0,0,0
111.589,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116718,1.006196,2.694507,0.2937427,0.03877836,0.9500245,0.09831019,350.5601,145.0042,7.656911,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911579,1.92664,-2.007302,0.6633743,-0.6861557,0.04985095,0.2943465,289.9983,278.985,109.6315,None,False,False,-0.2116718,1.006196,2.694507,0.5657502,0.1640125,-0.8081006,0,0,1,0,0,0,0
111.6108,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116483,1.006175,2.694519,0.293703,0.03876814,0.9500397,0.09828644,350.562,145.0094,7.654526,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911462,1.926609,-2.006851,0.6636639,-0.6857533,0.04893786,0.2947841,290.1038,279.1562,109.4247,None,False,False,-0.2116483,1.006175,2.694519,0.5656798,0.1639794,-0.8081566,0,0,1,0,0,0,0
111.6223,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211653,1.006176,2.694516,0.2937158,0.03875403,0.9500318,0.09832999,350.5569,145.0074,7.654679,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.910999,1.926652,-2.006077,0.663874,-0.6854839,0.04868343,0.2949798,290.1371,279.2744,109.3029,None,False,False,-0.211653,1.006176,2.694516,0.5657,0.1640679,-0.8081245,0,0,1,0,0,0,0
111.644,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2115552,1.006139,2.694555,0.2936707,0.03880161,0.9500426,0.09834141,350.5569,145.0123,7.659898,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.91118,1.926599,-2.005838,0.6641937,-0.6851882,0.04901953,0.2948913,290.098,279.4178,109.1788,None,False,False,-0.2115552,1.006139,2.694555,0.5656309,0.1640673,-0.808173,0,0,1,0,0,0,0
111.6662,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2115955,1.006138,2.69456,0.2936633,0.03871707,0.9500418,0.09840537,350.547,145.013,7.652819,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911397,1.926558,-2.005678,0.6643897,-0.6850675,0.04950773,0.2946489,290.0359,279.4858,109.1289,None,False,False,-0.2115955,1.006138,2.69456,0.5656046,0.1642389,-0.8081565,0,0,1,0,0,0,0
111.6774,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2115561,1.006125,2.694561,0.293705,0.03874352,0.9500378,0.09830747,350.5589,145.0091,7.652593,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911664,1.92654,-2.005741,0.664497,-0.6850283,0.04966151,0.2944719,290.0078,279.5118,109.0997,None,False,False,-0.2115561,1.006125,2.694561,0.5656794,0.1640333,-0.808146,0,0,1,0,0,0,0
111.6887,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211395,1.006056,2.694561,0.2936453,0.03876112,0.9500503,0.09835877,350.5534,145.0154,7.655807,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911768,1.926539,-2.005634,0.6646267,-0.6849516,0.04941093,0.2943998,290.021,279.5498,109.0349,None,False,False,-0.211395,1.006056,2.694561,0.5655805,0.1641275,-0.808196,0,0,1,0,0,0,0
111.711,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2112809,1.006006,2.694544,0.293651,0.03874547,0.9500583,0.09827057,350.5626,145.0161,7.650928,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.911451,1.926611,-2.004751,0.664938,-0.6848076,0.04829434,0.2942172,290.0945,279.6196,108.8581,None,False,False,-0.2112809,1.006006,2.694544,0.5655863,0.1639703,-0.8082239,0,0,1,0,0,0,0
111.7328,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211287,1.005998,2.694468,0.2937243,0.03873693,0.9500259,0.09836785,350.5522,145.006,7.654254,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.9118,1.926595,-2.004707,0.6651673,-0.6849808,0.04800526,0.2933415,290.046,279.5711,108.8055,None,False,False,-0.211287,1.005998,2.694468,0.5657123,0.1641481,-0.8080996,0,0,1,0,0,0,0
111.755,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2113394,1.006042,2.694455,0.2936627,0.03869693,0.9500442,0.0983914,350.5478,145.0134,7.650083,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912235,1.926602,-2.005035,0.664625,-0.6861949,0.05008806,0.2913783,289.7266,279.078,109.2946,None,False,False,-0.2113394,1.006042,2.694455,0.5656,0.1642247,-0.8081627,0,0,1,0,0,0,0
111.7774,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2113923,1.006088,2.694468,0.2936549,0.03871434,0.9500552,0.09830107,350.5582,145.0155,7.64864,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912287,1.926555,-2.005279,0.6637344,-0.6874073,0.0516342,0.2902789,289.5263,278.5358,109.8659,None,False,False,-0.2113923,1.006088,2.694468,0.5655881,0.1640456,-0.8082074,0,0,1,0,0,0,0
111.7889,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2113984,1.006093,2.694489,0.2936688,0.03876158,0.9500518,0.0982739,350.5629,145.0138,7.653004,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.912536,1.926413,-2.005618,0.6631641,-0.6878347,0.05125326,0.2906371,289.595,278.3173,110.0855,None,False,False,-0.2113984,1.006093,2.694489,0.5656196,0.1639645,-0.8082018,0,0,1,0,0,0,0
