TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,2.124746,1.241319,-1.985435,-0.1381989,-0.01400679,0.981883,0.1288823,345.5685,196.4967,356.2625,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
10.42494,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073399,1.24065,-1.607741,-0.003235801,0.04356763,0.9926713,-0.1126732,12.90957,180.9548,5.134138,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.044759,1.238664,-1.582092,0.04152535,-0.08637523,-0.9953835,1.501941,0,0,0
10.44676,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073464,1.240233,-1.608569,-0.004166126,0.04323252,0.992576,-0.1136069,13.01268,181.0641,5.109341,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.045993,1.238064,-1.582685,0.03713977,-0.08551714,-0.9956325,1.655081,0,0,0
10.46884,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073337,1.239713,-1.609297,-0.004811938,0.04352493,0.9923536,-0.1153991,13.21552,181.1534,5.156414,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.045165,1.237549,-1.58343,0.03654324,-0.08146212,-0.9959966,1.60772,0,0,0
10.49114,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073328,1.239274,-1.609877,-0.004656469,0.04444803,0.9920827,-0.117366,13.44193,181.159,5.267169,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.045655,1.237035,-1.584077,0.03317475,-0.08426898,-0.995885,1.775974,0,0,0
10.51337,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073645,1.238966,-1.610577,-0.004447374,0.04562602,0.9919052,-0.1184171,13.56281,181.157,5.404896,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.04598,1.236634,-1.584676,0.04006258,-0.09027227,-0.9950989,1.372645,0,0,0
10.53544,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074109,1.238752,-1.611223,-0.004350726,0.0464685,0.9917508,-0.1193826,13.67364,181.1632,5.50473,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060746,1.235301,-1.584737,0.03157762,-0.08717488,-0.9956869,1.323532,0,0,0
10.55779,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074295,1.23842,-1.611485,-0.004457226,0.0466227,0.9915444,-0.1210214,13.86179,181.1877,5.528541,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085542,1.233142,-1.584185,0.01249385,-0.07607193,-0.9970178,1.368405,0,0,0
10.58022,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07425,1.238176,-1.61152,-0.005194897,0.0463716,0.9914034,-0.1222376,13.99822,181.2778,5.512843,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077836,1.233428,-1.585092,0.02160018,-0.07527243,-0.9969234,1.40085,0,0,0
10.60228,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074557,1.238166,-1.611641,-0.006072549,0.04629884,0.9913894,-0.1223383,14.00505,181.3801,5.517173,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077795,1.233329,-1.58522,0.01723595,-0.08439121,-0.9962798,1.365708,0,0,0
10.62437,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074774,1.238263,-1.611738,-0.00680901,0.04633782,0.9913834,-0.1223333,14.00032,181.4668,5.532299,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081133,1.233073,-1.585336,0.01662632,-0.08264752,-0.9964374,1.225777,0,0,0
10.64657,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074951,1.238243,-1.611634,-0.007205362,0.04621677,0.9913236,-0.1228403,14.05676,181.5146,5.525281,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085553,1.232642,-1.585192,-0.02595109,-0.08928659,-0.9956644,1.478675,0,0,0
10.66877,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075071,1.238104,-1.611415,-0.007580197,0.04639795,0.9911848,-0.1238649,14.17253,181.5674,5.555049,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.057217,1.234572,-1.586297,-0.04238771,-0.1265113,-0.9910556,1.718797,0,0,0
10.69116,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07464,1.2378,-1.61095,-0.007818997,0.04682297,0.9910166,-0.1250307,14.30495,181.6089,5.612038,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058727,1.234357,-1.585929,-0.04354279,-0.124591,-0.991244,1.690101,0,0,0
10.71331,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074768,1.237429,-1.610539,-0.007458468,0.04735867,0.9907802,-0.126713,14.50018,181.5851,5.67491,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066743,1.233532,-1.585341,-0.0506382,-0.1281153,-0.9904565,1.519971,0,0,0
10.73558,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074868,1.237026,-1.610048,-0.006554007,0.04764199,0.9905425,-0.1285023,14.71135,181.4946,5.700204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058541,1.233869,-1.585362,-0.05134252,-0.1269945,-0.9905628,1.288737,0,0,0
10.75766,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074959,1.236664,-1.609603,-0.004906051,0.04810528,0.9903539,-0.1298501,14.87571,181.3168,5.733695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.057154,1.233656,-1.585113,-0.04941415,-0.1242092,-0.9910141,1.257251,0,0,0
10.77988,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075072,1.236325,-1.609264,-0.002902169,0.04907069,0.9901602,-0.1310207,15.0213,181.1038,5.819857,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070091,1.232382,-1.584251,-0.05891672,-0.1256413,-0.9903118,1.265966,0,0,0
10.80201,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075041,1.235876,-1.609077,-0.001297585,0.04993156,0.9899548,-0.1322673,15.17379,180.9367,5.899667,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069821,1.232062,-1.583884,-0.05829746,-0.1173074,-0.9913667,1.007335,0,0,0
10.82435,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075185,1.235304,-1.608811,-0.0003287263,0.05003518,0.9897861,-0.1334908,15.32072,180.8323,5.899793,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06112,1.232326,-1.584041,-0.05151745,-0.1244652,-0.9908724,1.129789,0,0,0
10.84656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075141,1.235193,-1.608654,0.0007226228,0.05017502,0.9896787,-0.1342313,15.41237,180.7156,5.901457,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.054604,1.232333,-1.584206,-0.04445172,-0.126427,-0.9909682,1.182777,0,0,0
10.86873,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075141,1.23503,-1.608589,0.001381143,0.05051545,0.9896166,-0.1345564,15.4536,180.6456,5.93191,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061205,1.231491,-1.583671,-0.049986,-0.1210429,-0.9913749,1.124892,0,0,0
10.89118,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074021,1.235072,-1.608289,0.001683334,0.04996181,0.9897046,-0.1341113,15.40435,180.5984,5.860784,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074558,1.230111,-1.582389,-0.0598883,-0.1195533,-0.9910166,1.190171,0,0,0
10.91313,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072596,1.235065,-1.607937,0.001367875,0.04887882,0.9898049,-0.1337736,15.36417,180.6162,5.737312,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08339,1.22922,-1.581344,-0.0661597,-0.1446446,-0.9872568,1.610963,0,0,0
10.93544,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070458,1.235338,-1.60735,-0.001890217,0.04644896,0.9900142,-0.1330823,15.26781,180.9566,5.500623,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07532,1.229575,-1.581063,-0.06159034,-0.1305014,-0.9895265,1.278494,0,0,0
10.95758,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069738,1.235247,-1.607399,-0.005490716,0.0442555,0.9902594,-0.1319002,15.11427,181.3384,5.295351,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064163,1.230309,-1.581463,-0.05414933,-0.1361943,-0.9891884,1.359704,0,0,0
10.97981,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068872,1.234772,-1.607425,-0.00767902,0.04310567,0.9902577,-0.1321843,15.13719,181.5793,5.194851,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.104471,1.22709,-1.579115,-0.05604179,-0.1172203,-0.9915186,3.500997,0,0,0
10.99095,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068654,1.234444,-1.607411,-0.00887342,0.04312082,0.9901662,-0.1327886,15.20066,181.7235,5.217199,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.104492,1.22703,-1.579154,-0.06555727,-0.1159511,-0.9910753,2.413761,0,0,0
11.01309,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069205,1.234083,-1.608158,-0.01121104,0.04257285,0.9899063,-0.1347122,15.41154,182.0013,5.196013,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098345,1.227261,-1.57965,-0.06057198,-0.1223911,-0.9906281,3.212156,0,0,0
11.03526,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069312,1.233812,-1.608954,-0.01326593,0.04180808,0.990173,-0.1327917,15.18071,182.2194,5.131314,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082618,1.228053,-1.58113,-0.06183822,-0.1186271,-0.9909984,1.752711,0,0,0
11.04684,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068888,1.23364,-1.609242,-0.01374049,0.04147867,0.9902553,-0.1322315,15.11434,182.2667,5.097831,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08865,1.227509,-1.580799,-0.07405559,-0.1268852,-0.9891378,1.687847,0,0,0
11.06887,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06565,1.233535,-1.609048,-0.01455883,0.0408758,0.990217,-0.1326184,15.15623,182.3558,5.041068,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.041241,1.229965,-1.583696,-0.04003594,-0.1359332,-0.989898,2.846576,0,0,0
11.09095,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065511,1.232991,-1.609583,-0.01519806,0.04118542,0.99004,-0.1337672,15.28485,182.4426,5.092043,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.038434,1.22936,-1.583291,-0.04517072,-0.1332699,-0.9900461,2.03167,0,0,0
11.11307,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06552,1.232263,-1.610173,-0.01545711,0.04249684,0.989781,-0.1352361,15.44983,182.5029,5.256609,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.038336,1.228885,-1.583447,-0.03316852,-0.1361745,-0.9901249,32.768,0,0,0
11.12435,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064359,1.232046,-1.610134,-0.0153945,0.04252726,0.9895806,-0.1366924,15.61827,182.5051,5.265166,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03811,1.228652,-1.58351,-0.03389782,-0.1454065,-0.9887764,32.768,0,0,0
11.14641,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062675,1.230988,-1.610063,-0.01470451,0.0410804,0.9890176,-0.1412104,16.1475,182.4277,5.101438,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.036609,1.228032,-1.583487,-0.03892183,-0.1455509,-0.9885755,13.4868,0,0,0
11.15761,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062857,1.230264,-1.610271,-0.01404856,0.03953648,0.9885703,-0.1448042,16.57006,182.3455,4.922083,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.035291,1.227608,-1.583327,-0.03851738,-0.1498027,-0.9879636,32.768,0,0,0
11.17978,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0632,1.22867,-1.610934,-0.0114723,0.03491987,0.987591,-0.1526861,17.50455,182.0024,4.358427,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.034815,1.226745,-1.583535,-0.03433616,-0.1358917,-0.9901201,1.793917,0,0,0
11.20209,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063969,1.226767,-1.612132,-0.007916752,0.02677516,0.986454,-0.1616447,18.5714,181.4674,3.349513,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.035154,1.224859,-1.584846,-0.03889748,-0.1324206,-0.9904146,1.226876,0,0,0
11.21539,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063594,1.225679,-1.612866,-0.006070788,0.02175704,0.9860408,-0.1649645,18.96916,181.1603,2.721916,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.035027,1.22397,-1.585309,-0.03053766,-0.1435235,-0.9891618,1.116172,0,0,0
11.23471,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062031,1.223781,-1.614125,-0.003287103,0.01466452,0.985431,-0.1694108,19.4989,180.6958,1.824702,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.034368,1.222145,-1.58621,-0.03248786,-0.1455544,-0.9888072,1.121418,0,0,0
11.25714,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059818,1.221943,-1.61498,-0.0008603533,0.01229625,0.9852398,-0.1707354,19.65827,180.3586,1.492213,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032832,1.220047,-1.587065,-0.03610252,-0.1395742,-0.9895392,1.327452,0,0,0
11.2794,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059842,1.221233,-1.616879,0.0006393883,0.01419573,0.9850817,-0.1715001,19.74907,180.2197,1.68948,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091594,1.216101,-1.585135,-0.07930271,-0.09919681,-0.9918972,1.667797,0,0,0
11.30133,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059319,1.220599,-1.618399,0.001058736,0.01778516,0.9851962,-0.1705022,19.633,180.242,2.110307,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063633,1.215996,-1.587423,-0.05979064,-0.1107704,-0.9920394,1.243537,0,0,0
11.32381,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061356,1.219717,-1.62052,8.85984E-05,0.02054252,0.9854748,-0.168575,19.40579,180.4101,2.458475,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.031164,1.215151,-1.59107,-0.03786093,-0.1104942,-0.9931428,32.768,0,0,0
11.34587,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061149,1.219627,-1.621847,-0.001667658,0.02331674,0.9856109,-0.1674062,19.26373,180.6734,2.82468,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032384,1.213492,-1.592572,-0.0462728,-0.100202,-0.9938837,2.278033,0,0,0
11.3573,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061107,1.21979,-1.622511,-0.002705914,0.02392523,0.9856117,-0.1673021,19.24817,180.8096,2.918387,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032367,1.212345,-1.59362,-0.02634082,-0.06829549,-0.9973103,3.530086,0,0,0
11.37978,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062641,1.219515,-1.624033,-0.0049659,0.02412634,0.985956,-0.1651789,18.99457,181.0764,2.983575,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.4023,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06441,1.219351,-1.625613,-0.007120729,0.02417609,0.9866462,-0.1609168,18.49317,181.3191,3.022068,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.42496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064301,1.219813,-1.626754,-0.009860158,0.02352997,0.9871364,-0.1578323,18.12794,181.6216,2.989668,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.44609,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065719,1.220405,-1.628351,-0.01268681,0.02075973,0.9872525,-0.1572917,18.06203,181.9036,2.711833,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.45869,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065747,1.220908,-1.629172,-0.01488588,0.01822182,0.9874605,-0.1561032,17.92362,182.1134,2.447663,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.47916,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066093,1.221052,-1.630054,-0.01833894,0.01481029,0.9879071,-0.1532446,17.59217,182.4515,2.09718,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.50132,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067624,1.221308,-1.631458,-0.02231847,0.01277726,0.9883378,-0.1500904,17.22409,182.8776,1.917271,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.51285,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067915,1.221497,-1.632095,-0.0241099,0.01157307,0.988565,-0.1484052,17.02916,183.0637,1.800237,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.53479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065555,1.222279,-1.632629,-0.02698697,0.009394857,0.9891973,-0.1437789,16.49575,183.3537,1.574573,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.55705,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065448,1.222848,-1.633572,-0.02862418,0.0095054,0.9897412,-0.1396522,16.01535,183.538,1.598371,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.57928,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065639,1.223814,-1.634548,-0.02885381,0.01137669,0.9901967,-0.1361932,15.60831,183.586,1.808169,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.60155,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068465,1.224597,-1.636423,-0.0275203,0.01414396,0.9907297,-0.1322768,15.14856,183.461,2.096191,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.62442,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068523,1.225813,-1.6373,-0.02621471,0.01537327,0.9911304,-0.1293723,14.81173,183.3173,2.208571,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.64617,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068145,1.227221,-1.638184,-0.02455247,0.01698971,0.9916584,-0.1253878,14.3503,183.1334,2.357622,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.65742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068157,1.22776,-1.638749,-0.02345672,0.01815748,0.9920769,-0.1220803,13.96766,183.011,2.466006,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.67951,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063979,1.228937,-1.63824,-0.02300579,0.01854882,0.9927315,-0.1166655,13.34309,182.9459,2.485504,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.70161,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064775,1.229827,-1.638738,-0.02123193,0.01956362,0.9933923,-0.1110779,12.70063,182.7338,2.560752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.72381,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066316,1.229768,-1.639738,-0.02010823,0.02030264,0.9943774,-0.1019664,11.65217,182.5826,2.602902,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.7461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068656,1.230903,-1.641311,-0.02151891,0.01910119,0.9951159,-0.09442654,10.7841,182.7094,2.455086,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
