TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot
8.128765,1,0,-1.64,0,180,0,1.527766,0.8728719,-2.443708,347.4178,181.8309,343.9081,1.265705,0.8699836,-2.459881,357.0999,184.4878,0.7833322,2.067608,0.806805,-2.201091,275.2238,232.6907,263.9463,1.864029,0.8155632,-2.242143,273.3665,328.5764,189.5614
8.149906,1,0,-1.64,0,180,0,1.527855,0.8728935,-2.44366,347.4227,181.8393,343.9079,1.265752,0.87007,-2.459903,357.1063,184.4875,0.7828916,2.068216,0.8070649,-2.201366,275.2028,232.4456,264.1959,1.863762,0.8155331,-2.242007,273.3361,329.1166,188.9873
8.172292,1,0,-1.64,0,180,0,1.527084,0.8730289,-2.443982,347.4527,181.8282,343.8805,1.265718,0.8700213,-2.459876,357.1029,184.4967,0.779978,2.068942,0.8068919,-2.201808,275.2059,232.5605,264.0841,1.863684,0.8152751,-2.242076,273.337,329.1263,188.9773
8.183322,1,0,-1.64,0,180,0,1.527083,0.8730722,-2.443984,347.4517,181.8324,343.8774,1.265809,0.8699312,-2.459862,357.0965,184.4942,0.7820237,2.06982,0.806514,-2.20199,275.2038,232.986,263.6619,1.863599,0.8153616,-2.241977,273.3373,329.8104,188.2719
8.205647,1,0,-1.64,0,180,0,1.527086,0.873168,-2.443979,347.448,181.8357,343.8773,1.265819,0.869962,-2.459848,357.1064,184.4892,0.7769527,2.06701,0.8073055,-2.20152,275.1281,233.4203,263.215,1.863468,0.815336,-2.242003,273.3326,329.9581,188.1192
8.22816,1,0,-1.64,0,180,0,1.527085,0.8732422,-2.443974,347.4478,181.8369,343.875,1.265868,0.8698615,-2.459763,357.1078,184.4881,0.7712992,2.065697,0.8073665,-2.20102,275.1676,233.2954,263.3669,1.8634,0.8154039,-2.241919,273.3369,330.1863,187.8912
8.24977,1,0,-1.64,0,180,0,1.527076,0.8733402,-2.443966,347.4508,181.8324,343.8735,1.265845,0.869779,-2.459668,357.1106,184.4893,0.7677504,2.066307,0.8074324,-2.201132,275.1365,233.3376,263.3274,1.863402,0.8154246,-2.241768,273.3347,330.4219,187.6633
8.26099,1,0,-1.64,0,180,0,1.527062,0.8733948,-2.443967,347.4478,181.8356,343.8757,1.26584,0.869779,-2.459651,357.1129,184.4821,0.7674342,2.066776,0.8071995,-2.201196,275.1213,233.0584,263.596,1.863399,0.8153208,-2.241668,273.3415,330.7669,187.3087
8.283131,1,0,-1.64,0,180,0,1.527058,0.8734691,-2.443964,347.4507,181.8298,343.8735,1.265867,0.8698478,-2.459693,357.1123,184.4851,0.7698201,2.064288,0.8077572,-2.20055,275.055,233.4122,263.2382,1.863273,0.8155678,-2.241834,273.3323,330.9012,187.1522
8.305564,1,0,-1.64,0,180,0,1.527037,0.8735425,-2.443963,347.4485,181.8326,343.8694,1.265911,0.8698764,-2.459774,357.1048,184.4764,0.7597526,2.064736,0.8075445,-2.200674,275.0694,233.6239,263.0229,1.863228,0.815495,-2.241843,273.3085,330.8619,187.1999
8.327737,1,0,-1.64,0,180,0,1.52701,0.8736129,-2.44395,347.4522,181.8284,343.8744,1.26567,0.8698363,-2.459761,357.1013,184.4847,0.767867,2.064699,0.807615,-2.200655,275.0714,233.6093,263.0438,1.862979,0.8155735,-2.241656,273.2961,331.1638,186.842
8.339094,1,0,-1.64,0,180,0,1.527228,0.8726822,-2.443937,347.4451,181.8211,343.906,1.265664,0.8698332,-2.459743,357.1034,184.4836,0.7655575,2.064725,0.8076332,-2.200632,275.0668,233.6034,263.0498,1.863015,0.8155439,-2.241638,273.2976,331.1635,186.844
8.361149,1,0,-1.64,0,180,0,1.528312,0.8730614,-2.443422,347.4338,181.8199,343.9082,1.26556,0.8698164,-2.459728,357.1074,184.4806,0.7705552,2.064825,0.8076524,-2.200681,275.0894,233.4359,263.2038,1.862701,0.8156486,-2.241568,273.2877,331.3409,186.6497
8.383353,1,0,-1.64,0,180,0,1.527164,0.8725907,-2.443812,347.4338,181.8296,343.9041,1.2655,0.8697692,-2.459781,357.0956,184.4729,0.7806172,2.064848,0.8076662,-2.200689,275.1025,233.4415,263.2169,1.862445,0.8155752,-2.241624,273.2757,331.3143,186.6975
8.405569,1,0,-1.64,0,180,0,1.527135,0.8725689,-2.443804,347.4304,181.8283,343.9076,1.265574,0.8697886,-2.45978,357.0991,184.4855,0.7727666,2.064939,0.8076886,-2.200679,275.1074,233.5069,263.1479,1.862221,0.8154097,-2.24168,273.2567,331.3317,186.6763
8.427645,1,0,-1.64,0,180,0,1.526804,0.8723918,-2.443963,347.4236,181.8346,343.9083,1.265608,0.8698317,-2.459812,357.0977,184.48,0.7689996,2.064806,0.8075578,-2.200722,275.1229,233.4679,263.1903,1.861819,0.8151745,-2.241716,273.2492,331.4425,186.574
8.449884,1,0,-1.64,0,180,0,1.526548,0.8722832,-2.444025,347.4253,181.8393,343.9106,1.265571,0.8697734,-2.459837,357.0911,184.4868,0.7809659,2.065132,0.8077819,-2.200542,275.1157,233.8123,262.8795,1.861591,0.8150001,-2.241744,273.2629,331.5569,186.4839
8.47227,1,0,-1.64,0,180,0,1.526258,0.8722087,-2.444271,347.4315,181.8387,343.9041,1.265615,0.8697996,-2.459884,357.0899,184.4897,0.7758485,2.065159,0.8079425,-2.200581,275.1271,233.7933,262.8994,1.861262,0.8147146,-2.241941,273.2402,331.6486,186.384
8.494563,1,0,-1.64,0,180,0,1.526186,0.8722041,-2.444223,347.4323,181.8389,343.9037,1.265546,0.8698602,-2.459783,357.1038,184.4847,0.7739613,2.065172,0.8080382,-2.200627,275.1419,233.653,263.027,1.860833,0.8145854,-2.241938,273.2429,331.8556,186.1844
8.506025,1,0,-1.64,0,180,0,1.526364,0.8724065,-2.444203,347.4288,181.8398,343.9036,1.265531,0.8698571,-2.459788,357.1,184.4786,0.7700447,2.06518,0.8080839,-2.200623,275.1418,233.6584,263.0203,1.860773,0.8145021,-2.241947,273.2374,331.8213,186.2146
8.528339,1,0,-1.64,0,180,0,1.526348,0.8724446,-2.444199,347.4308,181.8412,343.9035,1.26559,0.8698111,-2.459636,357.0951,184.477,0.7695053,2.065232,0.808195,-2.200631,275.1435,233.6556,263.0218,1.860405,0.8142291,-2.242053,273.2326,331.7306,186.3069
8.550289,1,0,-1.64,0,180,0,1.526315,0.8723152,-2.444171,347.4233,181.838,343.914,1.265589,0.8697412,-2.459655,357.0921,184.4723,0.7787652,2.065836,0.8084788,-2.200477,275.1409,234.0269,262.6655,1.859894,0.8140036,-2.242164,273.2303,332.0261,186.0102
8.561611,1,0,-1.64,0,180,0,1.526442,0.8723722,-2.444206,347.4276,181.841,343.9165,1.265658,0.8697546,-2.459624,357.0919,184.4751,0.7728462,2.065866,0.8085318,-2.200458,275.1429,233.9622,262.7261,1.859804,0.813893,-2.242177,273.2263,332.0613,185.9731
8.583862,1,0,-1.64,0,180,0,1.526528,0.8723768,-2.444271,347.4305,181.8331,343.9206,1.265712,0.8698511,-2.459739,357.0893,184.4817,0.7735689,2.066033,0.808723,-2.200513,275.1503,233.7941,262.8944,1.859652,0.81365,-2.242243,273.2247,332.033,185.9988
8.60638,1,0,-1.64,0,180,0,1.526904,0.8725566,-2.444112,347.4346,181.8236,343.9251,1.2657,0.8698006,-2.459786,357.0955,184.4832,0.7743551,2.066147,0.8088581,-2.200496,275.1453,233.9115,262.7773,1.859401,0.8135998,-2.24234,273.2238,332.2254,185.8029
8.628236,1,0,-1.64,0,180,0,1.526971,0.8725398,-2.444079,347.4337,181.8149,343.9319,1.265803,0.8698763,-2.459888,357.0856,184.4755,0.7728484,2.06611,0.8087966,-2.200381,275.1525,234.0178,262.6796,1.859604,0.813696,-2.242357,273.2148,332.5058,185.5152
8.650106,1,0,-1.64,0,180,0,1.526552,0.8722384,-2.44423,347.4341,181.8119,343.9237,1.265871,0.8698506,-2.459902,357.0926,184.481,0.7751873,2.065934,0.8085123,-2.200413,275.1636,233.8616,262.8127,1.859487,0.813511,-2.242306,273.2156,332.6826,185.3231
8.661474,1,0,-1.64,0,180,0,1.52655,0.8722133,-2.444245,347.4352,181.8136,343.9269,1.26587,0.8698488,-2.459914,357.0918,184.4803,0.7769977,2.065967,0.8085275,-2.200399,275.1624,234.0337,262.6365,1.859425,0.8134122,-2.242332,273.2033,332.7642,185.2489
8.672436,1,0,-1.64,0,180,0,1.526716,0.8722678,-2.444148,347.4274,181.8147,343.9292,1.26588,0.869797,-2.459828,357.0895,184.474,0.7656705,2.065723,0.8083484,-2.200511,275.1784,233.6613,263.0187,1.859355,0.8135127,-2.242365,273.2074,332.823,185.1843
8.695464,1,0,-1.64,0,180,0,1.526805,0.8724122,-2.444135,347.4332,181.8007,343.9209,1.265855,0.8697977,-2.459859,357.0988,184.4773,0.768845,2.065556,0.8082502,-2.200533,275.1735,233.7746,262.8986,1.859348,0.8136697,-2.242367,273.2082,333.0073,185.0085
8.71706,1,0,-1.64,0,180,0,1.526458,0.872352,-2.444199,347.4294,181.8031,343.924,1.265847,0.8698856,-2.459865,357.0994,184.4813,0.7596975,2.065389,0.80806,-2.200583,275.1691,233.8737,262.8087,1.859265,0.813547,-2.242332,273.2045,333.1154,184.8954
8.728301,1,0,-1.64,0,180,0,1.5266,0.8723421,-2.444171,347.4345,181.8014,343.9231,1.265773,0.869944,-2.459958,357.0977,184.4756,0.7652685,2.065381,0.8080533,-2.20057,275.1851,233.6365,263.0349,1.859605,0.8137257,-2.24227,273.2089,333.3288,184.6802
8.750505,1,0,-1.64,0,180,0,1.526546,0.8721899,-2.444201,347.4359,181.7954,343.926,1.265778,0.8698617,-2.459916,357.091,184.4666,0.7665377,2.065307,0.807889,-2.200627,275.1856,233.6257,263.0367,1.859812,0.8136562,-2.242259,273.188,333.2417,184.768
8.771958,1,0,-1.64,0,180,0,1.526813,0.8722765,-2.444117,347.4356,181.8012,343.9187,1.265637,0.8698184,-2.459874,357.0906,184.47,0.765945,2.065109,0.8078032,-2.200655,275.1854,233.6956,262.9616,1.859753,0.8136962,-2.24221,273.1976,333.4803,184.5247
8.794635,1,0,-1.64,0,180,0,1.526853,0.8722582,-2.444139,347.4358,181.801,343.9215,1.265697,0.8698764,-2.459873,357.1016,184.4772,0.7718635,2.065101,0.8078713,-2.200667,275.1809,233.5603,263.0898,1.859751,0.8139313,-2.242137,273.2076,334.0505,183.9434
8.817336,1,0,-1.64,0,180,0,1.526672,0.8723725,-2.444135,347.4406,181.8074,343.9159,1.265773,0.8697816,-2.459896,357.0852,184.473,0.7836416,2.064928,0.8077778,-2.200691,275.18,233.5439,263.1191,1.859946,0.8140082,-2.242162,273.2121,334.234,183.7673
8.839498,1,0,-1.64,0,180,0,1.526546,0.8723035,-2.444124,347.4333,181.8197,343.9158,1.265741,0.8697273,-2.459902,357.0835,184.469,0.7834577,2.064802,0.8075646,-2.200727,275.1741,233.4973,263.167,1.859915,0.8139284,-2.242146,273.2086,334.3445,183.6579
8.862059,1,0,-1.64,0,180,0,1.526373,0.8721203,-2.444263,347.4432,181.8168,343.9228,1.265672,0.8697197,-2.45991,357.0793,184.4711,0.7970608,2.064877,0.8076007,-2.200773,275.18,233.6001,263.0578,1.859987,0.8139232,-2.242155,273.2116,334.2581,183.7405
8.885102,1,0,-1.64,0,180,0,1.526372,0.872154,-2.444273,347.4334,181.8145,343.9167,1.26562,0.8698403,-2.45996,357.0741,184.4769,0.7858247,2.064982,0.8077737,-2.200761,275.1829,233.4504,263.2089,1.860184,0.814006,-2.242095,273.2134,334.1427,183.8576
8.905644,1,0,-1.64,0,180,0,1.526529,0.8724318,-2.444177,347.4344,181.8225,343.9198,1.265651,0.8699065,-2.459972,357.0811,184.4718,0.7948788,2.064952,0.8078489,-2.200734,275.1786,233.3582,263.2955,1.860287,0.8141721,-2.241978,273.2114,334.2195,183.7845
8.916927,1,0,-1.64,0,180,0,1.526762,0.8725601,-2.444133,347.4378,181.8189,343.9155,1.265716,0.8698746,-2.459937,357.0757,184.48,0.7839018,2.064932,0.8078601,-2.200746,275.1772,233.3909,263.2656,1.860376,0.8141599,-2.241942,273.2111,334.3496,183.6618
8.928308,1,0,-1.64,0,180,0,1.526996,0.8725893,-2.444066,347.4345,181.8198,343.9148,1.265768,0.8698511,-2.459954,357.0752,184.4714,0.7845445,2.065061,0.8077187,-2.200718,275.1834,233.202,263.4434,1.860519,0.8142798,-2.242054,273.2059,334.1066,183.881
8.94962,1,0,-1.64,0,180,0,1.527494,0.8726692,-2.443863,347.4363,181.8145,343.9212,1.265831,0.8697871,-2.459832,357.083,184.4881,0.7784284,2.065102,0.8077165,-2.200638,275.1872,233.2344,263.4137,1.860628,0.8143649,-2.241957,273.2112,334.3298,183.6606
8.961065,1,0,-1.64,0,180,0,1.527526,0.8726737,-2.443842,347.4337,181.8135,343.9225,1.26581,0.8697723,-2.459814,357.0772,184.4821,0.780369,2.065113,0.8077058,-2.200617,275.1808,233.2695,263.3676,1.860719,0.8143717,-2.241922,273.2125,334.2049,183.7809
8.982956,1,0,-1.64,0,180,0,1.527135,0.8725564,-2.444034,347.4435,181.8123,343.9038,1.265826,0.8698286,-2.459794,357.092,184.4858,0.7719483,2.065041,0.8078153,-2.20067,275.1856,233.1601,263.4845,1.86075,0.8145289,-2.241965,273.2071,334.0335,183.9524
8.994421,1,0,-1.64,0,180,0,1.527155,0.8725437,-2.444048,347.4472,181.8091,343.9023,1.265805,0.8698918,-2.459818,357.0929,184.4891,0.7698594,2.065027,0.8078139,-2.200688,275.1893,233.163,263.4806,1.86084,0.8145704,-2.241955,273.2056,334.0467,183.9431
9.006387,1,0,-1.64,0,180,0,1.527592,0.8727459,-2.443861,347.4368,181.8055,343.9084,1.265845,0.8698362,-2.459793,357.0816,184.4855,0.7678691,2.065008,0.8078793,-2.200693,275.1852,233.1367,263.5057,1.860955,0.814713,-2.241937,273.1963,334.1771,183.7995
9.028377,1,0,-1.64,0,180,0,1.527913,0.8728042,-2.443738,347.44,181.8109,343.9052,1.265834,0.8698106,-2.459806,357.0965,184.4868,0.7655275,2.065046,0.8078088,-2.200709,275.1901,233.1071,263.5343,1.861191,0.8147777,-2.241916,273.1903,334.0693,183.909
9.049888,1,0,-1.64,0,180,0,1.527825,0.8726985,-2.443723,347.4384,181.8001,343.9034,1.265827,0.8698177,-2.45983,357.0926,184.4886,0.76792,2.065045,0.8077922,-2.200717,275.1872,233.1308,263.5126,1.861031,0.8147428,-2.241812,273.2063,334.2272,183.7545
9.061325,1,0,-1.64,0,180,0,1.527828,0.8726772,-2.443769,347.4474,181.8025,343.8927,1.265825,0.8698827,-2.459895,357.0938,184.4893,0.769734,2.065767,0.8081433,-2.200376,275.1916,233.6008,263.072,1.86404,0.8156751,-2.240187,273.1821,335.787,182.0756
9.072642,1,0,-1.64,0,180,0,1.527853,0.8726989,-2.443744,347.4406,181.8035,343.8948,1.265844,0.8698766,-2.459892,357.0917,184.4853,0.7717524,2.065799,0.8081366,-2.20035,275.1884,233.545,263.1256,1.863714,0.8151914,-2.240284,273.2021,335.994,181.883
9.09514,1,0,-1.64,0,180,0,1.527486,0.8727688,-2.44381,347.4465,181.8015,343.878,1.265806,0.8699465,-2.45993,357.1044,184.484,0.762274,2.065611,0.8081911,-2.200536,275.1968,233.5912,263.0692,1.862155,0.8155922,-2.241511,273.1471,335.1183,182.7843
9.118239,1,0,-1.64,0,180,0,1.52759,0.872967,-2.443668,347.4443,181.8058,343.8813,1.265823,0.8700127,-2.459921,357.106,184.4856,0.7654744,2.065555,0.8082938,-2.200545,275.1937,233.6445,263.017,1.861865,0.8153784,-2.24169,273.1494,334.9732,182.9275
9.139175,1,0,-1.64,0,180,0,1.527755,0.8729998,-2.443666,347.4491,181.81,343.8793,1.265827,0.8700622,-2.459908,357.1148,184.4948,0.749921,2.065629,0.8083901,-2.200544,275.1931,233.6697,262.9929,1.861953,0.815354,-2.241717,273.1491,335.0197,182.8795
9.150931,1,0,-1.64,0,180,0,1.528121,0.8731673,-2.443649,347.4558,181.8027,343.8804,1.265879,0.8700587,-2.459949,357.118,184.4949,0.754748,2.066426,0.8087608,-2.200415,275.1938,233.8989,262.7747,1.861477,0.8150346,-2.241757,273.1643,335.2169,182.6939
9.171807,1,0,-1.64,0,180,0,1.527873,0.8729504,-2.443805,347.4676,181.7928,343.879,1.265795,0.8699789,-2.459919,357.1134,184.4862,0.7671121,2.066251,0.808723,-2.200388,275.2014,234.0253,262.6485,1.861413,0.81501,-2.241763,273.1729,334.9074,183.0233
9.193806,1,0,-1.64,0,180,0,1.527914,0.8730099,-2.443785,347.4639,181.7907,343.8857,1.265825,0.8699898,-2.459918,357.1123,184.4833,0.7569501,2.066112,0.8085849,-2.200476,275.1997,234.0366,262.6418,1.861579,0.8149865,-2.241757,273.168,334.8367,183.0911
9.216006,1,0,-1.64,0,180,0,1.527591,0.8729725,-2.443789,347.4722,181.7987,343.8841,1.265768,0.8700072,-2.459897,357.1139,184.4891,0.758037,2.066268,0.8087761,-2.200386,275.2025,234.1636,262.5109,1.861285,0.8148388,-2.241848,273.1737,334.4916,183.4418
9.227172,1,0,-1.64,0,180,0,1.527401,0.872853,-2.443937,347.4774,181.7976,343.8778,1.265774,0.8700175,-2.459903,357.1207,184.4917,0.759337,2.066192,0.8088117,-2.200437,275.2076,234.1759,262.5016,1.861048,0.8148015,-2.241859,273.1841,334.4467,183.4964
9.238615,1,0,-1.64,0,180,0,1.527006,0.8726845,-2.444087,347.477,181.8017,343.8832,1.265869,0.8700252,-2.459992,357.1205,184.4915,0.7535496,2.065907,0.8085372,-2.200467,275.1924,234.1987,262.4799,1.861153,0.8147807,-2.241865,273.1752,334.3888,183.5576
9.260623,1,0,-1.64,0,180,0,1.527387,0.8727129,-2.443828,347.4731,181.7989,343.8831,1.265863,0.8699828,-2.459984,357.1295,184.491,0.7522101,2.065961,0.8084176,-2.200472,275.179,234.1286,262.539,1.86102,0.8146803,-2.24187,273.1865,334.2977,183.6485
9.282764,1,0,-1.64,0,180,0,1.527406,0.8727009,-2.443816,347.4735,181.7998,343.8849,1.265823,0.8699545,-2.460069,357.1108,184.4919,0.7556873,2.065963,0.808394,-2.200466,275.1837,234.1585,262.5126,1.860965,0.8146493,-2.241818,273.1943,334.4393,183.5173
9.305265,1,0,-1.64,0,180,0,1.527404,0.8726171,-2.443868,347.4744,181.8065,343.8826,1.265783,0.869963,-2.460049,357.1131,184.4742,0.7585598,2.065774,0.808383,-2.200482,275.1826,234.0728,262.6019,1.860937,0.8146579,-2.241666,273.1913,334.43,183.532
9.316389,1,0,-1.64,0,180,0,1.52744,0.8726768,-2.443801,347.4722,181.8106,343.8832,1.265851,0.8699837,-2.460053,357.1169,184.4922,0.7518867,2.065543,0.808198,-2.20055,275.1816,234.0691,262.6042,1.860872,0.8146018,-2.241843,273.1819,334.4474,183.5093
9.338384,1,0,-1.64,0,180,0,1.527462,0.8726753,-2.443773,347.473,181.8097,343.8842,1.265727,0.8699301,-2.460017,357.1091,184.4849,0.7584088,2.065722,0.8083373,-2.200447,275.1734,234.398,262.2975,1.86079,0.8145284,-2.241906,273.1699,334.35,183.6129
9.360855,1,0,-1.64,0,180,0,1.527465,0.8726311,-2.443872,347.4738,181.8184,343.8841,1.265647,0.8698339,-2.459885,357.1161,184.4875,0.7557616,2.065639,0.8083472,-2.200562,275.1721,234.4061,262.2964,1.860653,0.8144702,-2.241849,273.1734,334.5631,183.4061
9.376533,1,0,-1.64,0,180,0,1.527486,0.8726259,-2.443876,347.4727,181.8139,343.8836,1.265712,0.8698491,-2.459884,357.1162,184.4769,0.7619025,2.065369,0.8080468,-2.200553,275.1656,234.2259,262.4695,1.860574,0.8143759,-2.241905,273.1799,334.3969,183.5681
9.39397,1,0,-1.64,0,180,0,1.527005,0.8725281,-2.444111,347.4848,181.8108,343.8814,1.26556,0.8698462,-2.459891,357.1072,184.4861,0.7548408,2.065332,0.8080805,-2.200587,275.1565,234.2245,262.473,1.860442,0.8143866,-2.241967,273.1853,334.419,183.5686
9.405209,1,0,-1.64,0,180,0,1.526984,0.8725374,-2.444126,347.4776,181.8174,343.8737,1.265591,0.8699142,-2.45985,357.1189,184.4843,0.7561349,2.065299,0.8080598,-2.200589,275.1577,234.197,262.501,1.86048,0.8143756,-2.241952,273.1805,334.3308,183.6548
9.427152,1,0,-1.64,0,180,0,1.526797,0.8724832,-2.444268,347.4734,181.8188,343.8724,1.265596,0.8699492,-2.459847,357.1198,184.4849,0.7512112,2.065166,0.8079023,-2.200687,275.1707,233.7216,262.9459,1.860244,0.8143417,-2.242015,273.1859,334.3263,183.6399
9.449328,1,0,-1.64,0,180,0,1.527474,0.87264,-2.443966,347.467,181.8038,343.886,1.265639,0.870011,-2.459863,357.1101,184.4901,0.748393,2.065183,0.807947,-2.200669,275.1765,233.6169,263.0436,1.86017,0.8142626,-2.242007,273.1854,334.6491,183.3244
9.46436,1,0,-1.64,0,180,0,1.527689,0.8725993,-2.443832,347.4678,181.8024,343.8828,1.265712,0.86989,-2.459792,357.1099,184.4914,0.7590201,2.065157,0.8079351,-2.20068,275.1799,233.6315,263.0316,1.860206,0.8142391,-2.242,273.1923,334.5515,183.4252
