TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0.917575,1.300481,0.9106589,-2.402033,-0.2136163,-0.04038224,0.9657699,0.1415126,345.1621,206.0187,351.7649,1.368417,0.7213033,-1.385523,0.001022718,0.03038395,0.9988883,-0.03602746,4.130992,180.0084,3.484847,1.498676,1.26607,-1.222189,-0.08473688,0.009300203,0.995674,0.03696719,355.6878,189.7024,0.7041692,1.300481,0.9106589,-2.402033,-0.2136162,-0.04038222,0.9657699,0.1415126,345.1621,206.0187,351.7649,1.368417,0.7213033,-1.385523,0.001006618,0.03038399,0.9988883,-0.0360275,4.130941,180.0102,3.484918,B8,False,False,1.516886,1.267945,-1.199002,-0.1720991,-0.06150478,-0.9831434,-0.01025391,-0.1388245,0.9902496,0.7457159,1,1,-3.5
0.9395345,1.300422,0.9104669,-2.402077,-0.2135913,-0.04029189,0.9657874,0.1414573,345.1658,206.0136,351.7773,1.368351,0.7209085,-1.385504,0.002794401,0.03014228,0.9987906,-0.03874418,4.448506,179.8134,3.449937,1.499077,1.26615,-1.222455,-0.08025154,0.01008504,0.9960628,0.0362889,355.7614,189.1823,0.8196622,1.300422,0.9104669,-2.402077,-0.2135912,-0.04029189,0.9657874,0.1414573,345.1658,206.0136,351.7773,1.368351,0.7209085,-1.385504,0.002786307,0.03014247,0.9987906,-0.03874401,4.448459,179.8144,3.449996,B8,False,False,1.529765,1.268248,-1.200297,-0.1829259,-0.06250639,-0.9811287,0.006851196,-0.138855,0.9902802,0.7774869,1,1,-3.5
0.9505897,1.300408,0.9104743,-2.40206,-0.2136191,-0.04032612,0.9657698,0.1415254,345.1593,206.0185,351.7709,1.36904,0.7204964,-1.385763,0.003475137,0.03008711,0.9987581,-0.0395604,4.544403,179.7378,3.44057,1.499353,1.266154,-1.222613,-0.0778115,0.01041472,0.9962683,0.03586804,355.8086,188.8999,0.871531,1.300408,0.9104743,-2.40206,-0.213619,-0.04032591,0.9657698,0.1415254,345.1593,206.0185,351.7709,1.36904,0.7204964,-1.385763,0.003472037,0.03008705,0.9987581,-0.03956039,4.544391,179.7382,3.440578,B8,False,False,1.532752,1.26828,-1.200664,-0.1957237,-0.06460444,-0.9785139,0.02345276,-0.1404724,0.9897919,0.77267,1,1,-3.5
0.9729357,1.300365,0.9104745,-2.402122,-0.2136304,-0.04035866,0.9657772,0.1414486,345.1688,206.0191,351.7693,1.369921,0.7201539,-1.386166,0.004730042,0.03051361,0.9987271,-0.03988345,4.585924,179.5968,3.483826,1.500035,1.266112,-1.222877,-0.07190526,0.01135665,0.9967399,0.03478932,355.9294,188.2164,1.013087,1.300365,0.9104745,-2.402122,-0.2136303,-0.0403586,0.9657772,0.1414486,345.1688,206.0191,351.7693,1.369921,0.7201539,-1.386166,0.004726187,0.03051392,0.9987271,-0.03988338,4.585902,179.5973,3.483879,B8,False,False,1.532058,1.268158,-1.200727,-0.1990031,-0.07247671,-0.9773119,0.03489685,-0.147049,0.9885101,0.681262,1,1,-3.5
0.9948875,1.300405,0.9105633,-2.402092,-0.2136416,-0.04039349,0.9657634,0.1415154,345.1623,206.022,351.7632,1.370868,0.7199337,-1.386624,0.006025965,0.03095627,0.9987153,-0.03966141,4.56523,179.4493,3.528802,1.500824,1.266044,-1.223208,-0.06469521,0.01267181,0.99725,0.03386032,356.0334,187.382,1.200027,1.300405,0.9105633,-2.402092,-0.2136415,-0.04039348,0.9657634,0.1415154,345.1623,206.022,351.7632,1.370868,0.7199337,-1.386624,0.006023647,0.03095608,0.9987154,-0.03966158,4.565241,179.4496,3.52879,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.017419,1.300426,0.9105963,-2.402036,-0.2136509,-0.04044073,0.9657647,0.1414796,345.1676,206.0232,351.7586,1.371666,0.7198357,-1.387224,0.007274996,0.03069129,0.9987204,-0.03953229,4.554652,179.3042,3.492692,1.501886,1.265986,-1.223512,-0.05588781,0.01398997,0.9978005,0.03278964,356.1584,186.365,1.392879,1.300426,0.9105963,-2.402036,-0.2136508,-0.04044066,0.9657647,0.1414797,345.1676,206.0232,351.7587,1.371666,0.7198357,-1.387224,0.007272154,0.03069164,0.9987204,-0.03953213,4.554623,179.3046,3.492745,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.039415,1.300468,0.9105853,-2.402071,-0.213571,-0.04030982,0.965802,0.1413831,345.1744,206.0103,351.7777,1.37276,0.719648,-1.387876,0.008874491,0.03093948,0.9987119,-0.03922329,4.525035,179.1207,3.514098,1.503218,1.265895,-1.223778,-0.04526507,0.01480321,0.9983669,0.03155221,356.3109,185.1425,1.533251,1.300468,0.9105853,-2.402071,-0.2135709,-0.04030983,0.965802,0.141383,345.1744,206.0102,351.7777,1.37276,0.719648,-1.387876,0.008873428,0.03093947,0.9987119,-0.03922315,4.525015,179.1208,3.514102,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.061595,1.30038,0.9106169,-2.402086,-0.213551,-0.04019324,0.9658225,0.1413061,345.1798,206.005,351.7936,1.373618,0.7195035,-1.38845,0.01040317,0.03160693,0.9986953,-0.03873641,4.475304,178.9465,3.584241,1.504723,1.265684,-1.223965,-0.03291945,0.01515102,0.9988974,0.02984556,356.5244,183.7258,1.624885,1.30038,0.9106169,-2.402086,-0.2135509,-0.0401934,0.9658225,0.141306,345.1798,206.005,351.7936,1.373618,0.7195035,-1.38845,0.01040108,0.03160749,0.9986953,-0.03873612,4.475263,178.9467,3.584316,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.084014,1.300467,0.9105634,-2.402149,-0.2135535,-0.0401349,0.96582,0.1413361,345.175,206.0049,351.7993,1.374483,0.719519,-1.389049,0.01216806,0.03111506,0.9987158,-0.03808596,4.406454,178.7394,3.520454,1.506301,1.265494,-1.224047,-0.01967618,0.01515879,0.9993057,0.02777282,356.7838,182.2089,1.676122,1.300467,0.9105634,-2.402149,-0.2135534,-0.04013497,0.96582,0.141336,345.175,206.0049,351.7993,1.374483,0.719519,-1.389049,0.01216546,0.03111524,0.9987158,-0.03808594,4.406441,178.7397,3.520485,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.10586,1.300455,0.9105237,-2.402158,-0.2135724,-0.04019345,0.9658155,0.1413217,345.1782,206.0078,351.7928,1.375453,0.7194481,-1.389791,0.01416354,0.03055836,0.9987382,-0.03725275,4.317145,178.5051,3.44871,1.507949,1.26528,-1.224085,-0.006117198,0.01526636,0.9995269,0.02598993,357.0111,180.6561,1.732971,1.300455,0.9105237,-2.402158,-0.2135723,-0.0401934,0.9658155,0.1413217,345.1782,206.0078,351.7928,1.375453,0.7194481,-1.389791,0.01416279,0.03055832,0.9987381,-0.03725265,4.31713,178.5052,3.44871,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.117381,1.300474,0.9105298,-2.402141,-0.2135602,-0.04019021,0.965809,0.1413853,345.1709,206.0073,351.7915,1.375746,0.7194755,-1.390092,0.01494212,0.03040935,0.9987456,-0.0368684,4.275544,178.4138,3.428738,1.508756,1.2652,-1.224101,0.0007328314,0.01533333,0.9995632,0.02525318,357.1075,179.8715,1.760944,1.300474,0.9105298,-2.402141,-0.21356,-0.04019025,0.965809,0.1413853,345.1709,206.0073,351.7915,1.375746,0.7194755,-1.390092,0.01494003,0.03040923,0.9987456,-0.03686867,4.275567,178.414,3.428733,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.13953,1.300405,0.9105701,-2.402037,-0.2134714,-0.04026104,0.9658281,0.1413688,345.1739,205.9974,351.7852,1.376624,0.7193384,-1.39105,0.01659012,0.0300632,0.9987428,-0.0365225,4.240933,178.222,3.382445,1.510458,1.265056,-1.224064,0.01454062,0.01577861,0.9994838,0.0239136,357.2864,178.2892,1.849402,1.300405,0.9105701,-2.402037,-0.2134712,-0.04026119,0.9658281,0.1413687,345.1739,205.9974,351.7852,1.376624,0.7193384,-1.39105,0.01658899,0.03006302,0.9987428,-0.03652249,4.240928,178.2221,3.38243,closed,True,True,closed,closed,closed,closed,closed,closed,closed
1.150513,1.300407,0.9106542,-2.402044,-0.2135121,-0.04021937,0.9658267,0.1413285,345.1776,206.0011,351.7906,1.376857,0.7194861,-1.391497,0.01738527,0.02970582,0.9987512,-0.03621382,4.207576,178.1282,3.338521,1.511251,1.26499,-1.224031,0.02140777,0.01581649,0.9993734,0.02333079,357.366,177.5027,1.870843,1.300407,0.9106542,-2.402044,-0.2135121,-0.04021934,0.9658267,0.1413285,345.1776,206.0011,351.7906,1.376857,0.7194861,-1.391497,0.0173842,0.02970576,0.9987512,-0.03621376,4.207566,178.1283,3.338519,None,False,False,1.480551,1.266164,-1.200617,0.1457621,-0.06505132,-0.9871687,-0.1622467,-0.1124115,0.9803162,6.601802,0,0,0
1.17246,1.300393,0.9105613,-2.401977,-0.2135259,-0.0402643,0.9658192,0.1413467,345.1769,206.0036,351.7847,1.377557,0.7195578,-1.392483,0.01896895,0.02831769,0.998787,-0.03553761,4.132506,177.9385,3.173654,1.512674,1.264919,-1.223924,0.03433717,0.01612124,0.9990329,0.02223517,357.5172,176.0211,1.935246,1.300393,0.9105613,-2.401977,-0.2135258,-0.04026434,0.9658192,0.1413467,345.1769,206.0036,351.7847,1.377557,0.7195578,-1.392483,0.01896692,0.02831768,0.998787,-0.03553777,4.132517,177.9387,3.173662,B7,False,False,1.500942,1.266222,-1.199729,0.1623872,-0.08897863,-0.9826996,-0.1540527,-0.1332092,0.9790344,2.943815,2.074,1,-3.5
1.187181,1.300375,0.9106501,-2.402006,-0.213485,-0.04023875,0.9658167,0.1414326,345.1663,205.9997,351.7857,1.377464,0.7198585,-1.392799,0.01990523,0.02756115,0.9988042,-0.03513508,4.087702,177.8267,3.083685,1.513293,1.264925,-1.223824,0.04024334,0.01610651,0.9988232,0.02175532,357.5835,175.3445,1.945928,1.300375,0.9106501,-2.402006,-0.2134849,-0.04023879,0.9658167,0.1414326,345.1663,205.9997,351.7857,1.377464,0.7198585,-1.392799,0.0199042,0.02756114,0.9988042,-0.03513526,4.087719,177.8268,3.083688,B7,False,False,1.523429,1.266322,-1.19772,0.1430341,-0.1066596,-0.983942,-0.1181641,-0.1501312,0.9815674,4.189302,2.074,1,-3.5
1.200095,1.300376,0.9106059,-2.402014,-0.2135513,-0.04024571,0.9657968,0.1414665,345.1632,206.0083,351.7829,1.378013,0.7198969,-1.393406,0.02104182,0.02697183,0.9988071,-0.03484381,4.056467,177.693,3.011971,1.513878,1.264912,-1.223687,0.04565152,0.01618711,0.9985982,0.02134887,357.6411,174.7245,1.966039,1.300376,0.9106059,-2.402014,-0.2135512,-0.04024582,0.9657968,0.1414665,345.1632,206.0083,351.7829,1.378013,0.7198969,-1.393406,0.02104111,0.02697201,0.9988071,-0.03484354,4.056434,177.693,3.011995,B7,False,False,1.506963,1.26614,-1.199444,0.1568138,-0.09159359,-0.9833576,-0.1168518,-0.1335449,0.9841156,1.324182,2.074,1,-3.5
1.222174,1.300426,0.9106163,-2.402017,-0.2135131,-0.04029731,0.9658069,0.1414406,345.1671,206.004,351.7784,1.378723,0.7202278,-1.394356,0.02353384,0.02612882,0.9987952,-0.03422838,3.991248,177.4018,2.906521,1.514825,1.264873,-1.223424,0.05568706,0.01674335,0.9980967,0.02053387,357.7578,173.5731,2.04803,1.300426,0.9106163,-2.402017,-0.213513,-0.04029726,0.9658069,0.1414406,345.1671,206.004,351.7784,1.378723,0.7202278,-1.394356,0.02353268,0.02612875,0.9987953,-0.03422849,3.991257,177.4019,2.906518,B7,False,False,1.538776,1.266193,-1.195263,0.137539,-0.08558988,-0.9867863,-0.07350159,-0.1265564,0.9892273,1.144608,2.074,1,-3.5
1.233487,1.300427,0.910625,-2.402,-0.2135581,-0.04029001,0.9657972,0.1414407,345.1673,206.0093,351.7785,1.379039,0.7205923,-1.394865,0.02493193,0.02573779,0.9987838,-0.03386764,3.952893,177.2387,2.856964,1.515279,1.264859,-1.223345,0.0602906,0.01695788,0.9978327,0.02018627,357.8085,173.0448,2.080459,1.300427,0.910625,-2.402,-0.213558,-0.04028986,0.9657972,0.1414407,345.1673,206.0093,351.7785,1.379039,0.7205923,-1.394865,0.02493135,0.02573774,0.9987838,-0.03386764,3.952891,177.2388,2.85696,B7,False,False,1.540826,1.266171,-1.194491,0.1374413,-0.09220225,-0.9862062,-0.06231689,-0.1323242,0.9892426,0.9016558,2.074,1,-3.5
1.255567,1.300548,0.9105414,-2.402066,-0.2134982,-0.04016087,0.9658169,0.1414339,345.1642,206.0002,351.7944,1.379895,0.7211389,-1.395926,0.0280287,0.02530509,0.9987492,-0.0327745,3.835124,176.8787,2.798232,1.51595,1.264796,-1.223161,0.06798062,0.01711172,0.9973516,0.01937792,357.9182,172.1631,2.108487,1.300548,0.9105414,-2.402066,-0.213498,-0.04016076,0.9658169,0.141434,345.1642,206.0002,351.7944,1.379895,0.7211389,-1.395926,0.02802783,0.02530538,0.9987492,-0.03277446,3.835117,176.8788,2.798269,B7,False,False,1.541269,1.266063,-1.193955,0.1359001,-0.08639637,-0.9869456,-0.04016113,-0.1251831,0.9913177,0.8119093,2.074,1,-3.5
1.27761,1.300562,0.9106115,-2.402087,-0.2135234,-0.04012414,0.9658152,0.1414171,345.1653,206.0024,351.7987,1.381489,0.7212828,-1.397317,0.03112045,0.02563817,0.998678,-0.03188459,3.742965,176.5227,2.827505,1.516326,1.264698,-1.222978,0.07436428,0.01690938,0.9969191,0.01834019,358.0486,171.4324,2.089664,1.300562,0.9106115,-2.402087,-0.2135232,-0.04012401,0.9658152,0.1414171,345.1653,206.0024,351.7987,1.381489,0.7212828,-1.397317,0.03111979,0.02563796,0.998678,-0.03188467,3.742972,176.5228,2.827483,B7,False,False,1.520023,1.265857,-1.19756,0.1623329,-0.08510249,-0.9830439,-0.0488739,-0.1214447,0.9913788,1.12449,2.074,1,-3.5
1.299926,1.300544,0.9105709,-2.402103,-0.2134722,-0.04012688,0.9658297,0.1413948,345.1675,205.996,351.7998,1.382613,0.721683,-1.398583,0.03454851,0.02612797,0.9985784,-0.03106223,3.660339,176.1288,2.873879,1.516622,1.264672,-1.222939,0.07931846,0.01663967,0.9965535,0.01768746,358.1311,170.8649,2.062502,1.300544,0.9105709,-2.402103,-0.2134721,-0.0401268,0.9658297,0.1413949,345.1674,205.996,351.7998,1.382613,0.721683,-1.398583,0.03454784,0.02612818,0.9985784,-0.03106204,3.660315,176.1289,2.873907,B7,False,False,1.495379,1.265616,-1.202898,0.1938746,-0.09882978,-0.9760309,-0.06628418,-0.1323242,0.9889832,0.682824,2.074,1,-3.5
1.321975,1.300533,0.9104729,-2.402159,-0.2135818,-0.04021495,0.9657976,0.1414235,345.1675,206.0108,351.7872,1.3837,0.7221041,-1.399911,0.03789189,0.02652464,0.9984792,-0.02999942,3.549896,175.7436,2.911454,1.516717,1.264654,-1.222923,0.08324025,0.01621738,0.9962445,0.01746245,358.1608,170.4152,2.019422,1.300533,0.9104729,-2.402159,-0.2135817,-0.0402149,0.9657976,0.1414236,345.1674,206.0108,351.7872,1.3837,0.7221041,-1.399911,0.03789158,0.02652467,0.9984792,-0.02999926,3.549876,175.7437,2.91146,B7,False,False,1.500933,1.265632,-1.201783,0.18804,-0.09651058,-0.9773923,-0.04774475,-0.1291199,0.9904633,1.056,2.074,1,-3.5
1.344405,1.300448,0.9106093,-2.402066,-0.2135776,-0.04032857,0.965789,0.1414568,345.1667,206.0125,351.7733,1.385213,0.7222645,-1.401414,0.04118371,0.02633725,0.9983777,-0.02919412,3.46638,175.3629,2.881839,1.516626,1.264661,-1.222951,0.08640727,0.01553833,0.9959931,0.01703046,358.2098,170.0531,1.943376,1.300448,0.9106093,-2.402066,-0.2135775,-0.0403285,0.9657889,0.1414569,345.1667,206.0124,351.7733,1.385213,0.7222645,-1.401414,0.04118349,0.02633722,0.9983777,-0.02919395,3.46636,175.3629,2.881837,B7,False,False,1.511763,1.265652,-1.199339,0.1830099,-0.0990034,-0.9781047,-0.03245544,-0.1309814,0.9908447,1.083117,2.074,1,-3.5
1.366625,1.300471,0.9105635,-2.402131,-0.2136115,-0.04031175,0.9657861,0.1414298,345.1696,206.0159,351.7755,1.386505,0.722434,-1.402831,0.04422368,0.0267133,0.9982547,-0.02860605,3.409677,175.0136,2.917232,1.516415,1.264533,-1.22295,0.08875037,0.01453481,0.9958156,0.01623205,358.2953,169.787,1.824793,1.300471,0.9105635,-2.402131,-0.2136114,-0.04031149,0.9657861,0.1414299,345.1695,206.0159,351.7755,1.386505,0.722434,-1.402831,0.04422333,0.02671333,0.9982547,-0.0286059,3.409659,175.0137,2.917238,B7,False,False,1.509399,1.265589,-1.199938,0.1842812,-0.09782049,-0.9779876,-0.02539063,-0.1289673,0.9913177,0.8735231,2.074,1,-3.5
1.388831,1.300466,0.9105898,-2.402141,-0.2136489,-0.04030988,0.9657748,0.1414509,345.1674,206.0207,351.7745,1.38772,0.7225734,-1.40431,0.04707756,0.0270887,0.9981313,-0.0279958,3.350131,174.6856,2.95366,1.51623,1.264364,-1.223017,0.09085481,0.01377635,0.9956534,0.01516392,358.4131,169.5483,1.730593,1.300466,0.9105898,-2.402141,-0.2136487,-0.04030983,0.9657748,0.1414509,345.1674,206.0206,351.7745,1.38772,0.7225734,-1.40431,0.04707706,0.02708861,0.9981313,-0.02799592,3.350143,174.6857,2.953651,B7,False,False,1.490061,1.265296,-1.204453,0.2083816,-0.08750196,-0.9741129,-0.04275513,-0.1168365,0.992218,0.8218421,2.074,1,-3.5
1.400194,1.300483,0.9105598,-2.402096,-0.2135917,-0.0402239,0.9657959,0.1414175,345.1685,206.0121,351.7862,1.388179,0.7227119,-1.405072,0.04836285,0.02697256,0.9980805,-0.02772943,3.322803,174.5369,2.937442,1.516105,1.264276,-1.2231,0.09186658,0.01359559,0.9955689,0.01477719,358.4571,169.4329,1.70747,1.300483,0.9105598,-2.402096,-0.2135916,-0.04022379,0.9657959,0.1414176,345.1685,206.0121,351.7862,1.388179,0.7227119,-1.405072,0.04836265,0.02697284,0.9980805,-0.02772904,3.322759,174.5369,2.937477,B7,False,False,1.541038,1.265576,-1.192196,0.1451355,-0.1091168,-0.9833602,0.02336121,-0.1397247,0.9898987,1.061993,2.074,1,-3.5
1.422183,1.300474,0.9105577,-2.402049,-0.2136056,-0.04024774,0.9657981,0.1413748,345.174,206.0134,351.7845,1.389185,0.7231699,-1.406572,0.05099981,0.02679393,0.9979752,-0.02695408,3.240772,174.2315,2.912528,1.515976,1.264124,-1.223394,0.09378707,0.0132791,0.9954044,0.0140668,358.538,169.2137,1.666636,1.300474,0.9105577,-2.402049,-0.2136055,-0.04024768,0.9657981,0.1413748,345.174,206.0134,351.7845,1.389185,0.7231699,-1.406572,0.05099925,0.02679409,0.9979753,-0.02695378,3.240736,174.2316,2.912549,B7,False,False,1.54081,1.265472,-1.192229,0.1491783,-0.1025175,-0.9834757,0.02474976,-0.1315308,0.9909973,1.023126,2.074,1,-3.5
1.433866,1.300442,0.9105688,-2.402074,-0.2135521,-0.04028985,0.9658078,0.1413774,345.1743,206.0076,351.7804,1.389357,0.7236305,-1.407071,0.05225076,0.02664848,0.9979275,-0.02646486,3.187566,174.0861,2.894612,1.515841,1.264058,-1.223525,0.09477013,0.01309384,0.9953187,0.01370518,358.5789,169.1015,1.642986,1.300442,0.9105688,-2.402074,-0.213552,-0.04028986,0.9658078,0.1413773,345.1743,206.0076,351.7804,1.389357,0.7236305,-1.407071,0.05225037,0.02664882,0.9979275,-0.02646478,3.187557,174.0861,2.894652,B7,False,False,1.540653,1.265421,-1.192301,0.152045,-0.1064343,-0.9826201,0.02412415,-0.1345978,0.9906006,1.176467,2.074,1,-3.5
1.455485,1.300389,0.9106035,-2.402062,-0.2136248,-0.04042589,0.9657838,0.1413925,345.1768,206.0185,351.7633,1.390288,0.7242163,-1.408403,0.05456591,0.02649214,0.9978347,-0.02543074,3.074964,173.8171,2.875534,1.515715,1.264053,-1.223921,0.09633487,0.01257372,0.9951819,0.01321087,358.6321,168.923,1.580388,1.300389,0.9106035,-2.402062,-0.2136247,-0.04042592,0.9657838,0.1413925,345.1768,206.0185,351.7633,1.390288,0.7242163,-1.408403,0.05456543,0.02649207,0.9978347,-0.02543079,3.074968,173.8171,2.875528,B7,False,False,1.540461,1.265347,-1.192701,0.1447703,-0.1031687,-0.984068,0.03588867,-0.1302338,0.9908295,0.9555026,2.074,1,-3.5
1.477448,1.300388,0.9106278,-2.402169,-0.2136567,-0.04051712,0.9657753,0.1413762,345.1813,206.0234,351.7528,1.391144,0.7246803,-1.409609,0.05656965,0.02642086,0.9977437,-0.02468401,2.994831,173.5848,2.865872,1.515633,1.264074,-1.224367,0.09767157,0.01205151,0.995059,0.01313902,358.6366,168.7699,1.521844,1.300388,0.9106278,-2.402169,-0.2136566,-0.04051723,0.9657753,0.1413761,345.1813,206.0234,351.7528,1.391144,0.7246803,-1.409609,0.05656929,0.02642082,0.9977438,-0.02468418,2.994849,173.5849,2.865868,B7,False,False,1.483605,1.265099,-1.205917,0.2098154,-0.08571882,-0.9739671,-0.02558899,-0.1100159,0.9935913,0.9511998,2.074,1,-3.5
1.503727,1.300513,0.9106025,-2.402244,-0.2136551,-0.04058402,0.9657711,0.1413887,345.1816,206.0243,351.7448,1.392565,0.7248839,-1.411028,0.05865955,0.02635918,0.9976372,-0.02417521,2.942206,173.3433,2.855845,1.515582,1.264084,-1.224825,0.0990537,0.01157124,0.9949315,0.01288243,358.6625,168.6118,1.46603,1.300513,0.9106025,-2.402244,-0.213655,-0.04058393,0.9657711,0.1413887,345.1816,206.0243,351.7448,1.392565,0.7248839,-1.411028,0.05865933,0.02635927,0.9976372,-0.02417485,2.942165,173.3433,2.855858,B7,False,False,1.485267,1.265079,-1.205951,0.2163963,-0.0898857,-0.9721552,-0.02859497,-0.1134033,0.9931335,0.854966,2.074,1,-3.5
1.519214,1.300527,0.9105025,-2.402182,-0.2137569,-0.04066181,0.9657411,0.1414168,345.1813,206.0381,351.7335,1.393561,0.7251662,-1.412176,0.06065192,0.0262071,0.9975294,-0.02386742,2.911645,173.1132,2.834624,1.515625,1.264003,-1.225338,0.1003205,0.01105607,0.9948152,0.01249877,358.7021,168.4672,1.404549,1.300527,0.9105025,-2.402182,-0.2137569,-0.04066206,0.9657412,0.1414168,345.1814,206.0381,351.7335,1.393561,0.7251662,-1.412176,0.06065175,0.02620705,0.9975294,-0.02386748,2.911651,173.1132,2.834618,B7,False,False,1.493014,1.26509,-1.204262,0.203169,-0.07919757,-0.9759314,-0.01239014,-0.1027222,0.9946289,1.110424,2.074,1,-3.5
1.541328,1.300545,0.9105079,-2.40209,-0.2137317,-0.04057612,0.9657425,0.1414701,345.1729,206.0347,351.7422,1.394613,0.7253395,-1.413232,0.06287428,0.02618245,0.9973971,-0.02367103,2.895313,172.8573,2.826685,1.515643,1.263913,-1.225937,0.1014415,0.01077533,0.9947053,0.01244378,358.7068,168.3385,1.373356,1.300545,0.9105079,-2.40209,-0.2137316,-0.04057622,0.9657425,0.1414701,345.1729,206.0347,351.7422,1.394613,0.7253395,-1.413232,0.06287403,0.02618202,0.9973971,-0.02367126,2.895335,172.8574,2.826635,B7,False,False,1.526716,1.265216,-1.197233,0.2050792,-0.07568878,-0.9758021,-0.01135254,-0.09869385,0.9950409,0.88282,2.074,1,-3.5
1.552986,1.300536,0.910455,-2.402181,-0.2137498,-0.04049873,0.9657486,0.1414235,345.1763,206.035,351.7521,1.394809,0.7256368,-1.413619,0.06391686,0.02621459,0.9973334,-0.02352815,2.882157,172.7373,2.828357,1.515682,1.263922,-1.226217,0.1019605,0.01085825,0.9946516,0.01243079,358.7099,168.2787,1.383332,1.300536,0.910455,-2.402181,-0.2137498,-0.04049866,0.9657485,0.1414235,345.1763,206.035,351.7521,1.394809,0.7256368,-1.413619,0.06391661,0.02621473,0.9973334,-0.02352824,2.882169,172.7373,2.828373,B7,False,False,1.539477,1.265246,-1.194631,0.1898467,-0.07925022,-0.9785962,0.00541687,-0.1024933,0.9947052,1.158781,2.074,1,-3.5
1.574671,1.300579,0.9104279,-2.402213,-0.2137648,-0.04032534,0.9657561,0.1413988,345.1747,206.034,351.7724,1.395822,0.7259932,-1.414512,0.06586514,0.0262472,0.997216,-0.02308811,2.8376,172.5124,2.829693,1.515803,1.263926,-1.226875,0.1030496,0.01089513,0.9945366,0.01261206,358.6912,168.1528,1.391099,1.300579,0.9104279,-2.402213,-0.2137647,-0.04032535,0.9657561,0.1413988,345.1747,206.034,351.7724,1.395822,0.7259932,-1.414512,0.06586482,0.0262471,0.997216,-0.0230884,2.837631,172.5125,2.829681,B7,False,False,1.535355,1.265192,-1.196082,0.1959053,-0.0787167,-0.9774566,0.001663208,-0.1016998,0.994812,1.152393,2.074,1,-3.5
1.597057,1.300532,0.9105275,-2.402184,-0.2137431,-0.04032095,0.9657608,0.1414006,345.1742,206.0313,351.7732,1.39646,0.7263583,-1.415265,0.06767127,0.02574205,0.9971209,-0.02253603,2.775707,172.3021,2.770902,1.515877,1.263931,-1.227594,0.1039417,0.01071198,0.994447,0.01251288,358.7016,168.0505,1.370208,1.300532,0.9105275,-2.402184,-0.213743,-0.04032092,0.9657609,0.1414007,345.1742,206.0313,351.7732,1.39646,0.7263583,-1.415265,0.06767112,0.02574237,0.9971209,-0.02253545,2.775643,172.3021,2.770943,B7,False,False,1.495992,1.26486,-1.20623,0.231124,-0.07311516,-0.9701637,-0.03187561,-0.09524536,0.9949341,0.9027187,2.074,1,-3.5
