TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
10.99804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060437,1.249067,-1.381851,-0.01749656,-0.004947009,0.999402,-0.02941325,3.380374,181.991,359.4915,2.05378,1.352684,-1.378833,0.4468359,-0.8941809,0.02756222,-0.004314111,306.978,176.9174,185.069,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.048752,1.249884,-1.354333,-0.6072429,-0.1322281,-0.783422,0.4793885,0,0,0
11.0203,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060491,1.248972,-1.381826,-0.01764386,-0.004710943,0.9993986,-0.02947975,3.387597,182.0086,359.5193,2.053906,1.352626,-1.378869,0.4468152,-0.8941864,0.02768683,-0.004509998,306.9822,176.8737,185.1066,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.047288,1.249777,-1.354219,-0.604516,-0.13232,-0.7855062,0.4718021,0,0,0
11.04252,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06041,1.24903,-1.381819,-0.01778403,-0.004830369,0.9993927,-0.02957611,3.398952,182.0243,359.5062,2.053482,1.353032,-1.378922,0.4471313,-0.8940221,0.02788071,-0.004547836,306.9427,176.8463,185.1471,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.048914,1.249853,-1.354275,-0.6069527,-0.1314001,-0.7837899,0.4610786,0,0,0
11.054,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060378,1.249027,-1.381816,-0.01776454,-0.004810237,0.9993938,-0.02955276,3.396225,182.0221,359.5084,2.053641,1.35273,-1.378785,0.447001,-0.8940914,0.02777307,-0.004397921,306.9581,176.8829,185.1143,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.048896,1.249862,-1.354274,-0.6071485,-0.1311682,-0.7836716,0.4602991,0,0,0
11.07598,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060334,1.249034,-1.381805,-0.01798413,-0.005115662,0.9993865,-0.02961521,3.404116,182.0462,359.4742,2.05358,1.352802,-1.378798,0.4470092,-0.8940945,0.02757114,-0.004200354,306.9553,176.9335,185.0632,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.048484,1.249844,-1.354235,-0.6068572,-0.1325572,-0.78367,0.4600356,0,0,0
11.09807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059667,1.24917,-1.381628,-0.01813546,-0.005313594,0.9993863,-0.02949804,3.391174,182.063,359.4518,2.053591,1.352658,-1.378788,0.4469972,-0.8941039,0.0274951,-0.003976196,306.9553,176.9784,185.031,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.049569,1.249953,-1.354192,-0.6090689,-0.1325945,-0.7819448,0.4610039,0,0,0
11.12023,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059729,1.249104,-1.381643,-0.0183048,-0.005351933,0.999383,-0.02949343,3.390819,182.0823,359.448,2.05391,1.352552,-1.378846,0.4469825,-0.8941026,0.02779078,-0.003860202,306.9575,176.9732,185.0714,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.049676,1.250024,-1.354134,-0.6079393,-0.1200733,-0.7848308,0.4540506,0,0,0
11.14244,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059768,1.249089,-1.38174,-0.01849573,-0.005363654,0.9993739,-0.02968069,3.412412,182.1041,359.4477,2.053313,1.352638,-1.379041,0.4468439,-0.8941724,0.0277897,-0.003750559,306.9746,176.9938,185.0601,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.046849,1.249959,-1.354182,-0.5797559,-0.1026209,-0.8082917,0.4843167,0,0,0
11.16467,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060023,1.249108,-1.382004,-0.01883766,-0.005498831,0.9993587,-0.02995285,3.444086,182.1427,359.4339,2.053476,1.35242,-1.378975,0.4466658,-0.8942639,0.02774033,-0.003491296,306.9957,177.0446,185.0274,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.038021,1.249882,-1.354131,-0.5227098,-0.06888878,-0.8497059,0.5837671,0,0,0
11.17595,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060361,1.248933,-1.382117,-0.01889737,-0.005453218,0.9993543,-0.03007047,3.457504,182.1497,359.4396,2.053458,1.352426,-1.379069,0.4465655,-0.8943132,0.02778032,-0.003380709,307.0081,177.0614,185.0236,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03452,1.25,-1.354229,-0.4692267,-0.0577314,-0.8811774,1.248468,0,0,0
11.19803,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060101,1.248967,-1.382148,-0.01902864,-0.005413823,0.9993399,-0.03046789,3.503046,182.1647,359.4454,2.053566,1.352439,-1.379174,0.4462976,-0.8944437,0.02788525,-0.003371882,307.0426,177.0577,185.0372,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.22009,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060174,1.249003,-1.382254,-0.01917771,-0.005487636,0.9993166,-0.03112238,3.57831,182.1813,359.4389,2.053469,1.352536,-1.379267,0.4457679,-0.8947079,0.02788579,-0.003358598,307.1102,177.0671,185.0294,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.24253,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059851,1.249211,-1.382224,-0.01963164,-0.005872034,0.9992918,-0.03156046,3.629639,182.2318,359.3974,2.053087,1.352837,-1.379434,0.4450746,-0.8950682,0.0274566,-0.00279165,307.1942,177.2088,184.9,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.26468,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059424,1.249473,-1.381981,-0.02013514,-0.006083596,0.9992654,-0.03203658,3.685002,182.2886,359.376,2.05256,1.353037,-1.379322,0.4446102,-0.8953004,0.02746229,-0.002163091,307.2501,177.3208,184.8425,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.2868,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059286,1.250006,-1.381707,-0.0205786,-0.006025571,0.9992614,-0.03188949,3.668281,182.3398,359.3839,2.052552,1.353272,-1.379173,0.4443231,-0.8954417,0.02753166,-0.001818807,307.2851,177.377,184.822,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.30928,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059102,1.250468,-1.381408,-0.02066996,-0.005672751,0.9993104,-0.03032195,3.487834,182.3523,359.4211,2.052408,1.353655,-1.378723,0.4453341,-0.8949296,0.02785183,-0.001682623,307.1562,177.3602,184.877,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.33132,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0587,1.25113,-1.381212,-0.02062255,-0.005759301,0.9993801,-0.02794757,3.215868,182.3476,359.4055,2.051937,1.354333,-1.378105,0.4471837,-0.8940097,0.02773684,-0.002009531,306.9213,177.2902,184.9077,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.35352,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.058578,1.251716,-1.381081,-0.02052467,-0.006664045,0.9994336,-0.02582319,2.974454,182.3347,359.2966,2.051335,1.355033,-1.377487,0.4493433,-0.8929526,0.02692086,-0.001256791,306.6385,177.4608,184.7298,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.37575,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.057918,1.252276,-1.380813,-0.02048364,-0.007912439,0.9994563,-0.02459665,2.836767,182.3272,359.1505,2.050789,1.355497,-1.37691,0.4508116,-0.8922387,0.02605479,-0.0004727763,306.4439,177.6522,184.5303,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.39787,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.057013,1.25253,-1.380335,-0.02065331,-0.008616977,0.9994724,-0.02354226,2.717734,182.3455,359.0677,2.05016,1.355818,-1.376313,0.451815,-0.8917496,0.02541702,0,306.3113,177.7772,184.3903,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.4201,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.05657,1.252579,-1.380047,-0.02141341,-0.009066088,0.9994793,-0.02237053,2.585263,182.4325,359.0155,2.049369,1.356119,-1.375732,0.452791,-0.8912643,0.0250512,0.0008004686,306.1813,177.9362,184.2675,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.44234,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.055634,1.25267,-1.379832,-0.02245981,-0.009596919,0.9994827,-0.02092553,2.422069,182.5525,358.9537,2.04858,1.356209,-1.37521,0.4540477,-0.890625,0.02498955,0.001810595,306.015,178.1027,184.1809,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.46457,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.05436,1.252688,-1.379692,-0.02378086,-0.01024002,0.9994759,-0.01943152,2.254008,182.7039,358.8792,2.047539,1.356447,-1.374811,0.4552851,-0.8899879,0.02504406,0.003119368,305.85,178.312,184.0866,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.4867,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.053289,1.25253,-1.379694,-0.02531868,-0.01095451,0.9994453,-0.0186561,2.168947,182.8795,358.7986,2.046504,1.356615,-1.374782,0.4561132,-0.8895454,0.0254709,0.004564189,305.7377,178.5171,184.0402,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.49797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.052492,1.252408,-1.379666,-0.02601828,-0.01149637,0.9994234,-0.01854357,2.158498,182.9587,358.7377,2.04601,1.356309,-1.374681,0.4564638,-0.8893626,0.02540999,0.00540704,305.6887,178.6662,183.9573,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.52019,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.051547,1.252221,-1.379977,-0.02773452,-0.01315219,0.9993503,-0.0188899,2.20556,183.1515,358.5527,2.044792,1.356425,-1.375081,0.4564101,-0.8893791,0.02531892,0.007322184,305.6872,179.0092,183.7696,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.54219,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.050347,1.252002,-1.380385,-0.02914978,-0.01534781,0.9992704,-0.01932446,2.26466,183.3083,358.3055,2.043324,1.35623,-1.375321,0.4562442,-0.8894648,0.02442749,0.009846165,305.6977,179.5312,183.3867,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.56449,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.049425,1.251809,-1.381023,-0.03044018,-0.01714064,0.9991848,-0.02023128,2.376916,183.4507,358.106,2.042112,1.355854,-1.375951,0.4556519,-0.8897652,0.0234375,0.01224238,305.7651,180.0419,182.9963,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.57575,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.048922,1.25169,-1.381325,-0.03116425,-0.0179623,0.9991314,-0.02103867,2.473675,183.5303,358.0164,2.04183,1.355567,-1.376412,0.4551698,-0.8900011,0.02330552,0.01324449,305.8238,180.2309,182.8819,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.59804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047681,1.251371,-1.381844,-0.03259121,-0.0197051,0.9989929,-0.02372022,2.790095,183.6842,357.8297,2.040587,1.355055,-1.377464,0.4534141,-0.8908864,0.02243538,0.01528513,306.0439,180.6709,182.5437,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.61992,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.046888,1.25087,-1.38228,-0.03407329,-0.02119589,0.9988213,-0.0273103,3.210281,183.8425,357.6763,2.039234,1.354832,-1.378541,0.4502913,-0.8924415,0.02163229,0.01782979,306.4391,181.1907,182.1761,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.63114,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0465,1.250653,-1.382517,-0.03477681,-0.02155674,0.998741,-0.02902191,3.409397,183.9184,357.6437,2.038743,1.354521,-1.379122,0.4486288,-0.8932665,0.02138671,0.01870307,306.6506,181.3654,182.057,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.6532,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.045791,1.250295,-1.383145,-0.03572067,-0.02185702,0.9986097,-0.03201504,3.755709,184.0193,357.6241,2.037888,1.354184,-1.380229,0.4459365,-0.8945891,0.02111534,0.02012902,306.9929,181.6363,181.8882,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.67585,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.04512,1.249816,-1.383785,-0.03680349,-0.02193556,0.9984855,-0.03451274,4.044747,184.1381,357.6292,2.037045,1.353739,-1.381364,0.4438069,-0.8956247,0.02158022,0.02064288,307.2635,181.6867,181.9244,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.6977,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.045208,1.249072,-1.384719,-0.03814566,-0.02217548,0.9983087,-0.03785366,4.431724,184.2844,357.6208,2.03652,1.353253,-1.382735,0.4410984,-0.8969298,0.02185741,0.02171102,307.6068,181.8466,181.8834,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.7201,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.045411,1.248219,-1.385663,-0.03942822,-0.02280657,0.9980735,-0.0421257,4.927064,184.42,357.5722,2.036335,1.35257,-1.384393,0.4377741,-0.8985124,0.02197062,0.02337893,308.0272,182.1188,181.7686,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.74214,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.045553,1.247241,-1.38659,-0.04045287,-0.02346678,0.9977826,-0.04735909,5.532292,184.5237,357.5241,2.036213,1.351677,-1.386182,0.433255,-0.9006725,0.02182636,0.02455101,308.6006,182.3252,181.6572,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.75344,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.045655,1.246755,-1.387046,-0.04084828,-0.0236249,0.99764,-0.04987822,5.822737,184.5631,357.5191,2.03631,1.351181,-1.387203,0.4308205,-0.9018292,0.02172611,0.02501548,308.9094,182.4089,181.6087,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.77569,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.046214,1.245898,-1.388162,-0.04144749,-0.02393616,0.9972898,-0.05587621,6.513295,184.6182,357.5131,2.036487,1.349926,-1.389484,0.4261644,-0.9040134,0.02176586,0.02588322,309.4983,182.5452,181.5579,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.79791,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.046865,1.244224,-1.38956,-0.04201962,-0.02373714,0.996856,-0.0628417,7.312621,184.6721,357.5706,2.036705,1.348775,-1.391979,0.4205851,-0.9066123,0.02187172,0.02615127,310.2033,182.5768,181.5678,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.8199,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.047743,1.242405,-1.391085,-0.04227173,-0.02349131,0.996283,-0.07128496,8.280883,184.6881,357.6381,2.037448,1.347077,-1.395046,0.4132655,-0.9099756,0.0219618,0.02595365,311.1262,182.5343,181.6134,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.83124,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.04863,1.241236,-1.392074,-0.04221119,-0.02333306,0.9959472,-0.07591471,8.811483,184.6748,357.6762,2.037836,1.346185,-1.396611,0.4093539,-0.911741,0.02209776,0.0258743,311.6177,182.5103,181.6489,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.85316,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.04998,1.23923,-1.393795,-0.04214605,-0.02299006,0.9951024,-0.08640872,10.01517,184.6543,357.7611,2.038692,1.343936,-1.400112,0.4005384,-0.9156606,0.02201602,0.02549488,312.7234,182.4542,181.6804,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.87547,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.051139,1.2366,-1.395653,-0.04178533,-0.02281355,0.993985,-0.09862763,11.41859,184.5974,357.8303,2.039688,1.341211,-1.404124,0.3904479,-0.9200254,0.02204409,0.02485473,313.9835,182.3537,181.7455,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.89768,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.052145,1.234676,-1.398355,-0.03979709,-0.02303004,0.9929448,-0.1093003,12.64392,184.3493,357.8248,2.040282,1.33865,-1.408794,0.378565,-0.9250107,0.02123357,0.02434714,315.4616,182.329,181.6761,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.91981,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.053602,1.232625,-1.40133,-0.04028223,-0.02259589,0.9922373,-0.1154638,13.35333,184.4045,357.9067,2.041476,1.336485,-1.412761,0.3771042,-0.9255933,0.0209556,0.02510913,315.6418,182.4591,181.5913,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.94215,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.055109,1.23024,-1.404327,-0.04078675,-0.0225327,0.9913695,-0.1225368,14.16981,184.457,357.9502,2.043183,1.334116,-1.417362,0.3719597,-0.927712,0.02111217,0.0234699,316.2801,182.2077,181.7215,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.95352,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.055971,1.22905,-1.405934,-0.04100618,-0.02229343,0.9905808,-0.1287292,14.88393,184.4806,358.007,2.044628,1.332866,-1.419719,0.3643993,-0.9306195,0.02562023,0.02245297,317.2044,181.8055,182.4464,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.97567,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.057226,1.226885,-1.40938,-0.03963685,-0.02079592,0.9895716,-0.1369111,15.81995,184.3367,358.195,2.045319,1.329432,-1.42492,0.3551952,-0.9341201,0.02729875,0.02260279,318.3312,181.7517,182.6812,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.99761,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.058799,1.224562,-1.41331,-0.03363004,-0.01712867,0.9896116,-0.1387249,16.0049,183.6867,358.5353,2.046807,1.326873,-1.429635,0.3521339,-0.9353138,0.02395721,0.02481753,318.7077,182.2541,182.0851,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.01975,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059892,1.222328,-1.417671,-0.0272359,-0.01340617,0.9895469,-0.1409803,16.24489,182.9926,358.8748,2.048977,1.32434,-1.434549,0.3475256,-0.937159,0.0271216,0.01494551,319.2935,180.6925,183.0585,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.04204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06107,1.221258,-1.423345,-0.0231549,-0.01048704,0.9900366,-0.1384972,15.94534,182.5598,359.1448,2.051107,1.322117,-1.439274,0.3457641,-0.9378226,0.02964726,0.007556537,319.5353,179.5234,183.797,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.0643,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062736,1.220408,-1.42969,-0.02209438,-0.009544048,0.9920678,-0.1233784,14.19491,182.4524,359.203,2.052299,1.32134,-1.443733,0.3607321,-0.9321423,0.03106708,0.004247977,317.7187,178.8775,184.2519,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.08662,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063519,1.220932,-1.435862,-0.02178253,-0.006150594,0.9925593,-0.1196405,13.75488,182.4646,359.5872,2.054021,1.320967,-1.448921,0.380444,-0.9241455,0.03466732,0.003976196,315.2958,178.4659,184.9275,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.10871,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063985,1.221635,-1.442189,-0.01898713,-0.001529965,0.993764,-0.109865,12.61613,182.1965,0.06641629,2.055325,1.321085,-1.453325,0.4032305,-0.9143912,0.03596913,0.00029901,312.486,177.5849,185.5685,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.13113,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064931,1.223341,-1.449156,-0.01729333,0.001234423,0.995164,-0.09668494,11.09241,182.024,0.3386975,2.057316,1.321093,-1.458237,0.4316196,-0.901105,0.04135176,0.002107261,308.9182,177.0894,186.646,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.15308,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.065746,1.226354,-1.456329,-0.01739586,0.001458606,0.9965058,-0.08167963,9.365839,182.0275,0.3338336,2.059382,1.321527,-1.463785,0.4700333,-0.8811605,0.05114105,0.003076075,304.0382,175.6296,188.966,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.17536,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066991,1.228789,-1.463083,-0.02444556,-0.002543693,0.9971261,-0.07166304,8.223712,182.8022,359.9091,2.06146,1.320667,-1.470691,0.5051153,-0.860984,0.05970804,-0.000149505,299.5676,172.9485,192.0442,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.19767,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068763,1.232952,-1.469889,-0.0306746,-0.003754481,0.9968983,-0.0723799,8.310708,183.5121,359.8237,2.059637,1.31992,-1.480536,0.5733317,-0.8163928,0.06923313,0.00059802,290.5754,167.1081,198.6451,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.21973,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070627,1.237906,-1.477003,-0.03234606,-0.004919882,0.9969905,-0.07028225,8.07445,183.695,359.6954,2.059865,1.322263,-1.489262,0.6364592,-0.7686707,0.0635432,0.005227689,281.7292,159.0008,206.6032,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.231,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071295,1.240201,-1.480574,-0.03174183,-0.005043564,0.9970453,-0.06976937,8.015825,183.6241,359.6743,2.06028,1.322596,-1.492578,0.6525511,-0.7546659,0.0679696,0.006056952,279.6877,151.7826,214.2399,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
