TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
3.178873,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070097,1.249649,-1.824755,-0.03109416,-0.02370471,0.9981501,-0.04655777,5.417791,183.4475,357.4423,2.062778,1.353574,-1.823449,0.4381078,-0.8983849,0.02568674,0.01750294,307.9937,180.8323,182.8695,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067389,1.249541,-1.797385,-0.05933795,0.4022443,-0.9135967,1.888923,0,0,0
3.200824,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070055,1.249574,-1.824672,-0.03117912,-0.02370071,0.9981483,-0.04654201,5.416188,183.4574,357.4431,2.062882,1.353566,-1.823458,0.4380937,-0.8983893,0.02576117,0.01752209,307.9954,180.8295,182.8804,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0677,1.249526,-1.797342,-0.05961953,0.4022695,-0.9135695,1.887865,0,0,0
3.222839,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070164,1.249549,-1.82467,-0.03117186,-0.02363697,0.998157,-0.04639331,5.3989,183.4572,357.45,2.063309,1.353448,-1.823597,0.4383032,-0.898297,0.0256429,0.01718462,307.9699,180.7818,182.8887,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067832,1.249513,-1.797337,-0.05987434,0.4024214,-0.9134867,2.025243,0,0,0
3.245065,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070382,1.249619,-1.824777,-0.03121609,-0.02355493,0.9981611,-0.04631704,5.389986,183.4629,357.4594,2.063151,1.353384,-1.823495,0.4385207,-0.8981917,0.02566004,0.01711293,307.9424,180.7675,182.898,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06838,1.249586,-1.79743,-0.05957719,0.4024691,-0.9134799,2.006087,0,0,0
3.267236,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070556,1.249593,-1.82484,-0.03119336,-0.02353077,0.9981596,-0.04637689,5.396707,183.4603,357.4622,2.063237,1.353374,-1.823542,0.4384941,-0.8982018,0.02572616,0.0171651,307.9455,180.771,182.9047,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06855,1.249596,-1.797478,-0.05755531,0.402191,-0.9137344,1.809982,0,0,0
3.279111,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070264,1.249593,-1.824649,-0.03127656,-0.02342466,0.9981546,-0.04648156,5.408549,183.4702,357.4752,2.063284,1.353449,-1.823444,0.4385075,-0.8981909,0.0258671,0.01718245,307.9437,180.7623,182.927,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068476,1.249582,-1.797485,-0.05751203,0.4021899,-0.9137366,1.805799,0,0,0
3.290708,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070313,1.24958,-1.824648,-0.03124693,-0.02341321,0.9981562,-0.0464714,5.407269,183.4669,357.4763,2.063332,1.353455,-1.823438,0.4383978,-0.8982469,0.02580597,0.01714251,307.9578,180.761,182.9197,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068221,1.249598,-1.797331,-0.06066941,0.4019201,-0.9136524,2.013216,0,0,0
3.311694,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070499,1.249609,-1.824692,-0.0313059,-0.02329706,0.9981594,-0.04642281,5.401443,183.4744,357.4899,2.062755,1.353414,-1.823249,0.4384361,-0.8982161,0.02624398,0.01711555,307.9527,180.7206,182.9954,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069785,1.249681,-1.79738,-0.05828999,0.4043422,-0.9127333,1.851545,0,0,0
3.333807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070853,1.249565,-1.824721,-0.03123991,-0.02332792,0.99816,-0.04643865,5.403202,183.4666,357.486,2.063231,1.353468,-1.823221,0.4387205,-0.8980773,0.02632052,0.01699059,307.9168,180.6921,183.0193,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070634,1.249773,-1.797457,-0.0598674,0.4041355,-0.9127258,1.912076,0,0,0
3.356204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071782,1.249571,-1.825076,-0.0312534,-0.02326626,0.99815,-0.04667547,5.430171,183.468,357.4939,2.063662,1.353454,-1.823346,0.4386835,-0.8981017,0.02618373,0.01686913,307.922,180.6832,183.0061,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07152,1.24975,-1.797802,-0.0596958,0.4029308,-0.913268,1.802151,0,0,0
3.378332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07222,1.249609,-1.825264,-0.03106028,-0.02319108,0.9981604,-0.04661871,5.422919,183.4463,357.5013,2.063615,1.353474,-1.823414,0.4385486,-0.8981691,0.02618515,0.01678456,307.9395,180.6695,183.0129,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07213,1.249781,-1.797957,-0.05882123,0.40268,-0.9134394,1.884961,0,0,0
3.400826,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071523,1.249794,-1.824899,-0.03098648,-0.02336108,0.9981696,-0.04638482,5.396505,183.4374,357.4807,2.063812,1.353638,-1.823429,0.4389521,-0.8979795,0.02603935,0.0166074,307.8887,180.6499,183.0042,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.072384,1.249846,-1.797989,-0.06123542,0.4026504,-0.9132944,1.978731,0,0,0
3.422865,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071833,1.249796,-1.825077,-0.0309111,-0.02341156,0.9981678,-0.04645045,5.404013,183.4283,357.4746,2.064079,1.353636,-1.823433,0.4390646,-0.8979318,0.02577216,0.01662936,307.8745,180.675,182.9579,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07154,1.249928,-1.797716,-0.06024158,0.4023992,-0.9134746,1.946883,0,0,0
3.434034,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071643,1.249787,-1.824999,-0.03096341,-0.02341697,0.9981616,-0.04654411,5.414901,183.4341,357.4746,2.064074,1.353542,-1.823497,0.4390218,-0.8979552,0.02576175,0.01651517,307.8803,180.6569,182.9654,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071479,1.249911,-1.797725,-0.06019255,0.4024344,-0.9134634,1.945977,0,0,0
3.456214,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071399,1.249701,-1.824878,-0.03094075,-0.02370262,0.998159,-0.04647164,5.407517,183.4301,357.4414,2.064234,1.353533,-1.823476,0.4389079,-0.8980165,0.02554188,0.01654807,307.8949,180.681,182.9255,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070791,1.249801,-1.797603,-0.05988,0.4017344,-0.9137837,2.131999,0,0,0
3.478498,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071404,1.249729,-1.824863,-0.03083875,-0.02383121,0.9981675,-0.04628984,5.386854,183.4181,357.4255,2.063494,1.353196,-1.823257,0.4391012,-0.8979229,0.0254592,0.01662668,307.8701,180.7001,182.9057,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071409,1.249838,-1.797628,-0.06098249,0.4012757,-0.9139244,2.375347,0,0,0
3.500425,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071404,1.24965,-1.824829,-0.03101835,-0.02388883,0.9981601,-0.04630078,5.388769,183.4384,357.4199,2.063198,1.35336,-1.82305,0.4392593,-0.8978414,0.02553546,0.01673521,307.8495,180.7113,182.9101,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070991,1.249814,-1.797585,-0.05994977,0.4006726,-0.9142483,2.160339,0,0,0
3.522652,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071432,1.249596,-1.82481,-0.03133747,-0.02407017,0.9981514,-0.04617748,5.376089,183.4744,357.4004,2.063018,1.353485,-1.823182,0.4391324,-0.8978967,0.02561354,0.01697743,307.8649,180.7461,182.903,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071171,1.249769,-1.797616,-0.05774909,0.4018666,-0.9138649,2.011046,0,0,0
3.544822,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071459,1.249684,-1.824905,-0.03161624,-0.02436279,0.9981461,-0.04594922,5.351675,183.5054,357.3675,2.062544,1.35328,-1.823032,0.4390016,-0.8979473,0.0256789,0.01757134,307.8796,180.8408,182.8649,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071074,1.24979,-1.797593,-0.05759819,0.4018399,-0.9138864,1.934741,0,0,0
3.567018,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071348,1.249716,-1.825056,-0.03246134,-0.024491,0.9981489,-0.04522616,5.271479,183.6036,357.3548,2.063012,1.353601,-1.823101,0.4394922,-0.8976907,0.0258861,0.01811048,307.8151,180.9123,182.8567,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069418,1.249694,-1.797543,-0.05927679,0.4013365,-0.9140072,1.789146,0,0,0
3.589671,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0711,1.24972,-1.825234,-0.03408369,-0.02452396,0.9981181,-0.04469043,5.214488,183.7912,357.3577,2.060865,1.353215,-1.822366,0.4398064,-0.8974966,0.02630268,0.01944944,307.7703,181.1016,182.8173,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069126,1.249695,-1.7976,-0.06234005,0.4013211,-0.9137997,1.850717,0,0,0
3.611539,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070791,1.249532,-1.825366,-0.03628621,-0.02429263,0.9980304,-0.04504018,5.259453,184.0449,357.3972,2.061471,1.353462,-1.823091,0.4396336,-0.8975137,0.02720662,0.02124304,307.7855,181.3289,182.8213,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069132,1.249637,-1.79773,-0.06435473,0.4017713,-0.9134626,1.844696,0,0,0
3.63375,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070337,1.249504,-1.825471,-0.03826311,-0.02405381,0.9979373,-0.04559156,5.326769,184.2723,357.4373,2.061251,1.353439,-1.823332,0.4391686,-0.8976596,0.02857853,0.02283531,307.8376,181.4848,182.9202,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068697,1.249512,-1.797727,-0.06654015,0.401797,-0.9132902,1.907826,0,0,0
3.655855,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069147,1.249593,-1.825303,-0.0395584,-0.02383787,0.9978712,-0.04604478,5.381076,184.4215,357.4709,2.061547,1.353583,-1.823632,0.4385576,-0.8979084,0.02941185,0.02371842,307.9112,181.5664,182.9867,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066858,1.249483,-1.797562,-0.07042157,0.4000858,-0.9137604,2.09393,0,0,0
3.678236,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068594,1.249719,-1.825291,-0.03988728,-0.02370019,0.9978421,-0.04645865,5.428728,184.4592,357.4903,2.061792,1.353476,-1.824174,0.438115,-0.8981046,0.02979116,0.02399606,307.966,181.5833,183.0269,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066935,1.249558,-1.797632,-0.07148932,0.4011808,-0.91319,2.000005,0,0,0
3.700242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068943,1.249666,-1.825565,-0.03970648,-0.02398403,0.9978355,-0.04661028,5.446913,184.4365,357.4573,2.061631,1.353362,-1.824306,0.4379359,-0.8981972,0.02962539,0.02400382,307.9891,181.5987,182.9983,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067237,1.24962,-1.797874,-0.0737386,0.3995108,-0.9137543,2.025473,0,0,0
3.722628,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069385,1.24966,-1.825791,-0.03915747,-0.02470503,0.9978347,-0.04671497,5.460669,184.3692,357.3719,2.062009,1.35347,-1.824684,0.437543,-0.8983995,0.02937535,0.02390802,308.0399,181.6043,182.9637,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067032,1.249533,-1.798074,-0.063719,0.3993182,-0.9145808,1.821959,0,0,0
3.745296,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068761,1.2497,-1.825491,-0.03835471,-0.02563747,0.9978532,-0.04648242,5.435889,184.2723,357.2594,2.061449,1.35321,-1.824448,0.4376225,-0.8983982,0.02798074,0.02417146,308.0316,181.7618,182.7091,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067081,1.249571,-1.798049,-0.06620392,0.4006249,-0.9138364,1.829938,0,0,0
3.766994,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069288,1.24972,-1.82569,-0.0379871,-0.02628997,0.9978704,-0.04604964,5.38804,184.2275,357.1807,2.061869,1.353678,-1.824558,0.4379573,-0.898265,0.02719731,0.02395193,307.9911,181.7882,182.5961,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067657,1.249556,-1.798262,-0.06471841,0.4011282,-0.9137266,1.833551,0,0,0
3.789192,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068767,1.249838,-1.825514,-0.03767616,-0.02641633,0.9978944,-0.04571168,5.348959,184.1919,357.1631,2.062062,1.353828,-1.824535,0.4383644,-0.898081,0.02682243,0.02382624,307.9403,181.7969,182.5438,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067386,1.249678,-1.798143,-0.0645512,0.400943,-0.9138221,1.796914,0,0,0
3.8114,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068526,1.249808,-1.825345,-0.03778737,-0.02616516,0.997912,-0.0453773,5.309894,184.2068,357.1913,2.062459,1.353845,-1.824667,0.4385566,-0.898003,0.02675262,0.02330296,307.9174,181.7146,182.575,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067119,1.24971,-1.798098,-0.06407788,0.401429,-0.9136366,1.803308,0,0,0
3.833714,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068002,1.249892,-1.825188,-0.03808377,-0.02566412,0.9979272,-0.045082,5.274756,184.2443,357.2492,2.061993,1.353696,-1.824289,0.4388585,-0.8978494,0.02692059,0.02334736,307.8785,181.7076,182.5997,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067039,1.249734,-1.798017,-0.06213946,0.4006732,-0.9141024,1.988887,0,0,0
3.856006,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06808,1.249791,-1.825361,-0.03905416,-0.02531647,0.9979077,-0.04487952,5.252707,184.3582,357.2935,2.061615,1.353669,-1.824118,0.4387444,-0.897869,0.02791516,0.02356779,307.8905,181.6633,182.7483,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066711,1.249815,-1.797881,-0.06089979,0.4004474,-0.9142848,2.00939,0,0,0
3.87797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068182,1.249768,-1.825604,-0.04025454,-0.02531472,0.9978647,-0.04477538,5.244016,184.4965,357.2996,2.061602,1.353782,-1.824394,0.43869,-0.8978633,0.02845548,0.02414432,307.8947,181.7158,182.7916,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066921,1.249747,-1.798098,-0.06240174,0.3998063,-0.9144564,1.922107,0,0,0
3.900589,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068354,1.249763,-1.825936,-0.04150825,-0.02524541,0.997815,-0.04477782,5.247361,184.6411,357.3141,2.06192,1.354131,-1.824701,0.4385572,-0.8978712,0.02922609,0.02531245,307.9064,181.8487,182.8251,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067014,1.249739,-1.798309,-0.06298333,0.3985967,-0.9149556,1.885916,0,0,0
3.922432,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068533,1.24988,-1.82634,-0.04267135,-0.02474787,0.9977778,-0.04479233,5.249771,184.7774,357.3775,2.062151,1.353994,-1.824769,0.4388076,-0.8977013,0.03010512,0.02595997,307.8706,181.8846,182.9196,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066338,1.249751,-1.798445,-0.06341252,0.3988886,-0.9147918,1.930929,0,0,0
3.944629,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068752,1.249796,-1.826629,-0.04365718,-0.02404198,0.997737,-0.04513374,5.288022,184.8938,357.4654,2.062427,1.353905,-1.825563,0.4385001,-0.8978059,0.03108362,0.02638301,307.9063,181.8761,183.0488,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067439,1.249834,-1.798765,-0.06457599,0.3993734,-0.9145032,1.918643,0,0,0
3.966949,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06883,1.24981,-1.827002,-0.04425924,-0.02360588,0.9976942,-0.04571972,5.354527,184.9642,357.5215,2.06158,1.353588,-1.825398,0.4374174,-0.8982947,0.03223442,0.02633722,308.0422,181.7777,183.2439,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06763,1.249795,-1.799124,-0.0664457,0.3963393,-0.9156904,1.73678,0,0,0
3.989029,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068346,1.249781,-1.827017,-0.04450912,-0.02362254,0.9976458,-0.04651814,5.446721,184.9913,357.5247,2.062243,1.35358,-1.826144,0.4366031,-0.8986763,0.03254405,0.02644957,308.1449,181.7741,183.2854,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067388,1.249718,-1.799195,-0.06556227,0.3961813,-0.9158102,1.722437,0,0,0
4.01128,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068409,1.249793,-1.827318,-0.04446143,-0.02382057,0.9976047,-0.04733701,5.541427,184.983,357.5056,2.062068,1.353886,-1.82607,0.4358907,-0.8990164,0.03246956,0.02673117,308.2347,181.8294,183.2492,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067255,1.249682,-1.799454,-0.0613486,0.3959143,-0.9162249,1.773248,0,0,0
4.033532,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068541,1.249896,-1.827778,-0.0442876,-0.02438373,0.9975644,-0.04805463,5.626027,184.9584,357.4434,2.061972,1.353914,-1.826867,0.4352999,-0.8993153,0.0321569,0.02668151,308.3108,181.8483,183.2004,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067341,1.249707,-1.799795,-0.06718432,0.3950829,-0.9161731,1.676931,0,0,0
4.056069,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068327,1.249944,-1.828292,-0.04401726,-0.02460636,0.9975538,-0.04841045,5.66721,184.9253,357.4179,2.062031,1.353768,-1.827461,0.4349992,-0.8994731,0.03175846,0.02674259,308.3497,181.8914,183.1289,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064487,1.249681,-1.799766,-0.05280782,0.3963353,-0.9165802,32.768,0,0,0
4.077916,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068574,1.249853,-1.829291,-0.04334349,-0.02460035,0.9975601,-0.04888734,5.720091,184.8468,357.417,2.062142,1.353691,-1.828417,0.4351296,-0.899439,0.03147095,0.02610307,308.3359,181.8079,183.1326,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.100108,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068194,1.249324,-1.830229,-0.04278997,-0.02476852,0.9975449,-0.04959642,5.800732,184.7805,357.3977,2.062519,1.353465,-1.829614,0.4347049,-0.8996683,0.03143684,0.0253048,308.3928,181.6793,183.1905,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.122322,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068412,1.248655,-1.831893,-0.04243114,-0.0250989,0.9975307,-0.05002148,5.850082,184.7364,357.3595,2.061865,1.35238,-1.830832,0.434001,-0.9000372,0.03101667,0.02478328,308.485,181.6289,183.1615,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.144525,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068287,1.247815,-1.833742,-0.04204951,-0.02505642,0.9974998,-0.05097375,5.958024,184.6907,357.3664,2.06242,1.351933,-1.832841,0.4336489,-0.9002246,0.03070815,0.02452338,308.5312,181.6116,183.1305,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.166869,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068146,1.246616,-1.835911,-0.04223098,-0.0247849,0.9973747,-0.05334847,6.229443,184.7081,357.4093,2.062422,1.351015,-1.834981,0.4322017,-0.900937,0.03085507,0.02370994,308.7178,181.4705,183.2171,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.18912,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067872,1.245319,-1.838042,-0.0431932,-0.02497976,0.9971184,-0.05714361,6.667986,184.8099,357.4102,2.061461,1.349752,-1.837532,0.4289644,-0.9024868,0.03088644,0.02351874,309.1294,181.4485,183.2313,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.211443,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067625,1.243915,-1.840221,-0.04498775,-0.02600989,0.9967176,-0.06207884,7.243729,184.9995,357.327,2.060919,1.348338,-1.84043,0.4251365,-0.9042622,0.03076075,0.02495256,309.6097,181.7052,183.0943,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.233414,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067225,1.24263,-1.842172,-0.04751094,-0.02771436,0.9961631,-0.06807256,7.946953,185.2652,357.1787,2.060071,1.346868,-1.843302,0.4199369,-0.9066348,0.03044914,0.02718745,310.2605,182.1038,182.8718,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.255665,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067223,1.241446,-1.843964,-0.05008002,-0.029414,0.9955091,-0.07475575,8.730453,185.5336,357.0379,2.059629,1.345549,-1.846389,0.4139233,-0.9093019,0.02986435,0.03075276,311.0096,182.7256,182.5201,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.277805,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066704,1.240361,-1.845405,-0.05207079,-0.03011023,0.9948353,-0.08176063,9.544435,185.7429,357.0126,2.059798,1.344914,-1.849802,0.4077618,-0.9119935,0.02962589,0.03347466,311.7777,183.1747,182.3,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.300168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066452,1.239169,-1.846798,-0.05291106,-0.02962353,0.9941322,-0.08957741,10.4419,185.8299,357.1195,2.060569,1.343878,-1.853082,0.4013054,-0.9148175,0.03013283,0.03398425,312.5836,183.2188,182.3593,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.322373,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066515,1.237496,-1.848192,-0.0533552,-0.02864641,0.9932674,-0.09875502,11.49235,185.8766,357.2879,2.060926,1.341766,-1.85673,0.3934337,-0.9182185,0.03113104,0.0334009,313.5648,183.0644,182.5688,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.344508,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066431,1.23534,-1.849135,-0.05403278,-0.02745804,0.9921274,-0.109589,12.73368,185.9551,357.4944,2.061721,1.339625,-1.860227,0.3838469,-0.9222487,0.03210287,0.03299107,314.7551,182.9477,182.7587,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.367126,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06668,1.233149,-1.849984,-0.05499846,-0.02645687,0.9908234,-0.1205995,13.99846,186.0702,357.6869,2.062489,1.337358,-1.863577,0.3729666,-0.9266773,0.03310447,0.0327005,316.0998,182.8568,182.9404,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.388851,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067138,1.231302,-1.850962,-0.05557164,-0.0257261,0.9894931,-0.1309711,15.19169,186.141,357.8411,2.062243,1.335226,-1.866128,0.3634099,-0.9304673,0.03388193,0.03187274,317.278,182.7063,183.1123,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
