TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
16.43676,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.167449,1.246775,-1.623086,0.7029198,0.05286117,0.7082642,-0.03836024,7.391742,90.51218,1.210553,2.170555,1.351451,-1.618199,-0.3025605,0.6296726,0.2909609,0.6536905,310.41,86.66528,182.5765,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.137837,1.243816,-1.589562,0.9935961,-0.0103572,-0.1124496,0.7112772,0,0,0
16.44811,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.167612,1.246455,-1.623474,0.7024748,0.052379,0.7086654,-0.03973658,7.464376,90.57211,1.063919,2.170022,1.35125,-1.618438,-0.301239,0.629073,0.2908127,0.6549429,310.5416,86.52573,182.531,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139253,1.243692,-1.609699,0.9962097,-0.01104179,-0.08616295,0.6983983,0,0,0
16.47012,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.16757,1.245946,-1.624827,0.7012728,0.05397099,0.709583,-0.0423744,7.806796,90.74268,0.9925449,2.171569,1.350121,-1.619872,-0.298402,0.6315705,0.2894869,0.6544252,310.903,86.96815,182.1794,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.14055,1.243299,-1.630446,0.9987262,-0.00251599,-0.05018842,0.6432414,0,0,0
16.49277,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.16767,1.245214,-1.625817,0.6987231,0.0540426,0.7119117,-0.04524657,8.044648,91.12715,0.7937894,2.172421,1.349503,-1.621474,-0.297162,0.6333214,0.2875853,0.6541357,311.1806,87.1797,182.1325,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141798,1.242494,-1.651022,0.9997661,-0.005787353,-0.02039014,0.5981566,0,0,0
16.51461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.16798,1.24479,-1.626873,0.6951339,0.05330738,0.7151483,-0.05010248,8.382042,91.65411,0.3816299,2.172922,1.348903,-1.623222,-0.2949997,0.6385523,0.2874459,0.6500777,311.3689,88.33078,181.426,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141945,1.241955,-1.65289,0.9995669,-0.01006057,-0.02717878,0.6588245,0,0,0
16.53671,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.168435,1.244235,-1.628144,0.6921492,0.05373997,0.7176549,-0.05489128,8.811151,92.07806,0.06653778,2.173846,1.348202,-1.624961,-0.2926976,0.6436239,0.2848172,0.6472678,311.7996,89.20441,181.0554,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.142164,1.241412,-1.653375,0.9995979,0.003981566,-0.02805831,0.6599797,0,0,0
16.54794,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.168666,1.243855,-1.628665,0.6908365,0.05526229,0.7186847,-0.05642034,9.058991,92.27051,0.08574511,2.174365,1.347695,-1.625805,-0.2910624,0.6458783,0.2843084,0.645982,311.9869,89.65569,180.7524,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.14199,1.241102,-1.639511,0.9987234,0.007218923,-0.04977462,0.718077,0,0,0
16.57,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.169271,1.243403,-1.629831,0.6876879,0.05608619,0.7214848,-0.05830517,9.280746,92.75127,0.04291188,2.175518,1.347396,-1.626841,-0.291051,0.64834,0.2812215,0.6448713,312.2598,89.90293,180.9139,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.142314,1.240423,-1.644477,0.9990789,0.004089584,-0.0426213,0.5815724,0,0,0
16.5924,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.170067,1.242979,-1.63063,0.6861726,0.05838023,0.7227067,-0.05877044,9.501034,92.98885,0.2166999,2.176556,1.346972,-1.627474,-0.2901888,0.6509382,0.2803566,0.6430165,312.41,90.39424,180.6969,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141813,1.240494,-1.595693,0.9935,0.01065066,-0.1132092,0.6990033,0,0,0
16.61457,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.170774,1.242564,-1.631316,0.6863996,0.0599246,0.7223799,-0.05858355,9.607836,92.95609,0.3575704,2.176774,1.345619,-1.628155,-0.2908507,0.6503429,0.277558,0.6445321,312.6001,89.99734,181.1775,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.14257,1.239812,-1.609066,0.99573,0.005306453,-0.09200271,0.7868339,0,0,0
16.63672,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.171951,1.24252,-1.631598,0.6888119,0.0582123,0.7201872,-0.05899048,9.506704,92.56375,0.1499294,2.177325,1.345778,-1.628329,-0.2898671,0.6512754,0.2793349,0.6432647,312.5287,90.37086,180.7692,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.144001,1.238657,-1.640321,0.9985276,0.01285932,-0.05239196,0.6479183,0,0,0
16.64797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.171948,1.242376,-1.631564,0.6899819,0.05685539,0.7190832,-0.06009789,9.490795,92.36069,359.9323,2.178,1.345749,-1.628731,-0.2896739,0.6514754,0.2803324,0.642715,312.4575,90.51036,180.6023,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.144299,1.23797,-1.651975,0.9992346,0.01867408,-0.03422161,0.674192,0,0,0
16.66998,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.173109,1.242082,-1.631626,0.6928574,0.05520516,0.7162164,-0.06273007,9.575971,91.86127,359.544,2.179077,1.345385,-1.62951,-0.2862084,0.6515508,0.2833197,0.6428812,312.5031,90.81219,179.8984,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.144775,1.237991,-1.643523,0.998594,0.02186787,-0.04796086,0.6868599,0,0,0
16.68115,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.173969,1.241762,-1.631861,0.6935378,0.05537045,0.7154012,-0.06434705,9.722179,91.72845,359.4169,2.179704,1.345038,-1.629838,-0.2844069,0.6514112,0.2839552,0.6435415,312.6078,90.8408,179.671,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.145018,1.238623,-1.597082,0.9945675,0.01515444,-0.1028461,0.841046,0,0,0
16.70336,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.175303,1.241419,-1.632434,0.6951195,0.05547002,0.7136874,-0.06619864,9.881259,91.44558,359.2523,2.180716,1.344324,-1.630665,-0.2821118,0.6500463,0.2844093,0.6457275,312.771,90.582,179.5424,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.145359,1.238596,-1.596048,0.9926249,0.01375423,-0.1203455,0.6564991,0,0,0
16.7147,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.176011,1.241448,-1.63294,0.6956395,0.05548769,0.7131913,-0.06606908,9.871475,91.36339,359.2571,2.18128,1.34407,-1.631242,-0.2810623,0.6503219,0.2852426,0.6455402,312.7913,90.72231,179.3147,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.14593,1.238204,-1.596266,0.9957784,0.01967496,-0.08948898,1.018194,0,0,0
16.73662,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.177322,1.241149,-1.633887,0.6969135,0.05696429,0.7121954,-0.06200311,9.654991,91.21677,359.693,2.182559,1.34374,-1.632032,-0.281817,0.6499187,0.2878392,0.6444637,312.4964,90.88988,179.0753,1,0,-1.64,0,0,1,0,0,180,0,None,False,True,2.146176,1.238227,-1.596927,0.9972951,-0.03195241,-0.0661527,0,0,0,0
16.75879,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.17868,1.240749,-1.635147,0.6995859,0.05961509,0.7096729,-0.05822488,9.558411,90.83549,0.1828966,2.18363,1.343415,-1.632077,-0.2866401,0.6428694,0.2859085,0.6502405,312.2377,89.15182,180.4404,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.77001,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.179069,1.240716,-1.635383,0.7009006,0.06074834,0.7083654,-0.05715331,9.562766,90.63589,0.345511,2.184246,1.343157,-1.632261,-0.2879719,0.6413653,0.2857782,0.6511939,312.1334,88.80741,180.7238,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.79215,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.180136,1.240696,-1.635562,0.7010635,0.06331311,0.7079549,-0.05745686,9.79519,90.60571,0.5281725,2.185333,1.342789,-1.632474,-0.2893479,0.6415344,0.2866972,0.6500123,311.9296,88.93016,180.7123,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.8147,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.181083,1.240857,-1.635964,0.7008943,0.06495035,0.7078816,-0.05858686,10.01999,90.61848,0.5718305,2.185298,1.34221,-1.632675,-0.2909087,0.6400165,0.2840949,0.6519518,312.0291,88.34483,181.3408,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.83659,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.182795,1.241876,-1.636809,0.7024589,0.06551627,0.7062259,-0.05919531,10.11681,90.35473,0.5455834,2.186818,1.34218,-1.633179,-0.2948516,0.6390784,0.2877201,0.6495063,311.356,88.47434,181.3238,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.85884,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.184561,1.242762,-1.637638,0.7048166,0.06204262,0.7045245,-0.05504116,9.497991,90.02371,0.5712442,2.187228,1.34273,-1.633734,-0.3017411,0.6376664,0.2975494,0.6432715,309.8584,89.13352,180.7803,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.88117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.186054,1.244023,-1.638324,0.7058237,0.05761147,0.7043877,-0.04828813,8.589504,89.93987,0.7530727,2.187584,1.343779,-1.634249,-0.3085014,0.6363885,0.3053499,0.6376503,308.5498,89.67434,180.4404,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.90339,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.187034,1.245665,-1.638483,0.7044157,0.05298634,0.7065952,-0.04140424,7.652286,90.24099,0.9567055,2.187261,1.34489,-1.634353,-0.3153571,0.6355735,0.3104745,0.6326151,307.4686,90.06557,180.4088,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.92551,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.18827,1.247019,-1.638607,0.7005917,0.04859336,0.7109964,-0.03597417,6.84843,90.90918,1.07879,2.187262,1.346295,-1.634775,-0.3291844,0.629426,0.3175781,0.6281757,305.5721,89.41553,181.3581,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.94763,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.189463,1.249756,-1.639263,0.6971436,0.04540179,0.7147983,-0.03151098,6.220274,91.49844,1.208749,2.187414,1.347992,-1.63545,-0.3454259,0.6247748,0.3271701,0.61911,303.203,89.45252,181.9777,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.95895,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.190066,1.251301,-1.639448,0.696123,0.04341844,0.7160027,-0.02945996,5.890982,91.67582,1.218904,2.187536,1.348978,-1.635796,-0.3555259,0.6232013,0.3341419,0.6112044,301.6154,90.00668,181.9812,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
16.98107,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.194666,1.254544,-1.643904,0.6947254,0.0383631,0.7176954,-0.02825377,5.385643,91.90622,0.9098323,2.187675,1.350316,-1.636154,-0.3774211,0.6176364,0.3514196,0.5937869,297.9258,91.21629,181.7272,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.00325,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.196868,1.258428,-1.644474,0.6932238,0.03522172,0.7194111,-0.02545373,4.902274,92.16192,0.8849127,2.188031,1.351446,-1.636415,-0.4064188,0.609446,0.364023,0.5752275,293.9115,91.11317,183.375,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.02532,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.195599,1.261374,-1.64169,0.6932085,0.03180517,0.7196753,-0.02275706,4.407562,92.1778,0.8176516,2.189533,1.351089,-1.636745,-0.4315998,0.5985653,0.3705744,0.5640175,290.8199,88.58318,186.9866,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.03667,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.19547,1.262514,-1.640823,0.6932592,0.03027576,0.7197443,-0.02105442,4.145269,92.17756,0.8266355,2.189503,1.35014,-1.636803,-0.4282038,0.5986339,0.3739701,0.5642918,290.8152,89.42477,185.7369,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.05873,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.19516,1.264292,-1.638777,0.6928569,0.02893432,0.7203047,-0.0165349,3.664558,92.25991,1.077733,2.189505,1.354226,-1.633793,-0.4260312,0.5937518,0.404632,0.5497537,288.0457,96.02901,177.7656,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.08127,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.195682,1.266248,-1.63719,0.6905409,0.02866727,0.7226547,-0.01008779,3.105337,92.64634,1.578209,2.189022,1.353774,-1.633629,-0.448447,0.5816723,0.4138937,0.5378149,284.7841,94.33791,180.1935,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.10318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.196135,1.26827,-1.635948,0.6901675,0.02963764,0.7230306,-0.004164921,2.690028,92.71427,2.129016,2.188722,1.354365,-1.63211,-0.4480494,0.5722439,0.4262412,0.5386158,283.6032,94.45994,178.7392,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.11457,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.196491,1.269137,-1.635261,0.6896769,0.02929835,0.7235222,-0.001754344,2.461692,92.79315,2.293193,2.188496,1.354476,-1.631043,-0.4540519,0.5662453,0.430145,0.5368225,282.5695,92.98087,180.0936,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.12832,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.196505,1.270495,-1.634291,0.6882331,0.02825919,0.7249389,0.0006317353,2.176725,93.02134,2.399799,2.188481,1.355099,-1.629738,-0.4645179,0.5570902,0.4306474,0.5370441,281.4466,87.578,185.527,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.14643,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.197059,1.272925,-1.633421,0.6843802,0.02409334,0.7286769,0.008565254,1.174382,93.61858,2.685068,2.188641,1.356055,-1.627917,-0.4878558,0.5356655,0.4346676,0.534905,279.0079,72.05003,201.051,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.15771,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.197426,1.273967,-1.633782,0.6832725,0.02294604,0.7297148,0.01133138,0.8491227,93.78586,2.807376,2.188849,1.356649,-1.627412,-0.5032774,0.5218978,0.4326408,0.5358699,278.5073,56.85307,216.403,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.17995,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.197797,1.276213,-1.634333,0.6823103,0.02227091,0.7306132,0.01269493,0.6784647,93.93288,2.858532,2.191182,1.358439,-1.627841,-0.5330597,0.5038762,0.4300787,0.526297,278.154,30.44157,244.1872,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.20205,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.198179,1.278415,-1.634728,0.6805514,0.01964952,0.7323236,0.01287587,0.4518629,94.20759,2.654113,2.192284,1.36068,-1.628404,-0.5584205,0.4885835,0.437679,0.5078286,278.0272,3.044024,272.7881,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.22417,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.198745,1.280677,-1.634468,0.6757846,0.01575411,0.7368156,0.01303785,0.1191636,94.95025,2.340461,2.194183,1.362558,-1.628794,-0.565584,0.4879362,0.4525282,0.4870845,276.8907,342.2618,294.28,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.24639,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.199496,1.282851,-1.634259,0.6695286,0.01147746,0.7425454,0.0150349,359.6013,95.91272,2.130666,2.195212,1.363752,-1.629037,-0.5711194,0.4909599,0.464422,0.4659326,276.4998,319.862,317.7029,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.26882,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.200571,1.285047,-1.634868,0.6634369,0.009419298,0.747969,0.01746914,359.2188,96.84038,2.136109,2.196345,1.365087,-1.628856,-0.5785537,0.4917825,0.4761431,0.4435237,277.5167,298.7274,339.9322,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.29107,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.201187,1.286252,-1.635484,0.6590302,0.01003777,0.7518108,0.01894828,359.1256,97.50748,2.296609,2.197774,1.365882,-1.629198,-0.5915703,0.4846236,0.4821953,0.4274018,279.7486,292.6674,346.9237,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.31316,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.201878,1.287102,-1.635823,0.6548572,0.009576146,0.7554063,0.02077737,358.92,98.13383,2.389215,2.197654,1.366459,-1.628854,-0.6046829,0.4782867,0.4792618,0.4194147,281.3503,294.9762,345.6502,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.33522,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.202373,1.287983,-1.634941,0.6502455,0.008846099,0.7592549,0.02519296,358.4671,98.80936,2.648732,2.199126,1.36715,-1.627998,-0.6157783,0.4684715,0.4804261,0.4129677,283.157,295.9072,345.1175,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.35745,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.203265,1.289211,-1.634601,0.6483327,0.006900941,0.7608024,0.02822789,358.0514,99.0808,2.701344,2.197814,1.367797,-1.627511,-0.6257609,0.4598801,0.4810342,0.4068658,284.7643,296.6314,344.812,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.37963,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.203619,1.289569,-1.634052,0.6478286,0.004935501,0.761185,0.02985293,357.7619,99.14741,2.649618,2.199081,1.368519,-1.627289,-0.6327734,0.4539613,0.4823967,0.4010117,285.9706,296.42,345.3646,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.40196,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.204382,1.289575,-1.632973,0.6478333,0.002063495,0.7611345,0.03133943,357.4189,99.13847,2.509846,2.200261,1.368833,-1.62703,-0.6289862,0.4567045,0.4843884,0.4014539,285.5406,295.0825,346.4938,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.42442,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.205764,1.289132,-1.631389,0.6481779,-0.0004339649,0.7607652,0.033191,357.073,99.07536,2.431354,2.201438,1.369112,-1.626385,-0.6254625,0.4600101,0.4866806,0.4004115,285.1635,293.2048,348.281,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.44627,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.207076,1.289317,-1.629886,0.6501747,-0.0001959474,0.7589892,0.03475906,356.9608,98.76277,2.577157,2.199052,1.369191,-1.624169,-0.6230706,0.4612115,0.4902667,0.3983787,285.1251,291.0793,350.2467,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.46856,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.208834,1.28968,-1.628416,0.6526148,0.002041376,0.7566402,0.03981832,356.6984,98.35223,3.161625,2.200606,1.369407,-1.622201,-0.6245126,0.4569948,0.4918219,0.3990627,285.5635,291.5457,349.4948,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.49083,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.210663,1.289868,-1.626853,0.6534558,0.003802625,0.7554818,0.04720613,356.1952,98.15474,3.875509,2.202494,1.370126,-1.619863,-0.6293949,0.4493186,0.4881262,0.4046081,286.1375,295.5076,345.2707,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.50212,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.211412,1.289924,-1.626299,0.65342,0.004180206,0.7552947,0.05054339,355.935,98.12486,4.160419,2.203649,1.370198,-1.618797,-0.6326709,0.4451282,0.4854776,0.4073083,286.5206,297.7369,342.9904,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.52449,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.213314,1.289916,-1.625546,0.6521583,0.004160619,0.7557591,0.05916506,355.1813,98.21472,4.804427,2.205059,1.370987,-1.616574,-0.640313,0.4360981,0.4769311,0.4151559,287.354,303.5188,337.18,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.53575,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.21403,1.289833,-1.624943,0.6515914,0.002974773,0.7558517,0.06409294,354.6631,98.23668,5.071857,2.205793,1.370863,-1.615657,-0.6436692,0.4329036,0.4732741,0.4174878,287.7368,305.5702,335.2208,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.55821,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.215487,1.290023,-1.624617,0.650341,0.004354463,0.7562499,0.07157968,354.1111,98.3158,5.75169,2.207399,1.371248,-1.613669,-0.6505112,0.4303896,0.4650186,0.4187574,288.3035,308.8609,332.5982,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.5695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.216229,1.289926,-1.624269,0.649597,0.005289911,0.7564842,0.07568047,353.8213,98.36261,6.139429,2.207829,1.371194,-1.61243,-0.65106,0.4301545,0.4631922,0.4201678,288.3138,309.7298,331.7721,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
17.58092,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.216779,1.289798,-1.623897,0.6485992,0.005721907,0.7570024,0.07895368,353.5628,98.45879,6.418302,2.208165,1.371222,-1.611598,-0.6514702,0.4308579,0.4588155,0.4235992,288.1783,311.7403,329.8795,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
