TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot
63.95926,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.846228,1.253192,-1.954479,-0.5909917,-0.1110422,0.7956066,-0.07354404,14.37541,252.5403,354.683,1.847744,1.379338,-1.93746,0.4301112,-0.6433574,0.3026308,0.5563365,297.1067,268.6182,168.714,1.361147,0.8789554,-2.56144,0.4479528,0.03929261,0.8872633,-0.1027533,12.56464,126.28,358.689
63.98061,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.846586,1.253099,-1.954672,-0.5894166,-0.1097803,0.7968897,-0.07418266,14.33811,252.3244,354.8174,1.84719,1.378755,-1.937427,0.4309042,-0.6444486,0.3022566,0.5546607,297.0398,268.3177,168.783,1.361121,0.8790867,-2.561521,0.4479077,0.03930455,0.8872631,-0.102947,12.58523,126.2834,358.6805
64.00288,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.846628,1.253256,-1.954889,-0.5887994,-0.109731,0.7972827,-0.07493208,14.40078,252.2428,354.8625,1.846509,1.379128,-1.937917,0.431396,-0.6445115,0.301025,0.5548751,297.1089,268.4882,168.5173,1.360964,0.8792657,-2.561477,0.4478659,0.03925524,0.8872955,-0.1028683,12.57465,126.2895,358.6802
64.02513,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.847028,1.253328,-1.955362,-0.5872946,-0.1094375,0.798354,-0.07575891,14.44846,252.0344,354.9195,1.846882,1.380366,-1.939375,0.4310666,-0.6466074,0.3014604,0.552451,297.0581,267.7374,169.0468,1.360849,0.8793931,-2.561386,0.4478322,0.03907985,0.8873551,-0.1025667,12.53457,126.2964,358.6787
64.04732,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.847451,1.253238,-1.955822,-0.5845447,-0.1092199,0.8004163,-0.07557951,14.39929,251.6339,354.8773,1.846689,1.380311,-1.939487,0.432335,-0.6478329,0.29983,0.5509092,297.0613,267.5849,168.863,1.360894,0.8793673,-2.561507,0.4478046,0.03904991,0.8873851,-0.1024398,12.52001,126.3014,358.6828
64.0695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.848041,1.253365,-1.956527,-0.5815204,-0.1099068,0.8025919,-0.07483829,14.35655,251.1835,354.7063,1.846213,1.380251,-1.939473,0.4344359,-0.6485134,0.2968426,0.550073,297.1211,267.8163,168.2377,1.36102,0.8792386,-2.561463,0.447886,0.03906574,0.8873189,-0.1026507,12.54239,126.2881,358.6719
64.09199,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.848624,1.253861,-1.95769,-0.5769489,-0.1103395,0.8059074,-0.07394902,14.27125,250.5114,354.522,1.846095,1.380334,-1.940101,0.4361278,-0.6514476,0.2952982,0.546084,297.0331,267.0779,168.3754,1.361037,0.8792448,-2.561455,0.4478316,0.03915261,0.8873211,-0.1028357,12.56601,126.2935,358.6718
64.11385,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.849359,1.25423,-1.95908,-0.5704308,-0.109634,0.8107519,-0.07259862,14.05163,249.5663,354.3831,1.846387,1.380512,-1.940676,0.4398197,-0.6542776,0.2919005,0.5415474,296.9143,266.6349,167.963,1.361042,0.8792068,-2.561389,0.4478723,0.03921061,0.8873123,-0.1027126,12.55631,126.2903,358.6838
64.13618,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.850286,1.254969,-1.96065,-0.5634984,-0.108452,0.8159265,-0.07051034,13.7265,248.5658,354.239,1.847813,1.380621,-1.94154,0.444768,-0.6565022,0.2881604,0.5367959,296.7029,266.4195,167.2539,1.361071,0.8791879,-2.561483,0.4478111,0.03904095,0.8873696,-0.1025487,12.53073,126.299,358.6759
64.15851,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.851121,1.256125,-1.962648,-0.5556446,-0.1072544,0.8216273,-0.06844091,13.39462,247.4441,354.0886,1.848913,1.381367,-1.942659,0.4499741,-0.6594633,0.2849468,0.5305061,296.3867,265.8486,166.7843,1.361025,0.879144,-2.561383,0.4479593,0.03885059,0.8873324,-0.1022949,12.49452,126.2814,358.6677
64.18067,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.852336,1.257363,-1.965141,-0.5448324,-0.1045103,0.8292432,-0.06775635,13.07664,245.9392,354.1372,1.850128,1.382558,-1.944735,0.4557573,-0.6641774,0.2807823,0.5218381,296.0445,264.7808,166.475,1.361169,0.8791599,-2.561453,0.447942,0.03896014,0.8873138,-0.1024902,12.52032,126.282,358.6688
64.20288,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.854267,1.258877,-1.968106,-0.529963,-0.09996684,0.8394052,-0.06741516,12.65822,243.9037,354.3316,1.851666,1.384011,-1.947274,0.4625059,-0.6716644,0.2750461,0.5092201,295.6553,262.893,166.4339,1.361158,0.8792063,-2.561442,0.4479285,0.03905163,0.8872957,-0.1026714,12.54372,126.2822,358.6687
64.22521,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.856632,1.260797,-1.971826,-0.5101481,-0.094862,0.8522575,-0.06638785,12.11921,241.2223,354.4854,1.853631,1.385655,-1.950065,0.4711889,-0.6799078,0.2681295,0.4937742,295.1064,260.7318,166.2688,1.361207,0.8791211,-2.561444,0.4481698,0.03897027,0.8871796,-0.1026521,12.53714,126.2502,358.6579
64.24753,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.859805,1.262784,-1.976396,-0.4855129,-0.08891267,0.867225,-0.06551794,11.53544,237.948,354.6947,1.856693,1.387468,-1.953527,0.4820206,-0.690024,0.2585332,0.474008,294.4524,258.0166,165.9951,1.361097,0.8792297,-2.561379,0.4481247,0.03916365,0.887183,-0.1027469,12.55701,126.2565,358.6735
64.26959,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.863686,1.26465,-1.981551,-0.4548291,-0.0823574,0.8843054,-0.06596827,11.04555,233.9523,354.9937,1.85956,1.389409,-1.958136,0.4931715,-0.7035193,0.2460399,0.4486722,293.8377,254.066,166.2067,1.361182,0.8792191,-2.561472,0.4481192,0.03909091,0.8871834,-0.1027944,12.55812,126.256,358.6635
64.29172,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.868584,1.266486,-1.98709,-0.4174081,-0.07466169,0.90317,-0.06693361,10.55817,229.1828,355.3914,1.863579,1.391049,-1.962776,0.5045348,-0.7189713,0.2311268,0.4184561,293.2306,249.1048,166.8246,1.361067,0.8793197,-2.561463,0.4480067,0.03902052,0.8872674,-0.102587,12.53331,126.2728,358.6689
64.31388,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.874615,1.268415,-1.992957,-0.3737166,-0.06622802,0.9227304,-0.06721916,9.994367,223.7304,355.8086,1.867728,1.392624,-1.967559,0.5177799,-0.7354285,0.2118224,0.3823352,292.5486,243.4424,167.2898,1.361118,0.8792762,-2.561484,0.4479532,0.03898498,0.88731,-0.1024652,12.51902,126.2811,358.6725
64.33604,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.879761,1.269962,-1.998372,-0.3243873,-0.05820299,0.9417604,-0.06687838,9.423317,217.6949,356.1501,1.873275,1.394533,-1.972859,0.5307029,-0.7511256,0.190001,0.343605,291.9026,237.4724,167.7301,1.361081,0.8792566,-2.561509,0.447928,0.0390522,0.8873131,-0.1025225,12.52844,126.2842,358.6768
64.3584,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.887663,1.271426,-2.003876,-0.2714666,-0.05025218,0.9588264,-0.06657717,8.914214,211.3437,356.5053,1.880133,1.395456,-1.978348,0.5429596,-0.7668655,0.1649583,0.2998349,291.3026,230.6012,168.4734,1.361132,0.8792008,-2.561542,0.4478768,0.03908367,0.8873306,-0.1025829,12.53636,126.2904,358.6776
64.38042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896704,1.272775,-2.008804,-0.2154481,-0.04166394,0.9733112,-0.06716757,8.551756,204.7369,356.9763,1.887054,1.396781,-1.982717,0.5538825,-0.7805872,0.1383513,0.2544735,290.7523,223.5251,169.2804,1.361014,0.8792,-2.56144,0.4478323,0.03912425,0.8873646,-0.1024675,12.52669,126.298,358.6886
64.39177,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90022,1.27294,-2.010626,-0.1855984,-0.03675212,0.979616,-0.06749172,8.387905,201.2567,357.2797,1.889782,1.395686,-1.983094,0.5586481,-0.7887572,0.1245317,0.2242015,290.4273,217.9302,171.0914,1.361033,0.8792198,-2.561479,0.447851,0.03907795,0.887365,-0.1023998,12.51729,126.2961,358.6872
64.41377,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.910951,1.273862,-2.014052,-0.1227205,-0.02606271,0.989687,-0.06913863,8.235842,193.9928,357.9954,1.897741,1.396429,-1.988899,0.5669038,-0.7999829,0.09718709,0.1708863,289.9077,208.6429,173.5491,1.361002,0.8792311,-2.561486,0.4479248,0.03908195,0.8873208,-0.1024591,12.52348,126.2857,358.6833
64.43632,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.922155,1.274314,-2.016375,-0.05581982,-0.0149661,0.995867,-0.07006478,8.118519,186.326,358.7274,1.90716,1.398979,-1.993045,0.5729384,-0.8088741,0.06505793,0.1150295,289.6376,199.3839,175.4667,1.361117,0.87919,-2.561519,0.4479306,0.03898976,0.8873219,-0.1024586,12.51862,126.2842,358.6737
64.45835,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.933955,1.27455,-2.017423,0.01319299,-0.003714462,0.9974144,-0.07054535,8.084182,178.4465,359.4635,1.917154,1.400239,-1.9953,0.5764887,-0.8145024,0.03124499,0.05718665,289.494,189.8579,177.4174,1.361098,0.8792082,-2.561465,0.447932,0.03881606,0.8873621,-0.1021703,12.47995,126.2863,358.6711
64.46958,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.939944,1.274628,-2.017304,0.04836105,0.001981277,0.9963319,-0.07056958,8.094898,174.4304,359.8335,1.922506,1.400426,-1.995584,0.5772004,-0.8160557,0.01349195,0.02666168,289.4771,184.8067,178.4949,1.361119,0.8791834,-2.561436,0.4478515,0.03878246,0.8874123,-0.1021002,12.47112,126.2974,358.6726
64.49162,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.951976,1.274726,-2.016062,0.1189816,0.01286632,0.9904078,-0.0690672,8.040388,166.3361,0.5237019,1.933846,1.400849,-1.995879,-0.5770656,0.815702,0.02093711,0.03445498,289.4608,174.4803,180.9646,1.361234,0.8791488,-2.56143,0.447993,0.03889334,0.8873333,-0.1021237,12.4791,126.2796,358.6808
64.51372,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.963968,1.274358,-2.01325,0.1881508,0.02316875,0.979611,-0.06651898,7.992525,158.3379,1.178156,1.944343,1.400574,-1.994969,-0.5751459,0.8105715,0.05621096,0.0949809,289.426,164.4217,183.1248,1.361249,0.8791485,-2.561454,0.4481078,0.03885155,0.8872674,-0.1022081,12.48542,126.2631,358.6703
64.53602,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.97585,1.273636,-2.008717,0.2547789,0.03249462,0.9643057,-0.06439181,8.09094,150.5224,1.728208,1.953969,1.399782,-1.992346,-0.570375,0.8017985,0.09210975,0.1526675,289.4769,155.2215,184.5497,1.361115,0.8791982,-2.561438,0.4481525,0.03882412,0.8872316,-0.1023334,12.4968,126.2554,358.6601
64.55834,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.986223,1.272943,-2.002951,0.3178307,0.0401126,0.9452233,-0.06266978,8.277749,142.9805,2.084473,1.96536,1.39924,-1.989021,-0.5619758,0.790507,0.126491,0.2080432,289.759,146.4677,185.746,1.361014,0.8792875,-2.561452,0.4481411,0.03880243,0.8872523,-0.1022119,12.48321,126.2583,358.6645
64.5819,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.99517,1.272355,-1.996506,0.3765842,0.04612371,0.9232528,-0.06050739,8.422191,135.789,2.293997,1.973413,1.398462,-1.984832,-0.5520282,0.7759234,0.1590429,0.2606016,290.0227,138.064,186.862,1.361007,0.8792415,-2.561459,0.4480033,0.03885673,0.8873443,-0.1019969,12.46414,126.2796,358.6837
64.60275,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.00265,1.271688,-1.989435,0.4296465,0.05090771,0.8997149,-0.0576671,8.482802,129.1284,2.436781,1.981199,1.397817,-1.979623,-0.5416104,0.758544,0.1900871,0.3084414,290.127,130.4054,187.6372,1.360938,0.8792678,-2.561434,0.4478671,0.03880607,0.8874176,-0.1019763,12.45959,126.2972,358.6814
64.62498,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.009671,1.270857,-1.982152,0.4768337,0.05521901,0.8755211,-0.05516542,8.583904,123.0439,2.555135,1.987131,1.396998,-1.973945,-0.5302498,0.7406348,0.2190583,0.3497266,290.1716,124.045,187.7331,1.36094,0.8792433,-2.561458,0.4479645,0.03864485,0.8873654,-0.1020636,12.46003,126.282,358.6586
64.64703,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.015393,1.270126,-1.974999,0.5185108,0.05962448,0.8513101,-0.05350346,8.796644,117.5164,2.669891,1.992315,1.395917,-1.968855,-0.51786,0.7224407,0.2436024,0.3880186,290.3986,117.7938,188.2314,1.360944,0.8791894,-2.561468,0.4478599,0.03870418,0.8874081,-0.1021287,12.46997,126.2953,358.6628
64.66918,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.019441,1.269299,-1.96846,0.5554317,0.06338335,0.827523,-0.05180643,8.98363,112.4771,2.747846,1.996901,1.395255,-1.963231,-0.5056218,0.7033731,0.2658964,0.4229799,290.574,111.864,188.7876,1.360972,0.8791006,-2.561462,0.4478599,0.03891976,0.8874092,-0.1020377,12.47183,126.2983,358.69
64.69154,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.022317,1.268332,-1.962491,0.5863616,0.06677449,0.8057359,-0.05010765,9.152053,108.1377,2.835729,1.999998,1.394642,-1.958236,-0.4934276,0.6860601,0.2860652,0.451683,290.6968,107.2871,188.6624,1.361004,0.8790846,-2.561518,0.447887,0.03895803,0.8873911,-0.1020611,12.47618,126.2948,358.6924
64.71391,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.024386,1.267525,-1.957234,0.6112288,0.07044584,0.7867817,-0.0491049,9.403529,104.5576,2.952877,2.002359,1.393751,-1.953667,-0.4829499,0.6705493,0.3010992,0.4758805,290.8914,103.0622,189.0106,1.360972,0.87919,-2.561499,0.4478676,0.03870476,0.8873842,-0.102303,12.4879,126.292,358.6534
64.7359,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.026275,1.266745,-1.952993,0.6303954,0.0737955,0.7712852,-0.0476955,9.591028,101.7416,3.121987,2.003997,1.393143,-1.949598,-0.4744621,0.6568487,0.3118646,0.4961612,291.1292,99.16566,189.7626,1.361089,0.8791344,-2.561558,0.4478709,0.03862382,0.8874017,-0.102167,12.4697,126.2927,358.6523
64.75809,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.025132,1.266009,-1.949908,0.6443985,0.07608986,0.7595158,-0.04579147,9.649649,99.65296,3.289371,2.005441,1.392514,-1.945911,-0.4681098,0.6458695,0.3206839,0.5107716,291.2088,96.34347,190.1824,1.361195,0.8790177,-2.561558,0.4479452,0.03888452,0.8873825,-0.1019087,12.45661,126.2885,358.6921
64.76955,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.025741,1.265718,-1.948752,0.6492147,0.07726378,0.7553456,-0.04476313,9.668348,98.9306,3.407915,2.006132,1.39216,-1.944332,-0.4649976,0.6405667,0.324972,0.5175371,291.2364,95.04698,190.3337,1.361035,0.8791604,-2.561516,0.44785,0.03907528,0.8874126,-0.101992,12.47524,126.3015,358.7088
64.79144,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.025896,1.265102,-1.946872,0.6568933,0.08001713,0.7484723,-0.04333465,9.787529,97.76987,3.656635,2.006948,1.391438,-1.94197,-0.4613016,0.6334853,0.3289028,0.5269916,291.3909,92.98002,190.984,1.361136,0.879225,-2.561489,0.447787,0.03883333,0.8874346,-0.1021694,12.48098,126.3054,358.675
64.81354,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.026124,1.264556,-1.945881,0.6606863,0.0821421,0.7449126,-0.04302999,9.941785,97.19021,3.813992,2.007984,1.390623,-1.940664,-0.4585889,0.6291502,0.3304689,0.5335323,291.6159,91.56785,191.5113,1.360995,0.8792372,-2.56136,0.4480443,0.038312,0.8873296,-0.1021503,12.45148,126.2676,358.6183
64.83578,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.026137,1.264065,-1.945639,0.6615084,0.08355958,0.7439846,-0.04372073,10.11392,97.05951,3.872726,2.008378,1.390385,-1.939596,-0.4564109,0.6267909,0.3315597,0.5374853,291.7878,90.86407,191.6563,1.360877,0.879253,-2.561398,0.4481167,0.03851816,0.8872752,-0.1022273,12.47002,126.2589,358.6346
64.85803,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.026358,1.26363,-1.945724,0.6602994,0.08488146,0.7448374,-0.04491277,10.31151,97.23911,3.912681,2.008949,1.390151,-1.939102,-0.4551018,0.6266484,0.3310482,0.5390745,291.9827,90.69832,191.6777,1.360947,0.8792466,-2.561474,0.4481311,0.03905182,0.8872317,-0.1023393,12.5093,126.26,358.6837
64.86938,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.02613,1.263293,-1.946007,0.6591445,0.0855788,0.7457366,-0.04562777,10.42045,97.41305,3.934708,2.009161,1.389975,-1.939071,-0.4549029,0.6272442,0.3300219,0.5391787,292.0964,90.71581,191.7401,1.360938,0.8792486,-2.561484,0.4480743,0.03911092,0.887265,-0.1022779,12.50615,126.2688,358.6939
64.89127,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.025553,1.262975,-1.946904,0.6563513,0.08619744,0.7480472,-0.04688799,10.56206,97.83488,3.931932,2.009143,1.389497,-1.939645,-0.4546952,0.628988,0.3277429,0.5387123,292.3145,90.91792,191.7942,1.361071,0.8791232,-2.561475,0.4480985,0.03851024,0.8872899,-0.1021823,12.46502,126.2618,358.6364
64.91356,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.024993,1.26238,-1.947726,0.6530104,0.08677769,0.7507754,-0.04882043,10.75675,98.3335,3.883659,2.009254,1.389025,-1.940292,-0.4542347,0.6317976,0.3261047,0.5368038,292.4704,91.65295,191.4091,1.361087,0.8792177,-2.561411,0.4478775,0.03830247,0.8874326,-0.1019906,12.43484,126.2914,358.6283
64.93565,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.024387,1.261889,-1.948568,0.6496792,0.08746009,0.7534546,-0.05073174,10.95805,98.82894,3.847389,2.009109,1.388802,-1.941413,-0.4538944,0.6347716,0.323652,0.5350647,292.6926,92.2835,191.1852,1.361011,0.8791877,-2.56142,0.4479021,0.03876324,0.887399,-0.1020009,12.45984,126.2919,358.6752
64.95786,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.023563,1.261477,-1.949396,0.6465466,0.08759422,0.7560357,-0.05210374,11.07257,99.29585,3.801961,2.009137,1.388213,-1.942366,-0.4539505,0.6372234,0.3210488,0.5336693,292.8973,92.68877,191.1679,1.361112,0.8790382,-2.561504,0.4480694,0.03930816,0.8872477,-0.1023727,12.52616,126.2698,358.7094
64.96909,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.023373,1.261307,-1.949796,0.6451274,0.08720247,0.7572405,-0.05284971,11.10183,99.50451,3.732311,2.00911,1.388189,-1.942928,-0.453929,0.6387957,0.3202035,0.532314,292.9518,93.11356,190.9655,1.361246,0.8789365,-2.56148,0.4481398,0.03926643,0.8871773,-0.1026905,12.55655,126.2561,358.687
64.99149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.022649,1.260811,-1.950386,0.6425664,0.08664169,0.759382,-0.05422727,11.16905,99.88001,3.617425,2.008586,1.387986,-1.943803,-0.4538608,0.6417753,0.3194859,0.5292103,292.9708,94.09865,190.3775,1.361071,0.8791482,-2.561412,0.4481044,0.03884139,0.8871817,-0.1029679,12.56297,126.2535,358.6285
65.01349,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.02184,1.260667,-1.950862,0.6409123,0.08641008,0.7607428,-0.05509226,11.22046,100.1224,3.556852,2.008066,1.387659,-1.944479,-0.4541087,0.6432965,0.3180156,0.528035,293.0593,94.38226,190.3565,1.361012,0.8792661,-2.561429,0.4481082,0.03878994,0.8872272,-0.102578,12.52022,126.2577,358.644
65.02492,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.021598,1.260727,-1.951216,0.6403553,0.0861355,0.7612227,-0.05536902,11.222,100.2035,3.520107,2.007953,1.387563,-1.944833,-0.4543048,0.6439646,0.3172174,0.527532,293.1036,94.47765,190.39,1.361047,0.8792652,-2.561474,0.4480352,0.03903445,0.8872554,-0.1025606,12.53128,126.2695,358.6714
65.04675,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.020922,1.260653,-1.951773,0.6392719,0.08518443,0.7622387,-0.05538351,11.14794,100.3653,3.450555,2.007396,1.387643,-1.945673,-0.4544038,0.645268,0.3172172,0.5258514,293.0677,94.97738,190.0711,1.361066,0.8792113,-2.56149,0.4479651,0.03917906,0.8873085,-0.1023517,12.51744,126.2826,358.6986
65.06902,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.020749,1.260819,-1.952072,0.6382673,0.08383285,0.7632513,-0.05508495,11.01715,100.5169,3.367247,2.006265,1.387885,-1.94634,-0.4547172,0.6463948,0.3178732,0.5237964,292.9485,95.55441,189.6583,1.361209,0.8792554,-2.561476,0.4480132,0.03874094,0.8872921,-0.1024503,12.50469,126.2714,358.6472
65.09126,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.02009,1.261043,-1.952308,0.6382886,0.08193146,0.7634524,-0.0549128,10.86167,100.5103,3.210497,2.005687,1.387922,-1.94666,-0.4551965,0.6461279,0.3187249,0.5231916,292.8184,95.64302,189.5642,1.361233,0.8792245,-2.561408,0.448229,0.03881759,0.8871413,-0.1027826,12.5425,126.2394,358.6342
65.1134,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.019785,1.261231,-1.95263,0.6386524,0.07956991,0.7633637,-0.05538544,10.73072,100.4444,2.960099,2.005197,1.388029,-1.947389,-0.4551415,0.646496,0.3202611,0.5218449,292.6689,96.11401,189.0965,1.361146,0.8792041,-2.561474,0.4482463,0.03922733,0.8870859,-0.1030294,12.58917,126.2374,358.6632
65.13564,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.019539,1.261372,-1.952839,0.63888,0.07796863,0.763292,-0.05602492,10.66999,100.3994,2.766968,2.004648,1.387967,-1.948187,-0.4545012,0.6474349,0.3219906,0.5201719,292.5566,96.84219,188.3796,1.36096,0.8792231,-2.561362,0.4481348,0.0394914,0.8871547,-0.1028217,12.58175,126.257,358.7033
65.15791,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.019602,1.261468,-1.953158,0.6387417,0.0767169,0.7635015,-0.05647196,10.61667,100.4125,2.624421,2.004156,1.388405,-1.948756,-0.4542216,0.647794,0.3229443,0.5193772,292.4904,97.18742,188.0279,1.361236,0.8791728,-2.561526,0.4480392,0.03913205,0.8872455,-0.102591,12.53948,126.2694,358.6798
65.1805,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.019508,1.26156,-1.953526,0.6381762,0.07536816,0.7640666,-0.05703558,10.5652,100.4887,2.470549,2.003569,1.388626,-1.949316,-0.4543354,0.6483685,0.3235898,0.5181575,292.4077,97.56493,187.7226,1.361329,0.8791529,-2.561548,0.4479581,0.03876708,0.8873109,-0.1025186,12.51316,126.2779,358.647
65.20229,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.01947,1.261888,-1.954312,0.6363806,0.07384802,0.765671,-0.05756809,10.49486,100.7505,2.320744,2.00318,1.388563,-1.950177,-0.4542676,0.6501167,0.3240217,0.5157511,292.3493,98.35968,187.1417,1.361195,0.8791162,-2.561395,0.448034,0.03902567,0.8872639,-0.1024958,12.52416,126.2705,358.674
65.22451,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.019169,1.262094,-1.955138,0.6333914,0.07223669,0.7683012,-0.05753807,10.36518,101.1967,2.22037,2.002719,1.388908,-1.950981,-0.455388,0.6519177,0.3236393,0.5127209,292.2373,99.04237,186.8293,1.361167,0.8791572,-2.561447,0.4481365,0.0391273,0.8872033,-0.1025333,12.53315,126.2574,358.681
