TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
26.17743,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615565,1.315592,-1.986352,-0.4142159,-0.1582815,0.8652326,-0.233976,32.41262,229.5811,354.5577,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615565,1.315592,-1.986352,-0.6427181,-0.5360128,-0.5473608,0,0,1,0,0,0,0
26.19956,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615699,1.311371,-1.983237,-0.4176569,-0.1598063,0.8606456,-0.2435443,33.55238,230.2856,355.0688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615699,1.311371,-1.983237,-0.6410693,-0.552699,-0.5324978,0,0,1,0,0,0,0
26.22177,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.617225,1.307603,-1.98019,-0.4176749,-0.163577,0.8573886,-0.2523395,34.70491,230.4252,355.136,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.617225,1.307603,-1.98019,-0.6336654,-0.5693499,-0.523745,0,0,1,0,0,0,0
26.24402,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.61941,1.304748,-1.977417,-0.4174747,-0.1632552,0.8565007,-0.2558696,35.07266,230.5082,355.3732,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.61941,1.304748,-1.977417,-0.6315907,-0.5746148,-0.5204912,0,0,1,0,0,0,0
26.26628,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621654,1.303105,-1.975812,-0.4185664,-0.1544981,0.8568541,-0.2583283,34.89224,231.0045,356.6095,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621654,1.303105,-1.975812,-0.6374782,-0.5720348,-0.5161374,0,0,1,0,0,0,0
26.28874,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.62244,1.304489,-1.975398,-0.4187847,-0.1470787,0.8595418,-0.253328,33.96461,231.0941,357.1899,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.62244,1.304489,-1.975398,-0.6454076,-0.5586807,-0.5208886,0,0,1,0,0,0,0
26.31081,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621786,1.306683,-1.975527,-0.4236131,-0.1464904,0.8592966,-0.2463775,33.19795,231.6058,357.0531,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621786,1.306683,-1.975527,-0.6558347,-0.5475333,-0.5197001,0,0,1,0,0,0,0
26.34088,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621639,1.307594,-1.975167,-0.4267208,-0.1457804,0.8593557,-0.2411749,32.6105,231.9237,356.9564,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621639,1.307594,-1.975167,-0.6630926,-0.5389252,-0.5194881,0,0,1,0,0,0,0
26.36102,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.622115,1.30814,-1.973248,-0.4314244,-0.1520307,0.854624,-0.2457182,33.44751,232.5825,356.7131,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.622115,1.30814,-1.973248,-0.6626979,-0.5511729,-0.5069911,0,0,1,0,0,0,0
26.37224,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.622332,1.308484,-1.972635,-0.431534,-0.1547698,0.8535312,-0.247607,33.79737,232.5824,356.516,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.622332,1.308484,-1.972635,-0.6600112,-0.5562575,-0.5049384,0,0,1,0,0,0,0
26.39442,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621972,1.309902,-1.972354,-0.4333329,-0.1555371,0.8526735,-0.2469386,33.77375,232.8068,356.4665,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621972,1.309902,-1.972354,-0.6621667,-0.5559148,-0.5024879,0,0,1,0,0,0,0
26.41664,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621807,1.311943,-1.972029,-0.4370491,-0.1532286,0.8534195,-0.2391323,32.82652,233.1797,356.4172,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621807,1.311943,-1.972029,-0.6726886,-0.5420972,-0.5036077,0,0,1,0,0,0,0
26.43912,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621425,1.313281,-1.971819,-0.4421687,-0.151311,0.8536331,-0.230005,31.76859,233.7125,356.2958,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621425,1.313281,-1.971819,-0.6852952,-0.5264898,-0.5031689,0,0,1,0,0,0,0
26.46117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.620973,1.313189,-1.971454,-0.4459085,-0.1478608,0.8551633,-0.2190855,30.4358,234.0372,356.1757,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.620973,1.313189,-1.971454,-0.6978608,-0.5065726,-0.5063344,0,0,1,0,0,0,0
26.4833,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621408,1.312606,-1.971237,-0.452693,-0.1385978,0.8567823,-0.204411,28.40858,234.8356,356.583,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621408,1.312606,-1.971237,-0.7190568,-0.4757559,-0.5065704,0,0,1,0,0,0,0
26.50549,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621448,1.312145,-1.970472,-0.4577603,-0.1256233,0.860392,-0.1854723,25.73239,235.3552,357.0496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621448,1.312145,-1.970472,-0.7411073,-0.4341685,-0.5121111,0,0,1,0,0,0,0
26.51679,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.620602,1.312223,-1.970066,-0.4599862,-0.1192613,0.8620158,-0.1764036,24.44644,235.5793,357.2722,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.620602,1.312223,-1.970066,-0.7509545,-0.4138424,-0.514589,0,0,1,0,0,0,0
26.53883,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.619657,1.312263,-1.970945,-0.46322,-0.1082619,0.8638711,-0.1656304,22.7347,235.9819,357.9121,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.619657,1.312263,-1.970945,-0.7644618,-0.3864648,-0.5159876,0,0,1,0,0,0,0
26.56129,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.618707,1.312489,-1.971227,-0.4610418,-0.1023401,0.8667482,-0.1603577,21.86035,235.6666,358.1758,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.618707,1.312489,-1.971227,-0.7663922,-0.3723456,-0.5234517,0,0,1,0,0,0,0
26.58331,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.619472,1.310833,-1.970119,-0.4570072,-0.1074386,0.8661918,-0.1712108,23.25371,235.2523,358.1516,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.619472,1.310833,-1.970119,-0.7549225,-0.3948033,-0.5236626,0,0,1,0,0,0,0
26.59478,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.620011,1.309296,-1.969419,-0.455357,-0.1091748,0.8654154,-0.1782894,24.08026,235.1481,358.3309,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.620011,1.309296,-1.969419,-0.7492164,-0.4080159,-0.5217258,0,0,1,0,0,0,0
26.61656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.619941,1.305832,-1.96797,-0.4555961,-0.111419,0.8632591,-0.186552,25.06268,235.3322,358.5841,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.619941,1.305832,-1.96797,-0.7450241,-0.4236095,-0.5152611,0,0,1,0,0,0,0
26.62788,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.619732,1.305036,-1.96725,-0.4560339,-0.1127051,0.8620495,-0.1902667,25.52046,235.4599,358.6806,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.619732,1.305036,-1.96725,-0.7433594,-0.4308334,-0.5116634,0,0,1,0,0,0,0
26.64989,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.618829,1.304719,-1.96664,-0.4546934,-0.1144498,0.8622376,-0.1915767,25.7502,235.2724,358.5273,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.618829,1.304719,-1.96664,-0.7402556,-0.4344484,-0.5131046,0,0,1,0,0,0,0
26.67212,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.617765,1.305354,-1.967193,-0.4555315,-0.113293,0.8635637,-0.1841561,24.9153,235.2341,358.2375,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.617765,1.305354,-1.967193,-0.7450338,-0.4212781,-0.5171551,0,0,1,0,0,0,0
26.69442,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.616963,1.306365,-1.967606,-0.4596404,-0.1118638,0.8635434,-0.1746713,23.86022,235.6183,357.9555,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.616963,1.306365,-1.967606,-0.75476,-0.4045068,-0.5164412,0,0,1,0,0,0,0
26.71647,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615851,1.308293,-1.96739,-0.461815,-0.1058929,0.8652684,-0.1637808,22.41018,235.7871,358.0177,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615851,1.308293,-1.96739,-0.7645014,-0.3812346,-0.5198055,0,0,1,0,0,0,0
26.72777,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615569,1.309187,-1.967367,-0.463513,-0.1022391,0.8660844,-0.156846,21.49759,235.9392,358.0479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615569,1.309187,-1.967367,-0.7708112,-0.3664621,-0.52111,0,0,1,0,0,0,0
26.73912,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615493,1.310087,-1.967326,-0.4651011,-0.09991225,0.8665898,-0.1507339,20.74366,236.0755,357.9807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615493,1.310087,-1.967326,-0.7759833,-0.3541876,-0.5219206,0,0,1,0,0,0,0
26.75073,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.6154,1.31082,-1.967131,-0.4661311,-0.09904558,0.8666919,-0.1475021,20.36591,236.1699,357.911,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.6154,1.31082,-1.967131,-0.7787652,-0.3480143,-0.5219299,0,0,1,0,0,0,0
26.7733,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615536,1.311435,-1.966614,-0.468974,-0.0970936,0.8665112,-0.1406931,19.56603,236.4656,357.792,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615536,1.311435,-1.966614,-0.7854217,-0.334893,-0.5205377,0,0,1,0,0,0,0
26.78467,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.61552,1.311606,-1.966182,-0.4703896,-0.09506255,0.8665846,-0.1368502,19.06359,236.6203,357.8163,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.61552,1.311606,-1.966182,-0.7892461,-0.3266174,-0.5200113,0,0,1,0,0,0,0
26.79606,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615634,1.31181,-1.965842,-0.4711802,-0.09257715,0.8669336,-0.1335847,18.59395,236.7055,357.906,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615634,1.31181,-1.965842,-0.7922301,-0.3188592,-0.5202886,0,0,1,0,0,0,0
26.80752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615528,1.312146,-1.965338,-0.4712034,-0.09127098,0.8673089,-0.1319556,18.35519,236.6985,357.9492,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615528,1.312146,-1.965338,-0.7932704,-0.3149069,-0.5211101,0,0,1,0,0,0,0
26.83022,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615854,1.312521,-1.964808,-0.4722103,-0.09110641,0.8670222,-0.1303443,18.18376,236.8117,357.8958,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615854,1.312521,-1.964808,-0.7950832,-0.3120656,-0.5200556,0,0,1,0,0,0,0
26.84178,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.616126,1.312818,-1.964478,-0.4731218,-0.08961412,0.8669467,-0.1285633,17.92139,236.9252,357.9685,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.616126,1.312818,-1.964478,-0.7973005,-0.3077119,-0.5192546,0,0,1,0,0,0,0
26.86437,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615987,1.314847,-1.964136,-0.4760689,-0.08077294,0.8676802,-0.1181749,16.37859,237.2667,358.3484,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615987,1.314847,-1.964136,-0.8070604,-0.281983,-0.5187863,0,0,1,0,0,0,0
26.87579,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615827,1.316088,-1.964017,-0.477937,-0.07474414,0.8682303,-0.1102989,15.2467,237.4695,358.5533,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615827,1.316088,-1.964017,-0.8134303,-0.2629756,-0.5188209,0,0,1,0,0,0,0
26.89868,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615429,1.318724,-1.9637,-0.4819021,-0.06751285,0.8678589,-0.1001662,13.82337,237.9372,358.7819,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615429,1.318724,-1.9637,-0.8229211,-0.2389295,-0.5154742,0,0,1,0,0,0,0
26.91009,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615633,1.319687,-1.963321,-0.482603,-0.06585138,0.8675772,-0.1003389,13.74869,238.0475,358.9727,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615633,1.319687,-1.963321,-0.8241758,-0.2376637,-0.514053,0,0,1,0,0,0,0
26.9326,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615568,1.321657,-1.96269,-0.485039,-0.06095925,0.8670997,-0.09570406,13.00906,238.3573,359.2429,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615568,1.321657,-1.96269,-0.8294863,-0.2251052,-0.5111558,0,0,1,0,0,0,0
26.94392,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615495,1.322824,-1.96265,-0.4864001,-0.05893095,0.8667645,-0.09306737,12.63052,238.5239,359.3175,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615495,1.322824,-1.96265,-0.8322195,-0.218663,-0.5095069,0,0,1,0,0,0,0
26.96597,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.614935,1.324671,-1.961847,-0.4877564,-0.05498312,0.866629,-0.08958096,12.05811,238.6944,359.5364,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.614935,1.324671,-1.961847,-0.8355568,-0.2089036,-0.5081379,0,0,1,0,0,0,0
26.98816,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615279,1.325722,-1.961235,-0.4894303,-0.05258432,0.8659976,-0.08798388,11.7628,238.9172,359.7102,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615279,1.325722,-1.961235,-0.8384377,-0.2038604,-0.5054336,0,0,1,0,0,0,0
27.01041,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.615773,1.326742,-1.960281,-0.4927681,-0.05141829,0.8643616,-0.08610916,11.50968,239.3508,359.7647,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.615773,1.326742,-1.960281,-0.8430045,-0.1995335,-0.4995297,0,0,1,0,0,0,0
27.0327,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.6163,1.327523,-1.959239,-0.4977115,-0.0529894,0.8614674,-0.08572821,11.56333,239.9989,359.6514,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.6163,1.327523,-1.959239,-0.8484391,-0.200451,-0.4898679,0,0,1,0,0,0,0
27.05534,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.61694,1.327577,-1.957861,-0.501623,-0.05386996,0.8589411,-0.0877073,11.81285,240.5424,359.7336,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.61694,1.327577,-1.957861,-0.8522797,-0.2047156,-0.4813635,0,0,1,0,0,0,0
27.07717,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.618024,1.327323,-1.95644,-0.5041006,-0.05383412,0.8572345,-0.09018677,12.05778,240.9072,359.9197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.618024,1.327323,-1.95644,-0.8545546,-0.208898,-0.4754978,0,0,1,0,0,0,0
27.09933,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.619208,1.327066,-1.955123,-0.5049977,-0.05483862,0.8563831,-0.092617,12.35792,241.0521,359.9775,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.619208,1.327066,-1.955123,-0.8547851,-0.214018,-0.4727988,0,0,1,0,0,0,0
27.12153,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.620131,1.326842,-1.954076,-0.5062259,-0.05578474,0.855301,-0.09530735,12.68039,241.2469,0.06275779,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.620131,1.326842,-1.954076,-0.8553177,-0.2195123,-0.4693036,0,0,1,0,0,0,0
27.13288,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.620753,1.326806,-1.953589,-0.5068966,-0.05576934,0.8548422,-0.09586651,12.73488,241.3455,0.1081318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.620753,1.326806,-1.953589,-0.8559403,-0.2204401,-0.467731,0,0,1,0,0,0,0
27.15469,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.621862,1.326975,-1.9528,-0.5081903,-0.05570931,0.8540424,-0.09618075,12.7623,241.5258,0.152744,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.621862,1.326975,-1.9528,-0.8573158,-0.2209067,-0.4649838,0,0,1,0,0,0,0
27.17716,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.623112,1.32707,-1.951951,-0.5087636,-0.05602486,0.8536618,-0.09634461,12.79705,241.6037,0.1398782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.623112,1.32707,-1.951951,-0.8578287,-0.2214983,-0.4637546,0,0,1,0,0,0,0
27.1992,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.624502,1.327099,-1.951089,-0.5088129,-0.05600028,0.8535733,-0.09688134,12.84874,241.6179,0.175612,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.624502,1.327099,-1.951089,-0.8577675,-0.222378,-0.4634469,0,0,1,0,0,0,0
27.22153,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.625985,1.327469,-1.95013,-0.509258,-0.05492747,0.8534837,-0.09594178,12.69224,241.6733,0.2325067,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.625985,1.327469,-1.95013,-0.8587472,-0.219714,-0.4629028,0,0,1,0,0,0,0
27.24354,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.627162,1.328009,-1.949028,-0.510235,-0.05426617,0.8531573,-0.09401141,12.46188,241.7849,0.1960241,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.627162,1.328009,-1.949028,-0.860418,-0.21579,-0.4616443,0,0,1,0,0,0,0
27.25485,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.627759,1.328225,-1.948395,-0.5107851,-0.05349394,0.8529497,-0.09334744,12.35036,241.8562,0.2408121,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.627759,1.328225,-1.948395,-0.861361,-0.2138892,-0.4607697,0,0,1,0,0,0,0
27.27719,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.628976,1.328791,-1.947289,-0.5125641,-0.05201531,0.8521751,-0.09148797,12.0784,242.0837,0.3008514,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.628976,1.328791,-1.947289,-0.8640711,-0.2092499,-0.4578161,0,0,1,0,0,0,0
27.29912,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.630161,1.329671,-1.946093,-0.514878,-0.04962282,0.8512058,-0.08880775,11.67071,242.3795,0.4078941,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.630161,1.329671,-1.946093,-0.8677205,-0.2022868,-0.4540276,0,0,1,0,0,0,0
27.32133,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.631499,1.330429,-1.94479,-0.5172744,-0.04759977,0.8501132,-0.08642324,11.31386,242.6882,0.4954265,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.631499,1.330429,-1.94479,-0.8712562,-0.1961834,-0.4499164,0,0,1,0,0,0,0
27.34356,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.633036,1.330757,-1.943558,-0.5199736,-0.04650123,0.84866,-0.08509603,11.11589,243.0459,0.5586917,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.633036,1.330757,-1.943558,-0.8746474,-0.192794,-0.4447723,0,0,1,0,0,0,0
27.36579,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.634492,1.331268,-1.942156,-0.5227348,-0.04573407,0.8470492,-0.08464269,11.02321,243.4215,0.6428924,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.634492,1.331268,-1.942156,-0.877822,-0.1912066,-0.439168,0,0,1,0,0,0,0
27.37714,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.635188,1.331526,-1.941433,-0.5240214,-0.04512974,0.8463169,-0.08433723,10.9557,243.597,0.700383,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.635188,1.331526,-1.941433,-0.8793641,-0.1900499,-0.4365776,0,0,1,0,0,0,0
