TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
12.21487,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067088,1.069693,-1.53066,-0.06168125,-0.0102178,0.8063622,-0.5881081,71.75323,196.2193,10.3162,2.044093,1.1092,-1.621505,-0.1132097,-0.9918947,0.03461765,0.04615323,12.79061,185.8501,184.6539,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064897,1.065166,-1.515618,-0.08372122,-0.9692727,-0.2313007,1.075748,0,0,0
12.23708,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067149,1.069711,-1.530652,-0.06143721,-0.01050485,0.8062892,-0.5882286,71.77863,196.1001,10.19364,2.044031,1.109096,-1.621349,-0.1133887,-0.9918884,0.03451483,0.04592521,12.81288,185.8232,184.6402,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08172,1.064812,-1.518087,-0.09900941,-0.9673988,-0.2330535,1.083659,0,0,0
12.25933,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067078,1.06971,-1.530699,-0.06130395,-0.01068841,0.8062582,-0.5882817,71.79125,196.028,10.11753,2.04382,1.109164,-1.621661,-0.1135742,-0.9918629,0.0341317,0.04630312,12.83471,185.8634,184.6018,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.094395,1.064674,-1.519907,-0.1125554,-0.9660128,-0.2326888,1.089368,0,0,0
12.28144,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067144,1.069747,-1.530731,-0.06099936,-0.0106306,0.806335,-0.5882092,71.7839,195.943,10.06223,2.044011,1.109037,-1.621655,-0.1134987,-0.9918784,0.03405827,0.04620809,12.82691,185.8509,184.5914,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09103,1.064671,-1.519425,-0.1089487,-0.9666328,-0.2318217,1.086966,0,0,0
12.29276,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067251,1.069797,-1.530758,-0.06086263,-0.01065631,0.8064032,-0.5881293,71.77505,195.8895,10.01774,2.04346,1.109192,-1.621427,-0.1133946,-0.9919183,0.03388633,0.04573159,12.81813,185.7924,184.5644,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075013,1.064811,-1.517117,-0.0943987,-0.9680229,-0.2324066,1.109446,0,0,0
12.31477,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067381,1.069779,-1.530754,-0.06039668,-0.01068608,0.8065618,-0.5879594,71.75784,195.7293,9.8933,2.043394,1.108932,-1.621097,-0.1130699,-0.9919782,0.03347109,0.04554401,12.78404,185.7631,184.5112,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068023,1.064864,-1.516093,-0.08602383,-0.9686972,-0.2328162,1.10553,0,0,0
12.33695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067444,1.069798,-1.530803,-0.06013814,-0.01086799,0.8065861,-0.5879491,71.76305,195.6144,9.784704,2.043709,1.108972,-1.621083,-0.1128657,-0.9920209,0.03341584,0.04515793,12.76262,185.7161,184.4983,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064107,1.064898,-1.515534,-0.08241107,-0.9687819,-0.2338104,1.14241,0,0,0
12.34825,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06745,1.069783,-1.530816,-0.06009309,-0.01089335,0.8066318,-0.5878906,71.75595,195.5902,9.762079,2.043921,1.109052,-1.621172,-0.1128071,-0.9920309,0.03328963,0.04517955,12.75651,185.7166,184.4835,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06444,1.064881,-1.515594,-0.0822411,-0.9688743,-0.2334837,1.146992,0,0,0
12.3703,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067487,1.069732,-1.530879,-0.06025517,-0.01082985,0.8065895,-0.5879332,71.7587,195.6553,9.819057,2.043746,1.108927,-1.621183,-0.11307,-0.9919884,0.03331133,0.04543755,12.78546,185.7486,184.4912,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064735,1.064835,-1.515689,-0.08221734,-0.9696844,-0.2300809,1.089862,0,0,0
12.39252,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067403,1.06973,-1.530876,-0.06038253,-0.01062546,0.8065609,-0.5879632,71.75736,195.7381,9.908214,2.043972,1.108996,-1.62136,-0.1131117,-0.9919885,0.03349223,0.04519866,12.7903,185.7233,184.5095,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066616,1.064799,-1.515964,-0.08438917,-0.969727,-0.2290922,1.078801,0,0,0
12.41471,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067437,1.069707,-1.530929,-0.06057891,-0.01052161,0.8065918,-0.5879024,71.74454,195.8115,9.973927,2.043846,1.109206,-1.621559,-0.1129996,-0.992002,0.03328269,0.0453384,12.77798,185.7362,184.4861,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068191,1.064754,-1.516209,-0.08514435,-0.9703009,-0.2263653,1.086689,0,0,0
12.43691,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067258,1.069771,-1.530937,-0.06085534,-0.01055911,0.8065849,-0.5878826,71.73912,195.8832,10.01974,2.043978,1.109221,-1.621474,-0.1129768,-0.9919898,0.03354803,0.04546542,12.77324,185.7544,184.5185,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070205,1.064771,-1.516513,-0.08932952,-0.9694236,-0.2285466,1.099158,0,0,0
12.45952,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067228,1.069715,-1.53099,-0.06097787,-0.01040108,0.8065632,-0.5879026,71.7373,195.9539,10.09338,2.044536,1.109154,-1.621725,-0.113258,-0.9919396,0.0338738,0.04561822,12.80301,185.7782,184.5605,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068412,1.064764,-1.516275,-0.08770677,-0.9695116,-0.2287424,1.089252,0,0,0
12.48146,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067267,1.069654,-1.531095,-0.06123168,-0.01024058,0.8065861,-0.5878475,71.72334,196.0563,10.18797,2.044711,1.109185,-1.621899,-0.1131365,-0.9919661,0.03383969,0.04536945,12.79036,185.7479,184.5524,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067059,1.064724,-1.516146,-0.08732446,-0.9698949,-0.2272615,1.083884,0,0,0
12.50357,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067409,1.069626,-1.531084,-0.06156392,-0.01052838,0.80656,-0.5878435,71.7243,196.0941,10.17482,2.044108,1.109186,-1.621871,-0.1131939,-0.9919446,0.03393752,0.04562181,12.79525,185.779,184.5675,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065862,1.064749,-1.515996,-0.08604216,-0.9699779,-0.2274368,1.094601,0,0,0
12.52585,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067349,1.069626,-1.531058,-0.0617663,-0.01066307,0.8063898,-0.5880533,71.7534,196.1467,10.2,2.044178,1.109237,-1.621835,-0.1133157,-0.9919253,0.03345083,0.0460954,12.80993,185.8287,184.5178,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064878,1.064739,-1.515895,-0.08424412,-0.9700091,-0.2279975,1.098723,0,0,0
12.548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067218,1.069634,-1.531045,-0.06171332,-0.01068929,0.8063257,-0.5881464,71.76746,196.135,10.1906,2.043617,1.109218,-1.621619,-0.113302,-0.991938,0.0333281,0.04594516,12.80976,185.8095,184.5014,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065968,1.064681,-1.516026,-0.08570495,-0.9697736,-0.2284163,1.069249,0,0,0
12.57037,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067087,1.069635,-1.531036,-0.06174023,-0.0105887,0.8063052,-0.5881735,71.76886,196.1665,10.22815,2.044122,1.108986,-1.621786,-0.1135318,-0.9919012,0.03362456,0.04595749,12.83441,185.8162,184.5378,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068612,1.064703,-1.516445,-0.08934432,-0.9700034,-0.2260725,1.073038,0,0,0
12.59243,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067173,1.069608,-1.531062,-0.06193958,-0.01076258,0.8063473,-0.5880917,71.75848,196.181,10.21188,2.043442,1.109276,-1.621843,-0.113308,-0.9919252,0.03377886,0.04587798,12.80812,185.8076,184.5532,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.055343,1.064876,-1.51449,-0.07386273,-0.9701107,-0.2311292,1.356563,0,0,0
12.6149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067178,1.069592,-1.531144,-0.06215157,-0.01106633,0.8063679,-0.5880353,71.75405,196.1749,10.16335,2.043158,1.109038,-1.621567,-0.1131122,-0.9919316,0.03392457,0.04611447,12.78366,185.8359,184.5719,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082194,1.064539,-1.518335,-0.04734908,-0.9693481,-0.2410346,1.735895,0,0,0
12.63689,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067204,1.069591,-1.531247,-0.06237648,-0.01116813,0.8064108,-0.5879508,71.74152,196.2115,10.17307,2.043438,1.108966,-1.621795,-0.1130771,-0.9919357,0.03397614,0.0460739,12.7795,185.8316,184.5771,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098896,1.064486,-1.520826,-0.07705762,-0.9683154,-0.237529,1.151564,0,0,0
12.6592,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067168,1.069583,-1.531335,-0.06235247,-0.01108795,0.806425,-0.5879353,71.73814,196.2195,10.18957,2.042873,1.109101,-1.6216,-0.1129196,-0.9919485,0.0342559,0.04597532,12.7602,185.8228,184.6074,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064397,1.06492,-1.515864,-0.04775172,-0.9696953,-0.2395522,1.099144,0,0,0
12.68143,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067026,1.069602,-1.53133,-0.06226249,-0.01116688,0.8064456,-0.5879152,71.73805,196.1747,10.14566,2.043183,1.108726,-1.621741,-0.1128807,-0.9919379,0.0343881,0.04620277,12.75389,185.8508,184.6255,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0443,1.065262,-1.513021,-0.02936472,-0.9694664,-0.2434102,1.22637,0,0,0
12.70354,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066979,1.06952,-1.531384,-0.06232328,-0.01115393,0.8063481,-0.5880427,71.75465,196.208,10.17521,2.043409,1.108755,-1.621835,-0.1131271,-0.9918849,0.03458965,0.04658386,12.77926,185.8995,184.6557,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050601,1.065161,-1.513971,-0.0337479,-0.9697427,-0.2417636,1.258195,0,0,0
12.72574,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0669,1.069478,-1.5314,-0.06240163,-0.01118543,0.8062673,-0.5881446,71.76838,196.2348,10.19308,2.043325,1.108819,-1.621894,-0.1133389,-0.9918575,0.03449064,0.04672647,12.80355,185.9162,184.6476,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061671,1.06491,-1.515624,-0.04274831,-0.9696814,-0.2405449,1.245643,0,0,0
12.74804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066929,1.069422,-1.531477,-0.06230575,-0.01114805,0.8062169,-0.5882245,71.77987,196.2223,10.19166,2.043245,1.108715,-1.622065,-0.1132563,-0.9918709,0.03442556,0.04669026,12.79459,185.9106,184.6389,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064401,1.06481,-1.516084,-0.0445554,-0.9697082,-0.240117,1.267029,0,0,0
12.77041,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067088,1.069325,-1.531623,-0.06213824,-0.01105447,0.8061557,-0.5883278,71.7944,196.2027,10.19364,2.043904,1.108696,-1.622271,-0.1134237,-0.991852,0.03426199,0.04680565,12.8143,185.9229,184.6225,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063399,1.064724,-1.516015,-0.04178924,-0.9696913,-0.2406707,1.286928,0,0,0
12.79242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067073,1.069281,-1.531651,-0.06187421,-0.01109029,0.806144,-0.5883711,71.80441,196.1217,10.13147,2.044235,1.108703,-1.622369,-0.1133858,-0.9918609,0.03424763,0.04671929,12.81042,185.9124,184.6194,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063212,1.06467,-1.516112,-0.04084917,-0.9702775,-0.2385074,1.306794,0,0,0
12.8146,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067064,1.069205,-1.531692,-0.06164896,-0.01101419,0.8060442,-0.5885328,71.82807,196.0872,10.12192,2.043853,1.10842,-1.622593,-0.1136183,-0.9918458,0.03398776,0.04666568,12.83896,185.9042,184.5901,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062771,1.064607,-1.516084,-0.04095329,-0.9702602,-0.2385637,1.356741,0,0,0
12.83673,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067036,1.069183,-1.531759,-0.06155079,-0.01102156,0.8060064,-0.5885947,71.83801,196.0629,10.10511,2.043853,1.108443,-1.622509,-0.1137168,-0.9918405,0.03388347,0.0466128,12.85116,185.8972,184.5779,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060057,1.064607,-1.515745,-0.03915031,-0.9702617,-0.2388569,1.337759,0,0,0
12.85931,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067095,1.069109,-1.531875,-0.06165086,-0.01091649,0.8059289,-0.5886923,71.8482,196.1241,10.16686,2.043709,1.108323,-1.622555,-0.1136815,-0.9918606,0.0338256,0.04631342,12.84881,185.8613,184.567,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061741,1.064486,-1.516087,-0.04066771,-0.9703142,-0.2383834,1.351607,0,0,0
12.88122,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067109,1.069083,-1.531965,-0.06181297,-0.01095988,0.8058714,-0.5887532,71.85543,196.1691,10.19507,2.043554,1.108227,-1.622635,-0.1135905,-0.991865,0.03374819,0.04649886,12.83796,185.8814,184.5597,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064986,1.064392,-1.516638,-0.0430235,-0.9702491,-0.2382131,1.304892,0,0,0
12.90345,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067075,1.06913,-1.531956,-0.06187002,-0.01113947,0.8058356,-0.5887929,71.86374,196.1526,10.15913,2.043436,1.108387,-1.622599,-0.1135547,-0.9918681,0.03374621,0.04652241,12.83373,185.8839,184.5595,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067907,1.064348,-1.517092,-0.04408413,-0.9703856,-0.2374849,1.337561,0,0,0
12.92598,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066895,1.069206,-1.531842,-0.06196626,-0.01130991,0.8058615,-0.5887441,71.85915,196.1406,10.12523,2.043379,1.108207,-1.622534,-0.113646,-0.9918401,0.03373826,0.04690075,12.84255,185.9286,184.5642,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068826,1.06434,-1.517243,-0.04622785,-0.9698566,-0.2392328,1.317906,0,0,0
12.94787,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066804,1.069183,-1.531908,-0.06215007,-0.01137152,0.8058624,-0.5887223,71.85508,196.18,10.14438,2.042826,1.108285,-1.622544,-0.1136153,-0.9918464,0.03303982,0.04733653,12.84121,185.9701,184.4882,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067463,1.06439,-1.517023,-0.04554485,-0.9698934,-0.239219,1.31557,0,0,0
12.95914,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066776,1.069197,-1.531951,-0.06223745,-0.0114115,0.8058683,-0.5887042,71.85226,196.1957,10.14958,2.042778,1.108333,-1.622576,-0.1135514,-0.9918484,0.03303305,0.04745129,12.83338,185.9831,184.4885,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064709,1.064411,-1.516664,-0.04294823,-0.9702897,-0.2380965,1.326708,0,0,0
12.98123,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066719,1.069163,-1.532038,-0.06234969,-0.0114835,0.8058911,-0.5886598,71.84615,196.2094,10.14812,2.042993,1.108203,-1.622627,-0.1133925,-0.9918504,0.03299988,0.0478106,12.81369,186.0237,184.4882,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06305,1.064428,-1.516489,-0.04163763,-0.9699017,-0.2399015,1.370893,0,0,0
12.99256,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066696,1.06917,-1.532083,-0.06242033,-0.01154553,0.8058163,-0.5887534,71.85943,196.2268,10.15474,2.042671,1.108375,-1.622577,-0.1132181,-0.9918767,0.03251977,0.04800888,12.79564,186.0395,184.4335,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061522,1.064439,-1.516305,-0.0405897,-0.9699556,-0.2398533,1.380213,0,0,0
13.01451,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066571,1.069146,-1.532035,-0.06251818,-0.01181038,0.8058457,-0.5886975,71.85572,196.195,10.09305,2.042523,1.108372,-1.622523,-0.113133,-0.9918905,0.03211169,0.04819784,12.7875,186.0558,184.3877,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062172,1.064422,-1.516463,-0.04134426,-0.9702159,-0.2386514,1.450098,0,0,0
13.03667,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066688,1.069074,-1.532181,-0.06250906,-0.01186376,0.8058276,-0.5887222,71.86033,196.1836,10.07811,2.04284,1.108087,-1.622718,-0.1130711,-0.9918901,0.03208987,0.04836481,12.77977,186.0746,184.3869,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064414,1.064367,-1.516814,-0.04260984,-0.9701168,-0.2388578,1.458011,0,0,0
13.048,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066664,1.069041,-1.532235,-0.06241896,-0.01184577,0.8057779,-0.5888001,71.87186,196.1685,10.072,2.042953,1.10799,-1.622763,-0.1130479,-0.9918956,0.03202084,0.04835387,12.77757,186.0723,184.3786,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064616,1.064312,-1.516885,-0.04230432,-0.969823,-0.2400818,1.388888,0,0,0
13.07011,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066669,1.068916,-1.532266,-0.06229233,-0.0120625,0.8057645,-0.5888275,71.8815,196.0885,9.984674,2.042677,1.108062,-1.622878,-0.1130567,-0.991915,0.0314053,0.04833846,12.78241,186.0625,184.3066,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064516,1.064238,-1.516939,-0.04069704,-0.9702699,-0.2385347,1.368292,0,0,0
13.08142,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066761,1.068879,-1.532336,-0.06229234,-0.01209158,0.8056998,-0.5889155,71.89426,196.0912,9.985114,2.042739,1.108042,-1.622898,-0.1131911,-0.9919025,0.03122901,0.04839345,12.79871,186.0674,184.2877,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064852,1.064156,-1.517048,-0.03984435,-0.970522,-0.2376459,1.296425,0,0,0
13.1035,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066843,1.068768,-1.53237,-0.06226105,-0.01227882,0.805545,-0.5891265,71.92753,196.0639,9.945216,2.042799,1.107915,-1.622994,-0.1134409,-0.9918613,0.03109919,0.04873603,12.82677,186.1072,184.2789,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.072602,1.063814,-1.518247,-0.04419354,-0.9709709,-0.2350691,1.407075,0,0,0
13.12589,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066812,1.068775,-1.532446,-0.06208508,-0.01236572,0.8054574,-0.589263,71.95029,196.007,9.895845,2.042813,1.107821,-1.623189,-0.1135312,-0.9918656,0.03094212,0.04853688,12.83897,186.0824,184.2586,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088992,1.063476,-1.520699,-0.05577511,-0.9697337,-0.2376995,1.367072,0,0,0
13.14793,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066823,1.068738,-1.532568,-0.06187721,-0.01218895,0.8055411,-0.5891742,71.93707,195.9734,9.893787,2.042818,1.108018,-1.623115,-0.1134312,-0.9918885,0.03084758,0.04836311,12.82879,186.0603,184.2446,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088072,1.063461,-1.520637,-0.05774236,-0.9697284,-0.2372457,1.266066,0,0,0
13.15922,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066835,1.068714,-1.532607,-0.06186037,-0.01221637,0.8055735,-0.5891311,71.93185,195.9584,9.87784,2.042439,1.107969,-1.6232,-0.1133102,-0.9919186,0.03053295,0.04822952,12.81736,186.0399,184.2052,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075172,1.06361,-1.518807,-0.04796403,-0.9703484,-0.2368695,1.296373,0,0,0
13.18121,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066909,1.068608,-1.532714,-0.0617272,-0.0122518,0.8055731,-0.5891449,71.93606,195.9128,9.840282,2.042425,1.107893,-1.623165,-0.1130963,-0.9919575,0.03042099,0.04800127,12.79439,186.0105,184.1877,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061305,1.063763,-1.516877,-0.03711727,-0.9705989,-0.237778,1.322764,0,0,0
13.19249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066886,1.068606,-1.532706,-0.0616935,-0.01231361,0.8055797,-0.5891381,71.93674,195.8891,9.814328,2.042451,1.107924,-1.623167,-0.1131434,-0.991953,0.03030984,0.04805479,12.80026,186.0156,184.1757,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060239,1.063759,-1.516747,-0.03637777,-0.9702512,-0.2392826,1.316797,0,0,0
13.21447,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066816,1.068558,-1.532691,-0.06162085,-0.01229346,0.8056015,-0.5891163,71.93421,195.8696,9.802418,2.043019,1.107957,-1.623349,-0.113539,-0.9918867,0.03032876,0.04847575,12.84388,186.0673,184.1863,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061517,1.063684,-1.51694,-0.03691804,-0.9700561,-0.2400377,1.313355,0,0,0
13.22594,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066801,1.06849,-1.532683,-0.0616435,-0.01218458,0.8056882,-0.5889977,71.91539,195.8875,9.827184,2.042933,1.107867,-1.623415,-0.1131922,-0.9919395,0.0302818,0.048234,12.80528,186.0365,184.1752,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063536,1.063616,-1.517252,-0.04057049,-0.9698302,-0.2403358,1.381763,0,0,0
13.24776,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066832,1.068472,-1.532719,-0.06177798,-0.01191214,0.8057615,-0.5888889,71.89338,195.9736,9.92447,2.042637,1.107931,-1.623382,-0.1128766,-0.9919825,0.03038987,0.04802284,12.7692,186.0114,184.1827,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064591,1.063536,-1.51744,-0.04218601,-0.9697175,-0.2405172,1.34793,0,0,0
13.27056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066807,1.068465,-1.532709,-0.06207053,-0.01176707,0.8057873,-0.5888257,71.87817,196.0843,10.02294,2.042897,1.107719,-1.623587,-0.1130345,-0.9919656,0.03045599,0.04795795,12.78725,186.0056,184.1907,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064265,1.06353,-1.517372,-0.04203706,-0.9695703,-0.2411213,1.315058,0,0,0
13.29227,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066684,1.068433,-1.532706,-0.06233058,-0.01171726,0.8057809,-0.5888079,71.87148,196.1699,10.09123,2.042811,1.107861,-1.623341,-0.1129105,-0.9919647,0.03072731,0.04809415,12.77076,186.0243,184.2233,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06432,1.063506,-1.517403,-0.04239766,-0.9691728,-0.2426575,1.325321,0,0,0
13.31445,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066714,1.068498,-1.532781,-0.0624113,-0.01146131,0.8057994,-0.5887792,71.86144,196.2443,10.1799,2.042782,1.107901,-1.623297,-0.1129077,-0.9919514,0.03102123,0.04818701,12.76826,186.039,184.2588,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064611,1.063549,-1.517484,-0.04342509,-0.9689206,-0.2434939,1.31894,0,0,0
