TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
17.9163,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.85622,1.245876,-1.874583,-0.5248877,-0.02710801,0.8504839,-0.02086135,3.666097,243.3183,358.6099,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.884597,1.247083,-1.855402,-0.9641765,0.0702287,-0.2557727,8.100183,0,0,0
17.93847,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.855165,1.245642,-1.871683,-0.5353385,-0.02773856,0.8439928,-0.01787313,3.432272,244.7257,358.4106,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.882165,1.246568,-1.853639,-0.9614692,0.09633495,-0.2574173,1.326041,0,0,0
17.9498,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.853336,1.245591,-1.870466,-0.5402377,-0.02757892,0.8409054,-0.01614663,3.264986,245.3899,358.3391,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.882918,1.246317,-1.854459,-0.9626176,0.08958253,-0.2555494,1.487998,0,0,0
17.97162,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.851379,1.245395,-1.867758,-0.550187,-0.02670972,0.8345063,-0.01341816,2.968433,246.7491,358.2892,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.88112,1.245907,-1.853035,-0.9631037,0.09550341,-0.2516043,1.833173,0,0,0
17.98305,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.851027,1.245269,-1.866281,-0.5552081,-0.02595785,0.831218,-0.01211691,2.806759,247.4398,358.2961,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.881247,1.245724,-1.853199,-0.9633105,0.1008812,-0.2486675,2.029944,0,0,0
18.00501,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.849532,1.245181,-1.863365,-0.565093,-0.02437876,0.8246093,-0.009750645,2.500808,248.808,358.3259,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.878902,1.245452,-1.849628,-0.965344,0.1006134,-0.2407477,1.6802,0,0,0
18.02732,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.847468,1.24508,-1.860317,-0.5750468,-0.02244789,0.817777,-0.007623698,2.19417,250.1978,358.3974,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.877279,1.245257,-1.847956,-0.9754416,0.1116485,-0.1898213,2.277275,0,0,0
18.04978,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.846261,1.244824,-1.856716,-0.5861663,-0.02102609,0.8099026,-0.004976137,1.874476,251.7637,358.3818,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.873991,1.24498,-1.840881,-0.9905083,0.1373927,-0.00095038,2.664934,0,0,0
18.07141,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.844419,1.244596,-1.852899,-0.5987629,-0.02071556,0.8006558,-0.002046823,1.609365,253.5565,358.2389,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.870554,1.244683,-1.833183,-0.9872941,0.1422949,0.07060619,1.380373,0,0,0
18.08365,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.843161,1.244478,-1.850909,-0.6054652,-0.02072634,0.7956016,-0.0007495985,1.506532,254.5192,358.1614,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.870352,1.24443,-1.832247,-0.9878499,0.1440164,0.0581696,1.659562,0,0,0
18.1051,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.841455,1.244301,-1.846775,-0.6189663,-0.02092855,0.7851368,0.001713213,1.330409,256.478,357.9946,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.874346,1.244483,-1.844639,-0.9869363,0.1489744,0.06108707,5.942552,0,0,0
18.12702,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.84058,1.244113,-1.842382,-0.6323511,-0.02145697,0.7743765,0.003583765,1.236901,258.4464,357.8353,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.870353,1.243939,-1.834401,-0.9906372,0.1290818,0.04410825,2.570527,0,0,0
18.14932,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.838983,1.24369,-1.838087,-0.6448231,-0.02218542,0.7639961,0.004578494,1.23857,260.305,357.7183,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.871704,1.243771,-1.840622,-0.9899852,0.1348483,0.04157139,2.189522,0,0,0
18.17147,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.837725,1.243135,-1.833697,-0.6560979,-0.02343535,0.7542996,0.004281467,1.392009,262.0056,357.6511,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.870236,1.243287,-1.836418,-0.9876995,0.1433068,0.06246687,2.150413,0,0,0
18.18285,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.837131,1.2429,-1.831514,-0.6614633,-0.02430779,0.749572,0.00415384,1.485859,262.8227,357.5957,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.86844,1.242904,-1.830919,-0.9890336,0.140507,0.04531433,2.43733,0,0,0
18.20497,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.835956,1.242421,-1.827014,-0.6722565,-0.02648252,0.7398368,0.003396137,1.75243,264.4817,357.4912,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.866114,1.242224,-1.822378,-0.9874759,0.1504795,0.0472081,2.277035,0,0,0
18.22688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.83498,1.241543,-1.822514,-0.6827538,-0.02933923,0.7300566,0.001949812,2.132812,266.1161,357.3903,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.865397,1.241549,-1.818729,-0.988194,0.1454013,0.04799173,2.290418,0,0,0
18.24924,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.833981,1.240455,-1.818039,-0.6927943,-0.03371716,0.720346,-0.0009836727,2.759015,267.7009,357.2907,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.864789,1.240344,-1.817681,-0.9884319,0.06703734,0.135941,1.903106,0,0,0
18.26056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.83363,1.239957,-1.815788,-0.6977535,-0.03566087,0.7154439,-0.002900978,3.090656,268.4929,357.3034,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.863878,1.23941,-1.811957,-0.978794,-0.01287104,0.2044032,1.189207,0,0,0
18.27201,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.832995,1.23943,-1.813519,-0.702657,-0.03805031,0.7104928,-0.005027183,3.475182,269.2827,357.3009,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.862942,1.238299,-1.802558,-0.9640097,-0.1016798,0.2456335,2.11631,0,0,0
18.29362,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.831984,1.238173,-1.809155,-0.7123026,-0.04279657,0.7004843,-0.01073252,4.35892,270.8608,357.4325,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.861771,1.236125,-1.788798,-0.9132291,-0.2552615,0.3175382,1.314239,0,0,0
18.31384,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.830775,1.236267,-1.805,-0.7207191,-0.04884267,0.6912594,-0.01840711,5.500352,272.2771,357.6397,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.8617,1.234704,-1.786302,-0.8828933,-0.3360188,0.3279765,1.420136,0,0,0
18.32516,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.830244,1.234952,-1.80306,-0.7239175,-0.05305633,0.6874399,-0.02355515,6.269334,272.8384,357.7606,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.861719,1.234018,-1.790514,-0.9016297,-0.3155233,0.2957807,0.9671119,0,0,0
18.33648,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.829645,1.2336,-1.801153,-0.7267556,-0.05678165,0.6839639,-0.02820696,6.956621,273.3462,357.8827,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.86142,1.233322,-1.793875,-0.9024804,-0.3159844,0.2926846,0.6729252,0,0,0
18.35846,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.828519,1.231102,-1.797794,-0.7322845,-0.06550221,0.6768363,-0.03689988,8.388408,274.3597,357.9942,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.860392,1.231594,-1.793929,-0.8929808,-0.3126149,0.3237827,1.521789,0,0,0
18.37039,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.82794,1.229964,-1.796351,-0.7344243,-0.06940936,0.6738672,-0.04130864,9.069064,274.7732,358.0925,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.859848,1.230412,-1.789083,-0.894213,-0.3175766,0.3154235,1.001166,0,0,0
18.38163,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.82716,1.228738,-1.794992,-0.7361979,-0.07300623,0.6712299,-0.04618589,9.758562,275.137,358.2554,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.859329,1.22945,-1.788991,-0.8923519,-0.3225087,0.3156862,0.7358117,0,0,0
18.40367,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.825826,1.225701,-1.792348,-0.7381805,-0.08007906,0.6674105,-0.05692279,11.19842,275.6338,358.6651,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.857875,1.227281,-1.792108,-0.8934092,-0.3208616,0.3144176,1.748805,0,0,0
18.42525,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.824472,1.22248,-1.789831,-0.7404138,-0.08884107,0.6627964,-0.06779009,12.79247,276.2176,358.9787,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.856837,1.224593,-1.783487,-0.8889597,-0.3300712,0.31745,2.055045,0,0,0
18.44744,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.822366,1.219461,-1.787705,-0.7418849,-0.09579249,0.658797,-0.08010669,14.3404,276.7349,359.565,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.855175,1.221965,-1.782253,-0.8963473,-0.3088171,0.3180944,2.215339,0,0,0
18.46935,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.820811,1.215972,-1.785149,-0.7427111,-0.10316,0.6552462,-0.09160039,15.85941,277.1675,0.0521059,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.853349,1.21924,-1.783449,-0.8915765,-0.3171483,0.3232665,3.420302,0,0,0
18.48058,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.82004,1.214179,-1.783829,-0.7434266,-0.1079305,0.6528848,-0.09700268,16.6868,277.449,0.1971746,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.8524,1.217667,-1.782655,-0.8912105,-0.3228264,0.3186055,4.341167,0,0,0
18.49208,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.819213,1.212299,-1.782628,-0.7441856,-0.1138287,0.6502013,-0.1023189,17.60632,277.7517,0.2564006,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.851687,1.215947,-1.779482,-0.8908984,-0.3170604,0.3251899,3.019053,0,0,0
18.51376,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.817465,1.208597,-1.780617,-0.7444174,-0.1245781,0.6456217,-0.1161716,19.60185,278.2579,0.7359249,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.850364,1.21264,-1.773415,-0.8971447,-0.3082607,0.3163491,1.622228,0,0,0
18.5251,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.816719,1.206402,-1.77958,-0.7433146,-0.128735,0.6448796,-0.1226421,20.46041,278.2917,0.9960116,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.849069,1.210616,-1.776868,-0.8749529,-0.3899981,0.2869526,5.315406,0,0,0
18.54722,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.815494,1.202834,-1.777438,-0.7411563,-0.138364,0.6427848,-0.135538,22.29295,278.4127,1.426448,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.846452,1.206382,-1.785116,-0.8139638,-0.5390652,0.2164389,3.314188,0,0,0
18.55846,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.814802,1.201281,-1.776652,-0.7410573,-0.1425233,0.6409469,-0.1403861,23.02893,278.6082,1.579577,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.84516,1.204305,-1.790005,-0.7599594,-0.6338208,0.1439555,2.648713,0,0,0
18.5804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.813017,1.198655,-1.77584,-0.7386988,-0.1509471,0.6394494,-0.1504779,24.54797,278.6395,1.843981,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.842713,1.200842,-1.794968,-0.7382914,-0.6689649,0.08593402,1.922472,0,0,0
18.59176,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.812199,1.197168,-1.77562,-0.7359717,-0.154371,0.6405584,-0.1555637,25.24696,278.3731,1.977685,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.84239,1.199342,-1.789189,-0.7583702,-0.6452415,0.09225377,2.712718,0,0,0
18.60307,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.811264,1.195637,-1.775442,-0.7330568,-0.1576093,0.6421126,-0.1596197,25.85281,278.0294,2.013262,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.841997,1.197974,-1.782845,-0.7552587,-0.6493515,0.08888993,2.0657,0,0,0
18.61414,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.810617,1.194628,-1.775329,-0.7299095,-0.1611568,0.6439278,-0.163149,26.44715,277.623,1.95993,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.841758,1.196925,-1.770765,-0.7563981,-0.6491612,0.08013214,1.896608,0,0,0
18.63628,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.808694,1.19334,-1.77559,-0.724503,-0.1672611,0.6478097,-0.1657161,27.19803,276.7624,1.50865,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.839978,1.194738,-1.768076,-0.7521234,-0.6540925,0.08029047,2.240741,0,0,0
18.64766,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.807482,1.193046,-1.775913,-0.7217845,-0.1689144,0.6503227,-0.1660585,27.37568,276.2774,1.29178,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.839391,1.194025,-1.762823,-0.753613,-0.6521279,0.08241798,1.682544,0,0,0
18.66992,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.805283,1.19199,-1.776627,-0.7144747,-0.170552,0.6570112,-0.1696298,27.81431,275.0917,1.184479,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.834506,1.191545,-1.80125,-0.735285,-0.6696587,0.1043072,1.900562,0,0,0
18.68122,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.804459,1.19126,-1.777013,-0.7104829,-0.171685,0.660438,-0.1719302,28.10293,274.4663,1.138858,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.833616,1.190333,-1.806353,-0.6978974,-0.7098607,0.09495897,2.622103,0,0,0
18.70371,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.802852,1.189691,-1.777604,-0.7029658,-0.1763838,0.6659198,-0.1768577,28.91619,273.3322,0.8990709,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.833196,1.188756,-1.792716,-0.5796087,-0.8104086,0.08536559,1.892103,0,0,0
18.7157,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.802127,1.188814,-1.778016,-0.6994205,-0.1791047,0.6679873,-0.1803484,29.4379,272.8584,0.8552652,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.833763,1.18844,-1.753542,-0.5708867,-0.8175344,0.07566272,1.426926,0,0,0
18.73744,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.800944,1.186731,-1.778832,-0.6908813,-0.18353,0.672892,-0.1903058,30.64421,271.8028,1.063311,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.831974,1.186736,-1.750747,-0.5738179,-0.816177,0.06764103,1.686452,0,0,0
18.74906,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.800514,1.185479,-1.779134,-0.6865295,-0.1859173,0.6751869,-0.1955372,31.2869,271.2817,1.168443,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.830735,1.185594,-1.760112,-0.5817127,-0.8095927,0.07839733,1.204071,0,0,0
18.77117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.799559,1.182986,-1.779655,-0.6784918,-0.1915422,0.6786368,-0.2059427,32.64555,270.3761,1.326028,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.828918,1.183437,-1.767094,-0.5763864,-0.8132093,0.0803533,1.453711,0,0,0
18.78266,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.798789,1.181803,-1.780022,-0.6749026,-0.1941267,0.6799806,-0.2108265,33.28123,269.9919,1.409932,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.828321,1.182253,-1.777254,-0.5773093,-0.8121421,0.08427138,1.273196,0,0,0
18.79426,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.798091,1.180556,-1.780436,-0.6712502,-0.1965214,0.6813477,-0.2157959,33.91029,269.6057,1.512618,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.82726,1.181188,-1.770159,-0.5709333,-0.8178999,0.07106826,1.175231,0,0,0
18.80548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.797756,1.179397,-1.780846,-0.6672328,-0.1983499,0.6831824,-0.220725,34.49136,269.1545,1.636039,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.826139,1.180146,-1.767168,-0.5660061,-0.8213815,0.07036777,1.100785,0,0,0
18.82691,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.796343,1.177587,-1.78168,-0.6599952,-0.2013208,0.6872673,-0.2270243,35.29556,268.1933,1.611117,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.824184,1.178338,-1.763018,-0.5692333,-0.8184081,0.07857808,1.16782,0,0,0
18.84927,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.794595,1.176968,-1.78241,-0.6554666,-0.2029015,0.6909087,-0.2276835,35.49327,267.392,1.274187,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.82193,1.176868,-1.757452,-0.5862665,-0.8069698,0.07131784,1.331582,0,0,0
