TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,
61.3763,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976997,0.8925265,-0.673012,0.9952736,-0.03100434,0.09201602,0.001519945,356.4456,10.56907,359.8461,2.232876,1.312827,-1.295702,0.1625361,-0.01369257,-0.9865592,-0.009777824,358.6394,198.6947,1.366364,1.5,0,-1.64,1,0,0,0,0,0,0
61.4002,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977062,0.8924794,-0.6729753,0.9952712,-0.03096161,0.09205757,0.001442115,356.4514,10.5741,359.8376,2.23108,1.314074,-1.29554,0.1641792,-0.00568119,-0.9863914,-0.006699425,359.1358,198.896,0.5161827,1.5,0,-1.64,1,0,0,0,0,0,0
61.42003,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977072,0.8925133,-0.6729758,0.9952858,-0.03081208,0.09194836,0.001519979,356.4676,10.56112,359.8484,2.229187,1.314801,-1.294695,0.1777631,-0.01004395,-0.9839752,-0.009599416,358.7129,200.4705,0.9372444,1.5,0,-1.64,1,0,0,0,0,0,0
61.43158,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977186,0.8923651,-0.6729585,0.99528,-0.03106497,0.09192635,0.001518195,356.4387,10.5588,359.8456,2.228794,1.315385,-1.293741,0.1825748,-0.01253942,-0.9830212,-0.0133621,358.2322,201.0256,1.133572,1.5,0,-1.64,1,0,0,0,0,0,0
61.44326,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97719,0.8924285,-0.6729907,0.9952811,-0.03088725,0.09197439,0.001482186,356.4594,10.56431,359.8432,2.22881,1.315932,-1.292929,0.181536,-0.01397852,-0.983082,-0.01997594,357.458,200.899,1.160392,1.5,0,-1.64,1,0,0,0,0,0,0
61.46572,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977102,0.8924379,-0.6729953,0.9952805,-0.0309344,0.0919658,0.001437131,356.4545,10.56352,359.8376,2.229349,1.31672,-1.291133,0.1701753,-0.009874122,-0.9850258,-0.02582559,356.8908,199.587,0.6118442,1.5,0,-1.64,1,0,0,0,0,0,0
61.4878,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977126,0.8924326,-0.6730163,0.9952745,-0.03093216,0.09203,0.001509252,356.454,10.57066,359.8456,2.228413,1.317106,-1.289821,0.1709247,-0.008088022,-0.9848175,-0.02921997,356.542,199.682,0.3410529,1.5,0,-1.64,1,0,0,0,0,0,0
61.50989,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977254,0.892363,-0.6729973,0.9952708,-0.0309735,0.09205601,0.001549845,356.4489,10.57355,359.8497,2.227553,1.317436,-1.288417,0.1708309,-0.003774323,-0.9849005,-0.02781168,356.7856,199.6834,359.8813,1.5,0,-1.64,1,0,0,0,0,0,0
61.52102,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977371,0.8922642,-0.6729215,0.9952655,-0.03092379,0.09212897,0.001578984,356.4543,10.58182,359.8533,2.227158,1.317639,-1.287902,0.1691807,0.0004567453,-0.985207,-0.02729521,356.9258,199.5033,359.4184,1.5,0,-1.64,1,0,0,0,0,0,0
61.53343,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976983,0.892446,-0.6730559,0.9952765,-0.03086114,0.09203135,0.001599337,356.4612,10.57045,359.8567,2.226426,1.317824,-1.287486,0.1686363,0.005210558,-0.9852566,-0.02835607,356.8977,199.456,358.862,1.5,0,-1.64,1,0,0,0,0,0,0
61.54513,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976954,0.8924437,-0.6730806,0.9952803,-0.03088588,0.09198403,0.001459382,356.4598,10.5655,359.8406,2.225587,1.318035,-1.287189,0.1710223,0.008580596,-0.9847238,-0.03157188,356.6036,199.7523,358.41,1.5,0,-1.64,1,0,0,0,0,0,0
61.55882,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977089,0.892358,-0.6731144,0.99528,-0.03096053,0.0919596,0.001627766,356.4495,10.56216,359.8591,2.224906,1.318275,-1.286729,0.1731211,0.01136238,-0.9842395,-0.03424241,356.3609,200.0142,358.0348,1.5,0,-1.64,1,0,0,0,0,0,0
61.57992,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97706,0.8923424,-0.6731206,0.9952779,-0.03102997,0.09196224,0.001403437,356.4439,10.56331,359.8327,2.223559,1.318434,-1.285947,0.1800452,0.01729612,-0.9826571,-0.04086057,355.7519,200.8693,357.2006,1.5,0,-1.64,1,0,0,0,0,0,0
61.59258,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977235,0.8922755,-0.6730812,0.995275,-0.03094731,0.09201959,0.001544796,356.4519,10.56935,359.8496,2.222796,1.318412,-1.28548,0.1827478,0.01936306,-0.9820582,-0.04230982,355.6399,201.1999,356.9246,1.5,0,-1.64,1,0,0,0,0,0,0
61.60488,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977416,0.8921667,-0.6730059,0.9952832,-0.03097667,0.09192123,0.001555279,356.4484,10.558,359.8508,2.221514,1.318889,-1.284658,0.1833405,0.02507676,-0.9818642,-0.04123285,355.8841,201.2867,356.3001,1.5,0,-1.64,1,0,0,0,0,0,0
61.62766,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977373,0.8921605,-0.6729796,0.9952747,-0.03086089,0.09205227,0.001518279,356.462,10.57314,359.8473,2.221131,1.319178,-1.284602,0.1825641,0.02625619,-0.981895,-0.04316632,355.6883,201.2113,356.1288,1.5,0,-1.64,1,0,0,0,0,0,0
61.65008,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977465,0.8921022,-0.6729535,0.995276,-0.03081396,0.09205461,0.001497776,356.4676,10.57345,359.8455,2.220136,1.318831,-1.283356,0.1876397,0.02409273,-0.9807588,-0.04819722,355.0953,201.8231,356.2395,1.5,0,-1.64,1,0,0,0,0,0,0
61.67237,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977712,0.8920201,-0.6728806,0.9952814,-0.03087793,0.09197456,0.001460086,356.4607,10.5644,359.8408,2.21996,1.318354,-1.282234,0.188689,0.02101099,-0.9805793,-0.04918631,354.9208,201.9368,356.56,1.5,0,-1.64,1,0,0,0,0,0,0
61.68366,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977733,0.8919762,-0.6728604,0.9952741,-0.03085025,0.09206229,0.001496356,356.4635,10.57436,359.8449,2.220243,1.318119,-1.281565,0.1865187,0.01900929,-0.9811378,-0.04709668,355.1053,201.6625,356.843,1.5,0,-1.64,1,0,0,0,0,0,0
61.69522,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977716,0.8919804,-0.6728625,0.9952732,-0.03082722,0.09207926,0.001565111,356.4654,10.57606,359.8529,2.220544,1.317965,-1.280984,0.1831595,0.01693569,-0.9819402,-0.04426358,355.3698,201.2468,357.1549,1.5,0,-1.64,1,0,0,0,0,0,0
61.71888,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977808,0.8919532,-0.672856,0.9952759,-0.0308141,0.09205572,0.001516477,356.4674,10.57351,359.8476,2.221768,1.31795,-1.279698,0.1759048,0.01164669,-0.9834219,-0.04246591,355.4444,200.3691,357.8241,1.5,0,-1.64,1,0,0,0,0,0,0
61.73816,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977936,0.8918753,-0.6728093,0.9952775,-0.03087011,0.09201718,0.001587871,356.4603,10.56886,359.8553,2.222751,1.317876,-1.278622,0.1723334,0.009224995,-0.9840799,-0.04245994,355.3891,199.9419,358.1148,1.5,0,-1.64,1,0,0,0,0,0,0
61.76117,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977287,0.8922437,-0.672949,0.995284,-0.03089469,0.09193809,0.001619388,356.4571,10.55966,359.8589,2.223766,1.318433,-1.277498,0.1704204,0.01144275,-0.9845728,-0.03798035,355.935,199.7125,357.9617,1.5,0,-1.64,1,0,0,0,0,0,0
61.78381,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977115,0.8923673,-0.6729712,0.9952795,-0.03085133,0.09200423,0.001471941,356.4636,10.56776,359.8423,2.225317,1.319243,-1.27651,0.1698049,0.01182067,-0.9847997,-0.03458643,356.3244,199.6307,357.9885,1.5,0,-1.64,1,0,0,0,0,0,0
61.79524,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977132,0.8923771,-0.6729975,0.9952978,-0.03081212,0.09181716,0.001584137,356.4669,10.54578,359.8562,2.225942,1.319742,-1.276107,0.1691658,0.01169839,-0.9849326,-0.03396802,356.3906,199.5538,358.0169,1.5,0,-1.64,1,0,0,0,0,0,0
61.80815,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977154,0.8923762,-0.6729939,0.9952865,-0.03085177,0.09192702,0.001540333,356.4628,10.55862,359.8504,2.226676,1.320447,-1.275722,0.1722429,0.01111778,-0.9843391,-0.03585357,356.1724,199.9164,358.0335,1.5,0,-1.64,1,0,0,0,0,0,0
61.81984,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977126,0.8923849,-0.6729921,0.9952796,-0.03083703,0.09200787,0.001520758,356.4648,10.568,359.848,2.227384,1.321206,-1.275577,0.176142,0.0113486,-0.9835615,-0.03810686,355.9307,200.3794,357.9461,1.5,0,-1.64,1,0,0,0,0,0,0
61.83141,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977312,0.8922484,-0.6729916,0.9952791,-0.03091517,0.09198587,0.001552494,356.4555,10.56541,359.8509,2.228209,1.32201,-1.275681,0.1809687,0.01278188,-0.9826187,-0.03933734,355.832,200.9527,357.7384,1.5,0,-1.64,1,0,0,0,0,0,0
61.85356,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977553,0.8921466,-0.6729583,0.9952826,-0.03070391,0.09201749,0.001588606,356.4792,10.56876,359.8571,2.229948,1.323501,-1.275979,0.1917628,0.01589401,-0.9805295,-0.03919712,355.9417,202.2255,357.3452,1.5,0,-1.64,1,0,0,0,0,0,0
61.87733,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977482,0.892233,-0.6729741,0.9952806,-0.03083188,0.09199846,0.001457513,356.466,10.56713,359.8409,2.232219,1.325241,-1.276418,0.2038648,0.01736276,-0.9780415,-0.03965407,355.958,203.6502,357.1193,1.5,0,-1.64,1,0,0,0,0,0,0
61.89674,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977511,0.892244,-0.6729598,0.9952924,-0.03084368,0.09186669,0.001537164,356.4638,10.55167,359.8503,2.234838,1.326688,-1.27697,0.2155235,0.01539539,-0.97552,-0.04090576,355.8038,205.0171,357.2604,1.5,0,-1.64,1,0,0,0,0,0,0
61.91881,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977526,0.8922251,-0.6729689,0.9952803,-0.0308847,0.0919848,0.001463458,356.4599,10.56558,359.8411,2.237776,1.3282,-1.277483,0.22778,0.01420691,-0.9727016,-0.04202465,355.6825,206.4606,357.3109,1.5,0,-1.64,1,0,0,0,0,0,0
61.94108,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977617,0.8922205,-0.6729285,0.9952855,-0.03086548,0.09193386,0.00154847,356.4612,10.55939,359.8512,2.240433,1.329797,-1.278188,0.2423194,0.01308546,-0.969151,-0.04308667,355.5739,208.1788,357.3415,1.5,0,-1.64,1,0,0,0,0,0,0
61.96323,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977808,0.8921478,-0.6728264,0.9952835,-0.0308034,0.09197634,0.001536826,356.4684,10.56428,359.8503,2.243183,1.331071,-1.278819,0.254698,0.01132231,-0.9660028,-0.0428877,355.5786,209.6382,357.4867,1.5,0,-1.64,1,0,0,0,0,0,0
61.98565,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97778,0.8921477,-0.6728064,0.9952765,-0.03080066,0.09205256,0.001565014,356.4684,10.57296,359.8533,2.246013,1.332136,-1.279766,0.263022,0.008308856,-0.9638846,-0.04094927,355.7235,210.6068,357.8415,1.5,0,-1.64,1,0,0,0,0,0,0
62.00799,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.9777,0.8921532,-0.67284,0.9952815,-0.03093215,0.0919547,0.001553225,356.4535,10.56183,359.8509,2.248734,1.33286,-1.28171,0.2667051,0.007912944,-0.963043,-0.03679565,356.1784,211.0259,357.9973,1.5,0,-1.64,1,0,0,0,0,0,0
62.03194,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977885,0.892051,-0.6728151,0.9952846,-0.03075823,0.09198028,0.001471664,356.4742,10.56493,359.8434,2.251319,1.333458,-1.283824,0.2721164,0.01052711,-0.9616178,-0.0336611,356.6171,211.666,357.7859,1.5,0,-1.64,1,0,0,0,0,0,0
62.05153,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978017,0.8919609,-0.6728107,0.9952942,-0.03072313,0.09188768,0.001500756,356.4779,10.55412,359.8474,2.254128,1.334262,-1.285628,0.2802016,0.01175176,-0.9593192,-0.03249135,356.8039,212.6297,357.6606,1.5,0,-1.64,1,0,0,0,0,0,0
62.07415,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978023,0.8919412,-0.6727941,0.9952898,-0.03078316,0.09191326,0.001625199,356.4698,10.55669,359.8609,2.257003,1.334893,-1.287388,0.2873848,0.0122509,-0.95718,-0.03265512,356.82,213.4911,357.5764,1.5,0,-1.64,1,0,0,0,0,0,0
62.09772,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978022,0.8918618,-0.6727537,0.9952897,-0.0308313,0.09189858,0.001612498,356.4644,10.55508,359.8589,2.259664,1.335557,-1.289077,0.2954238,0.0142331,-0.9547766,-0.03039551,357.1551,214.4502,357.4097,1.5,0,-1.64,1,0,0,0,0,0,0
62.12054,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97816,0.891829,-0.6726915,0.9952896,-0.03076146,0.09192283,0.001625617,356.4723,10.55777,359.8611,2.262468,1.336089,-1.290721,0.3100086,0.01398438,-0.9500179,-0.03413389,356.7791,216.222,357.2596,1.5,0,-1.64,1,0,0,0,0,0,0
62.14267,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97848,0.8916596,-0.6725714,0.995286,-0.03072885,0.09197307,0.001610017,356.4761,10.56359,359.8595,2.265168,1.336696,-1.292445,0.3240226,0.01625966,-0.9451723,-0.03734234,356.5572,217.9402,356.8451,1.5,0,-1.64,1,0,0,0,0,0,0
62.1652,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978667,0.8915608,-0.6725039,0.995286,-0.03075967,0.09196275,0.00159679,356.4727,10.56247,359.8577,2.267631,1.337551,-1.294177,0.3346869,0.01657147,-0.9414009,-0.03839824,356.4911,219.2428,356.7318,1.5,0,-1.64,1,0,0,0,0,0,0
62.18905,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978838,0.8914471,-0.6724785,0.9952956,-0.03072812,0.09186987,0.001574037,356.4766,10.55182,359.8558,2.270119,1.33867,-1.296247,0.3426459,0.01805692,-0.9384655,-0.03937311,356.4726,220.2233,356.5034,1.5,0,-1.64,1,0,0,0,0,0,0
62.20819,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97887,0.8914042,-0.6724882,0.9952891,-0.0307524,0.09193332,0.001519434,356.4744,10.55934,359.849,2.27239,1.339575,-1.298215,0.3512575,0.01698752,-0.9350477,-0.04489201,355.8701,221.3094,356.361,1.5,0,-1.64,1,0,0,0,0,0,0
62.23028,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979221,0.8912439,-0.6723942,0.9952981,-0.03082732,0.09180799,0.001648736,356.4645,10.54451,359.8635,2.275049,1.340085,-1.300008,0.3561206,0.01414752,-0.9331045,-0.04789514,355.4513,221.9171,356.5197,1.5,0,-1.64,1,0,0,0,0,0,0
62.2524,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979249,0.89121,-0.6723839,0.9952961,-0.03073301,0.09186138,0.001641478,356.4753,10.55061,359.8634,2.277588,1.340439,-1.302531,0.3544497,0.01217035,-0.9338876,-0.04551177,355.6196,221.6887,356.8382,1.5,0,-1.64,1,0,0,0,0,0,0
62.27495,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978846,0.8914413,-0.672508,0.9952843,-0.0307778,0.09197375,0.001631054,356.4703,10.56363,359.8614,2.28002,1.340998,-1.304834,0.3521189,0.01030826,-0.9348867,-0.04350758,355.7511,221.3835,357.1311,1.5,0,-1.64,1,0,0,0,0,0,0
62.29753,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978969,0.891379,-0.672489,0.9952985,-0.0307609,0.09182814,0.00150702,356.4735,10.54727,359.8479,2.281682,1.341248,-1.306828,0.3524677,0.01151674,-0.93476,-0.04310119,355.8447,221.4279,357.0163,1.5,0,-1.64,1,0,0,0,0,0,0
62.32051,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978749,0.8915417,-0.6726156,0.9952908,-0.03070279,0.09193058,0.001575155,356.4795,10.55879,359.8559,2.282993,1.341638,-1.308422,0.3562424,0.01406725,-0.9332851,-0.04327182,355.9431,221.9007,356.7191,1.5,0,-1.64,1,0,0,0,0,0,0
62.33181,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978725,0.8915466,-0.6726098,0.9952929,-0.03083512,0.09186412,0.001488727,356.4653,10.55154,359.8449,2.283709,1.341877,-1.309122,0.3590658,0.01368495,-0.9321135,-0.04526423,355.7243,222.2596,356.6647,1.5,0,-1.64,1,0,0,0,0,0,0
62.34469,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978726,0.891551,-0.6725998,0.9952928,-0.03080732,0.09187222,0.001593975,356.4673,10.55209,359.8572,2.2847,1.341808,-1.30956,0.3615085,0.01329894,-0.9311275,-0.04621986,355.615,222.5653,356.6546,1.5,0,-1.64,1,0,0,0,0,0,0
62.36418,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978867,0.891412,-0.6725639,0.9952886,-0.03098657,0.09185997,0.001527148,356.4476,10.55105,359.8477,2.286575,1.341851,-1.310583,0.3662098,0.01186157,-0.9293134,-0.04611221,355.5828,223.1391,356.7906,1.5,0,-1.64,1,0,0,0,0,0,0
62.37679,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978859,0.8914394,-0.6725639,0.9952945,-0.03085627,0.09183934,0.001532766,356.4624,10.54855,359.8498,2.287665,1.342269,-1.310988,0.3686831,0.01087043,-0.928367,-0.04571073,355.5921,223.4384,356.9017,1.5,0,-1.64,1,0,0,0,0,0,0
62.38932,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978959,0.8914254,-0.6725684,0.9952917,-0.03087876,0.09186398,0.001449885,356.4607,10.5517,359.84,2.288757,1.342425,-1.311322,0.3710552,0.01033136,-0.9274026,-0.04621534,355.5233,223.733,356.9261,1.5,0,-1.64,1,0,0,0,0,0,0
62.41164,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979236,0.8912627,-0.6724872,0.9952945,-0.03085614,0.09183733,0.001624981,356.4614,10.548,359.8604,2.291545,1.342559,-1.311525,0.3751016,0.01089781,-0.9258038,-0.04546952,355.6404,224.2308,356.8788,1.5,0,-1.64,1,0,0,0,0,0,0
62.43406,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979214,0.8912424,-0.6725625,0.9952868,-0.03082446,0.09193189,0.001591572,356.4654,10.55898,359.8565,2.294203,1.343198,-1.311656,0.3782238,0.01485651,-0.924558,-0.04380165,356,224.6192,356.517,1.5,0,-1.64,1,0,0,0,0,0,0
62.44531,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979238,0.8912389,-0.6725564,0.9952984,-0.03079948,0.09181787,0.001424222,356.47,10.54641,359.8381,2.295704,1.343634,-1.311553,0.3806876,0.01518684,-0.9234578,-0.04551897,355.842,224.9379,356.3954,1.5,0,-1.64,1,0,0,0,0,0,0
62.4567,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97937,0.8911543,-0.6725085,0.9952919,-0.03080833,0.09188135,0.001611072,356.467,10.55308,359.8591,2.296919,1.344144,-1.311349,0.3841419,0.01347039,-0.9220319,-0.04594143,355.735,225.3645,356.5428,1.5,0,-1.64,1,0,0,0,0,0,0
62.47931,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979521,0.8910832,-0.6724094,0.9952898,-0.03086162,0.09188815,0.001539303,356.4617,10.55416,359.8503,2.299944,1.345425,-1.310807,0.3913483,0.01337548,-0.9189025,-0.04781044,355.561,226.2752,356.4345,1.5,0,-1.64,1,0,0,0,0,0,0
62.49115,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979539,0.8910801,-0.6724129,0.9952969,-0.03092484,0.09178943,0.001558165,356.4543,10.54276,359.8521,2.301349,1.346317,-1.310501,0.3957531,0.01317229,-0.9170026,-0.0480861,355.5399,226.8268,356.422,1.5,0,-1.64,1,0,0,0,0,0,0
62.50428,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97981,0.890939,-0.6723053,0.9952914,-0.03087125,0.09186626,0.001660407,356.4594,10.55122,359.8641,2.302977,1.347446,-1.309945,0.4001234,0.01438515,-0.9150771,-0.04825176,355.5956,227.379,356.2655,1.5,0,-1.64,1,0,0,0,0,0,0
62.52647,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979914,0.8908955,-0.6722909,0.9952947,-0.03080538,0.09185316,0.001557996,356.4679,10.55001,359.8532,2.307447,1.35031,-1.309255,0.4069066,0.01640791,-0.9121701,-0.0458645,355.9677,228.2182,356.1339,1.5,0,-1.64,1,0,0,0,0,0,0
62.54951,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979422,0.891137,-0.6724441,0.9952826,-0.03090451,0.09194946,0.001652151,356.4556,10.56086,359.8625,2.310215,1.352522,-1.308719,0.4113235,0.02241977,-0.9102001,-0.04296563,356.5733,228.7678,355.6244,1.5,0,-1.64,1,0,0,0,0,0,0
62.56136,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979564,0.8910437,-0.6724322,0.9952793,-0.03092313,0.09198107,0.001549907,356.4546,10.56488,359.8506,2.31156,1.353629,-1.308383,0.4136072,0.02355071,-0.9091103,-0.04350758,356.5817,229.0623,355.4717,1.5,0,-1.64,1,0,0,0,0,0,0
62.57292,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979574,0.8910447,-0.6724346,0.99529,-0.03090821,0.091869,0.001609735,356.4557,10.55174,359.8579,2.31293,1.354108,-1.308148,0.416712,0.03114564,-0.9073104,-0.04657347,356.6431,229.4977,354.5201,1.5,0,-1.64,1,0,0,0,0,0,0
62.58564,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979663,0.8910086,-0.6724012,0.9952941,-0.03087767,0.09183377,0.001680627,356.4584,10.54741,359.8665,2.314534,1.354859,-1.307822,0.4199179,0.03625488,-0.9057136,-0.04513912,357.0584,229.9009,354.0466,1.5,0,-1.64,1,0,0,0,0,0,0
62.59696,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979693,0.890985,-0.6724218,0.9952919,-0.03088953,0.09185287,0.001697522,356.4568,10.54956,359.8682,2.316256,1.355782,-1.307442,0.4208397,0.034509,-0.9053662,-0.04488936,357.0057,230.0114,354.2375,1.5,0,-1.64,1,0,0,0,0,0,0
62.60817,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979693,0.8909611,-0.6724116,0.995285,-0.03103175,0.09188038,0.001662189,356.441,10.55297,359.8626,2.317818,1.356641,-1.307006,0.4191191,0.02756682,-0.9064581,-0.04373866,356.779,229.7689,355.0218,1.5,0,-1.64,1,0,0,0,0,0,0
